t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
19.4017,3,0.04045,0.03795,0.07372,-0.01661,0.10646,-0.05647,0.93155,0.27386,-0.34839,0.44314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.4120,3,0.03334,0.02813,0.07857,-0.01057,0.13801,-0.01234,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.4226,3,0.03334,0.02813,0.07885,-0.01059,0.13646,-0.01213,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.4328,3,0.03334,0.02813,0.07912,-0.01062,0.13491,-0.01192,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.4431,3,0.03334,0.02813,0.07939,-0.01064,0.13335,-0.01171,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.4536,3,0.03334,0.02813,0.07965,-0.01066,0.13179,-0.01151,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.4641,3,0.03334,0.02813,0.07991,-0.01069,0.13022,-0.01130,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.4747,3,0.03334,0.02813,0.08017,-0.01071,0.12864,-0.01109,0.89226,0.28508,-0.34364,0.44650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.4851,3,0.02473,0.01783,0.08565,-0.00356,0.16424,0.04018,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.4958,3,0.02473,0.01783,0.08597,-0.00348,0.16255,0.04025,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.5063,3,0.02473,0.01783,0.08630,-0.00340,0.16085,0.04032,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.5167,3,0.02473,0.01783,0.08662,-0.00332,0.15915,0.04038,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96799,0.30000,-0.23511,-0.20000,-0.23511
19.5272,3,0.02473,0.01783,0.08693,-0.00324,0.15745,0.04044,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.5377,3,0.02473,0.01783,0.08725,-0.00316,0.15573,0.04050,0.84791,0.29785,-0.33983,0.45189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.5480,3,0.01636,0.00987,0.09304,0.00418,0.19306,0.09219,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.5586,3,0.01636,0.00987,0.09343,0.00436,0.19123,0.09211,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.5689,3,0.01636,0.00987,0.09381,0.00454,0.18938,0.09202,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.5792,3,0.01636,0.00987,0.09418,0.00473,0.18753,0.09192,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96799,0.30000,-0.23511,-0.20000,-0.23511
19.5896,3,0.01636,0.00987,0.09456,0.00491,0.18568,0.09183,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.5998,3,0.01636,0.00987,0.09493,0.00509,0.18381,0.09173,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.6101,3,0.01636,0.00987,0.09529,0.00528,0.18194,0.09162,0.80455,0.30918,-0.33775,0.45789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.6204,3,0.00875,0.00213,0.10117,0.01272,0.21876,0.14240,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.6312,3,0.00875,0.00213,0.10161,0.01301,0.21676,0.14215,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.6415,3,0.00875,0.00213,0.10204,0.01329,0.21476,0.14188,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.6520,3,0.00875,0.00213,0.10247,0.01358,0.21274,0.14162,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.6625,3,0.00875,0.00213,0.10289,0.01386,0.21072,0.14134,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.6730,3,0.00875,0.00213,0.10331,0.01414,0.20870,0.14107,0.75948,0.31973,-0.33521,0.46324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.6835,3,0.00261,-0.00737,0.10887,0.02187,0.24334,0.19386,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.6948,3,0.00261,-0.00737,0.10936,0.02225,0.24120,0.19342,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.7051,3,0.00261,-0.00737,0.10984,0.02264,0.23904,0.19297,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96798,0.30000,-0.23511,-0.20000,-0.23511
19.7154,3,0.00261,-0.00737,0.11031,0.02303,0.23687,0.19252,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.7259,3,0.00261,-0.00737,0.11079,0.02341,0.23470,0.19206,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96798,0.30000,-0.23511,-0.20000,-0.23511
19.7364,3,0.00261,-0.00737,0.11125,0.02379,0.23251,0.19159,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.7468,3,0.00261,-0.00737,0.11172,0.02418,0.23032,0.19111,0.71461,0.32997,-0.33046,0.46699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96799,0.30000,-0.23511,-0.20000,-0.23511
19.7571,3,-0.00201,-0.01678,0.11676,0.03207,0.26025,0.24327,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.7681,3,-0.00201,-0.01678,0.11728,0.03255,0.25795,0.24262,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.7784,3,-0.00201,-0.01678,0.11779,0.03304,0.25563,0.24197,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.7886,3,-0.00201,-0.01678,0.11830,0.03352,0.25331,0.24131,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.7991,3,-0.00201,-0.01678,0.11880,0.03400,0.25098,0.24064,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.8096,3,-0.00201,-0.01678,0.11930,0.03448,0.24863,0.23997,0.67438,0.33888,-0.32504,0.46956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.8199,3,-0.00545,-0.02629,0.12372,0.04242,0.27380,0.29156,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.8310,3,-0.00545,-0.02629,0.12427,0.04300,0.27136,0.29071,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.8412,3,-0.00545,-0.02629,0.12481,0.04358,0.26891,0.28986,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.8514,3,-0.00545,-0.02629,0.12534,0.04416,0.26645,0.28899,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.8619,3,-0.00545,-0.02629,0.12587,0.04473,0.26397,0.28811,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.8723,3,-0.00545,-0.02629,0.12640,0.04531,0.26149,0.28722,0.63502,0.34685,-0.31926,0.47141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.8829,3,-0.00736,-0.03458,0.12979,0.05286,0.27953,0.33613,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.8938,3,-0.00736,-0.03458,0.13035,0.05354,0.27697,0.33508,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.9043,3,-0.00736,-0.03458,0.13090,0.05420,0.27440,0.33401,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.9148,3,-0.00736,-0.03458,0.13145,0.05487,0.27182,0.33293,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.9255,3,-0.00736,-0.03458,0.13199,0.05554,0.26923,0.33184,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.9360,3,-0.00736,-0.03458,0.13253,0.05620,0.26662,0.33073,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.9465,3,-0.00736,-0.03458,0.13306,0.05686,0.26401,0.32961,0.58910,0.35286,-0.31328,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.9568,3,-0.00944,-0.03918,0.13563,0.06334,0.27573,0.36933,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
19.9684,3,-0.00944,-0.03918,0.13618,0.06408,0.27306,0.36807,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96802,0.30000,-0.23511,-0.20000,-0.23511
19.9787,3,-0.00944,-0.03918,0.13672,0.06481,0.27037,0.36680,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
19.9892,3,-0.00944,-0.03918,0.13726,0.06554,0.26768,0.36551,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
19.9996,3,-0.00944,-0.03918,0.13779,0.06627,0.26497,0.36420,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.0101,3,-0.00944,-0.03918,0.13832,0.06700,0.26226,0.36288,0.54539,0.35705,-0.31024,0.47301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.0206,3,-0.01148,-0.04346,0.14028,0.07247,0.26962,0.39482,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.0322,3,-0.01148,-0.04346,0.14081,0.07325,0.26686,0.39338,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.0424,3,-0.01148,-0.04346,0.14134,0.07404,0.26408,0.39192,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.0529,3,-0.01148,-0.04346,0.14187,0.07482,0.26130,0.39045,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.0634,3,-0.01148,-0.04346,0.14239,0.07560,0.25850,0.38896,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.0738,3,-0.01148,-0.04346,0.14290,0.07638,0.25569,0.38746,0.49632,0.36105,-0.30777,0.47443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.0843,3,-0.01239,-0.04700,0.14394,0.08063,0.25664,0.41078,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.0956,3,-0.01239,-0.04700,0.14445,0.08145,0.25381,0.40918,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.1058,3,-0.01239,-0.04700,0.14495,0.08227,0.25096,0.40756,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.1160,3,-0.01239,-0.04700,0.14545,0.08308,0.24810,0.40593,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.1265,3,-0.01239,-0.04700,0.14595,0.08389,0.24524,0.40428,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.1369,3,-0.01239,-0.04700,0.14643,0.08470,0.24236,0.40261,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.1472,3,-0.01239,-0.04700,0.14692,0.08550,0.23948,0.40093,0.45151,0.36369,-0.30491,0.47460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.1574,3,-0.01101,-0.05151,0.14682,0.08898,0.23258,0.41805,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.1684,3,-0.01101,-0.05151,0.14728,0.08982,0.22969,0.41628,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.1786,3,-0.01101,-0.05151,0.14774,0.09065,0.22679,0.41450,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.1888,3,-0.01101,-0.05151,0.14819,0.09147,0.22388,0.41270,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30217,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.1993,3,-0.01101,-0.05151,0.14864,0.09230,0.22096,0.41089,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.2096,3,-0.01101,-0.05151,0.14907,0.09312,0.21803,0.40905,0.40374,0.36489,-0.29988,0.47231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.2202,3,-0.00864,-0.05457,0.14805,0.09567,0.20474,0.41960,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.2310,3,-0.00864,-0.05457,0.14846,0.09651,0.20182,0.41771,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.2415,3,-0.00864,-0.05457,0.14886,0.09734,0.19890,0.41579,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.2519,3,-0.00864,-0.05457,0.14926,0.09817,0.19597,0.41386,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.2624,3,-0.00864,-0.05457,0.14965,0.09900,0.19303,0.41192,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.2729,3,-0.00864,-0.05457,0.15003,0.09982,0.19009,0.40996,0.36041,0.36452,-0.29634,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.2833,3,-0.00521,-0.05569,0.14827,0.10142,0.17194,0.41354,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.2940,3,-0.00521,-0.05569,0.14861,0.10224,0.16902,0.41153,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.3045,3,-0.00521,-0.05569,0.14895,0.10306,0.16609,0.40950,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.3149,3,-0.00521,-0.05569,0.14928,0.10388,0.16316,0.40746,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.3254,3,-0.00521,-0.05569,0.14960,0.10469,0.16023,0.40540,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.3359,3,-0.00521,-0.05569,0.14992,0.10550,0.15728,0.40333,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.3463,3,-0.00521,-0.05569,0.15023,0.10631,0.15434,0.40124,0.31382,0.36221,-0.29409,0.46657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.3566,3,-0.00207,-0.05399,0.14789,0.10657,0.13283,0.39534,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30228,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.3673,3,-0.00207,-0.05399,0.14815,0.10735,0.12993,0.39323,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.3775,3,-0.00207,-0.05399,0.14841,0.10814,0.12701,0.39110,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96803,0.30000,-0.23511,-0.20000,-0.23511
20.3879,3,-0.00207,-0.05399,0.14866,0.10892,0.12410,0.38896,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.3984,3,-0.00207,-0.05399,0.14891,0.10970,0.12117,0.38681,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.4089,3,-0.00207,-0.05399,0.14915,0.11047,0.11825,0.38464,0.27083,0.35866,-0.29421,0.46389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.4195,3,0.00160,-0.05264,0.14604,0.10940,0.09152,0.36938,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.4300,3,0.00160,-0.05264,0.14622,0.11014,0.08865,0.36722,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30221,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.4404,3,0.00160,-0.05264,0.14640,0.11087,0.08578,0.36504,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.4509,3,0.00160,-0.05264,0.14656,0.11160,0.08290,0.36285,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.4616,3,0.00160,-0.05264,0.14673,0.11232,0.08002,0.36064,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.4721,3,0.00160,-0.05264,0.14688,0.11304,0.07714,0.35842,0.22128,0.35482,-0.29311,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.4825,3,0.00514,-0.05172,0.14334,0.11117,0.04791,0.33776,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.4932,3,0.00514,-0.05172,0.14343,0.11184,0.04509,0.33556,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30224,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.5035,3,0.00514,-0.05172,0.14352,0.11251,0.04228,0.33335,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30219,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.5138,3,0.00514,-0.05172,0.14360,0.11317,0.03946,0.33113,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96800,0.30000,-0.23511,-0.20000,-0.23511
20.5240,3,0.00514,-0.05172,0.14368,0.11383,0.03664,0.32889,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30220,0.96801,0.30000,-0.23511,-0.20000,-0.23511
20.5342,3,0.00514,-0.05172,0.14375,0.11449,0.03382,0.32664,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.5447,3,0.00514,-0.05172,0.14381,0.11514,0.03100,0.32438,0.17452,0.35132,-0.29162,0.45658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30222,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.5551,3,0.00806,-0.05123,0.14013,0.11277,0.00196,0.30097,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30223,0.96802,0.30000,-0.23511,-0.20000,-0.23511
20.5668,3,0.00806,-0.05123,0.14013,0.11337,-0.00079,0.29874,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30227,0.96799,0.30000,-0.23511,-0.20000,-0.23511
20.5774,3,0.00806,-0.05123,0.14013,0.11397,-0.00354,0.29651,0.13103,0.34858,-0.29043,0.45372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30226,0.96799,0.30000,-0.23511,-0.20000,-0.23511
