t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
31.9741,3,0.03181,-0.08283,0.07149,0.11442,-0.35949,-0.11310,-0.41167,0.34478,-0.25175,0.42691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96623,0.30000,-0.23334,-0.20000,-0.23334
31.9844,3,0.03181,-0.08283,0.07077,0.11419,-0.36088,-0.11534,-0.41167,0.34478,-0.25175,0.42691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
31.9947,3,0.03181,-0.08283,0.07005,0.11396,-0.36225,-0.11757,-0.41167,0.34478,-0.25175,0.42691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96625,0.30000,-0.23334,-0.20000,-0.23334
32.0053,3,0.03181,-0.08283,0.06932,0.11372,-0.36361,-0.11980,-0.41167,0.34478,-0.25175,0.42691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.0158,3,0.02305,-0.08672,0.07762,0.11773,-0.30062,-0.09170,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.0268,3,0.02305,-0.08672,0.07701,0.11755,-0.30213,-0.09400,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30321,0.96620,0.30000,-0.23334,-0.20000,-0.23334
32.0373,3,0.02305,-0.08672,0.07641,0.11735,-0.30363,-0.09630,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30309,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.0478,3,0.02305,-0.08672,0.07580,0.11716,-0.30511,-0.09860,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.0583,3,0.02305,-0.08672,0.07519,0.11696,-0.30659,-0.10089,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.0688,3,0.02305,-0.08672,0.07457,0.11676,-0.30805,-0.10318,-0.42794,0.35433,-0.25199,0.43479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.0793,3,0.01604,-0.09384,0.08335,0.12162,-0.24254,-0.06931,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.0900,3,0.01604,-0.09384,0.08286,0.12148,-0.24417,-0.07169,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.1002,3,0.01604,-0.09384,0.08237,0.12133,-0.24578,-0.07407,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30308,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.1105,3,0.01604,-0.09384,0.08188,0.12118,-0.24739,-0.07645,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.1207,3,0.01604,-0.09384,0.08138,0.12103,-0.24898,-0.07882,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96620,0.30000,-0.23334,-0.20000,-0.23334
32.1308,3,0.01604,-0.09384,0.08088,0.12087,-0.25057,-0.08119,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.1411,3,0.01604,-0.09384,0.08038,0.12070,-0.25214,-0.08356,-0.44871,0.36403,-0.25008,0.44166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.1513,3,0.00796,-0.10123,0.08971,0.12626,-0.18472,-0.04573,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.1621,3,0.00796,-0.10123,0.08933,0.12617,-0.18647,-0.04820,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.1726,3,0.00796,-0.10123,0.08896,0.12607,-0.18821,-0.05067,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.1831,3,0.00796,-0.10123,0.08858,0.12597,-0.18995,-0.05315,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96625,0.30000,-0.23334,-0.20000,-0.23334
32.1935,3,0.00796,-0.10123,0.08820,0.12586,-0.19168,-0.05561,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.2040,3,0.00796,-0.10123,0.08781,0.12574,-0.19340,-0.05808,-0.46457,0.37481,-0.24822,0.44955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.2146,3,-0.00000,-0.10661,0.09724,0.13115,-0.12510,-0.02110,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.2254,3,-0.00000,-0.10661,0.09699,0.13111,-0.12700,-0.02367,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.2359,3,-0.00000,-0.10661,0.09673,0.13106,-0.12890,-0.02624,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.2464,3,-0.00000,-0.10661,0.09647,0.13100,-0.13079,-0.02881,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.2570,3,-0.00000,-0.10661,0.09621,0.13094,-0.13268,-0.03138,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.2674,3,-0.00000,-0.10661,0.09594,0.13088,-0.13456,-0.03395,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.2779,3,-0.00000,-0.10661,0.09567,0.13081,-0.13644,-0.03651,-0.48084,0.38446,-0.24694,0.45694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.2884,3,-0.00686,-0.11517,0.10531,0.13721,-0.06876,0.00637,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.3002,3,-0.00686,-0.11517,0.10517,0.13722,-0.07082,0.00367,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.3103,3,-0.00686,-0.11517,0.10503,0.13723,-0.07288,0.00098,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.3205,3,-0.00686,-0.11517,0.10488,0.13723,-0.07494,-0.00171,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.3307,3,-0.00686,-0.11517,0.10473,0.13722,-0.07700,-0.00440,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.3409,3,-0.00686,-0.11517,0.10457,0.13721,-0.07905,-0.00710,-0.49464,0.39479,-0.24426,0.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.3511,3,-0.01126,-0.12280,0.11366,0.14407,-0.01617,0.03850,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.3618,3,-0.01126,-0.12280,0.11362,0.14415,-0.01840,0.03568,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30320,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.3719,3,-0.01126,-0.12280,0.11358,0.14421,-0.02063,0.03285,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.3822,3,-0.01126,-0.12280,0.11354,0.14428,-0.02286,0.03002,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.3924,3,-0.01126,-0.12280,0.11349,0.14433,-0.02508,0.02718,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.4026,3,-0.01126,-0.12280,0.11344,0.14439,-0.02731,0.02435,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30310,0.96625,0.30000,-0.23334,-0.20000,-0.23334
32.4128,3,-0.01126,-0.12280,0.11338,0.14443,-0.02953,0.02152,-0.51383,0.40255,-0.24078,0.46906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30320,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.4229,3,-0.01480,-0.12831,0.12165,0.15100,0.02667,0.06450,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.4337,3,-0.01480,-0.12831,0.12170,0.15113,0.02428,0.06154,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.4439,3,-0.01480,-0.12831,0.12174,0.15125,0.02189,0.05857,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.4541,3,-0.01480,-0.12831,0.12179,0.15136,0.01950,0.05560,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.4643,3,-0.01480,-0.12831,0.12182,0.15147,0.01711,0.05263,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30322,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.4745,3,-0.01480,-0.12831,0.12185,0.15157,0.01472,0.04965,-0.53066,0.40850,-0.23758,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30312,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.4847,3,-0.01640,-0.13242,0.12888,0.15758,0.06144,0.08816,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.4954,3,-0.01640,-0.13242,0.12900,0.15775,0.05891,0.08506,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.5056,3,-0.01640,-0.13242,0.12912,0.15792,0.05637,0.08196,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.5158,3,-0.01640,-0.13242,0.12923,0.15808,0.05384,0.07886,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.5260,3,-0.01640,-0.13242,0.12933,0.15824,0.05130,0.07575,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.5362,3,-0.01640,-0.13242,0.12943,0.15838,0.04876,0.07265,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.5463,3,-0.01640,-0.13242,0.12953,0.15853,0.04622,0.06954,-0.54525,0.41206,-0.23498,0.47435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96620,0.30000,-0.23334,-0.20000,-0.23334
32.5566,3,-0.01589,-0.13541,0.13506,0.16375,0.08184,0.10209,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.5673,3,-0.01589,-0.13541,0.13522,0.16395,0.07918,0.09887,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.5775,3,-0.01589,-0.13541,0.13538,0.16415,0.07653,0.09565,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.5877,3,-0.01589,-0.13541,0.13553,0.16433,0.07387,0.09242,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.5979,3,-0.01589,-0.13541,0.13567,0.16451,0.07121,0.08919,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.6081,3,-0.01589,-0.13541,0.13581,0.16469,0.06854,0.08596,-0.56112,0.41324,-0.23177,0.47380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.6186,3,-0.01277,-0.13837,0.13986,0.16961,0.09370,0.11655,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.6297,3,-0.01277,-0.13837,0.14005,0.16984,0.09096,0.11322,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.6400,3,-0.01277,-0.13837,0.14022,0.17007,0.08820,0.10988,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.6502,3,-0.01277,-0.13837,0.14040,0.17028,0.08545,0.10654,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.6606,3,-0.01277,-0.13837,0.14057,0.17049,0.08269,0.10319,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.6708,3,-0.01277,-0.13837,0.14073,0.17070,0.07993,0.09984,-0.57764,0.41214,-0.22841,0.47120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96625,0.30000,-0.23334,-0.20000,-0.23334
32.6811,3,-0.00890,-0.14005,0.14310,0.17476,0.09287,0.12397,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.6917,3,-0.00890,-0.14005,0.14328,0.17501,0.09006,0.12054,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.7018,3,-0.00890,-0.14005,0.14346,0.17525,0.08725,0.11710,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.7121,3,-0.00890,-0.14005,0.14363,0.17548,0.08443,0.11366,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.7223,3,-0.00890,-0.14005,0.14380,0.17570,0.08161,0.11021,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.7325,3,-0.00890,-0.14005,0.14396,0.17592,0.07878,0.10676,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.7428,3,-0.00890,-0.14005,0.14411,0.17613,0.07595,0.10330,-0.59413,0.40977,-0.22494,0.46745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.7531,3,-0.00362,-0.14051,0.14479,0.17922,0.07685,0.12032,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.7640,3,-0.00362,-0.14051,0.14494,0.17946,0.07400,0.11680,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.7745,3,-0.00362,-0.14051,0.14508,0.17969,0.07115,0.11327,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.7851,3,-0.00362,-0.14051,0.14522,0.17991,0.06830,0.10974,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.7956,3,-0.00362,-0.14051,0.14536,0.18013,0.06545,0.10621,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.8061,3,-0.00362,-0.14051,0.14548,0.18033,0.06260,0.10267,-0.61095,0.40556,-0.22156,0.46213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.8166,3,0.00325,-0.14032,0.14460,0.18260,0.05261,0.11373,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.8274,3,0.00325,-0.14032,0.14470,0.18282,0.04977,0.11014,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.8375,3,0.00325,-0.14032,0.14480,0.18304,0.04693,0.10655,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30314,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.8479,3,0.00325,-0.14032,0.14489,0.18325,0.04409,0.10295,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30309,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.8583,3,0.00325,-0.14032,0.14498,0.18345,0.04124,0.09935,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.8688,3,0.00325,-0.14032,0.14505,0.18364,0.03840,0.09575,-0.62684,0.39964,-0.21818,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.8793,3,0.01204,-0.13898,0.14261,0.18506,0.01765,0.10084,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30311,0.96626,0.30000,-0.23334,-0.20000,-0.23334
32.8901,3,0.01204,-0.13898,0.14264,0.18526,0.01485,0.09720,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.9005,3,0.01204,-0.13898,0.14266,0.18545,0.01206,0.09356,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.9110,3,0.01204,-0.13898,0.14269,0.18563,0.00926,0.08992,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.9215,3,0.01204,-0.13898,0.14270,0.18581,0.00646,0.08627,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96622,0.30000,-0.23334,-0.20000,-0.23334
32.9319,3,0.01204,-0.13898,0.14271,0.18598,0.00366,0.08262,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96621,0.30000,-0.23334,-0.20000,-0.23334
32.9423,3,0.01204,-0.13898,0.14272,0.18614,0.00086,0.07897,-0.64339,0.39148,-0.21479,0.44653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.9528,3,0.02179,-0.13680,0.13881,0.18678,-0.02969,0.07877,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.9643,3,0.02179,-0.13680,0.13874,0.18693,-0.03241,0.07510,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.9746,3,0.02179,-0.13680,0.13868,0.18708,-0.03513,0.07143,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30309,0.96624,0.30000,-0.23334,-0.20000,-0.23334
32.9851,3,0.02179,-0.13680,0.13860,0.18722,-0.03785,0.06776,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30309,0.96623,0.30000,-0.23334,-0.20000,-0.23334
32.9956,3,0.02179,-0.13680,0.13852,0.18735,-0.04057,0.06408,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96624,0.30000,-0.23334,-0.20000,-0.23334
33.0061,3,0.02179,-0.13680,0.13844,0.18748,-0.04328,0.06040,-0.65915,0.38205,-0.21178,0.43682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96622,0.30000,-0.23334,-0.20000,-0.23334
33.0166,3,0.03199,-0.13265,0.13325,0.18692,-0.08217,0.05192,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.96621,0.30000,-0.23334,-0.20000,-0.23334
33.0273,3,0.03199,-0.13265,0.13309,0.18702,-0.08478,0.04825,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30308,0.96622,0.30000,-0.23334,-0.20000,-0.23334
33.0376,3,0.03199,-0.13265,0.13291,0.18711,-0.08739,0.04458,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315,0.96621,0.30000,-0.23334,-0.20000,-0.23334
33.0481,3,0.03199,-0.13265,0.13274,0.18719,-0.09000,0.04091,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30313,0.96623,0.30000,-0.23334,-0.20000,-0.23334
33.0586,3,0.03199,-0.13265,0.13255,0.18727,-0.09260,0.03723,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30321,0.96618,0.30000,-0.23334,-0.20000,-0.23334
33.0690,3,0.03199,-0.13265,0.13237,0.18734,-0.09519,0.03356,-0.67535,0.37123,-0.20953,0.42628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30316,0.96623,0.30000,-0.23334,-0.20000,-0.23334
33.0795,3,0.04209,-0.12841,0.12636,0.18602,-0.13910,0.02004,-0.68987,0.36042,-0.20789,0.41608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30321,0.96622,0.30000,-0.23334,-0.20000,-0.23334
33.0902,3,0.04209,-0.12841,0.12608,0.18606,-0.14157,0.01639,-0.68987,0.36042,-0.20789,0.41608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30310,0.96624,0.30000,-0.23334,-0.20000,-0.23334
33.1007,3,0.04209,-0.12841,0.12580,0.18609,-0.14404,0.01274,-0.68987,0.36042,-0.20789,0.41608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30317,0.96622,0.30000,-0.23334,-0.20000,-0.23334
33.1113,3,0.04209,-0.12841,0.12551,0.18611,-0.14650,0.00909,-0.68987,0.36042,-0.20789,0.41608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30320,0.96623,0.30000,-0.23334,-0.20000,-0.23334
33.1218,3,0.04209,-0.12841,0.12521,0.18613,-0.14895,0.00544,-0.68987,0.36042,-0.20789,0.41608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30318,0.96623,0.30000,-0.23334,-0.20000,-0.23334
