t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2233,0,0.27466,0.14559,-0.01004,0.00595,-0.01106,-0.01239,2.10387,-0.02820,-0.24160,0.24324,0.01470,0.00792,0.00000,0.00000,0.01470,0.00792,0.01259,0.86302,0.30000,-0.23830,-0.10000,-0.23830
0.2253,0,0.27466,0.14559,-0.01006,0.00592,-0.01099,-0.01258,2.10387,-0.02820,-0.24160,0.24324,0.01483,0.00799,0.00000,0.00000,0.01483,0.00799,0.01259,0.86305,0.30000,-0.23830,-0.10000,-0.23830
0.2273,0,0.27466,0.14559,-0.01008,0.00590,-0.01093,-0.01276,2.10387,-0.02820,-0.24160,0.24324,0.01497,0.00806,0.00000,0.00000,0.01497,0.00806,0.01267,0.86306,0.30000,-0.23830,-0.10000,-0.23830
0.2293,0,0.27466,0.14559,-0.01010,0.00587,-0.01086,-0.01295,2.10387,-0.02820,-0.24160,0.24324,0.01510,0.00813,0.00000,0.00000,0.01510,0.00813,0.01273,0.86310,0.30000,-0.23830,-0.10000,-0.23830
0.2313,0,0.27466,0.14559,-0.01013,0.00584,-0.01079,-0.01313,2.10387,-0.02820,-0.24160,0.24324,0.01523,0.00820,0.00000,0.00000,0.01523,0.00820,0.01270,0.86309,0.30000,-0.23830,-0.10000,-0.23830
0.2333,0,0.27466,0.14559,-0.01015,0.00582,-0.01072,-0.01332,2.10387,-0.02820,-0.24160,0.24324,0.01536,0.00828,0.00000,0.00000,0.01536,0.00828,0.01280,0.86310,0.30000,-0.23830,-0.10000,-0.23830
0.2353,0,0.27466,0.14559,-0.01017,0.00579,-0.01066,-0.01350,2.10387,-0.02820,-0.24160,0.24324,0.01549,0.00835,0.00000,0.00000,0.01549,0.00835,0.01278,0.86312,0.30000,-0.23830,-0.10000,-0.23830
0.2373,0,0.27466,0.14559,-0.01019,0.00576,-0.01059,-0.01369,2.10387,-0.02820,-0.24160,0.24324,0.01562,0.00842,0.00000,0.00000,0.01562,0.00842,0.01280,0.86313,0.30000,-0.23830,-0.10000,-0.23830
0.2393,0,0.27466,0.14559,-0.01021,0.00574,-0.01052,-0.01387,2.10387,-0.02820,-0.24160,0.24324,0.01576,0.00849,0.00000,0.00000,0.01576,0.00849,0.01283,0.86315,0.30000,-0.23830,-0.10000,-0.23830
0.2413,0,0.27466,0.14559,-0.01023,0.00571,-0.01045,-0.01405,2.10387,-0.02820,-0.24160,0.24324,0.01589,0.00856,0.00000,0.00000,0.01589,0.00856,0.01286,0.86317,0.30000,-0.23830,-0.10000,-0.23830
0.2433,0,0.27466,0.14559,-0.01025,0.00568,-0.01038,-0.01424,2.10387,-0.02820,-0.24160,0.24324,0.01602,0.00863,0.00000,0.00000,0.01602,0.00863,0.01289,0.86321,0.30000,-0.23830,-0.10000,-0.23830
0.2454,0,0.27466,0.14559,-0.01027,0.00565,-0.01031,-0.01442,2.10387,-0.02820,-0.24160,0.24324,0.01615,0.00870,0.00000,0.00000,0.01615,0.00870,0.01293,0.86321,0.30000,-0.23830,-0.10000,-0.23830
0.2474,0,0.27466,0.14559,-0.01029,0.00562,-0.01024,-0.01460,2.10387,-0.02820,-0.24160,0.24324,0.01628,0.00877,0.00000,0.00000,0.01628,0.00877,0.01292,0.86325,0.30000,-0.23830,-0.10000,-0.23830
0.2494,0,0.27466,0.14559,-0.01031,0.00559,-0.01017,-0.01478,2.10387,-0.02820,-0.24160,0.24324,0.01641,0.00884,0.00000,0.00000,0.01641,0.00884,0.01297,0.86326,0.30000,-0.23830,-0.10000,-0.23830
0.2514,0,0.27466,0.14559,-0.01033,0.00556,-0.01010,-0.01496,2.10387,-0.02820,-0.24160,0.24324,0.01655,0.00891,0.00000,0.00000,0.01655,0.00891,0.01305,0.86327,0.30000,-0.23830,-0.10000,-0.23830
0.2534,0,0.27466,0.14559,-0.01035,0.00553,-0.01003,-0.01514,2.10387,-0.02820,-0.24160,0.24324,0.01668,0.00898,0.00000,0.00000,0.01668,0.00898,0.01307,0.86330,0.30000,-0.23830,-0.10000,-0.23830
0.2554,0,0.27466,0.14559,-0.01037,0.00550,-0.00995,-0.01532,2.10387,-0.02820,-0.24160,0.24324,0.01681,0.00906,0.00000,0.00000,0.01681,0.00906,0.01312,0.86329,0.30000,-0.23830,-0.10000,-0.23830
0.2574,0,0.27466,0.14559,-0.01039,0.00547,-0.00988,-0.01550,2.10387,-0.02820,-0.24160,0.24324,0.01694,0.00913,0.00000,0.00000,0.01694,0.00913,0.01309,0.86333,0.30000,-0.23830,-0.10000,-0.23830
0.2594,0,0.27466,0.14559,-0.01041,0.00544,-0.00981,-0.01567,2.10387,-0.02820,-0.24160,0.24324,0.01707,0.00920,0.00000,0.00000,0.01707,0.00920,0.01313,0.86334,0.30000,-0.23830,-0.10000,-0.23830
0.2614,0,0.27466,0.14559,-0.01043,0.00541,-0.00974,-0.01585,2.10387,-0.02820,-0.24160,0.24324,0.01721,0.00927,0.00000,0.00000,0.01721,0.00927,0.01319,0.86335,0.30000,-0.23830,-0.10000,-0.23830
0.2634,0,0.27355,0.14460,-0.00948,0.00521,-0.00578,-0.01669,2.10185,-0.02601,-0.24014,0.24154,0.01734,0.00934,0.00000,0.00000,0.01734,0.00934,0.01323,0.86342,0.30000,-0.23830,-0.10000,-0.23830
0.2654,0,0.27355,0.14460,-0.00949,0.00518,-0.00572,-0.01686,2.10185,-0.02601,-0.24014,0.24154,0.01747,0.00941,0.00000,0.00000,0.01747,0.00941,0.01323,0.86342,0.30000,-0.23830,-0.10000,-0.23830
0.2674,0,0.27355,0.14460,-0.00950,0.00514,-0.00567,-0.01703,2.10185,-0.02601,-0.24014,0.24154,0.01760,0.00948,0.00000,0.00000,0.01760,0.00948,0.01332,0.86342,0.30000,-0.23830,-0.10000,-0.23830
0.2694,0,0.27355,0.14460,-0.00951,0.00511,-0.00561,-0.01720,2.10185,-0.02601,-0.24014,0.24154,0.01774,0.00955,0.00000,0.00000,0.01774,0.00955,0.01332,0.86344,0.30000,-0.23830,-0.10000,-0.23830
0.2714,0,0.27355,0.14460,-0.00952,0.00507,-0.00556,-0.01738,2.10185,-0.02601,-0.24014,0.24154,0.01787,0.00963,0.00000,0.00000,0.01787,0.00963,0.01331,0.86343,0.30000,-0.23830,-0.10000,-0.23830
0.2734,0,0.27355,0.14460,-0.00953,0.00504,-0.00551,-0.01755,2.10185,-0.02601,-0.24014,0.24154,0.01800,0.00970,0.00000,0.00000,0.01800,0.00970,0.01345,0.86348,0.30000,-0.23830,-0.10000,-0.23830
0.2755,0,0.27355,0.14460,-0.00954,0.00500,-0.00545,-0.01772,2.10185,-0.02601,-0.24014,0.24154,0.01813,0.00977,0.00000,0.00000,0.01813,0.00977,0.01347,0.86349,0.30000,-0.23830,-0.10000,-0.23830
0.2775,0,0.27355,0.14460,-0.00955,0.00497,-0.00540,-0.01788,2.10185,-0.02601,-0.24014,0.24154,0.01827,0.00984,0.00000,0.00000,0.01827,0.00984,0.01349,0.86352,0.30000,-0.23830,-0.10000,-0.23830
0.2795,0,0.27355,0.14460,-0.00956,0.00493,-0.00534,-0.01805,2.10185,-0.02601,-0.24014,0.24154,0.01840,0.00991,0.00000,0.00000,0.01840,0.00991,0.01351,0.86353,0.30000,-0.23830,-0.10000,-0.23830
0.2815,0,0.27355,0.14460,-0.00958,0.00490,-0.00528,-0.01822,2.10185,-0.02601,-0.24014,0.24154,0.01853,0.00998,0.00000,0.00000,0.01853,0.00998,0.01358,0.86357,0.30000,-0.23830,-0.10000,-0.23830
0.2835,0,0.27355,0.14460,-0.00959,0.00486,-0.00523,-0.01839,2.10185,-0.02601,-0.24014,0.24154,0.01866,0.01005,0.00000,0.00000,0.01866,0.01005,0.01358,0.86358,0.30000,-0.23830,-0.10000,-0.23830
0.2855,0,0.27355,0.14460,-0.00960,0.00482,-0.00517,-0.01855,2.10185,-0.02601,-0.24014,0.24154,0.01879,0.01012,0.00000,0.00000,0.01879,0.01012,0.01359,0.86360,0.30000,-0.23830,-0.10000,-0.23830
0.2875,0,0.27355,0.14460,-0.00961,0.00478,-0.00511,-0.01872,2.10185,-0.02601,-0.24014,0.24154,0.01892,0.01019,0.00000,0.00000,0.01892,0.01019,0.01367,0.86363,0.30000,-0.23830,-0.10000,-0.23830
0.2895,0,0.27355,0.14460,-0.00962,0.00475,-0.00506,-0.01888,2.10185,-0.02601,-0.24014,0.24154,0.01906,0.01027,0.00000,0.00000,0.01906,0.01027,0.01376,0.86365,0.30000,-0.23830,-0.10000,-0.23830
0.2915,0,0.27355,0.14460,-0.00963,0.00471,-0.00500,-0.01904,2.10185,-0.02601,-0.24014,0.24154,0.01919,0.01034,0.00000,0.00000,0.01919,0.01034,0.01377,0.86367,0.30000,-0.23830,-0.10000,-0.23830
0.2935,0,0.27355,0.14460,-0.00964,0.00467,-0.00494,-0.01921,2.10185,-0.02601,-0.24014,0.24154,0.01932,0.01041,0.00000,0.00000,0.01932,0.01041,0.01379,0.86367,0.30000,-0.23830,-0.10000,-0.23830
0.2955,0,0.27355,0.14460,-0.00965,0.00463,-0.00489,-0.01937,2.10185,-0.02601,-0.24014,0.24154,0.01945,0.01048,0.00000,0.00000,0.01945,0.01048,0.01384,0.86372,0.30000,-0.23830,-0.10000,-0.23830
0.2975,0,0.27355,0.14460,-0.00966,0.00459,-0.00483,-0.01953,2.10185,-0.02601,-0.24014,0.24154,0.01958,0.01055,0.00000,0.00000,0.01958,0.01055,0.01385,0.86372,0.30000,-0.23830,-0.10000,-0.23830
0.2995,0,0.27355,0.14460,-0.00967,0.00455,-0.00477,-0.01969,2.10185,-0.02601,-0.24014,0.24154,0.01971,0.01062,0.00000,0.00000,0.01971,0.01062,0.01391,0.86374,0.30000,-0.23830,-0.10000,-0.23830
0.3015,0,0.27355,0.14460,-0.00968,0.00451,-0.00471,-0.01985,2.10185,-0.02601,-0.24014,0.24154,0.01985,0.01069,0.00000,0.00000,0.01985,0.01069,0.01396,0.86375,0.30000,-0.23830,-0.10000,-0.23830
0.3035,0,0.27355,0.14460,-0.00968,0.00447,-0.00465,-0.02001,2.10185,-0.02601,-0.24014,0.24154,0.01998,0.01076,0.00000,0.00000,0.01998,0.01076,0.01400,0.86380,0.30000,-0.23830,-0.10000,-0.23830
0.3055,0,0.27355,0.14460,-0.00969,0.00443,-0.00460,-0.02016,2.10185,-0.02601,-0.24014,0.24154,0.02011,0.01083,0.00000,0.00000,0.02011,0.01083,0.01398,0.86383,0.30000,-0.23830,-0.10000,-0.23830
0.3075,0,0.27355,0.14460,-0.00970,0.00439,-0.00454,-0.02032,2.10185,-0.02601,-0.24014,0.24154,0.02024,0.01090,0.00000,0.00000,0.02024,0.01090,0.01406,0.86382,0.30000,-0.23830,-0.10000,-0.23830
0.3095,0,0.27355,0.14460,-0.00971,0.00435,-0.00448,-0.02048,2.10185,-0.02601,-0.24014,0.24154,0.02037,0.01098,0.00000,0.00000,0.02037,0.01098,0.01415,0.86386,0.30000,-0.23830,-0.10000,-0.23830
0.3115,0,0.27355,0.14460,-0.00972,0.00431,-0.00442,-0.02063,2.10185,-0.02601,-0.24014,0.24154,0.02051,0.01105,0.00000,0.00000,0.02051,0.01105,0.01415,0.86387,0.30000,-0.23830,-0.10000,-0.23830
0.3135,0,0.27355,0.14460,-0.00973,0.00427,-0.00436,-0.02079,2.10185,-0.02601,-0.24014,0.24154,0.02064,0.01112,0.00000,0.00000,0.02064,0.01112,0.01419,0.86393,0.30000,-0.23830,-0.10000,-0.23830
0.3155,0,0.27355,0.14460,-0.00974,0.00423,-0.00430,-0.02094,2.10185,-0.02601,-0.24014,0.24154,0.02077,0.01119,0.00000,0.00000,0.02077,0.01119,0.01421,0.86392,0.30000,-0.23830,-0.10000,-0.23830
0.3175,0,0.27355,0.14460,-0.00975,0.00419,-0.00424,-0.02109,2.10185,-0.02601,-0.24014,0.24154,0.02090,0.01126,0.00000,0.00000,0.02090,0.01126,0.01429,0.86395,0.30000,-0.23830,-0.10000,-0.23830
0.3195,0,0.27355,0.14460,-0.00976,0.00414,-0.00418,-0.02125,2.10185,-0.02601,-0.24014,0.24154,0.02103,0.01133,0.00000,0.00000,0.02103,0.01133,0.01429,0.86396,0.30000,-0.23830,-0.10000,-0.23830
0.3215,0,0.27355,0.14460,-0.00976,0.00410,-0.00412,-0.02140,2.10185,-0.02601,-0.24014,0.24154,0.02117,0.01140,0.00000,0.00000,0.02117,0.01140,0.01433,0.86398,0.30000,-0.23830,-0.10000,-0.23830
0.3235,0,0.27355,0.14460,-0.00977,0.00406,-0.00406,-0.02155,2.10185,-0.02601,-0.24014,0.24154,0.02130,0.01147,0.00000,0.00000,0.02130,0.01147,0.01436,0.86401,0.30000,-0.23830,-0.10000,-0.23830
0.3255,0,0.27355,0.14460,-0.00978,0.00402,-0.00400,-0.02170,2.10185,-0.02601,-0.24014,0.24154,0.02143,0.01154,0.00000,0.00000,0.02143,0.01154,0.01444,0.86405,0.30000,-0.23830,-0.10000,-0.23830
0.3275,0,0.27323,0.14643,-0.00935,0.00354,-0.00240,-0.02337,2.10266,-0.02697,-0.24248,0.24397,0.02156,0.01161,0.00000,0.00000,0.02156,0.01161,0.01454,0.86409,0.30000,-0.23830,-0.10000,-0.23830
0.3295,0,0.27323,0.14643,-0.00935,0.00349,-0.00235,-0.02351,2.10266,-0.02697,-0.24248,0.24397,0.02169,0.01169,0.00000,0.00000,0.02169,0.01169,0.01454,0.86409,0.30000,-0.23830,-0.10000,-0.23830
0.3315,0,0.27323,0.14643,-0.00936,0.00345,-0.00230,-0.02365,2.10266,-0.02697,-0.24248,0.24397,0.02182,0.01176,0.00000,0.00000,0.02182,0.01176,0.01455,0.86411,0.30000,-0.23830,-0.10000,-0.23830
0.3335,0,0.27323,0.14643,-0.00936,0.00340,-0.00225,-0.02378,2.10266,-0.02697,-0.24248,0.24397,0.02196,0.01183,0.00000,0.00000,0.02196,0.01183,0.01461,0.86414,0.30000,-0.23830,-0.10000,-0.23830
0.3355,0,0.27323,0.14643,-0.00937,0.00335,-0.00220,-0.02392,2.10266,-0.02697,-0.24248,0.24397,0.02209,0.01190,0.00000,0.00000,0.02209,0.01190,0.01466,0.86416,0.30000,-0.23830,-0.10000,-0.23830
0.3375,0,0.27323,0.14643,-0.00937,0.00330,-0.00214,-0.02406,2.10266,-0.02697,-0.24248,0.24397,0.02222,0.01197,0.00000,0.00000,0.02222,0.01197,0.01472,0.86417,0.30000,-0.23830,-0.10000,-0.23830
0.3395,0,0.27323,0.14643,-0.00938,0.00325,-0.00209,-0.02419,2.10266,-0.02697,-0.24248,0.24397,0.02235,0.01204,0.00000,0.00000,0.02235,0.01204,0.01470,0.86419,0.30000,-0.23830,-0.10000,-0.23830
0.3415,0,0.27323,0.14643,-0.00938,0.00321,-0.00204,-0.02432,2.10266,-0.02697,-0.24248,0.24397,0.02248,0.01211,0.00000,0.00000,0.02248,0.01211,0.01478,0.86422,0.30000,-0.23830,-0.10000,-0.23830
0.3435,0,0.27323,0.14643,-0.00938,0.00316,-0.00199,-0.02446,2.10266,-0.02697,-0.24248,0.24397,0.02262,0.01218,0.00000,0.00000,0.02262,0.01218,0.01484,0.86426,0.30000,-0.23830,-0.10000,-0.23830
0.3456,0,0.27323,0.14643,-0.00939,0.00311,-0.00193,-0.02459,2.10266,-0.02697,-0.24248,0.24397,0.02275,0.01225,0.00000,0.00000,0.02275,0.01225,0.01485,0.86427,0.30000,-0.23830,-0.10000,-0.23830
0.3476,0,0.27323,0.14643,-0.00939,0.00306,-0.00188,-0.02472,2.10266,-0.02697,-0.24248,0.24397,0.02288,0.01233,0.00000,0.00000,0.02288,0.01233,0.01490,0.86427,0.30000,-0.23830,-0.10000,-0.23830
0.3496,0,0.27323,0.14643,-0.00940,0.00301,-0.00183,-0.02485,2.10266,-0.02697,-0.24248,0.24397,0.02301,0.01240,0.00000,0.00000,0.02301,0.01240,0.01496,0.86431,0.30000,-0.23830,-0.10000,-0.23830
0.3516,0,0.27323,0.14643,-0.00940,0.00296,-0.00178,-0.02498,2.10266,-0.02697,-0.24248,0.24397,0.02314,0.01247,0.00000,0.00000,0.02314,0.01247,0.01496,0.86433,0.30000,-0.23830,-0.10000,-0.23830
0.3536,0,0.27323,0.14643,-0.00940,0.00291,-0.00173,-0.02511,2.10266,-0.02697,-0.24248,0.24397,0.02328,0.01254,0.00000,0.00000,0.02328,0.01254,0.01502,0.86436,0.30000,-0.23830,-0.10000,-0.23830
0.3556,0,0.27323,0.14643,-0.00941,0.00286,-0.00167,-0.02523,2.10266,-0.02697,-0.24248,0.24397,0.02341,0.01261,0.00000,0.00000,0.02341,0.01261,0.01509,0.86439,0.30000,-0.23830,-0.10000,-0.23830
0.3576,0,0.27323,0.14643,-0.00941,0.00281,-0.00162,-0.02536,2.10266,-0.02697,-0.24248,0.24397,0.02354,0.01268,0.00000,0.00000,0.02354,0.01268,0.01512,0.86440,0.30000,-0.23830,-0.10000,-0.23830
0.3596,0,0.27323,0.14643,-0.00941,0.00276,-0.00157,-0.02549,2.10266,-0.02697,-0.24248,0.24397,0.02367,0.01275,0.00000,0.00000,0.02367,0.01275,0.01519,0.86443,0.30000,-0.23830,-0.10000,-0.23830
0.3616,0,0.27323,0.14643,-0.00942,0.00271,-0.00152,-0.02561,2.10266,-0.02697,-0.24248,0.24397,0.02381,0.01282,0.00000,0.00000,0.02381,0.01282,0.01527,0.86444,0.30000,-0.23830,-0.10000,-0.23830
0.3636,0,0.27323,0.14643,-0.00942,0.00265,-0.00146,-0.02573,2.10266,-0.02697,-0.24248,0.24397,0.02394,0.01290,0.00000,0.00000,0.02394,0.01290,0.01533,0.86449,0.30000,-0.23830,-0.10000,-0.23830
0.3656,0,0.27323,0.14643,-0.00942,0.00260,-0.00141,-0.02585,2.10266,-0.02697,-0.24248,0.24397,0.02407,0.01297,0.00000,0.00000,0.02407,0.01297,0.01536,0.86448,0.30000,-0.23830,-0.10000,-0.23830
0.3677,0,0.27323,0.14643,-0.00942,0.00255,-0.00136,-0.02598,2.10266,-0.02697,-0.24248,0.24397,0.02420,0.01304,0.00000,0.00000,0.02420,0.01304,0.01539,0.86451,0.30000,-0.23830,-0.10000,-0.23830
0.3697,0,0.27323,0.14643,-0.00943,0.00250,-0.00131,-0.02610,2.10266,-0.02697,-0.24248,0.24397,0.02433,0.01311,0.00000,0.00000,0.02433,0.01311,0.01543,0.86455,0.30000,-0.23830,-0.10000,-0.23830
0.3717,0,0.27323,0.14643,-0.00943,0.00245,-0.00125,-0.02621,2.10266,-0.02697,-0.24248,0.24397,0.02447,0.01318,0.00000,0.00000,0.02447,0.01318,0.01551,0.86457,0.30000,-0.23830,-0.10000,-0.23830
0.3737,0,0.27323,0.14643,-0.00943,0.00239,-0.00120,-0.02633,2.10266,-0.02697,-0.24248,0.24397,0.02460,0.01325,0.00000,0.00000,0.02460,0.01325,0.01552,0.86461,0.30000,-0.23830,-0.10000,-0.23830
0.3757,0,0.27323,0.14643,-0.00943,0.00234,-0.00115,-0.02645,2.10266,-0.02697,-0.24248,0.24397,0.02473,0.01332,0.00000,0.00000,0.02473,0.01332,0.01555,0.86463,0.30000,-0.23830,-0.10000,-0.23830
0.3777,0,0.27323,0.14643,-0.00944,0.00229,-0.00109,-0.02656,2.10266,-0.02697,-0.24248,0.24397,0.02486,0.01339,0.00000,0.00000,0.02486,0.01339,0.01567,0.86463,0.30000,-0.23830,-0.10000,-0.23830
0.3797,0,0.27323,0.14643,-0.00944,0.00224,-0.00104,-0.02668,2.10266,-0.02697,-0.24248,0.24397,0.02500,0.01347,0.00000,0.00000,0.02500,0.01347,0.01569,0.86467,0.30000,-0.23830,-0.10000,-0.23830
0.3817,0,0.27323,0.14643,-0.00944,0.00218,-0.00099,-0.02679,2.10266,-0.02697,-0.24248,0.24397,0.02513,0.01354,0.00000,0.00000,0.02513,0.01354,0.01576,0.86470,0.30000,-0.23830,-0.10000,-0.23830
0.3837,0,0.27323,0.14643,-0.00944,0.00213,-0.00093,-0.02691,2.10266,-0.02697,-0.24248,0.24397,0.02526,0.01361,0.00000,0.00000,0.02526,0.01361,0.01575,0.86474,0.30000,-0.23830,-0.10000,-0.23830
0.3857,0,0.27323,0.14643,-0.00945,0.00207,-0.00088,-0.02702,2.10266,-0.02697,-0.24248,0.24397,0.02539,0.01368,0.00000,0.00000,0.02539,0.01368,0.01585,0.86474,0.30000,-0.23830,-0.10000,-0.23830
0.3877,0,0.27323,0.14643,-0.00945,0.00202,-0.00083,-0.02713,2.10266,-0.02697,-0.24248,0.24397,0.02552,0.01375,0.00000,0.00000,0.02552,0.01375,0.01586,0.86480,0.30000,-0.23830,-0.10000,-0.23830
0.3897,0,0.27323,0.14643,-0.00945,0.00197,-0.00077,-0.02724,2.10266,-0.02697,-0.24248,0.24397,0.02565,0.01382,0.00000,0.00000,0.02565,0.01382,0.01594,0.86482,0.30000,-0.23830,-0.10000,-0.23830
0.3917,0,0.27323,0.14643,-0.00945,0.00191,-0.00072,-0.02735,2.10266,-0.02697,-0.24248,0.24397,0.02579,0.01389,0.00000,0.00000,0.02579,0.01389,0.01600,0.86484,0.30000,-0.23830,-0.10000,-0.23830
0.3937,0,0.27256,0.14792,-0.00911,0.00165,0.00051,-0.02815,2.10473,-0.02731,-0.24475,0.24627,0.02592,0.01396,0.00000,0.00000,0.02592,0.01396,0.01608,0.86489,0.30000,-0.23830,-0.10000,-0.23830
0.3957,0,0.27256,0.14792,-0.00911,0.00160,0.00056,-0.02825,2.10473,-0.02731,-0.24475,0.24627,0.02605,0.01403,0.00000,0.00000,0.02605,0.01403,0.01608,0.86489,0.30000,-0.23830,-0.10000,-0.23830
0.3977,0,0.27256,0.14792,-0.00911,0.00154,0.00061,-0.02835,2.10473,-0.02731,-0.24475,0.24627,0.02618,0.01410,0.00000,0.00000,0.02618,0.01410,0.01616,0.86490,0.30000,-0.23830,-0.10000,-0.23830
0.3997,0,0.27256,0.14792,-0.00911,0.00148,0.00066,-0.02845,2.10473,-0.02731,-0.24475,0.24627,0.02631,0.01418,0.00000,0.00000,0.02631,0.01418,0.01625,0.86494,0.30000,-0.23830,-0.10000,-0.23830
0.4017,0,0.27256,0.14792,-0.00911,0.00143,0.00070,-0.02855,2.10473,-0.02731,-0.24475,0.24627,0.02645,0.01425,0.00000,0.00000,0.02645,0.01425,0.01627,0.86496,0.30000,-0.23830,-0.10000,-0.23830
0.4037,0,0.27256,0.14792,-0.00910,0.00137,0.00075,-0.02865,2.10473,-0.02731,-0.24475,0.24627,0.02658,0.01432,0.00000,0.00000,0.02658,0.01432,0.01630,0.86500,0.30000,-0.23830,-0.10000,-0.23830
0.4057,0,0.27256,0.14792,-0.00910,0.00131,0.00080,-0.02875,2.10473,-0.02731,-0.24475,0.24627,0.02671,0.01439,0.00000,0.00000,0.02671,0.01439,0.01637,0.86504,0.30000,-0.23830,-0.10000,-0.23830
0.4077,0,0.27256,0.14792,-0.00910,0.00126,0.00084,-0.02884,2.10473,-0.02731,-0.24475,0.24627,0.02684,0.01446,0.00000,0.00000,0.02684,0.01446,0.01639,0.86504,0.30000,-0.23830,-0.10000,-0.23830
0.4098,0,0.27256,0.14792,-0.00910,0.00120,0.00089,-0.02894,2.10473,-0.02731,-0.24475,0.24627,0.02698,0.01453,0.00000,0.00000,0.02698,0.01453,0.01644,0.86506,0.30000,-0.23830,-0.10000,-0.23830
0.4118,0,0.27256,0.14792,-0.00910,0.00114,0.00093,-0.02903,2.10473,-0.02731,-0.24475,0.24627,0.02711,0.01460,0.00000,0.00000,0.02711,0.01460,0.01654,0.86508,0.30000,-0.23830,-0.10000,-0.23830
0.4138,0,0.27256,0.14792,-0.00910,0.00108,0.00098,-0.02912,2.10473,-0.02731,-0.24475,0.24627,0.02724,0.01467,0.00000,0.00000,0.02724,0.01467,0.01656,0.86515,0.30000,-0.23830,-0.10000,-0.23830
0.4158,0,0.27256,0.14792,-0.00909,0.00102,0.00103,-0.02921,2.10473,-0.02731,-0.24475,0.24627,0.02737,0.01474,0.00000,0.00000,0.02737,0.01474,0.01661,0.86517,0.30000,-0.23830,-0.10000,-0.23830
0.4178,0,0.27256,0.14792,-0.00909,0.00096,0.00107,-0.02930,2.10473,-0.02731,-0.24475,0.24627,0.02750,0.01482,0.00000,0.00000,0.02750,0.01482,0.01666,0.86518,0.30000,-0.23830,-0.10000,-0.23830
0.4198,0,0.27256,0.14792,-0.00909,0.00091,0.00112,-0.02939,2.10473,-0.02731,-0.24475,0.24627,0.02763,0.01489,0.00000,0.00000,0.02763,0.01489,0.01668,0.86524,0.30000,-0.23830,-0.10000,-0.23830
0.4218,0,0.27256,0.14792,-0.00909,0.00085,0.00117,-0.02948,2.10473,-0.02731,-0.24475,0.24627,0.02777,0.01496,0.00000,0.00000,0.02777,0.01496,0.01675,0.86524,0.30000,-0.23830,-0.10000,-0.23830
0.4238,0,0.27256,0.14792,-0.00908,0.00079,0.00121,-0.02957,2.10473,-0.02731,-0.24475,0.24627,0.02790,0.01503,0.00000,0.00000,0.02790,0.01503,0.01682,0.86527,0.30000,-0.23830,-0.10000,-0.23830
0.4258,0,0.27256,0.14792,-0.00908,0.00073,0.00126,-0.02965,2.10473,-0.02731,-0.24475,0.24627,0.02803,0.01510,0.00000,0.00000,0.02803,0.01510,0.01689,0.86530,0.30000,-0.23830,-0.10000,-0.23830
0.4278,0,0.27256,0.14792,-0.00908,0.00067,0.00131,-0.02973,2.10473,-0.02731,-0.24475,0.24627,0.02816,0.01517,0.00000,0.00000,0.02816,0.01517,0.01690,0.86532,0.30000,-0.23830,-0.10000,-0.23830
0.4298,0,0.27256,0.14792,-0.00908,0.00061,0.00135,-0.02982,2.10473,-0.02731,-0.24475,0.24627,0.02829,0.01524,0.00000,0.00000,0.02829,0.01524,0.01700,0.86536,0.30000,-0.23830,-0.10000,-0.23830
0.4318,0,0.27256,0.14792,-0.00907,0.00055,0.00140,-0.02990,2.10473,-0.02731,-0.24475,0.24627,0.02842,0.01531,0.00000,0.00000,0.02842,0.01531,0.01700,0.86539,0.30000,-0.23830,-0.10000,-0.23830
0.4338,0,0.27256,0.14792,-0.00907,0.00049,0.00145,-0.02998,2.10473,-0.02731,-0.24475,0.24627,0.02856,0.01538,0.00000,0.00000,0.02856,0.01538,0.01712,0.86541,0.30000,-0.23830,-0.10000,-0.23830
0.4358,0,0.27256,0.14792,-0.00907,0.00043,0.00149,-0.03006,2.10473,-0.02731,-0.24475,0.24627,0.02869,0.01545,0.00000,0.00000,0.02869,0.01545,0.01715,0.86545,0.30000,-0.23830,-0.10000,-0.23830
0.4378,0,0.27256,0.14792,-0.00906,0.00037,0.00154,-0.03014,2.10473,-0.02731,-0.24475,0.24627,0.02882,0.01552,0.00000,0.00000,0.02882,0.01552,0.01722,0.86550,0.30000,-0.23830,-0.10000,-0.23830
0.4398,0,0.27256,0.14792,-0.00906,0.00031,0.00158,-0.03021,2.10473,-0.02731,-0.24475,0.24627,0.02895,0.01560,0.00000,0.00000,0.02895,0.01560,0.01727,0.86552,0.30000,-0.23830,-0.10000,-0.23830
0.4418,0,0.27256,0.14792,-0.00906,0.00025,0.00163,-0.03029,2.10473,-0.02731,-0.24475,0.24627,0.02908,0.01567,0.00000,0.00000,0.02908,0.01567,0.01730,0.86553,0.30000,-0.23830,-0.10000,-0.23830
0.4438,0,0.27256,0.14792,-0.00906,0.00019,0.00168,-0.03036,2.10473,-0.02731,-0.24475,0.24627,0.02921,0.01574,0.00000,0.00000,0.02921,0.01574,0.01738,0.86558,0.30000,-0.23830,-0.10000,-0.23830
