t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.0022,-0.49976,-0.04235,0.01280,0.00372,0.01491,-0.00847,1.58756,-0.07124,-0.00548,0.00000,0.00000,-0.07124,-0.00548,-0.02283,0.85744,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0042,-0.49976,-0.04235,0.01283,0.00370,0.01481,-0.00852,1.58756,-0.07138,-0.00549,0.00000,0.00000,-0.07138,-0.00549,-0.02299,0.85745,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0062,-0.49976,-0.04235,0.01285,0.00368,0.01471,-0.00858,1.58756,-0.07153,-0.00550,0.00000,0.00000,-0.07153,-0.00550,-0.02312,0.85741,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0082,-0.49976,-0.04235,0.01288,0.00367,0.01461,-0.00863,1.58756,-0.07167,-0.00551,0.00000,0.00000,-0.07167,-0.00551,-0.02328,0.85742,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0102,-0.49976,-0.04235,0.01291,0.00365,0.01451,-0.00869,1.58756,-0.07181,-0.00553,0.00000,0.00000,-0.07181,-0.00553,-0.02342,0.85740,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0122,-0.49976,-0.04235,0.01294,0.00363,0.01441,-0.00874,1.58756,-0.07195,-0.00554,0.00000,0.00000,-0.07195,-0.00554,-0.02351,0.85740,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0142,-0.49976,-0.04235,0.01297,0.00361,0.01430,-0.00880,1.58756,-0.07209,-0.00555,0.00000,0.00000,-0.07209,-0.00555,-0.02366,0.85736,0,0.01172,0.00420,-0.05316,0.47280,-0.01428,-0.00754,-0.00495,1
1.0163,-0.49950,-0.03993,0.01359,0.00309,0.01627,-0.01063,1.58569,-0.07224,-0.00556,0.00000,0.00000,-0.07224,-0.00556,-0.02384,0.85734,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0183,-0.49950,-0.03993,0.01362,0.00307,0.01615,-0.01067,1.58569,-0.07238,-0.00557,0.00000,0.00000,-0.07238,-0.00557,-0.02398,0.85733,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0203,-0.49950,-0.03993,0.01365,0.00305,0.01604,-0.01072,1.58569,-0.07252,-0.00558,0.00000,0.00000,-0.07252,-0.00558,-0.02411,0.85735,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0223,-0.49950,-0.03993,0.01368,0.00303,0.01593,-0.01076,1.58569,-0.07267,-0.00559,0.00000,0.00000,-0.07267,-0.00559,-0.02426,0.85732,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0243,-0.49950,-0.03993,0.01372,0.00300,0.01581,-0.01081,1.58569,-0.07281,-0.00560,0.00000,0.00000,-0.07281,-0.00560,-0.02437,0.85732,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0263,-0.49950,-0.03993,0.01375,0.00298,0.01570,-0.01085,1.58569,-0.07295,-0.00561,0.00000,0.00000,-0.07295,-0.00561,-0.02452,0.85728,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0283,-0.49950,-0.03993,0.01378,0.00296,0.01558,-0.01089,1.58569,-0.07310,-0.00562,0.00000,0.00000,-0.07310,-0.00562,-0.02471,0.85732,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0303,-0.49950,-0.03993,0.01381,0.00294,0.01546,-0.01093,1.58569,-0.07324,-0.00564,0.00000,0.00000,-0.07324,-0.00564,-0.02483,0.85728,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0323,-0.49950,-0.03993,0.01384,0.00292,0.01535,-0.01098,1.58569,-0.07338,-0.00565,0.00000,0.00000,-0.07338,-0.00565,-0.02498,0.85728,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0343,-0.49950,-0.03993,0.01387,0.00290,0.01523,-0.01102,1.58569,-0.07352,-0.00566,0.00000,0.00000,-0.07352,-0.00566,-0.02508,0.85727,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0363,-0.49950,-0.03993,0.01390,0.00287,0.01511,-0.01106,1.58569,-0.07367,-0.00567,0.00000,0.00000,-0.07367,-0.00567,-0.02519,0.85725,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0383,-0.49950,-0.03993,0.01393,0.00285,0.01499,-0.01110,1.58569,-0.07381,-0.00568,0.00000,0.00000,-0.07381,-0.00568,-0.02537,0.85724,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0403,-0.49950,-0.03993,0.01396,0.00283,0.01487,-0.01114,1.58569,-0.07395,-0.00569,0.00000,0.00000,-0.07395,-0.00569,-0.02553,0.85723,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0423,-0.49950,-0.03993,0.01399,0.00281,0.01475,-0.01118,1.58569,-0.07409,-0.00570,0.00000,0.00000,-0.07409,-0.00570,-0.02569,0.85727,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0444,-0.49950,-0.03993,0.01402,0.00278,0.01463,-0.01122,1.58569,-0.07424,-0.00571,0.00000,0.00000,-0.07424,-0.00571,-0.02582,0.85721,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0464,-0.49950,-0.03993,0.01405,0.00276,0.01451,-0.01126,1.58569,-0.07438,-0.00572,0.00000,0.00000,-0.07438,-0.00572,-0.02596,0.85722,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0484,-0.49950,-0.03993,0.01408,0.00274,0.01439,-0.01130,1.58569,-0.07452,-0.00573,0.00000,0.00000,-0.07452,-0.00573,-0.02613,0.85720,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0504,-0.49950,-0.03993,0.01411,0.00272,0.01426,-0.01134,1.58569,-0.07466,-0.00575,0.00000,0.00000,-0.07466,-0.00575,-0.02622,0.85718,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0524,-0.49950,-0.03993,0.01414,0.00269,0.01414,-0.01137,1.58569,-0.07480,-0.00576,0.00000,0.00000,-0.07480,-0.00576,-0.02635,0.85718,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0544,-0.49950,-0.03993,0.01416,0.00267,0.01402,-0.01141,1.58569,-0.07495,-0.00577,0.00000,0.00000,-0.07495,-0.00577,-0.02656,0.85718,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0564,-0.49950,-0.03993,0.01419,0.00265,0.01389,-0.01145,1.58569,-0.07509,-0.00578,0.00000,0.00000,-0.07509,-0.00578,-0.02667,0.85717,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0584,-0.49950,-0.03993,0.01422,0.00262,0.01377,-0.01149,1.58569,-0.07523,-0.00579,0.00000,0.00000,-0.07523,-0.00579,-0.02687,0.85716,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0604,-0.49950,-0.03993,0.01425,0.00260,0.01364,-0.01152,1.58569,-0.07538,-0.00580,0.00000,0.00000,-0.07538,-0.00580,-0.02700,0.85712,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0624,-0.49950,-0.03993,0.01427,0.00258,0.01352,-0.01156,1.58569,-0.07552,-0.00581,0.00000,0.00000,-0.07552,-0.00581,-0.02715,0.85715,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0644,-0.49950,-0.03993,0.01430,0.00256,0.01339,-0.01159,1.58569,-0.07566,-0.00582,0.00000,0.00000,-0.07566,-0.00582,-0.02723,0.85711,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0664,-0.49950,-0.03993,0.01433,0.00253,0.01327,-0.01163,1.58569,-0.07580,-0.00583,0.00000,0.00000,-0.07580,-0.00583,-0.02744,0.85707,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0684,-0.49950,-0.03993,0.01435,0.00251,0.01314,-0.01166,1.58569,-0.07594,-0.00584,0.00000,0.00000,-0.07594,-0.00584,-0.02759,0.85709,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0704,-0.49950,-0.03993,0.01438,0.00249,0.01301,-0.01170,1.58569,-0.07609,-0.00585,0.00000,0.00000,-0.07609,-0.00585,-0.02774,0.85707,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0724,-0.49950,-0.03993,0.01441,0.00246,0.01289,-0.01173,1.58569,-0.07623,-0.00587,0.00000,0.00000,-0.07623,-0.00587,-0.02789,0.85705,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0744,-0.49950,-0.03993,0.01443,0.00244,0.01276,-0.01176,1.58569,-0.07637,-0.00588,0.00000,0.00000,-0.07637,-0.00588,-0.02806,0.85707,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0764,-0.49950,-0.03993,0.01446,0.00242,0.01263,-0.01180,1.58569,-0.07651,-0.00589,0.00000,0.00000,-0.07651,-0.00589,-0.02819,0.85705,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0784,-0.49950,-0.03993,0.01448,0.00239,0.01250,-0.01183,1.58569,-0.07666,-0.00590,0.00000,0.00000,-0.07666,-0.00590,-0.02834,0.85704,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0804,-0.49950,-0.03993,0.01451,0.00237,0.01237,-0.01186,1.58569,-0.07680,-0.00591,0.00000,0.00000,-0.07680,-0.00591,-0.02847,0.85703,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0824,-0.49950,-0.03993,0.01453,0.00234,0.01224,-0.01189,1.58569,-0.07694,-0.00592,0.00000,0.00000,-0.07694,-0.00592,-0.02865,0.85700,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0844,-0.49950,-0.03993,0.01456,0.00232,0.01211,-0.01193,1.58569,-0.07708,-0.00593,0.00000,0.00000,-0.07708,-0.00593,-0.02882,0.85697,0,0.01350,0.00297,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0864,-0.49680,-0.03936,0.01512,0.00171,0.01386,-0.01399,1.58571,-0.07723,-0.00594,0.00000,0.00000,-0.07723,-0.00594,-0.02892,0.85699,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0884,-0.49680,-0.03936,0.01515,0.00168,0.01372,-0.01401,1.58571,-0.07737,-0.00595,0.00000,0.00000,-0.07737,-0.00595,-0.02914,0.85697,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0904,-0.49680,-0.03936,0.01518,0.00165,0.01358,-0.01403,1.58571,-0.07751,-0.00596,0.00000,0.00000,-0.07751,-0.00596,-0.02927,0.85699,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0924,-0.49680,-0.03936,0.01521,0.00162,0.01344,-0.01405,1.58571,-0.07765,-0.00598,0.00000,0.00000,-0.07765,-0.00598,-0.02940,0.85697,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0944,-0.49680,-0.03936,0.01523,0.00160,0.01329,-0.01407,1.58571,-0.07780,-0.00599,0.00000,0.00000,-0.07780,-0.00599,-0.02959,0.85695,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0964,-0.49680,-0.03936,0.01526,0.00157,0.01315,-0.01408,1.58571,-0.07794,-0.00600,0.00000,0.00000,-0.07794,-0.00600,-0.02971,0.85693,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.0984,-0.49680,-0.03936,0.01528,0.00154,0.01301,-0.01410,1.58571,-0.07808,-0.00601,0.00000,0.00000,-0.07808,-0.00601,-0.02988,0.85693,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1004,-0.49680,-0.03936,0.01531,0.00151,0.01286,-0.01412,1.58571,-0.07822,-0.00602,0.00000,0.00000,-0.07822,-0.00602,-0.03003,0.85694,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1024,-0.49680,-0.03936,0.01534,0.00148,0.01272,-0.01413,1.58571,-0.07836,-0.00603,0.00000,0.00000,-0.07836,-0.00603,-0.03016,0.85693,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1044,-0.49680,-0.03936,0.01536,0.00146,0.01257,-0.01415,1.58571,-0.07851,-0.00604,0.00000,0.00000,-0.07851,-0.00604,-0.03032,0.85690,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1064,-0.49680,-0.03936,0.01539,0.00143,0.01243,-0.01417,1.58571,-0.07865,-0.00605,0.00000,0.00000,-0.07865,-0.00605,-0.03054,0.85689,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1085,-0.49680,-0.03936,0.01541,0.00140,0.01228,-0.01418,1.58571,-0.07879,-0.00606,0.00000,0.00000,-0.07879,-0.00606,-0.03067,0.85687,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1104,-0.49680,-0.03936,0.01544,0.00137,0.01214,-0.01419,1.58571,-0.07893,-0.00607,0.00000,0.00000,-0.07893,-0.00607,-0.03080,0.85686,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1124,-0.49680,-0.03936,0.01546,0.00134,0.01199,-0.01421,1.58571,-0.07908,-0.00608,0.00000,0.00000,-0.07908,-0.00608,-0.03097,0.85686,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1145,-0.49680,-0.03936,0.01548,0.00131,0.01184,-0.01422,1.58571,-0.07922,-0.00610,0.00000,0.00000,-0.07922,-0.00610,-0.03114,0.85683,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1165,-0.49680,-0.03936,0.01551,0.00129,0.01170,-0.01423,1.58571,-0.07936,-0.00611,0.00000,0.00000,-0.07936,-0.00611,-0.03132,0.85683,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1185,-0.49680,-0.03936,0.01553,0.00126,0.01155,-0.01425,1.58571,-0.07951,-0.00612,0.00000,0.00000,-0.07951,-0.00612,-0.03145,0.85681,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1205,-0.49680,-0.03936,0.01555,0.00123,0.01140,-0.01426,1.58571,-0.07965,-0.00613,0.00000,0.00000,-0.07965,-0.00613,-0.03162,0.85683,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1225,-0.49680,-0.03936,0.01558,0.00120,0.01125,-0.01427,1.58571,-0.07979,-0.00614,0.00000,0.00000,-0.07979,-0.00614,-0.03179,0.85680,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1245,-0.49680,-0.03936,0.01560,0.00117,0.01111,-0.01428,1.58571,-0.07993,-0.00615,0.00000,0.00000,-0.07993,-0.00615,-0.03187,0.85680,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1265,-0.49680,-0.03936,0.01562,0.00114,0.01096,-0.01429,1.58571,-0.08008,-0.00616,0.00000,0.00000,-0.08008,-0.00616,-0.03203,0.85676,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1285,-0.49680,-0.03936,0.01564,0.00111,0.01081,-0.01430,1.58571,-0.08022,-0.00617,0.00000,0.00000,-0.08022,-0.00617,-0.03227,0.85675,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1305,-0.49680,-0.03936,0.01566,0.00109,0.01066,-0.01431,1.58571,-0.08036,-0.00618,0.00000,0.00000,-0.08036,-0.00618,-0.03238,0.85673,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1325,-0.49680,-0.03936,0.01568,0.00106,0.01051,-0.01432,1.58571,-0.08050,-0.00619,0.00000,0.00000,-0.08050,-0.00619,-0.03259,0.85673,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1346,-0.49680,-0.03936,0.01571,0.00103,0.01036,-0.01433,1.58571,-0.08065,-0.00621,0.00000,0.00000,-0.08065,-0.00621,-0.03271,0.85673,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1366,-0.49680,-0.03936,0.01573,0.00100,0.01021,-0.01433,1.58571,-0.08079,-0.00622,0.00000,0.00000,-0.08079,-0.00622,-0.03288,0.85670,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1386,-0.49680,-0.03936,0.01575,0.00097,0.01005,-0.01434,1.58571,-0.08093,-0.00623,0.00000,0.00000,-0.08093,-0.00623,-0.03302,0.85667,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1406,-0.49680,-0.03936,0.01577,0.00094,0.00990,-0.01435,1.58571,-0.08108,-0.00624,0.00000,0.00000,-0.08108,-0.00624,-0.03320,0.85669,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1426,-0.49680,-0.03936,0.01579,0.00091,0.00975,-0.01435,1.58571,-0.08122,-0.00625,0.00000,0.00000,-0.08122,-0.00625,-0.03338,0.85666,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1446,-0.49680,-0.03936,0.01581,0.00088,0.00960,-0.01436,1.58571,-0.08136,-0.00626,0.00000,0.00000,-0.08136,-0.00626,-0.03349,0.85664,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1466,-0.49680,-0.03936,0.01582,0.00086,0.00945,-0.01437,1.58571,-0.08151,-0.00627,0.00000,0.00000,-0.08151,-0.00627,-0.03368,0.85664,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1486,-0.49680,-0.03936,0.01584,0.00083,0.00930,-0.01437,1.58571,-0.08165,-0.00628,0.00000,0.00000,-0.08165,-0.00628,-0.03385,0.85663,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1507,-0.49680,-0.03936,0.01586,0.00080,0.00914,-0.01437,1.58571,-0.08179,-0.00629,0.00000,0.00000,-0.08179,-0.00629,-0.03402,0.85660,0,0.01502,0.00170,-0.04596,0.47259,-0.02097,-0.01147,-0.00734,1
1.1527,-0.49410,-0.03889,0.01635,0.00064,0.01064,-0.01482,1.58659,-0.08193,-0.00630,0.00000,0.00000,-0.08193,-0.00630,-0.03433,0.85661,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1547,-0.49410,-0.03889,0.01637,0.00061,0.01047,-0.01483,1.58659,-0.08208,-0.00632,0.00000,0.00000,-0.08208,-0.00632,-0.03433,0.85661,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1567,-0.49410,-0.03889,0.01639,0.00058,0.01031,-0.01483,1.58659,-0.08222,-0.00633,0.00000,0.00000,-0.08222,-0.00633,-0.03450,0.85662,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1587,-0.49410,-0.03889,0.01641,0.00055,0.01015,-0.01483,1.58659,-0.08236,-0.00634,0.00000,0.00000,-0.08236,-0.00634,-0.03463,0.85657,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1607,-0.49410,-0.03889,0.01643,0.00052,0.00998,-0.01482,1.58659,-0.08250,-0.00635,0.00000,0.00000,-0.08250,-0.00635,-0.03481,0.85655,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1627,-0.49410,-0.03889,0.01645,0.00049,0.00982,-0.01482,1.58659,-0.08265,-0.00636,0.00000,0.00000,-0.08265,-0.00636,-0.03494,0.85655,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1647,-0.49410,-0.03889,0.01647,0.00046,0.00965,-0.01482,1.58659,-0.08279,-0.00637,0.00000,0.00000,-0.08279,-0.00637,-0.03513,0.85655,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1667,-0.49410,-0.03889,0.01649,0.00043,0.00949,-0.01482,1.58659,-0.08293,-0.00638,0.00000,0.00000,-0.08293,-0.00638,-0.03531,0.85653,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1687,-0.49410,-0.03889,0.01651,0.00040,0.00932,-0.01482,1.58659,-0.08307,-0.00639,0.00000,0.00000,-0.08307,-0.00639,-0.03545,0.85653,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1708,-0.49410,-0.03889,0.01653,0.00038,0.00916,-0.01481,1.58659,-0.08322,-0.00640,0.00000,0.00000,-0.08322,-0.00640,-0.03566,0.85651,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1728,-0.49410,-0.03889,0.01655,0.00035,0.00900,-0.01481,1.58659,-0.08336,-0.00641,0.00000,0.00000,-0.08336,-0.00641,-0.03583,0.85647,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1748,-0.49410,-0.03889,0.01657,0.00032,0.00883,-0.01480,1.58659,-0.08351,-0.00643,0.00000,0.00000,-0.08351,-0.00643,-0.03598,0.85648,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1768,-0.49410,-0.03889,0.01658,0.00029,0.00866,-0.01480,1.58659,-0.08365,-0.00644,0.00000,0.00000,-0.08365,-0.00644,-0.03615,0.85644,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1788,-0.49410,-0.03889,0.01660,0.00026,0.00850,-0.01479,1.58659,-0.08379,-0.00645,0.00000,0.00000,-0.08379,-0.00645,-0.03634,0.85647,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1808,-0.49410,-0.03889,0.01662,0.00023,0.00833,-0.01479,1.58659,-0.08393,-0.00646,0.00000,0.00000,-0.08393,-0.00646,-0.03649,0.85645,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1828,-0.49410,-0.03889,0.01663,0.00020,0.00816,-0.01478,1.58659,-0.08407,-0.00647,0.00000,0.00000,-0.08407,-0.00647,-0.03662,0.85639,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1848,-0.49410,-0.03889,0.01665,0.00017,0.00800,-0.01477,1.58659,-0.08422,-0.00648,0.00000,0.00000,-0.08422,-0.00648,-0.03685,0.85640,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1868,-0.49410,-0.03889,0.01667,0.00014,0.00783,-0.01477,1.58659,-0.08436,-0.00649,0.00000,0.00000,-0.08436,-0.00649,-0.03695,0.85641,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1888,-0.49410,-0.03889,0.01668,0.00011,0.00766,-0.01476,1.58659,-0.08450,-0.00650,0.00000,0.00000,-0.08450,-0.00650,-0.03713,0.85638,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1908,-0.49410,-0.03889,0.01670,0.00008,0.00749,-0.01475,1.58659,-0.08464,-0.00651,0.00000,0.00000,-0.08464,-0.00651,-0.03733,0.85636,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1928,-0.49410,-0.03889,0.01671,0.00005,0.00732,-0.01474,1.58659,-0.08479,-0.00652,0.00000,0.00000,-0.08479,-0.00652,-0.03745,0.85637,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1948,-0.49410,-0.03889,0.01673,0.00002,0.00715,-0.01473,1.58659,-0.08493,-0.00654,0.00000,0.00000,-0.08493,-0.00654,-0.03767,0.85632,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1968,-0.49410,-0.03889,0.01674,-0.00001,0.00698,-0.01472,1.58659,-0.08507,-0.00655,0.00000,0.00000,-0.08507,-0.00655,-0.03787,0.85630,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.1988,-0.49410,-0.03889,0.01675,-0.00004,0.00681,-0.01471,1.58659,-0.08521,-0.00656,0.00000,0.00000,-0.08521,-0.00656,-0.03798,0.85630,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2008,-0.49410,-0.03889,0.01677,-0.00007,0.00664,-0.01470,1.58659,-0.08535,-0.00657,0.00000,0.00000,-0.08535,-0.00657,-0.03819,0.85628,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2028,-0.49410,-0.03889,0.01678,-0.00010,0.00647,-0.01469,1.58659,-0.08550,-0.00658,0.00000,0.00000,-0.08550,-0.00658,-0.03829,0.85626,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2048,-0.49410,-0.03889,0.01679,-0.00013,0.00630,-0.01467,1.58659,-0.08564,-0.00659,0.00000,0.00000,-0.08564,-0.00659,-0.03849,0.85625,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2068,-0.49410,-0.03889,0.01681,-0.00016,0.00613,-0.01466,1.58659,-0.08578,-0.00660,0.00000,0.00000,-0.08578,-0.00660,-0.03872,0.85623,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2088,-0.49410,-0.03889,0.01682,-0.00019,0.00596,-0.01465,1.58659,-0.08592,-0.00661,0.00000,0.00000,-0.08592,-0.00661,-0.03887,0.85624,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
1.2108,-0.49410,-0.03889,0.01683,-0.00021,0.00579,-0.01463,1.58659,-0.08607,-0.00662,0.00000,0.00000,-0.08607,-0.00662,-0.03906,0.85622,0,0.01633,0.00111,-0.04528,0.47393,-0.02036,-0.01305,-0.00703,1
