t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.8139,-0.17641,0.03034,0.00074,-0.00060,-0.00190,-0.00680,1.54344,0.00000,0.00000,-0.04568,0.00323,-0.05817,0.01259,-0.36195,0.87123,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8159,-0.17641,0.03034,0.00073,-0.00061,-0.00221,-0.00650,1.54344,0.00000,0.00000,-0.04572,0.00310,-0.05772,0.01214,-0.36206,0.87122,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8179,-0.17641,0.03034,0.00073,-0.00062,-0.00263,-0.00608,1.54344,0.00000,0.00000,-0.04577,0.00297,-0.05715,0.01156,-0.36214,0.87121,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8199,-0.17641,0.03034,0.00072,-0.00063,-0.00316,-0.00554,1.54344,0.00000,0.00000,-0.04583,0.00286,-0.05644,0.01086,-0.36227,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8219,-0.17641,0.03034,0.00071,-0.00064,-0.00381,-0.00489,1.54344,0.00000,0.00000,-0.04590,0.00276,-0.05561,0.01003,-0.36239,0.87126,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8239,-0.17641,0.03034,0.00071,-0.00065,-0.00458,-0.00412,1.54344,0.00000,0.00000,-0.04598,0.00267,-0.05465,0.00907,-0.36241,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8259,-0.17641,0.03034,0.00070,-0.00066,-0.00547,-0.00324,1.54344,0.00000,0.00000,-0.04608,0.00260,-0.05356,0.00798,-0.36252,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8279,-0.17641,0.03034,0.00068,-0.00067,-0.00647,-0.00224,1.54344,0.00000,0.00000,-0.04620,0.00254,-0.05235,0.00676,-0.36269,0.87132,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8299,-0.17641,0.03034,0.00067,-0.00067,-0.00759,-0.00112,1.54344,0.00000,0.00000,-0.04633,0.00251,-0.05100,0.00542,-0.36277,0.87126,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8319,-0.17641,0.03034,0.00065,-0.00067,-0.00882,0.00011,1.54344,0.00000,0.00000,-0.04650,0.00250,-0.04953,0.00395,-0.36288,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8339,-0.17641,0.03034,0.00063,-0.00067,-0.01017,0.00146,1.54344,0.00000,0.00000,-0.04668,0.00251,-0.04793,0.00251,-0.36291,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8359,-0.17641,0.03034,0.00061,-0.00067,-0.01164,0.00278,1.54344,0.00000,0.00000,-0.04690,0.00256,-0.04646,0.00121,-0.36302,0.87127,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8379,-0.17641,0.03034,0.00059,-0.00066,-0.01298,0.00398,1.54344,0.00000,0.00000,-0.04714,0.00262,-0.04511,0.00003,-0.36305,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8399,-0.17641,0.03034,0.00056,-0.00065,-0.01422,0.00506,1.54344,0.00000,0.00000,-0.04741,0.00271,-0.04390,-0.00102,-0.36318,0.87125,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8419,-0.17641,0.03034,0.00053,-0.00064,-0.01533,0.00603,1.54344,0.00000,0.00000,-0.04770,0.00282,-0.04281,-0.00194,-0.36320,0.87130,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8439,-0.17641,0.03034,0.00050,-0.00063,-0.01633,0.00688,1.54344,0.00000,0.00000,-0.04801,0.00295,-0.04185,-0.00274,-0.36329,0.87132,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8459,-0.17641,0.03034,0.00047,-0.00061,-0.01721,0.00761,1.54344,0.00000,0.00000,-0.04834,0.00309,-0.04102,-0.00340,-0.36338,0.87131,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8479,-0.17641,0.03034,0.00043,-0.00060,-0.01797,0.00823,1.54344,0.00000,0.00000,-0.04869,0.00325,-0.04031,-0.00394,-0.36347,0.87130,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8499,-0.17641,0.03034,0.00039,-0.00058,-0.01862,0.00873,1.54344,0.00000,0.00000,-0.04905,0.00341,-0.03974,-0.00435,-0.36351,0.87131,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8519,-0.17641,0.03034,0.00036,-0.00056,-0.01915,0.00911,1.54344,0.00000,0.00000,-0.04942,0.00359,-0.03929,-0.00464,-0.36363,0.87129,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8539,-0.17641,0.03034,0.00032,-0.00054,-0.01956,0.00938,1.54344,0.00000,0.00000,-0.04980,0.00377,-0.03897,-0.00479,-0.36368,0.87127,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8559,-0.17641,0.03034,0.00028,-0.00052,-0.01986,0.00953,1.54344,0.00000,0.00000,-0.05019,0.00396,-0.03878,-0.00482,-0.36378,0.87128,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8579,-0.17641,0.03034,0.00024,-0.00050,-0.02004,0.00956,1.54344,0.00000,0.00000,-0.05058,0.00414,-0.03871,-0.00471,-0.36385,0.87127,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8599,-0.17641,0.03034,0.00020,-0.00048,-0.02010,0.00948,1.54344,0.00000,0.00000,-0.05097,0.00433,-0.03878,-0.00448,-0.36394,0.87123,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8619,-0.17641,0.03034,0.00016,-0.00047,-0.02004,0.00927,1.54344,0.00000,0.00000,-0.05137,0.00452,-0.03897,-0.00413,-0.36402,0.87122,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8639,-0.17641,0.03034,0.00012,-0.00045,-0.01987,0.00896,1.54344,0.00000,0.00000,-0.05176,0.00470,-0.03929,-0.00364,-0.36410,0.87128,0,0.00201,-0.00080,-0.05332,0.43901,-0.06591,0.00182,-0.00585,1
4.8659,-0.17160,0.02971,0.00069,-0.00016,-0.01845,0.01052,1.54561,0.00000,0.00000,-0.04472,0.00732,-0.03974,-0.00303,-0.36420,0.87128,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8679,-0.17160,0.02971,0.00065,-0.00014,-0.01805,0.00997,1.54561,0.00000,0.00000,-0.04508,0.00752,-0.04031,-0.00229,-0.36430,0.87126,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8699,-0.17160,0.02971,0.00061,-0.00012,-0.01754,0.00930,1.54561,0.00000,0.00000,-0.04543,0.00771,-0.04102,-0.00142,-0.36439,0.87125,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8719,-0.17160,0.02971,0.00058,-0.00010,-0.01691,0.00851,1.54561,0.00000,0.00000,-0.04577,0.00789,-0.04185,-0.00042,-0.36449,0.87130,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8739,-0.17160,0.02971,0.00055,-0.00009,-0.01616,0.00760,1.54561,0.00000,0.00000,-0.04610,0.00805,-0.04281,0.00071,-0.36461,0.87129,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8759,-0.17160,0.02971,0.00052,-0.00007,-0.01530,0.00658,1.54561,0.00000,0.00000,-0.04641,0.00819,-0.04390,0.00196,-0.36470,0.87128,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8779,-0.17160,0.02971,0.00049,-0.00006,-0.01432,0.00544,1.54561,0.00000,0.00000,-0.04670,0.00831,-0.04511,0.00334,-0.36479,0.87129,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8799,-0.17160,0.02971,0.00046,-0.00005,-0.01322,0.00419,1.54561,0.00000,0.00000,-0.04697,0.00840,-0.04646,0.00485,-0.36488,0.87128,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8819,-0.17160,0.02971,0.00043,-0.00005,-0.01201,0.00281,1.54561,0.00000,0.00000,-0.04722,0.00847,-0.04767,0.00645,-0.36495,0.87132,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8839,-0.17160,0.02971,0.00041,-0.00004,-0.01091,0.00136,1.54561,0.00000,0.00000,-0.04744,0.00851,-0.04876,0.00805,-0.36508,0.87133,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8859,-0.17160,0.02971,0.00039,-0.00004,-0.00993,-0.00009,1.54561,0.00000,0.00000,-0.04765,0.00852,-0.04972,0.00952,-0.36520,0.87136,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8879,-0.17160,0.02971,0.00037,-0.00004,-0.00906,-0.00143,1.54561,0.00000,0.00000,-0.04784,0.00851,-0.05055,0.01087,-0.36526,0.87138,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8900,-0.17160,0.02971,0.00035,-0.00005,-0.00831,-0.00265,1.54561,0.00000,0.00000,-0.04801,0.00847,-0.05126,0.01208,-0.36540,0.87143,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8920,-0.17160,0.02971,0.00034,-0.00005,-0.00768,-0.00376,1.54561,0.00000,0.00000,-0.04816,0.00840,-0.05183,0.01317,-0.36549,0.87143,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8940,-0.17160,0.02971,0.00032,-0.00006,-0.00716,-0.00474,1.54561,0.00000,0.00000,-0.04831,0.00832,-0.05228,0.01413,-0.36560,0.87148,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8960,-0.17160,0.02971,0.00031,-0.00007,-0.00676,-0.00562,1.54561,0.00000,0.00000,-0.04845,0.00822,-0.05260,0.01496,-0.36576,0.87148,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.8980,-0.17160,0.02971,0.00030,-0.00008,-0.00647,-0.00637,1.54561,0.00000,0.00000,-0.04858,0.00810,-0.05279,0.01567,-0.36582,0.87153,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9000,-0.17160,0.02971,0.00028,-0.00010,-0.00630,-0.00701,1.54561,0.00000,0.00000,-0.04870,0.00797,-0.05286,0.01624,-0.36593,0.87154,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9020,-0.17160,0.02971,0.00027,-0.00011,-0.00625,-0.00753,1.54561,0.00000,0.00000,-0.04883,0.00783,-0.05279,0.01669,-0.36609,0.87157,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9040,-0.17160,0.02971,0.00026,-0.00013,-0.00631,-0.00794,1.54561,0.00000,0.00000,-0.04895,0.00767,-0.05260,0.01701,-0.36617,0.87159,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9060,-0.17160,0.02971,0.00024,-0.00014,-0.00649,-0.00822,1.54561,0.00000,0.00000,-0.04908,0.00751,-0.05228,0.01720,-0.36630,0.87163,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9080,-0.17160,0.02971,0.00023,-0.00016,-0.00678,-0.00840,1.54561,0.00000,0.00000,-0.04921,0.00735,-0.05183,0.01727,-0.36633,0.87168,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9100,-0.17160,0.02971,0.00022,-0.00018,-0.00720,-0.00845,1.54561,0.00000,0.00000,-0.04934,0.00719,-0.05126,0.01720,-0.36645,0.87171,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9121,-0.17160,0.02971,0.00020,-0.00019,-0.00772,-0.00839,1.54561,0.00000,0.00000,-0.04949,0.00702,-0.05055,0.01701,-0.36650,0.87175,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9141,-0.17160,0.02971,0.00019,-0.00021,-0.00837,-0.00821,1.54561,0.00000,0.00000,-0.04965,0.00686,-0.04972,0.01669,-0.36661,0.87178,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9161,-0.17160,0.02971,0.00017,-0.00023,-0.00913,-0.00792,1.54561,0.00000,0.00000,-0.04982,0.00670,-0.04902,0.01624,-0.36673,0.87177,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9181,-0.17160,0.02971,0.00015,-0.00024,-0.00977,-0.00750,1.54561,0.00000,0.00000,-0.05001,0.00655,-0.04844,0.01567,-0.36680,0.87181,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9201,-0.17160,0.02971,0.00013,-0.00026,-0.01029,-0.00698,1.54561,0.00000,0.00000,-0.05020,0.00640,-0.04799,0.01496,-0.36688,0.87183,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9221,-0.17160,0.02971,0.00011,-0.00027,-0.01070,-0.00633,1.54561,0.00000,0.00000,-0.05041,0.00627,-0.04767,0.01413,-0.36696,0.87187,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9241,-0.17160,0.02971,0.00009,-0.00028,-0.01100,-0.00557,1.54561,0.00000,0.00000,-0.05062,0.00616,-0.04748,0.01317,-0.36707,0.87186,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9261,-0.17160,0.02971,0.00006,-0.00029,-0.01117,-0.00469,1.54561,0.00000,0.00000,-0.05084,0.00605,-0.04742,0.01208,-0.36713,0.87189,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9281,-0.17160,0.02971,0.00004,-0.00030,-0.01123,-0.00370,1.54561,0.00000,0.00000,-0.05106,0.00597,-0.04748,0.01087,-0.36727,0.87193,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9301,-0.17160,0.02971,0.00002,-0.00031,-0.01117,-0.00259,1.54561,0.00000,0.00000,-0.05128,0.00591,-0.04767,0.00952,-0.36733,0.87193,0,0.00184,-0.00015,-0.05363,0.43914,-0.06620,0.00188,-0.00439,1
4.9321,-0.16761,0.03038,0.00102,-0.00066,-0.00706,-0.00475,1.54345,0.00000,0.00000,-0.04020,0.00260,-0.04774,0.00805,-0.36739,0.87196,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9341,-0.16761,0.03038,0.00101,-0.00067,-0.00702,-0.00340,1.54345,0.00000,0.00000,-0.04034,0.00252,-0.04767,0.00645,-0.36757,0.87192,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9362,-0.16761,0.03038,0.00100,-0.00068,-0.00710,-0.00193,1.54345,0.00000,0.00000,-0.04048,0.00246,-0.04748,0.00485,-0.36764,0.87195,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9382,-0.16761,0.03038,0.00098,-0.00068,-0.00729,-0.00047,1.54345,0.00000,0.00000,-0.04062,0.00244,-0.04716,0.00325,-0.36775,0.87192,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9402,-0.16761,0.03038,0.00097,-0.00068,-0.00760,0.00100,1.54345,0.00000,0.00000,-0.04077,0.00245,-0.04671,0.00178,-0.36783,0.87193,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9422,-0.16761,0.03038,0.00095,-0.00067,-0.00802,0.00235,1.54345,0.00000,0.00000,-0.04092,0.00248,-0.04614,0.00044,-0.36795,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9442,-0.16761,0.03038,0.00093,-0.00067,-0.00856,0.00358,1.54345,0.00000,0.00000,-0.04109,0.00254,-0.04543,-0.00078,-0.36801,0.87193,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9462,-0.16761,0.03038,0.00092,-0.00066,-0.00922,0.00470,1.54345,0.00000,0.00000,-0.04126,0.00262,-0.04460,-0.00187,-0.36812,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9482,-0.16761,0.03038,0.00090,-0.00065,-0.00999,0.00570,1.54345,0.00000,0.00000,-0.04145,0.00272,-0.04364,-0.00283,-0.36820,0.87192,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9502,-0.16761,0.03038,0.00088,-0.00064,-0.01088,0.00659,1.54345,0.00000,0.00000,-0.04166,0.00284,-0.04255,-0.00366,-0.36832,0.87188,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9522,-0.16761,0.03038,0.00085,-0.00062,-0.01188,0.00735,1.54345,0.00000,0.00000,-0.04188,0.00298,-0.04159,-0.00436,-0.36839,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9543,-0.16761,0.03038,0.00083,-0.00061,-0.01277,0.00800,1.54345,0.00000,0.00000,-0.04212,0.00313,-0.04076,-0.00494,-0.36840,0.87188,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9563,-0.16761,0.03038,0.00080,-0.00059,-0.01354,0.00854,1.54345,0.00000,0.00000,-0.04238,0.00329,-0.04006,-0.00539,-0.36850,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9583,-0.16761,0.03038,0.00078,-0.00057,-0.01420,0.00896,1.54345,0.00000,0.00000,-0.04265,0.00346,-0.03948,-0.00571,-0.36855,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9603,-0.16761,0.03038,0.00075,-0.00056,-0.01473,0.00926,1.54345,0.00000,0.00000,-0.04294,0.00364,-0.03903,-0.00590,-0.36870,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9623,-0.16761,0.03038,0.00072,-0.00054,-0.01515,0.00944,1.54345,0.00000,0.00000,-0.04323,0.00383,-0.03871,-0.00596,-0.36871,0.87190,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9643,-0.16761,0.03038,0.00069,-0.00052,-0.01546,0.00951,1.54345,0.00000,0.00000,-0.04353,0.00401,-0.03852,-0.00590,-0.36877,0.87190,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9663,-0.16761,0.03038,0.00065,-0.00050,-0.01564,0.00946,1.54345,0.00000,0.00000,-0.04384,0.00420,-0.03846,-0.00571,-0.36882,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9683,-0.16761,0.03038,0.00062,-0.00048,-0.01571,0.00929,1.54345,0.00000,0.00000,-0.04415,0.00439,-0.03852,-0.00539,-0.36890,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9703,-0.16761,0.03038,0.00059,-0.00046,-0.01566,0.00901,1.54345,0.00000,0.00000,-0.04446,0.00457,-0.03871,-0.00494,-0.36899,0.87190,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9723,-0.16761,0.03038,0.00056,-0.00044,-0.01550,0.00861,1.54345,0.00000,0.00000,-0.04476,0.00474,-0.03903,-0.00436,-0.36905,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9743,-0.16761,0.03038,0.00053,-0.00043,-0.01522,0.00809,1.54345,0.00000,0.00000,-0.04507,0.00490,-0.03948,-0.00366,-0.36911,0.87190,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9763,-0.16761,0.03038,0.00050,-0.00041,-0.01482,0.00746,1.54345,0.00000,0.00000,-0.04536,0.00506,-0.04006,-0.00283,-0.36923,0.87188,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9783,-0.16761,0.03038,0.00047,-0.00040,-0.01430,0.00671,1.54345,0.00000,0.00000,-0.04565,0.00520,-0.04076,-0.00187,-0.36929,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9803,-0.16761,0.03038,0.00044,-0.00039,-0.01367,0.00585,1.54345,0.00000,0.00000,-0.04592,0.00532,-0.04159,-0.00078,-0.36942,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9823,-0.16761,0.03038,0.00042,-0.00037,-0.01292,0.00486,1.54345,0.00000,0.00000,-0.04618,0.00542,-0.04255,0.00044,-0.36949,0.87190,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9843,-0.16761,0.03038,0.00039,-0.00037,-0.01206,0.00376,1.54345,0.00000,0.00000,-0.04643,0.00551,-0.04364,0.00178,-0.36957,0.87192,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9863,-0.16761,0.03038,0.00037,-0.00036,-0.01107,0.00255,1.54345,0.00000,0.00000,-0.04666,0.00557,-0.04486,0.00325,-0.36975,0.87186,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9883,-0.16761,0.03038,0.00035,-0.00036,-0.00997,0.00122,1.54345,0.00000,0.00000,-0.04687,0.00561,-0.04620,0.00485,-0.36987,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9903,-0.16761,0.03038,0.00033,-0.00036,-0.00876,-0.00023,1.54345,0.00000,0.00000,-0.04705,0.00562,-0.04742,0.00632,-0.36999,0.87185,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9923,-0.16761,0.03038,0.00031,-0.00036,-0.00766,-0.00156,1.54345,0.00000,0.00000,-0.04721,0.00560,-0.04851,0.00767,-0.37010,0.87189,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9943,-0.16761,0.03038,0.00030,-0.00036,-0.00667,-0.00278,1.54345,0.00000,0.00000,-0.04735,0.00556,-0.04947,0.00888,-0.37023,0.87192,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9963,-0.16761,0.03038,0.00029,-0.00037,-0.00581,-0.00388,1.54345,0.00000,0.00000,-0.04747,0.00549,-0.05030,0.00997,-0.37029,0.87195,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
4.9983,-0.16761,0.03038,0.00027,-0.00038,-0.00505,-0.00486,1.54345,0.00000,0.00000,-0.04758,0.00541,-0.05100,0.01093,-0.37046,0.87191,0,0.00217,-0.00062,-0.05612,0.43811,-0.06359,0.00361,-0.00687,1
5.0004,-0.16358,0.03051,0.00110,-0.00075,-0.00267,-0.00585,1.54306,0.00000,0.00000,-0.03830,0.00181,-0.05158,0.01176,-0.37051,0.87198,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0024,-0.16358,0.03051,0.00109,-0.00076,-0.00217,-0.00659,1.54306,0.00000,0.00000,-0.03834,0.00168,-0.05203,0.01247,-0.37066,0.87197,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0044,-0.16358,0.03051,0.00109,-0.00077,-0.00178,-0.00722,1.54306,0.00000,0.00000,-0.03838,0.00155,-0.05235,0.01304,-0.37077,0.87198,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0064,-0.16358,0.03051,0.00108,-0.00079,-0.00151,-0.00773,1.54306,0.00000,0.00000,-0.03841,0.00140,-0.05254,0.01349,-0.37085,0.87201,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0084,-0.16358,0.03051,0.00108,-0.00080,-0.00135,-0.00812,1.54306,0.00000,0.00000,-0.03844,0.00124,-0.05260,0.01381,-0.37095,0.87205,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0104,-0.16358,0.03051,0.00108,-0.00082,-0.00132,-0.00840,1.54306,0.00000,0.00000,-0.03847,0.00108,-0.05254,0.01400,-0.37104,0.87208,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0124,-0.16358,0.03051,0.00107,-0.00084,-0.00139,-0.00855,1.54306,0.00000,0.00000,-0.03850,0.00091,-0.05235,0.01407,-0.37116,0.87210,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0144,-0.16358,0.03051,0.00107,-0.00085,-0.00159,-0.00860,1.54306,0.00000,0.00000,-0.03853,0.00075,-0.05203,0.01400,-0.37123,0.87210,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0164,-0.16358,0.03051,0.00107,-0.00087,-0.00190,-0.00852,1.54306,0.00000,0.00000,-0.03856,0.00058,-0.05158,0.01381,-0.37134,0.87216,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0185,-0.16358,0.03051,0.00106,-0.00089,-0.00232,-0.00833,1.54306,0.00000,0.00000,-0.03860,0.00041,-0.05100,0.01349,-0.37141,0.87215,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0205,-0.16358,0.03051,0.00106,-0.00090,-0.00287,-0.00803,1.54306,0.00000,0.00000,-0.03865,0.00025,-0.05030,0.01304,-0.37149,0.87221,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0225,-0.16358,0.03051,0.00105,-0.00092,-0.00352,-0.00760,1.54306,0.00000,0.00000,-0.03871,0.00010,-0.04947,0.01247,-0.37160,0.87219,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
5.0245,-0.16358,0.03051,0.00104,-0.00094,-0.00430,-0.00706,1.54306,0.00000,0.00000,-0.03879,-0.00005,-0.04851,0.01176,-0.37170,0.87224,0,0.00239,-0.00132,-0.05774,0.43779,-0.06190,0.00444,-0.00589,1
