t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.9715,-0.35996,0.02385,0.00199,-0.00068,-0.00073,0.00118,1.57376,-0.07995,0.00288,-0.02243,0.00133,-0.10596,0.00422,-0.21002,0.87267,0,0.00310,-0.00095,-0.04943,0.44574,-0.06915,-0.00788,-0.00558,1
3.9735,-0.35996,0.02385,0.00199,-0.00068,0.00014,0.00117,1.57376,-0.07995,0.00288,-0.02253,0.00136,-0.10682,0.00424,-0.21022,0.87267,0,0.00310,-0.00095,-0.04943,0.44574,-0.06915,-0.00788,-0.00558,1
3.9758,-0.35440,0.02395,0.00280,-0.00078,0.00272,0.00079,1.57549,-0.07995,0.00288,-0.01128,0.00042,-0.10755,0.00414,-0.21040,0.87269,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9778,-0.35440,0.02395,0.00281,-0.00078,0.00334,0.00090,1.57549,-0.07995,0.00288,-0.01132,0.00044,-0.10816,0.00391,-0.21064,0.87268,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9798,-0.35440,0.02395,0.00281,-0.00078,0.00384,0.00112,1.57549,-0.07995,0.00288,-0.01134,0.00047,-0.10864,0.00355,-0.21085,0.87269,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9818,-0.35440,0.02395,0.00282,-0.00077,0.00423,0.00146,1.57549,-0.07995,0.00288,-0.01136,0.00049,-0.10899,0.00332,-0.21104,0.87272,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9838,-0.35440,0.02395,0.00283,-0.00077,0.00450,0.00168,1.57549,-0.07995,0.00288,-0.01137,0.00053,-0.10922,0.00322,-0.21126,0.87271,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9858,-0.35440,0.02395,0.00284,-0.00077,0.00465,0.00178,1.57549,-0.07995,0.00288,-0.01137,0.00057,-0.10931,0.00325,-0.21147,0.87271,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9878,-0.35440,0.02395,0.00285,-0.00076,0.00469,0.00177,1.57549,-0.07995,0.00288,-0.01138,0.00060,-0.10928,0.00340,-0.21167,0.87271,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9898,-0.35440,0.02395,0.00286,-0.00076,0.00461,0.00165,1.57549,-0.07995,0.00288,-0.01138,0.00064,-0.10912,0.00352,-0.21189,0.87271,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9918,-0.35440,0.02395,0.00287,-0.00076,0.00441,0.00155,1.57549,-0.07995,0.00288,-0.01139,0.00068,-0.10883,0.00356,-0.21212,0.87272,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9938,-0.35440,0.02395,0.00288,-0.00075,0.00409,0.00153,1.57549,-0.07995,0.00288,-0.01140,0.00071,-0.10841,0.00359,-0.21230,0.87272,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9958,-0.35440,0.02395,0.00288,-0.00075,0.00366,0.00152,1.57549,-0.07995,0.00288,-0.01142,0.00074,-0.10787,0.00363,-0.21255,0.87271,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9979,-0.35440,0.02395,0.00289,-0.00075,0.00312,0.00150,1.57549,-0.07995,0.00288,-0.01146,0.00078,-0.10720,0.00366,-0.21270,0.87273,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
3.9999,-0.35440,0.02395,0.00290,-0.00075,0.00245,0.00148,1.57549,-0.07995,0.00288,-0.01150,0.00081,-0.10640,0.00369,-0.21292,0.87276,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0019,-0.35440,0.02395,0.00290,-0.00074,0.00168,0.00147,1.57549,-0.07995,0.00288,-0.01155,0.00084,-0.10547,0.00372,-0.21315,0.87275,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0039,-0.35440,0.02395,0.00290,-0.00074,0.00078,0.00145,1.57549,-0.07995,0.00288,-0.01162,0.00087,-0.10441,0.00376,-0.21331,0.87277,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0060,-0.35440,0.02395,0.00290,-0.00074,-0.00023,0.00143,1.57549,-0.07995,0.00288,-0.01172,0.00091,-0.10323,0.00379,-0.21355,0.87277,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0079,-0.35440,0.02395,0.00290,-0.00073,-0.00136,0.00142,1.57549,-0.07995,0.00288,-0.01183,0.00094,-0.10191,0.00382,-0.21371,0.87280,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0099,-0.35440,0.02395,0.00290,-0.00073,-0.00261,0.00140,1.57549,-0.07995,0.00288,-0.01196,0.00097,-0.10047,0.00385,-0.21386,0.87279,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0120,-0.35440,0.02395,0.00289,-0.00073,-0.00397,0.00139,1.57549,-0.07995,0.00288,-0.01212,0.00100,-0.09890,0.00388,-0.21405,0.87282,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0140,-0.35440,0.02395,0.00288,-0.00073,-0.00544,0.00137,1.57549,-0.07995,0.00288,-0.01231,0.00103,-0.09730,0.00391,-0.21427,0.87283,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0160,-0.35440,0.02395,0.00287,-0.00072,-0.00695,0.00136,1.57549,-0.07995,0.00288,-0.01253,0.00106,-0.09570,0.00394,-0.21447,0.87282,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0180,-0.35440,0.02395,0.00285,-0.00072,-0.00846,0.00134,1.57549,-0.07995,0.00288,-0.01278,0.00109,-0.09410,0.00397,-0.21467,0.87285,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0200,-0.35440,0.02395,0.00284,-0.00072,-0.00996,0.00133,1.57549,-0.07995,0.00288,-0.01306,0.00112,-0.09263,0.00400,-0.21484,0.87285,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0220,-0.35440,0.02395,0.00281,-0.00071,-0.01135,0.00131,1.57549,-0.07995,0.00288,-0.01336,0.00115,-0.09129,0.00403,-0.21504,0.87287,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0240,-0.35440,0.02395,0.00279,-0.00071,-0.01262,0.00130,1.57549,-0.07995,0.00288,-0.01369,0.00118,-0.09007,0.00406,-0.21517,0.87287,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0260,-0.35440,0.02395,0.00276,-0.00071,-0.01378,0.00128,1.57549,-0.07995,0.00288,-0.01405,0.00121,-0.08898,0.00409,-0.21536,0.87285,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0280,-0.35440,0.02395,0.00274,-0.00071,-0.01481,0.00127,1.57549,-0.07995,0.00288,-0.01443,0.00124,-0.08802,0.00412,-0.21552,0.87290,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0300,-0.35440,0.02395,0.00270,-0.00070,-0.01573,0.00126,1.57549,-0.07995,0.00288,-0.01482,0.00127,-0.08719,0.00415,-0.21573,0.87289,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0321,-0.35440,0.02395,0.00267,-0.00070,-0.01654,0.00124,1.57549,-0.07995,0.00288,-0.01524,0.00129,-0.08649,0.00418,-0.21594,0.87292,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0340,-0.35440,0.02395,0.00264,-0.00070,-0.01722,0.00123,1.57549,-0.07995,0.00288,-0.01567,0.00132,-0.08591,0.00420,-0.21611,0.87291,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0361,-0.35440,0.02395,0.00260,-0.00070,-0.01779,0.00122,1.57549,-0.07995,0.00288,-0.01611,0.00135,-0.08546,0.00423,-0.21628,0.87293,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0381,-0.35440,0.02395,0.00257,-0.00069,-0.01825,0.00121,1.57549,-0.07995,0.00288,-0.01656,0.00138,-0.08514,0.00426,-0.21647,0.87295,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0401,-0.35440,0.02395,0.00253,-0.00069,-0.01858,0.00119,1.57549,-0.07995,0.00288,-0.01702,0.00140,-0.08495,0.00429,-0.21667,0.87291,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0421,-0.35440,0.02395,0.00249,-0.00069,-0.01880,0.00118,1.57549,-0.07995,0.00288,-0.01748,0.00143,-0.08489,0.00431,-0.21683,0.87292,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0441,-0.35440,0.02395,0.00246,-0.00069,-0.01890,0.00117,1.57549,-0.07995,0.00288,-0.01795,0.00146,-0.08495,0.00434,-0.21701,0.87290,0,0.00388,-0.00092,-0.04547,0.44572,-0.07327,-0.00912,-0.00229,1
4.0461,-0.35440,0.02395,0.00242,-0.00069,-0.01889,0.00116,1.57114,-0.07995,0.00288,-0.01842,0.00148,-0.08514,0.00437,-0.21717,0.87297,0,0.00384,-0.00106,-0.04550,0.44393,-0.07327,-0.00912,-0.00229,1
4.0481,-0.34967,0.02535,0.00289,-0.00086,-0.01813,0.00053,1.57114,-0.07995,0.00288,-0.01102,0.00058,-0.08546,0.00426,-0.21736,0.87297,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0501,-0.34967,0.02535,0.00286,-0.00086,-0.01789,0.00063,1.57114,-0.07995,0.00288,-0.01147,0.00060,-0.08591,0.00403,-0.21751,0.87294,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0521,-0.34967,0.02535,0.00282,-0.00086,-0.01753,0.00086,1.57114,-0.07995,0.00288,-0.01191,0.00061,-0.08649,0.00368,-0.21774,0.87297,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0541,-0.34967,0.02535,0.00279,-0.00086,-0.01705,0.00120,1.57114,-0.07995,0.00288,-0.01235,0.00064,-0.08719,0.00345,-0.21792,0.87299,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0561,-0.34967,0.02535,0.00275,-0.00086,-0.01646,0.00142,1.57114,-0.07995,0.00288,-0.01277,0.00067,-0.08802,0.00335,-0.21809,0.87297,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0581,-0.34967,0.02535,0.00272,-0.00085,-0.01576,0.00153,1.57114,-0.07995,0.00288,-0.01319,0.00070,-0.08898,0.00337,-0.21827,0.87299,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0601,-0.34967,0.02535,0.00269,-0.00085,-0.01493,0.00152,1.57114,-0.07995,0.00288,-0.01359,0.00073,-0.09007,0.00353,-0.21850,0.87302,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0622,-0.34967,0.02535,0.00266,-0.00085,-0.01399,0.00139,1.57114,-0.07995,0.00288,-0.01397,0.00077,-0.09129,0.00365,-0.21866,0.87298,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0642,-0.34967,0.02535,0.00263,-0.00084,-0.01293,0.00130,1.57114,-0.07995,0.00288,-0.01433,0.00080,-0.09263,0.00368,-0.21886,0.87298,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0662,-0.34967,0.02535,0.00261,-0.00084,-0.01175,0.00129,1.57114,-0.07995,0.00288,-0.01467,0.00082,-0.09410,0.00371,-0.21906,0.87298,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0682,-0.34967,0.02535,0.00259,-0.00084,-0.01046,0.00127,1.57114,-0.07995,0.00288,-0.01498,0.00085,-0.09545,0.00374,-0.21926,0.87300,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0702,-0.34967,0.02535,0.00257,-0.00084,-0.00929,0.00126,1.57114,-0.07995,0.00288,-0.01527,0.00088,-0.09666,0.00376,-0.21940,0.87302,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0722,-0.34967,0.02535,0.00255,-0.00083,-0.00823,0.00125,1.57114,-0.07995,0.00288,-0.01554,0.00091,-0.09775,0.00379,-0.21961,0.87302,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0742,-0.34967,0.02535,0.00253,-0.00083,-0.00728,0.00124,1.57114,-0.07995,0.00288,-0.01579,0.00094,-0.09871,0.00382,-0.21981,0.87306,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0762,-0.34967,0.02535,0.00252,-0.00083,-0.00645,0.00123,1.57114,-0.07995,0.00288,-0.01602,0.00097,-0.09954,0.00385,-0.22001,0.87307,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0782,-0.34967,0.02535,0.00251,-0.00083,-0.00574,0.00122,1.57114,-0.07995,0.00288,-0.01624,0.00099,-0.10025,0.00388,-0.22023,0.87304,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0802,-0.34967,0.02535,0.00250,-0.00082,-0.00515,0.00121,1.57114,-0.07995,0.00288,-0.01644,0.00102,-0.10082,0.00390,-0.22044,0.87307,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0822,-0.34967,0.02535,0.00249,-0.00082,-0.00467,0.00120,1.57114,-0.07995,0.00288,-0.01664,0.00105,-0.10127,0.00393,-0.22057,0.87308,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0842,-0.34967,0.02535,0.00248,-0.00082,-0.00430,0.00119,1.57114,-0.07995,0.00288,-0.01682,0.00108,-0.10159,0.00396,-0.22076,0.87310,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0862,-0.34967,0.02535,0.00247,-0.00082,-0.00406,0.00118,1.57114,-0.07995,0.00288,-0.01700,0.00110,-0.10178,0.00398,-0.22096,0.87312,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0883,-0.34967,0.02535,0.00246,-0.00081,-0.00393,0.00117,1.57114,-0.07995,0.00288,-0.01717,0.00113,-0.10185,0.00401,-0.22116,0.87311,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0903,-0.34967,0.02535,0.00245,-0.00081,-0.00391,0.00116,1.57114,-0.07995,0.00288,-0.01735,0.00115,-0.10178,0.00404,-0.22135,0.87317,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0923,-0.34967,0.02535,0.00245,-0.00081,-0.00401,0.00115,1.57114,-0.07995,0.00288,-0.01752,0.00118,-0.10159,0.00406,-0.22157,0.87310,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0943,-0.34967,0.02535,0.00244,-0.00081,-0.00423,0.00114,1.57114,-0.07995,0.00288,-0.01770,0.00121,-0.10127,0.00409,-0.22177,0.87316,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0963,-0.34967,0.02535,0.00243,-0.00080,-0.00457,0.00113,1.57114,-0.07995,0.00288,-0.01788,0.00123,-0.10082,0.00412,-0.22196,0.87316,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.0983,-0.34967,0.02535,0.00242,-0.00080,-0.00502,0.00112,1.57114,-0.07995,0.00288,-0.01807,0.00126,-0.10025,0.00414,-0.22214,0.87315,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.1003,-0.34967,0.02535,0.00241,-0.00080,-0.00558,0.00111,1.57114,-0.07995,0.00288,-0.01827,0.00128,-0.09954,0.00417,-0.22236,0.87317,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.1023,-0.34967,0.02535,0.00240,-0.00080,-0.00627,0.00110,1.57114,-0.07995,0.00288,-0.01849,0.00131,-0.09871,0.00419,-0.22236,0.87317,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.1043,-0.34967,0.02535,0.00238,-0.00080,-0.00707,0.00110,1.57114,-0.07995,0.00288,-0.01871,0.00133,-0.09801,0.00422,-0.22275,0.87319,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.1063,-0.34967,0.02535,0.00237,-0.00079,-0.00775,0.00109,1.57114,-0.07995,0.00288,-0.01896,0.00136,-0.09743,0.00424,-0.22290,0.87320,0,0.00384,-0.00106,-0.04550,0.44393,-0.07348,-0.00746,-0.00700,1
4.1083,-0.34420,0.02648,0.00282,-0.00097,-0.00498,0.00046,1.57036,-0.07995,0.00288,-0.01133,0.00033,-0.09673,0.00414,-0.22309,0.87321,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1104,-0.34420,0.02648,0.00281,-0.00097,-0.00567,0.00057,1.57036,-0.07995,0.00288,-0.01153,0.00035,-0.09590,0.00391,-0.22329,0.87322,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1124,-0.34420,0.02648,0.00280,-0.00097,-0.00648,0.00080,1.57036,-0.07995,0.00288,-0.01175,0.00036,-0.09494,0.00355,-0.22349,0.87323,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1144,-0.34420,0.02648,0.00278,-0.00096,-0.00740,0.00114,1.57036,-0.07995,0.00288,-0.01198,0.00039,-0.09385,0.00327,-0.22364,0.87323,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1164,-0.34420,0.02648,0.00277,-0.00096,-0.00844,0.00142,1.57036,-0.07995,0.00288,-0.01223,0.00041,-0.09263,0.00311,-0.22388,0.87322,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1184,-0.34420,0.02648,0.00275,-0.00096,-0.00960,0.00157,1.57036,-0.07995,0.00288,-0.01251,0.00045,-0.09154,0.00309,-0.22411,0.87324,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1204,-0.34420,0.02648,0.00273,-0.00095,-0.01063,0.00161,1.57036,-0.07995,0.00288,-0.01280,0.00048,-0.09058,0.00319,-0.22427,0.87325,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1224,-0.34420,0.02648,0.00271,-0.00095,-0.01155,0.00153,1.57036,-0.07995,0.00288,-0.01312,0.00052,-0.08975,0.00340,-0.22446,0.87326,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1244,-0.34420,0.02648,0.00268,-0.00095,-0.01236,0.00136,1.57036,-0.07995,0.00288,-0.01345,0.00055,-0.08905,0.00348,-0.22459,0.87322,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1264,-0.34420,0.02648,0.00266,-0.00095,-0.01305,0.00131,1.57036,-0.07995,0.00288,-0.01379,0.00058,-0.08847,0.00346,-0.22479,0.87322,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1284,-0.34420,0.02648,0.00263,-0.00094,-0.01362,0.00134,1.57036,-0.07995,0.00288,-0.01415,0.00061,-0.08802,0.00349,-0.22497,0.87325,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1304,-0.34420,0.02648,0.00260,-0.00094,-0.01407,0.00133,1.57036,-0.07995,0.00288,-0.01452,0.00064,-0.08770,0.00352,-0.22514,0.87326,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1325,-0.34420,0.02648,0.00257,-0.00094,-0.01441,0.00132,1.57036,-0.07995,0.00288,-0.01490,0.00067,-0.08751,0.00355,-0.22531,0.87321,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1345,-0.34420,0.02648,0.00255,-0.00094,-0.01463,0.00131,1.57036,-0.07995,0.00288,-0.01528,0.00070,-0.08745,0.00358,-0.22552,0.87325,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1365,-0.34420,0.02648,0.00252,-0.00093,-0.01473,0.00130,1.57036,-0.07995,0.00288,-0.01567,0.00073,-0.08751,0.00361,-0.22573,0.87328,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1385,-0.34420,0.02648,0.00249,-0.00093,-0.01472,0.00129,1.57036,-0.07995,0.00288,-0.01605,0.00075,-0.08770,0.00364,-0.22591,0.87327,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1405,-0.34420,0.02648,0.00246,-0.00093,-0.01458,0.00128,1.57036,-0.07995,0.00288,-0.01644,0.00078,-0.08802,0.00367,-0.22610,0.87327,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1425,-0.34420,0.02648,0.00243,-0.00092,-0.01434,0.00127,1.57036,-0.07995,0.00288,-0.01682,0.00081,-0.08847,0.00369,-0.22625,0.87329,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1445,-0.34420,0.02648,0.00240,-0.00092,-0.01397,0.00126,1.57036,-0.07995,0.00288,-0.01719,0.00084,-0.08905,0.00372,-0.22646,0.87330,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1465,-0.34420,0.02648,0.00237,-0.00092,-0.01349,0.00125,1.57036,-0.07995,0.00288,-0.01756,0.00087,-0.08975,0.00375,-0.22662,0.87330,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1485,-0.34420,0.02648,0.00235,-0.00092,-0.01289,0.00124,1.57036,-0.07995,0.00288,-0.01791,0.00090,-0.09058,0.00378,-0.22683,0.87328,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1505,-0.34420,0.02648,0.00232,-0.00091,-0.01218,0.00123,1.57036,-0.07995,0.00288,-0.01826,0.00092,-0.09154,0.00381,-0.22700,0.87332,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1525,-0.34420,0.02648,0.00230,-0.00091,-0.01135,0.00122,1.57036,-0.07995,0.00288,-0.01858,0.00095,-0.09263,0.00383,-0.22716,0.87333,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1545,-0.34420,0.02648,0.00228,-0.00091,-0.01040,0.00122,1.57036,-0.07995,0.00288,-0.01889,0.00098,-0.09385,0.00386,-0.22739,0.87332,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1565,-0.34420,0.02648,0.00226,-0.00091,-0.00933,0.00121,1.57036,-0.07995,0.00288,-0.01918,0.00101,-0.09519,0.00389,-0.22760,0.87336,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1585,-0.34420,0.02648,0.00224,-0.00090,-0.00815,0.00120,1.57036,-0.07995,0.00288,-0.01945,0.00103,-0.09666,0.00392,-0.22782,0.87336,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1605,-0.34420,0.02648,0.00222,-0.00090,-0.00685,0.00119,1.57036,-0.07995,0.00288,-0.01970,0.00106,-0.09826,0.00394,-0.22801,0.87337,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1625,-0.34420,0.02648,0.00221,-0.00090,-0.00544,0.00118,1.57036,-0.07995,0.00288,-0.01991,0.00109,-0.09986,0.00397,-0.22820,0.87336,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1645,-0.34420,0.02648,0.00220,-0.00090,-0.00402,0.00117,1.57036,-0.07995,0.00288,-0.02010,0.00111,-0.10133,0.00400,-0.22842,0.87339,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1665,-0.34420,0.02648,0.00220,-0.00090,-0.00273,0.00116,1.57036,-0.07995,0.00288,-0.02026,0.00114,-0.10267,0.00402,-0.22860,0.87340,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1685,-0.34420,0.02648,0.00219,-0.00089,-0.00155,0.00116,1.57036,-0.07995,0.00288,-0.02040,0.00117,-0.10388,0.00405,-0.22878,0.87345,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1705,-0.34420,0.02648,0.00219,-0.00089,-0.00049,0.00115,1.57036,-0.07995,0.00288,-0.02052,0.00119,-0.10496,0.00408,-0.22898,0.87347,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1725,-0.34420,0.02648,0.00219,-0.00089,0.00046,0.00114,1.57036,-0.07995,0.00288,-0.02061,0.00122,-0.10592,0.00410,-0.22923,0.87343,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1745,-0.34420,0.02648,0.00219,-0.00089,0.00129,0.00113,1.57036,-0.07995,0.00288,-0.02069,0.00124,-0.10674,0.00413,-0.22942,0.87345,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1765,-0.34420,0.02648,0.00219,-0.00088,0.00200,0.00113,1.57036,-0.07995,0.00288,-0.02076,0.00127,-0.10744,0.00415,-0.22960,0.87348,0,0.00338,-0.00117,-0.04214,0.44243,-0.07778,-0.00706,-0.00529,1
4.1785,-0.33808,0.02616,0.00265,-0.00088,0.00361,0.00112,1.57119,-0.07995,0.00288,-0.01268,0.00113,-0.10801,0.00405,-0.22984,0.87352,0,0.00343,-0.00093,-0.04135,0.44247,-0.07841,-0.00737,-0.00300,1
4.1805,-0.33808,0.02616,0.00266,-0.00088,0.00408,0.00123,1.57119,-0.07995,0.00288,-0.01270,0.00116,-0.10846,0.00404,-0.23001,0.87351,0,0.00343,-0.00093,-0.04135,0.44247,-0.07841,-0.00737,-0.00300,1
4.1825,-0.33808,0.02616,0.00267,-0.00087,0.00444,0.00126,1.57119,-0.07995,0.00288,-0.01271,0.00118,-0.10877,0.00407,-0.23020,0.87354,0,0.00343,-0.00093,-0.04135,0.44247,-0.07841,-0.00737,-0.00300,1
