t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.7526,-0.51003,0.02635,0.00641,-0.00056,-0.00107,0.00055,1.58386,-0.06656,0.00334,0.02129,-0.00206,-0.04652,0.00127,-0.02432,0.86232,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7546,-0.51003,0.02635,0.00641,-0.00055,-0.00094,0.00055,1.58386,-0.06663,0.00334,0.02124,-0.00206,-0.04667,0.00129,-0.02443,0.86232,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7566,-0.51003,0.02635,0.00641,-0.00055,-0.00092,0.00055,1.58386,-0.06671,0.00335,0.02119,-0.00205,-0.04668,0.00130,-0.02450,0.86235,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7586,-0.51003,0.02635,0.00641,-0.00055,-0.00102,0.00055,1.58386,-0.06678,0.00335,0.02114,-0.00204,-0.04657,0.00131,-0.02465,0.86234,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7606,-0.51003,0.02635,0.00641,-0.00055,-0.00123,0.00055,1.58386,-0.06686,0.00335,0.02109,-0.00203,-0.04633,0.00132,-0.02470,0.86236,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7626,-0.51003,0.02635,0.00640,-0.00055,-0.00157,0.00055,1.58386,-0.06694,0.00336,0.02103,-0.00203,-0.04597,0.00133,-0.02482,0.86233,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7647,-0.51003,0.02635,0.00640,-0.00055,-0.00201,0.00055,1.58386,-0.06701,0.00336,0.02097,-0.00202,-0.04573,0.00134,-0.02489,0.86235,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7667,-0.51003,0.02635,0.00640,-0.00055,-0.00234,0.00055,1.58386,-0.06709,0.00337,0.02091,-0.00201,-0.04562,0.00136,-0.02489,0.86235,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7687,-0.51003,0.02635,0.00639,-0.00055,-0.00256,0.00055,1.58386,-0.06717,0.00337,0.02085,-0.00200,-0.04564,0.00137,-0.02499,0.86234,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7707,-0.51003,0.02635,0.00639,-0.00055,-0.00266,0.00055,1.58386,-0.06724,0.00337,0.02078,-0.00199,-0.04578,0.00138,-0.02517,0.86236,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7727,-0.51003,0.02635,0.00638,-0.00054,-0.00264,0.00055,1.58386,-0.06732,0.00338,0.02071,-0.00199,-0.04605,0.00139,-0.02523,0.86239,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7747,-0.51003,0.02635,0.00638,-0.00054,-0.00250,0.00055,1.58386,-0.06739,0.00338,0.02064,-0.00198,-0.04646,0.00140,-0.02530,0.86238,0,0.00696,-0.00061,-0.09803,0.45445,-0.01481,-0.00181,0.00218,1
1.7767,-0.50916,0.02749,0.00684,-0.00072,-0.00094,-0.00007,1.57953,-0.06747,0.00338,0.02331,-0.00256,-0.04673,0.00129,-0.02540,0.86235,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7787,-0.50916,0.02749,0.00684,-0.00072,-0.00082,0.00005,1.57953,-0.06755,0.00339,0.02326,-0.00256,-0.04688,0.00104,-0.02546,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7807,-0.50916,0.02749,0.00684,-0.00072,-0.00081,0.00028,1.57953,-0.06762,0.00339,0.02321,-0.00255,-0.04689,0.00084,-0.02560,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7827,-0.50916,0.02749,0.00684,-0.00072,-0.00091,0.00048,1.57953,-0.06770,0.00340,0.02316,-0.00255,-0.04678,0.00076,-0.02571,0.86237,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7847,-0.50916,0.02749,0.00684,-0.00072,-0.00113,0.00056,1.57953,-0.06778,0.00340,0.02311,-0.00254,-0.04654,0.00081,-0.02579,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7867,-0.50916,0.02749,0.00683,-0.00072,-0.00147,0.00053,1.57953,-0.06785,0.00340,0.02306,-0.00253,-0.04618,0.00087,-0.02585,0.86240,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7887,-0.50916,0.02749,0.00683,-0.00072,-0.00193,0.00049,1.57953,-0.06793,0.00341,0.02300,-0.00253,-0.04568,0.00088,-0.02592,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7907,-0.50916,0.02749,0.00682,-0.00071,-0.00250,0.00049,1.57953,-0.06800,0.00341,0.02293,-0.00252,-0.04507,0.00089,-0.02599,0.86237,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7928,-0.50916,0.02749,0.00682,-0.00071,-0.00318,0.00050,1.57953,-0.06808,0.00341,0.02286,-0.00251,-0.04459,0.00090,-0.02609,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7948,-0.50916,0.02749,0.00681,-0.00071,-0.00374,0.00050,1.57953,-0.06816,0.00342,0.02279,-0.00250,-0.04423,0.00091,-0.02621,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7968,-0.50916,0.02749,0.00680,-0.00071,-0.00418,0.00050,1.57953,-0.06823,0.00342,0.02270,-0.00250,-0.04400,0.00093,-0.02627,0.86235,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.7988,-0.50916,0.02749,0.00680,-0.00071,-0.00451,0.00050,1.57953,-0.06831,0.00343,0.02262,-0.00249,-0.04391,0.00094,-0.02637,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8008,-0.50916,0.02749,0.00679,-0.00071,-0.00472,0.00051,1.57953,-0.06839,0.00343,0.02253,-0.00248,-0.04393,0.00095,-0.02645,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8028,-0.50916,0.02749,0.00678,-0.00071,-0.00482,0.00051,1.57953,-0.06846,0.00343,0.02244,-0.00247,-0.04409,0.00096,-0.02653,0.86237,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8048,-0.50916,0.02749,0.00677,-0.00071,-0.00479,0.00051,1.57953,-0.06854,0.00344,0.02234,-0.00247,-0.04437,0.00097,-0.02665,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8068,-0.50916,0.02749,0.00676,-0.00071,-0.00466,0.00051,1.57953,-0.06861,0.00344,0.02225,-0.00246,-0.04479,0.00098,-0.02678,0.86238,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8088,-0.50916,0.02749,0.00675,-0.00071,-0.00440,0.00052,1.57953,-0.06869,0.00345,0.02216,-0.00245,-0.04533,0.00099,-0.02690,0.86237,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8108,-0.50916,0.02749,0.00674,-0.00070,-0.00403,0.00052,1.57953,-0.06877,0.00345,0.02208,-0.00245,-0.04600,0.00100,-0.02695,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8128,-0.50916,0.02749,0.00673,-0.00070,-0.00354,0.00052,1.57953,-0.06884,0.00345,0.02200,-0.00244,-0.04679,0.00102,-0.02695,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8148,-0.50916,0.02749,0.00673,-0.00070,-0.00294,0.00052,1.57953,-0.06892,0.00346,0.02192,-0.00243,-0.04746,0.00103,-0.02717,0.86242,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8168,-0.50916,0.02749,0.00672,-0.00070,-0.00245,0.00053,1.57953,-0.06899,0.00346,0.02185,-0.00242,-0.04800,0.00104,-0.02723,0.86240,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8188,-0.50916,0.02749,0.00672,-0.00070,-0.00208,0.00053,1.57953,-0.06907,0.00346,0.02179,-0.00241,-0.04842,0.00105,-0.02733,0.86243,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8208,-0.50916,0.02749,0.00671,-0.00070,-0.00182,0.00053,1.57953,-0.06915,0.00347,0.02173,-0.00241,-0.04870,0.00106,-0.02738,0.86245,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8228,-0.50916,0.02749,0.00671,-0.00070,-0.00168,0.00053,1.57953,-0.06922,0.00347,0.02167,-0.00240,-0.04886,0.00107,-0.02760,0.86240,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8248,-0.50916,0.02749,0.00671,-0.00070,-0.00166,0.00053,1.57953,-0.06930,0.00348,0.02161,-0.00239,-0.04888,0.00108,-0.02760,0.86239,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8268,-0.50916,0.02749,0.00670,-0.00070,-0.00176,0.00054,1.57953,-0.06937,0.00348,0.02155,-0.00238,-0.04879,0.00110,-0.02774,0.86242,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8288,-0.50916,0.02749,0.00670,-0.00070,-0.00197,0.00054,1.57953,-0.06945,0.00348,0.02149,-0.00238,-0.04856,0.00111,-0.02784,0.86242,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8308,-0.50916,0.02749,0.00669,-0.00069,-0.00229,0.00054,1.57953,-0.06953,0.00349,0.02142,-0.00237,-0.04820,0.00112,-0.02792,0.86242,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8328,-0.50916,0.02749,0.00669,-0.00069,-0.00273,0.00054,1.57953,-0.06960,0.00349,0.02135,-0.00236,-0.04798,0.00113,-0.02797,0.86244,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8348,-0.50916,0.02749,0.00668,-0.00069,-0.00306,0.00054,1.57953,-0.06968,0.00349,0.02128,-0.00235,-0.04788,0.00114,-0.02812,0.86241,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8368,-0.50916,0.02749,0.00668,-0.00069,-0.00327,0.00054,1.57953,-0.06975,0.00350,0.02121,-0.00235,-0.04790,0.00115,-0.02821,0.86242,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8388,-0.50916,0.02749,0.00667,-0.00069,-0.00336,0.00055,1.57953,-0.06983,0.00350,0.02113,-0.00234,-0.04806,0.00116,-0.02831,0.86245,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8408,-0.50916,0.02749,0.00666,-0.00069,-0.00334,0.00055,1.57953,-0.06991,0.00351,0.02105,-0.00233,-0.04835,0.00118,-0.02844,0.86243,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8428,-0.50916,0.02749,0.00666,-0.00069,-0.00320,0.00055,1.57953,-0.06998,0.00351,0.02098,-0.00232,-0.04876,0.00119,-0.02851,0.86245,0,0.00735,-0.00090,-0.09651,0.45398,-0.01640,-0.00181,-0.00059,1
1.8448,-0.50708,0.02801,0.00689,-0.00082,-0.00244,0.00007,1.58214,-0.07006,0.00351,0.02278,-0.00288,-0.04904,0.00107,-0.02861,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8468,-0.50708,0.02801,0.00688,-0.00082,-0.00230,0.00020,1.58214,-0.07013,0.00352,0.02271,-0.00288,-0.04920,0.00083,-0.02872,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8488,-0.50708,0.02801,0.00688,-0.00082,-0.00228,0.00043,1.58214,-0.07021,0.00352,0.02264,-0.00287,-0.04923,0.00065,-0.02880,0.86242,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8508,-0.50708,0.02801,0.00688,-0.00082,-0.00238,0.00061,1.58214,-0.07029,0.00353,0.02258,-0.00286,-0.04913,0.00060,-0.02889,0.86242,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8528,-0.50708,0.02801,0.00687,-0.00082,-0.00259,0.00067,1.58214,-0.07036,0.00353,0.02251,-0.00286,-0.04890,0.00067,-0.02894,0.86243,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8548,-0.50708,0.02801,0.00687,-0.00082,-0.00292,0.00062,1.58214,-0.07044,0.00353,0.02244,-0.00285,-0.04855,0.00069,-0.02910,0.86241,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8568,-0.50708,0.02801,0.00686,-0.00082,-0.00337,0.00062,1.58214,-0.07051,0.00354,0.02236,-0.00284,-0.04815,0.00070,-0.02918,0.86244,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8588,-0.50708,0.02801,0.00685,-0.00082,-0.00385,0.00062,1.58214,-0.07059,0.00354,0.02228,-0.00283,-0.04789,0.00071,-0.02931,0.86244,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8608,-0.50708,0.02801,0.00684,-0.00082,-0.00421,0.00063,1.58214,-0.07067,0.00354,0.02220,-0.00282,-0.04775,0.00072,-0.02930,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8628,-0.50708,0.02801,0.00683,-0.00082,-0.00446,0.00063,1.58214,-0.07074,0.00355,0.02211,-0.00281,-0.04774,0.00074,-0.02944,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8649,-0.50708,0.02801,0.00683,-0.00081,-0.00459,0.00063,1.58214,-0.07082,0.00355,0.02202,-0.00280,-0.04786,0.00075,-0.02953,0.86243,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8669,-0.50708,0.02801,0.00682,-0.00081,-0.00460,0.00063,1.58214,-0.07089,0.00356,0.02193,-0.00279,-0.04811,0.00076,-0.02958,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8689,-0.50708,0.02801,0.00681,-0.00081,-0.00450,0.00064,1.58214,-0.07097,0.00356,0.02184,-0.00279,-0.04848,0.00077,-0.02971,0.86244,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8709,-0.50708,0.02801,0.00680,-0.00081,-0.00428,0.00064,1.58214,-0.07105,0.00356,0.02175,-0.00278,-0.04899,0.00079,-0.02978,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8729,-0.50708,0.02801,0.00679,-0.00081,-0.00394,0.00064,1.58214,-0.07112,0.00357,0.02166,-0.00277,-0.04946,0.00080,-0.02985,0.86244,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8749,-0.50708,0.02801,0.00678,-0.00081,-0.00363,0.00065,1.58214,-0.07120,0.00357,0.02158,-0.00276,-0.04980,0.00081,-0.03006,0.86246,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8769,-0.50708,0.02801,0.00678,-0.00081,-0.00344,0.00065,1.58214,-0.07127,0.00358,0.02150,-0.00275,-0.05002,0.00082,-0.03009,0.86247,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8789,-0.50708,0.02801,0.00677,-0.00081,-0.00336,0.00065,1.58214,-0.07135,0.00358,0.02142,-0.00274,-0.05011,0.00084,-0.03030,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8809,-0.50708,0.02801,0.00676,-0.00080,-0.00340,0.00065,1.58214,-0.07143,0.00358,0.02134,-0.00273,-0.05008,0.00085,-0.03029,0.86246,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8829,-0.50708,0.02801,0.00676,-0.00080,-0.00355,0.00066,1.58214,-0.07150,0.00359,0.02127,-0.00272,-0.05018,0.00086,-0.03047,0.86247,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8849,-0.50708,0.02801,0.00675,-0.00080,-0.00358,0.00066,1.58214,-0.07158,0.00359,0.02118,-0.00271,-0.05039,0.00088,-0.03055,0.86245,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8869,-0.50708,0.02801,0.00674,-0.00080,-0.00351,0.00066,1.58214,-0.07165,0.00359,0.02110,-0.00271,-0.05055,0.00089,-0.03066,0.86246,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8889,-0.50708,0.02801,0.00673,-0.00080,-0.00348,0.00067,1.58214,-0.07173,0.00360,0.02103,-0.00270,-0.05071,0.00090,-0.03078,0.86244,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8909,-0.50708,0.02801,0.00673,-0.00080,-0.00346,0.00067,1.58214,-0.07181,0.00360,0.02095,-0.00269,-0.05086,0.00091,-0.03080,0.86247,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8929,-0.50708,0.02801,0.00672,-0.00080,-0.00344,0.00067,1.58214,-0.07188,0.00361,0.02087,-0.00268,-0.05102,0.00093,-0.03090,0.86249,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8949,-0.50708,0.02801,0.00671,-0.00079,-0.00342,0.00067,1.58214,-0.07196,0.00361,0.02079,-0.00267,-0.05117,0.00094,-0.03099,0.86247,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8969,-0.50708,0.02801,0.00671,-0.00079,-0.00340,0.00067,1.58214,-0.07203,0.00361,0.02071,-0.00266,-0.05133,0.00095,-0.03118,0.86246,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.8989,-0.50708,0.02801,0.00670,-0.00079,-0.00338,0.00068,1.58214,-0.07211,0.00362,0.02063,-0.00265,-0.05148,0.00097,-0.03121,0.86247,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.9009,-0.50708,0.02801,0.00669,-0.00079,-0.00335,0.00068,1.58214,-0.07219,0.00362,0.02055,-0.00264,-0.05164,0.00098,-0.03129,0.86253,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.9029,-0.50708,0.02801,0.00669,-0.00079,-0.00333,0.00068,1.58214,-0.07226,0.00362,0.02047,-0.00263,-0.05179,0.00099,-0.03144,0.86248,0,0.00723,-0.00096,-0.08803,0.45321,-0.02597,-0.00336,0.00014,1
1.9049,-0.50406,0.02783,0.00683,-0.00068,-0.00289,0.00106,1.58278,-0.07234,0.00363,0.02210,-0.00212,-0.05182,0.00113,-0.03155,0.86253,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9069,-0.50406,0.02783,0.00683,-0.00068,-0.00299,0.00094,1.58278,-0.07242,0.00363,0.02203,-0.00211,-0.05172,0.00140,-0.03162,0.86249,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9089,-0.50406,0.02783,0.00682,-0.00068,-0.00320,0.00071,1.58278,-0.07249,0.00364,0.02195,-0.00209,-0.05149,0.00154,-0.03170,0.86252,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9109,-0.50406,0.02783,0.00681,-0.00068,-0.00353,0.00059,1.58278,-0.07257,0.00364,0.02187,-0.00209,-0.05113,0.00156,-0.03188,0.86253,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9129,-0.50406,0.02783,0.00681,-0.00067,-0.00398,0.00059,1.58278,-0.07264,0.00364,0.02179,-0.00208,-0.05085,0.00157,-0.03195,0.86249,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9149,-0.50406,0.02783,0.00680,-0.00067,-0.00435,0.00060,1.58278,-0.07272,0.00365,0.02170,-0.00207,-0.05070,0.00158,-0.03200,0.86249,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9169,-0.50406,0.02783,0.00679,-0.00067,-0.00461,0.00060,1.58278,-0.07280,0.00365,0.02161,-0.00206,-0.05068,0.00159,-0.03214,0.86252,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9189,-0.50406,0.02783,0.00678,-0.00067,-0.00475,0.00060,1.58278,-0.07287,0.00366,0.02152,-0.00205,-0.05079,0.00160,-0.03223,0.86253,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9209,-0.50406,0.02783,0.00677,-0.00067,-0.00477,0.00060,1.58278,-0.07295,0.00366,0.02143,-0.00204,-0.05102,0.00162,-0.03230,0.86255,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9229,-0.50406,0.02783,0.00676,-0.00067,-0.00468,0.00060,1.58278,-0.07302,0.00366,0.02133,-0.00203,-0.05139,0.00163,-0.03243,0.86255,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9249,-0.50406,0.02783,0.00675,-0.00067,-0.00447,0.00060,1.58278,-0.07310,0.00367,0.02124,-0.00203,-0.05186,0.00164,-0.03256,0.86254,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9269,-0.50406,0.02783,0.00674,-0.00067,-0.00416,0.00060,1.58278,-0.07318,0.00367,0.02115,-0.00202,-0.05220,0.00165,-0.03259,0.86253,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9289,-0.50406,0.02783,0.00674,-0.00067,-0.00397,0.00060,1.58278,-0.07325,0.00367,0.02107,-0.00201,-0.05241,0.00167,-0.03273,0.86253,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9309,-0.50406,0.02783,0.00673,-0.00066,-0.00390,0.00060,1.58278,-0.07333,0.00368,0.02098,-0.00200,-0.05250,0.00168,-0.03285,0.86252,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9329,-0.50406,0.02783,0.00672,-0.00066,-0.00394,0.00061,1.58278,-0.07340,0.00368,0.02090,-0.00199,-0.05251,0.00169,-0.03299,0.86256,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9349,-0.50406,0.02783,0.00671,-0.00066,-0.00405,0.00061,1.58278,-0.07348,0.00369,0.02081,-0.00198,-0.05264,0.00170,-0.03306,0.86255,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9369,-0.50406,0.02783,0.00670,-0.00066,-0.00405,0.00061,1.58278,-0.07356,0.00369,0.02072,-0.00197,-0.05283,0.00171,-0.03324,0.86256,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9389,-0.50406,0.02783,0.00670,-0.00066,-0.00400,0.00061,1.58278,-0.07363,0.00369,0.02064,-0.00197,-0.05299,0.00173,-0.03332,0.86256,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9409,-0.50406,0.02783,0.00669,-0.00066,-0.00397,0.00061,1.58278,-0.07371,0.00370,0.02055,-0.00196,-0.05316,0.00174,-0.03340,0.86256,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9429,-0.50406,0.02783,0.00668,-0.00066,-0.00394,0.00061,1.58278,-0.07378,0.00370,0.02047,-0.00195,-0.05332,0.00175,-0.03352,0.86258,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9449,-0.50406,0.02783,0.00667,-0.00066,-0.00391,0.00061,1.58278,-0.07386,0.00370,0.02038,-0.00194,-0.05348,0.00176,-0.03359,0.86258,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9469,-0.50406,0.02783,0.00666,-0.00065,-0.00388,0.00061,1.58278,-0.07394,0.00371,0.02029,-0.00193,-0.05364,0.00178,-0.03368,0.86254,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9489,-0.50406,0.02783,0.00666,-0.00065,-0.00386,0.00061,1.58278,-0.07401,0.00371,0.02021,-0.00192,-0.05380,0.00179,-0.03379,0.86261,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9509,-0.50406,0.02783,0.00665,-0.00065,-0.00383,0.00061,1.58278,-0.07409,0.00372,0.02012,-0.00191,-0.05396,0.00180,-0.03393,0.86257,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9529,-0.50406,0.02783,0.00664,-0.00065,-0.00380,0.00061,1.58278,-0.07416,0.00372,0.02004,-0.00191,-0.05412,0.00181,-0.03406,0.86257,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9549,-0.50406,0.02783,0.00663,-0.00065,-0.00377,0.00061,1.58278,-0.07424,0.00372,0.01996,-0.00190,-0.05428,0.00183,-0.03417,0.86258,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9569,-0.50406,0.02783,0.00663,-0.00065,-0.00375,0.00061,1.58278,-0.07431,0.00373,0.01987,-0.00189,-0.05444,0.00184,-0.03424,0.86261,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9589,-0.50406,0.02783,0.00662,-0.00065,-0.00372,0.00061,1.58278,-0.07439,0.00373,0.01979,-0.00188,-0.05460,0.00185,-0.03434,0.86261,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9609,-0.50406,0.02783,0.00661,-0.00065,-0.00369,0.00061,1.58278,-0.07447,0.00374,0.01971,-0.00187,-0.05476,0.00186,-0.03447,0.86260,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
1.9629,-0.50406,0.02783,0.00660,-0.00064,-0.00366,0.00061,1.58278,-0.07454,0.00374,0.01962,-0.00186,-0.05492,0.00188,-0.03460,0.86260,0,0.00713,-0.00061,-0.09352,0.45305,-0.01985,-0.00174,-0.00205,1
