t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
8.1046,-0.06734,0.01152,0.00827,-0.00375,-0.03476,0.00156,1.61592,-0.02674,0.00136,0.03139,-0.01882,0.00546,-0.00655,-0.44138,0.88471,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1066,-0.06734,0.01152,0.00820,-0.00375,-0.03624,0.00228,1.61592,-0.02666,0.00136,0.03095,-0.01880,0.00680,-0.00740,-0.44140,0.88465,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1086,-0.06734,0.01152,0.00812,-0.00374,-0.03761,0.00312,1.61592,-0.02659,0.00135,0.03050,-0.01877,0.00802,-0.00838,-0.44133,0.88471,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1106,-0.06734,0.01152,0.00805,-0.00374,-0.03886,0.00407,1.61592,-0.02651,0.00135,0.03003,-0.01872,0.00910,-0.00948,-0.44131,0.88462,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1126,-0.06734,0.01152,0.00797,-0.00373,-0.03999,0.00514,1.61592,-0.02644,0.00135,0.02955,-0.01867,0.01006,-0.01071,-0.44127,0.88463,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1146,-0.06734,0.01152,0.00789,-0.00372,-0.04100,0.00632,1.61592,-0.02636,0.00134,0.02906,-0.01860,0.01090,-0.01207,-0.44126,0.88462,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1166,-0.06734,0.01152,0.00780,-0.00370,-0.04190,0.00762,1.61592,-0.02628,0.00134,0.02855,-0.01852,0.01160,-0.01355,-0.44123,0.88458,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1186,-0.06734,0.01152,0.00772,-0.00369,-0.04268,0.00904,1.61592,-0.02621,0.00133,0.02804,-0.01842,0.01218,-0.01515,-0.44119,0.88456,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1206,-0.06734,0.01152,0.00763,-0.00367,-0.04333,0.01056,1.61592,-0.02613,0.00133,0.02752,-0.01830,0.01262,-0.01675,-0.44119,0.88451,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1226,-0.06734,0.01152,0.00755,-0.00364,-0.04388,0.01208,1.61592,-0.02605,0.00133,0.02699,-0.01817,0.01294,-0.01823,-0.44113,0.88451,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1247,-0.06734,0.01152,0.00746,-0.00362,-0.04430,0.01348,1.61592,-0.02598,0.00132,0.02645,-0.01802,0.01314,-0.01957,-0.44117,0.88442,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1267,-0.06734,0.01152,0.00737,-0.00359,-0.04460,0.01477,1.61592,-0.02590,0.00132,0.02591,-0.01785,0.01320,-0.02079,-0.44117,0.88438,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1287,-0.06734,0.01152,0.00728,-0.00356,-0.04479,0.01594,1.61592,-0.02583,0.00132,0.02537,-0.01767,0.01314,-0.02187,-0.44109,0.88435,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1307,-0.06734,0.01152,0.00719,-0.00353,-0.04486,0.01699,1.61592,-0.02575,0.00131,0.02482,-0.01747,0.01294,-0.02283,-0.44110,0.88430,1,0.01273,-0.00521,-0.09193,0.44773,-0.02729,-0.00011,-0.03769,1
8.1327,-0.06633,0.01057,0.00921,-0.00360,-0.03848,0.01667,1.61506,-0.02567,0.00131,0.03699,-0.01817,0.01262,-0.02367,-0.44110,0.88426,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1347,-0.06633,0.01057,0.00913,-0.00356,-0.03835,0.01749,1.61506,-0.02560,0.00130,0.03653,-0.01797,0.01218,-0.02437,-0.44109,0.88419,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1367,-0.06633,0.01057,0.00905,-0.00353,-0.03811,0.01819,1.61506,-0.02552,0.00130,0.03606,-0.01776,0.01160,-0.02495,-0.44105,0.88415,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1387,-0.06633,0.01057,0.00898,-0.00349,-0.03774,0.01877,1.61506,-0.02544,0.00130,0.03560,-0.01754,0.01090,-0.02539,-0.44104,0.88412,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1407,-0.06633,0.01057,0.00890,-0.00345,-0.03726,0.01924,1.61506,-0.02537,0.00129,0.03514,-0.01731,0.01006,-0.02571,-0.44101,0.88408,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1427,-0.06633,0.01057,0.00883,-0.00341,-0.03666,0.01959,1.61506,-0.02529,0.00129,0.03469,-0.01708,0.00936,-0.02591,-0.44097,0.88404,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1448,-0.06633,0.01057,0.00875,-0.00337,-0.03618,0.01983,1.61506,-0.02521,0.00128,0.03424,-0.01685,0.00878,-0.02597,-0.44098,0.88401,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1468,-0.06633,0.01057,0.00868,-0.00333,-0.03581,0.01995,1.61506,-0.02514,0.00128,0.03380,-0.01661,0.00834,-0.02591,-0.44092,0.88393,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1488,-0.06633,0.01057,0.00861,-0.00329,-0.03556,0.01995,1.61506,-0.02506,0.00128,0.03337,-0.01638,0.00802,-0.02571,-0.44095,0.88390,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1508,-0.06633,0.01057,0.00854,-0.00325,-0.03542,0.01983,1.61506,-0.02498,0.00127,0.03293,-0.01614,0.00782,-0.02539,-0.44090,0.88387,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1528,-0.06633,0.01057,0.00847,-0.00321,-0.03539,0.01960,1.61506,-0.02491,0.00127,0.03250,-0.01591,0.00759,-0.02495,-0.44088,0.88385,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1548,-0.06633,0.01057,0.00840,-0.00317,-0.03533,0.01925,1.61506,-0.02483,0.00126,0.03207,-0.01568,0.00724,-0.02437,-0.44087,0.88378,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1568,-0.06633,0.01057,0.00833,-0.00314,-0.03516,0.01878,1.61506,-0.02476,0.00126,0.03164,-0.01545,0.00688,-0.02367,-0.44081,0.88377,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1588,-0.06633,0.01057,0.00826,-0.00310,-0.03498,0.01819,1.61506,-0.02468,0.00126,0.03121,-0.01524,0.00653,-0.02283,-0.44082,0.88370,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1608,-0.06633,0.01057,0.00819,-0.00306,-0.03481,0.01749,1.61506,-0.02461,0.00125,0.03078,-0.01502,0.00618,-0.02187,-0.44076,0.88371,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1628,-0.06633,0.01057,0.00812,-0.00303,-0.03463,0.01667,1.61506,-0.02453,0.00125,0.03036,-0.01482,0.00583,-0.02079,-0.44077,0.88362,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1648,-0.06633,0.01057,0.00805,-0.00300,-0.03446,0.01574,1.61506,-0.02445,0.00125,0.02994,-0.01463,0.00548,-0.01957,-0.44070,0.88360,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1668,-0.06633,0.01057,0.00798,-0.00297,-0.03429,0.01468,1.61506,-0.02438,0.00124,0.02952,-0.01445,0.00514,-0.01823,-0.44075,0.88356,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1688,-0.06633,0.01057,0.00791,-0.00294,-0.03411,0.01351,1.61506,-0.02430,0.00124,0.02910,-0.01428,0.00480,-0.01675,-0.44071,0.88353,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1708,-0.06633,0.01057,0.00784,-0.00291,-0.03394,0.01223,1.61506,-0.02423,0.00123,0.02868,-0.01413,0.00446,-0.01515,-0.44071,0.88346,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1728,-0.06633,0.01057,0.00778,-0.00289,-0.03377,0.01082,1.61506,-0.02415,0.00123,0.02827,-0.01399,0.00412,-0.01355,-0.44073,0.88343,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1748,-0.06633,0.01057,0.00771,-0.00287,-0.03360,0.00942,1.61506,-0.02407,0.00123,0.02786,-0.01387,0.00378,-0.01208,-0.44065,0.88344,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1768,-0.06633,0.01057,0.00764,-0.00285,-0.03343,0.00813,1.61506,-0.02400,0.00122,0.02745,-0.01377,0.00345,-0.01074,-0.44072,0.88338,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1788,-0.06633,0.01057,0.00758,-0.00284,-0.03326,0.00696,1.61506,-0.02392,0.00122,0.02704,-0.01368,0.00312,-0.00952,-0.44067,0.88335,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1808,-0.06633,0.01057,0.00751,-0.00282,-0.03309,0.00591,1.61506,-0.02385,0.00121,0.02663,-0.01360,0.00279,-0.00843,-0.44064,0.88337,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1828,-0.06633,0.01057,0.00744,-0.00281,-0.03293,0.00497,1.61506,-0.02377,0.00121,0.02623,-0.01354,0.00246,-0.00747,-0.44071,0.88332,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1848,-0.06633,0.01057,0.00738,-0.00280,-0.03276,0.00415,1.61506,-0.02369,0.00121,0.02583,-0.01348,0.00213,-0.00664,-0.44072,0.88331,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1868,-0.06633,0.01057,0.00731,-0.00280,-0.03260,0.00344,1.61506,-0.02362,0.00120,0.02543,-0.01344,0.00181,-0.00594,-0.44068,0.88328,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1888,-0.06633,0.01057,0.00725,-0.00279,-0.03243,0.00285,1.61506,-0.02354,0.00120,0.02503,-0.01340,0.00149,-0.00536,-0.44070,0.88328,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1908,-0.06633,0.01057,0.00718,-0.00279,-0.03227,0.00238,1.61506,-0.02347,0.00120,0.02464,-0.01337,0.00117,-0.00491,-0.44071,0.88325,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1928,-0.06633,0.01057,0.00712,-0.00278,-0.03210,0.00202,1.61506,-0.02339,0.00119,0.02424,-0.01334,0.00085,-0.00459,-0.44070,0.88321,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1948,-0.06633,0.01057,0.00705,-0.00278,-0.03194,0.00178,1.61506,-0.02331,0.00119,0.02385,-0.01332,0.00054,-0.00440,-0.44077,0.88317,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1968,-0.06633,0.01057,0.00699,-0.00277,-0.03178,0.00165,1.61506,-0.02324,0.00118,0.02346,-0.01330,0.00022,-0.00434,-0.44072,0.88314,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.1989,-0.06633,0.01057,0.00693,-0.00277,-0.03161,0.00164,1.61506,-0.02316,0.00118,0.02307,-0.01328,-0.00009,-0.00440,-0.44075,0.88313,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.2009,-0.06633,0.01057,0.00686,-0.00277,-0.03145,0.00175,1.61506,-0.02308,0.00118,0.02269,-0.01326,-0.00040,-0.00459,-0.44073,0.88312,1,0.01262,-0.00388,-0.09589,0.44730,-0.02232,0.00130,-0.00221,1
8.2029,-0.06607,0.01316,0.00954,-0.00327,-0.02186,-0.00060,1.61108,-0.02301,0.00117,0.03851,-0.01542,-0.00058,-0.00491,-0.44075,0.88309,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2049,-0.06607,0.01316,0.00949,-0.00327,-0.02186,-0.00025,1.61108,-0.02293,0.00117,0.03824,-0.01542,-0.00063,-0.00536,-0.44078,0.88307,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2069,-0.06607,0.01316,0.00945,-0.00327,-0.02198,0.00022,1.61108,-0.02286,0.00116,0.03796,-0.01542,-0.00056,-0.00594,-0.44080,0.88304,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2089,-0.06607,0.01316,0.00940,-0.00327,-0.02221,0.00080,1.61108,-0.02278,0.00116,0.03769,-0.01542,-0.00036,-0.00664,-0.44079,0.88305,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2109,-0.06607,0.01316,0.00936,-0.00326,-0.02257,0.00150,1.61108,-0.02270,0.00116,0.03741,-0.01540,-0.00003,-0.00747,-0.44081,0.88303,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2129,-0.06607,0.01316,0.00931,-0.00326,-0.02303,0.00231,1.61108,-0.02263,0.00115,0.03713,-0.01538,0.00043,-0.00843,-0.44080,0.88299,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2149,-0.06607,0.01316,0.00927,-0.00325,-0.02361,0.00324,1.61108,-0.02255,0.00115,0.03684,-0.01534,0.00102,-0.00952,-0.44084,0.88297,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2169,-0.06607,0.01316,0.00922,-0.00325,-0.02431,0.00429,1.61108,-0.02248,0.00114,0.03655,-0.01530,0.00173,-0.01074,-0.44082,0.88294,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2189,-0.06607,0.01316,0.00917,-0.00324,-0.02512,0.00545,1.61108,-0.02240,0.00114,0.03624,-0.01524,0.00258,-0.01208,-0.44082,0.88292,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2209,-0.06607,0.01316,0.00912,-0.00322,-0.02605,0.00673,1.61108,-0.02232,0.00114,0.03592,-0.01517,0.00355,-0.01355,-0.44077,0.88288,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2229,-0.06607,0.01316,0.00906,-0.00321,-0.02710,0.00813,1.61108,-0.02225,0.00113,0.03560,-0.01508,0.00465,-0.01490,-0.44077,0.88284,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2249,-0.06607,0.01316,0.00901,-0.00319,-0.02825,0.00941,1.61108,-0.02217,0.00113,0.03526,-0.01498,0.00587,-0.01611,-0.44074,0.88283,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2269,-0.06607,0.01316,0.00895,-0.00317,-0.02953,0.01057,1.61108,-0.02209,0.00113,0.03490,-0.01486,0.00723,-0.01720,-0.44069,0.88279,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2289,-0.06607,0.01316,0.00889,-0.00315,-0.03092,0.01161,1.61108,-0.02202,0.00112,0.03453,-0.01473,0.00871,-0.01816,-0.44066,0.88277,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2309,-0.06607,0.01316,0.00883,-0.00313,-0.03242,0.01254,1.61108,-0.02194,0.00112,0.03415,-0.01458,0.01031,-0.01899,-0.44070,0.88270,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2329,-0.06607,0.01316,0.00876,-0.00310,-0.03403,0.01335,1.61108,-0.02187,0.00111,0.03374,-0.01443,0.01188,-0.01970,-0.44066,0.88267,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2349,-0.06607,0.01316,0.00869,-0.00307,-0.03561,0.01405,1.61108,-0.02179,0.00111,0.03332,-0.01427,0.01332,-0.02027,-0.44062,0.88260,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2369,-0.06607,0.01316,0.00862,-0.00304,-0.03708,0.01463,1.61108,-0.02171,0.00111,0.03288,-0.01410,0.01463,-0.02072,-0.44059,0.88258,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2389,-0.06607,0.01316,0.00854,-0.00301,-0.03842,0.01509,1.61108,-0.02164,0.00110,0.03242,-0.01392,0.01581,-0.02104,-0.44055,0.88260,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2409,-0.06607,0.01316,0.00847,-0.00298,-0.03965,0.01543,1.61108,-0.02156,0.00110,0.03194,-0.01374,0.01686,-0.02123,-0.44052,0.88254,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2429,-0.06607,0.01316,0.00839,-0.00295,-0.04075,0.01566,1.61108,-0.02149,0.00109,0.03146,-0.01356,0.01779,-0.02130,-0.44045,0.88255,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2449,-0.06607,0.01316,0.00830,-0.00292,-0.04175,0.01577,1.61108,-0.02141,0.00109,0.03096,-0.01337,0.01859,-0.02123,-0.44036,0.88254,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2470,-0.06607,0.01316,0.00822,-0.00289,-0.04262,0.01576,1.61108,-0.02133,0.00109,0.03045,-0.01318,0.01926,-0.02104,-0.44033,0.88248,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2490,-0.06607,0.01316,0.00813,-0.00286,-0.04337,0.01564,1.61108,-0.02126,0.00108,0.02993,-0.01300,0.01981,-0.02072,-0.44025,0.88248,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2510,-0.06607,0.01316,0.00804,-0.00283,-0.04401,0.01540,1.61108,-0.02118,0.00108,0.02940,-0.01281,0.02022,-0.02027,-0.44023,0.88241,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2530,-0.06607,0.01316,0.00796,-0.00280,-0.04453,0.01504,1.61108,-0.02111,0.00107,0.02886,-0.01263,0.02051,-0.01970,-0.44016,0.88239,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2550,-0.06607,0.01316,0.00787,-0.00277,-0.04493,0.01457,1.61108,-0.02103,0.00107,0.02832,-0.01246,0.02067,-0.01899,-0.44017,0.88238,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2570,-0.06607,0.01316,0.00778,-0.00274,-0.04521,0.01397,1.61108,-0.02095,0.00107,0.02778,-0.01229,0.02070,-0.01816,-0.44017,0.88233,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2590,-0.06607,0.01316,0.00769,-0.00271,-0.04538,0.01327,1.61108,-0.02088,0.00106,0.02723,-0.01213,0.02060,-0.01720,-0.44009,0.88232,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2610,-0.06607,0.01316,0.00760,-0.00269,-0.04543,0.01244,1.61108,-0.02080,0.00106,0.02669,-0.01198,0.02038,-0.01611,-0.44004,0.88231,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2630,-0.06607,0.01316,0.00750,-0.00266,-0.04535,0.01150,1.61108,-0.02073,0.00106,0.02614,-0.01184,0.02003,-0.01490,-0.44005,0.88229,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2650,-0.06607,0.01316,0.00741,-0.00264,-0.04517,0.01044,1.61108,-0.02065,0.00105,0.02559,-0.01170,0.01954,-0.01355,-0.44002,0.88222,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2670,-0.06607,0.01316,0.00732,-0.00262,-0.04486,0.00927,1.61108,-0.02057,0.00105,0.02505,-0.01159,0.01894,-0.01208,-0.43998,0.88220,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2690,-0.06607,0.01316,0.00723,-0.00260,-0.04443,0.00797,1.61108,-0.02050,0.00104,0.02451,-0.01149,0.01820,-0.01048,-0.43993,0.88222,1,0.01333,-0.00405,-0.09403,0.44527,-0.02565,0.00282,0.00317,1
8.2710,-0.06831,0.01597,0.00976,-0.00241,-0.03664,0.00945,1.60961,-0.02042,0.00104,0.03875,-0.00948,0.01759,-0.00888,-0.43991,0.88220,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2730,-0.06831,0.01597,0.00969,-0.00239,-0.03626,0.00804,1.60961,-0.02034,0.00104,0.03830,-0.00938,0.01711,-0.00741,-0.43993,0.88218,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2750,-0.06831,0.01597,0.00962,-0.00237,-0.03599,0.00675,1.60961,-0.02027,0.00103,0.03786,-0.00929,0.01676,-0.00607,-0.43990,0.88214,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2770,-0.06831,0.01597,0.00955,-0.00236,-0.03584,0.00557,1.60961,-0.02019,0.00103,0.03743,-0.00922,0.01653,-0.00485,-0.43989,0.88217,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2790,-0.06831,0.01597,0.00948,-0.00235,-0.03581,0.00450,1.60961,-0.02012,0.00102,0.03699,-0.00916,0.01644,-0.00376,-0.43992,0.88212,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2810,-0.06831,0.01597,0.00940,-0.00234,-0.03589,0.00356,1.60961,-0.02004,0.00102,0.03656,-0.00911,0.01647,-0.00280,-0.43988,0.88216,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2830,-0.06831,0.01597,0.00933,-0.00234,-0.03608,0.00272,1.60961,-0.01996,0.00102,0.03612,-0.00907,0.01637,-0.00197,-0.43985,0.88212,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2850,-0.06831,0.01597,0.00926,-0.00233,-0.03616,0.00201,1.60961,-0.01989,0.00101,0.03568,-0.00904,0.01615,-0.00127,-0.43981,0.88212,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2870,-0.06831,0.01597,0.00919,-0.00233,-0.03612,0.00141,1.60961,-0.01981,0.00101,0.03525,-0.00902,0.01579,-0.00069,-0.43979,0.88215,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2890,-0.06831,0.01597,0.00912,-0.00233,-0.03596,0.00093,1.60961,-0.01974,0.00101,0.03481,-0.00901,0.01531,-0.00024,-0.43978,0.88212,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2910,-0.06831,0.01597,0.00904,-0.00233,-0.03568,0.00056,1.60961,-0.01966,0.00100,0.03438,-0.00900,0.01471,0.00008,-0.43976,0.88212,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2930,-0.06831,0.01597,0.00897,-0.00232,-0.03530,0.00031,1.60961,-0.01958,0.00100,0.03394,-0.00899,0.01425,0.00027,-0.43971,0.88211,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2950,-0.06831,0.01597,0.00890,-0.00232,-0.03503,0.00018,1.60961,-0.01951,0.00099,0.03352,-0.00899,0.01390,0.00033,-0.43970,0.88208,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2970,-0.06831,0.01597,0.00883,-0.00232,-0.03488,0.00016,1.60961,-0.01943,0.00099,0.03309,-0.00899,0.01366,0.00027,-0.43969,0.88209,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.2990,-0.06831,0.01597,0.00876,-0.00232,-0.03481,0.00026,1.60961,-0.01936,0.00099,0.03267,-0.00899,0.01331,0.00008,-0.43965,0.88207,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3010,-0.06831,0.01597,0.00869,-0.00232,-0.03465,0.00048,1.60961,-0.01928,0.00098,0.03225,-0.00898,0.01297,-0.00024,-0.43963,0.88205,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3030,-0.06831,0.01597,0.00862,-0.00232,-0.03449,0.00081,1.60961,-0.01920,0.00098,0.03183,-0.00897,0.01263,-0.00069,-0.43963,0.88202,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3050,-0.06831,0.01597,0.00856,-0.00232,-0.03433,0.00126,1.60961,-0.01913,0.00097,0.03141,-0.00896,0.01228,-0.00127,-0.43959,0.88202,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3070,-0.06831,0.01597,0.00849,-0.00232,-0.03417,0.00182,1.60961,-0.01905,0.00097,0.03100,-0.00894,0.01195,-0.00197,-0.43965,0.88199,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3090,-0.06831,0.01597,0.00842,-0.00231,-0.03401,0.00251,1.60961,-0.01898,0.00097,0.03058,-0.00891,0.01161,-0.00280,-0.43954,0.88202,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3110,-0.06831,0.01597,0.00835,-0.00231,-0.03386,0.00330,1.60961,-0.01890,0.00096,0.03017,-0.00888,0.01127,-0.00376,-0.43949,0.88200,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3130,-0.06831,0.01597,0.00828,-0.00230,-0.03370,0.00422,1.60961,-0.01882,0.00096,0.02976,-0.00883,0.01094,-0.00485,-0.43951,0.88198,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3150,-0.06831,0.01597,0.00822,-0.00229,-0.03354,0.00525,1.60961,-0.01875,0.00095,0.02936,-0.00878,0.01061,-0.00607,-0.43950,0.88193,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
8.3170,-0.06831,0.01597,0.00815,-0.00228,-0.03338,0.00639,1.60961,-0.01867,0.00095,0.02895,-0.00871,0.01028,-0.00741,-0.43947,0.88192,1,0.01373,-0.00291,-0.08956,0.44316,-0.03171,0.00368,0.00219,1
