t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.2560,-0.51266,-0.04690,0.01689,-0.00319,-0.03390,-0.02162,0.66717,-0.08906,-0.00931,0.00000,0.00000,-0.08906,-0.00931,-0.04278,0.85436,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2580,-0.51266,-0.04690,0.01683,-0.00323,-0.03407,-0.02155,0.66717,-0.08920,-0.00932,0.00000,0.00000,-0.08920,-0.00932,-0.04320,0.85431,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2600,-0.51266,-0.04690,0.01676,-0.00328,-0.03424,-0.02148,0.66717,-0.08934,-0.00934,0.00000,0.00000,-0.08934,-0.00934,-0.04335,0.85429,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2620,-0.51266,-0.04690,0.01669,-0.00332,-0.03440,-0.02141,0.66717,-0.08949,-0.00935,0.00000,0.00000,-0.08949,-0.00935,-0.04349,0.85430,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2640,-0.51266,-0.04690,0.01662,-0.00336,-0.03457,-0.02133,0.66717,-0.08963,-0.00937,0.00000,0.00000,-0.08963,-0.00937,-0.04368,0.85427,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2660,-0.51266,-0.04690,0.01655,-0.00340,-0.03474,-0.02126,0.66717,-0.08977,-0.00938,0.00000,0.00000,-0.08977,-0.00938,-0.04387,0.85425,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2680,-0.51266,-0.04690,0.01648,-0.00345,-0.03490,-0.02118,0.66717,-0.08991,-0.00940,0.00000,0.00000,-0.08991,-0.00940,-0.04407,0.85425,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2700,-0.51266,-0.04690,0.01641,-0.00349,-0.03507,-0.02111,0.66717,-0.09005,-0.00941,0.00000,0.00000,-0.09005,-0.00941,-0.04426,0.85420,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2720,-0.51266,-0.04690,0.01634,-0.00353,-0.03523,-0.02103,0.66717,-0.09020,-0.00943,0.00000,0.00000,-0.09020,-0.00943,-0.04444,0.85420,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2740,-0.51266,-0.04690,0.01627,-0.00357,-0.03539,-0.02095,0.66717,-0.09034,-0.00944,0.00000,0.00000,-0.09034,-0.00944,-0.04462,0.85417,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2760,-0.51266,-0.04690,0.01620,-0.00362,-0.03555,-0.02088,0.66717,-0.09048,-0.00946,0.00000,0.00000,-0.09048,-0.00946,-0.04479,0.85416,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2781,-0.51266,-0.04690,0.01613,-0.00366,-0.03570,-0.02080,0.66717,-0.09062,-0.00947,0.00000,0.00000,-0.09062,-0.00947,-0.04496,0.85415,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2801,-0.51266,-0.04690,0.01606,-0.00370,-0.03586,-0.02072,0.66717,-0.09077,-0.00949,0.00000,0.00000,-0.09077,-0.00949,-0.04516,0.85412,0,0.02000,-0.00178,-0.07071,0.40720,-0.02609,-0.01292,-0.00200,1
1.2821,-0.50819,-0.04341,0.01666,-0.00430,-0.03367,-0.02259,0.67810,-0.09091,-0.00950,0.00000,0.00000,-0.09091,-0.00950,-0.04534,0.85413,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2841,-0.50819,-0.04341,0.01659,-0.00435,-0.03384,-0.02250,0.67810,-0.09105,-0.00952,0.00000,0.00000,-0.09105,-0.00952,-0.04555,0.85409,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2861,-0.50819,-0.04341,0.01653,-0.00439,-0.03401,-0.02241,0.67810,-0.09119,-0.00953,0.00000,0.00000,-0.09119,-0.00953,-0.04567,0.85408,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2881,-0.50819,-0.04341,0.01646,-0.00444,-0.03417,-0.02232,0.67810,-0.09133,-0.00955,0.00000,0.00000,-0.09133,-0.00955,-0.04591,0.85409,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2901,-0.50819,-0.04341,0.01639,-0.00448,-0.03433,-0.02222,0.67810,-0.09148,-0.00956,0.00000,0.00000,-0.09148,-0.00956,-0.04607,0.85402,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2921,-0.50819,-0.04341,0.01632,-0.00453,-0.03449,-0.02213,0.67810,-0.09162,-0.00958,0.00000,0.00000,-0.09162,-0.00958,-0.04632,0.85400,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2941,-0.50819,-0.04341,0.01625,-0.00457,-0.03466,-0.02203,0.67810,-0.09176,-0.00959,0.00000,0.00000,-0.09176,-0.00959,-0.04646,0.85397,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2961,-0.50819,-0.04341,0.01618,-0.00462,-0.03481,-0.02194,0.67810,-0.09190,-0.00961,0.00000,0.00000,-0.09190,-0.00961,-0.04662,0.85397,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.2981,-0.50819,-0.04341,0.01611,-0.00466,-0.03497,-0.02184,0.67810,-0.09205,-0.00962,0.00000,0.00000,-0.09205,-0.00962,-0.04678,0.85395,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3001,-0.50819,-0.04341,0.01604,-0.00470,-0.03513,-0.02174,0.67810,-0.09219,-0.00964,0.00000,0.00000,-0.09219,-0.00964,-0.04699,0.85392,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3021,-0.50819,-0.04341,0.01597,-0.00475,-0.03528,-0.02165,0.67810,-0.09233,-0.00965,0.00000,0.00000,-0.09233,-0.00965,-0.04716,0.85391,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3041,-0.50819,-0.04341,0.01590,-0.00479,-0.03544,-0.02155,0.67810,-0.09247,-0.00967,0.00000,0.00000,-0.09247,-0.00967,-0.04737,0.85393,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3061,-0.50819,-0.04341,0.01583,-0.00483,-0.03559,-0.02145,0.67810,-0.09261,-0.00968,0.00000,0.00000,-0.09261,-0.00968,-0.04755,0.85392,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3081,-0.50819,-0.04341,0.01576,-0.00488,-0.03574,-0.02135,0.67810,-0.09275,-0.00970,0.00000,0.00000,-0.09275,-0.00970,-0.04774,0.85386,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3101,-0.50819,-0.04341,0.01569,-0.00492,-0.03589,-0.02124,0.67810,-0.09290,-0.00971,0.00000,0.00000,-0.09290,-0.00971,-0.04795,0.85383,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3121,-0.50819,-0.04341,0.01561,-0.00496,-0.03604,-0.02114,0.67810,-0.09304,-0.00972,0.00000,0.00000,-0.09304,-0.00972,-0.04811,0.85382,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3141,-0.50819,-0.04341,0.01554,-0.00500,-0.03619,-0.02104,0.67810,-0.09318,-0.00974,0.00000,0.00000,-0.09318,-0.00974,-0.04832,0.85382,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3161,-0.50819,-0.04341,0.01547,-0.00505,-0.03634,-0.02094,0.67810,-0.09332,-0.00975,0.00000,0.00000,-0.09332,-0.00975,-0.04848,0.85379,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3181,-0.50819,-0.04341,0.01540,-0.00509,-0.03648,-0.02083,0.67810,-0.09346,-0.00977,0.00000,0.00000,-0.09346,-0.00977,-0.04866,0.85377,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3201,-0.50819,-0.04341,0.01532,-0.00513,-0.03663,-0.02073,0.67810,-0.09361,-0.00978,0.00000,0.00000,-0.09361,-0.00978,-0.04886,0.85373,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3221,-0.50819,-0.04341,0.01525,-0.00517,-0.03677,-0.02062,0.67810,-0.09375,-0.00980,0.00000,0.00000,-0.09375,-0.00980,-0.04905,0.85375,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3241,-0.50819,-0.04341,0.01518,-0.00521,-0.03691,-0.02051,0.67810,-0.09389,-0.00981,0.00000,0.00000,-0.09389,-0.00981,-0.04923,0.85368,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3261,-0.50819,-0.04341,0.01510,-0.00525,-0.03705,-0.02041,0.67810,-0.09403,-0.00983,0.00000,0.00000,-0.09403,-0.00983,-0.04940,0.85369,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3281,-0.50819,-0.04341,0.01503,-0.00529,-0.03719,-0.02030,0.67810,-0.09417,-0.00984,0.00000,0.00000,-0.09417,-0.00984,-0.04962,0.85368,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3301,-0.50819,-0.04341,0.01495,-0.00533,-0.03733,-0.02019,0.67810,-0.09431,-0.00986,0.00000,0.00000,-0.09431,-0.00986,-0.04980,0.85366,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3321,-0.50819,-0.04341,0.01488,-0.00537,-0.03746,-0.02008,0.67810,-0.09446,-0.00987,0.00000,0.00000,-0.09446,-0.00987,-0.04997,0.85361,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3341,-0.50819,-0.04341,0.01480,-0.00541,-0.03760,-0.01997,0.67810,-0.09460,-0.00989,0.00000,0.00000,-0.09460,-0.00989,-0.05021,0.85362,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3361,-0.50819,-0.04341,0.01473,-0.00545,-0.03773,-0.01986,0.67810,-0.09474,-0.00990,0.00000,0.00000,-0.09474,-0.00990,-0.05037,0.85359,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3381,-0.50819,-0.04341,0.01465,-0.00549,-0.03786,-0.01975,0.67810,-0.09488,-0.00992,0.00000,0.00000,-0.09488,-0.00992,-0.05051,0.85358,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3402,-0.50819,-0.04341,0.01458,-0.00553,-0.03799,-0.01963,0.67810,-0.09503,-0.00993,0.00000,0.00000,-0.09503,-0.00993,-0.05076,0.85354,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3422,-0.50819,-0.04341,0.01450,-0.00557,-0.03812,-0.01952,0.67810,-0.09517,-0.00995,0.00000,0.00000,-0.09517,-0.00995,-0.05093,0.85353,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3442,-0.50819,-0.04341,0.01442,-0.00561,-0.03825,-0.01941,0.67810,-0.09531,-0.00996,0.00000,0.00000,-0.09531,-0.00996,-0.05109,0.85353,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3462,-0.50819,-0.04341,0.01435,-0.00565,-0.03838,-0.01929,0.67810,-0.09545,-0.00998,0.00000,0.00000,-0.09545,-0.00998,-0.05134,0.85348,0,0.01869,-0.00390,-0.06461,0.40724,-0.03187,-0.01560,-0.01183,1
1.3482,-0.50210,-0.04012,0.01469,-0.00634,-0.03704,-0.02144,0.67982,-0.09559,-0.00999,0.00000,0.00000,-0.09559,-0.00999,-0.05152,0.85349,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3502,-0.50210,-0.04012,0.01462,-0.00638,-0.03717,-0.02131,0.67982,-0.09574,-0.01001,0.00000,0.00000,-0.09574,-0.01001,-0.05170,0.85346,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3522,-0.50210,-0.04012,0.01454,-0.00642,-0.03730,-0.02118,0.67982,-0.09588,-0.01002,0.00000,0.00000,-0.09588,-0.01002,-0.05194,0.85341,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3542,-0.50210,-0.04012,0.01447,-0.00646,-0.03743,-0.02105,0.67982,-0.09602,-0.01004,0.00000,0.00000,-0.09602,-0.01004,-0.05207,0.85341,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3562,-0.50210,-0.04012,0.01439,-0.00651,-0.03756,-0.02092,0.67982,-0.09616,-0.01005,0.00000,0.00000,-0.09616,-0.01005,-0.05227,0.85338,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3582,-0.50210,-0.04012,0.01432,-0.00655,-0.03768,-0.02079,0.67982,-0.09630,-0.01007,0.00000,0.00000,-0.09630,-0.01007,-0.05246,0.85334,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3602,-0.50210,-0.04012,0.01424,-0.00659,-0.03781,-0.02066,0.67982,-0.09645,-0.01008,0.00000,0.00000,-0.09645,-0.01008,-0.05264,0.85337,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3622,-0.50210,-0.04012,0.01417,-0.00663,-0.03793,-0.02053,0.67982,-0.09659,-0.01010,0.00000,0.00000,-0.09659,-0.01010,-0.05284,0.85336,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3642,-0.50210,-0.04012,0.01409,-0.00667,-0.03805,-0.02039,0.67982,-0.09673,-0.01011,0.00000,0.00000,-0.09673,-0.01011,-0.05303,0.85331,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3664,-0.50210,-0.04012,0.01401,-0.00671,-0.03817,-0.02026,0.67982,-0.09688,-0.01013,0.00000,0.00000,-0.09688,-0.01013,-0.05320,0.85333,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3683,-0.50210,-0.04012,0.01394,-0.00675,-0.03828,-0.02013,0.67982,-0.09703,-0.01014,0.00000,0.00000,-0.09703,-0.01014,-0.05339,0.85332,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3704,-0.50210,-0.04012,0.01386,-0.00679,-0.03840,-0.01999,0.67982,-0.09717,-0.01016,0.00000,0.00000,-0.09717,-0.01016,-0.05361,0.85325,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3724,-0.50210,-0.04012,0.01378,-0.00683,-0.03852,-0.01986,0.67982,-0.09731,-0.01017,0.00000,0.00000,-0.09731,-0.01017,-0.05379,0.85327,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3744,-0.50210,-0.04012,0.01371,-0.00687,-0.03863,-0.01972,0.67982,-0.09745,-0.01019,0.00000,0.00000,-0.09745,-0.01019,-0.05399,0.85323,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3764,-0.50210,-0.04012,0.01363,-0.00691,-0.03874,-0.01958,0.67982,-0.09759,-0.01020,0.00000,0.00000,-0.09759,-0.01020,-0.05416,0.85317,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3784,-0.50210,-0.04012,0.01355,-0.00695,-0.03886,-0.01944,0.67982,-0.09774,-0.01022,0.00000,0.00000,-0.09774,-0.01022,-0.05435,0.85318,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3804,-0.50210,-0.04012,0.01347,-0.00699,-0.03897,-0.01931,0.67982,-0.09788,-0.01023,0.00000,0.00000,-0.09788,-0.01023,-0.05456,0.85317,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3824,-0.50210,-0.04012,0.01340,-0.00703,-0.03908,-0.01917,0.67982,-0.09802,-0.01025,0.00000,0.00000,-0.09802,-0.01025,-0.05474,0.85316,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3844,-0.50210,-0.04012,0.01332,-0.00707,-0.03918,-0.01903,0.67982,-0.09816,-0.01026,0.00000,0.00000,-0.09816,-0.01026,-0.05495,0.85312,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3864,-0.50210,-0.04012,0.01324,-0.00710,-0.03929,-0.01889,0.67982,-0.09831,-0.01028,0.00000,0.00000,-0.09831,-0.01028,-0.05516,0.85310,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3884,-0.50210,-0.04012,0.01316,-0.00714,-0.03940,-0.01875,0.67982,-0.09845,-0.01029,0.00000,0.00000,-0.09845,-0.01029,-0.05535,0.85308,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3904,-0.50210,-0.04012,0.01308,-0.00718,-0.03950,-0.01860,0.67982,-0.09859,-0.01031,0.00000,0.00000,-0.09859,-0.01031,-0.05555,0.85307,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3924,-0.50210,-0.04012,0.01300,-0.00722,-0.03960,-0.01846,0.67982,-0.09873,-0.01032,0.00000,0.00000,-0.09873,-0.01032,-0.05575,0.85304,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3944,-0.50210,-0.04012,0.01292,-0.00725,-0.03970,-0.01832,0.67982,-0.09888,-0.01034,0.00000,0.00000,-0.09888,-0.01034,-0.05593,0.85304,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3965,-0.50210,-0.04012,0.01284,-0.00729,-0.03980,-0.01818,0.67982,-0.09902,-0.01035,0.00000,0.00000,-0.09902,-0.01035,-0.05613,0.85297,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.3985,-0.50210,-0.04012,0.01277,-0.00733,-0.03990,-0.01803,0.67982,-0.09916,-0.01036,0.00000,0.00000,-0.09916,-0.01036,-0.05631,0.85300,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4005,-0.50210,-0.04012,0.01269,-0.00736,-0.03999,-0.01789,0.67982,-0.09930,-0.01038,0.00000,0.00000,-0.09930,-0.01038,-0.05659,0.85296,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4025,-0.50210,-0.04012,0.01261,-0.00740,-0.04009,-0.01774,0.67982,-0.09945,-0.01039,0.00000,0.00000,-0.09945,-0.01039,-0.05673,0.85296,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4045,-0.50210,-0.04012,0.01252,-0.00743,-0.04018,-0.01759,0.67982,-0.09959,-0.01041,0.00000,0.00000,-0.09959,-0.01041,-0.05691,0.85293,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4065,-0.50210,-0.04012,0.01244,-0.00747,-0.04027,-0.01745,0.67982,-0.09973,-0.01042,0.00000,0.00000,-0.09973,-0.01042,-0.05709,0.85293,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4085,-0.50210,-0.04012,0.01236,-0.00750,-0.04037,-0.01730,0.67982,-0.09987,-0.01044,0.00000,0.00000,-0.09987,-0.01044,-0.05731,0.85288,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4105,-0.50210,-0.04012,0.01228,-0.00754,-0.04045,-0.01715,0.67982,-0.10002,-0.01045,0.00000,0.00000,-0.10002,-0.01045,-0.05754,0.85282,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4125,-0.50210,-0.04012,0.01220,-0.00757,-0.04054,-0.01700,0.67982,-0.10016,-0.01047,0.00000,0.00000,-0.10016,-0.01047,-0.05773,0.85285,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4145,-0.50210,-0.04012,0.01212,-0.00761,-0.04063,-0.01685,0.67982,-0.10030,-0.01048,0.00000,0.00000,-0.10030,-0.01048,-0.05791,0.85283,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4165,-0.50210,-0.04012,0.01204,-0.00764,-0.04072,-0.01670,0.67982,-0.10044,-0.01050,0.00000,0.00000,-0.10044,-0.01050,-0.05810,0.85278,0,0.01661,-0.00604,-0.05990,0.40754,-0.03618,-0.01789,-0.00165,1
1.4185,-0.49563,-0.03718,0.01232,-0.00796,-0.03956,-0.01754,0.68625,-0.10058,-0.01051,0.00000,0.00000,-0.10058,-0.01051,-0.05833,0.85278,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4205,-0.49563,-0.03718,0.01224,-0.00799,-0.03965,-0.01739,0.68625,-0.10073,-0.01053,0.00000,0.00000,-0.10073,-0.01053,-0.05849,0.85273,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4225,-0.49563,-0.03718,0.01216,-0.00803,-0.03974,-0.01723,0.68625,-0.10087,-0.01054,0.00000,0.00000,-0.10087,-0.01054,-0.05867,0.85274,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4245,-0.49563,-0.03718,0.01208,-0.00806,-0.03983,-0.01707,0.68625,-0.10101,-0.01056,0.00000,0.00000,-0.10101,-0.01056,-0.05891,0.85273,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4265,-0.49563,-0.03718,0.01200,-0.00810,-0.03991,-0.01691,0.68625,-0.10115,-0.01057,0.00000,0.00000,-0.10115,-0.01057,-0.05909,0.85269,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4285,-0.49563,-0.03718,0.01192,-0.00813,-0.03999,-0.01675,0.68625,-0.10129,-0.01059,0.00000,0.00000,-0.10129,-0.01059,-0.05928,0.85267,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4305,-0.49563,-0.03718,0.01184,-0.00816,-0.04008,-0.01660,0.68625,-0.10144,-0.01060,0.00000,0.00000,-0.10144,-0.01060,-0.05948,0.85265,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4325,-0.49563,-0.03718,0.01176,-0.00820,-0.04016,-0.01644,0.68625,-0.10158,-0.01062,0.00000,0.00000,-0.10158,-0.01062,-0.05969,0.85265,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4345,-0.49563,-0.03718,0.01168,-0.00823,-0.04023,-0.01627,0.68625,-0.10172,-0.01063,0.00000,0.00000,-0.10172,-0.01063,-0.05994,0.85261,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4365,-0.49563,-0.03718,0.01160,-0.00826,-0.04031,-0.01611,0.68625,-0.10186,-0.01065,0.00000,0.00000,-0.10186,-0.01065,-0.06010,0.85258,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4385,-0.49563,-0.03718,0.01152,-0.00829,-0.04039,-0.01595,0.68625,-0.10200,-0.01066,0.00000,0.00000,-0.10200,-0.01066,-0.06031,0.85257,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4406,-0.49563,-0.03718,0.01143,-0.00833,-0.04046,-0.01579,0.68625,-0.10215,-0.01068,0.00000,0.00000,-0.10215,-0.01068,-0.06053,0.85256,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4426,-0.49563,-0.03718,0.01135,-0.00836,-0.04053,-0.01563,0.68625,-0.10229,-0.01069,0.00000,0.00000,-0.10229,-0.01069,-0.06070,0.85253,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4446,-0.49563,-0.03718,0.01127,-0.00839,-0.04061,-0.01546,0.68625,-0.10243,-0.01071,0.00000,0.00000,-0.10243,-0.01071,-0.06094,0.85250,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4466,-0.49563,-0.03718,0.01119,-0.00842,-0.04068,-0.01530,0.68625,-0.10257,-0.01072,0.00000,0.00000,-0.10257,-0.01072,-0.06107,0.85249,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4486,-0.49563,-0.03718,0.01111,-0.00845,-0.04075,-0.01514,0.68625,-0.10271,-0.01074,0.00000,0.00000,-0.10271,-0.01074,-0.06134,0.85244,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4506,-0.49563,-0.03718,0.01103,-0.00848,-0.04081,-0.01497,0.68625,-0.10286,-0.01075,0.00000,0.00000,-0.10286,-0.01075,-0.06154,0.85247,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4526,-0.49563,-0.03718,0.01095,-0.00851,-0.04088,-0.01481,0.68625,-0.10300,-0.01077,0.00000,0.00000,-0.10300,-0.01077,-0.06175,0.85241,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4546,-0.49563,-0.03718,0.01087,-0.00854,-0.04094,-0.01464,0.68625,-0.10314,-0.01078,0.00000,0.00000,-0.10314,-0.01078,-0.06195,0.85240,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4566,-0.49563,-0.03718,0.01078,-0.00857,-0.04100,-0.01447,0.68625,-0.10328,-0.01080,0.00000,0.00000,-0.10328,-0.01080,-0.06209,0.85239,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4586,-0.49563,-0.03718,0.01070,-0.00860,-0.04107,-0.01431,0.68625,-0.10343,-0.01081,0.00000,0.00000,-0.10343,-0.01081,-0.06235,0.85235,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
1.4606,-0.49563,-0.03718,0.01062,-0.00862,-0.04113,-0.01414,0.68625,-0.10357,-0.01083,0.00000,0.00000,-0.10357,-0.01083,-0.06254,0.85234,0,0.01428,-0.00744,-0.05621,0.40749,-0.03966,-0.01943,-0.00206,1
