t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
2.3939,-0.41576,-0.02124,0.01192,-0.00077,-0.02319,0.00108,1.67356,-0.14937,-0.01370,0.01790,-0.00185,-0.12822,-0.01555,-0.13946,0.84781,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.3959,-0.41576,-0.02124,0.01188,-0.00077,-0.02297,0.00109,1.67356,-0.14937,-0.01370,0.01760,-0.00185,-0.12883,-0.01555,-0.13970,0.84776,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.3979,-0.41576,-0.02124,0.01183,-0.00077,-0.02263,0.00110,1.67356,-0.14937,-0.01370,0.01730,-0.00185,-0.12956,-0.01554,-0.13993,0.84774,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.3999,-0.41576,-0.02124,0.01179,-0.00077,-0.02217,0.00111,1.67356,-0.14937,-0.01370,0.01700,-0.00184,-0.13042,-0.01554,-0.14018,0.84768,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4019,-0.41576,-0.02124,0.01174,-0.00076,-0.02160,0.00112,1.67356,-0.14937,-0.01370,0.01671,-0.00184,-0.13141,-0.01554,-0.14048,0.84766,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4039,-0.41576,-0.02124,0.01170,-0.00076,-0.02091,0.00114,1.67356,-0.14937,-0.01370,0.01643,-0.00184,-0.13253,-0.01554,-0.14075,0.84765,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4059,-0.41576,-0.02124,0.01166,-0.00076,-0.02010,0.00115,1.67356,-0.14937,-0.01370,0.01615,-0.00184,-0.13352,-0.01554,-0.14101,0.84760,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4079,-0.41576,-0.02124,0.01162,-0.00076,-0.01941,0.00116,1.67356,-0.14937,-0.01370,0.01588,-0.00184,-0.13438,-0.01553,-0.14133,0.84758,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4099,-0.41576,-0.02124,0.01158,-0.00076,-0.01883,0.00117,1.67356,-0.14937,-0.01370,0.01561,-0.00183,-0.13511,-0.01553,-0.14157,0.84753,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4119,-0.41576,-0.02124,0.01155,-0.00075,-0.01837,0.00118,1.67356,-0.14937,-0.01370,0.01535,-0.00183,-0.13572,-0.01553,-0.14183,0.84752,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4139,-0.41576,-0.02124,0.01151,-0.00075,-0.01803,0.00119,1.67356,-0.14937,-0.01370,0.01510,-0.00183,-0.13620,-0.01553,-0.14212,0.84749,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4159,-0.41576,-0.02124,0.01147,-0.00075,-0.01780,0.00120,1.67356,-0.14937,-0.01370,0.01484,-0.00183,-0.13654,-0.01552,-0.14244,0.84744,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4179,-0.41576,-0.02124,0.01144,-0.00075,-0.01768,0.00121,1.67356,-0.14937,-0.01370,0.01459,-0.00182,-0.13677,-0.01552,-0.14268,0.84741,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4199,-0.41576,-0.02124,0.01140,-0.00074,-0.01768,0.00123,1.67356,-0.14937,-0.01370,0.01434,-0.00182,-0.13686,-0.01552,-0.14298,0.84740,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4219,-0.41576,-0.02124,0.01137,-0.00074,-0.01780,0.00124,1.67356,-0.14937,-0.01370,0.01409,-0.00182,-0.13682,-0.01551,-0.14326,0.84738,0,0.01406,-0.00105,-0.00961,0.46586,-0.05412,-0.03376,-0.00099,1
2.4239,-0.40865,-0.02032,0.01173,-0.00056,-0.01677,0.00188,1.67427,-0.14937,-0.01370,0.01780,-0.00071,-0.13666,-0.01538,-0.14354,0.84732,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4260,-0.40865,-0.02032,0.01170,-0.00055,-0.01713,0.00177,1.67427,-0.14937,-0.01370,0.01755,-0.00070,-0.13637,-0.01512,-0.14378,0.84732,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4280,-0.40865,-0.02032,0.01166,-0.00055,-0.01760,0.00154,1.67427,-0.14937,-0.01370,0.01730,-0.00070,-0.13595,-0.01474,-0.14405,0.84727,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4300,-0.40865,-0.02032,0.01163,-0.00055,-0.01819,0.00120,1.67427,-0.14937,-0.01370,0.01705,-0.00069,-0.13540,-0.01439,-0.14431,0.84726,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4320,-0.40865,-0.02032,0.01159,-0.00055,-0.01889,0.00089,1.67427,-0.14937,-0.01370,0.01679,-0.00069,-0.13473,-0.01417,-0.14457,0.84723,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4340,-0.40865,-0.02032,0.01155,-0.00054,-0.01971,0.00070,1.67427,-0.14937,-0.01370,0.01652,-0.00069,-0.13393,-0.01408,-0.14482,0.84720,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4360,-0.40865,-0.02032,0.01151,-0.00054,-0.02064,0.00063,1.67427,-0.14937,-0.01370,0.01625,-0.00069,-0.13313,-0.01411,-0.14506,0.84719,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4380,-0.40865,-0.02032,0.01147,-0.00054,-0.02158,0.00067,1.67427,-0.14937,-0.01370,0.01596,-0.00070,-0.13245,-0.01428,-0.14528,0.84714,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4400,-0.40865,-0.02032,0.01142,-0.00054,-0.02239,0.00083,1.67427,-0.14937,-0.01370,0.01567,-0.00070,-0.13191,-0.01439,-0.14550,0.84714,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4420,-0.40865,-0.02032,0.01138,-0.00054,-0.02309,0.00095,1.67427,-0.14937,-0.01370,0.01538,-0.00070,-0.13149,-0.01439,-0.14577,0.84709,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4440,-0.40865,-0.02032,0.01133,-0.00054,-0.02367,0.00096,1.67427,-0.14937,-0.01370,0.01507,-0.00070,-0.13120,-0.01439,-0.14603,0.84709,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4460,-0.40865,-0.02032,0.01128,-0.00053,-0.02413,0.00097,1.67427,-0.14937,-0.01370,0.01476,-0.00070,-0.13104,-0.01439,-0.14625,0.84706,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4480,-0.40865,-0.02032,0.01124,-0.00053,-0.02448,0.00097,1.67427,-0.14937,-0.01370,0.01445,-0.00069,-0.13101,-0.01439,-0.14648,0.84702,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4500,-0.40865,-0.02032,0.01119,-0.00053,-0.02471,0.00098,1.67427,-0.14937,-0.01370,0.01413,-0.00069,-0.13110,-0.01439,-0.14677,0.84701,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4520,-0.40865,-0.02032,0.01114,-0.00053,-0.02482,0.00099,1.67427,-0.14937,-0.01370,0.01382,-0.00069,-0.13133,-0.01439,-0.14709,0.84694,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4541,-0.40865,-0.02032,0.01109,-0.00053,-0.02482,0.00100,1.67427,-0.14937,-0.01370,0.01350,-0.00069,-0.13168,-0.01439,-0.14732,0.84694,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4560,-0.40865,-0.02032,0.01104,-0.00052,-0.02469,0.00101,1.67427,-0.14937,-0.01370,0.01318,-0.00069,-0.13216,-0.01439,-0.14763,0.84690,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4581,-0.40865,-0.02032,0.01099,-0.00052,-0.02445,0.00102,1.67427,-0.14937,-0.01370,0.01287,-0.00069,-0.13276,-0.01439,-0.14790,0.84687,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4601,-0.40865,-0.02032,0.01094,-0.00052,-0.02410,0.00103,1.67427,-0.14937,-0.01370,0.01255,-0.00069,-0.13350,-0.01439,-0.14816,0.84684,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4621,-0.40865,-0.02032,0.01089,-0.00052,-0.02362,0.00103,1.67427,-0.14937,-0.01370,0.01224,-0.00069,-0.13436,-0.01439,-0.14848,0.84681,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4641,-0.40865,-0.02032,0.01085,-0.00052,-0.02303,0.00104,1.67427,-0.14937,-0.01370,0.01194,-0.00069,-0.13535,-0.01438,-0.14876,0.84680,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4661,-0.40865,-0.02032,0.01080,-0.00051,-0.02232,0.00105,1.67427,-0.14937,-0.01370,0.01164,-0.00069,-0.13647,-0.01438,-0.14910,0.84675,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4681,-0.40865,-0.02032,0.01076,-0.00051,-0.02150,0.00106,1.67427,-0.14937,-0.01370,0.01135,-0.00068,-0.13772,-0.01438,-0.14940,0.84670,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4701,-0.40865,-0.02032,0.01071,-0.00051,-0.02055,0.00107,1.67427,-0.14937,-0.01370,0.01107,-0.00068,-0.13884,-0.01438,-0.14969,0.84667,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4721,-0.40865,-0.02032,0.01067,-0.00051,-0.01973,0.00107,1.67427,-0.14937,-0.01370,0.01079,-0.00068,-0.13983,-0.01438,-0.14999,0.84664,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4741,-0.40865,-0.02032,0.01064,-0.00051,-0.01901,0.00108,1.67427,-0.14937,-0.01370,0.01053,-0.00068,-0.14069,-0.01438,-0.15024,0.84661,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4761,-0.40865,-0.02032,0.01060,-0.00050,-0.01842,0.00109,1.67427,-0.14937,-0.01370,0.01027,-0.00068,-0.14143,-0.01438,-0.15057,0.84656,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4781,-0.40865,-0.02032,0.01056,-0.00050,-0.01794,0.00110,1.67427,-0.14937,-0.01370,0.01001,-0.00068,-0.14204,-0.01437,-0.15083,0.84652,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4801,-0.40865,-0.02032,0.01053,-0.00050,-0.01757,0.00110,1.67427,-0.14937,-0.01370,0.00976,-0.00067,-0.14252,-0.01437,-0.15109,0.84653,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4822,-0.40865,-0.02032,0.01049,-0.00050,-0.01733,0.00111,1.67427,-0.14937,-0.01370,0.00951,-0.00067,-0.14287,-0.01437,-0.15143,0.84648,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4842,-0.40865,-0.02032,0.01046,-0.00050,-0.01719,0.00112,1.67427,-0.14937,-0.01370,0.00926,-0.00067,-0.14309,-0.01437,-0.15165,0.84649,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4862,-0.40865,-0.02032,0.01042,-0.00049,-0.01718,0.00113,1.67427,-0.14937,-0.01370,0.00901,-0.00067,-0.14319,-0.01437,-0.15189,0.84644,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4882,-0.40865,-0.02032,0.01039,-0.00049,-0.01727,0.00113,1.67427,-0.14937,-0.01370,0.00876,-0.00067,-0.14315,-0.01436,-0.15225,0.84642,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4902,-0.40865,-0.02032,0.01035,-0.00049,-0.01749,0.00114,1.67427,-0.14937,-0.01370,0.00851,-0.00066,-0.14299,-0.01436,-0.15250,0.84638,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4922,-0.40865,-0.02032,0.01032,-0.00049,-0.01782,0.00115,1.67427,-0.14937,-0.01370,0.00826,-0.00066,-0.14270,-0.01436,-0.15276,0.84635,0,0.01295,-0.00045,-0.00742,0.46524,-0.05626,-0.03454,-0.00266,1
2.4942,-0.40128,-0.01944,0.01071,-0.00022,-0.01638,0.00207,1.67411,-0.14937,-0.01370,0.01218,0.00083,-0.14229,-0.01423,-0.15301,0.84630,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.4962,-0.40128,-0.01944,0.01068,-0.00021,-0.01695,0.00196,1.67411,-0.14937,-0.01370,0.01194,0.00084,-0.14174,-0.01397,-0.15331,0.84628,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.4982,-0.40128,-0.01944,0.01064,-0.00021,-0.01763,0.00173,1.67411,-0.14937,-0.01370,0.01169,0.00085,-0.14107,-0.01358,-0.15362,0.84624,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5002,-0.40128,-0.01944,0.01061,-0.00021,-0.01843,0.00138,1.67411,-0.14937,-0.01370,0.01143,0.00086,-0.14027,-0.01307,-0.15389,0.84623,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5023,-0.40128,-0.01944,0.01057,-0.00020,-0.01935,0.00092,1.67411,-0.14937,-0.01370,0.01117,0.00086,-0.13934,-0.01268,-0.15418,0.84620,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5043,-0.40128,-0.01944,0.01053,-0.00020,-0.02038,0.00057,1.67411,-0.14937,-0.01370,0.01090,0.00086,-0.13848,-0.01243,-0.15447,0.84618,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5063,-0.40128,-0.01944,0.01049,-0.00020,-0.02135,0.00034,1.67411,-0.14937,-0.01370,0.01062,0.00085,-0.13774,-0.01230,-0.15466,0.84619,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5083,-0.40128,-0.01944,0.01044,-0.00020,-0.02220,0.00022,1.67411,-0.14937,-0.01370,0.01033,0.00085,-0.13714,-0.01229,-0.15496,0.84616,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5103,-0.40128,-0.01944,0.01040,-0.00020,-0.02294,0.00022,1.67411,-0.14937,-0.01370,0.01003,0.00084,-0.13666,-0.01242,-0.15518,0.84613,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5123,-0.40128,-0.01944,0.01035,-0.00020,-0.02356,0.00034,1.67411,-0.14937,-0.01370,0.00972,0.00083,-0.13631,-0.01267,-0.15551,0.84609,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5143,-0.40128,-0.01944,0.01030,-0.00020,-0.02406,0.00058,1.67411,-0.14937,-0.01370,0.00942,0.00083,-0.13609,-0.01287,-0.15575,0.84607,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5163,-0.40128,-0.01944,0.01025,-0.00020,-0.02444,0.00076,1.67411,-0.14937,-0.01370,0.00911,0.00083,-0.13600,-0.01293,-0.15604,0.84604,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5183,-0.40128,-0.01944,0.01021,-0.00020,-0.02471,0.00082,1.67411,-0.14937,-0.01370,0.00879,0.00083,-0.13603,-0.01287,-0.15631,0.84600,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5203,-0.40128,-0.01944,0.01016,-0.00019,-0.02486,0.00077,1.67411,-0.14937,-0.01370,0.00847,0.00083,-0.13619,-0.01287,-0.15662,0.84597,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5223,-0.40128,-0.01944,0.01011,-0.00019,-0.02489,0.00077,1.67411,-0.14937,-0.01370,0.00816,0.00083,-0.13648,-0.01287,-0.15686,0.84595,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5243,-0.40128,-0.01944,0.01006,-0.00019,-0.02481,0.00077,1.67411,-0.14937,-0.01370,0.00784,0.00082,-0.13690,-0.01287,-0.15714,0.84594,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5263,-0.40128,-0.01944,0.01001,-0.00019,-0.02461,0.00078,1.67411,-0.14937,-0.01370,0.00752,0.00082,-0.13745,-0.01287,-0.15744,0.84590,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5283,-0.40128,-0.01944,0.00996,-0.00019,-0.02429,0.00078,1.67411,-0.14937,-0.01370,0.00721,0.00082,-0.13812,-0.01288,-0.15775,0.84587,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5303,-0.40128,-0.01944,0.00991,-0.00019,-0.02385,0.00079,1.67411,-0.14937,-0.01370,0.00690,0.00082,-0.13892,-0.01288,-0.15802,0.84582,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5323,-0.40128,-0.01944,0.00986,-0.00018,-0.02330,0.00079,1.67411,-0.14937,-0.01370,0.00659,0.00082,-0.13986,-0.01288,-0.15831,0.84583,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5343,-0.40128,-0.01944,0.00982,-0.00018,-0.02263,0.00080,1.67411,-0.14937,-0.01370,0.00629,0.00082,-0.14091,-0.01288,-0.15854,0.84583,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5363,-0.40128,-0.01944,0.00977,-0.00018,-0.02184,0.00080,1.67411,-0.14937,-0.01370,0.00600,0.00082,-0.14210,-0.01288,-0.15886,0.84578,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5383,-0.40128,-0.01944,0.00973,-0.00018,-0.02093,0.00080,1.67411,-0.14937,-0.01370,0.00571,0.00082,-0.14341,-0.01288,-0.15915,0.84575,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5403,-0.40128,-0.01944,0.00969,-0.00018,-0.01991,0.00081,1.67411,-0.14937,-0.01370,0.00544,0.00082,-0.14460,-0.01288,-0.15944,0.84574,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5423,-0.40128,-0.01944,0.00965,-0.00018,-0.01900,0.00081,1.67411,-0.14937,-0.01370,0.00517,0.00082,-0.14566,-0.01288,-0.15979,0.84567,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5443,-0.40128,-0.01944,0.00961,-0.00018,-0.01821,0.00082,1.67411,-0.14937,-0.01370,0.00491,0.00081,-0.14659,-0.01288,-0.16007,0.84564,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5463,-0.40128,-0.01944,0.00958,-0.00017,-0.01754,0.00082,1.67411,-0.14937,-0.01370,0.00465,0.00081,-0.14739,-0.01288,-0.16039,0.84563,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5483,-0.40128,-0.01944,0.00954,-0.00017,-0.01698,0.00082,1.67411,-0.14937,-0.01370,0.00441,0.00081,-0.14807,-0.01288,-0.16071,0.84562,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5503,-0.40128,-0.01944,0.00951,-0.00017,-0.01653,0.00083,1.67411,-0.14937,-0.01370,0.00416,0.00081,-0.14861,-0.01289,-0.16095,0.84557,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5523,-0.40128,-0.01944,0.00948,-0.00017,-0.01621,0.00083,1.67411,-0.14937,-0.01370,0.00392,0.00081,-0.14903,-0.01289,-0.16127,0.84559,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5544,-0.40128,-0.01944,0.00944,-0.00017,-0.01599,0.00083,1.67411,-0.14937,-0.01370,0.00368,0.00081,-0.14932,-0.01289,-0.16156,0.84554,0,0.01195,-0.00004,-0.05166,0.46875,-0.00955,-0.01329,0.02202,1
2.5565,-0.39392,-0.01875,0.01000,0.00011,-0.01419,0.00195,1.67581,-0.14937,-0.01370,0.00835,0.00227,-0.14948,-0.01276,-0.16186,0.84554,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5584,-0.39392,-0.01875,0.00997,0.00011,-0.01422,0.00183,1.67581,-0.14937,-0.01370,0.00813,0.00228,-0.14952,-0.01250,-0.16215,0.84547,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5604,-0.39392,-0.01875,0.00994,0.00012,-0.01436,0.00159,1.67581,-0.14937,-0.01370,0.00791,0.00229,-0.14942,-0.01212,-0.16248,0.84546,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5624,-0.39392,-0.01875,0.00991,0.00012,-0.01463,0.00124,1.67581,-0.14937,-0.01370,0.00769,0.00229,-0.14920,-0.01161,-0.16272,0.84545,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5645,-0.39392,-0.01875,0.00989,0.00012,-0.01500,0.00078,1.67581,-0.14937,-0.01370,0.00746,0.00229,-0.14885,-0.01123,-0.16300,0.84544,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5665,-0.39392,-0.01875,0.00985,0.00012,-0.01550,0.00042,1.67581,-0.14937,-0.01370,0.00723,0.00229,-0.14838,-0.01097,-0.16328,0.84539,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5685,-0.39392,-0.01875,0.00982,0.00012,-0.01611,0.00019,1.67581,-0.14937,-0.01370,0.00700,0.00228,-0.14777,-0.01084,-0.16355,0.84536,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5705,-0.39392,-0.01875,0.00979,0.00012,-0.01683,0.00007,1.67581,-0.14937,-0.01370,0.00675,0.00228,-0.14704,-0.01084,-0.16389,0.84535,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5725,-0.39392,-0.01875,0.00976,0.00012,-0.01767,0.00007,1.67581,-0.14937,-0.01370,0.00651,0.00227,-0.14618,-0.01097,-0.16415,0.84531,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5745,-0.39392,-0.01875,0.00972,0.00012,-0.01863,0.00019,1.67581,-0.14937,-0.01370,0.00625,0.00226,-0.14519,-0.01123,-0.16442,0.84529,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5765,-0.39392,-0.01875,0.00968,0.00012,-0.01970,0.00042,1.67581,-0.14937,-0.01370,0.00598,0.00226,-0.14407,-0.01144,-0.16472,0.84531,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5785,-0.39392,-0.01875,0.00964,0.00012,-0.02089,0.00061,1.67581,-0.14937,-0.01370,0.00571,0.00225,-0.14308,-0.01152,-0.16493,0.84527,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5805,-0.39392,-0.01875,0.00960,0.00013,-0.02196,0.00068,1.67581,-0.14937,-0.01370,0.00542,0.00225,-0.14222,-0.01148,-0.16521,0.84531,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5825,-0.39392,-0.01875,0.00955,0.00013,-0.02291,0.00064,1.67581,-0.14937,-0.01370,0.00513,0.00225,-0.14148,-0.01145,-0.16546,0.84527,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5845,-0.39392,-0.01875,0.00951,0.00013,-0.02375,0.00061,1.67581,-0.14937,-0.01370,0.00482,0.00225,-0.14088,-0.01145,-0.16576,0.84523,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5866,-0.39392,-0.01875,0.00946,0.00013,-0.02447,0.00061,1.67581,-0.14937,-0.01370,0.00451,0.00224,-0.14040,-0.01145,-0.16602,0.84521,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5886,-0.39392,-0.01875,0.00941,0.00013,-0.02507,0.00061,1.67581,-0.14937,-0.01370,0.00419,0.00224,-0.14005,-0.01146,-0.16631,0.84517,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5906,-0.39392,-0.01875,0.00936,0.00013,-0.02555,0.00061,1.67581,-0.14937,-0.01370,0.00387,0.00224,-0.13983,-0.01146,-0.16656,0.84514,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5926,-0.39392,-0.01875,0.00931,0.00013,-0.02592,0.00061,1.67581,-0.14937,-0.01370,0.00355,0.00224,-0.13974,-0.01146,-0.16680,0.84512,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5946,-0.39392,-0.01875,0.00925,0.00013,-0.02617,0.00061,1.67581,-0.14937,-0.01370,0.00322,0.00223,-0.13977,-0.01146,-0.16708,0.84511,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5966,-0.39392,-0.01875,0.00920,0.00014,-0.02630,0.00061,1.67581,-0.14937,-0.01370,0.00289,0.00223,-0.13993,-0.01147,-0.16742,0.84509,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.5986,-0.39392,-0.01875,0.00915,0.00014,-0.02632,0.00061,1.67581,-0.14937,-0.01370,0.00255,0.00223,-0.14022,-0.01147,-0.16774,0.84506,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
2.6006,-0.39392,-0.01875,0.00910,0.00014,-0.02622,0.00061,1.67581,-0.14937,-0.01370,0.00222,0.00223,-0.14064,-0.01147,-0.16800,0.84507,0,0.01142,0.00030,-0.00243,0.46559,-0.05987,-0.03778,-0.00219,1
