t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.7182,-0.51261,0.04015,0.00899,-0.00080,0.00837,0.00082,1.39923,-0.12227,0.00742,0.04658,-0.00077,-0.08704,0.00670,-0.03238,0.85538,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7202,-0.51261,0.04015,0.00901,-0.00080,0.00834,-0.00027,1.39923,-0.12241,0.00742,0.04662,-0.00076,-0.08706,0.00779,-0.03265,0.85539,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7222,-0.51261,0.04015,0.00902,-0.00080,0.00819,-0.00125,1.39923,-0.12256,0.00743,0.04666,-0.00077,-0.08694,0.00875,-0.03282,0.85541,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7242,-0.51261,0.04015,0.00904,-0.00080,0.00793,-0.00211,1.39923,-0.12270,0.00744,0.04670,-0.00079,-0.08670,0.00958,-0.03294,0.85545,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7262,-0.51261,0.04015,0.00905,-0.00081,0.00755,-0.00285,1.39923,-0.12284,0.00745,0.04673,-0.00084,-0.08633,0.01029,-0.03311,0.85546,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7282,-0.51261,0.04015,0.00907,-0.00081,0.00705,-0.00347,1.39923,-0.12298,0.00746,0.04675,-0.00089,-0.08583,0.01086,-0.03332,0.85548,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7302,-0.51261,0.04015,0.00908,-0.00082,0.00644,-0.00398,1.39923,-0.12313,0.00747,0.04676,-0.00096,-0.08521,0.01131,-0.03345,0.85551,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7322,-0.51261,0.04015,0.00909,-0.00083,0.00571,-0.00437,1.39923,-0.12327,0.00748,0.04675,-0.00103,-0.08446,0.01163,-0.03362,0.85555,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7342,-0.51261,0.04015,0.00911,-0.00084,0.00486,-0.00465,1.39923,-0.12341,0.00748,0.04673,-0.00111,-0.08357,0.01182,-0.03386,0.85560,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7362,-0.51261,0.04015,0.00911,-0.00085,0.00390,-0.00481,1.39923,-0.12355,0.00749,0.04670,-0.00120,-0.08257,0.01189,-0.03398,0.85557,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7382,-0.51261,0.04015,0.00912,-0.00086,0.00281,-0.00485,1.39923,-0.12370,0.00750,0.04664,-0.00129,-0.08143,0.01182,-0.03413,0.85565,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7402,-0.51261,0.04015,0.00913,-0.00087,0.00162,-0.00478,1.39923,-0.12384,0.00751,0.04656,-0.00137,-0.08016,0.01163,-0.03424,0.85564,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7422,-0.51261,0.04015,0.00913,-0.00088,0.00030,-0.00459,1.39923,-0.12398,0.00752,0.04645,-0.00146,-0.07877,0.01131,-0.03447,0.85568,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7442,-0.51261,0.04015,0.00913,-0.00088,-0.00112,-0.00428,1.39923,-0.12412,0.00753,0.04632,-0.00154,-0.07750,0.01086,-0.03463,0.85570,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7462,-0.51261,0.04015,0.00912,-0.00089,-0.00244,-0.00386,1.39923,-0.12426,0.00754,0.04616,-0.00161,-0.07637,0.01029,-0.03473,0.85572,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7482,-0.51261,0.04015,0.00912,-0.00090,-0.00363,-0.00332,1.39923,-0.12441,0.00754,0.04598,-0.00167,-0.07536,0.00958,-0.03491,0.85571,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7502,-0.51261,0.04015,0.00911,-0.00091,-0.00471,-0.00266,1.39923,-0.12455,0.00755,0.04577,-0.00172,-0.07448,0.00875,-0.03501,0.85576,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7522,-0.51261,0.04015,0.00910,-0.00091,-0.00568,-0.00189,1.39923,-0.12469,0.00756,0.04554,-0.00176,-0.07372,0.00779,-0.03512,0.85579,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7542,-0.51261,0.04015,0.00909,-0.00091,-0.00652,-0.00100,1.39923,-0.12483,0.00757,0.04530,-0.00178,-0.07310,0.00670,-0.03530,0.85578,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7562,-0.51261,0.04015,0.00907,-0.00091,-0.00726,0.00000,1.39923,-0.12498,0.00758,0.04504,-0.00178,-0.07260,0.00574,-0.03544,0.85581,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7582,-0.51261,0.04015,0.00906,-0.00091,-0.00787,0.00089,1.39923,-0.12512,0.00759,0.04477,-0.00177,-0.07223,0.00491,-0.03562,0.85584,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7602,-0.51261,0.04015,0.00904,-0.00091,-0.00837,0.00167,1.39923,-0.12526,0.00760,0.04448,-0.00174,-0.07199,0.00421,-0.03571,0.85583,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7623,-0.51261,0.04015,0.00902,-0.00091,-0.00875,0.00232,1.39923,-0.12541,0.00761,0.04418,-0.00169,-0.07188,0.00363,-0.03586,0.85584,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7643,-0.51261,0.04015,0.00901,-0.00090,-0.00901,0.00286,1.39923,-0.12555,0.00761,0.04388,-0.00163,-0.07189,0.00318,-0.03604,0.85582,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7663,-0.51261,0.04015,0.00899,-0.00090,-0.00916,0.00328,1.39923,-0.12569,0.00762,0.04358,-0.00156,-0.07203,0.00286,-0.03611,0.85583,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7683,-0.51261,0.04015,0.00897,-0.00089,-0.00919,0.00359,1.39923,-0.12584,0.00763,0.04327,-0.00149,-0.07230,0.00267,-0.03632,0.85583,0,0.00953,-0.00113,-0.07481,0.45128,-0.02803,-0.00297,0.00139,1
1.7703,-0.50966,0.04105,0.00958,-0.00159,-0.00763,0.00074,1.39589,-0.12598,0.00764,0.05061,-0.00790,-0.07270,0.00235,-0.03643,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7723,-0.50966,0.04105,0.00956,-0.00158,-0.00744,0.00106,1.39589,-0.12612,0.00765,0.05034,-0.00787,-0.07323,0.00190,-0.03658,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7743,-0.50966,0.04105,0.00955,-0.00158,-0.00713,0.00150,1.39589,-0.12626,0.00766,0.05007,-0.00784,-0.07388,0.00133,-0.03673,0.85582,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7763,-0.50966,0.04105,0.00953,-0.00158,-0.00670,0.00205,1.39589,-0.12641,0.00767,0.04980,-0.00780,-0.07467,0.00062,-0.03694,0.85584,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7783,-0.50966,0.04105,0.00952,-0.00157,-0.00616,0.00272,1.39589,-0.12655,0.00767,0.04955,-0.00774,-0.07558,-0.00007,-0.03708,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7803,-0.50966,0.04105,0.00951,-0.00157,-0.00550,0.00337,1.39589,-0.12669,0.00768,0.04931,-0.00767,-0.07661,-0.00063,-0.03725,0.85588,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7823,-0.50966,0.04105,0.00950,-0.00156,-0.00473,0.00391,1.39589,-0.12683,0.00769,0.04908,-0.00759,-0.07775,-0.00106,-0.03737,0.85588,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7843,-0.50966,0.04105,0.00949,-0.00155,-0.00386,0.00433,1.39589,-0.12698,0.00770,0.04887,-0.00751,-0.07876,-0.00136,-0.03762,0.85586,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7863,-0.50966,0.04105,0.00948,-0.00154,-0.00311,0.00463,1.39589,-0.12712,0.00771,0.04867,-0.00741,-0.07964,-0.00154,-0.03771,0.85587,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7883,-0.50966,0.04105,0.00948,-0.00153,-0.00248,0.00482,1.39589,-0.12726,0.00772,0.04849,-0.00731,-0.08040,-0.00159,-0.03790,0.85586,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7903,-0.50966,0.04105,0.00947,-0.00152,-0.00197,0.00489,1.39589,-0.12740,0.00773,0.04832,-0.00721,-0.08102,-0.00151,-0.03806,0.85581,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7923,-0.50966,0.04105,0.00947,-0.00151,-0.00157,0.00484,1.39589,-0.12755,0.00774,0.04816,-0.00710,-0.08152,-0.00130,-0.03823,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7943,-0.50966,0.04105,0.00947,-0.00151,-0.00128,0.00468,1.39589,-0.12769,0.00774,0.04800,-0.00700,-0.08189,-0.00096,-0.03840,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7963,-0.50966,0.04105,0.00947,-0.00150,-0.00111,0.00440,1.39589,-0.12783,0.00775,0.04785,-0.00690,-0.08213,-0.00050,-0.03854,0.85584,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.7983,-0.50966,0.04105,0.00946,-0.00149,-0.00106,0.00401,1.39589,-0.12797,0.00776,0.04770,-0.00681,-0.08225,0.00009,-0.03868,0.85581,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8003,-0.50966,0.04105,0.00946,-0.00148,-0.00113,0.00349,1.39589,-0.12812,0.00777,0.04755,-0.00673,-0.08223,0.00081,-0.03885,0.85584,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8023,-0.50966,0.04105,0.00946,-0.00147,-0.00131,0.00287,1.39589,-0.12826,0.00778,0.04740,-0.00666,-0.08209,0.00140,-0.03895,0.85583,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8043,-0.50966,0.04105,0.00946,-0.00147,-0.00161,0.00235,1.39589,-0.12840,0.00779,0.04724,-0.00660,-0.08182,0.00187,-0.03913,0.85586,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8063,-0.50966,0.04105,0.00945,-0.00146,-0.00202,0.00196,1.39589,-0.12854,0.00780,0.04708,-0.00655,-0.08146,0.00220,-0.03925,0.85587,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8083,-0.50966,0.04105,0.00945,-0.00146,-0.00251,0.00168,1.39589,-0.12869,0.00780,0.04690,-0.00651,-0.08123,0.00241,-0.03949,0.85585,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8103,-0.50966,0.04105,0.00944,-0.00146,-0.00289,0.00152,1.39589,-0.12883,0.00781,0.04672,-0.00647,-0.08113,0.00249,-0.03959,0.85588,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8123,-0.50966,0.04105,0.00944,-0.00145,-0.00315,0.00147,1.39589,-0.12897,0.00782,0.04653,-0.00643,-0.08116,0.00244,-0.03980,0.85584,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8143,-0.50966,0.04105,0.00943,-0.00145,-0.00330,0.00154,1.39589,-0.12911,0.00783,0.04634,-0.00639,-0.08131,0.00227,-0.03995,0.85586,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8163,-0.50966,0.04105,0.00942,-0.00145,-0.00333,0.00172,1.39589,-0.12925,0.00784,0.04615,-0.00635,-0.08159,0.00196,-0.04006,0.85589,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8183,-0.50966,0.04105,0.00942,-0.00144,-0.00324,0.00203,1.39589,-0.12940,0.00785,0.04595,-0.00631,-0.08200,0.00154,-0.04025,0.85592,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8203,-0.50966,0.04105,0.00941,-0.00144,-0.00303,0.00244,1.39589,-0.12954,0.00786,0.04576,-0.00626,-0.08254,0.00124,-0.04039,0.85591,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8223,-0.50966,0.04105,0.00940,-0.00143,-0.00271,0.00274,1.39589,-0.12968,0.00786,0.04558,-0.00620,-0.08321,0.00107,-0.04062,0.85592,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8243,-0.50966,0.04105,0.00940,-0.00143,-0.00227,0.00292,1.39589,-0.12982,0.00787,0.04540,-0.00614,-0.08400,0.00102,-0.04071,0.85593,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8263,-0.50966,0.04105,0.00940,-0.00142,-0.00172,0.00298,1.39589,-0.12997,0.00788,0.04523,-0.00607,-0.08474,0.00111,-0.04092,0.85595,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8283,-0.50966,0.04105,0.00939,-0.00142,-0.00122,0.00293,1.39589,-0.13011,0.00789,0.04507,-0.00600,-0.08535,0.00132,-0.04116,0.85592,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8303,-0.50966,0.04105,0.00939,-0.00141,-0.00083,0.00276,1.39589,-0.13025,0.00790,0.04492,-0.00594,-0.08583,0.00166,-0.04137,0.85591,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8323,-0.50966,0.04105,0.00939,-0.00141,-0.00056,0.00248,1.39589,-0.13039,0.00791,0.04477,-0.00588,-0.08618,0.00203,-0.04154,0.85592,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8343,-0.50966,0.04105,0.00939,-0.00140,-0.00041,0.00217,1.39589,-0.13054,0.00792,0.04463,-0.00583,-0.08641,0.00226,-0.04171,0.85591,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8364,-0.50966,0.04105,0.00939,-0.00140,-0.00037,0.00198,1.39589,-0.13068,0.00793,0.04449,-0.00578,-0.08651,0.00237,-0.04194,0.85593,0,0.01024,-0.00207,-0.07047,0.45094,-0.03265,-0.00370,0.00399,1
1.8386,-0.50610,0.04192,0.01019,-0.00195,0.00249,-0.00031,1.39491,-0.13084,0.00793,0.05404,-0.01076,-0.08647,0.00235,-0.04217,0.85593,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8406,-0.50610,0.04192,0.01020,-0.00195,0.00228,-0.00026,1.39491,-0.13098,0.00794,0.05396,-0.01076,-0.08632,0.00220,-0.04235,0.85598,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8426,-0.50610,0.04192,0.01020,-0.00195,0.00195,-0.00009,1.39491,-0.13112,0.00795,0.05387,-0.01075,-0.08603,0.00193,-0.04253,0.85596,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8446,-0.50610,0.04192,0.01020,-0.00195,0.00151,0.00020,1.39491,-0.13127,0.00796,0.05377,-0.01075,-0.08561,0.00152,-0.04266,0.85597,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8466,-0.50610,0.04192,0.01021,-0.00195,0.00095,0.00060,1.39491,-0.13141,0.00797,0.05366,-0.01073,-0.08507,0.00099,-0.04284,0.85600,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8486,-0.50610,0.04192,0.01021,-0.00195,0.00028,0.00112,1.39491,-0.13155,0.00798,0.05354,-0.01071,-0.08440,0.00033,-0.04303,0.85602,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8506,-0.50610,0.04192,0.01021,-0.00194,-0.00052,0.00175,1.39491,-0.13169,0.00799,0.05341,-0.01067,-0.08360,-0.00046,-0.04322,0.85601,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8526,-0.50610,0.04192,0.01021,-0.00194,-0.00142,0.00251,1.39491,-0.13183,0.00800,0.05326,-0.01062,-0.08268,-0.00138,-0.04340,0.85597,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8546,-0.50610,0.04192,0.01020,-0.00193,-0.00245,0.00337,1.39491,-0.13198,0.00800,0.05309,-0.01055,-0.08162,-0.00242,-0.04352,0.85599,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8566,-0.50610,0.04192,0.01020,-0.00193,-0.00359,0.00436,1.39491,-0.13212,0.00801,0.05290,-0.01047,-0.08044,-0.00334,-0.04370,0.85596,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8586,-0.50610,0.04192,0.01019,-0.00192,-0.00485,0.00522,1.39491,-0.13226,0.00802,0.05268,-0.01037,-0.07938,-0.00413,-0.04379,0.85596,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8606,-0.50610,0.04192,0.01018,-0.00191,-0.00599,0.00597,1.39491,-0.13240,0.00803,0.05244,-0.01025,-0.07846,-0.00479,-0.04396,0.85596,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8626,-0.50610,0.04192,0.01016,-0.00189,-0.00701,0.00661,1.39491,-0.13255,0.00804,0.05218,-0.01012,-0.07766,-0.00532,-0.04408,0.85595,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8646,-0.50610,0.04192,0.01015,-0.00188,-0.00792,0.00713,1.39491,-0.13269,0.00805,0.05190,-0.00997,-0.07699,-0.00572,-0.04427,0.85593,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8666,-0.50610,0.04192,0.01013,-0.00186,-0.00871,0.00753,1.39491,-0.13283,0.00806,0.05161,-0.00982,-0.07645,-0.00600,-0.04439,0.85589,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8686,-0.50610,0.04192,0.01011,-0.00185,-0.00938,0.00781,1.39491,-0.13297,0.00806,0.05130,-0.00966,-0.07603,-0.00615,-0.04449,0.85590,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8706,-0.50610,0.04192,0.01009,-0.00183,-0.00994,0.00798,1.39491,-0.13312,0.00807,0.05097,-0.00950,-0.07574,-0.00617,-0.04464,0.85587,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8726,-0.50610,0.04192,0.01007,-0.00182,-0.01038,0.00803,1.39491,-0.13326,0.00808,0.05064,-0.00933,-0.07558,-0.00606,-0.04476,0.85586,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8746,-0.50610,0.04192,0.01005,-0.00180,-0.01070,0.00796,1.39491,-0.13340,0.00809,0.05030,-0.00917,-0.07555,-0.00583,-0.04490,0.85584,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8766,-0.50610,0.04192,0.01003,-0.00179,-0.01091,0.00778,1.39491,-0.13354,0.00810,0.04995,-0.00900,-0.07565,-0.00546,-0.04507,0.85585,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8786,-0.50610,0.04192,0.01001,-0.00177,-0.01100,0.00748,1.39491,-0.13369,0.00811,0.04960,-0.00885,-0.07588,-0.00497,-0.04524,0.85582,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8806,-0.50610,0.04192,0.00999,-0.00176,-0.01097,0.00707,1.39491,-0.13383,0.00812,0.04925,-0.00870,-0.07623,-0.00435,-0.04538,0.85582,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8826,-0.50610,0.04192,0.00997,-0.00174,-0.01083,0.00654,1.39491,-0.13397,0.00812,0.04890,-0.00855,-0.07671,-0.00360,-0.04557,0.85580,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8846,-0.50610,0.04192,0.00994,-0.00173,-0.01057,0.00589,1.39491,-0.13411,0.00813,0.04856,-0.00842,-0.07732,-0.00273,-0.04569,0.85580,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8866,-0.50610,0.04192,0.00992,-0.00172,-0.01019,0.00512,1.39491,-0.13426,0.00814,0.04822,-0.00831,-0.07806,-0.00172,-0.04583,0.85583,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8886,-0.50610,0.04192,0.00990,-0.00171,-0.00970,0.00424,1.39491,-0.13440,0.00815,0.04789,-0.00821,-0.07892,-0.00059,-0.04600,0.85581,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8906,-0.50610,0.04192,0.00988,-0.00170,-0.00909,0.00324,1.39491,-0.13454,0.00816,0.04757,-0.00812,-0.07992,0.00041,-0.04616,0.85578,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8926,-0.50610,0.04192,0.00987,-0.00170,-0.00836,0.00236,1.39491,-0.13468,0.00817,0.04727,-0.00806,-0.08104,0.00129,-0.04633,0.85580,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8946,-0.50610,0.04192,0.00985,-0.00169,-0.00752,0.00159,1.39491,-0.13482,0.00818,0.04697,-0.00801,-0.08229,0.00203,-0.04652,0.85581,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8966,-0.50610,0.04192,0.00984,-0.00169,-0.00656,0.00094,1.39491,-0.13497,0.00819,0.04670,-0.00798,-0.08366,0.00265,-0.04668,0.85579,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.8986,-0.50610,0.04192,0.00983,-0.00169,-0.00548,0.00041,1.39491,-0.13511,0.00819,0.04645,-0.00796,-0.08517,0.00314,-0.04687,0.85582,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.9006,-0.50610,0.04192,0.00982,-0.00169,-0.00429,-0.00001,1.39491,-0.13525,0.00820,0.04622,-0.00795,-0.08677,0.00351,-0.04705,0.85585,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.9026,-0.50610,0.04192,0.00981,-0.00169,-0.00301,-0.00031,1.39491,-0.13539,0.00821,0.04601,-0.00794,-0.08837,0.00374,-0.04720,0.85586,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.9046,-0.50610,0.04192,0.00980,-0.00169,-0.00173,-0.00049,1.39491,-0.13554,0.00822,0.04583,-0.00794,-0.08984,0.00385,-0.04739,0.85586,0,0.01095,-0.00249,-0.05902,0.44993,-0.04511,-0.00546,0.00034,1
1.9066,-0.50164,0.04140,0.01037,-0.00138,-0.00049,0.00098,1.39308,-0.13568,0.00823,0.05347,-0.00511,-0.09119,0.00383,-0.04759,0.85588,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9086,-0.50164,0.04140,0.01037,-0.00137,0.00054,0.00102,1.39308,-0.13582,0.00824,0.05333,-0.00508,-0.09240,0.00368,-0.04775,0.85590,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9106,-0.50164,0.04140,0.01037,-0.00137,0.00147,0.00118,1.39308,-0.13597,0.00825,0.05322,-0.00505,-0.09349,0.00341,-0.04792,0.85587,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9126,-0.50164,0.04140,0.01037,-0.00137,0.00227,0.00145,1.39308,-0.13611,0.00825,0.05312,-0.00502,-0.09445,0.00324,-0.04814,0.85590,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9146,-0.50164,0.04140,0.01038,-0.00137,0.00296,0.00163,1.39308,-0.13625,0.00826,0.05303,-0.00498,-0.09528,0.00320,-0.04832,0.85589,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9167,-0.50164,0.04140,0.01038,-0.00136,0.00353,0.00169,1.39308,-0.13640,0.00827,0.05296,-0.00494,-0.09599,0.00328,-0.04850,0.85591,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9187,-0.50164,0.04140,0.01039,-0.00136,0.00398,0.00164,1.39308,-0.13654,0.00828,0.05289,-0.00490,-0.09656,0.00338,-0.04872,0.85591,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9207,-0.50164,0.04140,0.01040,-0.00136,0.00432,0.00157,1.39308,-0.13668,0.00829,0.05284,-0.00486,-0.09701,0.00343,-0.04890,0.85594,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9227,-0.50164,0.04140,0.01041,-0.00135,0.00454,0.00155,1.39308,-0.13682,0.00830,0.05279,-0.00482,-0.09733,0.00348,-0.04910,0.85592,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9247,-0.50164,0.04140,0.01042,-0.00135,0.00465,0.00153,1.39308,-0.13697,0.00831,0.05274,-0.00478,-0.09752,0.00353,-0.04931,0.85592,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9267,-0.50164,0.04140,0.01043,-0.00135,0.00464,0.00151,1.39308,-0.13711,0.00832,0.05270,-0.00474,-0.09759,0.00357,-0.04948,0.85593,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
1.9287,-0.50164,0.04140,0.01044,-0.00134,0.00451,0.00149,1.39308,-0.13725,0.00832,0.05265,-0.00470,-0.09752,0.00362,-0.04968,0.85590,0,0.01129,-0.00137,-0.06077,0.45049,-0.04298,-0.00562,0.00361,1
