t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
8.2614,-0.06051,0.01455,0.00443,-0.00149,-0.01623,0.00720,1.59644,-0.01107,0.00033,0.02001,-0.00890,0.00469,-0.01485,-0.43405,0.86518,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2634,-0.06051,0.01455,0.00439,-0.00148,-0.01753,0.00763,1.59644,-0.01100,0.00033,0.01967,-0.00875,0.00616,-0.01517,-0.43401,0.86515,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2654,-0.06051,0.01455,0.00436,-0.00146,-0.01894,0.00795,1.59644,-0.01092,0.00033,0.01930,-0.00860,0.00776,-0.01536,-0.43399,0.86510,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2674,-0.06051,0.01455,0.00432,-0.00145,-0.02047,0.00815,1.59644,-0.01084,0.00033,0.01890,-0.00844,0.00923,-0.01543,-0.43399,0.86507,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2694,-0.06051,0.01455,0.00428,-0.00143,-0.02189,0.00823,1.59644,-0.01077,0.00032,0.01848,-0.00828,0.01058,-0.01536,-0.43393,0.86506,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2714,-0.06051,0.01455,0.00423,-0.00141,-0.02318,0.00820,1.59644,-0.01069,0.00032,0.01802,-0.00811,0.01179,-0.01517,-0.43389,0.86504,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2734,-0.06051,0.01455,0.00418,-0.00140,-0.02436,0.00805,1.59644,-0.01062,0.00032,0.01755,-0.00795,0.01288,-0.01485,-0.43387,0.86502,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2754,-0.06051,0.01455,0.00413,-0.00138,-0.02543,0.00778,1.59644,-0.01054,0.00032,0.01705,-0.00780,0.01384,-0.01440,-0.43384,0.86500,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2774,-0.06051,0.01455,0.00408,-0.00137,-0.02637,0.00740,1.59644,-0.01046,0.00031,0.01653,-0.00765,0.01467,-0.01383,-0.43383,0.86494,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2794,-0.06051,0.01455,0.00403,-0.00135,-0.02720,0.00690,1.59644,-0.01039,0.00031,0.01600,-0.00751,0.01538,-0.01312,-0.43375,0.86494,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2814,-0.06051,0.01455,0.00397,-0.00134,-0.02791,0.00629,1.59644,-0.01031,0.00031,0.01545,-0.00738,0.01595,-0.01229,-0.43373,0.86489,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2834,-0.06051,0.01455,0.00392,-0.00133,-0.02850,0.00555,1.59644,-0.01023,0.00031,0.01488,-0.00726,0.01640,-0.01133,-0.43369,0.86488,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2854,-0.06051,0.01455,0.00386,-0.00132,-0.02898,0.00470,1.59644,-0.01016,0.00030,0.01431,-0.00716,0.01672,-0.01024,-0.43367,0.86486,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2874,-0.06051,0.01455,0.00380,-0.00131,-0.02934,0.00374,1.59644,-0.01008,0.00030,0.01373,-0.00708,0.01691,-0.00903,-0.43364,0.86486,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2894,-0.06051,0.01455,0.00374,-0.00130,-0.02958,0.00266,1.59644,-0.01000,0.00030,0.01314,-0.00701,0.01698,-0.00768,-0.43355,0.86485,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2914,-0.06051,0.01455,0.00368,-0.00130,-0.02970,0.00146,1.59644,-0.00993,0.00030,0.01255,-0.00697,0.01691,-0.00647,-0.43357,0.86483,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2935,-0.06051,0.01455,0.00362,-0.00130,-0.02971,0.00037,1.59644,-0.00985,0.00030,0.01195,-0.00695,0.01672,-0.00538,-0.43350,0.86483,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2955,-0.06051,0.01455,0.00356,-0.00130,-0.02960,-0.00059,1.59644,-0.00978,0.00029,0.01136,-0.00696,0.01640,-0.00442,-0.43349,0.86478,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2975,-0.06051,0.01455,0.00350,-0.00130,-0.02937,-0.00144,1.59644,-0.00970,0.00029,0.01077,-0.00698,0.01595,-0.00359,-0.43344,0.86478,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.2995,-0.06051,0.01455,0.00345,-0.00130,-0.02902,-0.00217,1.59644,-0.00962,0.00029,0.01019,-0.00701,0.01538,-0.00288,-0.43347,0.86478,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3015,-0.06051,0.01455,0.00339,-0.00131,-0.02856,-0.00279,1.59644,-0.00955,0.00029,0.00962,-0.00706,0.01467,-0.00231,-0.43339,0.86484,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3035,-0.06051,0.01455,0.00333,-0.00131,-0.02798,-0.00329,1.59644,-0.00947,0.00028,0.00905,-0.00712,0.01384,-0.00186,-0.43342,0.86480,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3055,-0.06051,0.01455,0.00328,-0.00132,-0.02728,-0.00367,1.59644,-0.00939,0.00028,0.00850,-0.00719,0.01288,-0.00154,-0.43339,0.86481,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3075,-0.06051,0.01455,0.00322,-0.00133,-0.02647,-0.00394,1.59644,-0.00932,0.00028,0.00797,-0.00726,0.01179,-0.00135,-0.43340,0.86481,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3095,-0.06051,0.01455,0.00317,-0.00134,-0.02553,-0.00409,1.59644,-0.00924,0.00028,0.00745,-0.00734,0.01058,-0.00128,-0.43339,0.86479,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3115,-0.06051,0.01455,0.00312,-0.00134,-0.02448,-0.00413,1.59644,-0.00917,0.00028,0.00695,-0.00742,0.00923,-0.00135,-0.43339,0.86475,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3135,-0.06051,0.01455,0.00307,-0.00135,-0.02332,-0.00404,1.59644,-0.00909,0.00027,0.00647,-0.00750,0.00776,-0.00154,-0.43342,0.86476,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3155,-0.06051,0.01455,0.00303,-0.00136,-0.02203,-0.00385,1.59644,-0.00901,0.00027,0.00602,-0.00758,0.00616,-0.00186,-0.43342,0.86472,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3175,-0.06051,0.01455,0.00298,-0.00137,-0.02063,-0.00353,1.59644,-0.00894,0.00027,0.00559,-0.00765,0.00456,-0.00231,-0.43336,0.86474,1,0.00611,-0.00145,-0.09839,0.45737,-0.01623,-0.00198,-0.00100,1
8.3195,-0.05912,0.01536,0.00359,-0.00149,-0.01913,-0.00434,1.59853,-0.00886,0.00027,0.01209,-0.00855,0.00309,-0.00288,-0.43342,0.86471,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3215,-0.05912,0.01536,0.00355,-0.00150,-0.01786,-0.00379,1.59853,-0.00878,0.00026,0.01172,-0.00863,0.00174,-0.00359,-0.43342,0.86471,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3235,-0.05912,0.01536,0.00352,-0.00151,-0.01670,-0.00313,1.59853,-0.00871,0.00026,0.01137,-0.00870,0.00053,-0.00442,-0.43340,0.86474,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3256,-0.05912,0.01536,0.00349,-0.00151,-0.01566,-0.00234,1.59853,-0.00863,0.00026,0.01105,-0.00875,-0.00056,-0.00538,-0.43340,0.86472,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3276,-0.05912,0.01536,0.00346,-0.00152,-0.01473,-0.00144,1.59853,-0.00856,0.00026,0.01074,-0.00879,-0.00152,-0.00647,-0.43340,0.86472,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3296,-0.05912,0.01536,0.00343,-0.00152,-0.01392,-0.00043,1.59853,-0.00848,0.00025,0.01045,-0.00881,-0.00235,-0.00768,-0.43347,0.86464,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3316,-0.05912,0.01536,0.00340,-0.00152,-0.01322,0.00071,1.59853,-0.00840,0.00025,0.01018,-0.00880,-0.00306,-0.00877,-0.43341,0.86467,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3336,-0.05912,0.01536,0.00337,-0.00152,-0.01264,0.00172,1.59853,-0.00833,0.00025,0.00992,-0.00878,-0.00363,-0.00973,-0.43339,0.86466,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3356,-0.05912,0.01536,0.00335,-0.00151,-0.01218,0.00262,1.59853,-0.00825,0.00025,0.00967,-0.00874,-0.00408,-0.01056,-0.43342,0.86464,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3376,-0.05912,0.01536,0.00333,-0.00151,-0.01183,0.00340,1.59853,-0.00818,0.00025,0.00943,-0.00868,-0.00440,-0.01127,-0.43339,0.86462,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3396,-0.05912,0.01536,0.00330,-0.00150,-0.01160,0.00407,1.59853,-0.00810,0.00024,0.00919,-0.00860,-0.00459,-0.01184,-0.43338,0.86462,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3416,-0.05912,0.01536,0.00328,-0.00149,-0.01148,0.00462,1.59853,-0.00802,0.00024,0.00896,-0.00852,-0.00466,-0.01229,-0.43340,0.86457,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3436,-0.05912,0.01536,0.00326,-0.00148,-0.01148,0.00506,1.59853,-0.00795,0.00024,0.00872,-0.00842,-0.00459,-0.01261,-0.43339,0.86451,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3456,-0.05912,0.01536,0.00323,-0.00147,-0.01160,0.00537,1.59853,-0.00787,0.00024,0.00849,-0.00832,-0.00440,-0.01280,-0.43337,0.86452,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3476,-0.05912,0.01536,0.00321,-0.00146,-0.01183,0.00557,1.59853,-0.00780,0.00023,0.00825,-0.00821,-0.00408,-0.01287,-0.43336,0.86448,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3496,-0.05912,0.01536,0.00319,-0.00145,-0.01217,0.00566,1.59853,-0.00772,0.00023,0.00801,-0.00810,-0.00363,-0.01280,-0.43339,0.86445,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3516,-0.05912,0.01536,0.00316,-0.00144,-0.01264,0.00562,1.59853,-0.00764,0.00023,0.00776,-0.00799,-0.00306,-0.01261,-0.43341,0.86441,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3536,-0.05912,0.01536,0.00314,-0.00142,-0.01322,0.00547,1.59853,-0.00757,0.00023,0.00750,-0.00788,-0.00235,-0.01229,-0.43335,0.86442,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3556,-0.05912,0.01536,0.00311,-0.00141,-0.01391,0.00521,1.59853,-0.00749,0.00022,0.00723,-0.00778,-0.00152,-0.01184,-0.43337,0.86437,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3576,-0.05912,0.01536,0.00308,-0.00140,-0.01472,0.00483,1.59853,-0.00741,0.00022,0.00694,-0.00768,-0.00056,-0.01127,-0.43334,0.86437,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3596,-0.05912,0.01536,0.00305,-0.00139,-0.01565,0.00433,1.59853,-0.00734,0.00022,0.00663,-0.00759,0.00027,-0.01056,-0.43338,0.86433,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3616,-0.05912,0.01536,0.00302,-0.00139,-0.01646,0.00371,1.59853,-0.00726,0.00022,0.00631,-0.00751,0.00098,-0.00973,-0.43333,0.86430,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3636,-0.05912,0.01536,0.00298,-0.00138,-0.01715,0.00298,1.59853,-0.00718,0.00022,0.00598,-0.00744,0.00155,-0.00877,-0.43329,0.86431,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3657,-0.05912,0.01536,0.00295,-0.00137,-0.01773,0.00213,1.59853,-0.00711,0.00021,0.00563,-0.00739,0.00200,-0.00768,-0.43332,0.86428,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3677,-0.05912,0.01536,0.00291,-0.00137,-0.01819,0.00117,1.59853,-0.00703,0.00021,0.00527,-0.00736,0.00232,-0.00672,-0.43331,0.86425,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3697,-0.05912,0.01536,0.00288,-0.00137,-0.01853,0.00032,1.59853,-0.00696,0.00021,0.00490,-0.00734,0.00251,-0.00589,-0.43325,0.86421,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3717,-0.05912,0.01536,0.00284,-0.00137,-0.01876,-0.00041,1.59853,-0.00688,0.00021,0.00453,-0.00734,0.00258,-0.00519,-0.43326,0.86422,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3737,-0.05912,0.01536,0.00280,-0.00137,-0.01886,-0.00103,1.59853,-0.00680,0.00020,0.00415,-0.00736,0.00251,-0.00461,-0.43324,0.86420,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3757,-0.05912,0.01536,0.00276,-0.00137,-0.01886,-0.00153,1.59853,-0.00673,0.00020,0.00378,-0.00738,0.00232,-0.00416,-0.43326,0.86419,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3777,-0.05912,0.01536,0.00273,-0.00138,-0.01873,-0.00191,1.59853,-0.00665,0.00020,0.00340,-0.00742,0.00200,-0.00384,-0.43322,0.86415,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3797,-0.05912,0.01536,0.00269,-0.00138,-0.01849,-0.00218,1.59853,-0.00657,0.00020,0.00303,-0.00746,0.00155,-0.00365,-0.43327,0.86412,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3817,-0.05912,0.01536,0.00265,-0.00139,-0.01813,-0.00233,1.59853,-0.00650,0.00020,0.00266,-0.00750,0.00098,-0.00359,-0.43328,0.86413,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3837,-0.05912,0.01536,0.00262,-0.00139,-0.01765,-0.00236,1.59853,-0.00642,0.00019,0.00231,-0.00755,0.00027,-0.00365,-0.43331,0.86407,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3857,-0.05912,0.01536,0.00258,-0.00140,-0.01705,-0.00228,1.59853,-0.00635,0.00019,0.00196,-0.00759,-0.00056,-0.00384,-0.43340,0.86404,1,0.00537,-0.00160,-0.09958,0.45711,-0.01500,-0.00135,-0.00091,1
8.3877,-0.05787,0.01700,0.00343,-0.00131,-0.01420,-0.00186,1.60113,-0.00627,0.00019,0.01083,-0.00613,-0.00126,-0.00416,-0.43338,0.86404,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3897,-0.05787,0.01700,0.00340,-0.00132,-0.01362,-0.00155,1.60113,-0.00619,0.00019,0.01055,-0.00616,-0.00184,-0.00461,-0.43338,0.86404,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3917,-0.05787,0.01700,0.00338,-0.00132,-0.01315,-0.00112,1.60113,-0.00612,0.00018,0.01028,-0.00619,-0.00229,-0.00519,-0.43344,0.86403,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3937,-0.05787,0.01700,0.00335,-0.00132,-0.01281,-0.00057,1.60113,-0.00604,0.00018,0.01002,-0.00621,-0.00261,-0.00589,-0.43344,0.86405,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3957,-0.05787,0.01700,0.00333,-0.00132,-0.01258,0.00009,1.60113,-0.00597,0.00018,0.00977,-0.00621,-0.00280,-0.00647,-0.43348,0.86396,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3977,-0.05787,0.01700,0.00330,-0.00132,-0.01246,0.00064,1.60113,-0.00589,0.00018,0.00952,-0.00620,-0.00286,-0.00692,-0.43354,0.86395,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.3997,-0.05787,0.01700,0.00328,-0.00132,-0.01246,0.00107,1.60113,-0.00581,0.00017,0.00927,-0.00619,-0.00280,-0.00724,-0.43357,0.86394,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4017,-0.05787,0.01700,0.00325,-0.00132,-0.01258,0.00139,1.60113,-0.00574,0.00017,0.00902,-0.00616,-0.00261,-0.00743,-0.43361,0.86392,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4037,-0.05787,0.01700,0.00323,-0.00131,-0.01281,0.00159,1.60113,-0.00566,0.00017,0.00876,-0.00613,-0.00229,-0.00749,-0.43355,0.86392,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4057,-0.05787,0.01700,0.00320,-0.00131,-0.01316,0.00167,1.60113,-0.00559,0.00017,0.00850,-0.00610,-0.00184,-0.00743,-0.43360,0.86391,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4077,-0.05787,0.01700,0.00317,-0.00131,-0.01362,0.00163,1.60113,-0.00551,0.00017,0.00824,-0.00607,-0.00126,-0.00724,-0.43360,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4097,-0.05787,0.01700,0.00315,-0.00130,-0.01420,0.00148,1.60113,-0.00543,0.00016,0.00796,-0.00604,-0.00056,-0.00692,-0.43355,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4117,-0.05787,0.01700,0.00312,-0.00130,-0.01489,0.00121,1.60113,-0.00536,0.00016,0.00767,-0.00601,0.00027,-0.00647,-0.43356,0.86386,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4137,-0.05787,0.01700,0.00309,-0.00130,-0.01571,0.00083,1.60113,-0.00528,0.00016,0.00736,-0.00599,0.00123,-0.00589,-0.43354,0.86390,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4157,-0.05787,0.01700,0.00305,-0.00130,-0.01663,0.00033,1.60113,-0.00520,0.00016,0.00704,-0.00598,0.00206,-0.00544,-0.43356,0.86391,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4177,-0.05787,0.01700,0.00302,-0.00130,-0.01744,-0.00006,1.60113,-0.00513,0.00015,0.00670,-0.00598,0.00277,-0.00512,-0.43355,0.86389,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4197,-0.05787,0.01700,0.00298,-0.00130,-0.01814,-0.00032,1.60113,-0.00505,0.00015,0.00635,-0.00598,0.00334,-0.00493,-0.43344,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4217,-0.05787,0.01700,0.00295,-0.00130,-0.01871,-0.00048,1.60113,-0.00498,0.00015,0.00598,-0.00599,0.00379,-0.00487,-0.43349,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4237,-0.05787,0.01700,0.00291,-0.00130,-0.01917,-0.00051,1.60113,-0.00490,0.00015,0.00560,-0.00600,0.00411,-0.00493,-0.43344,0.86396,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4257,-0.05787,0.01700,0.00287,-0.00130,-0.01951,-0.00043,1.60113,-0.00482,0.00014,0.00522,-0.00601,0.00430,-0.00512,-0.43344,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4277,-0.05787,0.01700,0.00283,-0.00130,-0.01974,-0.00023,1.60113,-0.00475,0.00014,0.00483,-0.00601,0.00437,-0.00544,-0.43337,0.86397,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4297,-0.05787,0.01700,0.00279,-0.00130,-0.01985,0.00008,1.60113,-0.00467,0.00014,0.00443,-0.00601,0.00430,-0.00587,-0.43339,0.86395,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4317,-0.05787,0.01700,0.00275,-0.00130,-0.01984,0.00050,1.60113,-0.00460,0.00014,0.00404,-0.00601,0.00411,-0.00617,-0.43335,0.86396,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4337,-0.05787,0.01700,0.00271,-0.00130,-0.01971,0.00079,1.60113,-0.00452,0.00014,0.00365,-0.00600,0.00379,-0.00635,-0.43336,0.86396,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4357,-0.05787,0.01700,0.00267,-0.00130,-0.01947,0.00097,1.60113,-0.00444,0.00013,0.00326,-0.00598,0.00334,-0.00639,-0.43337,0.86393,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4377,-0.05787,0.01700,0.00263,-0.00130,-0.01911,0.00104,1.60113,-0.00437,0.00013,0.00288,-0.00596,0.00277,-0.00631,-0.43334,0.86390,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4398,-0.05787,0.01700,0.00260,-0.00129,-0.01863,0.00098,1.60113,-0.00429,0.00013,0.00250,-0.00594,0.00206,-0.00610,-0.43334,0.86389,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4418,-0.05787,0.01700,0.00256,-0.00129,-0.01803,0.00082,1.60113,-0.00422,0.00013,0.00214,-0.00592,0.00123,-0.00579,-0.43333,0.86388,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4438,-0.05787,0.01700,0.00252,-0.00129,-0.01732,0.00056,1.60113,-0.00414,0.00012,0.00178,-0.00591,0.00027,-0.00562,-0.43335,0.86383,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4458,-0.05787,0.01700,0.00249,-0.00129,-0.01649,0.00042,1.60113,-0.00406,0.00012,0.00145,-0.00590,-0.00082,-0.00557,-0.43330,0.86382,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4478,-0.05787,0.01700,0.00246,-0.00129,-0.01555,0.00040,1.60113,-0.00399,0.00012,0.00113,-0.00589,-0.00203,-0.00565,-0.43337,0.86381,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4498,-0.05787,0.01700,0.00243,-0.00129,-0.01449,0.00050,1.60113,-0.00391,0.00012,0.00083,-0.00588,-0.00312,-0.00576,-0.43332,0.86382,1,0.00483,-0.00134,-0.09872,0.45501,-0.01722,0.00041,-0.00892,1
8.4518,-0.05828,0.01881,0.00365,-0.00120,-0.01070,0.00056,1.59426,-0.00383,0.00012,0.01270,-0.00432,-0.00408,-0.00575,-0.43333,0.86380,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4538,-0.05828,0.01881,0.00363,-0.00120,-0.00989,0.00057,1.59426,-0.00376,0.00011,0.01249,-0.00431,-0.00491,-0.00561,-0.43333,0.86380,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4558,-0.05828,0.01881,0.00361,-0.00120,-0.00920,0.00046,1.59426,-0.00368,0.00011,0.01230,-0.00430,-0.00562,-0.00534,-0.43337,0.86380,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4578,-0.05828,0.01881,0.00359,-0.00120,-0.00862,0.00023,1.59426,-0.00361,0.00011,0.01212,-0.00429,-0.00619,-0.00494,-0.43341,0.86378,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4598,-0.05828,0.01881,0.00358,-0.00120,-0.00816,-0.00011,1.59426,-0.00353,0.00011,0.01195,-0.00429,-0.00664,-0.00441,-0.43336,0.86379,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4618,-0.05828,0.01881,0.00356,-0.00120,-0.00782,-0.00056,1.59426,-0.00345,0.00010,0.01179,-0.00430,-0.00696,-0.00401,-0.43339,0.86376,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4638,-0.05828,0.01881,0.00355,-0.00120,-0.00759,-0.00090,1.59426,-0.00338,0.00010,0.01164,-0.00431,-0.00715,-0.00374,-0.43332,0.86379,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4658,-0.05828,0.01881,0.00353,-0.00120,-0.00748,-0.00113,1.59426,-0.00330,0.00010,0.01149,-0.00433,-0.00722,-0.00360,-0.43336,0.86375,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4678,-0.05828,0.01881,0.00352,-0.00121,-0.00749,-0.00124,1.59426,-0.00323,0.00010,0.01134,-0.00435,-0.00715,-0.00359,-0.43333,0.86377,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
8.4698,-0.05828,0.01881,0.00350,-0.00121,-0.00761,-0.00123,1.59426,-0.00315,0.00009,0.01119,-0.00438,-0.00696,-0.00370,-0.43334,0.86376,1,0.00552,-0.00113,-0.09981,0.45435,-0.01621,0.00139,0.00186,1
