t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.6844,-0.10881,0.02256,0.04511,-0.00994,-0.02681,0.00040,1.43679,-0.08409,-0.00157,0.02602,-0.00260,-0.05807,-0.00417,-0.36405,0.81048,0,0.04996,-0.01128,0.00642,0.38874,-0.01853,0.01107,0.00242,1
3.6864,-0.10881,0.02256,0.04506,-0.00994,-0.02764,0.00057,1.43679,-0.08394,-0.00156,0.02591,-0.00260,-0.05803,-0.00416,-0.36414,0.81045,0,0.04996,-0.01128,0.00642,0.38874,-0.01853,0.01107,0.00242,1
3.6884,-0.11446,0.03315,0.04821,-0.01163,-0.01755,-0.00517,1.44332,-0.08380,-0.00156,0.02723,-0.00107,-0.05786,-0.00403,-0.36421,0.81049,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.6904,-0.11446,0.03315,0.04818,-0.01164,-0.01856,-0.00508,1.44332,-0.08366,-0.00156,0.02715,-0.00108,-0.05757,-0.00377,-0.36443,0.81042,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.6924,-0.11446,0.03315,0.04814,-0.01165,-0.01969,-0.00511,1.44332,-0.08351,-0.00155,0.02706,-0.00109,-0.05714,-0.00339,-0.36447,0.81043,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.6944,-0.11446,0.03315,0.04810,-0.01166,-0.02093,-0.00525,1.44332,-0.08337,-0.00155,0.02697,-0.00110,-0.05659,-0.00287,-0.36459,0.81044,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.6964,-0.11446,0.03315,0.04806,-0.01167,-0.02229,-0.00551,1.44332,-0.08323,-0.00155,0.02688,-0.00111,-0.05617,-0.00249,-0.36476,0.81041,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.6984,-0.11446,0.03315,0.04801,-0.01168,-0.02353,-0.00565,1.44332,-0.08308,-0.00155,0.02678,-0.00112,-0.05587,-0.00223,-0.36485,0.81039,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7004,-0.11446,0.03315,0.04796,-0.01169,-0.02465,-0.00568,1.44332,-0.08294,-0.00154,0.02668,-0.00113,-0.05571,-0.00210,-0.36492,0.81039,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7024,-0.11446,0.03315,0.04791,-0.01170,-0.02566,-0.00559,1.44332,-0.08280,-0.00154,0.02659,-0.00115,-0.05567,-0.00209,-0.36512,0.81037,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7044,-0.11446,0.03315,0.04786,-0.01172,-0.02655,-0.00538,1.44332,-0.08266,-0.00154,0.02649,-0.00116,-0.05575,-0.00222,-0.36520,0.81038,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7064,-0.11446,0.03315,0.04780,-0.01173,-0.02732,-0.00506,1.44332,-0.08251,-0.00154,0.02638,-0.00117,-0.05597,-0.00247,-0.36528,0.81037,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7084,-0.11446,0.03315,0.04775,-0.01174,-0.02798,-0.00462,1.44332,-0.08237,-0.00153,0.02628,-0.00118,-0.05609,-0.00271,-0.36539,0.81037,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7104,-0.11446,0.03315,0.04769,-0.01174,-0.02872,-0.00419,1.44332,-0.08223,-0.00153,0.02618,-0.00119,-0.05608,-0.00282,-0.36548,0.81039,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7124,-0.11446,0.03315,0.04763,-0.01175,-0.02958,-0.00388,1.44332,-0.08209,-0.00153,0.02607,-0.00120,-0.05602,-0.00281,-0.36559,0.81036,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7144,-0.11446,0.03315,0.04757,-0.01176,-0.03048,-0.00369,1.44332,-0.08194,-0.00153,0.02596,-0.00121,-0.05598,-0.00273,-0.36572,0.81035,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7164,-0.11446,0.03315,0.04751,-0.01177,-0.03136,-0.00355,1.44332,-0.08180,-0.00152,0.02585,-0.00121,-0.05595,-0.00274,-0.36586,0.81036,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7184,-0.11446,0.03315,0.04745,-0.01177,-0.03224,-0.00333,1.44332,-0.08166,-0.00152,0.02574,-0.00122,-0.05591,-0.00274,-0.36597,0.81033,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7204,-0.11446,0.03315,0.04738,-0.01178,-0.03311,-0.00312,1.44332,-0.08151,-0.00152,0.02563,-0.00123,-0.05588,-0.00275,-0.36618,0.81031,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7224,-0.11446,0.03315,0.04732,-0.01179,-0.03398,-0.00290,1.44332,-0.08137,-0.00151,0.02552,-0.00124,-0.05586,-0.00275,-0.36625,0.81030,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7244,-0.11446,0.03315,0.04725,-0.01179,-0.03485,-0.00269,1.44332,-0.08123,-0.00151,0.02540,-0.00124,-0.05583,-0.00275,-0.36636,0.81029,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7264,-0.11446,0.03315,0.04718,-0.01180,-0.03572,-0.00247,1.44332,-0.08109,-0.00151,0.02528,-0.00125,-0.05580,-0.00276,-0.36648,0.81026,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7284,-0.11446,0.03315,0.04711,-0.01180,-0.03658,-0.00226,1.44332,-0.08094,-0.00151,0.02516,-0.00125,-0.05578,-0.00276,-0.36658,0.81027,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7304,-0.11446,0.03315,0.04703,-0.01181,-0.03744,-0.00205,1.44332,-0.08080,-0.00150,0.02504,-0.00126,-0.05576,-0.00276,-0.36666,0.81032,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7325,-0.11446,0.03315,0.04696,-0.01181,-0.03830,-0.00184,1.44332,-0.08066,-0.00150,0.02492,-0.00126,-0.05574,-0.00276,-0.36678,0.81030,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7345,-0.11446,0.03315,0.04688,-0.01181,-0.03915,-0.00162,1.44332,-0.08052,-0.00150,0.02480,-0.00127,-0.05572,-0.00277,-0.36689,0.81029,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7365,-0.11446,0.03315,0.04680,-0.01182,-0.04001,-0.00141,1.44332,-0.08037,-0.00150,0.02467,-0.00127,-0.05570,-0.00277,-0.36702,0.81027,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7385,-0.11446,0.03315,0.04672,-0.01182,-0.04085,-0.00120,1.44332,-0.08023,-0.00149,0.02455,-0.00127,-0.05568,-0.00277,-0.36711,0.81031,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7405,-0.11446,0.03315,0.04664,-0.01182,-0.04170,-0.00099,1.44332,-0.08009,-0.00149,0.02442,-0.00128,-0.05567,-0.00277,-0.36725,0.81027,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7425,-0.11446,0.03315,0.04655,-0.01182,-0.04254,-0.00078,1.44332,-0.07994,-0.00149,0.02429,-0.00128,-0.05566,-0.00277,-0.36737,0.81025,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7445,-0.11446,0.03315,0.04647,-0.01182,-0.04338,-0.00056,1.44332,-0.07980,-0.00149,0.02416,-0.00128,-0.05564,-0.00277,-0.36747,0.81027,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7465,-0.11446,0.03315,0.04638,-0.01183,-0.04422,-0.00035,1.44332,-0.07966,-0.00148,0.02402,-0.00128,-0.05564,-0.00277,-0.36754,0.81025,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7485,-0.11446,0.03315,0.04629,-0.01183,-0.04506,-0.00014,1.44332,-0.07952,-0.00148,0.02389,-0.00129,-0.05563,-0.00277,-0.36765,0.81026,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7505,-0.11446,0.03315,0.04620,-0.01183,-0.04589,0.00007,1.44332,-0.07937,-0.00148,0.02375,-0.00129,-0.05562,-0.00276,-0.36779,0.81025,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7525,-0.11446,0.03315,0.04610,-0.01183,-0.04671,0.00027,1.44332,-0.07923,-0.00147,0.02362,-0.00129,-0.05561,-0.00276,-0.36790,0.81024,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7545,-0.11446,0.03315,0.04601,-0.01182,-0.04754,0.00048,1.44332,-0.07909,-0.00147,0.02348,-0.00129,-0.05561,-0.00276,-0.36795,0.81028,0,0.05177,-0.01302,0.02557,0.37655,-0.04100,0.01346,0.00507,1
3.7566,-0.10843,0.03198,0.04774,-0.01263,-0.04204,-0.00218,1.45351,-0.07894,-0.00147,0.02691,-0.00242,-0.05548,-0.00288,-0.36806,0.81029,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7586,-0.10843,0.03198,0.04765,-0.01263,-0.04301,-0.00184,1.45351,-0.07879,-0.00147,0.02678,-0.00242,-0.05522,-0.00314,-0.36822,0.81027,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7607,-0.10843,0.03198,0.04756,-0.01264,-0.04409,-0.00138,1.45351,-0.07865,-0.00146,0.02665,-0.00243,-0.05483,-0.00352,-0.36829,0.81026,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7627,-0.10843,0.03198,0.04747,-0.01264,-0.04529,-0.00081,1.45351,-0.07851,-0.00146,0.02651,-0.00243,-0.05432,-0.00389,-0.36843,0.81025,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7647,-0.10843,0.03198,0.04738,-0.01264,-0.04661,-0.00024,1.45351,-0.07836,-0.00146,0.02638,-0.00243,-0.05367,-0.00414,-0.36852,0.81026,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7667,-0.10843,0.03198,0.04729,-0.01264,-0.04803,0.00020,1.45351,-0.07822,-0.00146,0.02624,-0.00243,-0.05290,-0.00425,-0.36866,0.81024,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7687,-0.10843,0.03198,0.04719,-0.01264,-0.04958,0.00053,1.45351,-0.07808,-0.00145,0.02610,-0.00243,-0.05200,-0.00424,-0.36873,0.81027,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7707,-0.10843,0.03198,0.04709,-0.01264,-0.05123,0.00075,1.45351,-0.07794,-0.00145,0.02595,-0.00243,-0.05123,-0.00410,-0.36883,0.81023,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7727,-0.10843,0.03198,0.04699,-0.01264,-0.05277,0.00085,1.45351,-0.07779,-0.00145,0.02580,-0.00243,-0.05059,-0.00388,-0.36899,0.81022,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7747,-0.10843,0.03198,0.04688,-0.01264,-0.05419,0.00087,1.45351,-0.07765,-0.00145,0.02565,-0.00243,-0.05007,-0.00379,-0.36904,0.81020,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7767,-0.10843,0.03198,0.04677,-0.01263,-0.05550,0.00101,1.45351,-0.07751,-0.00144,0.02550,-0.00243,-0.04968,-0.00382,-0.36914,0.81023,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7787,-0.10843,0.03198,0.04666,-0.01263,-0.05668,0.00127,1.45351,-0.07736,-0.00144,0.02535,-0.00243,-0.04942,-0.00387,-0.36922,0.81021,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7807,-0.10843,0.03198,0.04654,-0.01263,-0.05775,0.00154,1.45351,-0.07722,-0.00144,0.02519,-0.00243,-0.04929,-0.00387,-0.36935,0.81019,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7827,-0.10843,0.03198,0.04643,-0.01262,-0.05869,0.00176,1.45351,-0.07708,-0.00143,0.02503,-0.00243,-0.04929,-0.00386,-0.36939,0.81019,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7847,-0.10843,0.03198,0.04631,-0.01262,-0.05952,0.00198,1.45351,-0.07694,-0.00143,0.02487,-0.00242,-0.04941,-0.00385,-0.36949,0.81021,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7867,-0.10843,0.03198,0.04619,-0.01262,-0.06023,0.00220,1.45351,-0.07679,-0.00143,0.02471,-0.00242,-0.04966,-0.00385,-0.36963,0.81018,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7887,-0.10843,0.03198,0.04607,-0.01261,-0.06082,0.00242,1.45351,-0.07665,-0.00143,0.02454,-0.00242,-0.05004,-0.00384,-0.36973,0.81014,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7907,-0.10843,0.03198,0.04594,-0.01261,-0.06130,0.00264,1.45351,-0.07651,-0.00142,0.02438,-0.00241,-0.05055,-0.00384,-0.36985,0.81013,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7927,-0.10843,0.03198,0.04582,-0.01260,-0.06165,0.00286,1.45351,-0.07637,-0.00142,0.02421,-0.00241,-0.05119,-0.00383,-0.36990,0.81016,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7947,-0.10843,0.03198,0.04570,-0.01260,-0.06189,0.00308,1.45351,-0.07622,-0.00142,0.02405,-0.00240,-0.05195,-0.00382,-0.37006,0.81013,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7967,-0.10843,0.03198,0.04557,-0.01259,-0.06201,0.00329,1.45351,-0.07608,-0.00142,0.02388,-0.00240,-0.05259,-0.00381,-0.37012,0.81014,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.7987,-0.10843,0.03198,0.04545,-0.01258,-0.06224,0.00351,1.45351,-0.07594,-0.00141,0.02371,-0.00239,-0.05310,-0.00380,-0.37021,0.81013,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8007,-0.10843,0.03198,0.04533,-0.01258,-0.06258,0.00373,1.45351,-0.07579,-0.00141,0.02355,-0.00239,-0.05348,-0.00380,-0.37035,0.81014,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8027,-0.10843,0.03198,0.04520,-0.01257,-0.06304,0.00394,1.45351,-0.07565,-0.00141,0.02338,-0.00238,-0.05373,-0.00379,-0.37049,0.81007,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8047,-0.10843,0.03198,0.04507,-0.01256,-0.06362,0.00416,1.45351,-0.07551,-0.00141,0.02321,-0.00237,-0.05386,-0.00378,-0.37064,0.81004,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8067,-0.10843,0.03198,0.04494,-0.01255,-0.06430,0.00437,1.45351,-0.07537,-0.00140,0.02304,-0.00236,-0.05385,-0.00377,-0.37073,0.81003,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8087,-0.10843,0.03198,0.04482,-0.01254,-0.06511,0.00459,1.45351,-0.07522,-0.00140,0.02287,-0.00236,-0.05372,-0.00376,-0.37086,0.81003,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8107,-0.10843,0.03198,0.04468,-0.01253,-0.06602,0.00480,1.45351,-0.07508,-0.00140,0.02270,-0.00235,-0.05346,-0.00375,-0.37098,0.81002,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8127,-0.10843,0.03198,0.04455,-0.01252,-0.06705,0.00502,1.45351,-0.07494,-0.00139,0.02252,-0.00234,-0.05307,-0.00373,-0.37104,0.81006,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8147,-0.10843,0.03198,0.04442,-0.01251,-0.06820,0.00523,1.45351,-0.07479,-0.00139,0.02235,-0.00233,-0.05256,-0.00372,-0.37121,0.81002,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8167,-0.10843,0.03198,0.04428,-0.01250,-0.06945,0.00544,1.45351,-0.07465,-0.00139,0.02217,-0.00232,-0.05217,-0.00371,-0.37129,0.81001,0,0.05087,-0.01325,0.02803,0.37701,-0.04288,0.01194,0.00145,1
3.8187,-0.09261,0.02678,0.04515,-0.01228,-0.06711,0.00634,1.47602,-0.07451,-0.00139,0.02772,-0.00366,-0.05165,-0.00383,-0.37152,0.81002,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8207,-0.09261,0.02678,0.04501,-0.01226,-0.06838,0.00666,1.47602,-0.07437,-0.00138,0.02754,-0.00365,-0.05101,-0.00407,-0.37152,0.81002,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8227,-0.09261,0.02678,0.04488,-0.01225,-0.06977,0.00710,1.47602,-0.07422,-0.00138,0.02736,-0.00364,-0.05024,-0.00444,-0.37160,0.80997,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8247,-0.09261,0.02678,0.04474,-0.01224,-0.07127,0.00766,1.47602,-0.07408,-0.00138,0.02718,-0.00363,-0.04934,-0.00494,-0.37171,0.80999,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8267,-0.09261,0.02678,0.04459,-0.01222,-0.07288,0.00833,1.47602,-0.07394,-0.00138,0.02700,-0.00361,-0.04831,-0.00531,-0.37174,0.80998,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8287,-0.09261,0.02678,0.04444,-0.01220,-0.07460,0.00888,1.47602,-0.07379,-0.00137,0.02681,-0.00360,-0.04716,-0.00556,-0.37187,0.80994,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8307,-0.09261,0.02678,0.04429,-0.01218,-0.07644,0.00932,1.47602,-0.07365,-0.00137,0.02662,-0.00358,-0.04613,-0.00567,-0.37194,0.80997,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8327,-0.09261,0.02678,0.04414,-0.01216,-0.07816,0.00964,1.47602,-0.07351,-0.00137,0.02642,-0.00356,-0.04523,-0.00566,-0.37205,0.80994,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8348,-0.09261,0.02678,0.04398,-0.01215,-0.07977,0.00985,1.47602,-0.07336,-0.00137,0.02623,-0.00354,-0.04446,-0.00552,-0.37210,0.80997,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8368,-0.09261,0.02678,0.04382,-0.01213,-0.08125,0.00994,1.47602,-0.07322,-0.00136,0.02603,-0.00353,-0.04381,-0.00525,-0.37218,0.80994,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8388,-0.09261,0.02678,0.04365,-0.01211,-0.08261,0.00991,1.47602,-0.07308,-0.00136,0.02582,-0.00351,-0.04330,-0.00487,-0.37223,0.80995,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8408,-0.09261,0.02678,0.04349,-0.01209,-0.08386,0.00978,1.47602,-0.07294,-0.00136,0.02562,-0.00349,-0.04291,-0.00461,-0.37233,0.80995,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8428,-0.09261,0.02678,0.04332,-0.01207,-0.08498,0.00976,1.47602,-0.07279,-0.00136,0.02541,-0.00347,-0.04265,-0.00448,-0.37241,0.80991,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8448,-0.09261,0.02678,0.04315,-0.01205,-0.08598,0.00985,1.47602,-0.07265,-0.00135,0.02520,-0.00345,-0.04252,-0.00448,-0.37248,0.80992,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8468,-0.09261,0.02678,0.04298,-0.01203,-0.08687,0.01007,1.47602,-0.07251,-0.00135,0.02499,-0.00343,-0.04252,-0.00461,-0.37256,0.80993,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8488,-0.09261,0.02678,0.04280,-0.01201,-0.08764,0.01040,1.47602,-0.07237,-0.00135,0.02478,-0.00341,-0.04264,-0.00476,-0.37265,0.80988,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8508,-0.09261,0.02678,0.04263,-0.01199,-0.08828,0.01075,1.47602,-0.07222,-0.00134,0.02456,-0.00339,-0.04289,-0.00479,-0.37282,0.80990,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8528,-0.09261,0.02678,0.04245,-0.01196,-0.08881,0.01099,1.47602,-0.07208,-0.00134,0.02435,-0.00337,-0.04327,-0.00472,-0.37285,0.80993,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8548,-0.09261,0.02678,0.04227,-0.01194,-0.08922,0.01114,1.47602,-0.07194,-0.00134,0.02413,-0.00335,-0.04378,-0.00469,-0.37294,0.80988,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8568,-0.09261,0.02678,0.04209,-0.01192,-0.08950,0.01133,1.47602,-0.07179,-0.00134,0.02391,-0.00333,-0.04442,-0.00467,-0.37309,0.80984,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8588,-0.09261,0.02678,0.04191,-0.01190,-0.08967,0.01152,1.47602,-0.07165,-0.00133,0.02370,-0.00331,-0.04518,-0.00465,-0.37315,0.80984,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8608,-0.09261,0.02678,0.04173,-0.01187,-0.08972,0.01171,1.47602,-0.07151,-0.00133,0.02348,-0.00329,-0.04607,-0.00462,-0.37327,0.80980,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8628,-0.09261,0.02678,0.04155,-0.01185,-0.08965,0.01190,1.47602,-0.07137,-0.00133,0.02326,-0.00327,-0.04709,-0.00460,-0.37339,0.80981,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8648,-0.09261,0.02678,0.04137,-0.01183,-0.08946,0.01209,1.47602,-0.07122,-0.00133,0.02305,-0.00324,-0.04818,-0.00457,-0.37349,0.80979,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8668,-0.09261,0.02678,0.04120,-0.01180,-0.08921,0.01227,1.47602,-0.07108,-0.00132,0.02283,-0.00322,-0.04913,-0.00455,-0.37359,0.80979,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8688,-0.09261,0.02678,0.04102,-0.01178,-0.08907,0.01246,1.47602,-0.07094,-0.00132,0.02261,-0.00320,-0.04996,-0.00452,-0.37366,0.80980,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8708,-0.09261,0.02678,0.04084,-0.01175,-0.08905,0.01265,1.47602,-0.07080,-0.00132,0.02240,-0.00318,-0.05066,-0.00449,-0.37375,0.80976,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8728,-0.09261,0.02678,0.04066,-0.01173,-0.08914,0.01283,1.47602,-0.07065,-0.00132,0.02218,-0.00315,-0.05123,-0.00447,-0.37390,0.80973,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8748,-0.09261,0.02678,0.04048,-0.01170,-0.08934,0.01302,1.47602,-0.07051,-0.00131,0.02197,-0.00313,-0.05167,-0.00444,-0.37398,0.80976,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8768,-0.09261,0.02678,0.04030,-0.01167,-0.08965,0.01320,1.47602,-0.07037,-0.00131,0.02175,-0.00310,-0.05199,-0.00441,-0.37411,0.80975,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8788,-0.09261,0.02678,0.04012,-0.01165,-0.09008,0.01338,1.47602,-0.07023,-0.00131,0.02154,-0.00308,-0.05217,-0.00438,-0.37424,0.80971,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8808,-0.09261,0.02678,0.03994,-0.01162,-0.09062,0.01356,1.47602,-0.07008,-0.00130,0.02132,-0.00305,-0.05223,-0.00436,-0.37430,0.80970,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8828,-0.09261,0.02678,0.03976,-0.01159,-0.09128,0.01374,1.47602,-0.06994,-0.00130,0.02110,-0.00303,-0.05216,-0.00433,-0.37439,0.80971,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8848,-0.09261,0.02678,0.03958,-0.01157,-0.09205,0.01393,1.47602,-0.06980,-0.00130,0.02088,-0.00300,-0.05197,-0.00430,-0.37454,0.80970,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8869,-0.09261,0.02678,0.03939,-0.01154,-0.09293,0.01410,1.47602,-0.06965,-0.00130,0.02066,-0.00297,-0.05164,-0.00427,-0.37459,0.80972,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8889,-0.09261,0.02678,0.03921,-0.01151,-0.09392,0.01428,1.47602,-0.06951,-0.00129,0.02043,-0.00295,-0.05119,-0.00424,-0.37472,0.80968,0,0.04874,-0.01222,0.00936,0.38403,-0.02336,0.01422,0.00585,1
3.8909,-0.08230,0.02318,0.04037,-0.01069,-0.08973,0.01736,1.48912,-0.06937,-0.00129,0.02462,-0.00323,-0.05061,-0.00434,-0.37479,0.80970,1,0.04511,-0.01056,0.00381,0.38804,-0.01652,0.01372,0.00382,1
3.8929,-0.08230,0.02318,0.04019,-0.01066,-0.09097,0.01764,1.48912,-0.06922,-0.00129,0.02440,-0.00320,-0.04990,-0.00449,-0.37486,0.80969,1,0.04511,-0.01056,0.00381,0.38804,-0.01652,0.01372,0.00382,1
3.8949,-0.08230,0.02318,0.04001,-0.01062,-0.09233,0.01797,1.48912,-0.06908,-0.00129,0.02418,-0.00317,-0.04906,-0.00451,-0.37496,0.80969,1,0.04511,-0.01056,0.00381,0.38804,-0.01652,0.01372,0.00382,1
