t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.3572,-0.13049,0.02543,0.04073,-0.00974,-0.06447,0.01636,1.65378,-0.07427,-0.00305,0.05213,-0.01095,-0.01263,-0.01400,-0.46802,0.84388,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3592,-0.13049,0.02543,0.04060,-0.00971,-0.06548,0.01647,1.65378,-0.07413,-0.00305,0.05183,-0.01089,-0.01244,-0.01394,-0.46798,0.84383,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3612,-0.13049,0.02543,0.04047,-0.00968,-0.06638,0.01658,1.65378,-0.07398,-0.00304,0.05153,-0.01083,-0.01238,-0.01387,-0.46805,0.84383,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3632,-0.13049,0.02543,0.04033,-0.00964,-0.06715,0.01669,1.65378,-0.07384,-0.00304,0.05123,-0.01076,-0.01244,-0.01380,-0.46810,0.84382,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3652,-0.13049,0.02543,0.04020,-0.00961,-0.06781,0.01680,1.65378,-0.07370,-0.00303,0.05092,-0.01070,-0.01263,-0.01373,-0.46808,0.84379,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3672,-0.13049,0.02543,0.04006,-0.00958,-0.06835,0.01691,1.65378,-0.07356,-0.00302,0.05061,-0.01064,-0.01295,-0.01366,-0.46816,0.84375,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3693,-0.13049,0.02543,0.03992,-0.00954,-0.06877,0.01701,1.65378,-0.07341,-0.00302,0.05029,-0.01057,-0.01340,-0.01359,-0.46818,0.84373,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3713,-0.13049,0.02543,0.03979,-0.00951,-0.06907,0.01712,1.65378,-0.07327,-0.00301,0.04998,-0.01051,-0.01398,-0.01352,-0.46819,0.84374,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3733,-0.13049,0.02543,0.03965,-0.00947,-0.06926,0.01722,1.65378,-0.07313,-0.00301,0.04967,-0.01044,-0.01468,-0.01345,-0.46827,0.84369,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3753,-0.13049,0.02543,0.03951,-0.00944,-0.06932,0.01733,1.65378,-0.07299,-0.00300,0.04935,-0.01037,-0.01551,-0.01337,-0.46829,0.84367,0,0.04903,-0.01179,0.00500,0.44923,-0.08697,-0.02793,0.06521,1
4.3773,-0.12237,0.02104,0.04342,-0.00927,-0.05711,0.01796,1.65867,-0.07284,-0.00299,0.05940,-0.01135,-0.01622,-0.01343,-0.46835,0.84359,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3793,-0.12237,0.02104,0.04331,-0.00923,-0.05724,0.01817,1.65867,-0.07270,-0.00299,0.05913,-0.01128,-0.01679,-0.01362,-0.46840,0.84359,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3813,-0.12237,0.02104,0.04319,-0.00919,-0.05749,0.01850,1.65867,-0.07256,-0.00298,0.05886,-0.01122,-0.01724,-0.01393,-0.46849,0.84354,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3833,-0.12237,0.02104,0.04308,-0.00916,-0.05785,0.01895,1.65867,-0.07241,-0.00298,0.05859,-0.01114,-0.01756,-0.01412,-0.46848,0.84356,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3853,-0.12237,0.02104,0.04296,-0.00912,-0.05832,0.01929,1.65867,-0.07227,-0.00297,0.05832,-0.01107,-0.01775,-0.01418,-0.46858,0.84348,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3873,-0.12237,0.02104,0.04284,-0.00908,-0.05891,0.01951,1.65867,-0.07213,-0.00296,0.05805,-0.01100,-0.01782,-0.01412,-0.46862,0.84346,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3893,-0.12237,0.02104,0.04273,-0.00904,-0.05962,0.01961,1.65867,-0.07198,-0.00296,0.05777,-0.01092,-0.01775,-0.01393,-0.46868,0.84342,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3913,-0.12237,0.02104,0.04261,-0.00900,-0.06043,0.01960,1.65867,-0.07184,-0.00295,0.05749,-0.01085,-0.01756,-0.01380,-0.46863,0.84343,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3934,-0.12237,0.02104,0.04248,-0.00896,-0.06137,0.01964,1.65867,-0.07170,-0.00295,0.05721,-0.01077,-0.01724,-0.01372,-0.46869,0.84338,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3954,-0.12237,0.02104,0.04236,-0.00892,-0.06241,0.01973,1.65867,-0.07155,-0.00294,0.05693,-0.01070,-0.01679,-0.01364,-0.46871,0.84335,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3974,-0.12237,0.02104,0.04223,-0.00888,-0.06357,0.01981,1.65867,-0.07141,-0.00294,0.05664,-0.01062,-0.01622,-0.01356,-0.46872,0.84336,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.3994,-0.12237,0.02104,0.04211,-0.00884,-0.06485,0.01989,1.65867,-0.07127,-0.00293,0.05634,-0.01055,-0.01551,-0.01347,-0.46874,0.84331,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4014,-0.12237,0.02104,0.04197,-0.00880,-0.06623,0.01998,1.65867,-0.07113,-0.00292,0.05605,-0.01047,-0.01494,-0.01339,-0.46882,0.84330,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4034,-0.12237,0.02104,0.04184,-0.00876,-0.06750,0.02006,1.65867,-0.07098,-0.00292,0.05574,-0.01039,-0.01449,-0.01331,-0.46877,0.84330,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4054,-0.12237,0.02104,0.04171,-0.00872,-0.06865,0.02014,1.65867,-0.07084,-0.00291,0.05543,-0.01032,-0.01417,-0.01323,-0.46880,0.84330,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4074,-0.12237,0.02104,0.04157,-0.00868,-0.06968,0.02022,1.65867,-0.07070,-0.00291,0.05512,-0.01024,-0.01398,-0.01314,-0.46882,0.84327,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4094,-0.12237,0.02104,0.04143,-0.00864,-0.07060,0.02030,1.65867,-0.07056,-0.00290,0.05480,-0.01016,-0.01391,-0.01306,-0.46885,0.84319,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4114,-0.12237,0.02104,0.04128,-0.00860,-0.07139,0.02037,1.65867,-0.07041,-0.00289,0.05448,-0.01008,-0.01398,-0.01298,-0.46881,0.84321,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4134,-0.12237,0.02104,0.04114,-0.00856,-0.07207,0.02045,1.65867,-0.07027,-0.00289,0.05416,-0.01000,-0.01417,-0.01289,-0.46881,0.84321,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4154,-0.12237,0.02104,0.04100,-0.00852,-0.07262,0.02053,1.65867,-0.07013,-0.00288,0.05383,-0.00993,-0.01449,-0.01281,-0.46889,0.84314,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4174,-0.12237,0.02104,0.04085,-0.00848,-0.07306,0.02060,1.65867,-0.06999,-0.00288,0.05351,-0.00985,-0.01494,-0.01272,-0.46888,0.84312,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4194,-0.12237,0.02104,0.04070,-0.00844,-0.07338,0.02067,1.65867,-0.06984,-0.00287,0.05318,-0.00977,-0.01551,-0.01264,-0.46896,0.84305,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4214,-0.12237,0.02104,0.04056,-0.00840,-0.07358,0.02075,1.65867,-0.06970,-0.00286,0.05285,-0.00969,-0.01622,-0.01255,-0.46900,0.84305,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4234,-0.12237,0.02104,0.04041,-0.00835,-0.07366,0.02082,1.65867,-0.06956,-0.00286,0.05252,-0.00961,-0.01704,-0.01247,-0.46902,0.84302,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4254,-0.12237,0.02104,0.04026,-0.00831,-0.07363,0.02089,1.65867,-0.06942,-0.00285,0.05219,-0.00953,-0.01773,-0.01238,-0.46905,0.84302,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4274,-0.12237,0.02104,0.04012,-0.00827,-0.07371,0.02096,1.65867,-0.06927,-0.00285,0.05186,-0.00945,-0.01830,-0.01230,-0.46915,0.84300,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4294,-0.12237,0.02104,0.03997,-0.00823,-0.07390,0.02103,1.65867,-0.06913,-0.00284,0.05153,-0.00937,-0.01874,-0.01221,-0.46918,0.84293,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4314,-0.12237,0.02104,0.03982,-0.00819,-0.07421,0.02109,1.65867,-0.06899,-0.00284,0.05120,-0.00929,-0.01905,-0.01212,-0.46928,0.84288,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4334,-0.12237,0.02104,0.03967,-0.00814,-0.07464,0.02116,1.65867,-0.06884,-0.00283,0.05087,-0.00921,-0.01924,-0.01204,-0.46932,0.84285,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4354,-0.12237,0.02104,0.03952,-0.00810,-0.07517,0.02122,1.65867,-0.06870,-0.00282,0.05053,-0.00913,-0.01929,-0.01195,-0.46935,0.84285,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4374,-0.12237,0.02104,0.03937,-0.00806,-0.07583,0.02129,1.65867,-0.06856,-0.00282,0.05019,-0.00905,-0.01922,-0.01186,-0.46941,0.84280,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4394,-0.12237,0.02104,0.03922,-0.00802,-0.07659,0.02135,1.65867,-0.06841,-0.00281,0.04986,-0.00896,-0.01902,-0.01178,-0.46949,0.84277,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4414,-0.12237,0.02104,0.03906,-0.00797,-0.07747,0.02141,1.65867,-0.06827,-0.00281,0.04951,-0.00888,-0.01876,-0.01169,-0.46952,0.84272,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4434,-0.12237,0.02104,0.03891,-0.00793,-0.07840,0.02148,1.65867,-0.06813,-0.00280,0.04917,-0.00880,-0.01863,-0.01160,-0.46959,0.84272,0,0.04950,-0.00980,-0.00304,0.45296,-0.07757,-0.02733,0.06571,1
4.4455,-0.11220,0.02025,0.04209,-0.00784,-0.06795,0.02171,1.64892,-0.06799,-0.00279,0.05839,-0.00886,-0.01837,-0.01164,-0.46958,0.84272,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4475,-0.11220,0.02025,0.04195,-0.00780,-0.06893,0.02188,1.64892,-0.06784,-0.00279,0.05809,-0.00878,-0.01798,-0.01157,-0.46959,0.84271,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4495,-0.11220,0.02025,0.04181,-0.00775,-0.07003,0.02195,1.64892,-0.06770,-0.00278,0.05777,-0.00869,-0.01746,-0.01148,-0.46965,0.84266,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4515,-0.11220,0.02025,0.04167,-0.00771,-0.07124,0.02201,1.64892,-0.06756,-0.00278,0.05746,-0.00861,-0.01682,-0.01138,-0.46970,0.84263,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4535,-0.11220,0.02025,0.04153,-0.00766,-0.07257,0.02206,1.64892,-0.06741,-0.00277,0.05713,-0.00852,-0.01605,-0.01129,-0.46970,0.84261,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4555,-0.11220,0.02025,0.04138,-0.00762,-0.07401,0.02212,1.64892,-0.06727,-0.00276,0.05681,-0.00844,-0.01514,-0.01120,-0.46975,0.84259,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4575,-0.11220,0.02025,0.04123,-0.00758,-0.07556,0.02217,1.64892,-0.06713,-0.00276,0.05647,-0.00835,-0.01412,-0.01111,-0.46977,0.84259,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4595,-0.11220,0.02025,0.04108,-0.00753,-0.07723,0.02222,1.64892,-0.06698,-0.00275,0.05613,-0.00827,-0.01296,-0.01102,-0.46984,0.84256,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4615,-0.11220,0.02025,0.04092,-0.00749,-0.07901,0.02227,1.64892,-0.06684,-0.00275,0.05579,-0.00818,-0.01168,-0.01093,-0.46985,0.84252,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4635,-0.11220,0.02025,0.04076,-0.00744,-0.08090,0.02232,1.64892,-0.06670,-0.00274,0.05543,-0.00810,-0.01052,-0.01084,-0.46982,0.84255,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4655,-0.11220,0.02025,0.04060,-0.00740,-0.08268,0.02237,1.64892,-0.06656,-0.00274,0.05507,-0.00801,-0.00949,-0.01075,-0.46980,0.84256,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4676,-0.11220,0.02025,0.04043,-0.00735,-0.08433,0.02242,1.64892,-0.06641,-0.00273,0.05471,-0.00793,-0.00859,-0.01066,-0.46978,0.84257,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4696,-0.11220,0.02025,0.04026,-0.00731,-0.08587,0.02246,1.64892,-0.06627,-0.00272,0.05434,-0.00784,-0.00782,-0.01056,-0.46978,0.84252,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4716,-0.11220,0.02025,0.04009,-0.00726,-0.08729,0.02251,1.64892,-0.06613,-0.00272,0.05396,-0.00775,-0.00717,-0.01047,-0.46977,0.84255,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4736,-0.11220,0.02025,0.03991,-0.00722,-0.08858,0.02255,1.64892,-0.06598,-0.00271,0.05357,-0.00767,-0.00666,-0.01038,-0.46982,0.84253,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4756,-0.11220,0.02025,0.03973,-0.00717,-0.08976,0.02260,1.64892,-0.06584,-0.00271,0.05318,-0.00758,-0.00627,-0.01029,-0.46984,0.84250,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4776,-0.11220,0.02025,0.03955,-0.00713,-0.09082,0.02264,1.64892,-0.06570,-0.00270,0.05279,-0.00749,-0.00601,-0.01019,-0.46984,0.84249,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4796,-0.11220,0.02025,0.03937,-0.00708,-0.09176,0.02268,1.64892,-0.06555,-0.00269,0.05239,-0.00741,-0.00588,-0.01010,-0.46989,0.84243,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4816,-0.11220,0.02025,0.03918,-0.00704,-0.09257,0.02272,1.64892,-0.06541,-0.00269,0.05199,-0.00732,-0.00587,-0.01001,-0.46992,0.84243,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4836,-0.11220,0.02025,0.03900,-0.00699,-0.09327,0.02276,1.64892,-0.06527,-0.00268,0.05159,-0.00723,-0.00600,-0.00991,-0.46989,0.84241,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4856,-0.11220,0.02025,0.03881,-0.00695,-0.09385,0.02280,1.64892,-0.06512,-0.00268,0.05119,-0.00714,-0.00625,-0.00982,-0.46997,0.84240,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4876,-0.11220,0.02025,0.03862,-0.00690,-0.09431,0.02284,1.64892,-0.06498,-0.00267,0.05078,-0.00706,-0.00663,-0.00973,-0.46999,0.84239,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4896,-0.11220,0.02025,0.03843,-0.00685,-0.09465,0.02288,1.64892,-0.06484,-0.00267,0.05037,-0.00697,-0.00714,-0.00963,-0.46997,0.84238,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4917,-0.11220,0.02025,0.03825,-0.00681,-0.09487,0.02291,1.64892,-0.06469,-0.00266,0.04996,-0.00688,-0.00777,-0.00954,-0.47000,0.84236,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4937,-0.11220,0.02025,0.03806,-0.00676,-0.09497,0.02295,1.64892,-0.06455,-0.00265,0.04955,-0.00679,-0.00853,-0.00945,-0.47003,0.84235,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4957,-0.11220,0.02025,0.03787,-0.00672,-0.09495,0.02298,1.64892,-0.06441,-0.00265,0.04914,-0.00670,-0.00943,-0.00935,-0.47005,0.84235,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4977,-0.11220,0.02025,0.03768,-0.00667,-0.09481,0.02302,1.64892,-0.06427,-0.00264,0.04873,-0.00662,-0.01045,-0.00926,-0.47007,0.84233,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.4997,-0.11220,0.02025,0.03749,-0.00662,-0.09455,0.02305,1.64892,-0.06412,-0.00264,0.04832,-0.00653,-0.01159,-0.00916,-0.47010,0.84228,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5017,-0.11220,0.02025,0.03730,-0.00658,-0.09417,0.02308,1.64892,-0.06398,-0.00263,0.04791,-0.00644,-0.01287,-0.00907,-0.47012,0.84229,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5037,-0.11220,0.02025,0.03711,-0.00653,-0.09367,0.02311,1.64892,-0.06384,-0.00262,0.04751,-0.00635,-0.01427,-0.00897,-0.47015,0.84223,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5057,-0.11220,0.02025,0.03692,-0.00649,-0.09305,0.02314,1.64892,-0.06369,-0.00262,0.04710,-0.00626,-0.01580,-0.00888,-0.47019,0.84224,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5077,-0.11220,0.02025,0.03674,-0.00644,-0.09232,0.02317,1.64892,-0.06355,-0.00261,0.04670,-0.00617,-0.01721,-0.00878,-0.47019,0.84224,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5097,-0.11220,0.02025,0.03655,-0.00639,-0.09169,0.02319,1.64892,-0.06341,-0.00261,0.04630,-0.00608,-0.01848,-0.00869,-0.47028,0.84221,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5117,-0.11220,0.02025,0.03637,-0.00635,-0.09118,0.02322,1.64892,-0.06326,-0.00260,0.04591,-0.00599,-0.01963,-0.00859,-0.47034,0.84217,0,0.04808,-0.00867,-0.01178,0.45414,-0.07005,-0.02395,0.06872,1
4.5137,-0.10439,0.01862,0.04018,-0.00608,-0.07834,0.02402,1.65235,-0.06312,-0.00259,0.05566,-0.00596,-0.02065,-0.00855,-0.47035,0.84219,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5157,-0.10439,0.01862,0.04002,-0.00603,-0.07812,0.02409,1.65235,-0.06298,-0.00259,0.05532,-0.00587,-0.02154,-0.00846,-0.47043,0.84213,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5178,-0.10439,0.01862,0.03987,-0.00598,-0.07802,0.02411,1.65235,-0.06284,-0.00258,0.05498,-0.00577,-0.02231,-0.00836,-0.47043,0.84210,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5198,-0.10439,0.01862,0.03971,-0.00593,-0.07804,0.02412,1.65235,-0.06269,-0.00258,0.05463,-0.00568,-0.02294,-0.00826,-0.47053,0.84210,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5218,-0.10439,0.01862,0.03956,-0.00589,-0.07816,0.02414,1.65235,-0.06255,-0.00257,0.05429,-0.00559,-0.02345,-0.00816,-0.47059,0.84205,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5238,-0.10439,0.01862,0.03940,-0.00584,-0.07840,0.02415,1.65235,-0.06241,-0.00257,0.05395,-0.00550,-0.02383,-0.00806,-0.47061,0.84208,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5258,-0.10439,0.01862,0.03924,-0.00579,-0.07876,0.02417,1.65235,-0.06226,-0.00256,0.05360,-0.00540,-0.02408,-0.00796,-0.47063,0.84203,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5278,-0.10439,0.01862,0.03908,-0.00574,-0.07923,0.02418,1.65235,-0.06212,-0.00255,0.05326,-0.00531,-0.02421,-0.00786,-0.47072,0.84205,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5298,-0.10439,0.01862,0.03892,-0.00569,-0.07981,0.02419,1.65235,-0.06198,-0.00255,0.05291,-0.00522,-0.02420,-0.00776,-0.47067,0.84205,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5318,-0.10439,0.01862,0.03876,-0.00564,-0.08050,0.02420,1.65235,-0.06183,-0.00254,0.05256,-0.00512,-0.02407,-0.00766,-0.47072,0.84203,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5338,-0.10439,0.01862,0.03860,-0.00560,-0.08131,0.02421,1.65235,-0.06169,-0.00254,0.05220,-0.00503,-0.02381,-0.00757,-0.47073,0.84200,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5358,-0.10439,0.01862,0.03844,-0.00555,-0.08223,0.02422,1.65235,-0.06155,-0.00253,0.05184,-0.00494,-0.02342,-0.00747,-0.47077,0.84198,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5378,-0.10439,0.01862,0.03827,-0.00550,-0.08327,0.02423,1.65235,-0.06141,-0.00252,0.05148,-0.00484,-0.02290,-0.00737,-0.47081,0.84201,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5399,-0.10439,0.01862,0.03811,-0.00545,-0.08441,0.02423,1.65235,-0.06126,-0.00252,0.05112,-0.00475,-0.02226,-0.00727,-0.47083,0.84199,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5419,-0.10439,0.01862,0.03794,-0.00540,-0.08568,0.02424,1.65235,-0.06112,-0.00251,0.05075,-0.00466,-0.02149,-0.00717,-0.47086,0.84195,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5439,-0.10439,0.01862,0.03776,-0.00535,-0.08705,0.02424,1.65235,-0.06098,-0.00251,0.05038,-0.00456,-0.02059,-0.00707,-0.47095,0.84193,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5459,-0.10439,0.01862,0.03759,-0.00531,-0.08854,0.02425,1.65235,-0.06083,-0.00250,0.05000,-0.00447,-0.01956,-0.00697,-0.47096,0.84191,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5479,-0.10439,0.01862,0.03741,-0.00526,-0.09014,0.02425,1.65235,-0.06069,-0.00249,0.04961,-0.00438,-0.01840,-0.00687,-0.47099,0.84188,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5499,-0.10439,0.01862,0.03723,-0.00521,-0.09185,0.02425,1.65235,-0.06055,-0.00249,0.04922,-0.00428,-0.01712,-0.00677,-0.47102,0.84190,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5519,-0.10439,0.01862,0.03704,-0.00516,-0.09368,0.02426,1.65235,-0.06040,-0.00248,0.04882,-0.00419,-0.01571,-0.00667,-0.47103,0.84191,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5539,-0.10439,0.01862,0.03685,-0.00511,-0.09562,0.02426,1.65235,-0.06026,-0.00248,0.04841,-0.00410,-0.01417,-0.00657,-0.47103,0.84189,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5559,-0.10439,0.01862,0.03666,-0.00506,-0.09768,0.02426,1.65235,-0.06012,-0.00247,0.04800,-0.00400,-0.01257,-0.00647,-0.47109,0.84187,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5579,-0.10439,0.01862,0.03646,-0.00501,-0.09978,0.02425,1.65235,-0.05998,-0.00247,0.04757,-0.00391,-0.01109,-0.00638,-0.47108,0.84184,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5599,-0.10439,0.01862,0.03626,-0.00497,-0.10176,0.02425,1.65235,-0.05983,-0.00246,0.04714,-0.00382,-0.00975,-0.00628,-0.47114,0.84184,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5619,-0.10439,0.01862,0.03605,-0.00492,-0.10363,0.02425,1.65235,-0.05969,-0.00245,0.04671,-0.00372,-0.00853,-0.00618,-0.47118,0.84181,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5639,-0.10439,0.01862,0.03584,-0.00487,-0.10537,0.02425,1.65235,-0.05955,-0.00245,0.04626,-0.00363,-0.00745,-0.00608,-0.47122,0.84179,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
4.5659,-0.10439,0.01862,0.03563,-0.00482,-0.10699,0.02424,1.65235,-0.05940,-0.00244,0.04581,-0.00354,-0.00649,-0.00598,-0.47118,0.84182,0,0.04732,-0.00681,-0.01959,0.45531,-0.06288,-0.02110,0.06454,1
