t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.8537,-0.41448,-0.00325,0.00199,0.00002,-0.00553,-0.00692,1.76463,0.00000,0.00000,-0.18767,-0.00143,-0.19002,0.00382,-0.17071,0.85564,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8557,-0.41448,-0.00325,0.00198,0.00001,-0.00446,-0.00671,1.76463,0.00000,0.00000,-0.18777,-0.00156,-0.19111,0.00347,-0.17111,0.85565,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8577,-0.41448,-0.00325,0.00197,-0.00001,-0.00351,-0.00639,1.76463,0.00000,0.00000,-0.18785,-0.00169,-0.19207,0.00299,-0.17145,0.85562,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8597,-0.41448,-0.00325,0.00196,-0.00002,-0.00267,-0.00596,1.76463,0.00000,0.00000,-0.18791,-0.00181,-0.19290,0.00238,-0.17189,0.85566,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8617,-0.41448,-0.00325,0.00196,-0.00003,-0.00195,-0.00540,1.76463,0.00000,0.00000,-0.18795,-0.00192,-0.19361,0.00165,-0.17223,0.85567,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8637,-0.41448,-0.00325,0.00196,-0.00004,-0.00135,-0.00473,1.76463,0.00000,0.00000,-0.18798,-0.00202,-0.19418,0.00078,-0.17261,0.85566,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8657,-0.41448,-0.00325,0.00195,-0.00005,-0.00086,-0.00395,1.76463,0.00000,0.00000,-0.18801,-0.00211,-0.19463,-0.00021,-0.17301,0.85566,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8677,-0.41448,-0.00325,0.00195,-0.00006,-0.00048,-0.00304,1.76463,0.00000,0.00000,-0.18802,-0.00218,-0.19495,-0.00133,-0.17334,0.85569,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8697,-0.41448,-0.00325,0.00195,-0.00006,-0.00023,-0.00202,1.76463,0.00000,0.00000,-0.18803,-0.00223,-0.19514,-0.00232,-0.17377,0.85569,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8717,-0.41448,-0.00325,0.00195,-0.00006,-0.00009,-0.00112,1.76463,0.00000,0.00000,-0.18803,-0.00226,-0.19521,-0.00319,-0.17414,0.85571,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8738,-0.41448,-0.00325,0.00195,-0.00007,-0.00006,-0.00033,1.76463,0.00000,0.00000,-0.18803,-0.00227,-0.19514,-0.00393,-0.17450,0.85571,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8758,-0.41448,-0.00325,0.00195,-0.00007,-0.00016,0.00034,1.76463,0.00000,0.00000,-0.18803,-0.00227,-0.19495,-0.00453,-0.17490,0.85566,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8778,-0.41448,-0.00325,0.00195,-0.00006,-0.00037,0.00089,1.76463,0.00000,0.00000,-0.18804,-0.00226,-0.19463,-0.00501,-0.17524,0.85566,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8798,-0.41448,-0.00325,0.00195,-0.00006,-0.00069,0.00133,1.76463,0.00000,0.00000,-0.18805,-0.00224,-0.19418,-0.00537,-0.17564,0.85570,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8818,-0.41448,-0.00325,0.00195,-0.00006,-0.00114,0.00165,1.76463,0.00000,0.00000,-0.18807,-0.00221,-0.19361,-0.00559,-0.17600,0.85567,0,0.00221,0.00065,-0.01592,0.46056,-0.07423,-0.03588,-0.00180,1
1.8838,-0.40429,-0.00340,0.00131,0.00081,-0.00233,0.00430,1.77770,0.00000,0.00000,-0.18925,0.00622,-0.19290,-0.00569,-0.17673,0.85560,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8858,-0.40429,-0.00340,0.00131,0.00081,-0.00299,0.00438,1.77770,0.00000,0.00000,-0.18930,0.00631,-0.19207,-0.00566,-0.17673,0.85560,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8878,-0.40429,-0.00340,0.00130,0.00082,-0.00377,0.00433,1.77770,0.00000,0.00000,-0.18937,0.00639,-0.19111,-0.00550,-0.17715,0.85559,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8898,-0.40429,-0.00340,0.00129,0.00083,-0.00467,0.00417,1.77770,0.00000,0.00000,-0.18945,0.00648,-0.19002,-0.00521,-0.17751,0.85559,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8919,-0.40429,-0.00340,0.00128,0.00084,-0.00568,0.00390,1.77770,0.00000,0.00000,-0.18955,0.00656,-0.18906,-0.00479,-0.17790,0.85558,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8939,-0.40429,-0.00340,0.00127,0.00085,-0.00657,0.00350,1.77770,0.00000,0.00000,-0.18967,0.00663,-0.18823,-0.00425,-0.17821,0.85559,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8959,-0.40429,-0.00340,0.00125,0.00085,-0.00735,0.00299,1.77770,0.00000,0.00000,-0.18981,0.00669,-0.18753,-0.00358,-0.17856,0.85560,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8979,-0.40429,-0.00340,0.00124,0.00086,-0.00801,0.00237,1.77770,0.00000,0.00000,-0.18996,0.00675,-0.18695,-0.00278,-0.17899,0.85558,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.8999,-0.40429,-0.00340,0.00122,0.00086,-0.00856,0.00163,1.77770,0.00000,0.00000,-0.19012,0.00678,-0.18650,-0.00185,-0.17937,0.85556,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9019,-0.40429,-0.00340,0.00120,0.00086,-0.00899,0.00077,1.77770,0.00000,0.00000,-0.19029,0.00681,-0.18618,-0.00080,-0.17969,0.85555,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9039,-0.40429,-0.00340,0.00119,0.00087,-0.00930,-0.00021,1.77770,0.00000,0.00000,-0.19047,0.00681,-0.18599,0.00039,-0.18012,0.85554,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9059,-0.40429,-0.00340,0.00117,0.00086,-0.00950,-0.00130,1.77770,0.00000,0.00000,-0.19066,0.00680,-0.18593,0.00170,-0.18046,0.85550,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9079,-0.40429,-0.00340,0.00115,0.00086,-0.00957,-0.00251,1.77770,0.00000,0.00000,-0.19085,0.00676,-0.18599,0.00314,-0.18089,0.85549,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9099,-0.40429,-0.00340,0.00113,0.00085,-0.00954,-0.00383,1.77770,0.00000,0.00000,-0.19104,0.00670,-0.18618,0.00470,-0.18124,0.85552,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9119,-0.40429,-0.00340,0.00111,0.00084,-0.00938,-0.00527,1.77770,0.00000,0.00000,-0.19122,0.00661,-0.18650,0.00630,-0.18170,0.85547,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9139,-0.40429,-0.00340,0.00109,0.00083,-0.00911,-0.00674,1.77770,0.00000,0.00000,-0.19140,0.00649,-0.18695,0.00778,-0.18205,0.85551,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9159,-0.40429,-0.00340,0.00107,0.00082,-0.00872,-0.00809,1.77770,0.00000,0.00000,-0.19158,0.00635,-0.18753,0.00912,-0.18245,0.85548,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9179,-0.40429,-0.00340,0.00106,0.00080,-0.00822,-0.00933,1.77770,0.00000,0.00000,-0.19175,0.00617,-0.18823,0.01034,-0.18284,0.85551,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9199,-0.40429,-0.00340,0.00104,0.00078,-0.00760,-0.01045,1.77770,0.00000,0.00000,-0.19190,0.00598,-0.18906,0.01142,-0.18324,0.85555,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9219,-0.40429,-0.00340,0.00103,0.00076,-0.00686,-0.01145,1.77770,0.00000,0.00000,-0.19204,0.00576,-0.19002,0.01238,-0.18365,0.85554,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9239,-0.40429,-0.00340,0.00101,0.00073,-0.00600,-0.01234,1.77770,0.00000,0.00000,-0.19217,0.00553,-0.19111,0.01322,-0.18402,0.85555,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9259,-0.40429,-0.00340,0.00100,0.00071,-0.00503,-0.01311,1.77770,0.00000,0.00000,-0.19228,0.00528,-0.19228,0.01392,-0.18439,0.85557,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9279,-0.40429,-0.00340,0.00099,0.00068,-0.00399,-0.01376,1.77770,0.00000,0.00000,-0.19237,0.00501,-0.19332,0.01450,-0.18486,0.85563,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9299,-0.40429,-0.00340,0.00099,0.00065,-0.00306,-0.01429,1.77770,0.00000,0.00000,-0.19244,0.00474,-0.19423,0.01494,-0.18522,0.85563,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9319,-0.40429,-0.00340,0.00098,0.00063,-0.00225,-0.01471,1.77770,0.00000,0.00000,-0.19249,0.00445,-0.19501,0.01526,-0.18560,0.85564,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9339,-0.40429,-0.00340,0.00098,0.00060,-0.00156,-0.01501,1.77770,0.00000,0.00000,-0.19253,0.00416,-0.19566,0.01546,-0.18605,0.85571,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9359,-0.40429,-0.00340,0.00097,0.00057,-0.00098,-0.01520,1.77770,0.00000,0.00000,-0.19255,0.00386,-0.19619,0.01552,-0.18644,0.85571,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9379,-0.40429,-0.00340,0.00097,0.00054,-0.00052,-0.01526,1.77770,0.00000,0.00000,-0.19257,0.00356,-0.19659,0.01546,-0.18682,0.85574,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9399,-0.40429,-0.00340,0.00097,0.00050,-0.00018,-0.01521,1.77770,0.00000,0.00000,-0.19257,0.00326,-0.19686,0.01526,-0.18724,0.85576,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9419,-0.40429,-0.00340,0.00097,0.00047,0.00005,-0.01505,1.77770,0.00000,0.00000,-0.19257,0.00297,-0.19700,0.01494,-0.18758,0.85579,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9440,-0.40429,-0.00340,0.00097,0.00044,0.00016,-0.01477,1.77770,0.00000,0.00000,-0.19257,0.00267,-0.19701,0.01450,-0.18795,0.85584,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9460,-0.40429,-0.00340,0.00097,0.00042,0.00016,-0.01437,1.77770,0.00000,0.00000,-0.19257,0.00239,-0.19690,0.01392,-0.18834,0.85583,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9480,-0.40429,-0.00340,0.00097,0.00039,0.00004,-0.01385,1.77770,0.00000,0.00000,-0.19257,0.00211,-0.19666,0.01322,-0.18870,0.85589,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9500,-0.40429,-0.00340,0.00097,0.00036,-0.00020,-0.01321,1.77770,0.00000,0.00000,-0.19257,0.00184,-0.19629,0.01238,-0.18913,0.85590,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9520,-0.40429,-0.00340,0.00097,0.00033,-0.00055,-0.01246,1.77770,0.00000,0.00000,-0.19258,0.00159,-0.19579,0.01142,-0.18946,0.85595,0,0.00086,0.00175,-0.01014,0.45955,-0.08021,-0.03784,-0.01000,1
1.9540,-0.39581,-0.00177,0.00098,0.00072,-0.00031,-0.01232,1.77327,0.00000,0.00000,-0.18821,0.00620,-0.19516,0.01034,-0.19024,0.85601,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9560,-0.39581,-0.00177,0.00098,0.00070,-0.00090,-0.01134,1.77327,0.00000,0.00000,-0.18823,0.00597,-0.19441,0.00912,-0.19024,0.85601,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9580,-0.39581,-0.00177,0.00098,0.00067,-0.00160,-0.01025,1.77327,0.00000,0.00000,-0.18825,0.00575,-0.19353,0.00778,-0.19059,0.85603,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9600,-0.39581,-0.00177,0.00098,0.00066,-0.00242,-0.00904,1.77327,0.00000,0.00000,-0.18829,0.00557,-0.19252,0.00630,-0.19101,0.85605,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9620,-0.39581,-0.00177,0.00097,0.00064,-0.00335,-0.00771,1.77327,0.00000,0.00000,-0.18835,0.00540,-0.19138,0.00496,-0.19131,0.85607,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9640,-0.39581,-0.00177,0.00096,0.00062,-0.00440,-0.00650,1.77327,0.00000,0.00000,-0.18842,0.00526,-0.19011,0.00374,-0.19172,0.85608,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9660,-0.39581,-0.00177,0.00095,0.00061,-0.00557,-0.00541,1.77327,0.00000,0.00000,-0.18852,0.00514,-0.18872,0.00266,-0.19208,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9680,-0.39581,-0.00177,0.00094,0.00060,-0.00686,-0.00443,1.77327,0.00000,0.00000,-0.18864,0.00505,-0.18745,0.00170,-0.19243,0.85609,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9700,-0.39581,-0.00177,0.00093,0.00059,-0.00802,-0.00357,1.77327,0.00000,0.00000,-0.18879,0.00497,-0.18631,0.00086,-0.19277,0.85613,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9720,-0.39581,-0.00177,0.00091,0.00059,-0.00907,-0.00282,1.77327,0.00000,0.00000,-0.18896,0.00490,-0.18530,0.00016,-0.19314,0.85615,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9740,-0.39581,-0.00177,0.00089,0.00058,-0.01001,-0.00219,1.77327,0.00000,0.00000,-0.18915,0.00486,-0.18442,-0.00042,-0.19346,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9760,-0.39581,-0.00177,0.00087,0.00058,-0.01083,-0.00168,1.77327,0.00000,0.00000,-0.18935,0.00482,-0.18367,-0.00086,-0.19386,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9780,-0.39581,-0.00177,0.00085,0.00058,-0.01153,-0.00128,1.77327,0.00000,0.00000,-0.18957,0.00479,-0.18304,-0.00118,-0.19423,0.85613,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9800,-0.39581,-0.00177,0.00082,0.00057,-0.01211,-0.00100,1.77327,0.00000,0.00000,-0.18980,0.00477,-0.18254,-0.00138,-0.19456,0.85611,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9820,-0.39581,-0.00177,0.00080,0.00057,-0.01258,-0.00084,1.77327,0.00000,0.00000,-0.19005,0.00475,-0.18217,-0.00144,-0.19493,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9840,-0.39581,-0.00177,0.00077,0.00057,-0.01293,-0.00079,1.77327,0.00000,0.00000,-0.19030,0.00473,-0.18193,-0.00138,-0.19528,0.85614,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9860,-0.39581,-0.00177,0.00075,0.00057,-0.01316,-0.00086,1.77327,0.00000,0.00000,-0.19055,0.00472,-0.18182,-0.00118,-0.19566,0.85613,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9880,-0.39581,-0.00177,0.00072,0.00057,-0.01328,-0.00104,1.77327,0.00000,0.00000,-0.19081,0.00470,-0.18183,-0.00086,-0.19607,0.85615,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9900,-0.39581,-0.00177,0.00069,0.00056,-0.01328,-0.00134,1.77327,0.00000,0.00000,-0.19108,0.00467,-0.18197,-0.00042,-0.19644,0.85611,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9920,-0.39581,-0.00177,0.00067,0.00056,-0.01316,-0.00176,1.77327,0.00000,0.00000,-0.19134,0.00464,-0.18224,0.00016,-0.19680,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9940,-0.39581,-0.00177,0.00064,0.00056,-0.01292,-0.00229,1.77327,0.00000,0.00000,-0.19159,0.00460,-0.18264,0.00086,-0.19724,0.85610,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9960,-0.39581,-0.00177,0.00062,0.00055,-0.01257,-0.00294,1.77327,0.00000,0.00000,-0.19184,0.00455,-0.18317,0.00170,-0.19758,0.85610,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
1.9980,-0.39581,-0.00177,0.00059,0.00055,-0.01211,-0.00371,1.77327,0.00000,0.00000,-0.19209,0.00449,-0.18382,0.00266,-0.19798,0.85607,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0000,-0.39581,-0.00177,0.00057,0.00054,-0.01152,-0.00459,1.77327,0.00000,0.00000,-0.19232,0.00440,-0.18460,0.00374,-0.19835,0.85612,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0020,-0.39581,-0.00177,0.00055,0.00053,-0.01082,-0.00559,1.77327,0.00000,0.00000,-0.19254,0.00430,-0.18551,0.00470,-0.19870,0.85613,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0040,-0.39581,-0.00177,0.00052,0.00052,-0.01000,-0.00647,1.77327,0.00000,0.00000,-0.19274,0.00419,-0.18655,0.00554,-0.19913,0.85610,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0060,-0.39581,-0.00177,0.00051,0.00050,-0.00907,-0.00724,1.77327,0.00000,0.00000,-0.19293,0.00405,-0.18772,0.00624,-0.19947,0.85613,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0080,-0.39581,-0.00177,0.00049,0.00049,-0.00802,-0.00789,1.77327,0.00000,0.00000,-0.19310,0.00390,-0.18901,0.00682,-0.19987,0.85615,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0100,-0.39581,-0.00177,0.00047,0.00047,-0.00685,-0.00842,1.77327,0.00000,0.00000,-0.19324,0.00374,-0.19043,0.00726,-0.20030,0.85614,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0120,-0.39581,-0.00177,0.00046,0.00045,-0.00556,-0.00883,1.77327,0.00000,0.00000,-0.19337,0.00357,-0.19198,0.00758,-0.20068,0.85616,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0140,-0.39581,-0.00177,0.00045,0.00043,-0.00416,-0.00913,1.77327,0.00000,0.00000,-0.19346,0.00339,-0.19346,0.00778,-0.20108,0.85614,0,0.00116,0.00168,-0.00902,0.45773,-0.08142,-0.03677,-0.01983,1
2.0163,-0.38790,0.00074,0.00115,0.00026,-0.00219,-0.00940,1.77168,0.00000,0.00000,-0.18258,0.00291,-0.19481,0.00784,-0.20188,0.85622,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0183,-0.38790,0.00074,0.00115,0.00024,-0.00099,-0.00947,1.77168,0.00000,0.00000,-0.18262,0.00273,-0.19604,0.00778,-0.20228,0.85619,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0203,-0.38790,0.00074,0.00115,0.00022,0.00010,-0.00941,1.77168,0.00000,0.00000,-0.18262,0.00254,-0.19713,0.00758,-0.20268,0.85622,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0223,-0.38790,0.00074,0.00115,0.00020,0.00108,-0.00924,1.77168,0.00000,0.00000,-0.18261,0.00236,-0.19810,0.00726,-0.20268,0.85622,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0243,-0.38790,0.00074,0.00116,0.00018,0.00194,-0.00895,1.77168,0.00000,0.00000,-0.18258,0.00218,-0.19893,0.00682,-0.20348,0.85624,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0263,-0.38790,0.00074,0.00116,0.00017,0.00268,-0.00855,1.77168,0.00000,0.00000,-0.18254,0.00201,-0.19964,0.00624,-0.20348,0.85624,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0283,-0.38790,0.00074,0.00117,0.00015,0.00330,-0.00803,1.77168,0.00000,0.00000,-0.18248,0.00184,-0.20023,0.00554,-0.20387,0.85623,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0303,-0.38790,0.00074,0.00117,0.00013,0.00381,-0.00739,1.77168,0.00000,0.00000,-0.18241,0.00169,-0.20068,0.00470,-0.20468,0.85625,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0323,-0.38790,0.00074,0.00118,0.00012,0.00420,-0.00664,1.77168,0.00000,0.00000,-0.18233,0.00155,-0.20101,0.00374,-0.20504,0.85624,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0344,-0.38790,0.00074,0.00119,0.00011,0.00448,-0.00576,1.77168,0.00000,0.00000,-0.18224,0.00143,-0.20121,0.00266,-0.20544,0.85630,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0364,-0.38790,0.00074,0.00120,0.00010,0.00464,-0.00478,1.77168,0.00000,0.00000,-0.18215,0.00133,-0.20128,0.00144,-0.20584,0.85630,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0384,-0.38790,0.00074,0.00121,0.00009,0.00468,-0.00367,1.77168,0.00000,0.00000,-0.18206,0.00125,-0.20122,0.00035,-0.20624,0.85628,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0404,-0.38790,0.00074,0.00122,0.00008,0.00461,-0.00269,1.77168,0.00000,0.00000,-0.18197,0.00118,-0.20103,-0.00061,-0.20664,0.85626,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0424,-0.38790,0.00074,0.00123,0.00008,0.00442,-0.00181,1.77168,0.00000,0.00000,-0.18188,0.00114,-0.20072,-0.00144,-0.20701,0.85629,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0444,-0.38790,0.00074,0.00123,0.00008,0.00411,-0.00106,1.77168,0.00000,0.00000,-0.18180,0.00111,-0.20028,-0.00214,-0.20736,0.85629,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0465,-0.38790,0.00074,0.00124,0.00007,0.00368,-0.00042,1.77168,0.00000,0.00000,-0.18172,0.00110,-0.19971,-0.00272,-0.20775,0.85627,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0485,-0.38790,0.00074,0.00125,0.00007,0.00314,0.00010,1.77168,0.00000,0.00000,-0.18165,0.00109,-0.19901,-0.00317,-0.20815,0.85628,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0505,-0.38790,0.00074,0.00126,0.00007,0.00249,0.00051,1.77168,0.00000,0.00000,-0.18160,0.00110,-0.19818,-0.00349,-0.20855,0.85627,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0525,-0.38790,0.00074,0.00126,0.00008,0.00171,0.00080,1.77168,0.00000,0.00000,-0.18156,0.00111,-0.19723,-0.00368,-0.20888,0.85625,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0545,-0.38790,0.00074,0.00126,0.00008,0.00083,0.00097,1.77168,0.00000,0.00000,-0.18153,0.00113,-0.19615,-0.00374,-0.20923,0.85625,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0565,-0.38790,0.00074,0.00126,0.00008,-0.00018,0.00103,1.77168,0.00000,0.00000,-0.18153,0.00115,-0.19494,-0.00368,-0.20961,0.85626,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0585,-0.38790,0.00074,0.00126,0.00008,-0.00130,0.00097,1.77168,0.00000,0.00000,-0.18154,0.00117,-0.19360,-0.00349,-0.21004,0.85624,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0605,-0.38790,0.00074,0.00126,0.00008,-0.00254,0.00079,1.77168,0.00000,0.00000,-0.18158,0.00119,-0.19214,-0.00317,-0.21037,0.85625,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0625,-0.38790,0.00074,0.00125,0.00008,-0.00390,0.00050,1.77168,0.00000,0.00000,-0.18164,0.00120,-0.19054,-0.00272,-0.21078,0.85625,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
2.0645,-0.38790,0.00074,0.00124,0.00008,-0.00537,0.00009,1.77168,0.00000,0.00000,-0.18173,0.00120,-0.18894,-0.00214,-0.21113,0.85626,0,0.00226,0.00022,0.00165,0.45568,-0.09297,-0.04026,-0.01020,1
