t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.1136,-0.45801,0.01979,0.00479,-0.00032,-0.01619,0.00185,1.52401,-0.07995,0.00284,0.01833,-0.00105,-0.05394,0.00143,-0.08584,0.86779,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1156,-0.45801,0.01979,0.00476,-0.00031,-0.01653,0.00182,1.52401,-0.07995,0.00284,0.01796,-0.00101,-0.05378,0.00160,-0.08594,0.86777,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1176,-0.45801,0.01979,0.00473,-0.00031,-0.01676,0.00167,1.52401,-0.07995,0.00284,0.01758,-0.00097,-0.05375,0.00187,-0.08610,0.86777,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1196,-0.45801,0.01979,0.00469,-0.00031,-0.01687,0.00143,1.52401,-0.07995,0.00284,0.01720,-0.00094,-0.05385,0.00201,-0.08619,0.86775,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1216,-0.45801,0.01979,0.00466,-0.00030,-0.01686,0.00131,1.52401,-0.07995,0.00284,0.01682,-0.00091,-0.05408,0.00202,-0.08634,0.86777,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1236,-0.45801,0.01979,0.00463,-0.00030,-0.01673,0.00130,1.52401,-0.07995,0.00284,0.01644,-0.00089,-0.05444,0.00196,-0.08648,0.86778,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1256,-0.45801,0.01979,0.00459,-0.00030,-0.01649,0.00137,1.52401,-0.07995,0.00284,0.01607,-0.00086,-0.05492,0.00198,-0.08660,0.86775,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1276,-0.45801,0.01979,0.00456,-0.00030,-0.01613,0.00135,1.52401,-0.07995,0.00284,0.01570,-0.00083,-0.05553,0.00201,-0.08669,0.86776,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1296,-0.45801,0.01979,0.00453,-0.00029,-0.01566,0.00133,1.52401,-0.07995,0.00284,0.01534,-0.00080,-0.05627,0.00204,-0.08682,0.86779,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1316,-0.45801,0.01979,0.00450,-0.00029,-0.01507,0.00131,1.52401,-0.07995,0.00284,0.01499,-0.00077,-0.05714,0.00207,-0.08699,0.86779,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1336,-0.45801,0.01979,0.00447,-0.00029,-0.01436,0.00129,1.52401,-0.07995,0.00284,0.01465,-0.00075,-0.05814,0.00210,-0.08704,0.86781,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1357,-0.45801,0.01979,0.00444,-0.00029,-0.01353,0.00127,1.52401,-0.07995,0.00284,0.01433,-0.00072,-0.05926,0.00212,-0.08717,0.86781,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1377,-0.45801,0.01979,0.00442,-0.00028,-0.01259,0.00125,1.52401,-0.07995,0.00284,0.01402,-0.00069,-0.06051,0.00215,-0.08730,0.86781,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1397,-0.45801,0.01979,0.00439,-0.00028,-0.01153,0.00123,1.52401,-0.07995,0.00284,0.01374,-0.00067,-0.06189,0.00218,-0.08748,0.86782,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1417,-0.45801,0.01979,0.00437,-0.00028,-0.01035,0.00121,1.52401,-0.07995,0.00284,0.01347,-0.00064,-0.06340,0.00220,-0.08756,0.86780,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1437,-0.45801,0.01979,0.00435,-0.00028,-0.00906,0.00119,1.52401,-0.07995,0.00284,0.01324,-0.00062,-0.06500,0.00223,-0.08775,0.86781,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1457,-0.45801,0.01979,0.00433,-0.00027,-0.00768,0.00117,1.52401,-0.07995,0.00284,0.01302,-0.00059,-0.06660,0.00225,-0.08787,0.86782,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1477,-0.45801,0.01979,0.00432,-0.00027,-0.00630,0.00115,1.52401,-0.07995,0.00284,0.01284,-0.00057,-0.06807,0.00228,-0.08801,0.86779,0,0.00594,-0.00032,-0.07495,0.45411,-0.03570,-0.00290,0.00193,1
3.1497,-0.45448,0.02060,0.00429,-0.00009,-0.00700,0.00212,1.52313,-0.07995,0.00284,0.01352,0.00144,-0.06942,0.00243,-0.08826,0.86782,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1517,-0.45448,0.02060,0.00427,-0.00009,-0.00585,0.00198,1.52313,-0.07995,0.00284,0.01334,0.00148,-0.07063,0.00271,-0.08826,0.86782,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1538,-0.45448,0.02060,0.00426,-0.00008,-0.00482,0.00172,1.52313,-0.07995,0.00284,0.01319,0.00152,-0.07172,0.00312,-0.08847,0.86782,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1557,-0.45448,0.02060,0.00425,-0.00008,-0.00391,0.00135,1.52313,-0.07995,0.00284,0.01305,0.00155,-0.07268,0.00365,-0.08853,0.86784,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1578,-0.45448,0.02060,0.00425,-0.00008,-0.00311,0.00087,1.52313,-0.07995,0.00284,0.01294,0.00158,-0.07351,0.00432,-0.08874,0.86784,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1598,-0.45448,0.02060,0.00424,-0.00008,-0.00243,0.00027,1.52313,-0.07995,0.00284,0.01283,0.00159,-0.07422,0.00486,-0.08892,0.86780,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1618,-0.45448,0.02060,0.00424,-0.00008,-0.00187,-0.00022,1.52313,-0.07995,0.00284,0.01274,0.00159,-0.07479,0.00526,-0.08902,0.86783,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1638,-0.45448,0.02060,0.00423,-0.00008,-0.00142,-0.00059,1.52313,-0.07995,0.00284,0.01266,0.00159,-0.07524,0.00554,-0.08913,0.86786,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1658,-0.45448,0.02060,0.00423,-0.00008,-0.00109,-0.00084,1.52313,-0.07995,0.00284,0.01259,0.00157,-0.07556,0.00570,-0.08932,0.86788,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1678,-0.45448,0.02060,0.00423,-0.00008,-0.00087,-0.00098,1.52313,-0.07995,0.00284,0.01252,0.00156,-0.07575,0.00572,-0.08947,0.86786,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1698,-0.45448,0.02060,0.00423,-0.00008,-0.00077,-0.00100,1.52313,-0.07995,0.00284,0.01246,0.00154,-0.07582,0.00562,-0.08956,0.86789,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1718,-0.45448,0.02060,0.00423,-0.00009,-0.00079,-0.00091,1.52313,-0.07995,0.00284,0.01240,0.00152,-0.07575,0.00539,-0.08972,0.86792,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1738,-0.45448,0.02060,0.00422,-0.00009,-0.00092,-0.00070,1.52313,-0.07995,0.00284,0.01233,0.00151,-0.07556,0.00503,-0.08988,0.86793,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1758,-0.45448,0.02060,0.00422,-0.00009,-0.00117,-0.00037,1.52313,-0.07995,0.00284,0.01226,0.00150,-0.07524,0.00454,-0.09001,0.86796,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1778,-0.45448,0.02060,0.00422,-0.00009,-0.00154,0.00008,1.52313,-0.07995,0.00284,0.01219,0.00150,-0.07479,0.00418,-0.09011,0.86796,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1799,-0.45448,0.02060,0.00422,-0.00009,-0.00202,0.00041,1.52313,-0.07995,0.00284,0.01210,0.00151,-0.07422,0.00395,-0.09028,0.86796,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1819,-0.45448,0.02060,0.00421,-0.00009,-0.00262,0.00062,1.52313,-0.07995,0.00284,0.01201,0.00152,-0.07351,0.00385,-0.09040,0.86796,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1839,-0.45448,0.02060,0.00421,-0.00009,-0.00333,0.00071,1.52313,-0.07995,0.00284,0.01190,0.00153,-0.07268,0.00387,-0.09052,0.86797,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1859,-0.45448,0.02060,0.00420,-0.00008,-0.00417,0.00069,1.52313,-0.07995,0.00284,0.01178,0.00155,-0.07172,0.00402,-0.09070,0.86795,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1879,-0.45448,0.02060,0.00419,-0.00008,-0.00511,0.00056,1.52313,-0.07995,0.00284,0.01164,0.00156,-0.07063,0.00430,-0.09080,0.86800,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1899,-0.45448,0.02060,0.00418,-0.00008,-0.00618,0.00030,1.52313,-0.07995,0.00284,0.01148,0.00157,-0.06942,0.00446,-0.09106,0.86799,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1919,-0.45448,0.02060,0.00416,-0.00008,-0.00736,0.00016,1.52313,-0.07995,0.00284,0.01130,0.00158,-0.06833,0.00448,-0.09106,0.86799,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1939,-0.45448,0.02060,0.00415,-0.00008,-0.00842,0.00014,1.52313,-0.07995,0.00284,0.01110,0.00158,-0.06737,0.00443,-0.09114,0.86804,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1959,-0.45448,0.02060,0.00413,-0.00008,-0.00937,0.00019,1.52313,-0.07995,0.00284,0.01087,0.00159,-0.06654,0.00443,-0.09131,0.86803,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1979,-0.45448,0.02060,0.00411,-0.00008,-0.01020,0.00019,1.52313,-0.07995,0.00284,0.01063,0.00159,-0.06583,0.00444,-0.09145,0.86805,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.1999,-0.45448,0.02060,0.00409,-0.00008,-0.01091,0.00019,1.52313,-0.07995,0.00284,0.01038,0.00160,-0.06526,0.00444,-0.09153,0.86806,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.2019,-0.45448,0.02060,0.00407,-0.00008,-0.01150,0.00018,1.52313,-0.07995,0.00284,0.01011,0.00160,-0.06481,0.00445,-0.09165,0.86809,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.2039,-0.45448,0.02060,0.00404,-0.00008,-0.01198,0.00018,1.52313,-0.07995,0.00284,0.00983,0.00161,-0.06449,0.00445,-0.09181,0.86811,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.2059,-0.45448,0.02060,0.00402,-0.00008,-0.01235,0.00018,1.52313,-0.07995,0.00284,0.00954,0.00162,-0.06430,0.00446,-0.09191,0.86813,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.2079,-0.45448,0.02060,0.00399,-0.00008,-0.01259,0.00017,1.52313,-0.07995,0.00284,0.00925,0.00162,-0.06423,0.00446,-0.09210,0.86812,0,0.00494,-0.00004,-0.07643,0.45352,-0.03422,-0.00188,-0.00055,1
3.2099,-0.44984,0.02119,0.00403,-0.00019,-0.01227,-0.00033,1.52171,-0.07995,0.00284,0.01098,0.00069,-0.06430,0.00434,-0.09237,0.86814,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2119,-0.44984,0.02119,0.00401,-0.00019,-0.01228,-0.00021,1.52171,-0.07995,0.00284,0.01069,0.00068,-0.06449,0.00409,-0.09237,0.86814,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2140,-0.44984,0.02119,0.00398,-0.00019,-0.01218,0.00002,1.52171,-0.07995,0.00284,0.01040,0.00068,-0.06481,0.00371,-0.09249,0.86811,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2160,-0.44984,0.02119,0.00396,-0.00019,-0.01196,0.00037,1.52171,-0.07995,0.00284,0.01011,0.00069,-0.06526,0.00346,-0.09264,0.86815,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2180,-0.44984,0.02119,0.00394,-0.00019,-0.01162,0.00060,1.52171,-0.07995,0.00284,0.00983,0.00070,-0.06583,0.00334,-0.09280,0.86816,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2200,-0.44984,0.02119,0.00391,-0.00019,-0.01117,0.00071,1.52171,-0.07995,0.00284,0.00956,0.00071,-0.06654,0.00334,-0.09288,0.86816,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2220,-0.44984,0.02119,0.00389,-0.00019,-0.01059,0.00071,1.52171,-0.07995,0.00284,0.00930,0.00073,-0.06737,0.00348,-0.09307,0.86814,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2240,-0.44984,0.02119,0.00387,-0.00019,-0.00991,0.00060,1.52171,-0.07995,0.00284,0.00905,0.00074,-0.06833,0.00359,-0.09321,0.86818,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2260,-0.44984,0.02119,0.00385,-0.00019,-0.00910,0.00050,1.52171,-0.07995,0.00284,0.00881,0.00076,-0.06942,0.00360,-0.09333,0.86820,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2280,-0.44984,0.02119,0.00383,-0.00019,-0.00818,0.00049,1.52171,-0.07995,0.00284,0.00859,0.00077,-0.07063,0.00361,-0.09370,0.86818,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2300,-0.44984,0.02119,0.00382,-0.00018,-0.00715,0.00048,1.52171,-0.07995,0.00284,0.00839,0.00078,-0.07172,0.00362,-0.09381,0.86821,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2320,-0.44984,0.02119,0.00381,-0.00018,-0.00622,0.00048,1.52171,-0.07995,0.00284,0.00821,0.00079,-0.07268,0.00363,-0.09381,0.86821,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2340,-0.44984,0.02119,0.00379,-0.00018,-0.00542,0.00047,1.52171,-0.07995,0.00284,0.00805,0.00080,-0.07351,0.00364,-0.09402,0.86820,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2360,-0.44984,0.02119,0.00378,-0.00018,-0.00473,0.00046,1.52171,-0.07995,0.00284,0.00790,0.00081,-0.07422,0.00366,-0.09428,0.86824,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2380,-0.44984,0.02119,0.00378,-0.00018,-0.00416,0.00045,1.52171,-0.07995,0.00284,0.00777,0.00082,-0.07479,0.00367,-0.09428,0.86824,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2400,-0.44984,0.02119,0.00377,-0.00018,-0.00370,0.00045,1.52171,-0.07995,0.00284,0.00764,0.00083,-0.07524,0.00368,-0.09440,0.86825,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2420,-0.44984,0.02119,0.00376,-0.00018,-0.00336,0.00044,1.52171,-0.07995,0.00284,0.00753,0.00084,-0.07556,0.00369,-0.09460,0.86822,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2440,-0.44984,0.02119,0.00375,-0.00018,-0.00314,0.00044,1.52171,-0.07995,0.00284,0.00741,0.00085,-0.07575,0.00370,-0.09473,0.86826,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2460,-0.44984,0.02119,0.00375,-0.00018,-0.00303,0.00043,1.52171,-0.07995,0.00284,0.00731,0.00086,-0.07582,0.00371,-0.09488,0.86824,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2480,-0.44984,0.02119,0.00374,-0.00018,-0.00304,0.00042,1.52171,-0.07995,0.00284,0.00720,0.00087,-0.07575,0.00372,-0.09506,0.86825,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2500,-0.44984,0.02119,0.00374,-0.00018,-0.00316,0.00042,1.52171,-0.07995,0.00284,0.00709,0.00088,-0.07556,0.00373,-0.09536,0.86825,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2520,-0.44984,0.02119,0.00373,-0.00017,-0.00340,0.00041,1.52171,-0.07995,0.00284,0.00698,0.00089,-0.07524,0.00374,-0.09536,0.86825,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2540,-0.44984,0.02119,0.00372,-0.00017,-0.00376,0.00041,1.52171,-0.07995,0.00284,0.00686,0.00090,-0.07479,0.00375,-0.09555,0.86825,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2560,-0.44984,0.02119,0.00371,-0.00017,-0.00423,0.00040,1.52171,-0.07995,0.00284,0.00673,0.00091,-0.07422,0.00376,-0.09571,0.86829,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2580,-0.44984,0.02119,0.00370,-0.00017,-0.00482,0.00039,1.52171,-0.07995,0.00284,0.00659,0.00092,-0.07351,0.00377,-0.09571,0.86829,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2600,-0.44984,0.02119,0.00369,-0.00017,-0.00553,0.00039,1.52171,-0.07995,0.00284,0.00644,0.00093,-0.07294,0.00378,-0.09576,0.86832,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2621,-0.44984,0.02119,0.00368,-0.00017,-0.00612,0.00038,1.52171,-0.07995,0.00284,0.00628,0.00094,-0.07249,0.00379,-0.09597,0.86834,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2641,-0.44984,0.02119,0.00367,-0.00017,-0.00659,0.00038,1.52171,-0.07995,0.00284,0.00611,0.00095,-0.07217,0.00379,-0.09621,0.86834,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2661,-0.44984,0.02119,0.00366,-0.00017,-0.00695,0.00037,1.52171,-0.07995,0.00284,0.00593,0.00096,-0.07198,0.00380,-0.09621,0.86834,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2681,-0.44984,0.02119,0.00364,-0.00017,-0.00719,0.00037,1.52171,-0.07995,0.00284,0.00574,0.00097,-0.07191,0.00381,-0.09636,0.86835,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2701,-0.44984,0.02119,0.00363,-0.00017,-0.00731,0.00036,1.52171,-0.07995,0.00284,0.00555,0.00098,-0.07198,0.00382,-0.09663,0.86835,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2721,-0.44984,0.02119,0.00361,-0.00017,-0.00732,0.00036,1.52171,-0.07995,0.00284,0.00536,0.00099,-0.07217,0.00383,-0.09663,0.86835,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2741,-0.44984,0.02119,0.00360,-0.00017,-0.00721,0.00035,1.52171,-0.07995,0.00284,0.00517,0.00100,-0.07249,0.00384,-0.09672,0.86837,0,0.00429,-0.00028,-0.07451,0.45314,-0.03632,-0.00216,0.00251,1
3.2761,-0.44399,0.02070,0.00363,-0.00050,-0.00646,-0.00084,1.52160,-0.07995,0.00284,0.00722,-0.00244,-0.07273,0.00372,-0.09703,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2781,-0.44399,0.02070,0.00362,-0.00050,-0.00630,-0.00072,1.52160,-0.07995,0.00284,0.00704,-0.00246,-0.07291,0.00347,-0.09721,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2801,-0.44399,0.02070,0.00361,-0.00050,-0.00621,-0.00048,1.52160,-0.07995,0.00284,0.00687,-0.00247,-0.07308,0.00310,-0.09739,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2821,-0.44399,0.02070,0.00360,-0.00050,-0.00611,-0.00013,1.52160,-0.07995,0.00284,0.00670,-0.00247,-0.07325,0.00259,-0.09753,0.86840,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2841,-0.44399,0.02070,0.00358,-0.00050,-0.00602,0.00033,1.52160,-0.07995,0.00284,0.00653,-0.00247,-0.07342,0.00196,-0.09753,0.86840,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2861,-0.44399,0.02070,0.00357,-0.00050,-0.00594,0.00092,1.52160,-0.07995,0.00284,0.00637,-0.00245,-0.07358,0.00120,-0.09789,0.86838,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2881,-0.44399,0.02070,0.00356,-0.00050,-0.00585,0.00161,1.52160,-0.07995,0.00284,0.00620,-0.00243,-0.07374,0.00042,-0.09802,0.86843,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2901,-0.44399,0.02070,0.00355,-0.00050,-0.00576,0.00234,1.52160,-0.07995,0.00284,0.00604,-0.00239,-0.07391,-0.00024,-0.09821,0.86841,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2921,-0.44399,0.02070,0.00354,-0.00049,-0.00568,0.00294,1.52160,-0.07995,0.00284,0.00588,-0.00233,-0.07407,-0.00077,-0.09821,0.86841,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2941,-0.44399,0.02070,0.00353,-0.00048,-0.00559,0.00343,1.52160,-0.07995,0.00284,0.00572,-0.00227,-0.07423,-0.00117,-0.09832,0.86842,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2961,-0.44399,0.02070,0.00351,-0.00048,-0.00551,0.00381,1.52160,-0.07995,0.00284,0.00557,-0.00219,-0.07438,-0.00145,-0.09852,0.86840,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.2981,-0.44399,0.02070,0.00350,-0.00047,-0.00543,0.00407,1.52160,-0.07995,0.00284,0.00541,-0.00211,-0.07454,-0.00159,-0.09868,0.86838,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3001,-0.44399,0.02070,0.00349,-0.00046,-0.00535,0.00421,1.52160,-0.07995,0.00284,0.00526,-0.00203,-0.07469,-0.00161,-0.09883,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3021,-0.44399,0.02070,0.00348,-0.00045,-0.00527,0.00423,1.52160,-0.07995,0.00284,0.00510,-0.00195,-0.07485,-0.00150,-0.09899,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3041,-0.44399,0.02070,0.00347,-0.00044,-0.00520,0.00414,1.52160,-0.07995,0.00284,0.00495,-0.00186,-0.07500,-0.00126,-0.09914,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3061,-0.44399,0.02070,0.00346,-0.00044,-0.00512,0.00393,1.52160,-0.07995,0.00284,0.00480,-0.00178,-0.07515,-0.00090,-0.09924,0.86840,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3081,-0.44399,0.02070,0.00345,-0.00043,-0.00505,0.00360,1.52160,-0.07995,0.00284,0.00465,-0.00171,-0.07530,-0.00040,-0.09959,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3101,-0.44399,0.02070,0.00344,-0.00042,-0.00497,0.00316,1.52160,-0.07995,0.00284,0.00451,-0.00164,-0.07544,0.00022,-0.09959,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3121,-0.44399,0.02070,0.00343,-0.00042,-0.00490,0.00260,1.52160,-0.07995,0.00284,0.00436,-0.00158,-0.07559,0.00097,-0.09985,0.86842,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3141,-0.44399,0.02070,0.00342,-0.00041,-0.00483,0.00193,1.52160,-0.07995,0.00284,0.00422,-0.00153,-0.07573,0.00159,-0.10001,0.86840,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3161,-0.44399,0.02070,0.00341,-0.00041,-0.00476,0.00137,1.52160,-0.07995,0.00284,0.00408,-0.00150,-0.07587,0.00209,-0.10014,0.86839,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3181,-0.44399,0.02070,0.00340,-0.00041,-0.00469,0.00093,1.52160,-0.07995,0.00284,0.00394,-0.00147,-0.07601,0.00245,-0.10029,0.86842,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3201,-0.44399,0.02070,0.00339,-0.00040,-0.00463,0.00060,1.52160,-0.07995,0.00284,0.00380,-0.00146,-0.07615,0.00269,-0.10042,0.86842,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3221,-0.44399,0.02070,0.00338,-0.00040,-0.00456,0.00040,1.52160,-0.07995,0.00284,0.00366,-0.00145,-0.07629,0.00280,-0.10054,0.86844,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
3.3242,-0.44399,0.02070,0.00338,-0.00040,-0.00449,0.00030,1.52160,-0.07995,0.00284,0.00352,-0.00144,-0.07643,0.00278,-0.10073,0.86843,0,0.00382,-0.00081,-0.07929,0.45353,-0.03088,-0.00101,-0.00746,1
