t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
2.6784,-0.44659,0.02987,0.00344,-0.00125,-0.01457,0.00226,1.57918,-0.07990,0.00394,-0.00791,0.00063,-0.08781,0.00457,-0.10566,0.86356,0,0.00517,-0.00174,-0.06686,0.44985,-0.04573,-0.00562,-0.00039,1
2.6804,-0.44659,0.02987,0.00341,-0.00125,-0.01453,0.00227,1.57918,-0.07990,0.00394,-0.00801,0.00064,-0.08791,0.00458,-0.10589,0.86358,0,0.00517,-0.00174,-0.06686,0.44985,-0.04573,-0.00562,-0.00039,1
2.6824,-0.44659,0.02987,0.00338,-0.00124,-0.01450,0.00228,1.57918,-0.07990,0.00394,-0.00812,0.00065,-0.08802,0.00459,-0.10601,0.86359,0,0.00517,-0.00174,-0.06686,0.44985,-0.04573,-0.00562,-0.00039,1
2.6844,-0.44052,0.02929,0.00380,-0.00130,-0.01271,0.00208,1.57868,-0.07990,0.00394,-0.00552,0.00037,-0.08800,0.00447,-0.10619,0.86360,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6864,-0.44052,0.02929,0.00377,-0.00130,-0.01280,0.00221,1.57868,-0.07990,0.00394,-0.00562,0.00038,-0.08784,0.00431,-0.10636,0.86360,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6885,-0.44052,0.02929,0.00375,-0.00129,-0.01301,0.00237,1.57868,-0.07990,0.00394,-0.00572,0.00039,-0.08757,0.00429,-0.10655,0.86360,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6906,-0.44052,0.02929,0.00372,-0.00129,-0.01333,0.00242,1.57868,-0.07990,0.00394,-0.00582,0.00040,-0.08716,0.00434,-0.10665,0.86365,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6926,-0.44052,0.02929,0.00370,-0.00128,-0.01376,0.00240,1.57868,-0.07990,0.00394,-0.00592,0.00041,-0.08662,0.00435,-0.10690,0.86367,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6946,-0.44052,0.02929,0.00367,-0.00128,-0.01431,0.00241,1.57868,-0.07990,0.00394,-0.00602,0.00043,-0.08596,0.00436,-0.10708,0.86366,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6966,-0.44052,0.02929,0.00364,-0.00127,-0.01498,0.00242,1.57868,-0.07990,0.00394,-0.00613,0.00044,-0.08542,0.00437,-0.10721,0.86367,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.6986,-0.44052,0.02929,0.00361,-0.00127,-0.01553,0.00243,1.57868,-0.07990,0.00394,-0.00624,0.00045,-0.08502,0.00438,-0.10740,0.86367,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7006,-0.44052,0.02929,0.00358,-0.00126,-0.01597,0.00245,1.57868,-0.07990,0.00394,-0.00635,0.00046,-0.08474,0.00440,-0.10755,0.86369,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7026,-0.44052,0.02929,0.00354,-0.00126,-0.01628,0.00246,1.57868,-0.07990,0.00394,-0.00646,0.00047,-0.08459,0.00441,-0.10768,0.86368,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7046,-0.44052,0.02929,0.00351,-0.00126,-0.01648,0.00247,1.57868,-0.07990,0.00394,-0.00657,0.00048,-0.08456,0.00442,-0.10790,0.86369,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7067,-0.44052,0.02929,0.00348,-0.00125,-0.01657,0.00248,1.57868,-0.07990,0.00394,-0.00668,0.00050,-0.08467,0.00443,-0.10807,0.86367,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7086,-0.44052,0.02929,0.00344,-0.00125,-0.01653,0.00249,1.57868,-0.07990,0.00394,-0.00680,0.00051,-0.08490,0.00444,-0.10823,0.86371,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7106,-0.44052,0.02929,0.00341,-0.00124,-0.01638,0.00250,1.57868,-0.07990,0.00394,-0.00691,0.00052,-0.08526,0.00446,-0.10842,0.86372,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7127,-0.44052,0.02929,0.00338,-0.00124,-0.01611,0.00251,1.57868,-0.07990,0.00394,-0.00702,0.00053,-0.08575,0.00447,-0.10854,0.86374,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7147,-0.44052,0.02929,0.00335,-0.00123,-0.01573,0.00252,1.57868,-0.07990,0.00394,-0.00713,0.00055,-0.08637,0.00448,-0.10874,0.86374,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7167,-0.44052,0.02929,0.00332,-0.00123,-0.01523,0.00253,1.57868,-0.07990,0.00394,-0.00724,0.00056,-0.08711,0.00449,-0.10893,0.86373,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7187,-0.44052,0.02929,0.00329,-0.00122,-0.01461,0.00255,1.57868,-0.07990,0.00394,-0.00735,0.00057,-0.08773,0.00451,-0.10910,0.86376,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7207,-0.44052,0.02929,0.00326,-0.00121,-0.01411,0.00256,1.57868,-0.07990,0.00394,-0.00745,0.00058,-0.08822,0.00452,-0.10927,0.86374,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7227,-0.44052,0.02929,0.00323,-0.00121,-0.01372,0.00257,1.57868,-0.07990,0.00394,-0.00755,0.00059,-0.08858,0.00453,-0.10943,0.86377,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7247,-0.44052,0.02929,0.00320,-0.00120,-0.01345,0.00258,1.57868,-0.07990,0.00394,-0.00765,0.00061,-0.08881,0.00454,-0.10965,0.86376,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7267,-0.44052,0.02929,0.00318,-0.00120,-0.01329,0.00259,1.57868,-0.07990,0.00394,-0.00775,0.00062,-0.08891,0.00456,-0.10986,0.86378,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7287,-0.44052,0.02929,0.00315,-0.00119,-0.01326,0.00260,1.57868,-0.07990,0.00394,-0.00785,0.00063,-0.08889,0.00457,-0.11004,0.86377,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7307,-0.44052,0.02929,0.00312,-0.00119,-0.01333,0.00261,1.57868,-0.07990,0.00394,-0.00795,0.00064,-0.08874,0.00458,-0.11022,0.86380,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7327,-0.44052,0.02929,0.00310,-0.00118,-0.01352,0.00262,1.57868,-0.07990,0.00394,-0.00805,0.00066,-0.08846,0.00459,-0.11040,0.86375,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7347,-0.44052,0.02929,0.00307,-0.00118,-0.01383,0.00263,1.57868,-0.07990,0.00394,-0.00816,0.00067,-0.08806,0.00461,-0.11058,0.86377,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7367,-0.44052,0.02929,0.00304,-0.00117,-0.01425,0.00263,1.57868,-0.07990,0.00394,-0.00826,0.00068,-0.08778,0.00462,-0.11073,0.86381,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7387,-0.44052,0.02929,0.00301,-0.00117,-0.01456,0.00264,1.57868,-0.07990,0.00394,-0.00836,0.00070,-0.08764,0.00463,-0.11092,0.86381,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7407,-0.44052,0.02929,0.00298,-0.00116,-0.01474,0.00265,1.57868,-0.07990,0.00394,-0.00847,0.00071,-0.08762,0.00464,-0.11108,0.86381,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7427,-0.44052,0.02929,0.00295,-0.00116,-0.01481,0.00266,1.57868,-0.07990,0.00394,-0.00857,0.00072,-0.08773,0.00466,-0.11123,0.86383,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7447,-0.44052,0.02929,0.00292,-0.00115,-0.01476,0.00267,1.57868,-0.07990,0.00394,-0.00868,0.00073,-0.08797,0.00467,-0.11143,0.86381,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7467,-0.44052,0.02929,0.00289,-0.00115,-0.01460,0.00268,1.57868,-0.07990,0.00394,-0.00879,0.00075,-0.08833,0.00468,-0.11157,0.86382,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7487,-0.44052,0.02929,0.00287,-0.00114,-0.01432,0.00269,1.57868,-0.07990,0.00394,-0.00889,0.00076,-0.08879,0.00470,-0.11175,0.86383,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7507,-0.44052,0.02929,0.00284,-0.00114,-0.01395,0.00270,1.57868,-0.07990,0.00394,-0.00899,0.00077,-0.08912,0.00471,-0.11193,0.86388,0,0.00478,-0.00144,-0.06760,0.45011,-0.04473,-0.00567,-0.00253,1
2.7528,-0.43647,0.03109,0.00332,-0.00108,-0.01191,0.00289,1.57878,-0.07990,0.00394,-0.00689,0.00142,-0.08933,0.00485,-0.11228,0.86388,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7548,-0.43647,0.03109,0.00330,-0.00107,-0.01178,0.00278,1.57878,-0.07990,0.00394,-0.00698,0.00144,-0.08940,0.00512,-0.11228,0.86388,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7568,-0.43647,0.03109,0.00327,-0.00107,-0.01177,0.00255,1.57878,-0.07990,0.00394,-0.00707,0.00145,-0.08935,0.00539,-0.11241,0.86388,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7588,-0.43647,0.03109,0.00325,-0.00106,-0.01188,0.00233,1.57878,-0.07990,0.00394,-0.00717,0.00146,-0.08917,0.00553,-0.11265,0.86389,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7608,-0.43647,0.03109,0.00322,-0.00106,-0.01210,0.00222,1.57878,-0.07990,0.00394,-0.00726,0.00147,-0.08886,0.00554,-0.11286,0.86387,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7628,-0.43647,0.03109,0.00320,-0.00105,-0.01244,0.00222,1.57878,-0.07990,0.00394,-0.00736,0.00149,-0.08842,0.00543,-0.11296,0.86388,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7648,-0.43647,0.03109,0.00317,-0.00105,-0.01289,0.00235,1.57878,-0.07990,0.00394,-0.00746,0.00150,-0.08786,0.00543,-0.11316,0.86391,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7668,-0.43647,0.03109,0.00315,-0.00104,-0.01346,0.00236,1.57878,-0.07990,0.00394,-0.00756,0.00151,-0.08742,0.00544,-0.11333,0.86393,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7688,-0.43647,0.03109,0.00312,-0.00104,-0.01391,0.00237,1.57878,-0.07990,0.00394,-0.00766,0.00152,-0.08711,0.00546,-0.11358,0.86391,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7708,-0.43647,0.03109,0.00309,-0.00104,-0.01425,0.00238,1.57878,-0.07990,0.00394,-0.00776,0.00153,-0.08693,0.00547,-0.11367,0.86396,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7728,-0.43647,0.03109,0.00306,-0.00103,-0.01447,0.00238,1.57878,-0.07990,0.00394,-0.00787,0.00154,-0.08688,0.00548,-0.11383,0.86397,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7749,-0.43647,0.03109,0.00303,-0.00103,-0.01457,0.00239,1.57878,-0.07990,0.00394,-0.00797,0.00156,-0.08695,0.00549,-0.11404,0.86397,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7769,-0.43647,0.03109,0.00301,-0.00102,-0.01456,0.00240,1.57878,-0.07990,0.00394,-0.00808,0.00157,-0.08715,0.00550,-0.11421,0.86396,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7789,-0.43647,0.03109,0.00298,-0.00102,-0.01443,0.00241,1.57878,-0.07990,0.00394,-0.00818,0.00158,-0.08748,0.00551,-0.11441,0.86399,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7809,-0.43647,0.03109,0.00295,-0.00101,-0.01418,0.00241,1.57878,-0.07990,0.00394,-0.00828,0.00159,-0.08794,0.00553,-0.11456,0.86398,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7829,-0.43647,0.03109,0.00292,-0.00101,-0.01381,0.00242,1.57878,-0.07990,0.00394,-0.00839,0.00160,-0.08829,0.00554,-0.11476,0.86401,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7849,-0.43647,0.03109,0.00289,-0.00100,-0.01355,0.00243,1.57878,-0.07990,0.00394,-0.00849,0.00161,-0.08851,0.00555,-0.11497,0.86399,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7869,-0.43647,0.03109,0.00287,-0.00100,-0.01340,0.00244,1.57878,-0.07990,0.00394,-0.00859,0.00163,-0.08860,0.00556,-0.11510,0.86401,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7889,-0.43647,0.03109,0.00284,-0.00099,-0.01337,0.00244,1.57878,-0.07990,0.00394,-0.00869,0.00164,-0.08859,0.00557,-0.11529,0.86406,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7909,-0.43647,0.03109,0.00281,-0.00099,-0.01342,0.00245,1.57878,-0.07990,0.00394,-0.00879,0.00165,-0.08869,0.00559,-0.11549,0.86404,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7929,-0.43647,0.03109,0.00279,-0.00098,-0.01338,0.00246,1.57878,-0.07990,0.00394,-0.00889,0.00166,-0.08879,0.00560,-0.11565,0.86408,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7949,-0.43647,0.03109,0.00276,-0.00098,-0.01334,0.00246,1.57878,-0.07990,0.00394,-0.00899,0.00167,-0.08890,0.00561,-0.11586,0.86410,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7969,-0.43647,0.03109,0.00273,-0.00097,-0.01330,0.00247,1.57878,-0.07990,0.00394,-0.00909,0.00169,-0.08900,0.00562,-0.11603,0.86411,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.7989,-0.43647,0.03109,0.00271,-0.00097,-0.01325,0.00248,1.57878,-0.07990,0.00394,-0.00919,0.00170,-0.08910,0.00563,-0.11618,0.86410,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8009,-0.43647,0.03109,0.00268,-0.00096,-0.01321,0.00248,1.57878,-0.07990,0.00394,-0.00929,0.00171,-0.08919,0.00565,-0.11628,0.86415,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8029,-0.43647,0.03109,0.00265,-0.00096,-0.01317,0.00249,1.57878,-0.07990,0.00394,-0.00939,0.00172,-0.08929,0.00566,-0.11650,0.86411,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8049,-0.43647,0.03109,0.00263,-0.00095,-0.01312,0.00249,1.57878,-0.07990,0.00394,-0.00949,0.00173,-0.08939,0.00567,-0.11666,0.86416,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8069,-0.43647,0.03109,0.00260,-0.00095,-0.01308,0.00250,1.57878,-0.07990,0.00394,-0.00959,0.00175,-0.08949,0.00568,-0.11686,0.86417,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8089,-0.43647,0.03109,0.00257,-0.00094,-0.01304,0.00251,1.57878,-0.07990,0.00394,-0.00969,0.00176,-0.08959,0.00569,-0.11710,0.86416,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8109,-0.43647,0.03109,0.00255,-0.00094,-0.01299,0.00251,1.57878,-0.07990,0.00394,-0.00979,0.00177,-0.08969,0.00571,-0.11727,0.86421,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8130,-0.43647,0.03109,0.00252,-0.00093,-0.01295,0.00252,1.57878,-0.07990,0.00394,-0.00989,0.00178,-0.08979,0.00572,-0.11743,0.86420,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8150,-0.43647,0.03109,0.00250,-0.00093,-0.01290,0.00252,1.57878,-0.07990,0.00394,-0.00999,0.00179,-0.08989,0.00573,-0.11759,0.86422,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8170,-0.43647,0.03109,0.00247,-0.00092,-0.01285,0.00253,1.57878,-0.07990,0.00394,-0.01009,0.00181,-0.08999,0.00574,-0.11777,0.86419,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8190,-0.43647,0.03109,0.00244,-0.00092,-0.01281,0.00253,1.57878,-0.07990,0.00394,-0.01018,0.00182,-0.09009,0.00576,-0.11796,0.86425,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8210,-0.43647,0.03109,0.00242,-0.00091,-0.01276,0.00254,1.57878,-0.07990,0.00394,-0.01028,0.00183,-0.09018,0.00577,-0.11813,0.86426,0,0.00432,-0.00114,-0.06469,0.44780,-0.04833,-0.00436,-0.00013,1
2.8230,-0.43174,0.03189,0.00278,-0.00079,-0.01109,0.00293,1.58070,-0.07990,0.00394,-0.00820,0.00230,-0.09015,0.00591,-0.11850,0.86429,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8250,-0.43174,0.03189,0.00276,-0.00079,-0.01116,0.00282,1.58070,-0.07990,0.00394,-0.00830,0.00232,-0.09000,0.00618,-0.11850,0.86429,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8270,-0.43174,0.03189,0.00274,-0.00078,-0.01136,0.00259,1.58070,-0.07990,0.00394,-0.00839,0.00233,-0.08971,0.00632,-0.11863,0.86430,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8290,-0.43174,0.03189,0.00271,-0.00078,-0.01167,0.00248,1.58070,-0.07990,0.00394,-0.00848,0.00234,-0.08930,0.00633,-0.11884,0.86429,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8310,-0.43174,0.03189,0.00269,-0.00077,-0.01209,0.00248,1.58070,-0.07990,0.00394,-0.00858,0.00235,-0.08875,0.00629,-0.11903,0.86431,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8330,-0.43174,0.03189,0.00266,-0.00077,-0.01263,0.00253,1.58070,-0.07990,0.00394,-0.00867,0.00237,-0.08834,0.00630,-0.11923,0.86430,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8350,-0.43174,0.03189,0.00264,-0.00076,-0.01305,0.00253,1.58070,-0.07990,0.00394,-0.00877,0.00238,-0.08805,0.00631,-0.11934,0.86437,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8370,-0.43174,0.03189,0.00261,-0.00076,-0.01336,0.00253,1.58070,-0.07990,0.00394,-0.00887,0.00239,-0.08790,0.00633,-0.11954,0.86437,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8390,-0.43174,0.03189,0.00258,-0.00075,-0.01355,0.00254,1.58070,-0.07990,0.00394,-0.00897,0.00240,-0.08787,0.00634,-0.11968,0.86439,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8410,-0.43174,0.03189,0.00256,-0.00075,-0.01362,0.00254,1.58070,-0.07990,0.00394,-0.00907,0.00242,-0.08796,0.00635,-0.11991,0.86438,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8430,-0.43174,0.03189,0.00253,-0.00074,-0.01358,0.00254,1.58070,-0.07990,0.00394,-0.00917,0.00243,-0.08819,0.00636,-0.12005,0.86438,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8450,-0.43174,0.03189,0.00250,-0.00074,-0.01342,0.00254,1.58070,-0.07990,0.00394,-0.00927,0.00244,-0.08854,0.00638,-0.12020,0.86441,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8470,-0.43174,0.03189,0.00248,-0.00073,-0.01314,0.00254,1.58070,-0.07990,0.00394,-0.00937,0.00245,-0.08903,0.00639,-0.12042,0.86443,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8490,-0.43174,0.03189,0.00245,-0.00073,-0.01274,0.00255,1.58070,-0.07990,0.00394,-0.00947,0.00246,-0.08938,0.00640,-0.12060,0.86444,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8510,-0.43174,0.03189,0.00243,-0.00072,-0.01247,0.00255,1.58070,-0.07990,0.00394,-0.00957,0.00248,-0.08961,0.00641,-0.12075,0.86443,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8530,-0.43174,0.03189,0.00240,-0.00072,-0.01230,0.00255,1.58070,-0.07990,0.00394,-0.00967,0.00249,-0.08970,0.00643,-0.12098,0.86445,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8550,-0.43174,0.03189,0.00238,-0.00071,-0.01226,0.00255,1.58070,-0.07990,0.00394,-0.00976,0.00250,-0.08967,0.00644,-0.12116,0.86445,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8570,-0.43174,0.03189,0.00235,-0.00071,-0.01233,0.00255,1.58070,-0.07990,0.00394,-0.00986,0.00251,-0.08976,0.00645,-0.12137,0.86447,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8590,-0.43174,0.03189,0.00233,-0.00070,-0.01229,0.00255,1.58070,-0.07990,0.00394,-0.00995,0.00253,-0.08986,0.00646,-0.12159,0.86446,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8610,-0.43174,0.03189,0.00230,-0.00070,-0.01224,0.00255,1.58070,-0.07990,0.00394,-0.01005,0.00254,-0.08995,0.00648,-0.12177,0.86449,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8630,-0.43174,0.03189,0.00228,-0.00069,-0.01220,0.00255,1.58070,-0.07990,0.00394,-0.01015,0.00255,-0.09005,0.00649,-0.12196,0.86449,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8650,-0.43174,0.03189,0.00225,-0.00069,-0.01215,0.00256,1.58070,-0.07990,0.00394,-0.01024,0.00256,-0.09014,0.00650,-0.12208,0.86452,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8670,-0.43174,0.03189,0.00223,-0.00068,-0.01210,0.00256,1.58070,-0.07990,0.00394,-0.01034,0.00258,-0.09024,0.00651,-0.12230,0.86453,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8690,-0.43174,0.03189,0.00221,-0.00068,-0.01205,0.00256,1.58070,-0.07990,0.00394,-0.01043,0.00259,-0.09033,0.00652,-0.12245,0.86455,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8710,-0.43174,0.03189,0.00218,-0.00067,-0.01201,0.00256,1.58070,-0.07990,0.00394,-0.01053,0.00260,-0.09043,0.00654,-0.12259,0.86455,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8731,-0.43174,0.03189,0.00216,-0.00067,-0.01196,0.00256,1.58070,-0.07990,0.00394,-0.01062,0.00261,-0.09052,0.00655,-0.12279,0.86457,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8751,-0.43174,0.03189,0.00213,-0.00066,-0.01191,0.00256,1.58070,-0.07990,0.00394,-0.01072,0.00263,-0.09062,0.00656,-0.12300,0.86457,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8771,-0.43174,0.03189,0.00211,-0.00066,-0.01186,0.00256,1.58070,-0.07990,0.00394,-0.01081,0.00264,-0.09071,0.00657,-0.12316,0.86457,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8791,-0.43174,0.03189,0.00209,-0.00065,-0.01181,0.00256,1.58070,-0.07990,0.00394,-0.01091,0.00265,-0.09081,0.00659,-0.12334,0.86460,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8811,-0.43174,0.03189,0.00206,-0.00065,-0.01176,0.00256,1.58070,-0.07990,0.00394,-0.01100,0.00266,-0.09090,0.00660,-0.12350,0.86465,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8831,-0.43174,0.03189,0.00204,-0.00064,-0.01171,0.00256,1.58070,-0.07990,0.00394,-0.01109,0.00268,-0.09100,0.00661,-0.12369,0.86462,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8851,-0.43174,0.03189,0.00202,-0.00064,-0.01166,0.00256,1.58070,-0.07990,0.00394,-0.01119,0.00269,-0.09109,0.00662,-0.12384,0.86465,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
2.8871,-0.43174,0.03189,0.00199,-0.00063,-0.01161,0.00256,1.58070,-0.07990,0.00394,-0.01128,0.00270,-0.09118,0.00664,-0.12404,0.86464,0,0.00361,-0.00080,-0.06526,0.44655,-0.04793,-0.00304,-0.00102,1
