t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
8.5223,-0.05912,0.03683,0.00319,-0.00136,-0.00799,0.00229,1.61285,-0.00000,-0.00000,0.00107,0.00300,0.00125,0.00469,-0.40492,0.82344,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5244,-0.05912,0.03683,0.00317,-0.00136,-0.00790,0.00232,1.61285,-0.00000,-0.00000,0.00097,0.00303,0.00097,0.00456,-0.40488,0.82347,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5264,-0.05912,0.03683,0.00316,-0.00135,-0.00770,0.00246,1.61285,-0.00000,-0.00000,0.00088,0.00306,0.00083,0.00430,-0.40492,0.82345,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5284,-0.05912,0.03683,0.00314,-0.00135,-0.00763,0.00272,1.61285,-0.00000,-0.00000,0.00079,0.00309,0.00079,0.00392,-0.40488,0.82345,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5304,-0.05912,0.03683,0.00313,-0.00134,-0.00765,0.00309,1.61285,-0.00000,-0.00000,0.00070,0.00312,0.00070,0.00340,-0.40494,0.82345,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5324,-0.05912,0.03683,0.00311,-0.00134,-0.00762,0.00358,1.61285,-0.00000,-0.00000,0.00061,0.00316,0.00061,0.00302,-0.40497,0.82342,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5344,-0.05912,0.03683,0.00310,-0.00133,-0.00760,0.00396,1.61285,-0.00000,-0.00000,0.00052,0.00321,0.00052,0.00276,-0.40487,0.82347,1,0.00450,-0.00239,-0.06917,0.43737,-0.02440,0.01996,0.01515,1
8.5364,-0.05918,0.03604,0.00398,-0.00209,-0.00434,0.00149,1.60922,-0.00000,-0.00000,0.00574,-0.00153,0.00056,0.00238,-0.40495,0.82343,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5384,-0.05918,0.03604,0.00397,-0.00209,-0.00445,0.00188,1.60922,-0.00000,-0.00000,0.00569,-0.00151,0.00073,0.00186,-0.40496,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5404,-0.05918,0.03604,0.00397,-0.00208,-0.00467,0.00238,1.60922,-0.00000,-0.00000,0.00563,-0.00148,0.00102,0.00122,-0.40492,0.82350,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5424,-0.05918,0.03604,0.00396,-0.00208,-0.00501,0.00300,1.60922,-0.00000,-0.00000,0.00558,-0.00145,0.00144,0.00045,-0.40492,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5444,-0.05918,0.03604,0.00395,-0.00207,-0.00546,0.00374,1.60922,-0.00000,-0.00000,0.00551,-0.00141,0.00199,-0.00045,-0.40491,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5464,-0.05918,0.03604,0.00393,-0.00206,-0.00603,0.00459,1.60922,-0.00000,-0.00000,0.00545,-0.00136,0.00267,-0.00136,-0.40492,0.82348,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5484,-0.05918,0.03604,0.00392,-0.00205,-0.00672,0.00546,1.60922,-0.00000,-0.00000,0.00537,-0.00130,0.00348,-0.00214,-0.40490,0.82348,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5504,-0.05918,0.03604,0.00391,-0.00204,-0.00752,0.00620,1.60922,-0.00000,-0.00000,0.00529,-0.00123,0.00441,-0.00280,-0.40490,0.82348,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5525,-0.05918,0.03604,0.00389,-0.00203,-0.00844,0.00684,1.60922,-0.00000,-0.00000,0.00519,-0.00115,0.00522,-0.00332,-0.40488,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5545,-0.05918,0.03604,0.00387,-0.00201,-0.00924,0.00735,1.60922,-0.00000,-0.00000,0.00509,-0.00107,0.00590,-0.00372,-0.40487,0.82344,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5565,-0.05918,0.03604,0.00385,-0.00200,-0.00993,0.00775,1.60922,-0.00000,-0.00000,0.00498,-0.00098,0.00645,-0.00400,-0.40484,0.82346,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5585,-0.05918,0.03604,0.00383,-0.00198,-0.01049,0.00803,1.60922,-0.00000,-0.00000,0.00486,-0.00089,0.00687,-0.00414,-0.40477,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5605,-0.05918,0.03604,0.00381,-0.00197,-0.01095,0.00820,1.60922,-0.00000,-0.00000,0.00473,-0.00079,0.00716,-0.00415,-0.40478,0.82344,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5625,-0.05918,0.03604,0.00379,-0.00195,-0.01128,0.00824,1.60922,-0.00000,-0.00000,0.00460,-0.00070,0.00733,-0.00404,-0.40474,0.82348,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5645,-0.05918,0.03604,0.00377,-0.00193,-0.01150,0.00818,1.60922,-0.00000,-0.00000,0.00446,-0.00060,0.00737,-0.00380,-0.40473,0.82344,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5665,-0.05918,0.03604,0.00374,-0.00192,-0.01160,0.00799,1.60922,-0.00000,-0.00000,0.00433,-0.00050,0.00728,-0.00343,-0.40470,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5685,-0.05918,0.03604,0.00372,-0.00190,-0.01159,0.00769,1.60922,-0.00000,-0.00000,0.00419,-0.00041,0.00706,-0.00293,-0.40472,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5706,-0.05918,0.03604,0.00370,-0.00189,-0.01145,0.00727,1.60922,-0.00000,-0.00000,0.00406,-0.00032,0.00671,-0.00231,-0.40465,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5726,-0.05918,0.03604,0.00368,-0.00187,-0.01120,0.00674,1.60922,-0.00000,-0.00000,0.00392,-0.00024,0.00624,-0.00156,-0.40461,0.82350,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5746,-0.05918,0.03604,0.00365,-0.00186,-0.01084,0.00609,1.60922,-0.00000,-0.00000,0.00379,-0.00016,0.00564,-0.00068,-0.40465,0.82346,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5766,-0.05918,0.03604,0.00363,-0.00185,-0.01036,0.00532,1.60922,-0.00000,-0.00000,0.00367,-0.00010,0.00491,0.00008,-0.40470,0.82343,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5786,-0.05918,0.03604,0.00361,-0.00184,-0.00976,0.00467,1.60922,-0.00000,-0.00000,0.00355,-0.00004,0.00405,0.00070,-0.40468,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5806,-0.05918,0.03604,0.00359,-0.00183,-0.00904,0.00413,1.60922,-0.00000,-0.00000,0.00344,0.00001,0.00332,0.00120,-0.40466,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5826,-0.05918,0.03604,0.00358,-0.00182,-0.00844,0.00371,1.60922,-0.00000,-0.00000,0.00333,0.00006,0.00272,0.00157,-0.40470,0.82344,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5846,-0.05918,0.03604,0.00356,-0.00182,-0.00796,0.00341,1.60922,-0.00000,-0.00000,0.00324,0.00010,0.00225,0.00181,-0.40467,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5866,-0.05918,0.03604,0.00354,-0.00181,-0.00759,0.00322,1.60922,-0.00000,-0.00000,0.00315,0.00014,0.00190,0.00192,-0.40465,0.82347,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5886,-0.05918,0.03604,0.00353,-0.00180,-0.00734,0.00315,1.60922,-0.00000,-0.00000,0.00306,0.00018,0.00168,0.00191,-0.40460,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5906,-0.05918,0.03604,0.00351,-0.00180,-0.00720,0.00320,1.60922,-0.00000,-0.00000,0.00297,0.00022,0.00159,0.00176,-0.40471,0.82346,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5926,-0.05918,0.03604,0.00350,-0.00179,-0.00718,0.00336,1.60922,-0.00000,-0.00000,0.00289,0.00025,0.00163,0.00149,-0.40471,0.82344,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5946,-0.05918,0.03604,0.00349,-0.00178,-0.00728,0.00364,1.60922,-0.00000,-0.00000,0.00280,0.00030,0.00180,0.00109,-0.40467,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5966,-0.05918,0.03604,0.00347,-0.00178,-0.00749,0.00403,1.60922,-0.00000,-0.00000,0.00271,0.00034,0.00209,0.00057,-0.40470,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.5986,-0.05918,0.03604,0.00346,-0.00177,-0.00782,0.00454,1.60922,-0.00000,-0.00000,0.00262,0.00039,0.00251,0.00017,-0.40473,0.82346,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.6006,-0.05918,0.03604,0.00344,-0.00176,-0.00827,0.00494,1.60922,-0.00000,-0.00000,0.00253,0.00045,0.00281,-0.00010,-0.40465,0.82349,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.6026,-0.05918,0.03604,0.00342,-0.00175,-0.00860,0.00521,1.60922,-0.00000,-0.00000,0.00243,0.00051,0.00297,-0.00025,-0.40468,0.82345,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.6046,-0.05918,0.03604,0.00340,-0.00174,-0.00881,0.00538,1.60922,-0.00000,-0.00000,0.00233,0.00057,0.00301,-0.00026,-0.40463,0.82348,1,0.00509,-0.00296,-0.06683,0.43792,-0.02678,0.01835,0.01625,1
8.6066,-0.05884,0.03475,0.00396,-0.00196,-0.00699,0.00448,1.60883,-0.00000,-0.00000,0.00572,-0.00114,0.00318,-0.00040,-0.40464,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6086,-0.05884,0.03475,0.00395,-0.00195,-0.00721,0.00465,1.60883,-0.00000,-0.00000,0.00563,-0.00108,0.00347,-0.00068,-0.40463,0.82346,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6106,-0.05884,0.03475,0.00393,-0.00194,-0.00754,0.00493,1.60883,-0.00000,-0.00000,0.00555,-0.00103,0.00389,-0.00103,-0.40460,0.82347,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6126,-0.05884,0.03475,0.00392,-0.00193,-0.00800,0.00528,1.60883,-0.00000,-0.00000,0.00546,-0.00097,0.00445,-0.00125,-0.40460,0.82346,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6146,-0.05884,0.03475,0.00390,-0.00192,-0.00857,0.00552,1.60883,-0.00000,-0.00000,0.00536,-0.00090,0.00512,-0.00134,-0.40459,0.82351,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6166,-0.05884,0.03475,0.00388,-0.00191,-0.00925,0.00564,1.60883,-0.00000,-0.00000,0.00525,-0.00084,0.00567,-0.00131,-0.40455,0.82349,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6186,-0.05884,0.03475,0.00386,-0.00190,-0.00982,0.00564,1.60883,-0.00000,-0.00000,0.00514,-0.00077,0.00610,-0.00114,-0.40456,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6206,-0.05884,0.03475,0.00384,-0.00189,-0.01027,0.00553,1.60883,-0.00000,-0.00000,0.00502,-0.00070,0.00639,-0.00085,-0.40451,0.82350,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6227,-0.05884,0.03475,0.00382,-0.00188,-0.01061,0.00530,1.60883,-0.00000,-0.00000,0.00490,-0.00064,0.00656,-0.00064,-0.40458,0.82349,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6247,-0.05884,0.03475,0.00380,-0.00187,-0.01083,0.00513,1.60883,-0.00000,-0.00000,0.00477,-0.00058,0.00659,-0.00055,-0.40448,0.82349,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6267,-0.05884,0.03475,0.00378,-0.00186,-0.01093,0.00509,1.60883,-0.00000,-0.00000,0.00464,-0.00052,0.00650,-0.00052,-0.40448,0.82352,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6287,-0.05884,0.03475,0.00376,-0.00185,-0.01092,0.00509,1.60883,-0.00000,-0.00000,0.00451,-0.00046,0.00629,-0.00046,-0.40444,0.82352,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6307,-0.05884,0.03475,0.00374,-0.00183,-0.01079,0.00507,1.60883,-0.00000,-0.00000,0.00439,-0.00040,0.00594,-0.00040,-0.40443,0.82353,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6327,-0.05884,0.03475,0.00372,-0.00182,-0.01054,0.00505,1.60883,-0.00000,-0.00000,0.00426,-0.00034,0.00547,-0.00034,-0.40441,0.82352,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6347,-0.05884,0.03475,0.00369,-0.00181,-0.01017,0.00502,1.60883,-0.00000,-0.00000,0.00414,-0.00028,0.00487,-0.00028,-0.40447,0.82350,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6367,-0.05884,0.03475,0.00367,-0.00180,-0.00969,0.00500,1.60883,-0.00000,-0.00000,0.00402,-0.00022,0.00414,-0.00022,-0.40446,0.82350,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6387,-0.05884,0.03475,0.00366,-0.00179,-0.00909,0.00498,1.60883,-0.00000,-0.00000,0.00391,-0.00016,0.00353,-0.00016,-0.40448,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6407,-0.05884,0.03475,0.00364,-0.00178,-0.00861,0.00496,1.60883,-0.00000,-0.00000,0.00381,-0.00010,0.00306,-0.00010,-0.40449,0.82347,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6427,-0.05884,0.03475,0.00362,-0.00177,-0.00824,0.00494,1.60883,-0.00000,-0.00000,0.00371,-0.00004,0.00271,-0.00004,-0.40450,0.82349,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6447,-0.05884,0.03475,0.00361,-0.00177,-0.00799,0.00491,1.60883,-0.00000,-0.00000,0.00361,0.00001,0.00250,0.00001,-0.40445,0.82350,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6467,-0.05884,0.03475,0.00359,-0.00176,-0.00786,0.00489,1.60883,-0.00000,-0.00000,0.00352,0.00007,0.00241,0.00007,-0.40450,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6487,-0.05884,0.03475,0.00357,-0.00175,-0.00784,0.00487,1.60883,-0.00000,-0.00000,0.00343,0.00013,0.00245,0.00013,-0.40447,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6507,-0.05884,0.03475,0.00356,-0.00174,-0.00794,0.00485,1.60883,-0.00000,-0.00000,0.00333,0.00019,0.00261,0.00019,-0.40442,0.82353,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6527,-0.05884,0.03475,0.00354,-0.00173,-0.00815,0.00483,1.60883,-0.00000,-0.00000,0.00324,0.00024,0.00291,0.00024,-0.40442,0.82352,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6547,-0.05884,0.03475,0.00352,-0.00172,-0.00848,0.00481,1.60883,-0.00000,-0.00000,0.00314,0.00030,0.00314,0.00030,-0.40442,0.82351,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6567,-0.05884,0.03475,0.00351,-0.00171,-0.00876,0.00479,1.60883,-0.00000,-0.00000,0.00304,0.00036,0.00325,0.00036,-0.40440,0.82353,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6587,-0.05884,0.03475,0.00349,-0.00170,-0.00892,0.00477,1.60883,-0.00000,-0.00000,0.00293,0.00041,0.00322,0.00041,-0.40445,0.82347,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6607,-0.05884,0.03475,0.00347,-0.00169,-0.00896,0.00474,1.60883,-0.00000,-0.00000,0.00283,0.00047,0.00307,0.00047,-0.40440,0.82350,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6627,-0.05884,0.03475,0.00345,-0.00168,-0.00888,0.00472,1.60883,-0.00000,-0.00000,0.00272,0.00053,0.00279,0.00053,-0.40439,0.82353,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6647,-0.05884,0.03475,0.00344,-0.00167,-0.00869,0.00470,1.60883,-0.00000,-0.00000,0.00262,0.00058,0.00262,0.00058,-0.40438,0.82351,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6667,-0.05884,0.03475,0.00342,-0.00166,-0.00859,0.00468,1.60883,-0.00000,-0.00000,0.00252,0.00064,0.00252,0.00064,-0.40438,0.82348,1,0.00484,-0.00237,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6687,-0.05709,0.02965,0.00362,-0.00116,-0.00780,0.00638,1.63934,-0.00000,-0.00000,0.00422,0.00203,0.00254,0.00082,-0.40441,0.82353,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6707,-0.05709,0.02965,0.00360,-0.00115,-0.00789,0.00623,1.63934,-0.00000,-0.00000,0.00413,0.00211,0.00270,0.00113,-0.40440,0.82350,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6727,-0.05709,0.02965,0.00359,-0.00114,-0.00809,0.00597,1.63934,-0.00000,-0.00000,0.00403,0.00218,0.00298,0.00157,-0.40436,0.82354,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6747,-0.05709,0.02965,0.00357,-0.00113,-0.00841,0.00559,1.63934,-0.00000,-0.00000,0.00393,0.00225,0.00339,0.00214,-0.40434,0.82352,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6767,-0.05709,0.02965,0.00355,-0.00112,-0.00885,0.00509,1.63934,-0.00000,-0.00000,0.00383,0.00231,0.00383,0.00258,-0.40438,0.82351,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6787,-0.05709,0.02965,0.00354,-0.00111,-0.00931,0.00471,1.63934,-0.00000,-0.00000,0.00373,0.00237,0.00415,0.00289,-0.40433,0.82356,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6807,-0.05709,0.02965,0.00352,-0.00110,-0.00966,0.00445,1.63934,-0.00000,-0.00000,0.00361,0.00242,0.00434,0.00307,-0.40433,0.82353,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6827,-0.05709,0.02965,0.00350,-0.00109,-0.00990,0.00430,1.63934,-0.00000,-0.00000,0.00350,0.00247,0.00439,0.00313,-0.40434,0.82356,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6847,-0.05709,0.02965,0.00348,-0.00108,-0.01001,0.00427,1.63934,-0.00000,-0.00000,0.00338,0.00252,0.00433,0.00305,-0.40432,0.82355,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6867,-0.05709,0.02965,0.00346,-0.00107,-0.01001,0.00436,1.63934,-0.00000,-0.00000,0.00326,0.00258,0.00413,0.00285,-0.40427,0.82360,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6887,-0.05709,0.02965,0.00344,-0.00106,-0.00989,0.00456,1.63934,-0.00000,-0.00000,0.00315,0.00263,0.00380,0.00263,-0.40427,0.82359,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6907,-0.05709,0.02965,0.00342,-0.00105,-0.00966,0.00478,1.63934,-0.00000,-0.00000,0.00303,0.00268,0.00335,0.00253,-0.40427,0.82359,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6927,-0.05709,0.02965,0.00340,-0.00104,-0.00931,0.00489,1.63934,-0.00000,-0.00000,0.00292,0.00274,0.00292,0.00256,-0.40428,0.82362,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6947,-0.05709,0.02965,0.00338,-0.00103,-0.00897,0.00488,1.63934,-0.00000,-0.00000,0.00281,0.00280,0.00261,0.00272,-0.40428,0.82359,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6967,-0.05709,0.02965,0.00336,-0.00102,-0.00876,0.00475,1.63934,-0.00000,-0.00000,0.00271,0.00285,0.00243,0.00285,-0.40431,0.82358,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.6987,-0.05709,0.02965,0.00335,-0.00101,-0.00865,0.00465,1.63934,-0.00000,-0.00000,0.00260,0.00291,0.00238,0.00291,-0.40430,0.82360,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7007,-0.05709,0.02965,0.00333,-0.00101,-0.00867,0.00462,1.63934,-0.00000,-0.00000,0.00250,0.00296,0.00246,0.00296,-0.40431,0.82360,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7027,-0.05709,0.02965,0.00331,-0.00100,-0.00880,0.00458,1.63934,-0.00000,-0.00000,0.00240,0.00302,0.00241,0.00302,-0.40432,0.82356,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7047,-0.05709,0.02965,0.00329,-0.00099,-0.00881,0.00455,1.63934,-0.00000,-0.00000,0.00229,0.00307,0.00229,0.00307,-0.40429,0.82361,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7067,-0.05709,0.02965,0.00328,-0.00098,-0.00876,0.00452,1.63934,-0.00000,-0.00000,0.00219,0.00313,0.00219,0.00313,-0.40427,0.82365,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7087,-0.05709,0.02965,0.00326,-0.00097,-0.00872,0.00449,1.63934,-0.00000,-0.00000,0.00209,0.00318,0.00209,0.00318,-0.40430,0.82362,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7107,-0.05709,0.02965,0.00324,-0.00096,-0.00869,0.00446,1.63934,-0.00000,-0.00000,0.00198,0.00323,0.00198,0.00323,-0.40427,0.82367,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7127,-0.05709,0.02965,0.00322,-0.00095,-0.00865,0.00443,1.63934,-0.00000,-0.00000,0.00188,0.00328,0.00188,0.00328,-0.40423,0.82366,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7147,-0.05709,0.02965,0.00321,-0.00094,-0.00862,0.00440,1.63934,-0.00000,-0.00000,0.00178,0.00334,0.00178,0.00334,-0.40423,0.82369,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7167,-0.05709,0.02965,0.00319,-0.00093,-0.00858,0.00436,1.63934,-0.00000,-0.00000,0.00168,0.00339,0.00168,0.00339,-0.40424,0.82363,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7187,-0.05709,0.02965,0.00317,-0.00092,-0.00855,0.00433,1.63934,-0.00000,-0.00000,0.00158,0.00344,0.00158,0.00344,-0.40422,0.82369,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7207,-0.05709,0.02965,0.00315,-0.00092,-0.00851,0.00430,1.63934,-0.00000,-0.00000,0.00148,0.00349,0.00148,0.00349,-0.40426,0.82368,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7227,-0.05709,0.02965,0.00314,-0.00091,-0.00847,0.00427,1.63934,-0.00000,-0.00000,0.00138,0.00354,0.00138,0.00354,-0.40426,0.82363,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7247,-0.05709,0.02965,0.00312,-0.00090,-0.00844,0.00424,1.63934,-0.00000,-0.00000,0.00128,0.00359,0.00128,0.00359,-0.40422,0.82367,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7267,-0.05709,0.02965,0.00310,-0.00089,-0.00840,0.00421,1.63934,-0.00000,-0.00000,0.00118,0.00364,0.00118,0.00364,-0.40423,0.82371,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7287,-0.05709,0.02965,0.00309,-0.00088,-0.00837,0.00418,1.63934,-0.00000,-0.00000,0.00108,0.00369,0.00108,0.00369,-0.40421,0.82372,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7307,-0.05709,0.02965,0.00307,-0.00087,-0.00833,0.00415,1.63934,-0.00000,-0.00000,0.00098,0.00374,0.00098,0.00374,-0.40421,0.82367,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7327,-0.05709,0.02965,0.00305,-0.00087,-0.00830,0.00413,1.63934,-0.00000,-0.00000,0.00088,0.00379,0.00088,0.00379,-0.40418,0.82373,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
8.7347,-0.05709,0.02965,0.00304,-0.00086,-0.00826,0.00410,1.63934,-0.00000,-0.00000,0.00078,0.00384,0.00078,0.00384,-0.40417,0.82370,1,0.00417,-0.00093,-0.06877,0.43912,-0.02405,0.01832,0.01425,1
