t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.4774,-0.11386,0.03041,0.04641,0.00104,-0.05161,-0.00333,1.27007,-0.08519,-0.00097,0.02615,0.01031,-0.06197,0.00110,-0.44021,0.85642,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4794,-0.11386,0.03041,0.04630,0.00104,-0.05237,-0.00433,1.27007,-0.08504,-0.00097,0.02600,0.01030,-0.06192,0.00231,-0.44027,0.85646,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4814,-0.11386,0.03041,0.04620,0.00103,-0.05324,-0.00546,1.27007,-0.08490,-0.00096,0.02584,0.01029,-0.06174,0.00366,-0.44034,0.85651,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4835,-0.11386,0.03041,0.04609,0.00101,-0.05422,-0.00670,1.27007,-0.08476,-0.00096,0.02569,0.01028,-0.06143,0.00513,-0.44053,0.85650,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4855,-0.11386,0.03041,0.04598,0.00100,-0.05532,-0.00805,1.27007,-0.08461,-0.00096,0.02553,0.01026,-0.06100,0.00673,-0.44060,0.85653,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4875,-0.11386,0.03041,0.04587,0.00098,-0.05654,-0.00953,1.27007,-0.08447,-0.00096,0.02537,0.01025,-0.06043,0.00833,-0.44073,0.85653,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4895,-0.11386,0.03041,0.04575,0.00096,-0.05786,-0.01100,1.27007,-0.08433,-0.00096,0.02521,0.01023,-0.05974,0.00980,-0.44082,0.85658,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4915,-0.11386,0.03041,0.04564,0.00094,-0.05931,-0.01235,1.27007,-0.08418,-0.00096,0.02504,0.01020,-0.05914,0.01115,-0.44092,0.85660,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4935,-0.11386,0.03041,0.04552,0.00091,-0.06067,-0.01359,1.27007,-0.08404,-0.00095,0.02488,0.01018,-0.05866,0.01236,-0.44104,0.85662,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4955,-0.11386,0.03041,0.04539,0.00088,-0.06191,-0.01471,1.27007,-0.08390,-0.00095,0.02471,0.01015,-0.05831,0.01345,-0.44117,0.85666,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4975,-0.11386,0.03041,0.04527,0.00085,-0.06303,-0.01572,1.27007,-0.08376,-0.00095,0.02454,0.01012,-0.05809,0.01441,-0.44127,0.85667,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.4995,-0.11386,0.03041,0.04514,0.00082,-0.06404,-0.01660,1.27007,-0.08361,-0.00095,0.02436,0.01009,-0.05800,0.01524,-0.44139,0.85673,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5015,-0.11386,0.03041,0.04501,0.00079,-0.06493,-0.01737,1.27007,-0.08347,-0.00095,0.02419,0.01005,-0.05804,0.01595,-0.44151,0.85672,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5035,-0.11386,0.03041,0.04488,0.00075,-0.06569,-0.01803,1.27007,-0.08333,-0.00095,0.02401,0.01002,-0.05820,0.01652,-0.44167,0.85678,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5055,-0.11386,0.03041,0.04475,0.00072,-0.06634,-0.01856,1.27007,-0.08319,-0.00095,0.02383,0.00998,-0.05849,0.01697,-0.44177,0.85680,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5075,-0.11386,0.03041,0.04462,0.00068,-0.06687,-0.01898,1.27007,-0.08304,-0.00094,0.02365,0.00995,-0.05891,0.01729,-0.44194,0.85682,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5095,-0.11386,0.03041,0.04448,0.00064,-0.06729,-0.01928,1.27007,-0.08290,-0.00094,0.02347,0.00991,-0.05943,0.01748,-0.44208,0.85682,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5115,-0.11386,0.03041,0.04435,0.00060,-0.06761,-0.01947,1.27007,-0.08276,-0.00094,0.02329,0.00987,-0.05982,0.01755,-0.44222,0.85689,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5135,-0.11386,0.03041,0.04421,0.00056,-0.06804,-0.01954,1.27007,-0.08261,-0.00094,0.02311,0.00983,-0.06008,0.01748,-0.44236,0.85689,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5155,-0.11386,0.03041,0.04408,0.00052,-0.06859,-0.01949,1.27007,-0.08247,-0.00094,0.02293,0.00979,-0.06021,0.01729,-0.44245,0.85694,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5175,-0.11386,0.03041,0.04394,0.00048,-0.06925,-0.01932,1.27007,-0.08233,-0.00094,0.02275,0.00975,-0.06021,0.01697,-0.44261,0.85695,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5195,-0.11386,0.03041,0.04380,0.00045,-0.07003,-0.01904,1.27007,-0.08219,-0.00093,0.02256,0.00972,-0.06009,0.01652,-0.44279,0.85696,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5215,-0.11386,0.03041,0.04366,0.00041,-0.07092,-0.01864,1.27007,-0.08204,-0.00093,0.02238,0.00968,-0.05984,0.01595,-0.44292,0.85699,0,0.05188,0.00059,-0.05601,0.34786,-0.05898,0.03975,0.00994,1
4.5235,-0.10400,0.01383,0.04649,0.00026,-0.06135,-0.02015,1.27530,-0.08190,-0.00093,0.02804,0.00457,-0.05946,0.01524,-0.44305,0.85701,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5255,-0.10400,0.01383,0.04637,0.00023,-0.06252,-0.01951,1.27530,-0.08176,-0.00093,0.02787,0.00453,-0.05895,0.01441,-0.44318,0.85704,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5275,-0.10400,0.01383,0.04624,0.00019,-0.06381,-0.01876,1.27530,-0.08161,-0.00093,0.02770,0.00449,-0.05832,0.01345,-0.44333,0.85705,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5296,-0.10400,0.01383,0.04611,0.00015,-0.06521,-0.01789,1.27530,-0.08147,-0.00093,0.02752,0.00445,-0.05756,0.01236,-0.44341,0.85706,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5315,-0.10400,0.01383,0.04598,0.00012,-0.06672,-0.01690,1.27530,-0.08133,-0.00092,0.02734,0.00442,-0.05667,0.01115,-0.44353,0.85708,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5336,-0.10400,0.01383,0.04585,0.00008,-0.06835,-0.01580,1.27530,-0.08118,-0.00092,0.02716,0.00439,-0.05565,0.00980,-0.44366,0.85707,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5356,-0.10400,0.01383,0.04571,0.00005,-0.07009,-0.01458,1.27530,-0.08104,-0.00092,0.02698,0.00436,-0.05450,0.00833,-0.44376,0.85711,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5376,-0.10400,0.01383,0.04557,0.00002,-0.07194,-0.01324,1.27530,-0.08090,-0.00092,0.02679,0.00433,-0.05348,0.00673,-0.44385,0.85715,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5396,-0.10400,0.01383,0.04542,-0.00000,-0.07368,-0.01179,1.27530,-0.08075,-0.00092,0.02660,0.00431,-0.05259,0.00513,-0.44399,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5416,-0.10400,0.01383,0.04527,-0.00002,-0.07530,-0.01033,1.27530,-0.08061,-0.00092,0.02641,0.00428,-0.05183,0.00353,-0.44406,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5436,-0.10400,0.01383,0.04512,-0.00004,-0.07679,-0.00888,1.27530,-0.08047,-0.00091,0.02621,0.00426,-0.05119,0.00206,-0.44411,0.85720,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5456,-0.10400,0.01383,0.04496,-0.00006,-0.07817,-0.00754,1.27530,-0.08033,-0.00091,0.02602,0.00425,-0.05068,0.00071,-0.44422,0.85717,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5476,-0.10400,0.01383,0.04481,-0.00007,-0.07943,-0.00631,1.27530,-0.08018,-0.00091,0.02581,0.00423,-0.05031,-0.00050,-0.44432,0.85718,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5496,-0.10400,0.01383,0.04465,-0.00008,-0.08057,-0.00521,1.27530,-0.08004,-0.00091,0.02561,0.00422,-0.05005,-0.00159,-0.44441,0.85716,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5516,-0.10400,0.01383,0.04449,-0.00009,-0.08159,-0.00422,1.27530,-0.07990,-0.00091,0.02541,0.00421,-0.04993,-0.00255,-0.44449,0.85719,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5536,-0.10400,0.01383,0.04432,-0.00010,-0.08249,-0.00334,1.27530,-0.07975,-0.00091,0.02520,0.00420,-0.04994,-0.00338,-0.44460,0.85717,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5556,-0.10400,0.01383,0.04416,-0.00011,-0.08328,-0.00258,1.27530,-0.07961,-0.00090,0.02499,0.00420,-0.05007,-0.00409,-0.44465,0.85714,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5576,-0.10400,0.01383,0.04399,-0.00011,-0.08394,-0.00194,1.27530,-0.07947,-0.00090,0.02478,0.00419,-0.05033,-0.00466,-0.44478,0.85713,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5596,-0.10400,0.01383,0.04382,-0.00011,-0.08448,-0.00142,1.27530,-0.07933,-0.00090,0.02457,0.00419,-0.05072,-0.00511,-0.44484,0.85713,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5616,-0.10400,0.01383,0.04365,-0.00012,-0.08491,-0.00101,1.27530,-0.07918,-0.00090,0.02436,0.00419,-0.05124,-0.00543,-0.44498,0.85713,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5636,-0.10400,0.01383,0.04348,-0.00012,-0.08521,-0.00071,1.27530,-0.07904,-0.00090,0.02414,0.00418,-0.05188,-0.00562,-0.44507,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5656,-0.10400,0.01383,0.04331,-0.00012,-0.08540,-0.00054,1.27530,-0.07890,-0.00090,0.02393,0.00418,-0.05266,-0.00569,-0.44522,0.85708,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5676,-0.10400,0.01383,0.04314,-0.00012,-0.08546,-0.00048,1.27530,-0.07876,-0.00089,0.02372,0.00418,-0.05356,-0.00562,-0.44526,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5696,-0.10400,0.01383,0.04297,-0.00012,-0.08541,-0.00053,1.27530,-0.07861,-0.00089,0.02351,0.00418,-0.05459,-0.00543,-0.44536,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5716,-0.10400,0.01383,0.04280,-0.00012,-0.08524,-0.00070,1.27530,-0.07847,-0.00089,0.02329,0.00418,-0.05549,-0.00511,-0.44547,0.85709,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5736,-0.10400,0.01383,0.04263,-0.00012,-0.08518,-0.00099,1.27530,-0.07833,-0.00089,0.02308,0.00418,-0.05626,-0.00466,-0.44562,0.85710,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5756,-0.10400,0.01383,0.04246,-0.00013,-0.08523,-0.00140,1.27530,-0.07819,-0.00089,0.02287,0.00417,-0.05690,-0.00409,-0.44569,0.85708,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5776,-0.10400,0.01383,0.04229,-0.00013,-0.08540,-0.00192,1.27530,-0.07804,-0.00089,0.02266,0.00417,-0.05742,-0.00338,-0.44586,0.85706,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5796,-0.10400,0.01383,0.04211,-0.00013,-0.08568,-0.00256,1.27530,-0.07790,-0.00088,0.02244,0.00416,-0.05781,-0.00255,-0.44601,0.85705,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5816,-0.10400,0.01383,0.04194,-0.00014,-0.08607,-0.00331,1.27530,-0.07776,-0.00088,0.02223,0.00416,-0.05807,-0.00159,-0.44611,0.85711,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5837,-0.10400,0.01383,0.04177,-0.00015,-0.08658,-0.00418,1.27530,-0.07761,-0.00088,0.02201,0.00415,-0.05820,-0.00050,-0.44619,0.85707,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5857,-0.10400,0.01383,0.04160,-0.00016,-0.08720,-0.00517,1.27530,-0.07747,-0.00088,0.02180,0.00414,-0.05821,0.00071,-0.44635,0.85709,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5877,-0.10400,0.01383,0.04142,-0.00017,-0.08793,-0.00627,1.27530,-0.07733,-0.00088,0.02158,0.00413,-0.05809,0.00206,-0.44644,0.85712,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5897,-0.10400,0.01383,0.04124,-0.00018,-0.08878,-0.00749,1.27530,-0.07718,-0.00088,0.02136,0.00411,-0.05784,0.00327,-0.44655,0.85713,1,0.05167,0.00086,-0.06843,0.36948,-0.04144,0.02097,0.00162,1
4.5917,-0.09060,0.00265,0.04560,0.00106,-0.07376,-0.00224,1.29060,-0.07704,-0.00088,0.02957,0.00197,-0.05746,0.00436,-0.44663,0.85716,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.5937,-0.09060,0.00265,0.04545,0.00106,-0.07491,-0.00325,1.29060,-0.07690,-0.00087,0.02937,0.00196,-0.05695,0.00532,-0.44676,0.85717,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.5957,-0.09060,0.00265,0.04530,0.00105,-0.07618,-0.00414,1.29060,-0.07676,-0.00087,0.02918,0.00196,-0.05631,0.00615,-0.44685,0.85719,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.5977,-0.09060,0.00265,0.04515,0.00104,-0.07756,-0.00491,1.29060,-0.07661,-0.00087,0.02899,0.00195,-0.05555,0.00686,-0.44695,0.85721,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.5997,-0.09060,0.00265,0.04499,0.00103,-0.07906,-0.00557,1.29060,-0.07647,-0.00087,0.02879,0.00194,-0.05466,0.00743,-0.44703,0.85727,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6017,-0.09060,0.00265,0.04483,0.00102,-0.08067,-0.00611,1.29060,-0.07633,-0.00087,0.02859,0.00192,-0.05364,0.00788,-0.44718,0.85725,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6037,-0.09060,0.00265,0.04467,0.00101,-0.08239,-0.00654,1.29060,-0.07619,-0.00087,0.02838,0.00191,-0.05249,0.00820,-0.44726,0.85727,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6057,-0.09060,0.00265,0.04450,0.00099,-0.08423,-0.00685,1.29060,-0.07604,-0.00086,0.02818,0.00190,-0.05122,0.00839,-0.44733,0.85732,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6077,-0.09060,0.00265,0.04433,0.00098,-0.08617,-0.00704,1.29060,-0.07590,-0.00086,0.02797,0.00188,-0.04982,0.00846,-0.44744,0.85731,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6097,-0.09060,0.00265,0.04416,0.00097,-0.08824,-0.00711,1.29060,-0.07576,-0.00086,0.02775,0.00187,-0.04829,0.00839,-0.44755,0.85731,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6117,-0.09060,0.00265,0.04398,0.00095,-0.09041,-0.00707,1.29060,-0.07561,-0.00086,0.02753,0.00186,-0.04688,0.00820,-0.44767,0.85730,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6137,-0.09060,0.00265,0.04379,0.00094,-0.09247,-0.00691,1.29060,-0.07547,-0.00086,0.02731,0.00184,-0.04561,0.00788,-0.44778,0.85736,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6157,-0.09060,0.00265,0.04361,0.00092,-0.09440,-0.00664,1.29060,-0.07533,-0.00086,0.02708,0.00183,-0.04446,0.00743,-0.44785,0.85734,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6177,-0.09060,0.00265,0.04342,0.00091,-0.09622,-0.00625,1.29060,-0.07519,-0.00085,0.02685,0.00182,-0.04344,0.00686,-0.44795,0.85736,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6197,-0.09060,0.00265,0.04322,0.00090,-0.09792,-0.00574,1.29060,-0.07504,-0.00085,0.02662,0.00180,-0.04255,0.00615,-0.44805,0.85738,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6217,-0.09060,0.00265,0.04303,0.00089,-0.09949,-0.00512,1.29060,-0.07490,-0.00085,0.02638,0.00179,-0.04179,0.00532,-0.44807,0.85736,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6237,-0.09060,0.00265,0.04282,0.00088,-0.10095,-0.00438,1.29060,-0.07476,-0.00085,0.02614,0.00178,-0.04115,0.00436,-0.44822,0.85737,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6257,-0.09060,0.00265,0.04262,0.00087,-0.10229,-0.00352,1.29060,-0.07462,-0.00085,0.02590,0.00177,-0.04065,0.00327,-0.44825,0.85739,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6277,-0.09060,0.00265,0.04242,0.00086,-0.10350,-0.00254,1.29060,-0.07447,-0.00085,0.02566,0.00177,-0.04027,0.00206,-0.44840,0.85735,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6297,-0.09060,0.00265,0.04221,0.00086,-0.10460,-0.00145,1.29060,-0.07433,-0.00084,0.02541,0.00176,-0.04002,0.00092,-0.44852,0.85733,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6317,-0.09060,0.00265,0.04200,0.00086,-0.10557,-0.00043,1.29060,-0.07419,-0.00084,0.02516,0.00176,-0.03989,-0.00009,-0.44857,0.85739,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6337,-0.09060,0.00265,0.04179,0.00086,-0.10643,0.00047,1.29060,-0.07404,-0.00084,0.02491,0.00176,-0.03990,-0.00098,-0.44869,0.85732,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6357,-0.09060,0.00265,0.04157,0.00086,-0.10717,0.00126,1.29060,-0.07390,-0.00084,0.02466,0.00176,-0.04003,-0.00173,-0.44873,0.85733,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6377,-0.09060,0.00265,0.04136,0.00086,-0.10778,0.00193,1.29060,-0.07376,-0.00084,0.02441,0.00176,-0.04029,-0.00236,-0.44885,0.85728,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6397,-0.09060,0.00265,0.04114,0.00087,-0.10828,0.00249,1.29060,-0.07362,-0.00084,0.02415,0.00177,-0.04068,-0.00286,-0.44893,0.85730,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6417,-0.09060,0.00265,0.04092,0.00087,-0.10865,0.00293,1.29060,-0.07347,-0.00083,0.02390,0.00177,-0.04120,-0.00323,-0.44904,0.85729,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6437,-0.09060,0.00265,0.04071,0.00088,-0.10891,0.00325,1.29060,-0.07333,-0.00083,0.02364,0.00178,-0.04184,-0.00348,-0.44910,0.85729,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6457,-0.09060,0.00265,0.04049,0.00089,-0.10904,0.00345,1.29060,-0.07319,-0.00083,0.02339,0.00178,-0.04262,-0.00359,-0.44925,0.85724,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6477,-0.09060,0.00265,0.04027,0.00089,-0.10906,0.00354,1.29060,-0.07304,-0.00083,0.02313,0.00179,-0.04352,-0.00358,-0.44927,0.85725,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6498,-0.09060,0.00265,0.04005,0.00090,-0.10895,0.00352,1.29060,-0.07290,-0.00083,0.02287,0.00180,-0.04455,-0.00344,-0.44941,0.85723,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6518,-0.09060,0.00265,0.03983,0.00091,-0.10873,0.00337,1.29060,-0.07276,-0.00083,0.02262,0.00180,-0.04570,-0.00317,-0.44948,0.85728,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6538,-0.09060,0.00265,0.03962,0.00091,-0.10838,0.00311,1.29060,-0.07262,-0.00082,0.02237,0.00181,-0.04699,-0.00278,-0.44959,0.85726,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6558,-0.09060,0.00265,0.03940,0.00092,-0.10791,0.00274,1.29060,-0.07247,-0.00082,0.02211,0.00181,-0.04840,-0.00225,-0.44969,0.85724,1,0.05293,0.00216,-0.09027,0.37981,-0.01611,0.01466,0.00703,1
4.6578,-0.07664,-0.00866,0.04510,0.00185,-0.08908,0.00624,1.29256,-0.07233,-0.00082,0.03179,-0.00068,-0.04969,-0.00160,-0.44978,0.85727,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6598,-0.07664,-0.00866,0.04492,0.00186,-0.08871,0.00561,1.29256,-0.07219,-0.00082,0.03157,-0.00067,-0.05084,-0.00108,-0.44994,0.85723,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6618,-0.07664,-0.00866,0.04475,0.00187,-0.08846,0.00510,1.29256,-0.07204,-0.00082,0.03136,-0.00066,-0.05187,-0.00068,-0.45002,0.85724,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6638,-0.07664,-0.00866,0.04457,0.00188,-0.08832,0.00471,1.29256,-0.07190,-0.00082,0.03114,-0.00065,-0.05277,-0.00041,-0.45007,0.85727,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6658,-0.07664,-0.00866,0.04439,0.00189,-0.08829,0.00443,1.29256,-0.07176,-0.00082,0.03093,-0.00064,-0.05355,-0.00027,-0.45011,0.85731,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6678,-0.07664,-0.00866,0.04422,0.00190,-0.08837,0.00427,1.29256,-0.07162,-0.00081,0.03071,-0.00063,-0.05419,-0.00026,-0.45027,0.85730,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6698,-0.07664,-0.00866,0.04404,0.00191,-0.08857,0.00423,1.29256,-0.07147,-0.00081,0.03050,-0.00063,-0.05471,-0.00038,-0.45040,0.85731,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6718,-0.07664,-0.00866,0.04386,0.00192,-0.08888,0.00430,1.29256,-0.07133,-0.00081,0.03028,-0.00062,-0.05510,-0.00062,-0.45044,0.85734,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6738,-0.07664,-0.00866,0.04368,0.00192,-0.08931,0.00448,1.29256,-0.07119,-0.00081,0.03007,-0.00061,-0.05536,-0.00099,-0.45059,0.85730,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6758,-0.07664,-0.00866,0.04351,0.00193,-0.08985,0.00479,1.29256,-0.07105,-0.00081,0.02985,-0.00060,-0.05549,-0.00141,-0.45068,0.85732,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6778,-0.07664,-0.00866,0.04333,0.00194,-0.09050,0.00513,1.29256,-0.07090,-0.00081,0.02963,-0.00059,-0.05550,-0.00170,-0.45078,0.85737,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6798,-0.07664,-0.00866,0.04314,0.00195,-0.09126,0.00536,1.29256,-0.07076,-0.00080,0.02941,-0.00058,-0.05537,-0.00186,-0.45086,0.85736,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6818,-0.07664,-0.00866,0.04296,0.00197,-0.09214,0.00547,1.29256,-0.07062,-0.00080,0.02919,-0.00057,-0.05512,-0.00189,-0.45098,0.85733,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6838,-0.07664,-0.00866,0.04278,0.00198,-0.09313,0.00547,1.29256,-0.07048,-0.00080,0.02897,-0.00056,-0.05474,-0.00180,-0.45110,0.85733,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6858,-0.07664,-0.00866,0.04259,0.00199,-0.09423,0.00535,1.29256,-0.07033,-0.00080,0.02875,-0.00055,-0.05424,-0.00158,-0.45114,0.85736,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6878,-0.07664,-0.00866,0.04240,0.00200,-0.09545,0.00511,1.29256,-0.07019,-0.00080,0.02852,-0.00054,-0.05360,-0.00134,-0.45129,0.85735,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
4.6898,-0.07664,-0.00866,0.04221,0.00201,-0.09678,0.00486,1.29256,-0.07005,-0.00080,0.02829,-0.00053,-0.05284,-0.00123,-0.45139,0.85737,0,0.05476,0.00266,-0.10189,0.39143,-0.00176,0.00559,0.01599,1
