t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.9744,-0.07517,0.01630,0.00582,-0.00127,-0.03337,0.00675,1.66003,0.00000,0.00000,0.01216,-0.00276,0.01612,-0.00538,-0.43472,0.85589,0,0.01084,-0.00205,-0.06824,0.44795,-0.03800,-0.00073,0.05552,1
3.9764,-0.07517,0.01630,0.00575,-0.00126,-0.03457,0.00590,1.66003,0.00000,0.00000,0.01149,-0.00263,0.01721,-0.00429,-0.43475,0.85584,0,0.01084,-0.00205,-0.06824,0.44795,-0.03800,-0.00073,0.05552,1
3.9784,-0.07405,0.01540,0.00794,-0.00100,-0.02702,0.00755,1.66286,0.00000,0.00000,0.03372,-0.00064,0.01842,-0.00307,-0.43471,0.85585,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9805,-0.07405,0.01540,0.00789,-0.00099,-0.02827,0.00646,1.66286,0.00000,0.00000,0.03317,-0.00050,0.01977,-0.00173,-0.43471,0.85585,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9825,-0.07405,0.01540,0.00783,-0.00098,-0.02963,0.00526,1.66286,0.00000,0.00000,0.03260,-0.00038,0.02124,-0.00038,-0.43464,0.85582,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9845,-0.07405,0.01540,0.00777,-0.00097,-0.03111,0.00406,1.66286,0.00000,0.00000,0.03201,-0.00029,0.02284,0.00083,-0.43465,0.85581,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9865,-0.07405,0.01540,0.00770,-0.00096,-0.03270,0.00297,1.66286,0.00000,0.00000,0.03138,-0.00022,0.02444,0.00192,-0.43459,0.85580,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9885,-0.07405,0.01540,0.00764,-0.00096,-0.03429,0.00200,1.66286,0.00000,0.00000,0.03072,-0.00017,0.02604,0.00287,-0.43459,0.85582,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9905,-0.07405,0.01540,0.00757,-0.00095,-0.03588,0.00115,1.66286,0.00000,0.00000,0.03003,-0.00014,0.02764,0.00370,-0.43457,0.85581,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9925,-0.07405,0.01540,0.00749,-0.00095,-0.03747,0.00041,1.66286,0.00000,0.00000,0.02931,-0.00013,0.02924,0.00441,-0.43452,0.85583,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9945,-0.07405,0.01540,0.00742,-0.00095,-0.03905,-0.00021,1.66286,0.00000,0.00000,0.02855,-0.00013,0.03071,0.00498,-0.43448,0.85581,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9965,-0.07405,0.01540,0.00734,-0.00095,-0.04052,-0.00072,1.66286,0.00000,0.00000,0.02777,-0.00014,0.03205,0.00543,-0.43442,0.85583,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
3.9985,-0.07405,0.01540,0.00725,-0.00095,-0.04187,-0.00111,1.66286,0.00000,0.00000,0.02696,-0.00015,0.03327,0.00575,-0.43435,0.85582,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0005,-0.07405,0.01540,0.00717,-0.00096,-0.04311,-0.00138,1.66286,0.00000,0.00000,0.02612,-0.00018,0.03436,0.00594,-0.43430,0.85582,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0025,-0.07405,0.01540,0.00708,-0.00096,-0.04422,-0.00154,1.66286,0.00000,0.00000,0.02527,-0.00021,0.03532,0.00600,-0.43426,0.85581,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0045,-0.07405,0.01540,0.00699,-0.00096,-0.04522,-0.00158,1.66286,0.00000,0.00000,0.02439,-0.00024,0.03615,0.00593,-0.43424,0.85580,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0065,-0.07405,0.01540,0.00690,-0.00097,-0.04610,-0.00150,1.66286,0.00000,0.00000,0.02349,-0.00027,0.03685,0.00574,-0.43413,0.85583,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0085,-0.07405,0.01540,0.00681,-0.00097,-0.04686,-0.00131,1.66286,0.00000,0.00000,0.02257,-0.00030,0.03743,0.00542,-0.43406,0.85580,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0105,-0.07405,0.01540,0.00671,-0.00097,-0.04750,-0.00100,1.66286,0.00000,0.00000,0.02164,-0.00032,0.03788,0.00497,-0.43395,0.85583,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0125,-0.07405,0.01540,0.00662,-0.00097,-0.04803,-0.00057,1.66286,0.00000,0.00000,0.02070,-0.00033,0.03820,0.00439,-0.43387,0.85587,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0145,-0.07405,0.01540,0.00652,-0.00097,-0.04843,-0.00003,1.66286,0.00000,0.00000,0.01975,-0.00034,0.03839,0.00369,-0.43378,0.85586,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0165,-0.07405,0.01540,0.00643,-0.00097,-0.04872,0.00063,1.66286,0.00000,0.00000,0.01880,-0.00033,0.03845,0.00285,-0.43372,0.85588,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0185,-0.07405,0.01540,0.00633,-0.00097,-0.04889,0.00141,1.66286,0.00000,0.00000,0.01784,-0.00031,0.03839,0.00189,-0.43370,0.85587,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0205,-0.07405,0.01540,0.00623,-0.00097,-0.04894,0.00230,1.66286,0.00000,0.00000,0.01687,-0.00028,0.03820,0.00080,-0.43352,0.85591,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0225,-0.07405,0.01540,0.00613,-0.00096,-0.04888,0.00331,1.66286,0.00000,0.00000,0.01591,-0.00022,0.03788,-0.00022,-0.43356,0.85585,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0245,-0.07405,0.01540,0.00603,-0.00095,-0.04870,0.00425,1.66286,0.00000,0.00000,0.01495,-0.00015,0.03743,-0.00112,-0.43347,0.85587,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0265,-0.07405,0.01540,0.00594,-0.00094,-0.04839,0.00508,1.66286,0.00000,0.00000,0.01400,-0.00006,0.03685,-0.00188,-0.43341,0.85588,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0285,-0.07405,0.01540,0.00584,-0.00093,-0.04797,0.00580,1.66286,0.00000,0.00000,0.01305,0.00005,0.03615,-0.00252,-0.43334,0.85589,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0305,-0.07405,0.01540,0.00575,-0.00092,-0.04744,0.00639,1.66286,0.00000,0.00000,0.01211,0.00017,0.03532,-0.00303,-0.43325,0.85587,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0325,-0.07405,0.01540,0.00565,-0.00091,-0.04678,0.00687,1.66286,0.00000,0.00000,0.01118,0.00030,0.03436,-0.00342,-0.43320,0.85585,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0345,-0.07405,0.01540,0.00556,-0.00089,-0.04601,0.00724,1.66286,0.00000,0.00000,0.01027,0.00044,0.03327,-0.00367,-0.43310,0.85590,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0365,-0.07405,0.01540,0.00547,-0.00088,-0.04511,0.00748,1.66286,0.00000,0.00000,0.00937,0.00059,0.03205,-0.00380,-0.43302,0.85588,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0385,-0.07405,0.01540,0.00538,-0.00086,-0.04410,0.00762,1.66286,0.00000,0.00000,0.00850,0.00073,0.03071,-0.00380,-0.43299,0.85589,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0405,-0.07405,0.01540,0.00529,-0.00085,-0.04298,0.00763,1.66286,0.00000,0.00000,0.00764,0.00088,0.02924,-0.00367,-0.43297,0.85586,0,0.01072,-0.00114,-0.07094,0.44761,-0.03517,0.00066,0.05404,1
4.0425,-0.07187,0.01296,0.00708,0.00005,-0.03746,0.01052,1.66571,0.00000,0.00000,0.02659,0.00822,0.02764,-0.00341,-0.43286,0.85586,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0445,-0.07187,0.01296,0.00701,0.00007,-0.03614,0.01028,1.66571,0.00000,0.00000,0.02586,0.00843,0.02604,-0.00302,-0.43286,0.85586,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0465,-0.07187,0.01296,0.00694,0.00009,-0.03480,0.00993,1.66571,0.00000,0.00000,0.02516,0.00862,0.02457,-0.00251,-0.43278,0.85587,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0485,-0.07187,0.01296,0.00687,0.00011,-0.03359,0.00946,1.66571,0.00000,0.00000,0.02449,0.00881,0.02322,-0.00187,-0.43271,0.85589,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0505,-0.07187,0.01296,0.00681,0.00012,-0.03249,0.00887,1.66571,0.00000,0.00000,0.02384,0.00900,0.02201,-0.00110,-0.43263,0.85592,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0525,-0.07187,0.01296,0.00674,0.00014,-0.03150,0.00817,1.66571,0.00000,0.00000,0.02321,0.00916,0.02092,-0.00020,-0.43264,0.85589,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0545,-0.07187,0.01296,0.00668,0.00016,-0.03063,0.00735,1.66571,0.00000,0.00000,0.02260,0.00932,0.01996,0.00082,-0.43258,0.85591,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0565,-0.07187,0.01296,0.00662,0.00017,-0.02988,0.00642,1.66571,0.00000,0.00000,0.02200,0.00945,0.01913,0.00198,-0.43250,0.85592,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0585,-0.07187,0.01296,0.00656,0.00018,-0.02924,0.00537,1.66571,0.00000,0.00000,0.02142,0.00957,0.01842,0.00326,-0.43244,0.85594,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0605,-0.07187,0.01296,0.00650,0.00019,-0.02871,0.00420,1.66571,0.00000,0.00000,0.02085,0.00966,0.01785,0.00467,-0.43241,0.85593,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0626,-0.07187,0.01296,0.00644,0.00020,-0.02830,0.00291,1.66571,0.00000,0.00000,0.02029,0.00973,0.01740,0.00620,-0.43241,0.85592,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0646,-0.07187,0.01296,0.00639,0.00020,-0.02801,0.00151,1.66571,0.00000,0.00000,0.01974,0.00978,0.01708,0.00780,-0.43231,0.85596,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0666,-0.07187,0.01296,0.00633,0.00020,-0.02783,0.00005,1.66571,0.00000,0.00000,0.01919,0.00979,0.01689,0.00940,-0.43228,0.85598,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0686,-0.07187,0.01296,0.00628,0.00020,-0.02777,-0.00140,1.66571,0.00000,0.00000,0.01864,0.00978,0.01682,0.01088,-0.43223,0.85597,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0706,-0.07187,0.01296,0.00622,0.00020,-0.02782,-0.00275,1.66571,0.00000,0.00000,0.01809,0.00974,0.01689,0.01222,-0.43220,0.85597,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0726,-0.07187,0.01296,0.00617,0.00019,-0.02799,-0.00397,1.66571,0.00000,0.00000,0.01754,0.00967,0.01708,0.01344,-0.43211,0.85606,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0746,-0.07187,0.01296,0.00611,0.00018,-0.02827,-0.00508,1.66571,0.00000,0.00000,0.01699,0.00958,0.01714,0.01452,-0.43209,0.85605,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0766,-0.07187,0.01296,0.00605,0.00017,-0.02844,-0.00607,1.66571,0.00000,0.00000,0.01643,0.00947,0.01708,0.01548,-0.43207,0.85608,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0786,-0.07187,0.01296,0.00600,0.00016,-0.02849,-0.00695,1.66571,0.00000,0.00000,0.01587,0.00934,0.01689,0.01632,-0.43203,0.85607,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0806,-0.07187,0.01296,0.00594,0.00014,-0.02842,-0.00771,1.66571,0.00000,0.00000,0.01531,0.00920,0.01657,0.01702,-0.43195,0.85617,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0826,-0.07187,0.01296,0.00588,0.00013,-0.02823,-0.00835,1.66571,0.00000,0.00000,0.01475,0.00904,0.01612,0.01760,-0.43192,0.85620,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0846,-0.07187,0.01296,0.00583,0.00011,-0.02793,-0.00887,1.66571,0.00000,0.00000,0.01420,0.00887,0.01554,0.01804,-0.43187,0.85621,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0866,-0.07187,0.01296,0.00577,0.00009,-0.02751,-0.00928,1.66571,0.00000,0.00000,0.01366,0.00869,0.01484,0.01836,-0.43184,0.85626,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0886,-0.07187,0.01296,0.00572,0.00007,-0.02697,-0.00957,1.66571,0.00000,0.00000,0.01312,0.00851,0.01401,0.01856,-0.43179,0.85627,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0906,-0.07187,0.01296,0.00566,0.00006,-0.02631,-0.00975,1.66571,0.00000,0.00000,0.01260,0.00832,0.01305,0.01862,-0.43180,0.85628,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0926,-0.07187,0.01296,0.00561,0.00004,-0.02554,-0.00981,1.66571,0.00000,0.00000,0.01209,0.00813,0.01209,0.01856,-0.43181,0.85634,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0946,-0.07187,0.01296,0.00556,0.00002,-0.02477,-0.00975,1.66571,0.00000,0.00000,0.01159,0.00793,0.01125,0.01836,-0.43175,0.85637,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0966,-0.07187,0.01296,0.00551,-0.00000,-0.02411,-0.00958,1.66571,0.00000,0.00000,0.01111,0.00774,0.01055,0.01804,-0.43178,0.85636,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.0986,-0.07187,0.01296,0.00546,-0.00002,-0.02357,-0.00928,1.66571,0.00000,0.00000,0.01064,0.00756,0.00998,0.01760,-0.43177,0.85643,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1006,-0.07187,0.01296,0.00542,-0.00004,-0.02314,-0.00888,1.66571,0.00000,0.00000,0.01018,0.00738,0.00953,0.01702,-0.43175,0.85641,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1026,-0.07187,0.01296,0.00537,-0.00006,-0.02283,-0.00835,1.66571,0.00000,0.00000,0.00973,0.00721,0.00921,0.01632,-0.43176,0.85646,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1046,-0.07187,0.01296,0.00533,-0.00007,-0.02263,-0.00771,1.66571,0.00000,0.00000,0.00928,0.00705,0.00902,0.01548,-0.43176,0.85647,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1066,-0.07187,0.01296,0.00528,-0.00009,-0.02255,-0.00695,1.66571,0.00000,0.00000,0.00884,0.00691,0.00884,0.01452,-0.43176,0.85651,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1086,-0.07187,0.01296,0.00524,-0.00010,-0.02248,-0.00608,1.66571,0.00000,0.00000,0.00839,0.00678,0.00853,0.01344,-0.43172,0.85657,0,0.01082,0.00076,-0.07577,0.44925,-0.02978,0.00120,0.06548,1
4.1106,-0.07187,0.01296,0.00519,-0.00011,-0.02230,-0.00509,1.66279,0.00000,0.00000,0.00795,0.00667,0.00810,0.01222,-0.43170,0.85659,0,0.00748,0.00200,-0.08105,0.44869,-0.02978,0.00120,0.06548,1
4.1126,-0.06577,0.01161,0.00582,0.00081,-0.01996,-0.00302,1.66279,0.00000,0.00000,0.01777,0.01489,0.00779,0.01113,-0.43170,0.85661,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1146,-0.06577,0.01161,0.00578,0.00080,-0.01978,-0.00205,1.66279,0.00000,0.00000,0.01738,0.01484,0.00761,0.01017,-0.43170,0.85661,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1166,-0.06577,0.01161,0.00574,0.00080,-0.01972,-0.00119,1.66279,0.00000,0.00000,0.01699,0.01481,0.00756,0.00934,-0.43165,0.85666,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1186,-0.06577,0.01161,0.00570,0.00080,-0.01978,-0.00045,1.66279,0.00000,0.00000,0.01661,0.01479,0.00764,0.00864,-0.43168,0.85667,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1206,-0.06577,0.01161,0.00566,0.00080,-0.01995,0.00018,1.66279,0.00000,0.00000,0.01622,0.01479,0.00784,0.00806,-0.43166,0.85666,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1226,-0.06577,0.01161,0.00562,0.00080,-0.02023,0.00069,1.66279,0.00000,0.00000,0.01582,0.01480,0.00817,0.00761,-0.43164,0.85667,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1246,-0.06577,0.01161,0.00558,0.00080,-0.02064,0.00108,1.66279,0.00000,0.00000,0.01542,0.01481,0.00864,0.00729,-0.43163,0.85669,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1266,-0.06577,0.01161,0.00554,0.00080,-0.02115,0.00136,1.66279,0.00000,0.00000,0.01501,0.01484,0.00922,0.00710,-0.43163,0.85674,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1286,-0.06577,0.01161,0.00549,0.00080,-0.02179,0.00152,1.66279,0.00000,0.00000,0.01458,0.01487,0.00994,0.00704,-0.43162,0.85672,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1307,-0.06577,0.01161,0.00545,0.00081,-0.02254,0.00156,1.66279,0.00000,0.00000,0.01415,0.01490,0.01079,0.00710,-0.43152,0.85674,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1327,-0.06577,0.01161,0.00540,0.00081,-0.02340,0.00149,1.66279,0.00000,0.00000,0.01370,0.01493,0.01176,0.00729,-0.43148,0.85676,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1347,-0.06577,0.01161,0.00535,0.00081,-0.02438,0.00130,1.66279,0.00000,0.00000,0.01323,0.01495,0.01286,0.00761,-0.43143,0.85679,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1367,-0.06577,0.01161,0.00530,0.00081,-0.02548,0.00099,1.66279,0.00000,0.00000,0.01273,0.01498,0.01383,0.00806,-0.43134,0.85683,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1387,-0.06577,0.01161,0.00525,0.00082,-0.02645,0.00057,1.66279,0.00000,0.00000,0.01222,0.01499,0.01468,0.00864,-0.43134,0.85681,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1407,-0.06577,0.01161,0.00520,0.00082,-0.02731,0.00003,1.66279,0.00000,0.00000,0.01169,0.01500,0.01540,0.00934,-0.43129,0.85685,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1427,-0.06577,0.01161,0.00514,0.00082,-0.02806,-0.00062,1.66279,0.00000,0.00000,0.01115,0.01499,0.01599,0.01017,-0.43126,0.85686,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1447,-0.06577,0.01161,0.00509,0.00081,-0.02868,-0.00139,1.66279,0.00000,0.00000,0.01059,0.01497,0.01645,0.01113,-0.43121,0.85690,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1467,-0.06577,0.01161,0.00503,0.00081,-0.02919,-0.00228,1.66279,0.00000,0.00000,0.01002,0.01494,0.01678,0.01222,-0.43118,0.85689,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1487,-0.06577,0.01161,0.00497,0.00080,-0.02958,-0.00328,1.66279,0.00000,0.00000,0.00944,0.01488,0.01699,0.01344,-0.43110,0.85692,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1507,-0.06577,0.01161,0.00491,0.00080,-0.02986,-0.00440,1.66279,0.00000,0.00000,0.00886,0.01481,0.01706,0.01478,-0.43111,0.85693,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1527,-0.06577,0.01161,0.00485,0.00079,-0.03001,-0.00564,1.66279,0.00000,0.00000,0.00827,0.01471,0.01701,0.01600,-0.43106,0.85698,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1547,-0.06577,0.01161,0.00479,0.00077,-0.03005,-0.00676,1.66279,0.00000,0.00000,0.00768,0.01458,0.01683,0.01708,-0.43104,0.85697,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1567,-0.06577,0.01161,0.00473,0.00076,-0.02997,-0.00776,1.66279,0.00000,0.00000,0.00709,0.01444,0.01653,0.01804,-0.43102,0.85697,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1587,-0.06577,0.01161,0.00467,0.00074,-0.02978,-0.00865,1.66279,0.00000,0.00000,0.00650,0.01428,0.01609,0.01888,-0.43101,0.85700,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1607,-0.06577,0.01161,0.00461,0.00073,-0.02947,-0.00941,1.66279,0.00000,0.00000,0.00592,0.01410,0.01553,0.01958,-0.43101,0.85703,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1627,-0.06577,0.01161,0.00455,0.00071,-0.02903,-0.01007,1.66279,0.00000,0.00000,0.00534,0.01391,0.01484,0.02016,-0.43097,0.85709,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1647,-0.06577,0.01161,0.00450,0.00069,-0.02849,-0.01060,1.66279,0.00000,0.00000,0.00478,0.01371,0.01402,0.02060,-0.43093,0.85710,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1667,-0.06577,0.01161,0.00444,0.00066,-0.02782,-0.01102,1.66279,0.00000,0.00000,0.00422,0.01349,0.01307,0.02092,-0.43098,0.85716,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1687,-0.06577,0.01161,0.00438,0.00064,-0.02704,-0.01132,1.66279,0.00000,0.00000,0.00368,0.01327,0.01200,0.02112,-0.43097,0.85718,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1707,-0.06577,0.01161,0.00433,0.00062,-0.02614,-0.01151,1.66279,0.00000,0.00000,0.00316,0.01305,0.01079,0.02118,-0.43086,0.85721,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1727,-0.06577,0.01161,0.00428,0.00060,-0.02512,-0.01158,1.66279,0.00000,0.00000,0.00265,0.01282,0.00946,0.02112,-0.43087,0.85723,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1747,-0.06577,0.01161,0.00423,0.00057,-0.02399,-0.01153,1.66279,0.00000,0.00000,0.00217,0.01260,0.00800,0.02092,-0.43092,0.85727,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1767,-0.06577,0.01161,0.00418,0.00055,-0.02273,-0.01137,1.66279,0.00000,0.00000,0.00171,0.01237,0.00642,0.02060,-0.43090,0.85728,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1787,-0.06577,0.01161,0.00414,0.00053,-0.02137,-0.01108,1.66279,0.00000,0.00000,0.00128,0.01215,0.00482,0.02016,-0.43090,0.85729,0,0.00748,0.00200,-0.08105,0.44869,-0.02522,0.00394,0.05051,1
4.1807,-0.06471,0.01368,0.00449,0.00099,-0.02069,-0.00993,1.65976,0.00000,0.00000,0.00533,0.01795,0.00335,0.01958,-0.43092,0.85736,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1827,-0.06471,0.01368,0.00445,0.00097,-0.01943,-0.00943,1.65976,0.00000,0.00000,0.00493,0.01776,0.00200,0.01888,-0.43092,0.85736,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1848,-0.06471,0.01368,0.00441,0.00095,-0.01829,-0.00881,1.65976,0.00000,0.00000,0.00456,0.01758,0.00079,0.01804,-0.43098,0.85735,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1868,-0.06471,0.01368,0.00437,0.00094,-0.01726,-0.00807,1.65976,0.00000,0.00000,0.00421,0.01742,-0.00030,0.01734,-0.43095,0.85742,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1888,-0.06471,0.01368,0.00434,0.00092,-0.01635,-0.00744,1.65976,0.00000,0.00000,0.00388,0.01726,-0.00126,0.01676,-0.43099,0.85743,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1908,-0.06471,0.01368,0.00431,0.00091,-0.01555,-0.00693,1.65976,0.00000,0.00000,0.00357,0.01712,-0.00209,0.01632,-0.43098,0.85748,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
4.1928,-0.06471,0.01368,0.00428,0.00089,-0.01487,-0.00654,1.65976,0.00000,0.00000,0.00327,0.01699,-0.00280,0.01600,-0.43099,0.85749,1,0.00599,0.00170,-0.08187,0.44646,-0.02529,0.00630,0.04883,1
