t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.4840,-0.07417,0.01875,0.03209,-0.00412,-0.08459,0.01342,1.67836,-0.06802,-0.00552,0.01866,0.00242,-0.04945,-0.00310,-0.45174,0.83361,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4860,-0.07417,0.01875,0.03192,-0.00409,-0.08618,0.01343,1.67836,-0.06788,-0.00551,0.01845,0.00244,-0.04845,-0.00307,-0.45184,0.83360,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4880,-0.07417,0.01875,0.03174,-0.00407,-0.08765,0.01347,1.67836,-0.06773,-0.00550,0.01824,0.00247,-0.04758,-0.00304,-0.45192,0.83357,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4900,-0.07417,0.01875,0.03157,-0.00404,-0.08900,0.01351,1.67836,-0.06759,-0.00549,0.01803,0.00249,-0.04684,-0.00300,-0.45200,0.83359,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4920,-0.07417,0.01875,0.03139,-0.00401,-0.09024,0.01355,1.67836,-0.06745,-0.00548,0.01781,0.00251,-0.04623,-0.00297,-0.45205,0.83361,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4940,-0.07417,0.01875,0.03121,-0.00398,-0.09135,0.01359,1.67836,-0.06731,-0.00547,0.01760,0.00254,-0.04574,-0.00293,-0.45215,0.83357,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4960,-0.07417,0.01875,0.03102,-0.00396,-0.09234,0.01363,1.67836,-0.06717,-0.00546,0.01738,0.00256,-0.04539,-0.00290,-0.45222,0.83359,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.4980,-0.07417,0.01875,0.03084,-0.00393,-0.09322,0.01367,1.67836,-0.06702,-0.00544,0.01716,0.00258,-0.04516,-0.00286,-0.45230,0.83356,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5000,-0.07417,0.01875,0.03065,-0.00390,-0.09397,0.01371,1.67836,-0.06688,-0.00543,0.01694,0.00260,-0.04506,-0.00283,-0.45240,0.83358,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5020,-0.07417,0.01875,0.03046,-0.00388,-0.09460,0.01375,1.67836,-0.06674,-0.00542,0.01671,0.00263,-0.04508,-0.00279,-0.45248,0.83358,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5040,-0.07417,0.01875,0.03027,-0.00385,-0.09512,0.01378,1.67836,-0.06660,-0.00541,0.01649,0.00265,-0.04524,-0.00276,-0.45256,0.83355,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5060,-0.07417,0.01875,0.03008,-0.00382,-0.09551,0.01382,1.67836,-0.06646,-0.00540,0.01626,0.00268,-0.04552,-0.00272,-0.45270,0.83354,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5080,-0.07417,0.01875,0.02989,-0.00379,-0.09579,0.01385,1.67836,-0.06631,-0.00539,0.01604,0.00270,-0.04593,-0.00269,-0.45278,0.83353,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5100,-0.07417,0.01875,0.02970,-0.00376,-0.09594,0.01389,1.67836,-0.06617,-0.00537,0.01581,0.00272,-0.04647,-0.00265,-0.45293,0.83349,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5120,-0.07417,0.01875,0.02951,-0.00374,-0.09598,0.01392,1.67836,-0.06603,-0.00536,0.01559,0.00275,-0.04714,-0.00262,-0.45307,0.83351,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5140,-0.07417,0.01875,0.02931,-0.00371,-0.09589,0.01396,1.67836,-0.06589,-0.00535,0.01536,0.00277,-0.04794,-0.00258,-0.45310,0.83353,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5160,-0.07417,0.01875,0.02912,-0.00368,-0.09569,0.01399,1.67836,-0.06574,-0.00534,0.01513,0.00279,-0.04886,-0.00255,-0.45324,0.83348,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5180,-0.07417,0.01875,0.02893,-0.00365,-0.09536,0.01402,1.67836,-0.06560,-0.00533,0.01491,0.00282,-0.04991,-0.00251,-0.45333,0.83351,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5200,-0.07417,0.01875,0.02874,-0.00362,-0.09492,0.01406,1.67836,-0.06546,-0.00532,0.01469,0.00284,-0.05083,-0.00247,-0.45347,0.83351,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5220,-0.07417,0.01875,0.02855,-0.00360,-0.09459,0.01409,1.67836,-0.06532,-0.00530,0.01446,0.00287,-0.05163,-0.00244,-0.45356,0.83350,1,0.04000,-0.00393,-0.06020,0.37400,-0.03488,0.01297,0.02295,1
4.5240,-0.06865,0.02049,0.03292,-0.00235,-0.07987,0.01842,1.66427,-0.06517,-0.00529,0.02032,0.00460,-0.05230,-0.00227,-0.45372,0.83347,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5260,-0.06865,0.02049,0.03276,-0.00231,-0.07984,0.01831,1.66427,-0.06503,-0.00528,0.02013,0.00463,-0.05284,-0.00198,-0.45384,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5281,-0.06865,0.02049,0.03260,-0.00228,-0.07993,0.01809,1.66427,-0.06489,-0.00527,0.01993,0.00466,-0.05325,-0.00156,-0.45393,0.83347,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5300,-0.06865,0.02049,0.03244,-0.00224,-0.08014,0.01775,1.66427,-0.06475,-0.00526,0.01974,0.00469,-0.05353,-0.00102,-0.45406,0.83350,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5321,-0.06865,0.02049,0.03228,-0.00221,-0.08046,0.01729,1.66427,-0.06460,-0.00525,0.01955,0.00472,-0.05369,-0.00052,-0.45415,0.83344,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5341,-0.06865,0.02049,0.03212,-0.00217,-0.08089,0.01688,1.66427,-0.06446,-0.00524,0.01935,0.00475,-0.05371,-0.00016,-0.45425,0.83350,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5361,-0.06865,0.02049,0.03196,-0.00214,-0.08143,0.01659,1.66427,-0.06432,-0.00522,0.01915,0.00478,-0.05361,0.00008,-0.45435,0.83346,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5381,-0.06865,0.02049,0.03179,-0.00210,-0.08209,0.01641,1.66427,-0.06417,-0.00521,0.01896,0.00481,-0.05338,0.00018,-0.45448,0.83346,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5401,-0.06865,0.02049,0.03163,-0.00207,-0.08286,0.01635,1.66427,-0.06403,-0.00520,0.01876,0.00484,-0.05303,0.00016,-0.45454,0.83347,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5421,-0.06865,0.02049,0.03146,-0.00204,-0.08375,0.01640,1.66427,-0.06389,-0.00519,0.01856,0.00487,-0.05254,0.00002,-0.45464,0.83345,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5441,-0.06865,0.02049,0.03129,-0.00201,-0.08474,0.01657,1.66427,-0.06375,-0.00518,0.01836,0.00490,-0.05193,-0.00026,-0.45475,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5461,-0.06865,0.02049,0.03112,-0.00197,-0.08585,0.01686,1.66427,-0.06360,-0.00517,0.01815,0.00493,-0.05119,-0.00041,-0.45483,0.83350,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5481,-0.06865,0.02049,0.03095,-0.00194,-0.08708,0.01703,1.66427,-0.06346,-0.00515,0.01794,0.00496,-0.05032,-0.00043,-0.45492,0.83351,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5501,-0.06865,0.02049,0.03078,-0.00190,-0.08842,0.01708,1.66427,-0.06332,-0.00514,0.01774,0.00499,-0.04932,-0.00032,-0.45502,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5522,-0.06865,0.02049,0.03060,-0.00187,-0.08987,0.01701,1.66427,-0.06317,-0.00513,0.01753,0.00502,-0.04820,-0.00011,-0.45511,0.83351,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5542,-0.06865,0.02049,0.03042,-0.00184,-0.09143,0.01686,1.66427,-0.06303,-0.00512,0.01731,0.00505,-0.04695,-0.00004,-0.45516,0.83351,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5562,-0.06865,0.02049,0.03023,-0.00180,-0.09311,0.01682,1.66427,-0.06289,-0.00511,0.01709,0.00508,-0.04580,-0.00003,-0.45527,0.83351,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5582,-0.06865,0.02049,0.03004,-0.00177,-0.09469,0.01685,1.66427,-0.06275,-0.00510,0.01687,0.00511,-0.04477,0.00001,-0.45535,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5602,-0.06865,0.02049,0.02985,-0.00174,-0.09615,0.01684,1.66427,-0.06260,-0.00508,0.01665,0.00514,-0.04388,0.00005,-0.45543,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5622,-0.06865,0.02049,0.02966,-0.00170,-0.09749,0.01684,1.66427,-0.06246,-0.00507,0.01643,0.00517,-0.04311,0.00009,-0.45548,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5642,-0.06865,0.02049,0.02946,-0.00167,-0.09871,0.01683,1.66427,-0.06232,-0.00506,0.01620,0.00519,-0.04247,0.00013,-0.45557,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5662,-0.06865,0.02049,0.02926,-0.00163,-0.09982,0.01682,1.66427,-0.06218,-0.00505,0.01597,0.00522,-0.04196,0.00017,-0.45563,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5682,-0.06865,0.02049,0.02906,-0.00160,-0.10080,0.01681,1.66427,-0.06203,-0.00504,0.01574,0.00525,-0.04158,0.00022,-0.45571,0.83353,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5702,-0.06865,0.02049,0.02886,-0.00157,-0.10166,0.01680,1.66427,-0.06189,-0.00503,0.01550,0.00528,-0.04133,0.00026,-0.45588,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5722,-0.06865,0.02049,0.02866,-0.00153,-0.10240,0.01679,1.66427,-0.06175,-0.00501,0.01527,0.00531,-0.04120,0.00030,-0.45592,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5742,-0.06865,0.02049,0.02845,-0.00150,-0.10302,0.01678,1.66427,-0.06160,-0.00500,0.01503,0.00534,-0.04120,0.00034,-0.45602,0.83349,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5763,-0.06865,0.02049,0.02825,-0.00147,-0.10352,0.01677,1.66427,-0.06146,-0.00499,0.01479,0.00537,-0.04133,0.00038,-0.45618,0.83350,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5783,-0.06865,0.02049,0.02804,-0.00143,-0.10390,0.01676,1.66427,-0.06132,-0.00498,0.01455,0.00540,-0.04159,0.00042,-0.45616,0.83350,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5803,-0.06865,0.02049,0.02783,-0.00140,-0.10416,0.01674,1.66427,-0.06118,-0.00497,0.01431,0.00543,-0.04197,0.00046,-0.45632,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5823,-0.06865,0.02049,0.02762,-0.00137,-0.10431,0.01673,1.66427,-0.06103,-0.00496,0.01408,0.00546,-0.04249,0.00050,-0.45641,0.83345,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5843,-0.06865,0.02049,0.02741,-0.00133,-0.10433,0.01672,1.66427,-0.06089,-0.00495,0.01384,0.00549,-0.04313,0.00054,-0.45652,0.83345,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5863,-0.06865,0.02049,0.02720,-0.00130,-0.10423,0.01670,1.66427,-0.06075,-0.00493,0.01360,0.00552,-0.04390,0.00059,-0.45659,0.83347,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5883,-0.06865,0.02049,0.02700,-0.00127,-0.10401,0.01669,1.66427,-0.06061,-0.00492,0.01336,0.00555,-0.04480,0.00063,-0.45672,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5903,-0.06865,0.02049,0.02679,-0.00123,-0.10367,0.01667,1.66427,-0.06046,-0.00491,0.01312,0.00558,-0.04582,0.00067,-0.45680,0.83348,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5923,-0.06865,0.02049,0.02658,-0.00120,-0.10321,0.01666,1.66427,-0.06032,-0.00490,0.01288,0.00561,-0.04698,0.00071,-0.45694,0.83344,1,0.04075,-0.00182,-0.05974,0.36801,-0.03735,0.01852,0.04287,1
4.5946,-0.06452,0.01682,0.03268,-0.00032,-0.08252,0.01946,1.65097,-0.06016,-0.00489,0.02000,0.00535,-0.04800,0.00062,-0.45705,0.83344,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.5966,-0.06452,0.01682,0.03252,-0.00028,-0.08217,0.01954,1.65097,-0.06002,-0.00487,0.01981,0.00539,-0.04890,0.00051,-0.45713,0.83341,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.5986,-0.06452,0.01682,0.03235,-0.00025,-0.08193,0.01964,1.65097,-0.05987,-0.00486,0.01961,0.00542,-0.04967,0.00053,-0.45729,0.83339,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6006,-0.06452,0.01682,0.03219,-0.00021,-0.08180,0.01963,1.65097,-0.05973,-0.00485,0.01942,0.00546,-0.05031,0.00061,-0.45737,0.83342,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6026,-0.06452,0.01682,0.03203,-0.00017,-0.08179,0.01956,1.65097,-0.05959,-0.00484,0.01922,0.00549,-0.05082,0.00065,-0.45745,0.83344,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6046,-0.06452,0.01682,0.03186,-0.00013,-0.08189,0.01952,1.65097,-0.05945,-0.00483,0.01903,0.00553,-0.05121,0.00070,-0.45759,0.83340,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6066,-0.06452,0.01682,0.03170,-0.00009,-0.08210,0.01948,1.65097,-0.05930,-0.00482,0.01883,0.00556,-0.05147,0.00075,-0.45766,0.83342,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6087,-0.06452,0.01682,0.03153,-0.00005,-0.08243,0.01944,1.65097,-0.05916,-0.00480,0.01864,0.00560,-0.05160,0.00079,-0.45775,0.83342,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6107,-0.06452,0.01682,0.03137,-0.00001,-0.08287,0.01940,1.65097,-0.05902,-0.00479,0.01844,0.00563,-0.05160,0.00084,-0.45786,0.83341,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6127,-0.06452,0.01682,0.03120,0.00003,-0.08342,0.01936,1.65097,-0.05887,-0.00478,0.01824,0.00567,-0.05147,0.00088,-0.45796,0.83341,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6147,-0.06452,0.01682,0.03104,0.00007,-0.08409,0.01931,1.65097,-0.05873,-0.00477,0.01805,0.00570,-0.05122,0.00093,-0.45805,0.83343,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6167,-0.06452,0.01682,0.03087,0.00010,-0.08487,0.01927,1.65097,-0.05859,-0.00476,0.01785,0.00574,-0.05084,0.00098,-0.45815,0.83343,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6187,-0.06452,0.01682,0.03070,0.00014,-0.08577,0.01922,1.65097,-0.05845,-0.00475,0.01765,0.00577,-0.05033,0.00102,-0.45824,0.83341,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6207,-0.06452,0.01682,0.03052,0.00018,-0.08677,0.01918,1.65097,-0.05830,-0.00474,0.01744,0.00580,-0.04969,0.00107,-0.45829,0.83345,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6227,-0.06452,0.01682,0.03035,0.00022,-0.08790,0.01913,1.65097,-0.05816,-0.00472,0.01724,0.00584,-0.04892,0.00111,-0.45841,0.83347,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6247,-0.06452,0.01682,0.03017,0.00026,-0.08913,0.01909,1.65097,-0.05802,-0.00471,0.01703,0.00587,-0.04803,0.00116,-0.45849,0.83347,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6268,-0.06452,0.01682,0.02999,0.00030,-0.09048,0.01904,1.65097,-0.05787,-0.00470,0.01682,0.00591,-0.04700,0.00121,-0.45858,0.83347,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6288,-0.06452,0.01682,0.02981,0.00033,-0.09194,0.01899,1.65097,-0.05773,-0.00469,0.01661,0.00594,-0.04585,0.00125,-0.45870,0.83349,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6308,-0.06452,0.01682,0.02962,0.00037,-0.09351,0.01894,1.65097,-0.05759,-0.00468,0.01640,0.00598,-0.04457,0.00130,-0.45876,0.83347,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6328,-0.06452,0.01682,0.02944,0.00041,-0.09520,0.01889,1.65097,-0.05745,-0.00467,0.01618,0.00601,-0.04317,0.00134,-0.45885,0.83349,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6348,-0.06452,0.01682,0.02924,0.00045,-0.09700,0.01884,1.65097,-0.05730,-0.00465,0.01596,0.00604,-0.04163,0.00139,-0.45891,0.83353,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6368,-0.06452,0.01682,0.02905,0.00049,-0.09891,0.01879,1.65097,-0.05716,-0.00464,0.01573,0.00608,-0.04023,0.00143,-0.45900,0.83355,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6388,-0.06452,0.01682,0.02885,0.00052,-0.10070,0.01874,1.65097,-0.05702,-0.00463,0.01550,0.00611,-0.03895,0.00148,-0.45914,0.83352,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6408,-0.06452,0.01682,0.02865,0.00056,-0.10237,0.01869,1.65097,-0.05687,-0.00462,0.01527,0.00614,-0.03780,0.00152,-0.45916,0.83354,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6428,-0.06452,0.01682,0.02844,0.00060,-0.10392,0.01864,1.65097,-0.05673,-0.00461,0.01504,0.00618,-0.03678,0.00157,-0.45921,0.83354,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6448,-0.06452,0.01682,0.02823,0.00063,-0.10536,0.01859,1.65097,-0.05659,-0.00460,0.01480,0.00621,-0.03588,0.00161,-0.45930,0.83353,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6468,-0.06452,0.01682,0.02802,0.00067,-0.10667,0.01854,1.65097,-0.05645,-0.00458,0.01456,0.00624,-0.03512,0.00166,-0.45935,0.83356,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6488,-0.06452,0.01682,0.02780,0.00071,-0.10786,0.01848,1.65097,-0.05630,-0.00457,0.01432,0.00628,-0.03448,0.00170,-0.45942,0.83359,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6508,-0.06452,0.01682,0.02759,0.00075,-0.10893,0.01843,1.65097,-0.05616,-0.00456,0.01408,0.00631,-0.03397,0.00175,-0.45950,0.83358,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6528,-0.06452,0.01682,0.02737,0.00078,-0.10988,0.01837,1.65097,-0.05602,-0.00455,0.01383,0.00634,-0.03358,0.00179,-0.45956,0.83360,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6548,-0.06452,0.01682,0.02715,0.00082,-0.11071,0.01832,1.65097,-0.05588,-0.00454,0.01358,0.00638,-0.03333,0.00184,-0.45970,0.83356,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6568,-0.06452,0.01682,0.02692,0.00086,-0.11142,0.01826,1.65097,-0.05574,-0.00453,0.01333,0.00641,-0.03320,0.00188,-0.45978,0.83357,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6588,-0.06452,0.01682,0.02670,0.00089,-0.11201,0.01821,1.65097,-0.05559,-0.00452,0.01308,0.00644,-0.03321,0.00193,-0.45984,0.83360,1,0.04211,-0.00027,-0.06226,0.37061,-0.03417,0.01685,0.04178,1
4.6609,-0.06037,0.01419,0.03384,0.00052,-0.08744,0.01675,1.63712,-0.05545,-0.00450,0.02122,0.00529,-0.03333,0.00184,-0.45990,0.83357,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6629,-0.06037,0.01419,0.03366,0.00056,-0.08792,0.01682,1.63712,-0.05531,-0.00449,0.02102,0.00532,-0.03359,0.00163,-0.45996,0.83354,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6649,-0.06037,0.01419,0.03349,0.00059,-0.08828,0.01700,1.63712,-0.05516,-0.00448,0.02081,0.00535,-0.03398,0.00129,-0.46008,0.83356,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6669,-0.06037,0.01419,0.03331,0.00063,-0.08853,0.01730,1.63712,-0.05502,-0.00447,0.02061,0.00538,-0.03441,0.00092,-0.46015,0.83358,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6689,-0.06037,0.01419,0.03313,0.00066,-0.08872,0.01762,1.63712,-0.05488,-0.00446,0.02040,0.00542,-0.03472,0.00067,-0.46022,0.83360,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6709,-0.06037,0.01419,0.03296,0.00070,-0.08903,0.01784,1.63712,-0.05474,-0.00445,0.02020,0.00545,-0.03490,0.00055,-0.46028,0.83356,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6729,-0.06037,0.01419,0.03278,0.00073,-0.08945,0.01793,1.63712,-0.05459,-0.00443,0.01999,0.00548,-0.03495,0.00056,-0.46041,0.83357,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6749,-0.06037,0.01419,0.03260,0.00077,-0.08998,0.01791,1.63712,-0.05445,-0.00442,0.01978,0.00551,-0.03488,0.00069,-0.46051,0.83352,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6769,-0.06037,0.01419,0.03242,0.00080,-0.09063,0.01777,1.63712,-0.05431,-0.00441,0.01958,0.00554,-0.03473,0.00096,-0.46058,0.83355,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6789,-0.06037,0.01419,0.03224,0.00084,-0.09133,0.01752,1.63712,-0.05417,-0.00440,0.01937,0.00557,-0.03472,0.00118,-0.46064,0.83356,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6809,-0.06037,0.01419,0.03205,0.00087,-0.09192,0.01730,1.63712,-0.05402,-0.00439,0.01916,0.00561,-0.03483,0.00127,-0.46076,0.83351,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6829,-0.06037,0.01419,0.03187,0.00091,-0.09238,0.01720,1.63712,-0.05388,-0.00438,0.01895,0.00564,-0.03494,0.00126,-0.46078,0.83352,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6849,-0.06037,0.01419,0.03168,0.00094,-0.09285,0.01719,1.63712,-0.05374,-0.00436,0.01873,0.00567,-0.03501,0.00130,-0.46087,0.83349,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6869,-0.06037,0.01419,0.03150,0.00098,-0.09335,0.01714,1.63712,-0.05360,-0.00435,0.01852,0.00570,-0.03508,0.00134,-0.46093,0.83355,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6889,-0.06037,0.01419,0.03131,0.00101,-0.09384,0.01708,1.63712,-0.05346,-0.00434,0.01831,0.00573,-0.03515,0.00139,-0.46095,0.83358,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6909,-0.06037,0.01419,0.03112,0.00105,-0.09433,0.01702,1.63712,-0.05331,-0.00433,0.01809,0.00576,-0.03522,0.00143,-0.46108,0.83353,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6929,-0.06037,0.01419,0.03093,0.00108,-0.09482,0.01697,1.63712,-0.05317,-0.00432,0.01788,0.00579,-0.03530,0.00147,-0.46109,0.83358,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6949,-0.06037,0.01419,0.03074,0.00111,-0.09530,0.01691,1.63712,-0.05303,-0.00431,0.01766,0.00582,-0.03537,0.00151,-0.46116,0.83358,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
4.6969,-0.06037,0.01419,0.03055,0.00115,-0.09577,0.01685,1.63712,-0.05289,-0.00430,0.01744,0.00585,-0.03544,0.00155,-0.46123,0.83357,1,0.04440,-0.00061,-0.06944,0.37501,-0.02587,0.01491,0.04646,1
