t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
6.1720,-0.10579,0.01360,0.03317,-0.00571,-0.05517,0.01963,1.59813,-0.06356,-0.00877,0.01654,0.00076,-0.04422,-0.00801,-0.39945,0.83254,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1740,-0.10579,0.01360,0.03306,-0.00567,-0.05617,0.01969,1.59813,-0.06348,-0.00876,0.01640,0.00079,-0.04390,-0.00796,-0.39955,0.83252,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1760,-0.10579,0.01360,0.03294,-0.00563,-0.05704,0.01975,1.59813,-0.06341,-0.00875,0.01625,0.00083,-0.04371,-0.00792,-0.39962,0.83250,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1780,-0.10579,0.01360,0.03283,-0.00559,-0.05780,0.01981,1.59813,-0.06333,-0.00874,0.01610,0.00086,-0.04365,-0.00788,-0.39970,0.83249,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1800,-0.10579,0.01360,0.03271,-0.00555,-0.05844,0.01987,1.59813,-0.06326,-0.00873,0.01595,0.00089,-0.04372,-0.00783,-0.39983,0.83247,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1820,-0.10579,0.01360,0.03260,-0.00551,-0.05896,0.01993,1.59813,-0.06318,-0.00872,0.01580,0.00093,-0.04391,-0.00779,-0.39992,0.83244,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1840,-0.10579,0.01360,0.03248,-0.00547,-0.05936,0.01999,1.59813,-0.06311,-0.00871,0.01564,0.00096,-0.04424,-0.00775,-0.39996,0.83246,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1860,-0.10579,0.01360,0.03236,-0.00543,-0.05964,0.02005,1.59813,-0.06303,-0.00870,0.01549,0.00099,-0.04469,-0.00770,-0.40006,0.83240,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1880,-0.10579,0.01360,0.03224,-0.00539,-0.05981,0.02010,1.59813,-0.06296,-0.00868,0.01534,0.00103,-0.04527,-0.00766,-0.40017,0.83242,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1900,-0.10579,0.01360,0.03212,-0.00535,-0.05985,0.02016,1.59813,-0.06288,-0.00867,0.01518,0.00106,-0.04597,-0.00761,-0.40028,0.83239,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1920,-0.10579,0.01360,0.03200,-0.00531,-0.05978,0.02021,1.59813,-0.06281,-0.00866,0.01503,0.00109,-0.04681,-0.00757,-0.40036,0.83237,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1940,-0.10579,0.01360,0.03188,-0.00527,-0.05959,0.02026,1.59813,-0.06273,-0.00865,0.01487,0.00113,-0.04777,-0.00752,-0.40049,0.83234,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1960,-0.10579,0.01360,0.03176,-0.00523,-0.05928,0.02032,1.59813,-0.06265,-0.00864,0.01472,0.00116,-0.04861,-0.00748,-0.40063,0.83229,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.1980,-0.10579,0.01360,0.03164,-0.00519,-0.05908,0.02037,1.59813,-0.06258,-0.00863,0.01457,0.00120,-0.04931,-0.00744,-0.40068,0.83233,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2000,-0.10579,0.01360,0.03152,-0.00515,-0.05900,0.02042,1.59813,-0.06250,-0.00862,0.01442,0.00123,-0.04989,-0.00739,-0.40080,0.83231,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2020,-0.10579,0.01360,0.03141,-0.00511,-0.05903,0.02047,1.59813,-0.06243,-0.00861,0.01426,0.00127,-0.05034,-0.00735,-0.40095,0.83226,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2040,-0.10579,0.01360,0.03129,-0.00507,-0.05918,0.02052,1.59813,-0.06235,-0.00860,0.01411,0.00130,-0.05067,-0.00730,-0.40102,0.83224,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2060,-0.10579,0.01360,0.03117,-0.00502,-0.05944,0.02057,1.59813,-0.06228,-0.00859,0.01396,0.00134,-0.05086,-0.00726,-0.40119,0.83218,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2080,-0.10579,0.01360,0.03105,-0.00498,-0.05982,0.02062,1.59813,-0.06220,-0.00858,0.01381,0.00137,-0.05093,-0.00721,-0.40125,0.83222,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2100,-0.10579,0.01360,0.03093,-0.00494,-0.06031,0.02066,1.59813,-0.06213,-0.00857,0.01365,0.00141,-0.05087,-0.00717,-0.40136,0.83220,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2120,-0.10579,0.01360,0.03081,-0.00490,-0.06091,0.02071,1.59813,-0.06205,-0.00856,0.01350,0.00144,-0.05068,-0.00712,-0.40147,0.83219,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2140,-0.10579,0.01360,0.03069,-0.00486,-0.06163,0.02075,1.59813,-0.06198,-0.00855,0.01334,0.00148,-0.05036,-0.00707,-0.40159,0.83216,0,0.03919,-0.00747,0.02539,0.39919,-0.06013,-0.00881,0.00003,1
6.2162,-0.10167,0.01391,0.03470,-0.00578,-0.04791,0.01742,1.59836,-0.06189,-0.00854,0.01843,0.00066,-0.04992,-0.00716,-0.40165,0.83214,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2182,-0.10167,0.01391,0.03460,-0.00575,-0.04893,0.01760,1.59836,-0.06182,-0.00853,0.01830,0.00069,-0.04935,-0.00737,-0.40179,0.83206,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2202,-0.10167,0.01391,0.03450,-0.00571,-0.05007,0.01789,1.59836,-0.06174,-0.00852,0.01817,0.00072,-0.04864,-0.00771,-0.40188,0.83211,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2222,-0.10167,0.01391,0.03440,-0.00568,-0.05132,0.01830,1.59836,-0.06167,-0.00851,0.01803,0.00075,-0.04782,-0.00792,-0.40190,0.83211,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2242,-0.10167,0.01391,0.03430,-0.00564,-0.05268,0.01859,1.59836,-0.06159,-0.00850,0.01789,0.00078,-0.04686,-0.00800,-0.40202,0.83207,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2262,-0.10167,0.01391,0.03419,-0.00560,-0.05416,0.01876,1.59836,-0.06152,-0.00849,0.01775,0.00081,-0.04577,-0.00795,-0.40213,0.83206,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2282,-0.10167,0.01391,0.03408,-0.00557,-0.05575,0.01882,1.59836,-0.06144,-0.00848,0.01761,0.00085,-0.04456,-0.00778,-0.40216,0.83211,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2302,-0.10167,0.01391,0.03397,-0.00553,-0.05746,0.01876,1.59836,-0.06137,-0.00847,0.01746,0.00088,-0.04348,-0.00759,-0.40225,0.83206,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2322,-0.10167,0.01391,0.03385,-0.00549,-0.05905,0.01869,1.59836,-0.06129,-0.00846,0.01731,0.00091,-0.04252,-0.00752,-0.40233,0.83204,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2342,-0.10167,0.01391,0.03373,-0.00545,-0.06052,0.01873,1.59836,-0.06122,-0.00844,0.01716,0.00094,-0.04169,-0.00750,-0.40238,0.83205,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2362,-0.10167,0.01391,0.03361,-0.00542,-0.06188,0.01880,1.59836,-0.06114,-0.00843,0.01701,0.00097,-0.04099,-0.00746,-0.40245,0.83205,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2382,-0.10167,0.01391,0.03349,-0.00538,-0.06311,0.01886,1.59836,-0.06106,-0.00842,0.01685,0.00100,-0.04042,-0.00742,-0.40249,0.83203,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2402,-0.10167,0.01391,0.03336,-0.00534,-0.06422,0.01892,1.59836,-0.06099,-0.00841,0.01669,0.00103,-0.03997,-0.00738,-0.40259,0.83204,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2422,-0.10167,0.01391,0.03323,-0.00530,-0.06522,0.01897,1.59836,-0.06091,-0.00840,0.01652,0.00107,-0.03966,-0.00734,-0.40263,0.83200,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2442,-0.10167,0.01391,0.03310,-0.00526,-0.06610,0.01903,1.59836,-0.06084,-0.00839,0.01636,0.00110,-0.03947,-0.00729,-0.40274,0.83203,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2462,-0.10167,0.01391,0.03296,-0.00523,-0.06686,0.01908,1.59836,-0.06076,-0.00838,0.01619,0.00113,-0.03941,-0.00725,-0.40290,0.83197,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2483,-0.10167,0.01391,0.03283,-0.00519,-0.06750,0.01914,1.59836,-0.06069,-0.00837,0.01603,0.00116,-0.03947,-0.00721,-0.40293,0.83200,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2503,-0.10167,0.01391,0.03269,-0.00515,-0.06802,0.01919,1.59836,-0.06061,-0.00836,0.01586,0.00119,-0.03967,-0.00717,-0.40309,0.83193,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2523,-0.10167,0.01391,0.03256,-0.00511,-0.06842,0.01924,1.59836,-0.06053,-0.00835,0.01569,0.00123,-0.03999,-0.00712,-0.40320,0.83193,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2543,-0.10167,0.01391,0.03242,-0.00507,-0.06871,0.01930,1.59836,-0.06046,-0.00834,0.01552,0.00126,-0.04044,-0.00708,-0.40324,0.83191,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2563,-0.10167,0.01391,0.03228,-0.00503,-0.06887,0.01935,1.59836,-0.06038,-0.00833,0.01535,0.00129,-0.04102,-0.00704,-0.40330,0.83192,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2583,-0.10167,0.01391,0.03215,-0.00500,-0.06892,0.01940,1.59836,-0.06031,-0.00832,0.01518,0.00132,-0.04173,-0.00700,-0.40342,0.83188,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2603,-0.10167,0.01391,0.03201,-0.00496,-0.06884,0.01945,1.59836,-0.06023,-0.00831,0.01501,0.00136,-0.04256,-0.00695,-0.40352,0.83184,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2623,-0.10167,0.01391,0.03187,-0.00492,-0.06865,0.01949,1.59836,-0.06016,-0.00830,0.01484,0.00139,-0.04353,-0.00691,-0.40363,0.83182,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2643,-0.10167,0.01391,0.03173,-0.00488,-0.06834,0.01954,1.59836,-0.06008,-0.00829,0.01467,0.00142,-0.04462,-0.00687,-0.40367,0.83181,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2663,-0.10167,0.01391,0.03160,-0.00484,-0.06791,0.01959,1.59836,-0.06001,-0.00828,0.01450,0.00145,-0.04558,-0.00682,-0.40376,0.83184,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2683,-0.10167,0.01391,0.03146,-0.00480,-0.06760,0.01963,1.59836,-0.05993,-0.00827,0.01434,0.00149,-0.04642,-0.00678,-0.40387,0.83180,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2704,-0.10167,0.01391,0.03133,-0.00476,-0.06740,0.01968,1.59836,-0.05985,-0.00826,0.01417,0.00152,-0.04712,-0.00674,-0.40397,0.83176,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2724,-0.10167,0.01391,0.03119,-0.00472,-0.06731,0.01972,1.59836,-0.05978,-0.00825,0.01400,0.00155,-0.04770,-0.00669,-0.40405,0.83179,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2744,-0.10167,0.01391,0.03106,-0.00468,-0.06734,0.01977,1.59836,-0.05970,-0.00824,0.01384,0.00159,-0.04815,-0.00665,-0.40414,0.83176,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2764,-0.10167,0.01391,0.03092,-0.00464,-0.06748,0.01981,1.59836,-0.05963,-0.00823,0.01367,0.00162,-0.04848,-0.00660,-0.40431,0.83172,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2784,-0.10167,0.01391,0.03079,-0.00460,-0.06773,0.01985,1.59836,-0.05955,-0.00821,0.01350,0.00165,-0.04867,-0.00656,-0.40436,0.83173,0,0.04065,-0.00742,0.02353,0.39971,-0.05838,-0.00820,-0.00035,1
6.2804,-0.09886,0.01460,0.03556,-0.00568,-0.05146,0.01597,1.60100,-0.05947,-0.00820,0.01894,0.00081,-0.04874,-0.00664,-0.40449,0.83171,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2824,-0.09886,0.01460,0.03546,-0.00565,-0.05203,0.01614,1.60100,-0.05940,-0.00819,0.01881,0.00083,-0.04868,-0.00686,-0.40459,0.83167,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2844,-0.09886,0.01460,0.03535,-0.00562,-0.05272,0.01644,1.60100,-0.05932,-0.00818,0.01867,0.00086,-0.04849,-0.00720,-0.40469,0.83166,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2864,-0.09886,0.01460,0.03525,-0.00559,-0.05352,0.01685,1.60100,-0.05925,-0.00817,0.01853,0.00089,-0.04817,-0.00741,-0.40475,0.83168,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2884,-0.09886,0.01460,0.03514,-0.00555,-0.05443,0.01714,1.60100,-0.05917,-0.00816,0.01839,0.00091,-0.04773,-0.00749,-0.40487,0.83163,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2904,-0.09886,0.01460,0.03503,-0.00552,-0.05546,0.01731,1.60100,-0.05910,-0.00815,0.01825,0.00094,-0.04715,-0.00745,-0.40492,0.83168,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2924,-0.09886,0.01460,0.03492,-0.00548,-0.05660,0.01737,1.60100,-0.05902,-0.00814,0.01810,0.00097,-0.04645,-0.00728,-0.40502,0.83164,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2944,-0.09886,0.01460,0.03480,-0.00545,-0.05786,0.01731,1.60100,-0.05895,-0.00813,0.01796,0.00100,-0.04563,-0.00713,-0.40509,0.83164,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2964,-0.09886,0.01460,0.03469,-0.00541,-0.05923,0.01727,1.60100,-0.05887,-0.00812,0.01781,0.00103,-0.04467,-0.00709,-0.40519,0.83164,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.2984,-0.09886,0.01460,0.03457,-0.00538,-0.06072,0.01733,1.60100,-0.05880,-0.00811,0.01766,0.00106,-0.04358,-0.00705,-0.40524,0.83162,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3005,-0.09886,0.01460,0.03444,-0.00534,-0.06232,0.01739,1.60100,-0.05872,-0.00810,0.01750,0.00109,-0.04237,-0.00701,-0.40536,0.83158,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3025,-0.09886,0.01460,0.03432,-0.00531,-0.06403,0.01745,1.60100,-0.05864,-0.00809,0.01734,0.00112,-0.04129,-0.00697,-0.40541,0.83159,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3045,-0.09886,0.01460,0.03419,-0.00527,-0.06563,0.01751,1.60100,-0.05857,-0.00808,0.01718,0.00115,-0.04033,-0.00693,-0.40547,0.83155,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3065,-0.09886,0.01460,0.03405,-0.00524,-0.06711,0.01757,1.60100,-0.05849,-0.00807,0.01702,0.00117,-0.03950,-0.00689,-0.40556,0.83155,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3085,-0.09886,0.01460,0.03392,-0.00520,-0.06846,0.01763,1.60100,-0.05842,-0.00806,0.01685,0.00120,-0.03880,-0.00686,-0.40560,0.83155,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3105,-0.09886,0.01460,0.03378,-0.00517,-0.06970,0.01768,1.60100,-0.05834,-0.00805,0.01668,0.00123,-0.03823,-0.00682,-0.40563,0.83158,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3125,-0.09886,0.01460,0.03364,-0.00513,-0.07082,0.01774,1.60100,-0.05827,-0.00804,0.01651,0.00126,-0.03778,-0.00678,-0.40576,0.83154,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3145,-0.09886,0.01460,0.03350,-0.00510,-0.07182,0.01779,1.60100,-0.05819,-0.00803,0.01634,0.00129,-0.03746,-0.00674,-0.40577,0.83154,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3165,-0.09886,0.01460,0.03335,-0.00506,-0.07271,0.01784,1.60100,-0.05812,-0.00802,0.01616,0.00132,-0.03728,-0.00670,-0.40587,0.83153,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3185,-0.09886,0.01460,0.03321,-0.00503,-0.07347,0.01790,1.60100,-0.05804,-0.00801,0.01599,0.00135,-0.03721,-0.00665,-0.40598,0.83150,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3205,-0.09886,0.01460,0.03306,-0.00499,-0.07411,0.01795,1.60100,-0.05797,-0.00800,0.01581,0.00138,-0.03728,-0.00661,-0.40606,0.83148,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3225,-0.09886,0.01460,0.03291,-0.00495,-0.07464,0.01800,1.60100,-0.05789,-0.00799,0.01563,0.00141,-0.03748,-0.00657,-0.40613,0.83144,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3245,-0.09886,0.01460,0.03276,-0.00492,-0.07504,0.01805,1.60100,-0.05782,-0.00798,0.01545,0.00144,-0.03780,-0.00653,-0.40622,0.83146,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3265,-0.09886,0.01460,0.03261,-0.00488,-0.07533,0.01810,1.60100,-0.05774,-0.00797,0.01527,0.00147,-0.03825,-0.00649,-0.40628,0.83143,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3285,-0.09886,0.01460,0.03246,-0.00485,-0.07550,0.01815,1.60100,-0.05766,-0.00795,0.01509,0.00150,-0.03883,-0.00645,-0.40641,0.83141,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3305,-0.09886,0.01460,0.03231,-0.00481,-0.07555,0.01820,1.60100,-0.05759,-0.00794,0.01491,0.00153,-0.03954,-0.00641,-0.40651,0.83138,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3325,-0.09886,0.01460,0.03216,-0.00477,-0.07548,0.01825,1.60100,-0.05751,-0.00793,0.01472,0.00156,-0.04037,-0.00637,-0.40661,0.83138,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3345,-0.09886,0.01460,0.03201,-0.00474,-0.07529,0.01829,1.60100,-0.05744,-0.00792,0.01454,0.00159,-0.04134,-0.00633,-0.40674,0.83133,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3365,-0.09886,0.01460,0.03186,-0.00470,-0.07498,0.01834,1.60100,-0.05736,-0.00791,0.01436,0.00163,-0.04243,-0.00629,-0.40679,0.83138,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3385,-0.09886,0.01460,0.03171,-0.00466,-0.07455,0.01839,1.60100,-0.05729,-0.00790,0.01418,0.00166,-0.04339,-0.00625,-0.40689,0.83131,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3405,-0.09886,0.01460,0.03156,-0.00463,-0.07424,0.01843,1.60100,-0.05721,-0.00789,0.01400,0.00169,-0.04423,-0.00620,-0.40695,0.83133,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3425,-0.09886,0.01460,0.03141,-0.00459,-0.07404,0.01848,1.60100,-0.05714,-0.00788,0.01383,0.00172,-0.04493,-0.00616,-0.40708,0.83125,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3445,-0.09886,0.01460,0.03126,-0.00455,-0.07396,0.01852,1.60100,-0.05706,-0.00787,0.01365,0.00175,-0.04551,-0.00612,-0.40720,0.83126,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3465,-0.09886,0.01460,0.03111,-0.00451,-0.07398,0.01856,1.60100,-0.05698,-0.00786,0.01347,0.00178,-0.04596,-0.00608,-0.40730,0.83127,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3485,-0.09886,0.01460,0.03097,-0.00448,-0.07412,0.01860,1.60100,-0.05691,-0.00785,0.01329,0.00181,-0.04629,-0.00604,-0.40735,0.83125,0,0.04266,-0.00745,0.02049,0.39956,-0.05551,-0.00716,0.00122,1
6.3505,-0.09666,0.01510,0.03703,-0.00572,-0.05378,0.01421,1.60365,-0.05683,-0.00784,0.01980,0.00075,-0.04648,-0.00612,-0.40748,0.83124,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3525,-0.09666,0.01510,0.03692,-0.00569,-0.05426,0.01439,1.60365,-0.05676,-0.00783,0.01966,0.00077,-0.04655,-0.00634,-0.40760,0.83120,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3546,-0.09666,0.01510,0.03681,-0.00566,-0.05485,0.01469,1.60365,-0.05668,-0.00782,0.01952,0.00080,-0.04649,-0.00668,-0.40766,0.83118,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3566,-0.09666,0.01510,0.03670,-0.00563,-0.05556,0.01510,1.60365,-0.05661,-0.00781,0.01938,0.00082,-0.04630,-0.00699,-0.40771,0.83120,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3586,-0.09666,0.01510,0.03659,-0.00560,-0.05638,0.01548,1.60365,-0.05653,-0.00780,0.01924,0.00085,-0.04598,-0.00716,-0.40782,0.83117,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3606,-0.09666,0.01510,0.03647,-0.00557,-0.05732,0.01574,1.60365,-0.05645,-0.00779,0.01909,0.00087,-0.04554,-0.00721,-0.40788,0.83115,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3626,-0.09666,0.01510,0.03636,-0.00554,-0.05837,0.01588,1.60365,-0.05638,-0.00778,0.01895,0.00090,-0.04496,-0.00714,-0.40798,0.83115,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3646,-0.09666,0.01510,0.03624,-0.00551,-0.05954,0.01591,1.60365,-0.05630,-0.00777,0.01880,0.00092,-0.04426,-0.00693,-0.40805,0.83116,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3666,-0.09666,0.01510,0.03612,-0.00548,-0.06082,0.01582,1.60365,-0.05623,-0.00776,0.01865,0.00095,-0.04343,-0.00681,-0.40811,0.83115,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3686,-0.09666,0.01510,0.03600,-0.00544,-0.06222,0.01580,1.60365,-0.05615,-0.00775,0.01849,0.00098,-0.04248,-0.00677,-0.40821,0.83113,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3706,-0.09666,0.01510,0.03587,-0.00541,-0.06373,0.01587,1.60365,-0.05608,-0.00774,0.01834,0.00100,-0.04139,-0.00673,-0.40831,0.83107,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3726,-0.09666,0.01510,0.03574,-0.00538,-0.06535,0.01593,1.60365,-0.05600,-0.00773,0.01818,0.00103,-0.04018,-0.00670,-0.40838,0.83110,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3746,-0.09666,0.01510,0.03561,-0.00535,-0.06709,0.01599,1.60365,-0.05593,-0.00772,0.01802,0.00106,-0.03884,-0.00666,-0.40844,0.83109,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3766,-0.09666,0.01510,0.03547,-0.00532,-0.06894,0.01605,1.60365,-0.05585,-0.00770,0.01785,0.00108,-0.03763,-0.00662,-0.40847,0.83108,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3786,-0.09666,0.01510,0.03533,-0.00529,-0.07067,0.01611,1.60365,-0.05578,-0.00769,0.01768,0.00111,-0.03654,-0.00659,-0.40858,0.83110,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3806,-0.09666,0.01510,0.03519,-0.00525,-0.07228,0.01617,1.60365,-0.05570,-0.00768,0.01751,0.00114,-0.03558,-0.00655,-0.40862,0.83109,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
6.3826,-0.09666,0.01510,0.03504,-0.00522,-0.07378,0.01623,1.60365,-0.05563,-0.00767,0.01734,0.00116,-0.03476,-0.00651,-0.40867,0.83109,0,0.04546,-0.00757,0.02032,0.39902,-0.05564,-0.00643,0.00049,1
