t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
8.1680,-0.06752,0.04288,0.00203,-0.00136,-0.00747,0.00869,1.59245,-0.00000,-0.00000,0.00649,-0.00482,0.00511,-0.00482,-0.41981,0.82192,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1700,-0.06752,0.04288,0.00202,-0.00134,-0.00896,0.00856,1.59245,-0.00000,-0.00000,0.00633,-0.00465,0.00658,-0.00465,-0.41979,0.82192,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1720,-0.06752,0.04288,0.00200,-0.00133,-0.01033,0.00843,1.59245,-0.00000,-0.00000,0.00614,-0.00449,0.00793,-0.00449,-0.41978,0.82192,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1740,-0.06752,0.04288,0.00197,-0.00131,-0.01159,0.00830,1.59245,-0.00000,-0.00000,0.00592,-0.00432,0.00914,-0.00432,-0.41977,0.82195,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1760,-0.06752,0.04288,0.00195,-0.00129,-0.01273,0.00817,1.59245,-0.00000,-0.00000,0.00568,-0.00416,0.01023,-0.00416,-0.41979,0.82189,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1780,-0.06752,0.04288,0.00192,-0.00128,-0.01375,0.00805,1.59245,-0.00000,-0.00000,0.00542,-0.00400,0.01119,-0.00400,-0.41974,0.82189,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1801,-0.06752,0.04288,0.00190,-0.00126,-0.01466,0.00792,1.59245,-0.00000,-0.00000,0.00514,-0.00384,0.01202,-0.00384,-0.41973,0.82189,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1821,-0.06752,0.04288,0.00187,-0.00125,-0.01545,0.00780,1.59245,-0.00000,-0.00000,0.00485,-0.00369,0.01273,-0.00369,-0.41969,0.82188,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1841,-0.06752,0.04288,0.00183,-0.00123,-0.01612,0.00769,1.59245,-0.00000,-0.00000,0.00454,-0.00353,0.01330,-0.00353,-0.41967,0.82187,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1861,-0.06752,0.04288,0.00180,-0.00122,-0.01667,0.00757,1.59245,-0.00000,-0.00000,0.00421,-0.00338,0.01375,-0.00338,-0.41964,0.82190,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1881,-0.06752,0.04288,0.00177,-0.00120,-0.01711,0.00745,1.59245,-0.00000,-0.00000,0.00388,-0.00324,0.01407,-0.00324,-0.41960,0.82185,1,0.00314,-0.00299,-0.07648,0.44158,-0.03499,0.01459,0.03385,1
8.1901,-0.06553,0.04097,0.00177,-0.00137,-0.01742,0.00677,1.59605,-0.00000,-0.00000,0.00435,-0.00524,0.01426,-0.00322,-0.41960,0.82185,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.1921,-0.06553,0.04097,0.00174,-0.00135,-0.01763,0.00677,1.59605,-0.00000,-0.00000,0.00400,-0.00511,0.01433,-0.00332,-0.41960,0.82183,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.1941,-0.06553,0.04097,0.00170,-0.00134,-0.01772,0.00690,1.59605,-0.00000,-0.00000,0.00365,-0.00498,0.01426,-0.00356,-0.41956,0.82179,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.1961,-0.06553,0.04097,0.00167,-0.00132,-0.01769,0.00713,1.59605,-0.00000,-0.00000,0.00330,-0.00484,0.01407,-0.00393,-0.41959,0.82177,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.1981,-0.06553,0.04097,0.00163,-0.00131,-0.01754,0.00749,1.59605,-0.00000,-0.00000,0.00296,-0.00470,0.01375,-0.00442,-0.41953,0.82182,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2001,-0.06553,0.04097,0.00160,-0.00129,-0.01728,0.00796,1.59605,-0.00000,-0.00000,0.00262,-0.00454,0.01330,-0.00478,-0.41953,0.82182,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2021,-0.06553,0.04097,0.00156,-0.00128,-0.01690,0.00831,1.59605,-0.00000,-0.00000,0.00228,-0.00438,0.01273,-0.00502,-0.41951,0.82175,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2041,-0.06553,0.04097,0.00153,-0.00126,-0.01640,0.00855,1.59605,-0.00000,-0.00000,0.00195,-0.00422,0.01202,-0.00513,-0.41947,0.82176,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2061,-0.06553,0.04097,0.00150,-0.00124,-0.01579,0.00867,1.59605,-0.00000,-0.00000,0.00163,-0.00405,0.01119,-0.00511,-0.41948,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2081,-0.06553,0.04097,0.00147,-0.00123,-0.01506,0.00867,1.59605,-0.00000,-0.00000,0.00133,-0.00388,0.01023,-0.00496,-0.41946,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2101,-0.06553,0.04097,0.00144,-0.00121,-0.01421,0.00856,1.59605,-0.00000,-0.00000,0.00104,-0.00371,0.00914,-0.00468,-0.41942,0.82169,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2121,-0.06553,0.04097,0.00141,-0.00119,-0.01325,0.00833,1.59605,-0.00000,-0.00000,0.00077,-0.00354,0.00793,-0.00428,-0.41939,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2141,-0.06553,0.04097,0.00138,-0.00118,-0.01217,0.00799,1.59605,-0.00000,-0.00000,0.00052,-0.00338,0.00658,-0.00375,-0.41938,0.82170,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2161,-0.06553,0.04097,0.00136,-0.00116,-0.01097,0.00752,1.59605,-0.00000,-0.00000,0.00030,-0.00323,0.00511,-0.00323,-0.41938,0.82170,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2181,-0.06553,0.04097,0.00134,-0.00115,-0.00965,0.00707,1.59605,-0.00000,-0.00000,0.00009,-0.00308,0.00351,-0.00284,-0.41932,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2201,-0.06553,0.04097,0.00132,-0.00113,-0.00822,0.00674,1.59605,-0.00000,-0.00000,-0.00008,-0.00295,0.00191,-0.00257,-0.41939,0.82167,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2221,-0.06553,0.04097,0.00131,-0.00112,-0.00679,0.00652,1.59605,-0.00000,-0.00000,-0.00023,-0.00282,0.00031,-0.00244,-0.41936,0.82167,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2241,-0.06553,0.04097,0.00130,-0.00111,-0.00536,0.00641,1.59605,-0.00000,-0.00000,-0.00035,-0.00269,-0.00116,-0.00243,-0.41931,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2261,-0.06553,0.04097,0.00129,-0.00109,-0.00405,0.00643,1.59605,-0.00000,-0.00000,-0.00044,-0.00256,-0.00251,-0.00255,-0.41935,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2281,-0.06553,0.04097,0.00128,-0.00108,-0.00285,0.00656,1.59605,-0.00000,-0.00000,-0.00051,-0.00244,-0.00372,-0.00255,-0.41933,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2301,-0.06553,0.04097,0.00128,-0.00107,-0.00176,0.00657,1.59605,-0.00000,-0.00000,-0.00056,-0.00231,-0.00481,-0.00241,-0.41934,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2321,-0.06553,0.04097,0.00127,-0.00105,-0.00080,0.00646,1.59605,-0.00000,-0.00000,-0.00058,-0.00218,-0.00577,-0.00218,-0.41936,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2341,-0.06553,0.04097,0.00127,-0.00104,0.00005,0.00627,1.59605,-0.00000,-0.00000,-0.00059,-0.00205,-0.00660,-0.00205,-0.41938,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2361,-0.06553,0.04097,0.00127,-0.00103,0.00079,0.00618,1.59605,-0.00000,-0.00000,-0.00058,-0.00193,-0.00731,-0.00193,-0.41938,0.82171,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2381,-0.06553,0.04097,0.00127,-0.00102,0.00140,0.00608,1.59605,-0.00000,-0.00000,-0.00056,-0.00181,-0.00788,-0.00181,-0.41933,0.82170,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2401,-0.06553,0.04097,0.00128,-0.00100,0.00190,0.00599,1.59605,-0.00000,-0.00000,-0.00053,-0.00169,-0.00833,-0.00169,-0.41937,0.82175,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2421,-0.06553,0.04097,0.00128,-0.00099,0.00229,0.00590,1.59605,-0.00000,-0.00000,-0.00049,-0.00157,-0.00865,-0.00157,-0.41940,0.82170,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2441,-0.06553,0.04097,0.00129,-0.00098,0.00256,0.00581,1.59605,-0.00000,-0.00000,-0.00044,-0.00146,-0.00884,-0.00146,-0.41940,0.82175,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2461,-0.06553,0.04097,0.00129,-0.00097,0.00271,0.00573,1.59605,-0.00000,-0.00000,-0.00039,-0.00135,-0.00891,-0.00135,-0.41939,0.82176,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2481,-0.06553,0.04097,0.00130,-0.00096,0.00274,0.00564,1.59605,-0.00000,-0.00000,-0.00033,-0.00123,-0.00884,-0.00123,-0.41941,0.82175,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2501,-0.06553,0.04097,0.00130,-0.00095,0.00266,0.00555,1.59605,-0.00000,-0.00000,-0.00028,-0.00112,-0.00865,-0.00112,-0.41946,0.82176,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2521,-0.06553,0.04097,0.00131,-0.00094,0.00246,0.00547,1.59605,-0.00000,-0.00000,-0.00023,-0.00102,-0.00833,-0.00102,-0.41946,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2541,-0.06553,0.04097,0.00131,-0.00093,0.00215,0.00539,1.59605,-0.00000,-0.00000,-0.00018,-0.00091,-0.00788,-0.00091,-0.41948,0.82176,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2561,-0.06553,0.04097,0.00132,-0.00091,0.00172,0.00531,1.59605,-0.00000,-0.00000,-0.00015,-0.00080,-0.00731,-0.00080,-0.41952,0.82172,1,0.00209,-0.00189,-0.07957,0.44315,-0.03098,0.01496,0.03437,1
8.2582,-0.06458,0.04011,0.00165,-0.00059,0.00385,0.00606,1.59258,-0.00000,-0.00000,0.00330,0.00220,-0.00660,-0.00057,-0.41954,0.82173,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2601,-0.06458,0.04011,0.00165,-0.00058,0.00318,0.00586,1.59258,-0.00000,-0.00000,0.00337,0.00231,-0.00577,-0.00021,-0.41950,0.82176,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2621,-0.06458,0.04011,0.00166,-0.00057,0.00240,0.00554,1.59258,-0.00000,-0.00000,0.00342,0.00243,-0.00481,0.00028,-0.41958,0.82171,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2641,-0.06458,0.04011,0.00166,-0.00056,0.00150,0.00510,1.59258,-0.00000,-0.00000,0.00346,0.00253,-0.00372,0.00090,-0.41954,0.82175,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2661,-0.06458,0.04011,0.00167,-0.00055,0.00048,0.00455,1.59258,-0.00000,-0.00000,0.00348,0.00263,-0.00251,0.00164,-0.41959,0.82169,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2681,-0.06458,0.04011,0.00167,-0.00054,-0.00066,0.00388,1.59258,-0.00000,-0.00000,0.00348,0.00271,-0.00116,0.00252,-0.41956,0.82170,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2701,-0.06458,0.04011,0.00166,-0.00053,-0.00191,0.00310,1.59258,-0.00000,-0.00000,0.00345,0.00278,0.00031,0.00326,-0.41955,0.82173,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2722,-0.06458,0.04011,0.00166,-0.00053,-0.00328,0.00243,1.59258,-0.00000,-0.00000,0.00340,0.00283,0.00191,0.00388,-0.41952,0.82176,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2742,-0.06458,0.04011,0.00165,-0.00052,-0.00476,0.00188,1.59258,-0.00000,-0.00000,0.00332,0.00287,0.00338,0.00437,-0.41947,0.82172,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2762,-0.06458,0.04011,0.00164,-0.00052,-0.00613,0.00144,1.59258,-0.00000,-0.00000,0.00321,0.00291,0.00473,0.00473,-0.41952,0.82173,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2782,-0.06458,0.04011,0.00163,-0.00052,-0.00738,0.00112,1.59258,-0.00000,-0.00000,0.00308,0.00293,0.00594,0.00496,-0.41956,0.82171,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2802,-0.06458,0.04011,0.00161,-0.00052,-0.00851,0.00092,1.59258,-0.00000,-0.00000,0.00292,0.00295,0.00703,0.00507,-0.41951,0.82175,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2822,-0.06458,0.04011,0.00159,-0.00051,-0.00953,0.00083,1.59258,-0.00000,-0.00000,0.00275,0.00297,0.00799,0.00504,-0.41950,0.82171,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2842,-0.06458,0.04011,0.00157,-0.00051,-0.01043,0.00086,1.59258,-0.00000,-0.00000,0.00255,0.00299,0.00882,0.00489,-0.41947,0.82175,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2862,-0.06458,0.04011,0.00155,-0.00051,-0.01122,0.00101,1.59258,-0.00000,-0.00000,0.00234,0.00300,0.00953,0.00462,-0.41944,0.82178,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2882,-0.06458,0.04011,0.00153,-0.00051,-0.01188,0.00127,1.59258,-0.00000,-0.00000,0.00211,0.00303,0.01010,0.00421,-0.41946,0.82178,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2902,-0.06458,0.04011,0.00150,-0.00050,-0.01243,0.00165,1.59258,-0.00000,-0.00000,0.00187,0.00306,0.01055,0.00367,-0.41941,0.82178,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2922,-0.06458,0.04011,0.00148,-0.00050,-0.01287,0.00215,1.59258,-0.00000,-0.00000,0.00162,0.00309,0.01087,0.00309,-0.41942,0.82179,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2942,-0.06458,0.04011,0.00145,-0.00050,-0.01318,0.00268,1.59258,-0.00000,-0.00000,0.00137,0.00314,0.01106,0.00264,-0.41947,0.82174,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2962,-0.06458,0.04011,0.00142,-0.00049,-0.01338,0.00310,1.59258,-0.00000,-0.00000,0.00110,0.00320,0.01113,0.00231,-0.41945,0.82175,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.2982,-0.06458,0.04011,0.00140,-0.00048,-0.01347,0.00341,1.59258,-0.00000,-0.00000,0.00084,0.00326,0.01106,0.00212,-0.41940,0.82174,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3002,-0.06458,0.04011,0.00137,-0.00048,-0.01343,0.00360,1.59258,-0.00000,-0.00000,0.00057,0.00333,0.01087,0.00205,-0.41942,0.82173,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3022,-0.06458,0.04011,0.00134,-0.00047,-0.01328,0.00367,1.59258,-0.00000,-0.00000,0.00031,0.00340,0.01055,0.00211,-0.41939,0.82171,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3042,-0.06458,0.04011,0.00132,-0.00046,-0.01301,0.00362,1.59258,-0.00000,-0.00000,0.00005,0.00347,0.01010,0.00230,-0.41936,0.82169,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3062,-0.06458,0.04011,0.00129,-0.00046,-0.01263,0.00346,1.59258,-0.00000,-0.00000,-0.00020,0.00354,0.00953,0.00261,-0.41932,0.82172,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3082,-0.06458,0.04011,0.00127,-0.00045,-0.01213,0.00318,1.59258,-0.00000,-0.00000,-0.00044,0.00361,0.00882,0.00305,-0.41929,0.82174,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3102,-0.06458,0.04011,0.00124,-0.00044,-0.01151,0.00279,1.59258,-0.00000,-0.00000,-0.00068,0.00367,0.00799,0.00362,-0.41932,0.82172,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3122,-0.06458,0.04011,0.00122,-0.00044,-0.01078,0.00227,1.59258,-0.00000,-0.00000,-0.00089,0.00372,0.00703,0.00407,-0.41928,0.82175,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3142,-0.06458,0.04011,0.00120,-0.00043,-0.00993,0.00188,1.59258,-0.00000,-0.00000,-0.00110,0.00376,0.00594,0.00438,-0.41927,0.82179,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3162,-0.06458,0.04011,0.00118,-0.00043,-0.00896,0.00160,1.59258,-0.00000,-0.00000,-0.00128,0.00379,0.00473,0.00457,-0.41926,0.82178,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3182,-0.06458,0.04011,0.00117,-0.00043,-0.00787,0.00144,1.59258,-0.00000,-0.00000,-0.00145,0.00382,0.00338,0.00463,-0.41923,0.82180,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3202,-0.06458,0.04011,0.00115,-0.00042,-0.00667,0.00139,1.59258,-0.00000,-0.00000,-0.00159,0.00385,0.00191,0.00456,-0.41922,0.82185,1,0.00195,-0.00058,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3222,-0.06377,0.03782,0.00069,0.00064,-0.00917,0.00489,1.61468,-0.00000,-0.00000,-0.00597,0.01385,0.00031,0.00462,-0.41926,0.82182,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3242,-0.06377,0.03782,0.00067,0.00065,-0.00773,0.00483,1.61468,-0.00000,-0.00000,-0.00614,0.01394,-0.00129,0.00481,-0.41922,0.82185,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3262,-0.06377,0.03782,0.00066,0.00066,-0.00628,0.00465,1.61468,-0.00000,-0.00000,-0.00627,0.01404,-0.00289,0.00512,-0.41925,0.82187,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3282,-0.06377,0.03782,0.00065,0.00067,-0.00484,0.00435,1.61468,-0.00000,-0.00000,-0.00638,0.01413,-0.00449,0.00556,-0.41919,0.82190,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3302,-0.06377,0.03782,0.00064,0.00068,-0.00340,0.00393,1.61468,-0.00000,-0.00000,-0.00646,0.01421,-0.00609,0.00614,-0.41920,0.82188,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3322,-0.06377,0.03782,0.00063,0.00068,-0.00195,0.00340,1.61468,-0.00000,-0.00000,-0.00652,0.01428,-0.00756,0.00683,-0.41927,0.82188,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3342,-0.06377,0.03782,0.00063,0.00069,-0.00063,0.00275,1.61468,-0.00000,-0.00000,-0.00654,0.01434,-0.00891,0.00766,-0.41923,0.82191,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3362,-0.06377,0.03782,0.00063,0.00069,0.00058,0.00199,1.61468,-0.00000,-0.00000,-0.00654,0.01439,-0.01012,0.00862,-0.41922,0.82191,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3382,-0.06377,0.03782,0.00063,0.00070,0.00168,0.00111,1.61468,-0.00000,-0.00000,-0.00652,0.01442,-0.01121,0.00970,-0.41928,0.82194,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3402,-0.06377,0.03782,0.00064,0.00070,0.00266,0.00011,1.61468,-0.00000,-0.00000,-0.00648,0.01443,-0.01217,0.01091,-0.41927,0.82200,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3422,-0.06377,0.03782,0.00064,0.00070,0.00352,-0.00100,1.61468,-0.00000,-0.00000,-0.00642,0.01442,-0.01300,0.01225,-0.41927,0.82203,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3442,-0.06377,0.03782,0.00065,0.00069,0.00426,-0.00223,1.61468,-0.00000,-0.00000,-0.00634,0.01439,-0.01371,0.01372,-0.41934,0.82204,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3462,-0.06377,0.03782,0.00066,0.00069,0.00489,-0.00358,1.61468,-0.00000,-0.00000,-0.00625,0.01433,-0.01428,0.01506,-0.41933,0.82208,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3482,-0.06377,0.03782,0.00067,0.00068,0.00540,-0.00481,1.61468,-0.00000,-0.00000,-0.00615,0.01425,-0.01473,0.01627,-0.41936,0.82211,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3502,-0.06377,0.03782,0.00068,0.00067,0.00580,-0.00592,1.61468,-0.00000,-0.00000,-0.00604,0.01414,-0.01505,0.01735,-0.41939,0.82215,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3522,-0.06377,0.03782,0.00069,0.00066,0.00608,-0.00692,1.61468,-0.00000,-0.00000,-0.00592,0.01402,-0.01524,0.01831,-0.41943,0.82214,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3542,-0.06377,0.03782,0.00071,0.00064,0.00624,-0.00780,1.61468,-0.00000,-0.00000,-0.00580,0.01387,-0.01531,0.01913,-0.41942,0.82218,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3562,-0.06377,0.03782,0.00072,0.00062,0.00628,-0.00856,1.61468,-0.00000,-0.00000,-0.00568,0.01371,-0.01524,0.01983,-0.41943,0.82227,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3582,-0.06377,0.03782,0.00073,0.00061,0.00621,-0.00921,1.61468,-0.00000,-0.00000,-0.00556,0.01354,-0.01505,0.02040,-0.41951,0.82225,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3602,-0.06377,0.03782,0.00074,0.00059,0.00602,-0.00974,1.61468,-0.00000,-0.00000,-0.00543,0.01335,-0.01473,0.02085,-0.41951,0.82231,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3622,-0.06377,0.03782,0.00076,0.00057,0.00572,-0.01015,1.61468,-0.00000,-0.00000,-0.00532,0.01315,-0.01428,0.02116,-0.41955,0.82231,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3642,-0.06377,0.03782,0.00077,0.00055,0.00530,-0.01044,1.61468,-0.00000,-0.00000,-0.00521,0.01295,-0.01371,0.02135,-0.41953,0.82236,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3662,-0.06377,0.03782,0.00078,0.00053,0.00476,-0.01062,1.61468,-0.00000,-0.00000,-0.00511,0.01274,-0.01300,0.02141,-0.41960,0.82235,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3682,-0.06377,0.03782,0.00079,0.00051,0.00411,-0.01069,1.61468,-0.00000,-0.00000,-0.00502,0.01253,-0.01217,0.02134,-0.41962,0.82244,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3702,-0.06377,0.03782,0.00079,0.00048,0.00334,-0.01063,1.61468,-0.00000,-0.00000,-0.00495,0.01232,-0.01121,0.02114,-0.41960,0.82246,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3722,-0.06377,0.03782,0.00080,0.00046,0.00245,-0.01046,1.61468,-0.00000,-0.00000,-0.00489,0.01212,-0.01012,0.02082,-0.41969,0.82245,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3742,-0.06377,0.03782,0.00080,0.00044,0.00145,-0.01017,1.61468,-0.00000,-0.00000,-0.00486,0.01191,-0.00891,0.02036,-0.41966,0.82251,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3762,-0.06377,0.03782,0.00080,0.00042,0.00033,-0.00977,1.61468,-0.00000,-0.00000,-0.00484,0.01172,-0.00756,0.01978,-0.41967,0.82253,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3782,-0.06377,0.03782,0.00080,0.00040,-0.00091,-0.00925,1.61468,-0.00000,-0.00000,-0.00484,0.01153,-0.00609,0.01907,-0.41974,0.82253,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
8.3802,-0.06377,0.03782,0.00080,0.00039,-0.00226,-0.00861,1.61468,-0.00000,-0.00000,-0.00488,0.01136,-0.00475,0.01824,-0.41976,0.82257,1,0.00087,0.00147,-0.08048,0.44386,-0.03002,0.01484,0.03490,1
