t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
2.3708,-0.28365,0.03169,-0.00195,-0.00186,-0.03726,0.00420,1.58415,0.00000,0.00000,-0.21775,0.00391,-0.19845,0.00438,-0.36237,0.86367,0,0.00199,-0.00252,0.04503,0.44045,-0.14920,-0.03801,-0.01308,1
2.3728,-0.26658,0.03009,-0.00211,-0.00129,-0.03884,0.00579,1.58657,0.00000,0.00000,-0.20738,0.00835,-0.19932,0.00378,-0.36280,0.86365,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3748,-0.26658,0.03009,-0.00219,-0.00128,-0.03801,0.00636,1.58657,0.00000,0.00000,-0.20814,0.00847,-0.20031,0.00330,-0.36320,0.86369,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3768,-0.26658,0.03009,-0.00226,-0.00127,-0.03707,0.00681,1.58657,0.00000,0.00000,-0.20888,0.00860,-0.20144,0.00296,-0.36361,0.86366,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3788,-0.26658,0.03009,-0.00234,-0.00125,-0.03600,0.00714,1.58657,0.00000,0.00000,-0.20959,0.00874,-0.20269,0.00274,-0.36408,0.86366,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3808,-0.26658,0.03009,-0.00241,-0.00124,-0.03482,0.00736,1.58657,0.00000,0.00000,-0.21029,0.00888,-0.20407,0.00265,-0.36452,0.86365,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3828,-0.26658,0.03009,-0.00248,-0.00122,-0.03352,0.00747,1.58657,0.00000,0.00000,-0.21096,0.00903,-0.20557,0.00269,-0.36491,0.86362,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3848,-0.26658,0.03009,-0.00254,-0.00121,-0.03211,0.00745,1.58657,0.00000,0.00000,-0.21161,0.00917,-0.20717,0.00286,-0.36534,0.86359,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3868,-0.26658,0.03009,-0.00260,-0.00119,-0.03061,0.00732,1.58657,0.00000,0.00000,-0.21223,0.00932,-0.20877,0.00315,-0.36572,0.86362,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3888,-0.26658,0.03009,-0.00266,-0.00118,-0.02911,0.00707,1.58657,0.00000,0.00000,-0.21281,0.00946,-0.21037,0.00358,-0.36622,0.86358,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3908,-0.26658,0.03009,-0.00272,-0.00117,-0.02760,0.00671,1.58657,0.00000,0.00000,-0.21337,0.00960,-0.21197,0.00413,-0.36662,0.86362,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3928,-0.26658,0.03009,-0.00277,-0.00115,-0.02610,0.00623,1.58657,0.00000,0.00000,-0.21390,0.00972,-0.21357,0.00481,-0.36702,0.86364,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3948,-0.26658,0.03009,-0.00282,-0.00114,-0.02459,0.00563,1.58657,0.00000,0.00000,-0.21440,0.00984,-0.21505,0.00561,-0.36748,0.86364,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3968,-0.26658,0.03009,-0.00287,-0.00113,-0.02320,0.00492,1.58657,0.00000,0.00000,-0.21487,0.00994,-0.21639,0.00655,-0.36790,0.86365,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.3988,-0.26658,0.03009,-0.00292,-0.00112,-0.02193,0.00409,1.58657,0.00000,0.00000,-0.21531,0.01003,-0.21761,0.00761,-0.36838,0.86363,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4008,-0.26658,0.03009,-0.00296,-0.00111,-0.02077,0.00314,1.58657,0.00000,0.00000,-0.21573,0.01010,-0.21869,0.00880,-0.36876,0.86368,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4028,-0.26658,0.03009,-0.00300,-0.00111,-0.01973,0.00208,1.58657,0.00000,0.00000,-0.21613,0.01016,-0.21965,0.01012,-0.36918,0.86368,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4048,-0.26658,0.03009,-0.00304,-0.00111,-0.01880,0.00090,1.58657,0.00000,0.00000,-0.21651,0.01018,-0.22049,0.01131,-0.36961,0.86370,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4068,-0.26658,0.03009,-0.00308,-0.00110,-0.01799,-0.00016,1.58657,0.00000,0.00000,-0.21687,0.01019,-0.22119,0.01238,-0.37003,0.86374,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4088,-0.26658,0.03009,-0.00311,-0.00111,-0.01729,-0.00111,1.58657,0.00000,0.00000,-0.21722,0.01018,-0.22177,0.01331,-0.37050,0.86374,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4108,-0.26658,0.03009,-0.00315,-0.00111,-0.01671,-0.00194,1.58657,0.00000,0.00000,-0.21756,0.01015,-0.22221,0.01412,-0.37089,0.86378,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4128,-0.26658,0.03009,-0.00318,-0.00111,-0.01625,-0.00265,1.58657,0.00000,0.00000,-0.21788,0.01010,-0.22253,0.01480,-0.37139,0.86379,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4148,-0.26658,0.03009,-0.00321,-0.00112,-0.01590,-0.00325,1.58657,0.00000,0.00000,-0.21820,0.01005,-0.22273,0.01535,-0.37182,0.86381,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4168,-0.26658,0.03009,-0.00324,-0.00113,-0.01567,-0.00373,1.58657,0.00000,0.00000,-0.21851,0.00998,-0.22279,0.01577,-0.37223,0.86386,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4188,-0.26658,0.03009,-0.00327,-0.00113,-0.01555,-0.00410,1.58657,0.00000,0.00000,-0.21881,0.00990,-0.22273,0.01607,-0.37263,0.86391,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4208,-0.26658,0.03009,-0.00330,-0.00114,-0.01555,-0.00434,1.58657,0.00000,0.00000,-0.21912,0.00982,-0.22253,0.01623,-0.37311,0.86396,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4228,-0.26658,0.03009,-0.00334,-0.00115,-0.01567,-0.00448,1.58657,0.00000,0.00000,-0.21943,0.00973,-0.22221,0.01627,-0.37356,0.86396,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4248,-0.26658,0.03009,-0.00337,-0.00116,-0.01590,-0.00449,1.58657,0.00000,0.00000,-0.21974,0.00964,-0.22177,0.01618,-0.37394,0.86396,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4268,-0.26658,0.03009,-0.00340,-0.00117,-0.01624,-0.00439,1.58657,0.00000,0.00000,-0.22005,0.00956,-0.22119,0.01597,-0.37436,0.86404,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4288,-0.26658,0.03009,-0.00343,-0.00118,-0.01671,-0.00417,1.58657,0.00000,0.00000,-0.22038,0.00947,-0.22049,0.01562,-0.37480,0.86406,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4308,-0.26658,0.03009,-0.00347,-0.00119,-0.01728,-0.00384,1.58657,0.00000,0.00000,-0.22071,0.00939,-0.21991,0.01515,-0.37524,0.86407,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4328,-0.26658,0.03009,-0.00350,-0.00119,-0.01774,-0.00338,1.58657,0.00000,0.00000,-0.22106,0.00932,-0.21946,0.01455,-0.37565,0.86412,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4349,-0.26658,0.03009,-0.00354,-0.00120,-0.01809,-0.00282,1.58657,0.00000,0.00000,-0.22141,0.00926,-0.21914,0.01382,-0.37608,0.86415,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4369,-0.26658,0.03009,-0.00357,-0.00120,-0.01832,-0.00213,1.58657,0.00000,0.00000,-0.22177,0.00921,-0.21895,0.01296,-0.37653,0.86419,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4389,-0.26658,0.03009,-0.00361,-0.00121,-0.01843,-0.00133,1.58657,0.00000,0.00000,-0.22213,0.00918,-0.21889,0.01198,-0.37694,0.86425,0,-0.00066,-0.00100,0.04641,0.43978,-0.15095,-0.03791,-0.01178,1
2.4411,-0.24969,0.02745,-0.00361,-0.00040,-0.01736,0.00060,1.58320,0.00000,0.00000,-0.21027,0.01532,-0.21869,0.01112,-0.37741,0.86423,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4431,-0.24969,0.02745,-0.00364,-0.00039,-0.01747,0.00138,1.58320,0.00000,0.00000,-0.21062,0.01534,-0.21837,0.01039,-0.37780,0.86429,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4451,-0.24969,0.02745,-0.00368,-0.00039,-0.01770,0.00205,1.58320,0.00000,0.00000,-0.21096,0.01538,-0.21793,0.00979,-0.37825,0.86429,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4471,-0.24969,0.02745,-0.00371,-0.00039,-0.01804,0.00261,1.58320,0.00000,0.00000,-0.21131,0.01542,-0.21735,0.00932,-0.37872,0.86429,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4491,-0.24969,0.02745,-0.00375,-0.00038,-0.01849,0.00304,1.58320,0.00000,0.00000,-0.21167,0.01548,-0.21665,0.00897,-0.37907,0.86436,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4511,-0.24969,0.02745,-0.00379,-0.00037,-0.01907,0.00336,1.58320,0.00000,0.00000,-0.21204,0.01554,-0.21581,0.00876,-0.37962,0.86432,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4531,-0.24969,0.02745,-0.00383,-0.00037,-0.01975,0.00357,1.58320,0.00000,0.00000,-0.21243,0.01561,-0.21485,0.00867,-0.37996,0.86440,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4551,-0.24969,0.02745,-0.00387,-0.00036,-0.02056,0.00365,1.58320,0.00000,0.00000,-0.21282,0.01568,-0.21377,0.00871,-0.38041,0.86438,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4571,-0.24969,0.02745,-0.00391,-0.00035,-0.02148,0.00362,1.58320,0.00000,0.00000,-0.21324,0.01575,-0.21281,0.00887,-0.38082,0.86443,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4591,-0.24969,0.02745,-0.00395,-0.00034,-0.02228,0.00348,1.58320,0.00000,0.00000,-0.21367,0.01582,-0.21197,0.00917,-0.38126,0.86444,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4611,-0.24969,0.02745,-0.00400,-0.00034,-0.02296,0.00322,1.58320,0.00000,0.00000,-0.21411,0.01589,-0.21127,0.00959,-0.38170,0.86450,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4631,-0.24969,0.02745,-0.00404,-0.00033,-0.02353,0.00284,1.58320,0.00000,0.00000,-0.21457,0.01595,-0.21069,0.01014,-0.38206,0.86453,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4652,-0.24969,0.02745,-0.00409,-0.00033,-0.02398,0.00234,1.58320,0.00000,0.00000,-0.21504,0.01600,-0.21025,0.01082,-0.38249,0.86459,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4672,-0.24969,0.02745,-0.00414,-0.00032,-0.02432,0.00173,1.58320,0.00000,0.00000,-0.21551,0.01604,-0.20993,0.01163,-0.38291,0.86457,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4692,-0.24969,0.02745,-0.00419,-0.00032,-0.02453,0.00100,1.58320,0.00000,0.00000,-0.21599,0.01607,-0.20973,0.01256,-0.38332,0.86459,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4712,-0.24969,0.02745,-0.00424,-0.00032,-0.02463,0.00016,1.58320,0.00000,0.00000,-0.21648,0.01608,-0.20967,0.01363,-0.38379,0.86465,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4732,-0.24969,0.02745,-0.00429,-0.00032,-0.02461,-0.00080,1.58320,0.00000,0.00000,-0.21696,0.01607,-0.20973,0.01482,-0.38417,0.86467,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4752,-0.24969,0.02745,-0.00434,-0.00032,-0.02448,-0.00188,1.58320,0.00000,0.00000,-0.21744,0.01604,-0.20993,0.01604,-0.38461,0.86470,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4772,-0.24969,0.02745,-0.00438,-0.00033,-0.02422,-0.00299,1.58320,0.00000,0.00000,-0.21792,0.01600,-0.21025,0.01714,-0.38504,0.86476,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4792,-0.24969,0.02745,-0.00443,-0.00033,-0.02385,-0.00398,1.58320,0.00000,0.00000,-0.21840,0.01593,-0.21069,0.01811,-0.38543,0.86477,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4812,-0.24969,0.02745,-0.00448,-0.00034,-0.02337,-0.00486,1.58320,0.00000,0.00000,-0.21886,0.01584,-0.21127,0.01896,-0.38581,0.86485,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4832,-0.24969,0.02745,-0.00453,-0.00035,-0.02276,-0.00562,1.58320,0.00000,0.00000,-0.21931,0.01574,-0.21197,0.01967,-0.38627,0.86488,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4852,-0.24969,0.02745,-0.00457,-0.00037,-0.02204,-0.00626,1.58320,0.00000,0.00000,-0.21976,0.01562,-0.21281,0.02026,-0.38670,0.86492,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4872,-0.24969,0.02745,-0.00461,-0.00038,-0.02120,-0.00679,1.58320,0.00000,0.00000,-0.22018,0.01549,-0.21377,0.02072,-0.38717,0.86490,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4892,-0.24969,0.02745,-0.00465,-0.00039,-0.02024,-0.00720,1.58320,0.00000,0.00000,-0.22059,0.01536,-0.21485,0.02105,-0.38762,0.86493,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4912,-0.24969,0.02745,-0.00469,-0.00041,-0.01917,-0.00749,1.58320,0.00000,0.00000,-0.22098,0.01521,-0.21607,0.02125,-0.38803,0.86501,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4932,-0.24969,0.02745,-0.00473,-0.00042,-0.01798,-0.00767,1.58320,0.00000,0.00000,-0.22134,0.01506,-0.21741,0.02133,-0.38851,0.86503,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4952,-0.24969,0.02745,-0.00477,-0.00044,-0.01667,-0.00773,1.58320,0.00000,0.00000,-0.22168,0.01491,-0.21889,0.02127,-0.38901,0.86502,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4972,-0.24969,0.02745,-0.00480,-0.00045,-0.01525,-0.00767,1.58320,0.00000,0.00000,-0.22200,0.01476,-0.22049,0.02109,-0.38937,0.86509,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.4992,-0.24969,0.02745,-0.00483,-0.00047,-0.01371,-0.00750,1.58320,0.00000,0.00000,-0.22228,0.01461,-0.22209,0.02078,-0.38986,0.86511,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5012,-0.24969,0.02745,-0.00485,-0.00048,-0.01217,-0.00721,1.58320,0.00000,0.00000,-0.22254,0.01446,-0.22356,0.02034,-0.39035,0.86512,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5032,-0.24969,0.02745,-0.00488,-0.00050,-0.01074,-0.00680,1.58320,0.00000,0.00000,-0.22276,0.01433,-0.22490,0.01978,-0.39081,0.86515,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5052,-0.24969,0.02745,-0.00490,-0.00051,-0.00943,-0.00628,1.58320,0.00000,0.00000,-0.22296,0.01420,-0.22612,0.01909,-0.39127,0.86518,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5072,-0.24969,0.02745,-0.00491,-0.00052,-0.00824,-0.00564,1.58320,0.00000,0.00000,-0.22314,0.01408,-0.22721,0.01827,-0.39176,0.86522,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5092,-0.24969,0.02745,-0.00493,-0.00053,-0.00716,-0.00488,1.58320,0.00000,0.00000,-0.22329,0.01398,-0.22817,0.01732,-0.39222,0.86520,0,-0.00299,0.00046,0.04644,0.44189,-0.15013,-0.03988,-0.00611,1
2.5112,-0.23302,0.02792,-0.00496,-0.00050,-0.00715,-0.00551,1.58938,0.00000,0.00000,-0.21188,0.01459,-0.22900,0.01624,-0.39266,0.86525,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5132,-0.23302,0.02792,-0.00497,-0.00051,-0.00631,-0.00452,1.58938,0.00000,0.00000,-0.21201,0.01449,-0.22970,0.01503,-0.39312,0.86529,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5152,-0.23302,0.02792,-0.00498,-0.00052,-0.00558,-0.00342,1.58938,0.00000,0.00000,-0.21213,0.01441,-0.23028,0.01396,-0.39356,0.86531,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5173,-0.23302,0.02792,-0.00499,-0.00053,-0.00497,-0.00243,1.58938,0.00000,0.00000,-0.21223,0.01435,-0.23073,0.01301,-0.39399,0.86534,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5193,-0.23302,0.02792,-0.00500,-0.00053,-0.00447,-0.00155,1.58938,0.00000,0.00000,-0.21233,0.01431,-0.23105,0.01219,-0.39444,0.86539,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5213,-0.23302,0.02792,-0.00501,-0.00053,-0.00409,-0.00080,1.58938,0.00000,0.00000,-0.21241,0.01429,-0.23124,0.01149,-0.39494,0.86535,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5233,-0.23302,0.02792,-0.00502,-0.00053,-0.00383,-0.00016,1.58938,0.00000,0.00000,-0.21249,0.01428,-0.23130,0.01093,-0.39534,0.86540,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5253,-0.23302,0.02792,-0.00503,-0.00053,-0.00368,0.00036,1.58938,0.00000,0.00000,-0.21256,0.01428,-0.23124,0.01049,-0.39582,0.86545,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5273,-0.23302,0.02792,-0.00503,-0.00053,-0.00365,0.00077,1.58938,0.00000,0.00000,-0.21263,0.01429,-0.23105,0.01018,-0.39627,0.86547,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5293,-0.23302,0.02792,-0.00504,-0.00053,-0.00373,0.00106,1.58938,0.00000,0.00000,-0.21271,0.01431,-0.23073,0.01000,-0.39668,0.86549,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5313,-0.23302,0.02792,-0.00505,-0.00053,-0.00393,0.00124,1.58938,0.00000,0.00000,-0.21278,0.01433,-0.23028,0.00995,-0.39712,0.86552,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5333,-0.23302,0.02792,-0.00506,-0.00053,-0.00425,0.00129,1.58938,0.00000,0.00000,-0.21286,0.01436,-0.22970,0.01002,-0.39758,0.86556,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5353,-0.23302,0.02792,-0.00506,-0.00052,-0.00468,0.00124,1.58938,0.00000,0.00000,-0.21295,0.01438,-0.22900,0.01022,-0.39800,0.86556,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5373,-0.23302,0.02792,-0.00507,-0.00052,-0.00523,0.00106,1.58938,0.00000,0.00000,-0.21305,0.01441,-0.22817,0.01055,-0.39846,0.86557,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5393,-0.23302,0.02792,-0.00509,-0.00052,-0.00590,0.00077,1.58938,0.00000,0.00000,-0.21316,0.01442,-0.22721,0.01101,-0.39890,0.86561,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5413,-0.23302,0.02792,-0.00510,-0.00052,-0.00668,0.00036,1.58938,0.00000,0.00000,-0.21328,0.01443,-0.22612,0.01160,-0.39935,0.86565,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5433,-0.23302,0.02792,-0.00511,-0.00052,-0.00758,-0.00016,1.58938,0.00000,0.00000,-0.21342,0.01444,-0.22490,0.01232,-0.39976,0.86569,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5453,-0.23302,0.02792,-0.00513,-0.00052,-0.00859,-0.00080,1.58938,0.00000,0.00000,-0.21358,0.01443,-0.22356,0.01316,-0.40024,0.86571,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5473,-0.23302,0.02792,-0.00515,-0.00052,-0.00972,-0.00156,1.58938,0.00000,0.00000,-0.21376,0.01440,-0.22209,0.01413,-0.40071,0.86572,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5493,-0.23302,0.02792,-0.00517,-0.00053,-0.01097,-0.00243,1.58938,0.00000,0.00000,-0.21397,0.01436,-0.22049,0.01497,-0.40117,0.86574,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5513,-0.23302,0.02792,-0.00519,-0.00053,-0.01233,-0.00319,1.58938,0.00000,0.00000,-0.21419,0.01431,-0.21889,0.01569,-0.40156,0.86578,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5533,-0.23302,0.02792,-0.00522,-0.00054,-0.01369,-0.00383,1.58938,0.00000,0.00000,-0.21445,0.01424,-0.21729,0.01627,-0.40204,0.86582,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5553,-0.23302,0.02792,-0.00525,-0.00055,-0.01505,-0.00435,1.58938,0.00000,0.00000,-0.21473,0.01416,-0.21569,0.01673,-0.40244,0.86585,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5573,-0.23302,0.02792,-0.00528,-0.00056,-0.01641,-0.00476,1.58938,0.00000,0.00000,-0.21504,0.01407,-0.21421,0.01706,-0.40285,0.86590,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5593,-0.23302,0.02792,-0.00531,-0.00057,-0.01766,-0.00505,1.58938,0.00000,0.00000,-0.21538,0.01397,-0.21287,0.01727,-0.40330,0.86595,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5613,-0.23302,0.02792,-0.00535,-0.00058,-0.01878,-0.00523,1.58938,0.00000,0.00000,-0.21574,0.01387,-0.21165,0.01734,-0.40374,0.86599,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5633,-0.23302,0.02792,-0.00539,-0.00059,-0.01979,-0.00528,1.58938,0.00000,0.00000,-0.21612,0.01377,-0.21057,0.01729,-0.40416,0.86600,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5653,-0.23302,0.02792,-0.00543,-0.00060,-0.02068,-0.00522,1.58938,0.00000,0.00000,-0.21651,0.01367,-0.20961,0.01711,-0.40462,0.86603,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5673,-0.23302,0.02792,-0.00547,-0.00061,-0.02146,-0.00505,1.58938,0.00000,0.00000,-0.21693,0.01356,-0.20877,0.01680,-0.40500,0.86607,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5693,-0.23302,0.02792,-0.00551,-0.00062,-0.02212,-0.00476,1.58938,0.00000,0.00000,-0.21736,0.01347,-0.20807,0.01636,-0.40541,0.86613,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5713,-0.23302,0.02792,-0.00556,-0.00063,-0.02266,-0.00435,1.58938,0.00000,0.00000,-0.21780,0.01338,-0.20749,0.01579,-0.40580,0.86616,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5733,-0.23302,0.02792,-0.00560,-0.00063,-0.02308,-0.00382,1.58938,0.00000,0.00000,-0.21825,0.01330,-0.20705,0.01510,-0.40626,0.86619,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5753,-0.23302,0.02792,-0.00565,-0.00064,-0.02339,-0.00318,1.58938,0.00000,0.00000,-0.21871,0.01323,-0.20673,0.01428,-0.40667,0.86621,0,-0.00419,-0.00021,0.04910,0.43952,-0.15407,-0.03868,-0.00221,1
2.5773,-0.21696,0.02632,-0.00523,-0.00075,-0.02237,-0.00371,1.58574,0.00000,0.00000,-0.20336,0.01107,-0.20628,0.01333,-0.40716,0.86625,0,-0.00424,-0.00071,0.04814,0.44116,-0.15257,-0.03985,-0.00584,1
2.5794,-0.21696,0.02632,-0.00528,-0.00075,-0.02268,-0.00283,1.58574,0.00000,0.00000,-0.20380,0.01101,-0.20570,0.01225,-0.40755,0.86627,0,-0.00424,-0.00071,0.04814,0.44116,-0.15257,-0.03985,-0.00584,1
