t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.4823,-0.19903,0.03580,-0.00075,0.00055,-0.03126,-0.00376,1.40423,-0.07134,0.00539,-0.05638,0.01538,-0.11920,0.02318,-0.39502,0.88955,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4843,-0.19903,0.03580,-0.00082,0.00055,-0.03201,-0.00447,1.40423,-0.07120,0.00538,-0.05705,0.01530,-0.11850,0.02382,-0.39527,0.88960,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4863,-0.19903,0.03580,-0.00088,0.00054,-0.03263,-0.00506,1.40423,-0.07106,0.00537,-0.05773,0.01521,-0.11792,0.02434,-0.39548,0.88963,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4883,-0.19903,0.03580,-0.00095,0.00053,-0.03314,-0.00554,1.40423,-0.07091,0.00536,-0.05842,0.01511,-0.11747,0.02472,-0.39580,0.88967,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4903,-0.19903,0.03580,-0.00101,0.00051,-0.03353,-0.00590,1.40423,-0.07077,0.00535,-0.05911,0.01500,-0.11715,0.02498,-0.39601,0.88972,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4923,-0.19903,0.03580,-0.00108,0.00050,-0.03380,-0.00614,1.40423,-0.07063,0.00534,-0.05982,0.01489,-0.11696,0.02511,-0.39622,0.88981,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4943,-0.19903,0.03580,-0.00115,0.00049,-0.03395,-0.00626,1.40423,-0.07049,0.00532,-0.06053,0.01477,-0.11690,0.02511,-0.39647,0.88984,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4963,-0.19903,0.03580,-0.00122,0.00048,-0.03399,-0.00627,1.40423,-0.07034,0.00531,-0.06124,0.01465,-0.11696,0.02498,-0.39670,0.88989,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.4983,-0.19903,0.03580,-0.00128,0.00046,-0.03391,-0.00617,1.40423,-0.07020,0.00530,-0.06195,0.01453,-0.11715,0.02473,-0.39692,0.88994,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5003,-0.19903,0.03580,-0.00135,0.00045,-0.03371,-0.00594,1.40423,-0.07006,0.00529,-0.06266,0.01441,-0.11747,0.02435,-0.39718,0.88998,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5023,-0.19903,0.03580,-0.00142,0.00044,-0.03339,-0.00560,1.40423,-0.06992,0.00528,-0.06336,0.01430,-0.11792,0.02384,-0.39743,0.89003,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5043,-0.19903,0.03580,-0.00149,0.00043,-0.03296,-0.00515,1.40423,-0.06978,0.00527,-0.06405,0.01420,-0.11850,0.02320,-0.39769,0.89004,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5063,-0.19903,0.03580,-0.00155,0.00042,-0.03240,-0.00457,1.40423,-0.06963,0.00526,-0.06474,0.01411,-0.11920,0.02243,-0.39797,0.89006,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5083,-0.19903,0.03580,-0.00161,0.00041,-0.03174,-0.00388,1.40423,-0.06949,0.00525,-0.06541,0.01403,-0.12003,0.02154,-0.39823,0.89012,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5103,-0.19903,0.03580,-0.00168,0.00041,-0.03095,-0.00308,1.40423,-0.06935,0.00524,-0.06607,0.01396,-0.12099,0.02051,-0.39837,0.89021,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5123,-0.19903,0.03580,-0.00174,0.00040,-0.03004,-0.00216,1.40423,-0.06921,0.00523,-0.06671,0.01391,-0.12208,0.01936,-0.39874,0.89018,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5143,-0.19903,0.03580,-0.00180,0.00040,-0.02902,-0.00112,1.40423,-0.06906,0.00522,-0.06733,0.01388,-0.12330,0.01834,-0.39902,0.89021,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5163,-0.19903,0.03580,-0.00185,0.00040,-0.02788,-0.00019,1.40423,-0.06892,0.00521,-0.06794,0.01387,-0.12464,0.01744,-0.39927,0.89024,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5183,-0.19903,0.03580,-0.00191,0.00040,-0.02663,0.00061,1.40423,-0.06878,0.00520,-0.06851,0.01388,-0.12611,0.01668,-0.39956,0.89028,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5203,-0.19903,0.03580,-0.00196,0.00040,-0.02525,0.00130,1.40423,-0.06864,0.00518,-0.06907,0.01390,-0.12771,0.01604,-0.39979,0.89032,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5223,-0.19903,0.03580,-0.00201,0.00040,-0.02376,0.00188,1.40423,-0.06850,0.00517,-0.06959,0.01394,-0.12931,0.01553,-0.40007,0.89036,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5243,-0.19903,0.03580,-0.00206,0.00041,-0.02227,0.00233,1.40423,-0.06835,0.00516,-0.07008,0.01398,-0.13091,0.01515,-0.40035,0.89038,0,0.00144,0.00114,0.01277,0.42454,-0.12341,0.00158,-0.01247,1
4.5263,-0.19056,0.03496,0.00030,0.00076,-0.01449,0.00300,1.41960,-0.06821,0.00515,-0.04443,0.01724,-0.13239,0.01489,-0.40060,0.89039,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5283,-0.19056,0.03496,0.00027,0.00077,-0.01315,0.00322,1.41960,-0.06807,0.00514,-0.04474,0.01731,-0.13373,0.01476,-0.40087,0.89045,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5303,-0.19056,0.03496,0.00024,0.00077,-0.01193,0.00332,1.41960,-0.06792,0.00513,-0.04503,0.01737,-0.13495,0.01477,-0.40114,0.89050,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5323,-0.19056,0.03496,0.00022,0.00078,-0.01083,0.00331,1.41960,-0.06778,0.00512,-0.04529,0.01744,-0.13603,0.01489,-0.40140,0.89050,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5343,-0.19056,0.03496,0.00020,0.00079,-0.00985,0.00318,1.41960,-0.06764,0.00511,-0.04554,0.01751,-0.13699,0.01515,-0.40169,0.89050,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5363,-0.19056,0.03496,0.00018,0.00079,-0.00898,0.00293,1.41960,-0.06750,0.00510,-0.04576,0.01757,-0.13783,0.01554,-0.40194,0.89059,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5383,-0.19056,0.03496,0.00016,0.00080,-0.00822,0.00256,1.41960,-0.06735,0.00509,-0.04597,0.01763,-0.13853,0.01605,-0.40219,0.89064,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5403,-0.19056,0.03496,0.00015,0.00080,-0.00759,0.00208,1.41960,-0.06721,0.00508,-0.04617,0.01768,-0.13911,0.01669,-0.40247,0.89069,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5423,-0.19056,0.03496,0.00013,0.00081,-0.00707,0.00148,1.41960,-0.06707,0.00507,-0.04635,0.01772,-0.13955,0.01746,-0.40277,0.89065,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5443,-0.19056,0.03496,0.00012,0.00081,-0.00666,0.00077,1.41960,-0.06693,0.00506,-0.04653,0.01774,-0.13987,0.01836,-0.40303,0.89066,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5463,-0.19056,0.03496,0.00011,0.00081,-0.00637,-0.00006,1.41960,-0.06679,0.00505,-0.04670,0.01775,-0.14007,0.01938,-0.40325,0.89074,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5483,-0.19056,0.03496,0.00010,0.00081,-0.00620,-0.00101,1.41960,-0.06664,0.00503,-0.04686,0.01774,-0.14013,0.02054,-0.40357,0.89075,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5504,-0.19056,0.03496,0.00008,0.00081,-0.00614,-0.00207,1.41960,-0.06650,0.00502,-0.04702,0.01772,-0.14007,0.02182,-0.40380,0.89079,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5524,-0.19056,0.03496,0.00007,0.00080,-0.00620,-0.00325,1.41960,-0.06636,0.00501,-0.04718,0.01767,-0.13987,0.02297,-0.40406,0.89082,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5544,-0.19056,0.03496,0.00006,0.00079,-0.00638,-0.00431,1.41960,-0.06621,0.00500,-0.04735,0.01760,-0.13955,0.02400,-0.40436,0.89086,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5564,-0.19056,0.03496,0.00004,0.00078,-0.00667,-0.00526,1.41960,-0.06607,0.00499,-0.04752,0.01751,-0.13911,0.02489,-0.40458,0.89096,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5584,-0.19056,0.03496,0.00003,0.00077,-0.00708,-0.00609,1.41960,-0.06593,0.00498,-0.04769,0.01740,-0.13853,0.02566,-0.40487,0.89101,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5604,-0.19056,0.03496,0.00002,0.00076,-0.00760,-0.00680,1.41960,-0.06578,0.00497,-0.04787,0.01727,-0.13783,0.02631,-0.40515,0.89103,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5624,-0.19056,0.03496,0.00000,0.00075,-0.00824,-0.00740,1.41960,-0.06564,0.00496,-0.04807,0.01714,-0.13699,0.02682,-0.40541,0.89109,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5644,-0.19056,0.03496,-0.00002,0.00073,-0.00900,-0.00787,1.41960,-0.06550,0.00495,-0.04828,0.01699,-0.13603,0.02720,-0.40561,0.89118,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5664,-0.19056,0.03496,-0.00004,0.00071,-0.00987,-0.00824,1.41960,-0.06536,0.00494,-0.04850,0.01683,-0.13495,0.02746,-0.40595,0.89119,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5684,-0.19056,0.03496,-0.00006,0.00070,-0.01086,-0.00848,1.41960,-0.06521,0.00493,-0.04875,0.01667,-0.13373,0.02759,-0.40619,0.89126,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5704,-0.19056,0.03496,-0.00008,0.00068,-0.01196,-0.00861,1.41960,-0.06507,0.00492,-0.04901,0.01651,-0.13239,0.02759,-0.40647,0.89131,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5724,-0.19056,0.03496,-0.00010,0.00066,-0.01318,-0.00863,1.41960,-0.06493,0.00490,-0.04930,0.01634,-0.13091,0.02747,-0.40678,0.89133,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5744,-0.19056,0.03496,-0.00013,0.00065,-0.01452,-0.00852,1.41960,-0.06479,0.00489,-0.04961,0.01617,-0.12931,0.02721,-0.40702,0.89136,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5765,-0.19056,0.03496,-0.00016,0.00063,-0.01597,-0.00830,1.41960,-0.06464,0.00488,-0.04995,0.01601,-0.12771,0.02683,-0.40728,0.89142,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5785,-0.19056,0.03496,-0.00020,0.00061,-0.01742,-0.00797,1.41960,-0.06450,0.00487,-0.05032,0.01585,-0.12611,0.02632,-0.40749,0.89151,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5805,-0.19056,0.03496,-0.00023,0.00060,-0.01887,-0.00751,1.41960,-0.06436,0.00486,-0.05071,0.01570,-0.12451,0.02568,-0.40778,0.89153,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5825,-0.19056,0.03496,-0.00027,0.00058,-0.02032,-0.00694,1.41960,-0.06421,0.00485,-0.05114,0.01557,-0.12291,0.02491,-0.40797,0.89159,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5845,-0.19056,0.03496,-0.00031,0.00057,-0.02177,-0.00625,1.41960,-0.06407,0.00484,-0.05159,0.01544,-0.12131,0.02402,-0.40826,0.89163,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5865,-0.19056,0.03496,-0.00036,0.00056,-0.02321,-0.00545,1.41960,-0.06393,0.00483,-0.05207,0.01533,-0.11971,0.02299,-0.40849,0.89168,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5885,-0.19056,0.03496,-0.00041,0.00055,-0.02466,-0.00453,1.41960,-0.06379,0.00482,-0.05258,0.01523,-0.11811,0.02184,-0.40876,0.89174,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5905,-0.19056,0.03496,-0.00046,0.00054,-0.02611,-0.00349,1.41960,-0.06364,0.00481,-0.05312,0.01515,-0.11664,0.02057,-0.40899,0.89176,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5925,-0.19056,0.03496,-0.00051,0.00053,-0.02744,-0.00234,1.41960,-0.06350,0.00480,-0.05368,0.01510,-0.11530,0.01941,-0.40924,0.89181,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5945,-0.19056,0.03496,-0.00057,0.00053,-0.02865,-0.00131,1.41960,-0.06336,0.00479,-0.05427,0.01507,-0.11408,0.01839,-0.40943,0.89188,0,0.00377,0.00129,0.01728,0.42357,-0.12898,0.00212,-0.01596,1
4.5965,-0.18303,0.03470,0.00200,0.00157,-0.01987,0.00143,1.43824,-0.06322,0.00478,-0.02679,0.02525,-0.11274,0.01750,-0.40969,0.89193,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.5985,-0.18303,0.03470,0.00196,0.00158,-0.02112,0.00222,1.43824,-0.06307,0.00476,-0.02723,0.02529,-0.11127,0.01673,-0.40994,0.89196,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6005,-0.18303,0.03470,0.00192,0.00158,-0.02250,0.00288,1.43824,-0.06293,0.00475,-0.02769,0.02534,-0.10967,0.01609,-0.41020,0.89197,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6026,-0.18303,0.03470,0.00187,0.00159,-0.02398,0.00344,1.43824,-0.06279,0.00474,-0.02819,0.02541,-0.10807,0.01558,-0.41039,0.89201,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6046,-0.18303,0.03470,0.00182,0.00160,-0.02547,0.00387,1.43824,-0.06264,0.00473,-0.02871,0.02548,-0.10647,0.01520,-0.41060,0.89208,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6066,-0.18303,0.03470,0.00177,0.00160,-0.02696,0.00419,1.43824,-0.06250,0.00472,-0.02927,0.02556,-0.10487,0.01494,-0.41081,0.89212,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6086,-0.18303,0.03470,0.00171,0.00161,-0.02844,0.00439,1.43824,-0.06236,0.00471,-0.02985,0.02565,-0.10327,0.01482,-0.41106,0.89212,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6106,-0.18303,0.03470,0.00165,0.00162,-0.02992,0.00448,1.43824,-0.06222,0.00470,-0.03046,0.02574,-0.10167,0.01482,-0.41123,0.89219,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6126,-0.18303,0.03470,0.00159,0.00163,-0.03141,0.00445,1.43824,-0.06208,0.00469,-0.03110,0.02583,-0.10007,0.01495,-0.41143,0.89223,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6146,-0.18303,0.03470,0.00153,0.00164,-0.03289,0.00430,1.43824,-0.06193,0.00468,-0.03177,0.02592,-0.09847,0.01520,-0.41162,0.89226,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6166,-0.18303,0.03470,0.00146,0.00165,-0.03437,0.00404,1.43824,-0.06179,0.00467,-0.03247,0.02601,-0.09687,0.01559,-0.41183,0.89231,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6186,-0.18303,0.03470,0.00139,0.00165,-0.03585,0.00366,1.43824,-0.06165,0.00466,-0.03320,0.02609,-0.09527,0.01610,-0.41204,0.89236,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6206,-0.18303,0.03470,0.00132,0.00166,-0.03733,0.00316,1.43824,-0.06151,0.00465,-0.03396,0.02616,-0.09379,0.01674,-0.41220,0.89238,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6226,-0.18303,0.03470,0.00124,0.00167,-0.03869,0.00255,1.43824,-0.06136,0.00464,-0.03474,0.02621,-0.09245,0.01751,-0.41243,0.89244,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6246,-0.18303,0.03470,0.00116,0.00167,-0.03993,0.00182,1.43824,-0.06122,0.00462,-0.03555,0.02626,-0.09123,0.01841,-0.41262,0.89246,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6266,-0.18303,0.03470,0.00108,0.00167,-0.04105,0.00098,1.43824,-0.06108,0.00461,-0.03638,0.02629,-0.09015,0.01944,-0.41278,0.89249,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6286,-0.18303,0.03470,0.00100,0.00168,-0.04206,0.00001,1.43824,-0.06094,0.00460,-0.03724,0.02630,-0.08919,0.02059,-0.41297,0.89254,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6306,-0.18303,0.03470,0.00091,0.00167,-0.04295,-0.00106,1.43824,-0.06079,0.00459,-0.03811,0.02630,-0.08835,0.02187,-0.41320,0.89255,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6326,-0.18303,0.03470,0.00083,0.00167,-0.04372,-0.00226,1.43824,-0.06065,0.00458,-0.03900,0.02627,-0.08765,0.02328,-0.41338,0.89258,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6346,-0.18303,0.03470,0.00074,0.00167,-0.04437,-0.00357,1.43824,-0.06051,0.00457,-0.03990,0.02621,-0.08707,0.02482,-0.41355,0.89263,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6366,-0.18303,0.03470,0.00065,0.00166,-0.04491,-0.00500,1.43824,-0.06037,0.00456,-0.04082,0.02613,-0.08663,0.02642,-0.41368,0.89270,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6386,-0.18303,0.03470,0.00056,0.00165,-0.04532,-0.00648,1.43824,-0.06023,0.00455,-0.04174,0.02602,-0.08631,0.02802,-0.41386,0.89277,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6406,-0.18303,0.03470,0.00047,0.00163,-0.04562,-0.00796,1.43824,-0.06008,0.00454,-0.04267,0.02588,-0.08611,0.02962,-0.41409,0.89280,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6426,-0.18303,0.03470,0.00038,0.00161,-0.04580,-0.00945,1.43824,-0.05994,0.00453,-0.04361,0.02571,-0.08605,0.03109,-0.41425,0.89287,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6446,-0.18303,0.03470,0.00029,0.00159,-0.04587,-0.01081,1.43824,-0.05980,0.00452,-0.04455,0.02551,-0.08611,0.03243,-0.41444,0.89291,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6466,-0.18303,0.03470,0.00019,0.00157,-0.04581,-0.01206,1.43824,-0.05966,0.00451,-0.04549,0.02529,-0.08631,0.03365,-0.41457,0.89301,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6486,-0.18303,0.03470,0.00010,0.00154,-0.04564,-0.01320,1.43824,-0.05951,0.00450,-0.04642,0.02505,-0.08663,0.03474,-0.41477,0.89303,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6506,-0.18303,0.03470,0.00001,0.00152,-0.04535,-0.01421,1.43824,-0.05937,0.00449,-0.04735,0.02478,-0.08707,0.03570,-0.41498,0.89309,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6526,-0.18303,0.03470,-0.00008,0.00149,-0.04494,-0.01511,1.43824,-0.05923,0.00447,-0.04828,0.02449,-0.08765,0.03653,-0.41521,0.89319,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6546,-0.18303,0.03470,-0.00017,0.00146,-0.04441,-0.01589,1.43824,-0.05909,0.00446,-0.04919,0.02419,-0.08835,0.03723,-0.41536,0.89323,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6566,-0.18303,0.03470,-0.00026,0.00142,-0.04376,-0.01656,1.43824,-0.05894,0.00445,-0.05009,0.02387,-0.08919,0.03781,-0.41558,0.89331,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6586,-0.18303,0.03470,-0.00034,0.00139,-0.04300,-0.01711,1.43824,-0.05880,0.00444,-0.05098,0.02355,-0.09015,0.03826,-0.41575,0.89336,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6606,-0.18303,0.03470,-0.00043,0.00136,-0.04212,-0.01754,1.43824,-0.05866,0.00443,-0.05186,0.02321,-0.09123,0.03858,-0.41603,0.89343,0,0.00480,0.00280,0.01493,0.42070,-0.12712,0.00534,-0.01550,1
4.6628,-0.17510,0.03223,0.00261,0.00208,-0.03240,-0.01557,1.46363,-0.05851,0.00442,-0.01958,0.02959,-0.09219,0.03877,-0.41621,0.89348,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6648,-0.17510,0.03223,0.00255,0.00205,-0.03158,-0.01578,1.46363,-0.05836,0.00441,-0.02024,0.02928,-0.09303,0.03883,-0.41639,0.89358,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6668,-0.17510,0.03223,0.00249,0.00202,-0.03086,-0.01587,1.46363,-0.05822,0.00440,-0.02089,0.02897,-0.09373,0.03877,-0.41662,0.89364,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6688,-0.17510,0.03223,0.00243,0.00199,-0.03027,-0.01585,1.46363,-0.05808,0.00439,-0.02153,0.02866,-0.09431,0.03858,-0.41684,0.89364,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6708,-0.17510,0.03223,0.00237,0.00195,-0.02978,-0.01571,1.46363,-0.05794,0.00438,-0.02215,0.02836,-0.09475,0.03826,-0.41703,0.89370,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6728,-0.17510,0.03223,0.00231,0.00192,-0.02942,-0.01545,1.46363,-0.05780,0.00437,-0.02277,0.02805,-0.09507,0.03781,-0.41723,0.89380,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6748,-0.17510,0.03223,0.00225,0.00189,-0.02917,-0.01508,1.46363,-0.05765,0.00436,-0.02338,0.02775,-0.09527,0.03723,-0.41746,0.89386,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6768,-0.17510,0.03223,0.00219,0.00186,-0.02903,-0.01459,1.46363,-0.05751,0.00434,-0.02399,0.02746,-0.09533,0.03653,-0.41769,0.89394,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6788,-0.17510,0.03223,0.00213,0.00183,-0.02901,-0.01398,1.46363,-0.05737,0.00433,-0.02460,0.02719,-0.09527,0.03570,-0.41782,0.89402,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6808,-0.17510,0.03223,0.00207,0.00181,-0.02911,-0.01325,1.46363,-0.05723,0.00432,-0.02520,0.02692,-0.09507,0.03474,-0.41801,0.89410,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6828,-0.17510,0.03223,0.00202,0.00178,-0.02932,-0.01241,1.46363,-0.05708,0.00431,-0.02581,0.02667,-0.09475,0.03365,-0.41819,0.89415,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6848,-0.17510,0.03223,0.00196,0.00176,-0.02964,-0.01146,1.46363,-0.05694,0.00430,-0.02643,0.02644,-0.09431,0.03243,-0.41843,0.89424,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6868,-0.17510,0.03223,0.00190,0.00174,-0.03008,-0.01038,1.46363,-0.05680,0.00429,-0.02705,0.02623,-0.09373,0.03109,-0.41857,0.89429,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6888,-0.17510,0.03223,0.00184,0.00172,-0.03064,-0.00919,1.46363,-0.05666,0.00428,-0.02768,0.02604,-0.09303,0.02987,-0.41878,0.89434,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6908,-0.17510,0.03223,0.00178,0.00170,-0.03131,-0.00811,1.46363,-0.05651,0.00427,-0.02832,0.02587,-0.09219,0.02879,-0.41895,0.89438,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6928,-0.17510,0.03223,0.00171,0.00168,-0.03210,-0.00716,1.46363,-0.05637,0.00426,-0.02898,0.02572,-0.09123,0.02783,-0.41909,0.89446,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6948,-0.17510,0.03223,0.00165,0.00167,-0.03300,-0.00631,1.46363,-0.05623,0.00425,-0.02965,0.02559,-0.09015,0.02699,-0.41924,0.89453,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
4.6968,-0.17510,0.03223,0.00158,0.00166,-0.03401,-0.00559,1.46363,-0.05609,0.00424,-0.03035,0.02548,-0.08893,0.02629,-0.41942,0.89456,0,0.00709,0.00304,0.00441,0.42129,-0.11617,0.00651,-0.01773,1
