t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
1.6225,-0.50960,0.02117,0.00583,-0.00045,0.00031,0.00081,1.59724,-0.06165,0.00226,0.03542,-0.00240,-0.03256,-0.00014,-0.02052,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6245,-0.50960,0.02117,0.00583,-0.00045,-0.00028,0.00080,1.59724,-0.06173,0.00226,0.03535,-0.00238,-0.03190,-0.00012,-0.02055,0.86704,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6265,-0.50960,0.02117,0.00583,-0.00045,-0.00099,0.00079,1.59724,-0.06180,0.00227,0.03528,-0.00237,-0.03111,-0.00010,-0.02056,0.86705,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6285,-0.50960,0.02117,0.00583,-0.00045,-0.00182,0.00077,1.59724,-0.06188,0.00227,0.03519,-0.00235,-0.03019,-0.00008,-0.02066,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6305,-0.50960,0.02117,0.00582,-0.00045,-0.00276,0.00076,1.59724,-0.06195,0.00227,0.03508,-0.00233,-0.02914,-0.00006,-0.02068,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6325,-0.50960,0.02117,0.00582,-0.00044,-0.00381,0.00075,1.59724,-0.06203,0.00228,0.03496,-0.00231,-0.02796,-0.00004,-0.02076,0.86702,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6345,-0.50960,0.02117,0.00581,-0.00044,-0.00499,0.00074,1.59724,-0.06211,0.00228,0.03481,-0.00230,-0.02691,-0.00002,-0.02080,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6365,-0.50960,0.02117,0.00580,-0.00044,-0.00605,0.00073,1.59724,-0.06218,0.00228,0.03464,-0.00228,-0.02599,0.00000,-0.02090,0.86703,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6385,-0.50960,0.02117,0.00578,-0.00044,-0.00699,0.00072,1.59724,-0.06226,0.00228,0.03445,-0.00226,-0.02520,0.00002,-0.02092,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6405,-0.50960,0.02117,0.00577,-0.00044,-0.00781,0.00071,1.59724,-0.06234,0.00229,0.03424,-0.00225,-0.02453,0.00004,-0.02100,0.86700,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6425,-0.50960,0.02117,0.00575,-0.00044,-0.00852,0.00070,1.59724,-0.06241,0.00229,0.03402,-0.00223,-0.02399,0.00006,-0.02099,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6445,-0.50960,0.02117,0.00573,-0.00044,-0.00911,0.00069,1.59724,-0.06249,0.00229,0.03378,-0.00221,-0.02359,0.00008,-0.02106,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6465,-0.50960,0.02117,0.00572,-0.00043,-0.00958,0.00068,1.59724,-0.06256,0.00230,0.03353,-0.00220,-0.02330,0.00010,-0.02111,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6485,-0.50960,0.02117,0.00570,-0.00043,-0.00994,0.00068,1.59724,-0.06264,0.00230,0.03328,-0.00218,-0.02315,0.00012,-0.02115,0.86699,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6505,-0.50960,0.02117,0.00568,-0.00043,-0.01018,0.00067,1.59724,-0.06272,0.00230,0.03302,-0.00217,-0.02313,0.00013,-0.02123,0.86699,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6525,-0.50960,0.02117,0.00566,-0.00043,-0.01030,0.00066,1.59724,-0.06279,0.00230,0.03275,-0.00215,-0.02323,0.00015,-0.02130,0.86701,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6545,-0.50960,0.02117,0.00564,-0.00043,-0.01031,0.00065,1.59724,-0.06287,0.00231,0.03249,-0.00214,-0.02346,0.00017,-0.02135,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6565,-0.50960,0.02117,0.00561,-0.00043,-0.01020,0.00064,1.59724,-0.06294,0.00231,0.03222,-0.00212,-0.02382,0.00019,-0.02142,0.86699,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6585,-0.50960,0.02117,0.00559,-0.00043,-0.00997,0.00063,1.59724,-0.06302,0.00231,0.03196,-0.00211,-0.02431,0.00021,-0.02149,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6605,-0.50960,0.02117,0.00558,-0.00042,-0.00963,0.00062,1.59724,-0.06310,0.00231,0.03171,-0.00209,-0.02492,0.00022,-0.02154,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6625,-0.50960,0.02117,0.00556,-0.00042,-0.00917,0.00061,1.59724,-0.06317,0.00232,0.03146,-0.00208,-0.02567,0.00024,-0.02159,0.86699,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6645,-0.50960,0.02117,0.00554,-0.00042,-0.00859,0.00061,1.59724,-0.06325,0.00232,0.03122,-0.00206,-0.02654,0.00026,-0.02163,0.86698,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6665,-0.50960,0.02117,0.00552,-0.00042,-0.00790,0.00060,1.59724,-0.06332,0.00232,0.03099,-0.00205,-0.02754,0.00027,-0.02170,0.86702,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6685,-0.50960,0.02117,0.00551,-0.00042,-0.00709,0.00059,1.59724,-0.06340,0.00233,0.03078,-0.00203,-0.02866,0.00029,-0.02174,0.86700,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6706,-0.50960,0.02117,0.00549,-0.00042,-0.00616,0.00058,1.59724,-0.06348,0.00233,0.03059,-0.00202,-0.02992,0.00031,-0.02183,0.86700,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6726,-0.50960,0.02117,0.00548,-0.00042,-0.00512,0.00057,1.59724,-0.06356,0.00233,0.03041,-0.00201,-0.03130,0.00032,-0.02190,0.86700,0,0.00627,-0.00050,-0.09260,0.45516,-0.02125,0.00179,-0.00220,1
1.6746,-0.50679,0.02146,0.00504,-0.00048,-0.00762,0.00034,1.59393,-0.06363,0.00233,0.02742,-0.00248,-0.03281,0.00021,-0.02203,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6767,-0.50679,0.02146,0.00503,-0.00048,-0.00634,0.00045,1.59393,-0.06371,0.00234,0.02722,-0.00247,-0.03441,-0.00003,-0.02203,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6787,-0.50679,0.02146,0.00502,-0.00048,-0.00498,0.00067,1.59393,-0.06379,0.00234,0.02704,-0.00246,-0.03601,-0.00014,-0.02209,0.86699,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6807,-0.50679,0.02146,0.00501,-0.00048,-0.00361,0.00078,1.59393,-0.06386,0.00234,0.02689,-0.00244,-0.03748,-0.00012,-0.02218,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6827,-0.50679,0.02146,0.00500,-0.00048,-0.00236,0.00078,1.59393,-0.06394,0.00235,0.02677,-0.00243,-0.03883,-0.00008,-0.02229,0.86699,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6847,-0.50679,0.02146,0.00500,-0.00047,-0.00123,0.00075,1.59393,-0.06401,0.00235,0.02667,-0.00241,-0.04004,-0.00006,-0.02234,0.86698,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6867,-0.50679,0.02146,0.00500,-0.00047,-0.00021,0.00074,1.59393,-0.06409,0.00235,0.02659,-0.00239,-0.04113,-0.00004,-0.02241,0.86702,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6887,-0.50679,0.02146,0.00500,-0.00047,0.00069,0.00073,1.59393,-0.06417,0.00235,0.02653,-0.00238,-0.04209,-0.00002,-0.02250,0.86698,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6907,-0.50679,0.02146,0.00500,-0.00047,0.00147,0.00072,1.59393,-0.06424,0.00236,0.02649,-0.00236,-0.04292,-0.00000,-0.02255,0.86700,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6927,-0.50679,0.02146,0.00500,-0.00047,0.00214,0.00071,1.59393,-0.06432,0.00236,0.02646,-0.00234,-0.04363,0.00002,-0.02267,0.86698,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6947,-0.50679,0.02146,0.00501,-0.00047,0.00269,0.00070,1.59393,-0.06439,0.00236,0.02644,-0.00233,-0.04420,0.00004,-0.02275,0.86699,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6967,-0.50679,0.02146,0.00501,-0.00047,0.00312,0.00069,1.59393,-0.06447,0.00237,0.02644,-0.00231,-0.04465,0.00006,-0.02284,0.86698,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.6987,-0.50679,0.02146,0.00502,-0.00046,0.00344,0.00068,1.59393,-0.06455,0.00237,0.02644,-0.00229,-0.04497,0.00007,-0.02288,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7007,-0.50679,0.02146,0.00503,-0.00046,0.00364,0.00068,1.59393,-0.06462,0.00237,0.02644,-0.00228,-0.04516,0.00009,-0.02300,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7027,-0.50679,0.02146,0.00503,-0.00046,0.00373,0.00067,1.59393,-0.06470,0.00237,0.02645,-0.00226,-0.04523,0.00011,-0.02302,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7047,-0.50679,0.02146,0.00504,-0.00046,0.00370,0.00066,1.59393,-0.06477,0.00238,0.02646,-0.00225,-0.04516,0.00013,-0.02306,0.86700,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7067,-0.50679,0.02146,0.00505,-0.00046,0.00355,0.00065,1.59393,-0.06485,0.00238,0.02646,-0.00223,-0.04497,0.00015,-0.02315,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7087,-0.50679,0.02146,0.00506,-0.00046,0.00328,0.00064,1.59393,-0.06493,0.00238,0.02647,-0.00222,-0.04465,0.00017,-0.02324,0.86704,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7107,-0.50679,0.02146,0.00506,-0.00046,0.00290,0.00063,1.59393,-0.06500,0.00238,0.02646,-0.00220,-0.04420,0.00018,-0.02329,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7127,-0.50679,0.02146,0.00507,-0.00046,0.00240,0.00063,1.59393,-0.06508,0.00239,0.02645,-0.00219,-0.04363,0.00020,-0.02338,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7148,-0.50679,0.02146,0.00507,-0.00045,0.00179,0.00062,1.59393,-0.06516,0.00239,0.02642,-0.00217,-0.04292,0.00022,-0.02343,0.86699,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7168,-0.50679,0.02146,0.00507,-0.00045,0.00106,0.00061,1.59393,-0.06523,0.00239,0.02639,-0.00216,-0.04209,0.00024,-0.02352,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7188,-0.50679,0.02146,0.00508,-0.00045,0.00021,0.00060,1.59393,-0.06531,0.00240,0.02633,-0.00214,-0.04113,0.00025,-0.02361,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7208,-0.50679,0.02146,0.00508,-0.00045,-0.00075,0.00060,1.59393,-0.06539,0.00240,0.02626,-0.00213,-0.04004,0.00027,-0.02364,0.86702,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7228,-0.50679,0.02146,0.00507,-0.00045,-0.00183,0.00059,1.59393,-0.06546,0.00240,0.02617,-0.00212,-0.03908,0.00029,-0.02371,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7248,-0.50679,0.02146,0.00507,-0.00045,-0.00279,0.00058,1.59393,-0.06554,0.00240,0.02606,-0.00210,-0.03825,0.00030,-0.02379,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7268,-0.50679,0.02146,0.00506,-0.00045,-0.00364,0.00057,1.59393,-0.06561,0.00241,0.02593,-0.00209,-0.03755,0.00032,-0.02387,0.86703,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7288,-0.50679,0.02146,0.00505,-0.00045,-0.00437,0.00057,1.59393,-0.06569,0.00241,0.02579,-0.00207,-0.03697,0.00034,-0.02389,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7308,-0.50679,0.02146,0.00504,-0.00044,-0.00498,0.00056,1.59393,-0.06577,0.00241,0.02563,-0.00206,-0.03652,0.00035,-0.02403,0.86700,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7328,-0.50679,0.02146,0.00503,-0.00044,-0.00548,0.00055,1.59393,-0.06584,0.00242,0.02546,-0.00205,-0.03620,0.00037,-0.02411,0.86699,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7348,-0.50679,0.02146,0.00502,-0.00044,-0.00586,0.00055,1.59393,-0.06592,0.00242,0.02528,-0.00203,-0.03601,0.00038,-0.02417,0.86701,0,0.00510,-0.00056,-0.09241,0.45430,-0.02175,0.00254,0.00871,1
1.7368,-0.50465,0.02208,0.00459,-0.00031,-0.00702,0.00101,1.59200,-0.06600,0.00242,0.02205,-0.00039,-0.03595,0.00053,-0.02435,0.86698,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7388,-0.50465,0.02208,0.00458,-0.00031,-0.00716,0.00088,1.59200,-0.06607,0.00242,0.02184,-0.00037,-0.03601,0.00080,-0.02435,0.86698,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7408,-0.50465,0.02208,0.00456,-0.00030,-0.00718,0.00064,1.59200,-0.06615,0.00243,0.02163,-0.00035,-0.03620,0.00120,-0.02441,0.86701,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7428,-0.50465,0.02208,0.00455,-0.00030,-0.00709,0.00028,1.59200,-0.06622,0.00243,0.02143,-0.00034,-0.03652,0.00173,-0.02446,0.86702,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7449,-0.50465,0.02208,0.00454,-0.00030,-0.00688,-0.00019,1.59200,-0.06630,0.00243,0.02122,-0.00034,-0.03697,0.00213,-0.02463,0.86699,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7469,-0.50465,0.02208,0.00452,-0.00030,-0.00655,-0.00055,1.59200,-0.06638,0.00244,0.02103,-0.00034,-0.03755,0.00240,-0.02474,0.86700,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7489,-0.50465,0.02208,0.00451,-0.00030,-0.00611,-0.00079,1.59200,-0.06645,0.00244,0.02083,-0.00035,-0.03825,0.00254,-0.02479,0.86699,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7509,-0.50465,0.02208,0.00450,-0.00031,-0.00555,-0.00092,1.59200,-0.06653,0.00244,0.02065,-0.00037,-0.03908,0.00256,-0.02492,0.86698,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7529,-0.50465,0.02208,0.00449,-0.00031,-0.00487,-0.00093,1.59200,-0.06660,0.00244,0.02048,-0.00038,-0.04004,0.00245,-0.02497,0.86701,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7549,-0.50465,0.02208,0.00448,-0.00031,-0.00408,-0.00082,1.59200,-0.06668,0.00245,0.02033,-0.00040,-0.04113,0.00221,-0.02506,0.86701,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7569,-0.50465,0.02208,0.00447,-0.00031,-0.00317,-0.00060,1.59200,-0.06676,0.00245,0.02019,-0.00041,-0.04235,0.00204,-0.02514,0.86702,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7589,-0.50465,0.02208,0.00447,-0.00031,-0.00215,-0.00044,1.59200,-0.06683,0.00245,0.02007,-0.00041,-0.04369,0.00200,-0.02527,0.86701,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7609,-0.50465,0.02208,0.00446,-0.00031,-0.00100,-0.00040,1.59200,-0.06691,0.00245,0.01997,-0.00042,-0.04516,0.00203,-0.02534,0.86703,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7629,-0.50465,0.02208,0.00446,-0.00031,0.00025,-0.00042,1.59200,-0.06698,0.00246,0.01990,-0.00043,-0.04676,0.00203,-0.02542,0.86704,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7649,-0.50465,0.02208,0.00446,-0.00031,0.00163,-0.00041,1.59200,-0.06706,0.00246,0.01985,-0.00043,-0.04824,0.00203,-0.02558,0.86702,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7669,-0.50465,0.02208,0.00447,-0.00032,0.00289,-0.00040,1.59200,-0.06714,0.00246,0.01983,-0.00044,-0.04958,0.00203,-0.02564,0.86703,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7689,-0.50465,0.02208,0.00448,-0.00032,0.00403,-0.00040,1.59200,-0.06721,0.00247,0.01983,-0.00044,-0.05080,0.00202,-0.02569,0.86703,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7709,-0.50465,0.02208,0.00448,-0.00032,0.00506,-0.00039,1.59200,-0.06729,0.00247,0.01985,-0.00045,-0.05188,0.00202,-0.02583,0.86703,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7729,-0.50465,0.02208,0.00450,-0.00032,0.00596,-0.00038,1.59200,-0.06736,0.00247,0.01989,-0.00045,-0.05284,0.00202,-0.02594,0.86700,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7749,-0.50465,0.02208,0.00451,-0.00032,0.00676,-0.00037,1.59200,-0.06744,0.00247,0.01995,-0.00046,-0.05368,0.00202,-0.02606,0.86702,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7769,-0.50465,0.02208,0.00452,-0.00032,0.00743,-0.00037,1.59200,-0.06752,0.00248,0.02002,-0.00046,-0.05438,0.00201,-0.02615,0.86703,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7789,-0.50465,0.02208,0.00454,-0.00032,0.00799,-0.00036,1.59200,-0.06759,0.00248,0.02011,-0.00047,-0.05496,0.00201,-0.02626,0.86702,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7809,-0.50465,0.02208,0.00455,-0.00032,0.00843,-0.00035,1.59200,-0.06767,0.00248,0.02020,-0.00047,-0.05540,0.00201,-0.02636,0.86705,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7829,-0.50465,0.02208,0.00457,-0.00032,0.00876,-0.00034,1.59200,-0.06774,0.00249,0.02030,-0.00048,-0.05572,0.00201,-0.02645,0.86706,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7849,-0.50465,0.02208,0.00459,-0.00032,0.00897,-0.00034,1.59200,-0.06782,0.00249,0.02041,-0.00048,-0.05592,0.00201,-0.02654,0.86706,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7869,-0.50465,0.02208,0.00461,-0.00032,0.00906,-0.00033,1.59200,-0.06790,0.00249,0.02052,-0.00048,-0.05598,0.00201,-0.02664,0.86707,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7889,-0.50465,0.02208,0.00463,-0.00032,0.00904,-0.00032,1.59200,-0.06797,0.00249,0.02063,-0.00049,-0.05592,0.00201,-0.02675,0.86705,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7909,-0.50465,0.02208,0.00464,-0.00032,0.00889,-0.00031,1.59200,-0.06805,0.00250,0.02074,-0.00049,-0.05572,0.00200,-0.02685,0.86707,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7929,-0.50465,0.02208,0.00466,-0.00032,0.00864,-0.00031,1.59200,-0.06812,0.00250,0.02084,-0.00050,-0.05540,0.00200,-0.02688,0.86711,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7949,-0.50465,0.02208,0.00468,-0.00033,0.00826,-0.00030,1.59200,-0.06820,0.00250,0.02094,-0.00050,-0.05496,0.00200,-0.02700,0.86710,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7969,-0.50465,0.02208,0.00469,-0.00033,0.00777,-0.00030,1.59200,-0.06828,0.00250,0.02103,-0.00050,-0.05438,0.00200,-0.02708,0.86712,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.7989,-0.50465,0.02208,0.00471,-0.00033,0.00716,-0.00029,1.59200,-0.06835,0.00251,0.02111,-0.00051,-0.05368,0.00200,-0.02715,0.86713,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.8009,-0.50465,0.02208,0.00472,-0.00033,0.00644,-0.00028,1.59200,-0.06843,0.00251,0.02117,-0.00051,-0.05284,0.00200,-0.02729,0.86712,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.8029,-0.50465,0.02208,0.00473,-0.00033,0.00560,-0.00028,1.59200,-0.06850,0.00251,0.02122,-0.00051,-0.05188,0.00200,-0.02737,0.86714,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.8049,-0.50465,0.02208,0.00474,-0.00033,0.00464,-0.00027,1.59200,-0.06858,0.00252,0.02125,-0.00052,-0.05080,0.00200,-0.02743,0.86710,0,0.00416,-0.00021,-0.09681,0.45313,-0.01715,0.00499,0.00430,1
1.8069,-0.50216,0.02073,0.00456,-0.00016,0.00505,0.00034,1.59246,-0.06866,0.00252,0.02062,0.00050,-0.04958,0.00213,-0.02764,0.86714,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8089,-0.50216,0.02073,0.00457,-0.00016,0.00387,0.00023,1.59246,-0.06873,0.00252,0.02064,0.00051,-0.04824,0.00239,-0.02764,0.86714,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8109,-0.50216,0.02073,0.00458,-0.00016,0.00256,-0.00000,1.59246,-0.06881,0.00252,0.02063,0.00052,-0.04702,0.00277,-0.02777,0.86713,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8129,-0.50216,0.02073,0.00458,-0.00016,0.00137,-0.00035,1.59246,-0.06889,0.00253,0.02060,0.00052,-0.04593,0.00304,-0.02785,0.86713,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8149,-0.50216,0.02073,0.00458,-0.00016,0.00030,-0.00060,1.59246,-0.06896,0.00253,0.02055,0.00051,-0.04497,0.00319,-0.02792,0.86717,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8169,-0.50216,0.02073,0.00458,-0.00016,-0.00065,-0.00073,1.59246,-0.06904,0.00253,0.02047,0.00050,-0.04414,0.00321,-0.02802,0.86714,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8189,-0.50216,0.02073,0.00458,-0.00016,-0.00149,-0.00074,1.59246,-0.06912,0.00254,0.02038,0.00049,-0.04344,0.00310,-0.02814,0.86714,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8209,-0.50216,0.02073,0.00457,-0.00016,-0.00221,-0.00064,1.59246,-0.06919,0.00254,0.02028,0.00048,-0.04286,0.00301,-0.02819,0.86715,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8229,-0.50216,0.02073,0.00457,-0.00016,-0.00282,-0.00056,1.59246,-0.06927,0.00254,0.02016,0.00047,-0.04241,0.00301,-0.02827,0.86717,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8249,-0.50216,0.02073,0.00456,-0.00016,-0.00330,-0.00055,1.59246,-0.06934,0.00254,0.02003,0.00046,-0.04209,0.00300,-0.02836,0.86716,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8269,-0.50216,0.02073,0.00456,-0.00016,-0.00368,-0.00054,1.59246,-0.06942,0.00255,0.01989,0.00045,-0.04190,0.00300,-0.02846,0.86718,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8290,-0.50216,0.02073,0.00455,-0.00017,-0.00393,-0.00053,1.59246,-0.06950,0.00255,0.01975,0.00044,-0.04184,0.00299,-0.02856,0.86719,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8310,-0.50216,0.02073,0.00454,-0.00017,-0.00407,-0.00053,1.59246,-0.06957,0.00255,0.01960,0.00043,-0.04190,0.00299,-0.02869,0.86719,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8330,-0.50216,0.02073,0.00453,-0.00017,-0.00409,-0.00052,1.59246,-0.06965,0.00256,0.01945,0.00043,-0.04209,0.00298,-0.02874,0.86717,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
1.8350,-0.50216,0.02073,0.00452,-0.00017,-0.00400,-0.00051,1.59246,-0.06972,0.00256,0.01930,0.00042,-0.04241,0.00298,-0.02883,0.86719,0,0.00403,0.00000,-0.09650,0.45457,-0.01687,0.00351,-0.00602,1
