t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
16.6709,-0.05093,0.01323,0.06661,-0.03167,-0.16433,0.07046,1.57940,-0.00000,-0.00000,0.00139,0.00196,0.00364,0.00319,-0.47918,0.81062,1,0.08762,-0.04109
16.6729,-0.05093,0.01323,0.06627,-0.03152,-0.16633,0.07208,1.57940,-0.00000,-0.00000,0.00106,0.00211,0.00456,0.00204,-0.47917,0.81061,1,0.08762,-0.04109
16.6749,-0.05093,0.01323,0.06594,-0.03138,-0.16822,0.07359,1.57940,-0.00000,-0.00000,0.00072,0.00226,0.00535,0.00102,-0.47915,0.81063,1,0.08762,-0.04109
16.6769,-0.05093,0.01323,0.06560,-0.03123,-0.17000,0.07499,1.57940,-0.00000,-0.00000,0.00038,0.00241,0.00601,0.00013,-0.47910,0.81065,1,0.08762,-0.04109
16.6789,-0.05093,0.01323,0.06526,-0.03108,-0.17166,0.07627,1.57940,-0.00000,-0.00000,0.00004,0.00257,0.00655,-0.00064,-0.47904,0.81068,1,0.08762,-0.04109
16.6809,-0.05093,0.01323,0.06492,-0.03092,-0.17320,0.07744,1.57940,-0.00000,-0.00000,-0.00030,0.00273,0.00696,-0.00128,-0.47908,0.81071,1,0.08762,-0.04109
16.6829,-0.05093,0.01323,0.06457,-0.03077,-0.17463,0.07850,1.57940,-0.00000,-0.00000,-0.00065,0.00289,0.00724,-0.00178,-0.47907,0.81070,1,0.08762,-0.04109
16.6849,-0.05093,0.01323,0.06422,-0.03061,-0.17595,0.07945,1.57940,-0.00000,-0.00000,-0.00100,0.00305,0.00739,-0.00216,-0.47904,0.81065,1,0.08762,-0.04109
16.6869,-0.05093,0.01323,0.06386,-0.03045,-0.17715,0.08028,1.57940,-0.00000,-0.00000,-0.00136,0.00321,0.00741,-0.00242,-0.47900,0.81070,1,0.08762,-0.04109
16.6889,-0.05093,0.01323,0.06351,-0.03029,-0.17823,0.08101,1.57940,-0.00000,-0.00000,-0.00171,0.00338,0.00731,-0.00254,-0.47902,0.81066,1,0.08762,-0.04109
16.6909,-0.05093,0.01323,0.06315,-0.03013,-0.17920,0.08162,1.57940,-0.00000,-0.00000,-0.00207,0.00354,0.00708,-0.00254,-0.47900,0.81065,1,0.08762,-0.04109
16.6929,-0.05093,0.01323,0.06279,-0.02996,-0.18005,0.08212,1.57940,-0.00000,-0.00000,-0.00243,0.00371,0.00672,-0.00241,-0.47896,0.81068,1,0.08762,-0.04109
16.6949,-0.05093,0.01323,0.06243,-0.02980,-0.18079,0.08250,1.57940,-0.00000,-0.00000,-0.00279,0.00388,0.00623,-0.00215,-0.47897,0.81065,1,0.08762,-0.04109
16.6969,-0.05093,0.01323,0.06207,-0.02963,-0.18141,0.08278,1.57940,-0.00000,-0.00000,-0.00315,0.00405,0.00561,-0.00176,-0.47898,0.81067,1,0.08762,-0.04109
16.6989,-0.05093,0.01323,0.06171,-0.02947,-0.18192,0.08294,1.57940,-0.00000,-0.00000,-0.00352,0.00422,0.00487,-0.00125,-0.47892,0.81069,1,0.08762,-0.04109
16.7009,-0.05093,0.01323,0.06134,-0.02930,-0.18231,0.08299,1.57940,-0.00000,-0.00000,-0.00388,0.00439,0.00399,-0.00060,-0.47898,0.81064,1,0.08762,-0.04109
16.7029,-0.05093,0.01323,0.06098,-0.02914,-0.18258,0.08293,1.57940,-0.00000,-0.00000,-0.00425,0.00456,0.00299,0.00017,-0.47896,0.81068,1,0.08762,-0.04109
16.7049,-0.05093,0.01323,0.06061,-0.02897,-0.18274,0.08276,1.57940,-0.00000,-0.00000,-0.00461,0.00473,0.00187,0.00107,-0.47899,0.81066,1,0.08762,-0.04109
16.7069,-0.05093,0.01323,0.06025,-0.02880,-0.18279,0.08247,1.57940,-0.00000,-0.00000,-0.00498,0.00490,0.00061,0.00209,-0.47898,0.81065,1,0.08762,-0.04109
16.7089,-0.05117,0.01454,0.07066,-0.03362,-0.14844,0.06688,1.57312,-0.00000,-0.00000,0.00537,0.00047,-0.00052,0.00299,-0.47898,0.81065,1,0.08806,-0.04157
16.7109,-0.05117,0.01454,0.07036,-0.03349,-0.14865,0.06668,1.57312,-0.00000,-0.00000,0.00507,0.00061,-0.00152,0.00376,-0.47898,0.81065,1,0.08806,-0.04157
16.7129,-0.05117,0.01454,0.07006,-0.03336,-0.14897,0.06658,1.57312,-0.00000,-0.00000,0.00477,0.00075,-0.00239,0.00441,-0.47898,0.81071,1,0.08806,-0.04157
16.7149,-0.05117,0.01454,0.06976,-0.03322,-0.14939,0.06658,1.57312,-0.00000,-0.00000,0.00448,0.00089,-0.00314,0.00492,-0.47899,0.81067,1,0.08806,-0.04157
16.7169,-0.05117,0.01454,0.06946,-0.03309,-0.14992,0.06670,1.57312,-0.00000,-0.00000,0.00418,0.00102,-0.00375,0.00531,-0.47905,0.81067,1,0.08806,-0.04157
16.7189,-0.05117,0.01454,0.06916,-0.03296,-0.15055,0.06692,1.57312,-0.00000,-0.00000,0.00388,0.00116,-0.00424,0.00557,-0.47902,0.81072,1,0.08806,-0.04157
16.7209,-0.05117,0.01454,0.06886,-0.03282,-0.15129,0.06725,1.57312,-0.00000,-0.00000,0.00357,0.00130,-0.00460,0.00570,-0.47901,0.81072,1,0.08806,-0.04157
16.7229,-0.05117,0.01454,0.06856,-0.03269,-0.15213,0.06768,1.57312,-0.00000,-0.00000,0.00327,0.00144,-0.00483,0.00570,-0.47901,0.81072,1,0.08806,-0.04157
16.7249,-0.05117,0.01454,0.06825,-0.03255,-0.15307,0.06822,1.57312,-0.00000,-0.00000,0.00296,0.00158,-0.00494,0.00558,-0.47898,0.81076,1,0.08806,-0.04157
16.7269,-0.05117,0.01454,0.06795,-0.03241,-0.15412,0.06887,1.57312,-0.00000,-0.00000,0.00266,0.00172,-0.00491,0.00532,-0.47902,0.81073,1,0.08806,-0.04157
16.7289,-0.05117,0.01454,0.06764,-0.03228,-0.15527,0.06963,1.57312,-0.00000,-0.00000,0.00235,0.00186,-0.00476,0.00494,-0.47900,0.81075,1,0.08806,-0.04157
16.7309,-0.05117,0.01454,0.06732,-0.03214,-0.15653,0.07049,1.57312,-0.00000,-0.00000,0.00204,0.00201,-0.00448,0.00443,-0.47899,0.81072,1,0.08806,-0.04157
16.7329,-0.05117,0.01454,0.06701,-0.03199,-0.15789,0.07147,1.57312,-0.00000,-0.00000,0.00172,0.00216,-0.00407,0.00380,-0.47900,0.81076,1,0.08806,-0.04157
16.7349,-0.05117,0.01454,0.06669,-0.03185,-0.15936,0.07254,1.57312,-0.00000,-0.00000,0.00140,0.00230,-0.00354,0.00303,-0.47898,0.81076,1,0.08806,-0.04157
16.7369,-0.05117,0.01454,0.06637,-0.03170,-0.16093,0.07373,1.57312,-0.00000,-0.00000,0.00108,0.00246,-0.00287,0.00240,-0.47901,0.81072,1,0.08806,-0.04157
16.7389,-0.05117,0.01454,0.06605,-0.03155,-0.16260,0.07480,1.57312,-0.00000,-0.00000,0.00076,0.00261,-0.00208,0.00189,-0.47898,0.81074,1,0.08806,-0.04157
16.7409,-0.05117,0.01454,0.06572,-0.03140,-0.16438,0.07576,1.57312,-0.00000,-0.00000,0.00043,0.00276,-0.00116,0.00151,-0.47904,0.81076,1,0.08806,-0.04157
16.7429,-0.05117,0.01454,0.06539,-0.03125,-0.16626,0.07661,1.57312,-0.00000,-0.00000,0.00010,0.00292,-0.00012,0.00125,-0.47900,0.81076,1,0.08806,-0.04157
16.7449,-0.05117,0.01454,0.06506,-0.03110,-0.16824,0.07735,1.57312,-0.00000,-0.00000,-0.00023,0.00308,0.00080,0.00113,-0.47898,0.81075,1,0.08806,-0.04157
16.7469,-0.05117,0.01454,0.06472,-0.03094,-0.17011,0.07797,1.57312,-0.00000,-0.00000,-0.00057,0.00324,0.00160,0.00113,-0.47900,0.81076,1,0.08806,-0.04157
16.7489,-0.05117,0.01454,0.06438,-0.03079,-0.17187,0.07848,1.57312,-0.00000,-0.00000,-0.00092,0.00340,0.00226,0.00126,-0.47897,0.81075,1,0.08806,-0.04157
16.7509,-0.05117,0.01454,0.06403,-0.03063,-0.17351,0.07889,1.57312,-0.00000,-0.00000,-0.00126,0.00356,0.00280,0.00152,-0.47898,0.81078,1,0.08806,-0.04157
16.7529,-0.05117,0.01454,0.06368,-0.03047,-0.17503,0.07917,1.57312,-0.00000,-0.00000,-0.00161,0.00372,0.00320,0.00191,-0.47894,0.81080,1,0.08806,-0.04157
16.7549,-0.05117,0.01454,0.06333,-0.03031,-0.17644,0.07935,1.57312,-0.00000,-0.00000,-0.00196,0.00389,0.00348,0.00242,-0.47891,0.81080,1,0.08806,-0.04157
16.7569,-0.05117,0.01454,0.06298,-0.03015,-0.17773,0.07942,1.57312,-0.00000,-0.00000,-0.00232,0.00405,0.00363,0.00307,-0.47893,0.81077,1,0.08806,-0.04157
16.7589,-0.05117,0.01454,0.06262,-0.02999,-0.17891,0.07937,1.57312,-0.00000,-0.00000,-0.00267,0.00421,0.00366,0.00384,-0.47890,0.81085,1,0.08806,-0.04157
16.7609,-0.05117,0.01454,0.06226,-0.02984,-0.17997,0.07921,1.57312,-0.00000,-0.00000,-0.00303,0.00438,0.00355,0.00448,-0.47888,0.81086,1,0.08806,-0.04157
16.7629,-0.05117,0.01454,0.06190,-0.02968,-0.18092,0.07916,1.57312,-0.00000,-0.00000,-0.00339,0.00454,0.00332,0.00500,-0.47891,0.81081,1,0.08806,-0.04157
16.7649,-0.05117,0.01454,0.06154,-0.02952,-0.18175,0.07921,1.57312,-0.00000,-0.00000,-0.00376,0.00470,0.00296,0.00538,-0.47893,0.81080,1,0.08806,-0.04157
16.7669,-0.05117,0.01454,0.06117,-0.02936,-0.18247,0.07937,1.57312,-0.00000,-0.00000,-0.00412,0.00487,0.00247,0.00564,-0.47893,0.81082,1,0.08806,-0.04157
16.7690,-0.05117,0.01454,0.06081,-0.02920,-0.18307,0.07964,1.57312,-0.00000,-0.00000,-0.00449,0.00503,0.00186,0.00577,-0.47891,0.81086,1,0.08806,-0.04157
16.7710,-0.05117,0.01454,0.06044,-0.02904,-0.18355,0.08001,1.57312,-0.00000,-0.00000,-0.00485,0.00519,0.00111,0.00578,-0.47896,0.81082,1,0.08806,-0.04157
16.7730,-0.04845,0.01561,0.07086,-0.03393,-0.14779,0.06353,1.57159,-0.00000,-0.00000,0.00639,0.00062,0.00050,0.00565,-0.47897,0.81083,1,0.08785,-0.04179
16.7750,-0.04845,0.01561,0.07057,-0.03381,-0.14845,0.06420,1.57159,-0.00000,-0.00000,0.00610,0.00076,0.00001,0.00540,-0.47896,0.81084,1,0.08785,-0.04179
16.7770,-0.04845,0.01561,0.07027,-0.03368,-0.14921,0.06498,1.57159,-0.00000,-0.00000,0.00580,0.00089,-0.00035,0.00502,-0.47895,0.81087,1,0.08785,-0.04179
16.7790,-0.04845,0.01561,0.06997,-0.03355,-0.15007,0.06587,1.57159,-0.00000,-0.00000,0.00550,0.00103,-0.00058,0.00451,-0.47905,0.81080,1,0.08785,-0.04179
16.7810,-0.04845,0.01561,0.06967,-0.03341,-0.15104,0.06687,1.57159,-0.00000,-0.00000,0.00520,0.00116,-0.00069,0.00387,-0.47905,0.81086,1,0.08785,-0.04179
16.7830,-0.04845,0.01561,0.06937,-0.03328,-0.15211,0.06797,1.57159,-0.00000,-0.00000,0.00489,0.00130,-0.00067,0.00311,-0.47905,0.81086,1,0.08785,-0.04179
16.7850,-0.04845,0.01561,0.06906,-0.03314,-0.15329,0.06918,1.57159,-0.00000,-0.00000,0.00459,0.00145,-0.00051,0.00222,-0.47905,0.81085,1,0.08785,-0.04179
16.7870,-0.04845,0.01561,0.06875,-0.03300,-0.15457,0.07049,1.57159,-0.00000,-0.00000,0.00428,0.00159,-0.00023,0.00145,-0.47903,0.81085,1,0.08785,-0.04179
16.7890,-0.04845,0.01561,0.06844,-0.03286,-0.15596,0.07170,1.57159,-0.00000,-0.00000,0.00397,0.00174,0.00017,0.00081,-0.47906,0.81084,1,0.08785,-0.04179
16.7910,-0.04845,0.01561,0.06813,-0.03272,-0.15745,0.07279,1.57159,-0.00000,-0.00000,0.00366,0.00189,0.00071,0.00030,-0.47904,0.81085,1,0.08785,-0.04179
16.7930,-0.04845,0.01561,0.06781,-0.03257,-0.15904,0.07377,1.57159,-0.00000,-0.00000,0.00334,0.00204,0.00137,-0.00008,-0.47902,0.81084,1,0.08785,-0.04179
16.7950,-0.04845,0.01561,0.06749,-0.03242,-0.16074,0.07464,1.57159,-0.00000,-0.00000,0.00302,0.00219,0.00216,-0.00033,-0.47903,0.81085,1,0.08785,-0.04179
16.7970,-0.04845,0.01561,0.06717,-0.03227,-0.16254,0.07540,1.57159,-0.00000,-0.00000,0.00270,0.00235,0.00283,-0.00045,-0.47900,0.81086,1,0.08785,-0.04179
16.7990,-0.04845,0.01561,0.06684,-0.03212,-0.16422,0.07604,1.57159,-0.00000,-0.00000,0.00237,0.00250,0.00336,-0.00045,-0.47902,0.81081,1,0.08785,-0.04179
16.8010,-0.04845,0.01561,0.06651,-0.03197,-0.16580,0.07657,1.57159,-0.00000,-0.00000,0.00204,0.00266,0.00377,-0.00032,-0.47900,0.81083,1,0.08785,-0.04179
16.8030,-0.04845,0.01561,0.06618,-0.03181,-0.16725,0.07699,1.57159,-0.00000,-0.00000,0.00171,0.00282,0.00405,-0.00006,-0.47896,0.81087,1,0.08785,-0.04179
16.8050,-0.04845,0.01561,0.06584,-0.03166,-0.16859,0.07730,1.57159,-0.00000,-0.00000,0.00137,0.00298,0.00420,0.00033,-0.47893,0.81085,1,0.08785,-0.04179
16.8070,-0.04845,0.01561,0.06551,-0.03150,-0.16982,0.07750,1.57159,-0.00000,-0.00000,0.00103,0.00314,0.00423,0.00084,-0.47882,0.81090,1,0.08785,-0.04179
16.8090,-0.04845,0.01561,0.06517,-0.03135,-0.17093,0.07758,1.57159,-0.00000,-0.00000,0.00069,0.00330,0.00412,0.00148,-0.47886,0.81088,1,0.08785,-0.04179
16.8110,-0.04845,0.01561,0.06482,-0.03119,-0.17193,0.07756,1.57159,-0.00000,-0.00000,0.00035,0.00346,0.00389,0.00226,-0.47884,0.81091,1,0.08785,-0.04179
16.8130,-0.04845,0.01561,0.06448,-0.03104,-0.17281,0.07742,1.57159,-0.00000,-0.00000,0.00000,0.00362,0.00353,0.00315,-0.47881,0.81095,1,0.08785,-0.04179
16.8150,-0.04845,0.01561,0.06413,-0.03088,-0.17358,0.07716,1.57159,-0.00000,-0.00000,-0.00035,0.00378,0.00304,0.00393,-0.47884,0.81093,1,0.08785,-0.04179
16.8170,-0.04845,0.01561,0.06378,-0.03073,-0.17423,0.07702,1.57159,-0.00000,-0.00000,-0.00069,0.00393,0.00243,0.00457,-0.47881,0.81096,1,0.08785,-0.04179
16.8190,-0.04845,0.01561,0.06343,-0.03058,-0.17476,0.07698,1.57159,-0.00000,-0.00000,-0.00104,0.00409,0.00168,0.00508,-0.47880,0.81097,1,0.08785,-0.04179
16.8210,-0.04845,0.01561,0.06308,-0.03042,-0.17518,0.07705,1.57159,-0.00000,-0.00000,-0.00139,0.00425,0.00081,0.00547,-0.47881,0.81099,1,0.08785,-0.04179
16.8230,-0.04845,0.01561,0.06273,-0.03027,-0.17549,0.07723,1.57159,-0.00000,-0.00000,-0.00174,0.00441,-0.00019,0.00573,-0.47882,0.81100,1,0.08785,-0.04179
16.8250,-0.04845,0.01561,0.06238,-0.03011,-0.17568,0.07751,1.57159,-0.00000,-0.00000,-0.00210,0.00457,-0.00132,0.00586,-0.47880,0.81101,1,0.08785,-0.04179
16.8270,-0.04845,0.01561,0.06203,-0.02996,-0.17575,0.07790,1.57159,-0.00000,-0.00000,-0.00245,0.00473,-0.00245,0.00586,-0.47883,0.81111,1,0.08785,-0.04179
16.8290,-0.04845,0.01561,0.06168,-0.02980,-0.17582,0.07840,1.57159,-0.00000,-0.00000,-0.00280,0.00489,-0.00345,0.00574,-0.47888,0.81108,1,0.08785,-0.04179
16.8310,-0.04845,0.01561,0.06133,-0.02964,-0.17599,0.07900,1.57159,-0.00000,-0.00000,-0.00315,0.00505,-0.00432,0.00549,-0.47889,0.81110,1,0.08785,-0.04179
16.8330,-0.04845,0.01561,0.06098,-0.02948,-0.17627,0.07971,1.57159,-0.00000,-0.00000,-0.00350,0.00522,-0.00506,0.00522,-0.47892,0.81108,1,0.08785,-0.04179
16.8350,-0.04845,0.01561,0.06062,-0.02932,-0.17665,0.08043,1.57159,-0.00000,-0.00000,-0.00386,0.00538,-0.00568,0.00508,-0.47891,0.81109,1,0.08785,-0.04179
16.8370,-0.04845,0.01561,0.06027,-0.02916,-0.17713,0.08104,1.57159,-0.00000,-0.00000,-0.00421,0.00555,-0.00617,0.00506,-0.47900,0.81108,1,0.08785,-0.04179
16.8390,-0.04845,0.01561,0.05991,-0.02900,-0.17771,0.08154,1.57159,-0.00000,-0.00000,-0.00457,0.00572,-0.00653,0.00518,-0.47898,0.81112,1,0.08785,-0.04179
16.8410,-0.04845,0.01561,0.05956,-0.02884,-0.17840,0.08192,1.57159,-0.00000,-0.00000,-0.00492,0.00589,-0.00676,0.00542,-0.47903,0.81112,1,0.08785,-0.04179
16.8430,-0.05160,0.01676,0.07060,-0.03390,-0.14065,0.06438,1.56840,-0.00000,-0.00000,0.00518,0.00116,-0.00686,0.00554,-0.47905,0.81112,1,0.08780,-0.04171
16.8450,-0.05160,0.01676,0.07032,-0.03377,-0.14174,0.06485,1.56840,-0.00000,-0.00000,0.00490,0.00130,-0.00684,0.00552,-0.47904,0.81112,1,0.08780,-0.04171
16.8470,-0.05160,0.01676,0.07003,-0.03364,-0.14293,0.06542,1.56840,-0.00000,-0.00000,0.00462,0.00143,-0.00669,0.00538,-0.47904,0.81116,1,0.08780,-0.04171
16.8490,-0.05160,0.01676,0.06975,-0.03351,-0.14423,0.06610,1.56840,-0.00000,-0.00000,0.00433,0.00157,-0.00641,0.00511,-0.47905,0.81116,1,0.08780,-0.04171
16.8510,-0.05160,0.01676,0.06946,-0.03338,-0.14563,0.06689,1.56840,-0.00000,-0.00000,0.00404,0.00171,-0.00600,0.00472,-0.47904,0.81117,1,0.08780,-0.04171
16.8530,-0.05160,0.01676,0.06916,-0.03325,-0.14714,0.06779,1.56840,-0.00000,-0.00000,0.00375,0.00185,-0.00546,0.00419,-0.47903,0.81118,1,0.08780,-0.04171
16.8550,-0.05160,0.01676,0.06887,-0.03311,-0.14875,0.06879,1.56840,-0.00000,-0.00000,0.00345,0.00199,-0.00480,0.00354,-0.47904,0.81122,1,0.08780,-0.04171
16.8570,-0.05160,0.01676,0.06857,-0.03297,-0.15046,0.06990,1.56840,-0.00000,-0.00000,0.00315,0.00213,-0.00401,0.00276,-0.47909,0.81122,1,0.08780,-0.04171
16.8590,-0.05160,0.01676,0.06827,-0.03283,-0.15228,0.07112,1.56840,-0.00000,-0.00000,0.00285,0.00228,-0.00309,0.00211,-0.47904,0.81125,1,0.08780,-0.04171
16.8610,-0.05160,0.01676,0.06796,-0.03269,-0.15421,0.07223,1.56840,-0.00000,-0.00000,0.00254,0.00243,-0.00204,0.00158,-0.47903,0.81120,1,0.08780,-0.04171
16.8630,-0.05160,0.01676,0.06765,-0.03254,-0.15624,0.07322,1.56840,-0.00000,-0.00000,0.00223,0.00258,-0.00086,0.00118,-0.47900,0.81121,1,0.08780,-0.04171
16.8650,-0.05160,0.01676,0.06733,-0.03239,-0.15837,0.07410,1.56840,-0.00000,-0.00000,0.00191,0.00273,0.00044,0.00091,-0.47902,0.81118,1,0.08780,-0.04171
16.8670,-0.05160,0.01676,0.06701,-0.03224,-0.16061,0.07487,1.56840,-0.00000,-0.00000,0.00160,0.00288,0.00162,0.00077,-0.47904,0.81114,1,0.08780,-0.04171
16.8690,-0.05160,0.01676,0.06669,-0.03209,-0.16273,0.07553,1.56840,-0.00000,-0.00000,0.00127,0.00304,0.00266,0.00076,-0.47898,0.81118,1,0.08780,-0.04171
16.8710,-0.05160,0.01676,0.06636,-0.03194,-0.16474,0.07608,1.56840,-0.00000,-0.00000,0.00094,0.00320,0.00358,0.00088,-0.47898,0.81115,1,0.08780,-0.04171
16.8730,-0.05160,0.01676,0.06603,-0.03179,-0.16663,0.07651,1.56840,-0.00000,-0.00000,0.00061,0.00335,0.00438,0.00112,-0.47897,0.81116,1,0.08780,-0.04171
16.8750,-0.05160,0.01676,0.06570,-0.03164,-0.16841,0.07683,1.56840,-0.00000,-0.00000,0.00028,0.00351,0.00504,0.00149,-0.47898,0.81121,1,0.08780,-0.04171
16.8770,-0.05160,0.01676,0.06536,-0.03148,-0.17007,0.07704,1.56840,-0.00000,-0.00000,-0.00006,0.00367,0.00558,0.00199,-0.47897,0.81117,1,0.08780,-0.04171
16.8790,-0.05160,0.01676,0.06502,-0.03133,-0.17161,0.07714,1.56840,-0.00000,-0.00000,-0.00040,0.00383,0.00598,0.00262,-0.47889,0.81118,1,0.08780,-0.04171
16.8810,-0.05160,0.01676,0.06467,-0.03117,-0.17305,0.07713,1.56840,-0.00000,-0.00000,-0.00075,0.00399,0.00626,0.00337,-0.47892,0.81120,1,0.08780,-0.04171
16.8830,-0.05160,0.01676,0.06433,-0.03102,-0.17436,0.07700,1.56840,-0.00000,-0.00000,-0.00110,0.00415,0.00642,0.00415,-0.47894,0.81118,1,0.08780,-0.04171
16.8850,-0.05160,0.01676,0.06398,-0.03087,-0.17556,0.07685,1.56840,-0.00000,-0.00000,-0.00145,0.00431,0.00644,0.00480,-0.47894,0.81118,1,0.08780,-0.04171
16.8870,-0.05160,0.01676,0.06362,-0.03071,-0.17665,0.07681,1.56840,-0.00000,-0.00000,-0.00180,0.00447,0.00634,0.00532,-0.47894,0.81119,1,0.08780,-0.04171
16.8890,-0.05160,0.01676,0.06327,-0.03056,-0.17762,0.07687,1.56840,-0.00000,-0.00000,-0.00215,0.00463,0.00610,0.00572,-0.47889,0.81121,1,0.08780,-0.04171
16.8910,-0.05160,0.01676,0.06291,-0.03040,-0.17847,0.07705,1.56840,-0.00000,-0.00000,-0.00251,0.00479,0.00574,0.00598,-0.47894,0.81126,1,0.08780,-0.04171
16.8930,-0.05160,0.01676,0.06256,-0.03025,-0.17921,0.07732,1.56840,-0.00000,-0.00000,-0.00287,0.00494,0.00526,0.00612,-0.47883,0.81133,1,0.08780,-0.04171
16.8950,-0.05160,0.01676,0.06220,-0.03009,-0.17984,0.07771,1.56840,-0.00000,-0.00000,-0.00323,0.00511,0.00464,0.00613,-0.47886,0.81129,1,0.08780,-0.04171
16.8971,-0.05160,0.01676,0.06184,-0.02994,-0.18035,0.07820,1.56840,-0.00000,-0.00000,-0.00359,0.00527,0.00390,0.00602,-0.47890,0.81130,1,0.08780,-0.04171
16.8991,-0.05160,0.01676,0.06147,-0.02978,-0.18074,0.07880,1.56840,-0.00000,-0.00000,-0.00395,0.00543,0.00302,0.00577,-0.47891,0.81128,1,0.08780,-0.04171
16.9011,-0.05160,0.01676,0.06111,-0.02962,-0.18102,0.07951,1.56840,-0.00000,-0.00000,-0.00431,0.00559,0.00202,0.00559,-0.47890,0.81131,1,0.08780,-0.04171
16.9031,-0.05160,0.01676,0.06075,-0.02946,-0.18118,0.08015,1.56840,-0.00000,-0.00000,-0.00467,0.00576,0.00090,0.00554,-0.47889,0.81130,1,0.08780,-0.04171
16.9051,-0.05160,0.01676,0.06039,-0.02930,-0.18123,0.08069,1.56840,-0.00000,-0.00000,-0.00504,0.00592,-0.00036,0.00562,-0.47893,0.81129,1,0.08780,-0.04171
16.9071,-0.05160,0.01676,0.06003,-0.02914,-0.18116,0.08111,1.56840,-0.00000,-0.00000,-0.00540,0.00609,-0.00174,0.00582,-0.47894,0.81131,1,0.08780,-0.04171
16.9091,-0.05121,0.01699,0.07021,-0.03398,-0.14743,0.06484,1.56859,-0.00000,-0.00000,0.00491,0.00132,-0.00300,0.00590,-0.47898,0.81134,1,0.08729,-0.04185
16.9111,-0.05121,0.01699,0.06991,-0.03385,-0.14752,0.06534,1.56859,-0.00000,-0.00000,0.00462,0.00146,-0.00413,0.00585,-0.47898,0.81134,1,0.08729,-0.04185
16.9131,-0.05121,0.01699,0.06962,-0.03372,-0.14773,0.06595,1.56859,-0.00000,-0.00000,0.00432,0.00159,-0.00513,0.00567,-0.47899,0.81132,1,0.08729,-0.04185
16.9151,-0.05121,0.01699,0.06932,-0.03359,-0.14803,0.06666,1.56859,-0.00000,-0.00000,0.00402,0.00173,-0.00600,0.00537,-0.47898,0.81133,1,0.08729,-0.04185
16.9171,-0.05121,0.01699,0.06903,-0.03345,-0.14844,0.06748,1.56859,-0.00000,-0.00000,0.00373,0.00187,-0.00674,0.00493,-0.47905,0.81136,1,0.08729,-0.04185
16.9191,-0.05121,0.01699,0.06873,-0.03332,-0.14896,0.06841,1.56859,-0.00000,-0.00000,0.00343,0.00201,-0.00736,0.00437,-0.47904,0.81144,1,0.08729,-0.04185
16.9211,-0.05121,0.01699,0.06843,-0.03318,-0.14958,0.06945,1.56859,-0.00000,-0.00000,0.00313,0.00215,-0.00785,0.00368,-0.47905,0.81145,1,0.08729,-0.04185
16.9231,-0.05121,0.01699,0.06813,-0.03304,-0.15030,0.07059,1.56859,-0.00000,-0.00000,0.00283,0.00230,-0.00821,0.00286,-0.47905,0.81147,1,0.08729,-0.04185
16.9251,-0.05121,0.01699,0.06783,-0.03290,-0.15113,0.07184,1.56859,-0.00000,-0.00000,0.00253,0.00245,-0.00844,0.00217,-0.47907,0.81144,1,0.08729,-0.04185
16.9271,-0.05121,0.01699,0.06753,-0.03275,-0.15206,0.07298,1.56859,-0.00000,-0.00000,0.00222,0.00260,-0.00854,0.00161,-0.47910,0.81150,1,0.08729,-0.04185
16.9291,-0.05121,0.01699,0.06722,-0.03260,-0.15310,0.07401,1.56859,-0.00000,-0.00000,0.00192,0.00275,-0.00852,0.00118,-0.47908,0.81150,1,0.08729,-0.04185
16.9311,-0.05121,0.01699,0.06691,-0.03246,-0.15424,0.07492,1.56859,-0.00000,-0.00000,0.00161,0.00290,-0.00837,0.00087,-0.47909,0.81148,1,0.08729,-0.04185
16.9331,-0.05121,0.01699,0.06660,-0.03231,-0.15549,0.07573,1.56859,-0.00000,-0.00000,0.00130,0.00306,-0.00809,0.00069,-0.47916,0.81148,1,0.08729,-0.04185
16.9351,-0.05121,0.01699,0.06629,-0.03215,-0.15684,0.07642,1.56859,-0.00000,-0.00000,0.00099,0.00322,-0.00768,0.00064,-0.47911,0.81152,1,0.08729,-0.04185
16.9371,-0.05121,0.01699,0.06598,-0.03200,-0.15829,0.07700,1.56859,-0.00000,-0.00000,0.00067,0.00337,-0.00714,0.00072,-0.47907,0.81157,1,0.08729,-0.04185
16.9391,-0.05121,0.01699,0.06566,-0.03185,-0.15985,0.07746,1.56859,-0.00000,-0.00000,0.00036,0.00353,-0.00648,0.00092,-0.47913,0.81151,1,0.08729,-0.04185
16.9411,-0.05121,0.01699,0.06534,-0.03169,-0.16151,0.07782,1.56859,-0.00000,-0.00000,0.00003,0.00369,-0.00569,0.00126,-0.47912,0.81157,1,0.08729,-0.04185
16.9432,-0.05121,0.01699,0.06501,-0.03153,-0.16327,0.07806,1.56859,-0.00000,-0.00000,-0.00029,0.00386,-0.00477,0.00172,-0.47915,0.81151,1,0.08729,-0.04185
16.9452,-0.05121,0.01699,0.06468,-0.03138,-0.16514,0.07819,1.56859,-0.00000,-0.00000,-0.00062,0.00402,-0.00372,0.00231,-0.47911,0.81159,1,0.08729,-0.04185
