t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
9.5493,-0.05763,0.01999,0.03363,-0.01079,-0.09728,0.02610,1.58114,-0.00000,-0.00000,-0.01067,0.00490,-0.00303,0.00490,-0.43369,0.77755,1,0.04704,-0.01462
9.5513,-0.05763,0.01999,0.03343,-0.01073,-0.09815,0.02624,1.58114,-0.00000,-0.00000,-0.01087,0.00496,-0.00285,0.00496,-0.43369,0.77758,1,0.04704,-0.01462
9.5533,-0.05763,0.01999,0.03323,-0.01068,-0.09890,0.02637,1.58114,-0.00000,-0.00000,-0.01108,0.00502,-0.00279,0.00502,-0.43371,0.77757,1,0.04704,-0.01462
9.5554,-0.05834,0.01754,0.03890,-0.01235,-0.07928,0.02036,1.58549,-0.00000,-0.00000,-0.00579,0.00266,-0.00287,0.00495,-0.43373,0.77755,1,0.04755,-0.01487
9.5573,-0.05834,0.01754,0.03874,-0.01231,-0.07989,0.02065,1.58549,-0.00000,-0.00000,-0.00596,0.00270,-0.00307,0.00475,-0.43373,0.77758,1,0.04755,-0.01487
9.5593,-0.05834,0.01754,0.03858,-0.01227,-0.08039,0.02104,1.58549,-0.00000,-0.00000,-0.00613,0.00275,-0.00340,0.00442,-0.43376,0.77759,1,0.04755,-0.01487
9.5613,-0.05834,0.01754,0.03842,-0.01223,-0.08077,0.02155,1.58549,-0.00000,-0.00000,-0.00631,0.00279,-0.00386,0.00397,-0.43371,0.77759,1,0.04755,-0.01487
9.5633,-0.05834,0.01754,0.03826,-0.01219,-0.08103,0.02218,1.58549,-0.00000,-0.00000,-0.00648,0.00284,-0.00444,0.00338,-0.43382,0.77757,1,0.04755,-0.01487
9.5653,-0.05834,0.01754,0.03810,-0.01214,-0.08118,0.02292,1.58549,-0.00000,-0.00000,-0.00666,0.00289,-0.00516,0.00289,-0.43381,0.77759,1,0.04755,-0.01487
9.5673,-0.05834,0.01754,0.03793,-0.01209,-0.08121,0.02357,1.58549,-0.00000,-0.00000,-0.00684,0.00294,-0.00600,0.00253,-0.43379,0.77757,1,0.04755,-0.01487
9.5693,-0.05834,0.01754,0.03777,-0.01205,-0.08111,0.02411,1.58549,-0.00000,-0.00000,-0.00701,0.00299,-0.00697,0.00229,-0.43382,0.77760,1,0.04755,-0.01487
9.5713,-0.05834,0.01754,0.03761,-0.01200,-0.08090,0.02454,1.58549,-0.00000,-0.00000,-0.00719,0.00305,-0.00781,0.00218,-0.43385,0.77760,1,0.04755,-0.01487
9.5733,-0.05834,0.01754,0.03745,-0.01195,-0.08081,0.02485,1.58549,-0.00000,-0.00000,-0.00736,0.00310,-0.00853,0.00220,-0.43390,0.77757,1,0.04755,-0.01487
9.5753,-0.05834,0.01754,0.03729,-0.01190,-0.08082,0.02504,1.58549,-0.00000,-0.00000,-0.00754,0.00315,-0.00911,0.00235,-0.43391,0.77761,1,0.04755,-0.01487
9.5773,-0.05834,0.01754,0.03712,-0.01185,-0.08095,0.02512,1.58549,-0.00000,-0.00000,-0.00771,0.00321,-0.00957,0.00262,-0.43393,0.77755,1,0.04755,-0.01487
9.5793,-0.05834,0.01754,0.03696,-0.01180,-0.08119,0.02508,1.58549,-0.00000,-0.00000,-0.00789,0.00326,-0.00990,0.00303,-0.43396,0.77758,1,0.04755,-0.01487
9.5813,-0.05834,0.01754,0.03680,-0.01175,-0.08154,0.02492,1.58549,-0.00000,-0.00000,-0.00806,0.00332,-0.01011,0.00332,-0.43403,0.77757,1,0.04755,-0.01487
9.5833,-0.05834,0.01754,0.03664,-0.01170,-0.08200,0.02487,1.58549,-0.00000,-0.00000,-0.00824,0.00337,-0.01018,0.00347,-0.43403,0.77759,1,0.04755,-0.01487
9.5853,-0.05834,0.01754,0.03647,-0.01165,-0.08258,0.02493,1.58549,-0.00000,-0.00000,-0.00842,0.00342,-0.01013,0.00351,-0.43405,0.77761,1,0.04755,-0.01487
9.5873,-0.05834,0.01754,0.03631,-0.01160,-0.08327,0.02511,1.58549,-0.00000,-0.00000,-0.00860,0.00348,-0.00994,0.00348,-0.43405,0.77760,1,0.04755,-0.01487
9.5893,-0.05834,0.01754,0.03614,-0.01155,-0.08407,0.02534,1.58549,-0.00000,-0.00000,-0.00878,0.00353,-0.00963,0.00353,-0.43408,0.77765,1,0.04755,-0.01487
9.5913,-0.05834,0.01754,0.03597,-0.01150,-0.08499,0.02549,1.58549,-0.00000,-0.00000,-0.00896,0.00359,-0.00920,0.00359,-0.43408,0.77769,1,0.04755,-0.01487
9.5933,-0.05834,0.01754,0.03580,-0.01145,-0.08601,0.02564,1.58549,-0.00000,-0.00000,-0.00914,0.00364,-0.00889,0.00364,-0.43409,0.77768,1,0.04755,-0.01487
9.5953,-0.05834,0.01754,0.03563,-0.01139,-0.08692,0.02579,1.58549,-0.00000,-0.00000,-0.00933,0.00370,-0.00871,0.00370,-0.43414,0.77770,1,0.04755,-0.01487
9.5973,-0.05834,0.01754,0.03545,-0.01134,-0.08771,0.02594,1.58549,-0.00000,-0.00000,-0.00952,0.00375,-0.00865,0.00375,-0.43411,0.77768,1,0.04755,-0.01487
9.5993,-0.05834,0.01754,0.03527,-0.01129,-0.08838,0.02609,1.58549,-0.00000,-0.00000,-0.00971,0.00381,-0.00873,0.00381,-0.43413,0.77769,1,0.04755,-0.01487
9.6013,-0.05834,0.01754,0.03510,-0.01124,-0.08893,0.02624,1.58549,-0.00000,-0.00000,-0.00990,0.00386,-0.00893,0.00386,-0.43415,0.77769,1,0.04755,-0.01487
9.6033,-0.05834,0.01754,0.03492,-0.01119,-0.08937,0.02639,1.58549,-0.00000,-0.00000,-0.01009,0.00392,-0.00926,0.00392,-0.43411,0.77771,1,0.04755,-0.01487
9.6053,-0.05834,0.01754,0.03474,-0.01113,-0.08968,0.02653,1.58549,-0.00000,-0.00000,-0.01028,0.00398,-0.00972,0.00398,-0.43417,0.77770,1,0.04755,-0.01487
9.6073,-0.05834,0.01754,0.03456,-0.01108,-0.08988,0.02668,1.58549,-0.00000,-0.00000,-0.01047,0.00404,-0.01030,0.00404,-0.43418,0.77776,1,0.04755,-0.01487
9.6093,-0.05834,0.01754,0.03438,-0.01103,-0.08996,0.02682,1.58549,-0.00000,-0.00000,-0.01067,0.00409,-0.01076,0.00409,-0.43419,0.77775,1,0.04755,-0.01487
9.6114,-0.05834,0.01754,0.03420,-0.01097,-0.09015,0.02696,1.58549,-0.00000,-0.00000,-0.01086,0.00415,-0.01109,0.00415,-0.43421,0.77775,1,0.04755,-0.01487
9.6134,-0.05834,0.01754,0.03402,-0.01092,-0.09045,0.02710,1.58549,-0.00000,-0.00000,-0.01105,0.00421,-0.01129,0.00421,-0.43421,0.77777,1,0.04755,-0.01487
9.6154,-0.05834,0.01754,0.03384,-0.01086,-0.09087,0.02724,1.58549,-0.00000,-0.00000,-0.01125,0.00427,-0.01137,0.00427,-0.43425,0.77777,1,0.04755,-0.01487
9.6174,-0.05834,0.01754,0.03366,-0.01081,-0.09139,0.02738,1.58549,-0.00000,-0.00000,-0.01144,0.00432,-0.01144,0.00432,-0.43427,0.77779,1,0.04755,-0.01487
9.6194,-0.05834,0.01754,0.03347,-0.01075,-0.09192,0.02752,1.58549,-0.00000,-0.00000,-0.01164,0.00438,-0.01164,0.00438,-0.43431,0.77779,1,0.04755,-0.01487
9.6214,-0.05858,0.01785,0.03912,-0.01252,-0.07185,0.02103,1.58076,-0.00000,-0.00000,-0.00623,0.00276,-0.01171,0.00431,-0.43435,0.77780,1,0.04776,-0.01515
9.6235,-0.05858,0.01785,0.03897,-0.01247,-0.07248,0.02131,1.58076,-0.00000,-0.00000,-0.00639,0.00281,-0.01165,0.00412,-0.43436,0.77781,1,0.04776,-0.01515
9.6255,-0.05858,0.01785,0.03883,-0.01243,-0.07321,0.02171,1.58076,-0.00000,-0.00000,-0.00655,0.00286,-0.01146,0.00379,-0.43444,0.77776,1,0.04776,-0.01515
9.6275,-0.05858,0.01785,0.03868,-0.01239,-0.07407,0.02222,1.58076,-0.00000,-0.00000,-0.00671,0.00291,-0.01114,0.00334,-0.43440,0.77780,1,0.04776,-0.01515
9.6295,-0.05858,0.01785,0.03853,-0.01234,-0.07503,0.02285,1.58076,-0.00000,-0.00000,-0.00687,0.00295,-0.01070,0.00295,-0.43446,0.77781,1,0.04776,-0.01515
9.6315,-0.05858,0.01785,0.03838,-0.01230,-0.07611,0.02341,1.58076,-0.00000,-0.00000,-0.00703,0.00300,-0.01013,0.00270,-0.43447,0.77782,1,0.04776,-0.01515
9.6335,-0.05858,0.01785,0.03823,-0.01225,-0.07730,0.02386,1.58076,-0.00000,-0.00000,-0.00720,0.00306,-0.00943,0.00257,-0.43450,0.77783,1,0.04776,-0.01515
9.6355,-0.05858,0.01785,0.03807,-0.01220,-0.07860,0.02419,1.58076,-0.00000,-0.00000,-0.00737,0.00311,-0.00860,0.00257,-0.43453,0.77781,1,0.04776,-0.01515
9.6375,-0.05858,0.01785,0.03791,-0.01215,-0.08002,0.02440,1.58076,-0.00000,-0.00000,-0.00754,0.00316,-0.00765,0.00270,-0.43455,0.77778,1,0.04776,-0.01515
9.6395,-0.05858,0.01785,0.03775,-0.01210,-0.08154,0.02450,1.58076,-0.00000,-0.00000,-0.00772,0.00321,-0.00682,0.00295,-0.43454,0.77783,1,0.04776,-0.01515
9.6415,-0.05858,0.01785,0.03759,-0.01205,-0.08295,0.02449,1.58076,-0.00000,-0.00000,-0.00790,0.00327,-0.00612,0.00327,-0.43458,0.77782,1,0.04776,-0.01515
9.6435,-0.05858,0.01785,0.03742,-0.01201,-0.08424,0.02441,1.58076,-0.00000,-0.00000,-0.00808,0.00332,-0.00555,0.00345,-0.43458,0.77780,1,0.04776,-0.01515
9.6455,-0.05858,0.01785,0.03725,-0.01196,-0.08542,0.02446,1.58076,-0.00000,-0.00000,-0.00826,0.00337,-0.00510,0.00351,-0.43459,0.77779,1,0.04776,-0.01515
9.6475,-0.05858,0.01785,0.03708,-0.01191,-0.08647,0.02461,1.58076,-0.00000,-0.00000,-0.00845,0.00343,-0.00479,0.00344,-0.43456,0.77785,1,0.04776,-0.01515
9.6495,-0.05858,0.01785,0.03690,-0.01186,-0.08741,0.02488,1.58076,-0.00000,-0.00000,-0.00863,0.00348,-0.00460,0.00348,-0.43458,0.77782,1,0.04776,-0.01515
9.6515,-0.05858,0.01785,0.03673,-0.01181,-0.08823,0.02506,1.58076,-0.00000,-0.00000,-0.00882,0.00353,-0.00454,0.00353,-0.43454,0.77786,1,0.04776,-0.01515
9.6535,-0.05858,0.01785,0.03655,-0.01176,-0.08892,0.02522,1.58076,-0.00000,-0.00000,-0.00901,0.00359,-0.00461,0.00359,-0.43453,0.77792,1,0.04776,-0.01515
9.6555,-0.05858,0.01785,0.03637,-0.01171,-0.08951,0.02538,1.58076,-0.00000,-0.00000,-0.00920,0.00364,-0.00480,0.00364,-0.43459,0.77787,1,0.04776,-0.01515
9.6575,-0.05858,0.01785,0.03619,-0.01166,-0.08997,0.02553,1.58076,-0.00000,-0.00000,-0.00940,0.00370,-0.00513,0.00370,-0.43462,0.77787,1,0.04776,-0.01515
9.6595,-0.05858,0.01785,0.03601,-0.01160,-0.09031,0.02569,1.58076,-0.00000,-0.00000,-0.00959,0.00375,-0.00558,0.00375,-0.43464,0.77786,1,0.04776,-0.01515
9.6615,-0.05858,0.01785,0.03583,-0.01155,-0.09054,0.02584,1.58076,-0.00000,-0.00000,-0.00978,0.00381,-0.00616,0.00381,-0.43466,0.77783,1,0.04776,-0.01515
9.6635,-0.05858,0.01785,0.03565,-0.01150,-0.09064,0.02600,1.58076,-0.00000,-0.00000,-0.00998,0.00387,-0.00687,0.00387,-0.43463,0.77788,1,0.04776,-0.01515
9.6655,-0.05858,0.01785,0.03547,-0.01145,-0.09063,0.02615,1.58076,-0.00000,-0.00000,-0.01017,0.00392,-0.00770,0.00392,-0.43469,0.77785,1,0.04776,-0.01515
9.6675,-0.05858,0.01785,0.03529,-0.01140,-0.09050,0.02630,1.58076,-0.00000,-0.00000,-0.01037,0.00398,-0.00867,0.00398,-0.43472,0.77782,1,0.04776,-0.01515
9.6695,-0.05858,0.01785,0.03511,-0.01134,-0.09025,0.02645,1.58076,-0.00000,-0.00000,-0.01056,0.00403,-0.00976,0.00403,-0.43474,0.77788,1,0.04776,-0.01515
9.6715,-0.05858,0.01785,0.03493,-0.01129,-0.08988,0.02660,1.58076,-0.00000,-0.00000,-0.01075,0.00409,-0.01075,0.00409,-0.43468,0.77790,1,0.04776,-0.01515
9.6735,-0.05858,0.01785,0.03475,-0.01124,-0.08960,0.02674,1.58076,-0.00000,-0.00000,-0.01095,0.00415,-0.01162,0.00415,-0.43473,0.77794,1,0.04776,-0.01515
9.6755,-0.05858,0.01785,0.03457,-0.01118,-0.08943,0.02689,1.58076,-0.00000,-0.00000,-0.01114,0.00421,-0.01235,0.00421,-0.43479,0.77790,1,0.04776,-0.01515
9.6775,-0.05858,0.01785,0.03439,-0.01113,-0.08938,0.02703,1.58076,-0.00000,-0.00000,-0.01133,0.00426,-0.01296,0.00426,-0.43484,0.77792,1,0.04776,-0.01515
9.6795,-0.05858,0.01785,0.03421,-0.01108,-0.08943,0.02718,1.58076,-0.00000,-0.00000,-0.01152,0.00432,-0.01344,0.00432,-0.43489,0.77792,1,0.04776,-0.01515
9.6815,-0.05858,0.01785,0.03403,-0.01102,-0.08960,0.02732,1.58076,-0.00000,-0.00000,-0.01171,0.00438,-0.01379,0.00438,-0.43491,0.77791,1,0.04776,-0.01515
9.6835,-0.05858,0.01785,0.03385,-0.01097,-0.08988,0.02746,1.58076,-0.00000,-0.00000,-0.01191,0.00444,-0.01402,0.00444,-0.43493,0.77797,1,0.04776,-0.01515
9.6856,-0.05858,0.01785,0.03367,-0.01091,-0.09028,0.02760,1.58076,-0.00000,-0.00000,-0.01210,0.00450,-0.01411,0.00450,-0.43500,0.77796,1,0.04776,-0.01515
9.6876,-0.05858,0.01785,0.03349,-0.01086,-0.09078,0.02774,1.58076,-0.00000,-0.00000,-0.01229,0.00456,-0.01408,0.00456,-0.43502,0.77795,1,0.04776,-0.01515
9.6896,-0.05858,0.01785,0.03331,-0.01080,-0.09140,0.02788,1.58076,-0.00000,-0.00000,-0.01249,0.00462,-0.01392,0.00462,-0.43504,0.77798,1,0.04776,-0.01515
9.6916,-0.06243,0.01878,0.03954,-0.01261,-0.06975,0.02153,1.58744,-0.00000,-0.00000,-0.00759,0.00313,-0.01363,0.00455,-0.43503,0.77803,1,0.04861,-0.01526
9.6936,-0.06243,0.01878,0.03940,-0.01257,-0.07071,0.02181,1.58744,-0.00000,-0.00000,-0.00775,0.00318,-0.01322,0.00435,-0.43508,0.77798,1,0.04861,-0.01526
9.6956,-0.06243,0.01878,0.03925,-0.01253,-0.07177,0.02221,1.58744,-0.00000,-0.00000,-0.00790,0.00323,-0.01267,0.00403,-0.43504,0.77801,1,0.04861,-0.01526
9.6976,-0.06243,0.01878,0.03911,-0.01248,-0.07296,0.02272,1.58744,-0.00000,-0.00000,-0.00806,0.00328,-0.01200,0.00358,-0.43509,0.77802,1,0.04861,-0.01526
9.6996,-0.06243,0.01878,0.03896,-0.01243,-0.07425,0.02335,1.58744,-0.00000,-0.00000,-0.00823,0.00333,-0.01120,0.00325,-0.43510,0.77807,1,0.04861,-0.01526
9.7016,-0.06243,0.01878,0.03881,-0.01239,-0.07565,0.02386,1.58744,-0.00000,-0.00000,-0.00839,0.00338,-0.01027,0.00306,-0.43515,0.77805,1,0.04861,-0.01526
9.7036,-0.06243,0.01878,0.03866,-0.01234,-0.07717,0.02426,1.58744,-0.00000,-0.00000,-0.00856,0.00344,-0.00922,0.00299,-0.43509,0.77811,1,0.04861,-0.01526
9.7056,-0.06243,0.01878,0.03850,-0.01229,-0.07880,0.02453,1.58744,-0.00000,-0.00000,-0.00873,0.00349,-0.00829,0.00305,-0.43514,0.77808,1,0.04861,-0.01526
9.7076,-0.06243,0.01878,0.03834,-0.01224,-0.08032,0.02470,1.58744,-0.00000,-0.00000,-0.00890,0.00354,-0.00749,0.00323,-0.43512,0.77807,1,0.04861,-0.01526
9.7096,-0.06243,0.01878,0.03818,-0.01219,-0.08171,0.02474,1.58744,-0.00000,-0.00000,-0.00908,0.00360,-0.00682,0.00355,-0.43516,0.77812,1,0.04861,-0.01526
9.7116,-0.06243,0.01878,0.03802,-0.01214,-0.08299,0.02467,1.58744,-0.00000,-0.00000,-0.00926,0.00365,-0.00627,0.00374,-0.43517,0.77812,1,0.04861,-0.01526
9.7136,-0.06243,0.01878,0.03785,-0.01209,-0.08415,0.02472,1.58744,-0.00000,-0.00000,-0.00944,0.00370,-0.00586,0.00380,-0.43517,0.77811,1,0.04861,-0.01526
9.7156,-0.06243,0.01878,0.03768,-0.01204,-0.08519,0.02488,1.58744,-0.00000,-0.00000,-0.00962,0.00376,-0.00557,0.00376,-0.43514,0.77813,1,0.04861,-0.01526
9.7176,-0.06243,0.01878,0.03751,-0.01199,-0.08611,0.02512,1.58744,-0.00000,-0.00000,-0.00981,0.00381,-0.00541,0.00381,-0.43515,0.77813,1,0.04861,-0.01526
9.7196,-0.06243,0.01878,0.03734,-0.01194,-0.08691,0.02529,1.58744,-0.00000,-0.00000,-0.01000,0.00387,-0.00538,0.00387,-0.43516,0.77813,1,0.04861,-0.01526
9.7216,-0.06243,0.01878,0.03716,-0.01189,-0.08760,0.02545,1.58744,-0.00000,-0.00000,-0.01019,0.00392,-0.00547,0.00392,-0.43517,0.77814,1,0.04861,-0.01526
9.7236,-0.06243,0.01878,0.03699,-0.01184,-0.08816,0.02561,1.58744,-0.00000,-0.00000,-0.01038,0.00398,-0.00570,0.00398,-0.43516,0.77820,1,0.04861,-0.01526
9.7256,-0.06243,0.01878,0.03681,-0.01179,-0.08861,0.02576,1.58744,-0.00000,-0.00000,-0.01057,0.00403,-0.00605,0.00403,-0.43524,0.77820,1,0.04861,-0.01526
9.7276,-0.06243,0.01878,0.03663,-0.01174,-0.08894,0.02592,1.58744,-0.00000,-0.00000,-0.01076,0.00409,-0.00653,0.00409,-0.43525,0.77820,1,0.04861,-0.01526
9.7296,-0.06243,0.01878,0.03645,-0.01169,-0.08915,0.02608,1.58744,-0.00000,-0.00000,-0.01095,0.00415,-0.00714,0.00415,-0.43522,0.77821,1,0.04861,-0.01526
9.7316,-0.06243,0.01878,0.03628,-0.01163,-0.08924,0.02623,1.58744,-0.00000,-0.00000,-0.01114,0.00420,-0.00787,0.00420,-0.43530,0.77819,1,0.04861,-0.01526
9.7336,-0.06243,0.01878,0.03610,-0.01158,-0.08922,0.02639,1.58744,-0.00000,-0.00000,-0.01134,0.00426,-0.00874,0.00426,-0.43532,0.77817,1,0.04861,-0.01526
9.7356,-0.06243,0.01878,0.03592,-0.01153,-0.08907,0.02654,1.58744,-0.00000,-0.00000,-0.01153,0.00432,-0.00973,0.00432,-0.43532,0.77816,1,0.04861,-0.01526
9.7377,-0.06243,0.01878,0.03574,-0.01148,-0.08881,0.02669,1.58744,-0.00000,-0.00000,-0.01172,0.00437,-0.01085,0.00437,-0.43535,0.77817,1,0.04861,-0.01526
9.7397,-0.06243,0.01878,0.03556,-0.01142,-0.08843,0.02684,1.58744,-0.00000,-0.00000,-0.01191,0.00443,-0.01191,0.00443,-0.43540,0.77817,1,0.04861,-0.01526
9.7417,-0.06243,0.01878,0.03539,-0.01137,-0.08810,0.02699,1.58744,-0.00000,-0.00000,-0.01210,0.00449,-0.01285,0.00449,-0.43543,0.77819,1,0.04861,-0.01526
9.7437,-0.06243,0.01878,0.03521,-0.01131,-0.08788,0.02713,1.58744,-0.00000,-0.00000,-0.01229,0.00455,-0.01365,0.00455,-0.43546,0.77818,1,0.04861,-0.01526
9.7477,-0.06243,0.01878,0.03504,-0.01126,-0.08777,0.02728,1.58744,-0.00000,-0.00000,-0.01248,0.00461,-0.01433,0.00461,-0.43553,0.77820,1,0.04861,-0.01526
9.7497,-0.06243,0.01878,0.03486,-0.01120,-0.08777,0.02743,1.58744,-0.00000,-0.00000,-0.01267,0.00467,-0.01488,0.00467,-0.43560,0.77815,1,0.04861,-0.01526
9.7517,-0.06243,0.01878,0.03468,-0.01115,-0.08789,0.02757,1.58744,-0.00000,-0.00000,-0.01286,0.00472,-0.01531,0.00472,-0.43561,0.77821,1,0.04861,-0.01526
9.7538,-0.06319,0.01904,0.04036,-0.01285,-0.06817,0.02141,1.59422,-0.00000,-0.00000,-0.00758,0.00315,-0.01560,0.00466,-0.43566,0.77815,1,0.04912,-0.01544
9.7557,-0.06319,0.01904,0.04022,-0.01281,-0.06861,0.02170,1.59422,-0.00000,-0.00000,-0.00773,0.00320,-0.01577,0.00446,-0.43572,0.77817,1,0.04912,-0.01544
9.7578,-0.06319,0.01904,0.04009,-0.01276,-0.06917,0.02210,1.59422,-0.00000,-0.00000,-0.00788,0.00325,-0.01581,0.00413,-0.43574,0.77820,1,0.04912,-0.01544
9.7598,-0.06319,0.01904,0.03995,-0.01272,-0.06984,0.02262,1.59422,-0.00000,-0.00000,-0.00804,0.00330,-0.01572,0.00368,-0.43573,0.77826,1,0.04912,-0.01544
9.7618,-0.06319,0.01904,0.03981,-0.01267,-0.07062,0.02325,1.59422,-0.00000,-0.00000,-0.00819,0.00335,-0.01550,0.00335,-0.43575,0.77823,1,0.04912,-0.01544
9.7638,-0.06319,0.01904,0.03966,-0.01262,-0.07152,0.02377,1.59422,-0.00000,-0.00000,-0.00835,0.00340,-0.01516,0.00314,-0.43582,0.77825,1,0.04912,-0.01544
9.7658,-0.06319,0.01904,0.03952,-0.01258,-0.07253,0.02418,1.59422,-0.00000,-0.00000,-0.00851,0.00345,-0.01468,0.00307,-0.43582,0.77824,1,0.04912,-0.01544
9.7678,-0.06319,0.01904,0.03937,-0.01253,-0.07365,0.02447,1.59422,-0.00000,-0.00000,-0.00867,0.00351,-0.01408,0.00312,-0.43580,0.77826,1,0.04912,-0.01544
9.7698,-0.06319,0.01904,0.03923,-0.01248,-0.07489,0.02464,1.59422,-0.00000,-0.00000,-0.00883,0.00356,-0.01335,0.00330,-0.43587,0.77824,1,0.04912,-0.01544
9.7718,-0.06319,0.01904,0.03907,-0.01243,-0.07623,0.02470,1.59422,-0.00000,-0.00000,-0.00900,0.00361,-0.01250,0.00361,-0.43587,0.77827,1,0.04912,-0.01544
9.7738,-0.06319,0.01904,0.03892,-0.01238,-0.07769,0.02464,1.59422,-0.00000,-0.00000,-0.00917,0.00367,-0.01151,0.00378,-0.43592,0.77824,1,0.04912,-0.01544
9.7758,-0.06319,0.01904,0.03876,-0.01233,-0.07926,0.02470,1.59422,-0.00000,-0.00000,-0.00934,0.00372,-0.01040,0.00384,-0.43592,0.77824,1,0.04912,-0.01544
9.7778,-0.06319,0.01904,0.03860,-0.01228,-0.08095,0.02487,1.59422,-0.00000,-0.00000,-0.00952,0.00378,-0.00941,0.00378,-0.43595,0.77824,1,0.04912,-0.01544
9.7798,-0.06319,0.01904,0.03844,-0.01223,-0.08251,0.02514,1.59422,-0.00000,-0.00000,-0.00969,0.00383,-0.00856,0.00383,-0.43593,0.77827,1,0.04912,-0.01544
9.7818,-0.06319,0.01904,0.03827,-0.01218,-0.08396,0.02531,1.59422,-0.00000,-0.00000,-0.00988,0.00388,-0.00783,0.00388,-0.43595,0.77831,1,0.04912,-0.01544
9.7838,-0.06319,0.01904,0.03810,-0.01213,-0.08529,0.02547,1.59422,-0.00000,-0.00000,-0.01006,0.00394,-0.00723,0.00394,-0.43592,0.77837,1,0.04912,-0.01544
9.7859,-0.06319,0.01904,0.03793,-0.01208,-0.08650,0.02563,1.59422,-0.00000,-0.00000,-0.01025,0.00400,-0.00675,0.00400,-0.43596,0.77834,1,0.04912,-0.01544
9.7879,-0.06319,0.01904,0.03776,-0.01203,-0.08759,0.02580,1.59422,-0.00000,-0.00000,-0.01043,0.00405,-0.00641,0.00405,-0.43591,0.77841,1,0.04912,-0.01544
9.7899,-0.06319,0.01904,0.03758,-0.01198,-0.08857,0.02596,1.59422,-0.00000,-0.00000,-0.01063,0.00411,-0.00619,0.00411,-0.43601,0.77836,1,0.04912,-0.01544
9.7919,-0.06319,0.01904,0.03740,-0.01192,-0.08942,0.02612,1.59422,-0.00000,-0.00000,-0.01082,0.00416,-0.00610,0.00416,-0.43597,0.77843,1,0.04912,-0.01544
9.7939,-0.06319,0.01904,0.03722,-0.01187,-0.09016,0.02628,1.59422,-0.00000,-0.00000,-0.01101,0.00422,-0.00614,0.00422,-0.43600,0.77840,1,0.04912,-0.01544
9.7959,-0.06319,0.01904,0.03704,-0.01182,-0.09078,0.02643,1.59422,-0.00000,-0.00000,-0.01121,0.00428,-0.00631,0.00428,-0.43599,0.77847,1,0.04912,-0.01544
9.7979,-0.06319,0.01904,0.03686,-0.01176,-0.09128,0.02659,1.59422,-0.00000,-0.00000,-0.01140,0.00434,-0.00660,0.00434,-0.43605,0.77840,1,0.04912,-0.01544
9.7999,-0.06319,0.01904,0.03668,-0.01171,-0.09166,0.02675,1.59422,-0.00000,-0.00000,-0.01160,0.00439,-0.00703,0.00439,-0.43606,0.77846,1,0.04912,-0.01544
9.8019,-0.06319,0.01904,0.03649,-0.01166,-0.09193,0.02690,1.59422,-0.00000,-0.00000,-0.01180,0.00445,-0.00758,0.00445,-0.43613,0.77846,1,0.04912,-0.01544
9.8039,-0.06319,0.01904,0.03631,-0.01160,-0.09207,0.02705,1.59422,-0.00000,-0.00000,-0.01200,0.00451,-0.00826,0.00451,-0.43613,0.77849,1,0.04912,-0.01544
9.8059,-0.06319,0.01904,0.03613,-0.01155,-0.09210,0.02720,1.59422,-0.00000,-0.00000,-0.01220,0.00457,-0.00906,0.00457,-0.43614,0.77848,1,0.04912,-0.01544
9.8079,-0.06319,0.01904,0.03594,-0.01150,-0.09200,0.02735,1.59422,-0.00000,-0.00000,-0.01239,0.00463,-0.01000,0.00463,-0.43615,0.77852,1,0.04912,-0.01544
9.8099,-0.06319,0.01904,0.03576,-0.01144,-0.09179,0.02750,1.59422,-0.00000,-0.00000,-0.01259,0.00469,-0.01106,0.00469,-0.43615,0.77852,1,0.04912,-0.01544
9.8120,-0.06319,0.01904,0.03558,-0.01139,-0.09146,0.02765,1.59422,-0.00000,-0.00000,-0.01279,0.00475,-0.01225,0.00475,-0.43621,0.77851,1,0.04912,-0.01544
9.8140,-0.06319,0.01904,0.03539,-0.01133,-0.09101,0.02780,1.59422,-0.00000,-0.00000,-0.01299,0.00481,-0.01332,0.00481,-0.43625,0.77853,1,0.04912,-0.01544
9.8160,-0.06319,0.01904,0.03521,-0.01127,-0.09068,0.02794,1.59422,-0.00000,-0.00000,-0.01318,0.00487,-0.01425,0.00487,-0.43628,0.77853,1,0.04912,-0.01544
9.8180,-0.06319,0.01904,0.03503,-0.01122,-0.09045,0.02809,1.59422,-0.00000,-0.00000,-0.01338,0.00493,-0.01506,0.00493,-0.43627,0.77859,1,0.04912,-0.01544
9.8200,-0.06319,0.01904,0.03485,-0.01116,-0.09034,0.02823,1.59422,-0.00000,-0.00000,-0.01357,0.00499,-0.01574,0.00499,-0.43634,0.77852,1,0.04912,-0.01544
9.8220,-0.06429,0.02204,0.04071,-0.01296,-0.07006,0.02180,1.57178,-0.00000,-0.00000,-0.00820,0.00414,-0.01629,0.00492,-0.43644,0.77856,1,0.04957,-0.01563
9.8240,-0.06429,0.02204,0.04057,-0.01292,-0.07028,0.02208,1.57178,-0.00000,-0.00000,-0.00836,0.00419,-0.01671,0.00472,-0.43644,0.77856,1,0.04957,-0.01563
