t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.7377,-0.48681,-0.01334,0.01278,-0.00394,0.07292,-0.02013,-2.55229,-0.05093,-0.00260,0.00073,-0.00111,-0.05020,-0.00371,0.01204,0.78730,0,0.00690,-0.00337
0.7397,-0.48681,-0.01334,0.01293,-0.00398,0.07273,-0.02002,-2.55229,-0.05107,-0.00261,0.00085,-0.00115,-0.05022,-0.00376,0.01195,0.78725,0,0.00690,-0.00337
0.7417,-0.48681,-0.01334,0.01307,-0.00402,0.07253,-0.01992,-2.55229,-0.05120,-0.00261,0.00096,-0.00119,-0.05024,-0.00381,0.01185,0.78728,0,0.00690,-0.00337
0.7437,-0.48681,-0.01334,0.01322,-0.00406,0.07232,-0.01981,-2.55229,-0.05134,-0.00262,0.00107,-0.00123,-0.05027,-0.00385,0.01174,0.78729,0,0.00690,-0.00337
0.7457,-0.48681,-0.01334,0.01336,-0.00410,0.07212,-0.01970,-2.55229,-0.05148,-0.00263,0.00119,-0.00127,-0.05029,-0.00390,0.01166,0.78729,0,0.00690,-0.00337
0.7477,-0.48681,-0.01334,0.01351,-0.00414,0.07191,-0.01958,-2.55229,-0.05162,-0.00264,0.00130,-0.00131,-0.05032,-0.00395,0.01158,0.78727,0,0.00690,-0.00337
0.7497,-0.48681,-0.01334,0.01365,-0.00418,0.07170,-0.01947,-2.55229,-0.05176,-0.00264,0.00141,-0.00136,-0.05034,-0.00400,0.01149,0.78726,0,0.00690,-0.00337
0.7517,-0.48681,-0.01334,0.01379,-0.00422,0.07149,-0.01936,-2.55229,-0.05189,-0.00265,0.00153,-0.00140,-0.05037,-0.00404,0.01138,0.78724,0,0.00690,-0.00337
0.7537,-0.48681,-0.01334,0.01394,-0.00426,0.07128,-0.01925,-2.55229,-0.05203,-0.00266,0.00164,-0.00144,-0.05040,-0.00409,0.01126,0.78723,0,0.00690,-0.00337
0.7557,-0.48681,-0.01334,0.01408,-0.00429,0.07107,-0.01914,-2.55229,-0.05217,-0.00266,0.00175,-0.00148,-0.05042,-0.00414,0.01119,0.78724,0,0.00690,-0.00337
0.7577,-0.48681,-0.01334,0.01422,-0.00433,0.07085,-0.01902,-2.55229,-0.05231,-0.00267,0.00186,-0.00152,-0.05045,-0.00419,0.01111,0.78720,0,0.00690,-0.00337
0.7597,-0.48681,-0.01334,0.01436,-0.00437,0.07063,-0.01891,-2.55229,-0.05245,-0.00268,0.00197,-0.00156,-0.05048,-0.00423,0.01096,0.78718,0,0.00690,-0.00337
0.7617,-0.48681,-0.01334,0.01450,-0.00441,0.07041,-0.01880,-2.55229,-0.05259,-0.00268,0.00208,-0.00159,-0.05051,-0.00428,0.01088,0.78719,0,0.00690,-0.00337
0.7637,-0.48681,-0.01334,0.01465,-0.00445,0.07019,-0.01868,-2.55229,-0.05272,-0.00269,0.00219,-0.00163,-0.05054,-0.00433,0.01075,0.78718,0,0.00690,-0.00337
0.7659,-0.49194,-0.01065,0.01438,-0.00547,0.06841,-0.02196,-2.54153,-0.05287,-0.00270,0.00034,-0.00186,-0.05069,-0.00450,0.01052,0.78720,0,0.01113,-0.00559
0.7679,-0.49194,-0.01065,0.01451,-0.00552,0.06830,-0.02171,-2.54153,-0.05301,-0.00271,0.00045,-0.00190,-0.05098,-0.00461,0.01052,0.78720,0,0.01113,-0.00559
0.7699,-0.49194,-0.01065,0.01465,-0.00556,0.06830,-0.02153,-2.54153,-0.05315,-0.00271,0.00055,-0.00195,-0.05139,-0.00466,0.01046,0.78716,0,0.01113,-0.00559
0.7719,-0.49194,-0.01065,0.01479,-0.00560,0.06841,-0.02139,-2.54153,-0.05329,-0.00272,0.00066,-0.00199,-0.05193,-0.00471,0.01034,0.78712,0,0.01113,-0.00559
0.7739,-0.49194,-0.01065,0.01492,-0.00565,0.06862,-0.02125,-2.54153,-0.05343,-0.00273,0.00076,-0.00204,-0.05260,-0.00476,0.01017,0.78714,0,0.01113,-0.00559
0.7759,-0.49194,-0.01065,0.01506,-0.00569,0.06894,-0.02111,-2.54153,-0.05357,-0.00273,0.00087,-0.00208,-0.05314,-0.00481,0.01013,0.78712,0,0.01113,-0.00559
0.7779,-0.49194,-0.01065,0.01520,-0.00573,0.06914,-0.02097,-2.54153,-0.05371,-0.00274,0.00098,-0.00212,-0.05355,-0.00486,0.01002,0.78712,0,0.01113,-0.00559
0.7799,-0.49194,-0.01065,0.01534,-0.00577,0.06924,-0.02083,-2.54153,-0.05384,-0.00275,0.00108,-0.00217,-0.05384,-0.00492,0.00988,0.78708,0,0.01113,-0.00559
0.7819,-0.49194,-0.01065,0.01548,-0.00581,0.06922,-0.02069,-2.54153,-0.05398,-0.00276,0.00119,-0.00221,-0.05400,-0.00497,0.00981,0.78711,0,0.01113,-0.00559
0.7839,-0.49194,-0.01065,0.01561,-0.00586,0.06909,-0.02055,-2.54153,-0.05412,-0.00276,0.00129,-0.00225,-0.05403,-0.00502,0.00968,0.78707,0,0.01113,-0.00559
0.7859,-0.49194,-0.01065,0.01575,-0.00590,0.06885,-0.02041,-2.54153,-0.05426,-0.00277,0.00140,-0.00230,-0.05393,-0.00507,0.00956,0.78709,0,0.01113,-0.00559
0.7879,-0.49194,-0.01065,0.01589,-0.00594,0.06850,-0.02026,-2.54153,-0.05440,-0.00278,0.00150,-0.00234,-0.05370,-0.00511,0.00946,0.78702,0,0.01113,-0.00559
0.7899,-0.49194,-0.01065,0.01603,-0.00598,0.06804,-0.02012,-2.54153,-0.05454,-0.00278,0.00161,-0.00238,-0.05334,-0.00516,0.00934,0.78703,0,0.01113,-0.00559
0.7919,-0.49194,-0.01065,0.01616,-0.00602,0.06746,-0.01998,-2.54153,-0.05467,-0.00279,0.00171,-0.00242,-0.05296,-0.00521,0.00928,0.78703,0,0.01113,-0.00559
0.7939,-0.49194,-0.01065,0.01630,-0.00606,0.06686,-0.01983,-2.54153,-0.05481,-0.00280,0.00181,-0.00246,-0.05271,-0.00526,0.00918,0.78699,0,0.01113,-0.00559
0.7959,-0.49194,-0.01065,0.01643,-0.00610,0.06637,-0.01969,-2.54153,-0.05495,-0.00281,0.00191,-0.00250,-0.05259,-0.00531,0.00909,0.78702,0,0.01113,-0.00559
0.7980,-0.49194,-0.01065,0.01656,-0.00614,0.06599,-0.01955,-2.54153,-0.05509,-0.00281,0.00201,-0.00255,-0.05259,-0.00536,0.00894,0.78698,0,0.01113,-0.00559
0.8000,-0.49194,-0.01065,0.01669,-0.00617,0.06571,-0.01940,-2.54153,-0.05523,-0.00282,0.00211,-0.00259,-0.05272,-0.00541,0.00889,0.78701,0,0.01113,-0.00559
0.8020,-0.49194,-0.01065,0.01682,-0.00621,0.06554,-0.01926,-2.54153,-0.05537,-0.00283,0.00221,-0.00263,-0.05298,-0.00545,0.00878,0.78696,0,0.01113,-0.00559
0.8040,-0.49194,-0.01065,0.01695,-0.00625,0.06547,-0.01911,-2.54153,-0.05550,-0.00283,0.00231,-0.00267,-0.05320,-0.00550,0.00866,0.78695,0,0.01113,-0.00559
0.8060,-0.49194,-0.01065,0.01709,-0.00629,0.06537,-0.01896,-2.54153,-0.05564,-0.00284,0.00240,-0.00271,-0.05329,-0.00555,0.00854,0.78696,0,0.01113,-0.00559
0.8080,-0.49194,-0.01065,0.01722,-0.00633,0.06516,-0.01882,-2.54153,-0.05578,-0.00285,0.00250,-0.00275,-0.05328,-0.00559,0.00840,0.78693,0,0.01113,-0.00559
0.8100,-0.49194,-0.01065,0.01735,-0.00637,0.06486,-0.01867,-2.54153,-0.05592,-0.00285,0.00260,-0.00278,-0.05332,-0.00564,0.00828,0.78691,0,0.01113,-0.00559
0.8120,-0.49194,-0.01065,0.01748,-0.00640,0.06460,-0.01852,-2.54153,-0.05606,-0.00286,0.00269,-0.00282,-0.05336,-0.00569,0.00824,0.78694,0,0.01113,-0.00559
0.8140,-0.49194,-0.01065,0.01760,-0.00644,0.06434,-0.01838,-2.54153,-0.05619,-0.00287,0.00279,-0.00286,-0.05340,-0.00573,0.00810,0.78688,0,0.01113,-0.00559
0.8160,-0.49194,-0.01065,0.01773,-0.00648,0.06408,-0.01823,-2.54153,-0.05633,-0.00288,0.00288,-0.00290,-0.05345,-0.00578,0.00797,0.78692,0,0.01113,-0.00559
0.8180,-0.49194,-0.01065,0.01786,-0.00651,0.06382,-0.01808,-2.54153,-0.05647,-0.00288,0.00298,-0.00294,-0.05349,-0.00582,0.00795,0.78691,0,0.01113,-0.00559
0.8200,-0.49194,-0.01065,0.01799,-0.00655,0.06356,-0.01793,-2.54153,-0.05661,-0.00289,0.00307,-0.00298,-0.05354,-0.00587,0.00775,0.78687,0,0.01113,-0.00559
0.8220,-0.49194,-0.01065,0.01812,-0.00658,0.06329,-0.01778,-2.54153,-0.05675,-0.00290,0.00316,-0.00301,-0.05358,-0.00591,0.00768,0.78684,0,0.01113,-0.00559
0.8240,-0.49194,-0.01065,0.01824,-0.00662,0.06302,-0.01763,-2.54153,-0.05689,-0.00290,0.00326,-0.00305,-0.05363,-0.00596,0.00758,0.78686,0,0.01113,-0.00559
0.8260,-0.49194,-0.01065,0.01837,-0.00665,0.06275,-0.01748,-2.54153,-0.05702,-0.00291,0.00335,-0.00309,-0.05367,-0.00600,0.00748,0.78684,0,0.01113,-0.00559
0.8280,-0.49194,-0.01065,0.01849,-0.00669,0.06248,-0.01733,-2.54153,-0.05716,-0.00292,0.00344,-0.00312,-0.05372,-0.00604,0.00741,0.78683,0,0.01113,-0.00559
0.8300,-0.49194,-0.01065,0.01862,-0.00672,0.06221,-0.01718,-2.54153,-0.05730,-0.00293,0.00353,-0.00316,-0.05377,-0.00609,0.00723,0.78682,0,0.01113,-0.00559
0.8320,-0.49194,-0.01065,0.01874,-0.00676,0.06193,-0.01703,-2.54153,-0.05744,-0.00293,0.00362,-0.00320,-0.05382,-0.00613,0.00713,0.78684,0,0.01113,-0.00559
0.8341,-0.49649,-0.00886,0.01810,-0.00732,0.05874,-0.01869,-2.53668,-0.05759,-0.00294,0.00158,-0.00323,-0.05399,-0.00617,0.00693,0.78677,0,0.01488,-0.00707
0.8361,-0.49649,-0.00886,0.01822,-0.00736,0.05859,-0.01854,-2.53668,-0.05773,-0.00295,0.00167,-0.00327,-0.05430,-0.00621,0.00693,0.78677,0,0.01488,-0.00707
0.8381,-0.49649,-0.00886,0.01834,-0.00740,0.05854,-0.01837,-2.53668,-0.05786,-0.00295,0.00175,-0.00331,-0.05473,-0.00626,0.00683,0.78678,0,0.01488,-0.00707
0.8402,-0.49649,-0.00886,0.01846,-0.00743,0.05860,-0.01821,-2.53668,-0.05800,-0.00296,0.00183,-0.00334,-0.05529,-0.00631,0.00665,0.78675,0,0.01488,-0.00707
0.8422,-0.49649,-0.00886,0.01857,-0.00747,0.05877,-0.01804,-2.53668,-0.05814,-0.00297,0.00191,-0.00338,-0.05598,-0.00635,0.00665,0.78675,0,0.01488,-0.00707
0.8442,-0.49649,-0.00886,0.01869,-0.00751,0.05904,-0.01788,-2.53668,-0.05828,-0.00298,0.00200,-0.00342,-0.05654,-0.00640,0.00652,0.78673,0,0.01488,-0.00707
0.8462,-0.49649,-0.00886,0.01881,-0.00754,0.05920,-0.01772,-2.53668,-0.05842,-0.00298,0.00208,-0.00346,-0.05697,-0.00644,0.00639,0.78672,0,0.01488,-0.00707
0.8482,-0.49649,-0.00886,0.01893,-0.00758,0.05925,-0.01755,-2.53668,-0.05856,-0.00299,0.00216,-0.00349,-0.05728,-0.00648,0.00631,0.78672,0,0.01488,-0.00707
0.8502,-0.49649,-0.00886,0.01905,-0.00761,0.05919,-0.01738,-2.53668,-0.05870,-0.00300,0.00225,-0.00353,-0.05745,-0.00653,0.00621,0.78671,0,0.01488,-0.00707
0.8522,-0.49649,-0.00886,0.01917,-0.00765,0.05902,-0.01722,-2.53668,-0.05883,-0.00300,0.00233,-0.00357,-0.05750,-0.00657,0.00608,0.78670,0,0.01488,-0.00707
0.8542,-0.49649,-0.00886,0.01928,-0.00768,0.05874,-0.01705,-2.53668,-0.05897,-0.00301,0.00241,-0.00360,-0.05742,-0.00661,0.00598,0.78667,0,0.01488,-0.00707
0.8562,-0.49649,-0.00886,0.01940,-0.00771,0.05835,-0.01689,-2.53668,-0.05911,-0.00302,0.00249,-0.00364,-0.05721,-0.00666,0.00584,0.78665,0,0.01488,-0.00707
0.8582,-0.49649,-0.00886,0.01952,-0.00775,0.05784,-0.01672,-2.53668,-0.05925,-0.00302,0.00257,-0.00367,-0.05688,-0.00670,0.00574,0.78668,0,0.01488,-0.00707
0.8602,-0.49649,-0.00886,0.01963,-0.00778,0.05722,-0.01655,-2.53668,-0.05939,-0.00303,0.00265,-0.00371,-0.05667,-0.00674,0.00559,0.78664,0,0.01488,-0.00707
0.8622,-0.49649,-0.00886,0.01975,-0.00781,0.05672,-0.01639,-2.53668,-0.05953,-0.00304,0.00273,-0.00374,-0.05659,-0.00678,0.00536,0.78659,0,0.01488,-0.00707
0.8642,-0.49649,-0.00886,0.01986,-0.00785,0.05631,-0.01622,-2.53668,-0.05967,-0.00305,0.00281,-0.00378,-0.05664,-0.00683,0.00536,0.78659,0,0.01488,-0.00707
0.8663,-0.49649,-0.00886,0.01997,-0.00788,0.05602,-0.01605,-2.53668,-0.05980,-0.00305,0.00288,-0.00381,-0.05682,-0.00687,0.00515,0.78660,0,0.01488,-0.00707
0.8683,-0.49649,-0.00886,0.02008,-0.00791,0.05583,-0.01588,-2.53668,-0.05994,-0.00306,0.00296,-0.00385,-0.05698,-0.00691,0.00511,0.78657,0,0.01488,-0.00707
0.8703,-0.49649,-0.00886,0.02019,-0.00794,0.05564,-0.01571,-2.53668,-0.06008,-0.00307,0.00304,-0.00388,-0.05705,-0.00695,0.00494,0.78657,0,0.01488,-0.00707
0.8723,-0.49649,-0.00886,0.02030,-0.00797,0.05535,-0.01554,-2.53668,-0.06022,-0.00307,0.00311,-0.00391,-0.05711,-0.00699,0.00482,0.78656,0,0.01488,-0.00707
0.8743,-0.49649,-0.00886,0.02042,-0.00800,0.05506,-0.01538,-2.53668,-0.06036,-0.00308,0.00318,-0.00395,-0.05717,-0.00703,0.00470,0.78649,0,0.01488,-0.00707
0.8763,-0.49649,-0.00886,0.02052,-0.00803,0.05477,-0.01521,-2.53668,-0.06050,-0.00309,0.00326,-0.00398,-0.05724,-0.00707,0.00459,0.78646,0,0.01488,-0.00707
0.8783,-0.49649,-0.00886,0.02063,-0.00806,0.05448,-0.01504,-2.53668,-0.06064,-0.00310,0.00333,-0.00401,-0.05731,-0.00711,0.00459,0.78646,0,0.01488,-0.00707
0.8803,-0.49649,-0.00886,0.02074,-0.00809,0.05419,-0.01487,-2.53668,-0.06078,-0.00310,0.00340,-0.00404,-0.05737,-0.00715,0.00449,0.78651,0,0.01488,-0.00707
0.8823,-0.49649,-0.00886,0.02085,-0.00812,0.05390,-0.01470,-2.53668,-0.06092,-0.00311,0.00347,-0.00407,-0.05744,-0.00718,0.00425,0.78646,0,0.01488,-0.00707
0.8844,-0.49649,-0.00886,0.02096,-0.00815,0.05360,-0.01453,-2.53668,-0.06105,-0.00312,0.00354,-0.00411,-0.05751,-0.00722,0.00419,0.78645,0,0.01488,-0.00707
0.8864,-0.49649,-0.00886,0.02107,-0.00818,0.05331,-0.01436,-2.53668,-0.06119,-0.00312,0.00362,-0.00414,-0.05758,-0.00726,0.00409,0.78645,0,0.01488,-0.00707
0.8884,-0.49649,-0.00886,0.02117,-0.00821,0.05301,-0.01419,-2.53668,-0.06133,-0.00313,0.00368,-0.00417,-0.05765,-0.00730,0.00393,0.78639,0,0.01488,-0.00707
0.8904,-0.49649,-0.00886,0.02128,-0.00824,0.05271,-0.01402,-2.53668,-0.06147,-0.00314,0.00375,-0.00420,-0.05772,-0.00734,0.00382,0.78637,0,0.01488,-0.00707
0.8924,-0.49649,-0.00886,0.02138,-0.00827,0.05241,-0.01385,-2.53668,-0.06161,-0.00315,0.00382,-0.00423,-0.05779,-0.00737,0.00371,0.78639,0,0.01488,-0.00707
0.8944,-0.49649,-0.00886,0.02149,-0.00829,0.05211,-0.01368,-2.53668,-0.06175,-0.00315,0.00389,-0.00426,-0.05786,-0.00741,0.00357,0.78634,0,0.01488,-0.00707
0.8964,-0.49649,-0.00886,0.02159,-0.00832,0.05181,-0.01351,-2.53668,-0.06189,-0.00316,0.00396,-0.00429,-0.05793,-0.00744,0.00347,0.78633,0,0.01488,-0.00707
0.8984,-0.49649,-0.00886,0.02169,-0.00835,0.05151,-0.01334,-2.53668,-0.06202,-0.00317,0.00402,-0.00431,-0.05800,-0.00748,0.00332,0.78631,0,0.01488,-0.00707
0.9004,-0.49649,-0.00886,0.02180,-0.00838,0.05120,-0.01316,-2.53668,-0.06216,-0.00317,0.00409,-0.00434,-0.05808,-0.00752,0.00321,0.78629,0,0.01488,-0.00707
0.9024,-0.49988,-0.00671,0.02084,-0.00895,0.04702,-0.01485,-2.52536,-0.06230,-0.00318,0.00208,-0.00428,-0.05828,-0.00746,0.00306,0.78629,0,0.01765,-0.00883
0.9044,-0.49988,-0.00671,0.02094,-0.00898,0.04684,-0.01475,-2.52536,-0.06244,-0.00319,0.00213,-0.00431,-0.05861,-0.00750,0.00296,0.78625,0,0.01765,-0.00883
0.9065,-0.49988,-0.00671,0.02103,-0.00901,0.04677,-0.01456,-2.52536,-0.06258,-0.00319,0.00219,-0.00434,-0.05907,-0.00753,0.00287,0.78627,0,0.01765,-0.00883
0.9085,-0.49988,-0.00671,0.02112,-0.00904,0.04681,-0.01438,-2.52536,-0.06272,-0.00320,0.00225,-0.00437,-0.05965,-0.00757,0.00277,0.78629,0,0.01765,-0.00883
0.9105,-0.49988,-0.00671,0.02122,-0.00907,0.04695,-0.01419,-2.52536,-0.06286,-0.00321,0.00230,-0.00440,-0.06037,-0.00761,0.00265,0.78621,0,0.01765,-0.00883
0.9125,-0.49988,-0.00671,0.02131,-0.00910,0.04721,-0.01401,-2.52536,-0.06300,-0.00322,0.00236,-0.00443,-0.06095,-0.00765,0.00253,0.78616,0,0.01765,-0.00883
0.9145,-0.49988,-0.00671,0.02140,-0.00912,0.04735,-0.01382,-2.52536,-0.06314,-0.00322,0.00241,-0.00446,-0.06141,-0.00768,0.00239,0.78619,0,0.01765,-0.00883
0.9165,-0.49988,-0.00671,0.02150,-0.00915,0.04738,-0.01364,-2.52536,-0.06327,-0.00323,0.00247,-0.00449,-0.06174,-0.00772,0.00226,0.78618,0,0.01765,-0.00883
0.9185,-0.49988,-0.00671,0.02159,-0.00918,0.04730,-0.01345,-2.52536,-0.06341,-0.00324,0.00253,-0.00452,-0.06194,-0.00776,0.00210,0.78613,0,0.01765,-0.00883
0.9205,-0.49988,-0.00671,0.02169,-0.00921,0.04711,-0.01327,-2.52536,-0.06355,-0.00324,0.00258,-0.00455,-0.06202,-0.00779,0.00202,0.78616,0,0.01765,-0.00883
0.9225,-0.49988,-0.00671,0.02178,-0.00923,0.04680,-0.01308,-2.52536,-0.06369,-0.00325,0.00264,-0.00458,-0.06196,-0.00783,0.00186,0.78615,0,0.01765,-0.00883
0.9245,-0.49988,-0.00671,0.02188,-0.00926,0.04639,-0.01290,-2.52536,-0.06383,-0.00326,0.00269,-0.00460,-0.06178,-0.00786,0.00171,0.78610,0,0.01765,-0.00883
0.9265,-0.49988,-0.00671,0.02197,-0.00928,0.04587,-0.01271,-2.52536,-0.06396,-0.00327,0.00275,-0.00463,-0.06147,-0.00790,0.00159,0.78608,0,0.01765,-0.00883
0.9285,-0.49988,-0.00671,0.02206,-0.00931,0.04523,-0.01253,-2.52536,-0.06410,-0.00327,0.00280,-0.00466,-0.06129,-0.00793,0.00149,0.78610,0,0.01765,-0.00883
0.9305,-0.49988,-0.00671,0.02215,-0.00933,0.04470,-0.01234,-2.52536,-0.06424,-0.00328,0.00285,-0.00469,-0.06124,-0.00797,0.00134,0.78603,0,0.01765,-0.00883
0.9325,-0.49988,-0.00671,0.02224,-0.00936,0.04429,-0.01215,-2.52536,-0.06438,-0.00329,0.00290,-0.00471,-0.06131,-0.00800,0.00127,0.78605,0,0.01765,-0.00883
0.9345,-0.49988,-0.00671,0.02233,-0.00938,0.04397,-0.01197,-2.52536,-0.06452,-0.00329,0.00295,-0.00474,-0.06151,-0.00803,0.00114,0.78601,0,0.01765,-0.00883
0.9365,-0.49988,-0.00671,0.02241,-0.00941,0.04377,-0.01178,-2.52536,-0.06466,-0.00330,0.00300,-0.00476,-0.06165,-0.00807,0.00103,0.78601,0,0.01765,-0.00883
0.9385,-0.49988,-0.00671,0.02250,-0.00943,0.04351,-0.01160,-2.52536,-0.06479,-0.00331,0.00305,-0.00479,-0.06174,-0.00810,0.00093,0.78599,0,0.01765,-0.00883
0.9405,-0.49988,-0.00671,0.02259,-0.00945,0.04321,-0.01141,-2.52536,-0.06493,-0.00331,0.00310,-0.00481,-0.06183,-0.00813,0.00077,0.78598,0,0.01765,-0.00883
0.9425,-0.49988,-0.00671,0.02267,-0.00948,0.04291,-0.01122,-2.52536,-0.06507,-0.00332,0.00315,-0.00484,-0.06192,-0.00816,0.00064,0.78596,0,0.01765,-0.00883
0.9445,-0.49988,-0.00671,0.02276,-0.00950,0.04260,-0.01104,-2.52536,-0.06521,-0.00333,0.00319,-0.00486,-0.06202,-0.00819,0.00048,0.78592,0,0.01765,-0.00883
0.9465,-0.49988,-0.00671,0.02284,-0.00952,0.04230,-0.01085,-2.52536,-0.06535,-0.00334,0.00324,-0.00489,-0.06211,-0.00822,0.00039,0.78592,0,0.01765,-0.00883
0.9485,-0.49988,-0.00671,0.02293,-0.00954,0.04199,-0.01066,-2.52536,-0.06548,-0.00334,0.00328,-0.00491,-0.06220,-0.00825,0.00028,0.78590,0,0.01765,-0.00883
0.9505,-0.49988,-0.00671,0.02301,-0.00956,0.04168,-0.01048,-2.52536,-0.06562,-0.00335,0.00333,-0.00493,-0.06229,-0.00828,0.00013,0.78589,0,0.01765,-0.00883
0.9525,-0.49988,-0.00671,0.02310,-0.00958,0.04138,-0.01029,-2.52536,-0.06576,-0.00336,0.00337,-0.00496,-0.06239,-0.00831,0.00004,0.78587,0,0.01765,-0.00883
0.9545,-0.49988,-0.00671,0.02318,-0.00960,0.04107,-0.01010,-2.52536,-0.06590,-0.00336,0.00341,-0.00498,-0.06248,-0.00834,-0.00005,0.78587,0,0.01765,-0.00883
0.9565,-0.49988,-0.00671,0.02326,-0.00962,0.04076,-0.00992,-2.52536,-0.06604,-0.00337,0.00346,-0.00500,-0.06258,-0.00837,-0.00020,0.78583,0,0.01765,-0.00883
0.9585,-0.49988,-0.00671,0.02334,-0.00964,0.04045,-0.00973,-2.52536,-0.06617,-0.00338,0.00350,-0.00502,-0.06268,-0.00840,-0.00037,0.78581,0,0.01765,-0.00883
0.9605,-0.49988,-0.00671,0.02342,-0.00966,0.04014,-0.00954,-2.52536,-0.06631,-0.00339,0.00354,-0.00504,-0.06277,-0.00843,-0.00044,0.78580,0,0.01765,-0.00883
0.9625,-0.49988,-0.00671,0.02350,-0.00968,0.03983,-0.00936,-2.52536,-0.06645,-0.00339,0.00358,-0.00507,-0.06287,-0.00846,-0.00064,0.78579,0,0.01765,-0.00883
0.9645,-0.49988,-0.00671,0.02358,-0.00970,0.03951,-0.00917,-2.52536,-0.06659,-0.00340,0.00362,-0.00509,-0.06297,-0.00849,-0.00074,0.78578,0,0.01765,-0.00883
0.9665,-0.49988,-0.00671,0.02366,-0.00972,0.03920,-0.00898,-2.52536,-0.06673,-0.00341,0.00366,-0.00511,-0.06307,-0.00851,-0.00085,0.78574,0,0.01765,-0.00883
0.9685,-0.49988,-0.00671,0.02374,-0.00974,0.03889,-0.00880,-2.52536,-0.06687,-0.00341,0.00370,-0.00513,-0.06317,-0.00854,-0.00102,0.78570,0,0.01765,-0.00883
0.9705,-0.51498,-0.00147,0.02715,-0.01138,0.04954,-0.01405,-2.51434,-0.06700,-0.00342,0.00254,-0.00520,-0.06340,-0.00862,-0.00118,0.78571,0,0.02831,-0.01237
0.9725,-0.51498,-0.00147,0.02725,-0.01141,0.04927,-0.01379,-2.51434,-0.06714,-0.00343,0.00260,-0.00523,-0.06375,-0.00866,-0.00123,0.78569,0,0.02831,-0.01237
0.9746,-0.51498,-0.00147,0.02735,-0.01144,0.04912,-0.01357,-2.51434,-0.06728,-0.00343,0.00266,-0.00526,-0.06424,-0.00870,-0.00141,0.78564,0,0.02831,-0.01237
0.9766,-0.51498,-0.00147,0.02745,-0.01146,0.04907,-0.01334,-2.51434,-0.06742,-0.00344,0.00272,-0.00529,-0.06470,-0.00873,-0.00154,0.78566,0,0.02831,-0.01237
0.9786,-0.51498,-0.00147,0.02755,-0.01149,0.04900,-0.01312,-2.51434,-0.06756,-0.00345,0.00278,-0.00532,-0.06504,-0.00877,-0.00165,0.78563,0,0.02831,-0.01237
0.9806,-0.51498,-0.00147,0.02765,-0.01152,0.04883,-0.01290,-2.51434,-0.06770,-0.00346,0.00283,-0.00535,-0.06524,-0.00881,-0.00176,0.78565,0,0.02831,-0.01237
0.9826,-0.51498,-0.00147,0.02774,-0.01154,0.04854,-0.01267,-2.51434,-0.06783,-0.00346,0.00289,-0.00538,-0.06532,-0.00884,-0.00192,0.78558,0,0.02831,-0.01237
0.9846,-0.51498,-0.00147,0.02784,-0.01157,0.04814,-0.01245,-2.51434,-0.06797,-0.00347,0.00295,-0.00540,-0.06527,-0.00887,-0.00204,0.78560,0,0.02831,-0.01237
0.9866,-0.51498,-0.00147,0.02794,-0.01159,0.04762,-0.01222,-2.51434,-0.06811,-0.00348,0.00300,-0.00543,-0.06511,-0.00891,-0.00223,0.78559,0,0.02831,-0.01237
0.9886,-0.51498,-0.00147,0.02803,-0.01162,0.04702,-0.01200,-2.51434,-0.06825,-0.00348,0.00306,-0.00546,-0.06508,-0.00894,-0.00233,0.78556,0,0.02831,-0.01237
0.9906,-0.51498,-0.00147,0.02812,-0.01164,0.04652,-0.01178,-2.51434,-0.06839,-0.00349,0.00311,-0.00548,-0.06517,-0.00897,-0.00248,0.78553,0,0.02831,-0.01237
0.9926,-0.51498,-0.00147,0.02822,-0.01166,0.04612,-0.01155,-2.51434,-0.06853,-0.00350,0.00316,-0.00551,-0.06537,-0.00901,-0.00259,0.78555,0,0.02831,-0.01237
0.9946,-0.51498,-0.00147,0.02831,-0.01169,0.04581,-0.01133,-2.51434,-0.06866,-0.00351,0.00321,-0.00553,-0.06545,-0.00904,-0.00266,0.78553,0,0.02831,-0.01237
0.9966,-0.51498,-0.00147,0.02840,-0.01171,0.04541,-0.01110,-2.51434,-0.06880,-0.00351,0.00326,-0.00556,-0.06554,-0.00907,-0.00280,0.78546,0,0.02831,-0.01237
0.9986,-0.51498,-0.00147,0.02849,-0.01173,0.04501,-0.01088,-2.51434,-0.06894,-0.00352,0.00331,-0.00558,-0.06563,-0.00910,-0.00295,0.78545,0,0.02831,-0.01237
1.0006,-0.51498,-0.00147,0.02858,-0.01175,0.04461,-0.01066,-2.51434,-0.06908,-0.00353,0.00336,-0.00561,-0.06572,-0.00913,-0.00310,0.78542,0,0.02831,-0.01237
1.0026,-0.51498,-0.00147,0.02867,-0.01177,0.04420,-0.01043,-2.51434,-0.06922,-0.00353,0.00341,-0.00563,-0.06581,-0.00916,-0.00323,0.78540,0,0.02831,-0.01237
1.0046,-0.51498,-0.00147,0.02876,-0.01179,0.04380,-0.01021,-2.51434,-0.06935,-0.00354,0.00345,-0.00565,-0.06590,-0.00919,-0.00338,0.78539,0,0.02831,-0.01237
