t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
4.0340,-0.11041,-0.00955,0.01553,-0.00326,-0.06164,0.00673,1.89726,-0.05777,-0.00032,0.04754,-0.01825,-0.01051,-0.01856,-0.20807,0.83873,0,0.02433,-0.00294
4.0362,-0.10711,-0.00789,0.01696,-0.00309,-0.05581,0.00717,1.87400,-0.05762,-0.00031,0.05527,-0.01693,-0.01114,-0.01793,-0.20806,0.83879,0,0.02089,-0.00316
4.0382,-0.10711,-0.00789,0.01685,-0.00307,-0.05555,0.00668,1.87400,-0.05748,-0.00031,0.05471,-0.01686,-0.01165,-0.01718,-0.20808,0.83872,0,0.02089,-0.00316
4.0402,-0.10711,-0.00789,0.01674,-0.00306,-0.05540,0.00609,1.87400,-0.05735,-0.00031,0.05415,-0.01680,-0.01202,-0.01655,-0.20815,0.83872,0,0.02089,-0.00316
4.0422,-0.10711,-0.00789,0.01663,-0.00305,-0.05535,0.00561,1.87400,-0.05721,-0.00031,0.05359,-0.01675,-0.01227,-0.01606,-0.20820,0.83871,0,0.02089,-0.00316
4.0442,-0.10711,-0.00789,0.01652,-0.00304,-0.05542,0.00524,1.87400,-0.05707,-0.00031,0.05304,-0.01670,-0.01239,-0.01569,-0.20821,0.83873,0,0.02089,-0.00316
4.0462,-0.10711,-0.00789,0.01641,-0.00303,-0.05559,0.00497,1.87400,-0.05693,-0.00031,0.05248,-0.01665,-0.01238,-0.01546,-0.20826,0.83869,0,0.02089,-0.00316
4.0482,-0.10711,-0.00789,0.01630,-0.00302,-0.05587,0.00482,1.87400,-0.05679,-0.00031,0.05192,-0.01660,-0.01225,-0.01534,-0.20825,0.83867,0,0.02089,-0.00316
4.0502,-0.10711,-0.00789,0.01619,-0.00301,-0.05626,0.00478,1.87400,-0.05665,-0.00031,0.05135,-0.01656,-0.01199,-0.01536,-0.20827,0.83870,0,0.02089,-0.00316
4.0522,-0.10711,-0.00789,0.01607,-0.00300,-0.05675,0.00484,1.87400,-0.05652,-0.00031,0.05078,-0.01651,-0.01159,-0.01551,-0.20829,0.83866,0,0.02089,-0.00316
4.0542,-0.10711,-0.00789,0.01596,-0.00299,-0.05735,0.00502,1.87400,-0.05638,-0.00031,0.05021,-0.01646,-0.01107,-0.01578,-0.20836,0.83860,0,0.02089,-0.00316
4.0562,-0.10711,-0.00789,0.01584,-0.00298,-0.05806,0.00530,1.87400,-0.05624,-0.00031,0.04963,-0.01642,-0.01043,-0.01618,-0.20838,0.83861,0,0.02089,-0.00316
4.0582,-0.10711,-0.00789,0.01573,-0.00297,-0.05888,0.00569,1.87400,-0.05610,-0.00031,0.04904,-0.01636,-0.00965,-0.01667,-0.20839,0.83856,0,0.02089,-0.00316
4.0602,-0.10711,-0.00789,0.01561,-0.00296,-0.05980,0.00616,1.87400,-0.05596,-0.00031,0.04845,-0.01631,-0.00875,-0.01703,-0.20845,0.83855,0,0.02089,-0.00316
4.0622,-0.10711,-0.00789,0.01549,-0.00294,-0.06083,0.00652,1.87400,-0.05582,-0.00030,0.04785,-0.01625,-0.00797,-0.01726,-0.20843,0.83852,0,0.02089,-0.00316
4.0642,-0.10711,-0.00789,0.01536,-0.00293,-0.06175,0.00676,1.87400,-0.05569,-0.00030,0.04723,-0.01619,-0.00732,-0.01736,-0.20844,0.83848,0,0.02089,-0.00316
4.0662,-0.10711,-0.00789,0.01524,-0.00292,-0.06256,0.00690,1.87400,-0.05555,-0.00030,0.04661,-0.01612,-0.00680,-0.01733,-0.20844,0.83846,0,0.02089,-0.00316
4.0682,-0.10711,-0.00789,0.01511,-0.00290,-0.06326,0.00692,1.87400,-0.05541,-0.00030,0.04598,-0.01606,-0.00641,-0.01718,-0.20846,0.83840,0,0.02089,-0.00316
4.0702,-0.10711,-0.00789,0.01499,-0.00289,-0.06384,0.00684,1.87400,-0.05527,-0.00030,0.04535,-0.01599,-0.00615,-0.01690,-0.20847,0.83839,0,0.02089,-0.00316
4.0722,-0.10711,-0.00789,0.01486,-0.00288,-0.06432,0.00665,1.87400,-0.05513,-0.00030,0.04471,-0.01593,-0.00601,-0.01649,-0.20847,0.83838,0,0.02089,-0.00316
4.0742,-0.10711,-0.00789,0.01473,-0.00286,-0.06468,0.00634,1.87400,-0.05499,-0.00030,0.04407,-0.01587,-0.00601,-0.01617,-0.20846,0.83836,0,0.02089,-0.00316
4.0762,-0.10711,-0.00789,0.01460,-0.00285,-0.06493,0.00612,1.87400,-0.05486,-0.00030,0.04342,-0.01581,-0.00613,-0.01597,-0.20850,0.83831,0,0.02089,-0.00316
4.0782,-0.10711,-0.00789,0.01447,-0.00284,-0.06507,0.00600,1.87400,-0.05472,-0.00030,0.04277,-0.01575,-0.00637,-0.01591,-0.20847,0.83831,0,0.02089,-0.00316
4.0802,-0.10711,-0.00789,0.01434,-0.00283,-0.06510,0.00599,1.87400,-0.05458,-0.00030,0.04213,-0.01569,-0.00675,-0.01597,-0.20851,0.83827,0,0.02089,-0.00316
4.0822,-0.10711,-0.00789,0.01421,-0.00281,-0.06501,0.00609,1.87400,-0.05444,-0.00030,0.04148,-0.01564,-0.00725,-0.01593,-0.20851,0.83825,0,0.02089,-0.00316
4.0842,-0.10711,-0.00789,0.01408,-0.00280,-0.06482,0.00611,1.87400,-0.05430,-0.00030,0.04083,-0.01558,-0.00789,-0.01588,-0.20856,0.83824,0,0.02089,-0.00316
4.0862,-0.10711,-0.00789,0.01395,-0.00279,-0.06451,0.00611,1.87400,-0.05417,-0.00030,0.04019,-0.01552,-0.00865,-0.01582,-0.20856,0.83822,0,0.02089,-0.00316
4.0882,-0.10711,-0.00789,0.01382,-0.00278,-0.06409,0.00610,1.87400,-0.05403,-0.00029,0.03955,-0.01546,-0.00954,-0.01576,-0.20860,0.83826,0,0.02089,-0.00316
4.0902,-0.10711,-0.00789,0.01370,-0.00277,-0.06356,0.00610,1.87400,-0.05389,-0.00029,0.03891,-0.01541,-0.01055,-0.01570,-0.20859,0.83825,0,0.02089,-0.00316
4.0922,-0.10711,-0.00789,0.01357,-0.00275,-0.06292,0.00609,1.87400,-0.05375,-0.00029,0.03828,-0.01535,-0.01170,-0.01564,-0.20866,0.83818,0,0.02089,-0.00316
4.0942,-0.10711,-0.00789,0.01344,-0.00274,-0.06217,0.00609,1.87400,-0.05361,-0.00029,0.03766,-0.01529,-0.01297,-0.01558,-0.20871,0.83816,0,0.02089,-0.00316
4.0962,-0.10711,-0.00789,0.01332,-0.00273,-0.06130,0.00609,1.87400,-0.05347,-0.00029,0.03704,-0.01524,-0.01437,-0.01553,-0.20872,0.83815,0,0.02089,-0.00316
4.0982,-0.10711,-0.00789,0.01320,-0.00272,-0.06033,0.00608,1.87400,-0.05333,-0.00029,0.03644,-0.01518,-0.01590,-0.01547,-0.20879,0.83815,0,0.02089,-0.00316
4.1002,-0.10711,-0.00789,0.01308,-0.00271,-0.05924,0.00608,1.87400,-0.05320,-0.00029,0.03584,-0.01512,-0.01736,-0.01541,-0.20883,0.83809,0,0.02089,-0.00316
4.1022,-0.10711,-0.00789,0.01296,-0.00269,-0.05821,0.00607,1.87400,-0.05306,-0.00029,0.03525,-0.01506,-0.01869,-0.01535,-0.20889,0.83812,0,0.02089,-0.00316
4.1042,-0.10711,-0.00789,0.01285,-0.00268,-0.05728,0.00607,1.87400,-0.05292,-0.00029,0.03467,-0.01501,-0.01990,-0.01529,-0.20892,0.83809,0,0.02089,-0.00316
4.1062,-0.10523,-0.00366,0.01473,-0.00379,-0.05125,0.00249,1.84669,-0.05278,-0.00029,0.04409,-0.01896,-0.02097,-0.01536,-0.20901,0.83803,1,0.01923,-0.00507
4.1083,-0.10523,-0.00366,0.01462,-0.00378,-0.05057,0.00261,1.84669,-0.05264,-0.00029,0.04358,-0.01894,-0.02192,-0.01556,-0.20901,0.83802,1,0.01923,-0.00507
4.1103,-0.10523,-0.00366,0.01452,-0.00378,-0.05000,0.00284,1.84669,-0.05250,-0.00029,0.04307,-0.01891,-0.02274,-0.01589,-0.20905,0.83799,1,0.01923,-0.00507
4.1123,-0.10523,-0.00366,0.01442,-0.00377,-0.04954,0.00318,1.84669,-0.05237,-0.00029,0.04257,-0.01888,-0.02344,-0.01634,-0.20909,0.83794,1,0.01923,-0.00507
4.1143,-0.10523,-0.00366,0.01432,-0.00376,-0.04919,0.00364,1.84669,-0.05223,-0.00028,0.04207,-0.01885,-0.02400,-0.01692,-0.20915,0.83795,1,0.01923,-0.00507
4.1163,-0.10523,-0.00366,0.01423,-0.00375,-0.04894,0.00420,1.84669,-0.05209,-0.00028,0.04158,-0.01881,-0.02444,-0.01763,-0.20913,0.83787,1,0.01923,-0.00507
4.1183,-0.10523,-0.00366,0.01413,-0.00375,-0.04881,0.00487,1.84669,-0.05195,-0.00028,0.04108,-0.01877,-0.02475,-0.01847,-0.20917,0.83787,1,0.01923,-0.00507
4.1203,-0.10523,-0.00366,0.01403,-0.00373,-0.04878,0.00564,1.84669,-0.05181,-0.00028,0.04059,-0.01872,-0.02493,-0.01918,-0.20924,0.83782,1,0.01923,-0.00507
4.1223,-0.10523,-0.00366,0.01393,-0.00372,-0.04886,0.00631,1.84669,-0.05167,-0.00028,0.04010,-0.01867,-0.02498,-0.01976,-0.20925,0.83779,1,0.01923,-0.00507
4.1243,-0.10523,-0.00366,0.01384,-0.00371,-0.04904,0.00687,1.84669,-0.05154,-0.00028,0.03960,-0.01860,-0.02491,-0.02022,-0.20932,0.83774,1,0.01923,-0.00507
4.1263,-0.10523,-0.00366,0.01374,-0.00370,-0.04934,0.00732,1.84669,-0.05140,-0.00028,0.03911,-0.01854,-0.02471,-0.02054,-0.20932,0.83768,1,0.01923,-0.00507
4.1283,-0.10523,-0.00366,0.01364,-0.00368,-0.04974,0.00766,1.84669,-0.05126,-0.00028,0.03861,-0.01847,-0.02437,-0.02074,-0.20939,0.83761,1,0.01923,-0.00507
4.1303,-0.10523,-0.00366,0.01354,-0.00366,-0.05025,0.00789,1.84669,-0.05112,-0.00028,0.03810,-0.01839,-0.02392,-0.02081,-0.20939,0.83755,1,0.01923,-0.00507
4.1323,-0.10523,-0.00366,0.01344,-0.00365,-0.05086,0.00802,1.84669,-0.05098,-0.00028,0.03760,-0.01832,-0.02333,-0.02075,-0.20946,0.83751,1,0.01923,-0.00507
4.1343,-0.10523,-0.00366,0.01333,-0.00363,-0.05159,0.00803,1.84669,-0.05084,-0.00028,0.03708,-0.01824,-0.02261,-0.02057,-0.20947,0.83749,1,0.01923,-0.00507
4.1363,-0.10523,-0.00366,0.01323,-0.00362,-0.05242,0.00793,1.84669,-0.05071,-0.00028,0.03656,-0.01817,-0.02177,-0.02025,-0.20949,0.83739,1,0.01923,-0.00507
4.1383,-0.10523,-0.00366,0.01312,-0.00360,-0.05336,0.00772,1.84669,-0.05057,-0.00028,0.03603,-0.01809,-0.02080,-0.01981,-0.20951,0.83735,1,0.01923,-0.00507
4.1403,-0.10523,-0.00366,0.01302,-0.00359,-0.05441,0.00740,1.84669,-0.05043,-0.00027,0.03549,-0.01802,-0.01970,-0.01924,-0.20958,0.83730,1,0.01923,-0.00507
4.1423,-0.10523,-0.00366,0.01291,-0.00357,-0.05556,0.00698,1.84669,-0.05029,-0.00027,0.03494,-0.01795,-0.01847,-0.01854,-0.20955,0.83722,1,0.01923,-0.00507
4.1443,-0.10523,-0.00366,0.01279,-0.00356,-0.05683,0.00644,1.84669,-0.05015,-0.00027,0.03438,-0.01789,-0.01712,-0.01797,-0.20965,0.83718,1,0.01923,-0.00507
4.1463,-0.10523,-0.00366,0.01268,-0.00355,-0.05820,0.00601,1.84669,-0.05002,-0.00027,0.03380,-0.01783,-0.01589,-0.01753,-0.20963,0.83715,1,0.01923,-0.00507
4.1483,-0.10523,-0.00366,0.01256,-0.00353,-0.05945,0.00569,1.84669,-0.04988,-0.00027,0.03322,-0.01778,-0.01479,-0.01722,-0.20968,0.83707,1,0.01923,-0.00507
4.1503,-0.10523,-0.00366,0.01244,-0.00352,-0.06060,0.00548,1.84669,-0.04974,-0.00027,0.03262,-0.01772,-0.01382,-0.01703,-0.20969,0.83702,1,0.01923,-0.00507
4.1523,-0.10523,-0.00366,0.01232,-0.00351,-0.06164,0.00538,1.84669,-0.04960,-0.00027,0.03201,-0.01767,-0.01298,-0.01697,-0.20971,0.83697,1,0.01923,-0.00507
4.1543,-0.10523,-0.00366,0.01220,-0.00350,-0.06256,0.00539,1.84669,-0.04946,-0.00027,0.03140,-0.01762,-0.01227,-0.01704,-0.20972,0.83692,1,0.01923,-0.00507
4.1563,-0.10523,-0.00366,0.01207,-0.00349,-0.06337,0.00551,1.84669,-0.04932,-0.00027,0.03077,-0.01757,-0.01168,-0.01724,-0.20973,0.83684,1,0.01923,-0.00507
4.1583,-0.10523,-0.00366,0.01194,-0.00348,-0.06408,0.00574,1.84669,-0.04919,-0.00027,0.03014,-0.01752,-0.01122,-0.01757,-0.20975,0.83680,1,0.01923,-0.00507
4.1603,-0.10523,-0.00366,0.01181,-0.00347,-0.06467,0.00607,1.84669,-0.04905,-0.00027,0.02950,-0.01746,-0.01089,-0.01777,-0.20982,0.83673,1,0.01923,-0.00507
4.1623,-0.10523,-0.00366,0.01168,-0.00346,-0.06514,0.00630,1.84669,-0.04891,-0.00027,0.02886,-0.01740,-0.01069,-0.01784,-0.20986,0.83666,1,0.01923,-0.00507
4.1643,-0.10523,-0.00366,0.01155,-0.00344,-0.06551,0.00642,1.84669,-0.04877,-0.00027,0.02821,-0.01734,-0.01061,-0.01778,-0.20987,0.83662,1,0.01923,-0.00507
4.1663,-0.10523,-0.00366,0.01142,-0.00343,-0.06577,0.00643,1.84669,-0.04863,-0.00027,0.02756,-0.01728,-0.01066,-0.01759,-0.20990,0.83654,1,0.01923,-0.00507
4.1683,-0.10523,-0.00366,0.01129,-0.00342,-0.06591,0.00632,1.84669,-0.04849,-0.00026,0.02691,-0.01722,-0.01085,-0.01749,-0.20992,0.83646,1,0.01923,-0.00507
4.1703,-0.10523,-0.00366,0.01116,-0.00340,-0.06594,0.00629,1.84669,-0.04836,-0.00026,0.02626,-0.01716,-0.01115,-0.01743,-0.20996,0.83642,1,0.01923,-0.00507
4.1723,-0.10118,0.00040,0.01341,-0.00486,-0.05839,0.00149,1.82093,-0.04822,-0.00026,0.03808,-0.02285,-0.01134,-0.01749,-0.21000,0.83634,0,0.01805,-0.00649
4.1743,-0.10118,0.00040,0.01329,-0.00486,-0.05846,0.00163,1.82093,-0.04808,-0.00026,0.03749,-0.02283,-0.01139,-0.01769,-0.20999,0.83632,0,0.01805,-0.00649
4.1763,-0.10118,0.00040,0.01317,-0.00486,-0.05863,0.00188,1.82093,-0.04794,-0.00026,0.03691,-0.02282,-0.01131,-0.01801,-0.21008,0.83628,0,0.01805,-0.00649
4.1783,-0.10118,0.00040,0.01306,-0.00485,-0.05892,0.00223,1.82093,-0.04780,-0.00026,0.03633,-0.02280,-0.01137,-0.01847,-0.21012,0.83622,0,0.01805,-0.00649
4.1803,-0.10118,0.00040,0.01294,-0.00485,-0.05909,0.00270,1.82093,-0.04766,-0.00026,0.03574,-0.02278,-0.01155,-0.01905,-0.21016,0.83615,0,0.01805,-0.00649
4.1823,-0.10118,0.00040,0.01282,-0.00484,-0.05915,0.00328,1.82093,-0.04753,-0.00026,0.03515,-0.02275,-0.01186,-0.01975,-0.21019,0.83610,0,0.01805,-0.00649
4.1843,-0.10118,0.00040,0.01270,-0.00484,-0.05909,0.00396,1.82093,-0.04739,-0.00026,0.03457,-0.02271,-0.01229,-0.02059,-0.21022,0.83608,0,0.01805,-0.00649
4.1863,-0.10118,0.00040,0.01258,-0.00483,-0.05893,0.00476,1.82093,-0.04725,-0.00026,0.03398,-0.02267,-0.01286,-0.02155,-0.21026,0.83601,0,0.01805,-0.00649
4.1883,-0.10118,0.00040,0.01247,-0.00482,-0.05866,0.00566,1.82093,-0.04711,-0.00026,0.03339,-0.02262,-0.01355,-0.02264,-0.21032,0.83599,0,0.01805,-0.00649
4.1903,-0.10118,0.00040,0.01235,-0.00480,-0.05827,0.00668,1.82093,-0.04697,-0.00026,0.03281,-0.02257,-0.01416,-0.02361,-0.21027,0.83593,0,0.01805,-0.00649
4.1923,-0.10118,0.00040,0.01223,-0.00479,-0.05796,0.00758,1.82093,-0.04683,-0.00026,0.03224,-0.02250,-0.01464,-0.02444,-0.21033,0.83585,0,0.01805,-0.00649
4.1943,-0.10118,0.00040,0.01212,-0.00477,-0.05775,0.00838,1.82093,-0.04670,-0.00025,0.03166,-0.02242,-0.01503,-0.02515,-0.21038,0.83584,0,0.01805,-0.00649
4.1963,-0.10118,0.00040,0.01200,-0.00476,-0.05761,0.00906,1.82093,-0.04656,-0.00025,0.03109,-0.02234,-0.01547,-0.02573,-0.21042,0.83576,0,0.01805,-0.00649
4.1983,-0.10118,0.00040,0.01189,-0.00474,-0.05744,0.00964,1.82093,-0.04642,-0.00025,0.03052,-0.02225,-0.01590,-0.02618,-0.21043,0.83569,0,0.01805,-0.00649
4.2003,-0.10118,0.00040,0.01177,-0.00472,-0.05727,0.01010,1.82093,-0.04628,-0.00025,0.02995,-0.02216,-0.01633,-0.02651,-0.21044,0.83569,0,0.01805,-0.00649
4.2023,-0.10118,0.00040,0.01166,-0.00470,-0.05709,0.01046,1.82093,-0.04614,-0.00025,0.02938,-0.02206,-0.01676,-0.02670,-0.21047,0.83564,0,0.01805,-0.00649
4.2043,-0.10118,0.00040,0.01154,-0.00468,-0.05692,0.01070,1.82093,-0.04600,-0.00025,0.02881,-0.02196,-0.01719,-0.02677,-0.21051,0.83559,0,0.01805,-0.00649
4.2063,-0.10118,0.00040,0.01143,-0.00465,-0.05674,0.01084,1.82093,-0.04587,-0.00025,0.02825,-0.02186,-0.01762,-0.02671,-0.21054,0.83552,0,0.01805,-0.00649
4.2083,-0.10118,0.00040,0.01132,-0.00463,-0.05657,0.01086,1.82093,-0.04573,-0.00025,0.02768,-0.02176,-0.01804,-0.02652,-0.21051,0.83548,0,0.01805,-0.00649
4.2103,-0.10118,0.00040,0.01120,-0.00461,-0.05639,0.01078,1.82093,-0.04559,-0.00025,0.02712,-0.02166,-0.01847,-0.02621,-0.21064,0.83545,0,0.01805,-0.00649
4.2123,-0.10118,0.00040,0.01109,-0.00459,-0.05621,0.01059,1.82093,-0.04545,-0.00025,0.02656,-0.02155,-0.01889,-0.02576,-0.21058,0.83541,0,0.01805,-0.00649
4.2143,-0.10118,0.00040,0.01098,-0.00457,-0.05604,0.01028,1.82093,-0.04531,-0.00025,0.02600,-0.02146,-0.01931,-0.02519,-0.21067,0.83537,0,0.01805,-0.00649
4.2163,-0.10118,0.00040,0.01087,-0.00455,-0.05586,0.00987,1.82093,-0.04517,-0.00025,0.02545,-0.02136,-0.01973,-0.02449,-0.21075,0.83533,0,0.01805,-0.00649
4.2183,-0.10118,0.00040,0.01075,-0.00453,-0.05568,0.00935,1.82093,-0.04504,-0.00025,0.02489,-0.02127,-0.02014,-0.02366,-0.21078,0.83528,0,0.01805,-0.00649
4.2203,-0.10118,0.00040,0.01064,-0.00451,-0.05551,0.00872,1.82093,-0.04490,-0.00024,0.02434,-0.02119,-0.02056,-0.02271,-0.21074,0.83527,0,0.01805,-0.00649
4.2223,-0.10118,0.00040,0.01053,-0.00449,-0.05533,0.00797,1.82093,-0.04476,-0.00024,0.02379,-0.02111,-0.02097,-0.02162,-0.21084,0.83523,0,0.01805,-0.00649
4.2243,-0.10118,0.00040,0.01042,-0.00448,-0.05515,0.00712,1.82093,-0.04462,-0.00024,0.02324,-0.02104,-0.02138,-0.02066,-0.21085,0.83517,0,0.01805,-0.00649
4.2263,-0.10118,0.00040,0.01031,-0.00447,-0.05497,0.00638,1.82093,-0.04448,-0.00024,0.02269,-0.02097,-0.02179,-0.01984,-0.21096,0.83513,0,0.01805,-0.00649
4.2283,-0.10118,0.00040,0.01020,-0.00445,-0.05479,0.00575,1.82093,-0.04434,-0.00024,0.02215,-0.02091,-0.02220,-0.01914,-0.21094,0.83512,0,0.01805,-0.00649
4.2303,-0.10118,0.00040,0.01009,-0.00444,-0.05461,0.00522,1.82093,-0.04421,-0.00024,0.02160,-0.02086,-0.02260,-0.01856,-0.21100,0.83505,0,0.01805,-0.00649
4.2323,-0.10118,0.00040,0.00998,-0.00443,-0.05443,0.00481,1.82093,-0.04407,-0.00024,0.02106,-0.02082,-0.02301,-0.01812,-0.21105,0.83496,0,0.01805,-0.00649
4.2343,-0.10118,0.00040,0.00988,-0.00442,-0.05425,0.00450,1.82093,-0.04393,-0.00024,0.02052,-0.02077,-0.02341,-0.01780,-0.21108,0.83496,0,0.01805,-0.00649
4.2363,-0.10118,0.00040,0.00977,-0.00442,-0.05407,0.00431,1.82093,-0.04379,-0.00024,0.01998,-0.02073,-0.02381,-0.01762,-0.21110,0.83493,0,0.01805,-0.00649
4.2383,-0.10118,0.00040,0.00966,-0.00441,-0.05389,0.00422,1.82093,-0.04365,-0.00024,0.01945,-0.02069,-0.02421,-0.01755,-0.21115,0.83487,0,0.01805,-0.00649
4.2403,-0.10118,0.00040,0.00955,-0.00440,-0.05371,0.00424,1.82093,-0.04351,-0.00024,0.01891,-0.02065,-0.02460,-0.01762,-0.21123,0.83481,0,0.01805,-0.00649
4.2424,-0.09695,0.00123,0.01177,-0.00569,-0.04559,0.00009,1.79389,-0.04337,-0.00024,0.03066,-0.02650,-0.02487,-0.01782,-0.21129,0.83473,0,0.01601,-0.00717
4.2444,-0.09695,0.00123,0.01168,-0.00569,-0.04555,0.00035,1.79389,-0.04323,-0.00024,0.03021,-0.02650,-0.02501,-0.01814,-0.21133,0.83473,0,0.01601,-0.00717
4.2464,-0.09695,0.00123,0.01159,-0.00569,-0.04563,0.00072,1.79389,-0.04309,-0.00023,0.02975,-0.02649,-0.02502,-0.01859,-0.21131,0.83464,0,0.01601,-0.00717
4.2484,-0.09695,0.00123,0.01150,-0.00568,-0.04581,0.00120,1.79389,-0.04295,-0.00023,0.02929,-0.02648,-0.02491,-0.01917,-0.21142,0.83455,0,0.01601,-0.00717
4.2504,-0.09695,0.00123,0.01141,-0.00568,-0.04610,0.00179,1.79389,-0.04282,-0.00023,0.02883,-0.02647,-0.02466,-0.01988,-0.21145,0.83449,0,0.01601,-0.00717
4.2524,-0.09695,0.00123,0.01132,-0.00568,-0.04650,0.00249,1.79389,-0.04268,-0.00023,0.02837,-0.02645,-0.02429,-0.02072,-0.21151,0.83444,0,0.01601,-0.00717
4.2544,-0.09695,0.00123,0.01122,-0.00567,-0.04700,0.00330,1.79389,-0.04254,-0.00023,0.02790,-0.02642,-0.02379,-0.02168,-0.21154,0.83439,0,0.01601,-0.00717
4.2564,-0.09695,0.00123,0.01113,-0.00566,-0.04761,0.00422,1.79389,-0.04240,-0.00023,0.02743,-0.02639,-0.02317,-0.02277,-0.21156,0.83434,0,0.01601,-0.00717
4.2584,-0.09695,0.00123,0.01103,-0.00565,-0.04833,0.00525,1.79389,-0.04226,-0.00023,0.02695,-0.02634,-0.02241,-0.02399,-0.21162,0.83424,0,0.01601,-0.00717
4.2604,-0.09695,0.00123,0.01093,-0.00564,-0.04916,0.00639,1.79389,-0.04212,-0.00023,0.02646,-0.02629,-0.02153,-0.02534,-0.21163,0.83417,0,0.01601,-0.00717
4.2624,-0.09695,0.00123,0.01084,-0.00563,-0.05010,0.00763,1.79389,-0.04199,-0.00023,0.02597,-0.02622,-0.02052,-0.02656,-0.21170,0.83408,0,0.01601,-0.00717
4.2644,-0.09695,0.00123,0.01073,-0.00561,-0.05114,0.00877,1.79389,-0.04185,-0.00023,0.02546,-0.02614,-0.01938,-0.02765,-0.21176,0.83399,0,0.01601,-0.00717
4.2664,-0.09695,0.00123,0.01063,-0.00559,-0.05230,0.00980,1.79389,-0.04171,-0.00023,0.02495,-0.02606,-0.01811,-0.02862,-0.21176,0.83397,0,0.01601,-0.00717
4.2684,-0.09695,0.00123,0.01053,-0.00557,-0.05355,0.01071,1.79389,-0.04157,-0.00023,0.02442,-0.02596,-0.01697,-0.02945,-0.21181,0.83386,0,0.01601,-0.00717
4.2704,-0.09695,0.00123,0.01042,-0.00555,-0.05470,0.01152,1.79389,-0.04143,-0.00023,0.02389,-0.02585,-0.01596,-0.03016,-0.21181,0.83377,0,0.01601,-0.00717
4.2724,-0.09695,0.00123,0.01031,-0.00553,-0.05574,0.01222,1.79389,-0.04129,-0.00023,0.02334,-0.02574,-0.01508,-0.03074,-0.21188,0.83367,0,0.01601,-0.00717
4.2744,-0.09695,0.00123,0.01019,-0.00550,-0.05667,0.01281,1.79389,-0.04116,-0.00022,0.02278,-0.02562,-0.01432,-0.03119,-0.21192,0.83358,0,0.01601,-0.00717
4.2764,-0.09695,0.00123,0.01008,-0.00548,-0.05748,0.01329,1.79389,-0.04102,-0.00022,0.02222,-0.02550,-0.01369,-0.03151,-0.21197,0.83350,0,0.01601,-0.00717
4.2784,-0.09695,0.00123,0.00996,-0.00545,-0.05818,0.01365,1.79389,-0.04088,-0.00022,0.02165,-0.02537,-0.01319,-0.03171,-0.21197,0.83344,0,0.01601,-0.00717
4.2804,-0.09695,0.00123,0.00985,-0.00542,-0.05877,0.01391,1.79389,-0.04074,-0.00022,0.02107,-0.02524,-0.01282,-0.03178,-0.21200,0.83333,0,0.01601,-0.00717
4.2824,-0.09695,0.00123,0.00973,-0.00539,-0.05925,0.01406,1.79389,-0.04060,-0.00022,0.02049,-0.02511,-0.01258,-0.03172,-0.21206,0.83324,0,0.01601,-0.00717
4.2844,-0.09695,0.00123,0.00961,-0.00537,-0.05962,0.01410,1.79389,-0.04046,-0.00022,0.01990,-0.02498,-0.01246,-0.03153,-0.21208,0.83316,0,0.01601,-0.00717
4.2864,-0.09695,0.00123,0.00949,-0.00534,-0.05988,0.01403,1.79389,-0.04033,-0.00022,0.01931,-0.02484,-0.01248,-0.03121,-0.21211,0.83308,0,0.01601,-0.00717
4.2884,-0.09695,0.00123,0.00937,-0.00531,-0.06003,0.01384,1.79389,-0.04019,-0.00022,0.01872,-0.02471,-0.01262,-0.03077,-0.21215,0.83297,0,0.01601,-0.00717
4.2904,-0.09695,0.00123,0.00925,-0.00528,-0.06006,0.01355,1.79389,-0.04005,-0.00022,0.01813,-0.02458,-0.01288,-0.03020,-0.21217,0.83292,0,0.01601,-0.00717
4.2924,-0.09695,0.00123,0.00913,-0.00526,-0.05998,0.01315,1.79389,-0.03991,-0.00022,0.01754,-0.02446,-0.01328,-0.02950,-0.21228,0.83284,0,0.01601,-0.00717
4.2944,-0.09695,0.00123,0.00901,-0.00523,-0.05979,0.01264,1.79389,-0.03977,-0.00022,0.01695,-0.02434,-0.01381,-0.02867,-0.21230,0.83270,0,0.01601,-0.00717
4.2964,-0.09695,0.00123,0.00889,-0.00521,-0.05949,0.01202,1.79389,-0.03963,-0.00022,0.01636,-0.02422,-0.01446,-0.02771,-0.21230,0.83264,0,0.01601,-0.00717
4.2984,-0.09695,0.00123,0.00877,-0.00518,-0.05908,0.01129,1.79389,-0.03950,-0.00022,0.01578,-0.02411,-0.01524,-0.02663,-0.21238,0.83254,0,0.01601,-0.00717
4.3004,-0.09695,0.00123,0.00866,-0.00516,-0.05856,0.01045,1.79389,-0.03936,-0.00021,0.01520,-0.02401,-0.01615,-0.02542,-0.21240,0.83246,0,0.01601,-0.00717
4.3024,-0.09695,0.00123,0.00854,-0.00514,-0.05793,0.00950,1.79389,-0.03922,-0.00021,0.01462,-0.02391,-0.01718,-0.02413,-0.21242,0.83239,0,0.01601,-0.00717
