t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.2149,-0.40704,-0.01639,0.02093,0.00071,0.04548,-0.01623,-2.55433,-0.08395,-0.00215,0.00884,-0.00139,-0.07557,-0.00354,-0.07969,0.78383,0,0.01794,0.00108
1.2169,-0.40704,-0.01639,0.02102,0.00067,0.04551,-0.01621,-2.55433,-0.08409,-0.00215,0.00888,-0.00143,-0.07589,-0.00358,-0.07982,0.78379,0,0.01794,0.00108
1.2189,-0.40704,-0.01639,0.02111,0.00064,0.04543,-0.01619,-2.55433,-0.08423,-0.00216,0.00892,-0.00146,-0.07608,-0.00362,-0.08003,0.78378,0,0.01794,0.00108
1.2209,-0.40704,-0.01639,0.02120,0.00061,0.04524,-0.01617,-2.55433,-0.08437,-0.00216,0.00896,-0.00149,-0.07615,-0.00365,-0.08019,0.78377,0,0.01794,0.00108
1.2229,-0.40704,-0.01639,0.02129,0.00058,0.04494,-0.01615,-2.55433,-0.08451,-0.00216,0.00900,-0.00153,-0.07609,-0.00369,-0.08038,0.78377,0,0.01794,0.00108
1.2249,-0.40704,-0.01639,0.02138,0.00054,0.04453,-0.01612,-2.55433,-0.08464,-0.00217,0.00904,-0.00156,-0.07590,-0.00373,-0.08050,0.78381,0,0.01794,0.00108
1.2269,-0.40704,-0.01639,0.02147,0.00051,0.04400,-0.01610,-2.55433,-0.08478,-0.00217,0.00908,-0.00159,-0.07570,-0.00377,-0.08065,0.78378,0,0.01794,0.00108
1.2289,-0.40704,-0.01639,0.02156,0.00048,0.04347,-0.01608,-2.55433,-0.08492,-0.00217,0.00912,-0.00163,-0.07564,-0.00380,-0.08083,0.78377,0,0.01794,0.00108
1.2309,-0.40704,-0.01639,0.02164,0.00045,0.04305,-0.01605,-2.55433,-0.08506,-0.00218,0.00915,-0.00166,-0.07570,-0.00384,-0.08104,0.78372,0,0.01794,0.00108
1.2329,-0.40704,-0.01639,0.02173,0.00042,0.04274,-0.01603,-2.55433,-0.08520,-0.00218,0.00919,-0.00170,-0.07589,-0.00388,-0.08115,0.78377,0,0.01794,0.00108
1.2349,-0.40704,-0.01639,0.02182,0.00038,0.04253,-0.01600,-2.55433,-0.08534,-0.00219,0.00922,-0.00173,-0.07612,-0.00391,-0.08129,0.78374,0,0.01794,0.00108
1.2369,-0.40704,-0.01639,0.02190,0.00035,0.04236,-0.01598,-2.55433,-0.08547,-0.00219,0.00925,-0.00176,-0.07622,-0.00395,-0.08145,0.78375,0,0.01794,0.00108
1.2389,-0.40704,-0.01639,0.02198,0.00032,0.04208,-0.01595,-2.55433,-0.08561,-0.00219,0.00929,-0.00180,-0.07633,-0.00399,-0.08162,0.78368,0,0.01794,0.00108
1.2409,-0.40704,-0.01639,0.02207,0.00029,0.04180,-0.01592,-2.55433,-0.08575,-0.00220,0.00932,-0.00183,-0.07643,-0.00402,-0.08175,0.78373,0,0.01794,0.00108
1.2429,-0.40704,-0.01639,0.02215,0.00026,0.04152,-0.01590,-2.55433,-0.08589,-0.00220,0.00935,-0.00186,-0.07654,-0.00406,-0.08185,0.78374,0,0.01794,0.00108
1.2449,-0.40704,-0.01639,0.02223,0.00022,0.04124,-0.01587,-2.55433,-0.08603,-0.00220,0.00938,-0.00189,-0.07664,-0.00410,-0.08203,0.78370,0,0.01794,0.00108
1.2469,-0.40704,-0.01639,0.02232,0.00019,0.04096,-0.01584,-2.55433,-0.08616,-0.00221,0.00941,-0.00193,-0.07675,-0.00413,-0.08218,0.78371,0,0.01794,0.00108
1.2489,-0.40704,-0.01639,0.02240,0.00016,0.04067,-0.01581,-2.55433,-0.08630,-0.00221,0.00944,-0.00196,-0.07686,-0.00417,-0.08231,0.78369,0,0.01794,0.00108
1.2509,-0.40704,-0.01639,0.02248,0.00013,0.04039,-0.01578,-2.55433,-0.08644,-0.00221,0.00947,-0.00199,-0.07697,-0.00421,-0.08249,0.78371,0,0.01794,0.00108
1.2529,-0.40704,-0.01639,0.02256,0.00010,0.04010,-0.01575,-2.55433,-0.08658,-0.00222,0.00950,-0.00203,-0.07708,-0.00424,-0.08262,0.78365,0,0.01794,0.00108
1.2549,-0.40704,-0.01639,0.02264,0.00007,0.03982,-0.01572,-2.55433,-0.08672,-0.00222,0.00953,-0.00206,-0.07719,-0.00428,-0.08272,0.78370,0,0.01794,0.00108
1.2569,-0.40704,-0.01639,0.02272,0.00003,0.03953,-0.01569,-2.55433,-0.08686,-0.00222,0.00956,-0.00209,-0.07730,-0.00432,-0.08290,0.78366,0,0.01794,0.00108
1.2589,-0.40704,-0.01639,0.02280,0.00000,0.03924,-0.01566,-2.55433,-0.08699,-0.00223,0.00958,-0.00212,-0.07741,-0.00435,-0.08309,0.78368,0,0.01794,0.00108
1.2609,-0.40704,-0.01639,0.02288,-0.00003,0.03895,-0.01563,-2.55433,-0.08713,-0.00223,0.00961,-0.00216,-0.07752,-0.00439,-0.08330,0.78363,0,0.01794,0.00108
1.2629,-0.40704,-0.01639,0.02295,-0.00006,0.03866,-0.01560,-2.55433,-0.08727,-0.00223,0.00963,-0.00219,-0.07764,-0.00442,-0.08338,0.78362,0,0.01794,0.00108
1.2649,-0.40704,-0.01639,0.02303,-0.00009,0.03837,-0.01556,-2.55433,-0.08741,-0.00224,0.00966,-0.00222,-0.07775,-0.00446,-0.08358,0.78361,0,0.01794,0.00108
1.2669,-0.40704,-0.01639,0.02311,-0.00012,0.03808,-0.01553,-2.55433,-0.08755,-0.00224,0.00968,-0.00226,-0.07787,-0.00450,-0.08376,0.78360,0,0.01794,0.00108
1.2689,-0.40704,-0.01639,0.02318,-0.00015,0.03779,-0.01550,-2.55433,-0.08769,-0.00225,0.00971,-0.00229,-0.07798,-0.00453,-0.08386,0.78364,0,0.01794,0.00108
1.2710,-0.39571,-0.01463,0.02248,-0.00038,0.03463,-0.01613,-2.55109,-0.08784,-0.00225,0.01234,-0.00199,-0.07797,-0.00444,-0.08404,0.78360,0,0.02009,0.00010
1.2730,-0.39571,-0.01463,0.02255,-0.00041,0.03424,-0.01620,-2.55109,-0.08797,-0.00225,0.01236,-0.00203,-0.07783,-0.00428,-0.08421,0.78360,0,0.02009,0.00010
1.2750,-0.39571,-0.01463,0.02261,-0.00045,0.03374,-0.01633,-2.55109,-0.08811,-0.00226,0.01237,-0.00206,-0.07756,-0.00424,-0.08437,0.78358,0,0.02009,0.00010
1.2770,-0.39571,-0.01463,0.02268,-0.00048,0.03313,-0.01636,-2.55109,-0.08825,-0.00226,0.01239,-0.00209,-0.07716,-0.00434,-0.08452,0.78357,0,0.02009,0.00010
1.2790,-0.39571,-0.01463,0.02275,-0.00051,0.03241,-0.01627,-2.55109,-0.08839,-0.00226,0.01240,-0.00213,-0.07663,-0.00439,-0.08469,0.78358,0,0.02009,0.00010
1.2811,-0.39571,-0.01463,0.02281,-0.00054,0.03158,-0.01621,-2.55109,-0.08853,-0.00227,0.01241,-0.00216,-0.07612,-0.00443,-0.08483,0.78357,0,0.02009,0.00010
1.2831,-0.39571,-0.01463,0.02287,-0.00058,0.03075,-0.01617,-2.55109,-0.08867,-0.00227,0.01242,-0.00220,-0.07573,-0.00447,-0.08495,0.78355,0,0.02009,0.00010
1.2851,-0.39571,-0.01463,0.02293,-0.00061,0.03003,-0.01613,-2.55109,-0.08880,-0.00227,0.01243,-0.00223,-0.07546,-0.00450,-0.08509,0.78360,0,0.02009,0.00010
1.2871,-0.39571,-0.01463,0.02299,-0.00064,0.02942,-0.01609,-2.55109,-0.08894,-0.00228,0.01243,-0.00226,-0.07533,-0.00454,-0.08524,0.78355,0,0.02009,0.00010
1.2891,-0.39571,-0.01463,0.02305,-0.00067,0.02892,-0.01604,-2.55109,-0.08908,-0.00228,0.01244,-0.00230,-0.07532,-0.00458,-0.08536,0.78356,0,0.02009,0.00010
1.2911,-0.39571,-0.01463,0.02311,-0.00071,0.02853,-0.01600,-2.55109,-0.08922,-0.00228,0.01244,-0.00233,-0.07545,-0.00461,-0.08545,0.78354,0,0.02009,0.00010
1.2931,-0.39571,-0.01463,0.02316,-0.00074,0.02824,-0.01595,-2.55109,-0.08936,-0.00229,0.01244,-0.00236,-0.07570,-0.00465,-0.08567,0.78354,0,0.02009,0.00010
1.2951,-0.39571,-0.01463,0.02322,-0.00077,0.02807,-0.01591,-2.55109,-0.08950,-0.00229,0.01245,-0.00240,-0.07608,-0.00469,-0.08579,0.78349,0,0.02009,0.00010
1.2971,-0.39571,-0.01463,0.02328,-0.00080,0.02800,-0.01586,-2.55109,-0.08964,-0.00230,0.01245,-0.00243,-0.07658,-0.00472,-0.08591,0.78351,0,0.02009,0.00010
1.2991,-0.39571,-0.01463,0.02333,-0.00083,0.02804,-0.01582,-2.55109,-0.08978,-0.00230,0.01245,-0.00246,-0.07722,-0.00476,-0.08612,0.78346,0,0.02009,0.00010
1.3011,-0.39571,-0.01463,0.02339,-0.00086,0.02819,-0.01577,-2.55109,-0.08991,-0.00230,0.01245,-0.00250,-0.07772,-0.00480,-0.08626,0.78352,0,0.02009,0.00010
1.3031,-0.39571,-0.01463,0.02345,-0.00090,0.02823,-0.01573,-2.55109,-0.09005,-0.00231,0.01246,-0.00253,-0.07810,-0.00483,-0.08640,0.78343,0,0.02009,0.00010
1.3052,-0.39571,-0.01463,0.02350,-0.00093,0.02816,-0.01568,-2.55109,-0.09019,-0.00231,0.01246,-0.00256,-0.07835,-0.00487,-0.08663,0.78345,0,0.02009,0.00010
1.3072,-0.39571,-0.01463,0.02356,-0.00096,0.02798,-0.01563,-2.55109,-0.09033,-0.00231,0.01246,-0.00259,-0.07847,-0.00491,-0.08675,0.78343,0,0.02009,0.00010
1.3092,-0.39571,-0.01463,0.02361,-0.00099,0.02769,-0.01559,-2.55109,-0.09047,-0.00232,0.01246,-0.00263,-0.07847,-0.00494,-0.08693,0.78343,0,0.02009,0.00010
1.3112,-0.39571,-0.01463,0.02367,-0.00102,0.02728,-0.01554,-2.55109,-0.09061,-0.00232,0.01246,-0.00266,-0.07833,-0.00498,-0.08709,0.78344,0,0.02009,0.00010
1.3132,-0.39571,-0.01463,0.02372,-0.00105,0.02677,-0.01549,-2.55109,-0.09075,-0.00232,0.01246,-0.00269,-0.07829,-0.00502,-0.08724,0.78345,0,0.02009,0.00010
1.3152,-0.39571,-0.01463,0.02378,-0.00108,0.02633,-0.01544,-2.55109,-0.09089,-0.00233,0.01246,-0.00272,-0.07837,-0.00505,-0.08740,0.78343,0,0.02009,0.00010
1.3172,-0.39571,-0.01463,0.02383,-0.00111,0.02600,-0.01539,-2.55109,-0.09102,-0.00233,0.01246,-0.00276,-0.07857,-0.00509,-0.08757,0.78342,0,0.02009,0.00010
1.3192,-0.39571,-0.01463,0.02388,-0.00114,0.02577,-0.01534,-2.55109,-0.09116,-0.00233,0.01245,-0.00279,-0.07871,-0.00512,-0.08772,0.78341,0,0.02009,0.00010
1.3212,-0.39571,-0.01463,0.02393,-0.00117,0.02549,-0.01529,-2.55109,-0.09130,-0.00234,0.01245,-0.00282,-0.07885,-0.00516,-0.08789,0.78339,0,0.02009,0.00010
1.3232,-0.39571,-0.01463,0.02398,-0.00121,0.02521,-0.01524,-2.55109,-0.09144,-0.00234,0.01245,-0.00285,-0.07899,-0.00519,-0.08802,0.78334,0,0.02009,0.00010
1.3252,-0.39571,-0.01463,0.02403,-0.00124,0.02493,-0.01519,-2.55109,-0.09158,-0.00234,0.01244,-0.00288,-0.07914,-0.00523,-0.08814,0.78340,0,0.02009,0.00010
1.3272,-0.39571,-0.01463,0.02408,-0.00127,0.02465,-0.01514,-2.55109,-0.09172,-0.00235,0.01244,-0.00292,-0.07928,-0.00526,-0.08833,0.78332,0,0.02009,0.00010
1.3292,-0.39571,-0.01463,0.02413,-0.00130,0.02437,-0.01508,-2.55109,-0.09186,-0.00235,0.01243,-0.00295,-0.07943,-0.00530,-0.08848,0.78334,0,0.02009,0.00010
1.3312,-0.39571,-0.01463,0.02418,-0.00133,0.02408,-0.01503,-2.55109,-0.09199,-0.00236,0.01242,-0.00298,-0.07957,-0.00533,-0.08865,0.78331,0,0.02009,0.00010
1.3332,-0.39571,-0.01463,0.02423,-0.00136,0.02380,-0.01498,-2.55109,-0.09213,-0.00236,0.01242,-0.00301,-0.07972,-0.00537,-0.08877,0.78330,0,0.02009,0.00010
1.3352,-0.39571,-0.01463,0.02427,-0.00139,0.02352,-0.01492,-2.55109,-0.09227,-0.00236,0.01241,-0.00304,-0.07986,-0.00540,-0.08896,0.78330,0,0.02009,0.00010
1.3373,-0.39777,-0.01377,0.02357,-0.00133,0.02077,-0.01459,-2.54742,-0.09241,-0.00237,0.01103,-0.00273,-0.08014,-0.00531,-0.08910,0.78327,0,0.02178,-0.00061
1.3393,-0.39777,-0.01377,0.02361,-0.00136,0.02061,-0.01465,-2.54742,-0.09255,-0.00237,0.01101,-0.00276,-0.08054,-0.00513,-0.08926,0.78328,0,0.02178,-0.00061
1.3413,-0.39777,-0.01377,0.02365,-0.00139,0.02056,-0.01478,-2.54742,-0.09269,-0.00237,0.01100,-0.00279,-0.08107,-0.00508,-0.08940,0.78327,0,0.02178,-0.00061
1.3433,-0.39777,-0.01377,0.02369,-0.00142,0.02061,-0.01480,-2.54742,-0.09283,-0.00238,0.01098,-0.00282,-0.08173,-0.00516,-0.08954,0.78327,0,0.02178,-0.00061
1.3453,-0.39777,-0.01377,0.02373,-0.00145,0.02078,-0.01471,-2.54742,-0.09297,-0.00238,0.01097,-0.00285,-0.08226,-0.00524,-0.08971,0.78323,0,0.02178,-0.00061
1.3473,-0.39777,-0.01377,0.02378,-0.00148,0.02083,-0.01461,-2.54742,-0.09310,-0.00238,0.01095,-0.00289,-0.08266,-0.00527,-0.08990,0.78323,0,0.02178,-0.00061
1.3493,-0.39777,-0.01377,0.02382,-0.00151,0.02077,-0.01456,-2.54742,-0.09324,-0.00239,0.01094,-0.00292,-0.08293,-0.00530,-0.09007,0.78325,0,0.02178,-0.00061
1.3513,-0.39777,-0.01377,0.02386,-0.00154,0.02061,-0.01450,-2.54742,-0.09338,-0.00239,0.01093,-0.00295,-0.08308,-0.00534,-0.09028,0.78320,0,0.02178,-0.00061
1.3533,-0.39777,-0.01377,0.02390,-0.00157,0.02033,-0.01445,-2.54742,-0.09352,-0.00239,0.01091,-0.00298,-0.08310,-0.00537,-0.09042,0.78319,0,0.02178,-0.00061
1.3553,-0.39777,-0.01377,0.02394,-0.00160,0.01995,-0.01439,-2.54742,-0.09366,-0.00240,0.01089,-0.00301,-0.08299,-0.00541,-0.09062,0.78318,0,0.02178,-0.00061
1.3573,-0.39777,-0.01377,0.02398,-0.00163,0.01945,-0.01434,-2.54742,-0.09380,-0.00240,0.01088,-0.00304,-0.08292,-0.00544,-0.09081,0.78315,0,0.02178,-0.00061
1.3593,-0.39777,-0.01377,0.02402,-0.00165,0.01899,-0.01428,-2.54742,-0.09394,-0.00241,0.01086,-0.00307,-0.08298,-0.00547,-0.09098,0.78315,0,0.02178,-0.00061
1.3613,-0.39777,-0.01377,0.02405,-0.00168,0.01864,-0.01422,-2.54742,-0.09407,-0.00241,0.01084,-0.00310,-0.08317,-0.00551,-0.09113,0.78317,0,0.02178,-0.00061
1.3633,-0.39777,-0.01377,0.02409,-0.00171,0.01839,-0.01417,-2.54742,-0.09421,-0.00241,0.01082,-0.00313,-0.08339,-0.00554,-0.09130,0.78316,0,0.02178,-0.00061
1.3653,-0.39777,-0.01377,0.02413,-0.00174,0.01818,-0.01411,-2.54742,-0.09435,-0.00242,0.01080,-0.00316,-0.08355,-0.00557,-0.09141,0.78314,0,0.02178,-0.00061
1.3673,-0.39777,-0.01377,0.02416,-0.00177,0.01791,-0.01405,-2.54742,-0.09449,-0.00242,0.01078,-0.00319,-0.08371,-0.00561,-0.09162,0.78310,0,0.02178,-0.00061
1.3693,-0.39777,-0.01377,0.02420,-0.00180,0.01764,-0.01399,-2.54742,-0.09463,-0.00242,0.01076,-0.00322,-0.08387,-0.00564,-0.09172,0.78314,0,0.02178,-0.00061
1.3713,-0.39777,-0.01377,0.02424,-0.00182,0.01737,-0.01393,-2.54742,-0.09477,-0.00243,0.01074,-0.00325,-0.08403,-0.00567,-0.09189,0.78312,0,0.02178,-0.00061
1.3733,-0.39777,-0.01377,0.02427,-0.00185,0.01710,-0.01387,-2.54742,-0.09490,-0.00243,0.01071,-0.00328,-0.08419,-0.00571,-0.09208,0.78311,0,0.02178,-0.00061
1.3753,-0.39777,-0.01377,0.02430,-0.00188,0.01683,-0.01381,-2.54742,-0.09504,-0.00243,0.01069,-0.00330,-0.08435,-0.00574,-0.09225,0.78307,0,0.02178,-0.00061
1.3773,-0.39777,-0.01377,0.02434,-0.00191,0.01656,-0.01375,-2.54742,-0.09518,-0.00244,0.01067,-0.00333,-0.08451,-0.00577,-0.09240,0.78311,0,0.02178,-0.00061
1.3793,-0.39777,-0.01377,0.02437,-0.00193,0.01629,-0.01369,-2.54742,-0.09532,-0.00244,0.01064,-0.00336,-0.08468,-0.00580,-0.09255,0.78308,0,0.02178,-0.00061
1.3813,-0.39777,-0.01377,0.02440,-0.00196,0.01602,-0.01363,-2.54742,-0.09546,-0.00244,0.01062,-0.00339,-0.08484,-0.00584,-0.09272,0.78306,0,0.02178,-0.00061
1.3833,-0.39777,-0.01377,0.02443,-0.00199,0.01575,-0.01357,-2.54742,-0.09560,-0.00245,0.01059,-0.00342,-0.08500,-0.00587,-0.09285,0.78302,0,0.02178,-0.00061
1.3853,-0.39777,-0.01377,0.02447,-0.00202,0.01548,-0.01351,-2.54742,-0.09573,-0.00245,0.01057,-0.00345,-0.08517,-0.00590,-0.09305,0.78305,0,0.02178,-0.00061
1.3873,-0.39777,-0.01377,0.02450,-0.00204,0.01521,-0.01345,-2.54742,-0.09587,-0.00245,0.01054,-0.00348,-0.08533,-0.00593,-0.09324,0.78305,0,0.02178,-0.00061
1.3894,-0.39777,-0.01377,0.02453,-0.00207,0.01494,-0.01338,-2.54742,-0.09601,-0.00246,0.01051,-0.00351,-0.08550,-0.00596,-0.09342,0.78300,0,0.02178,-0.00061
1.3914,-0.39777,-0.01377,0.02456,-0.00210,0.01467,-0.01332,-2.54742,-0.09615,-0.00246,0.01048,-0.00353,-0.08566,-0.00600,-0.09357,0.78298,0,0.02178,-0.00061
1.3934,-0.39777,-0.01377,0.02458,-0.00212,0.01440,-0.01326,-2.54742,-0.09629,-0.00247,0.01046,-0.00356,-0.08583,-0.00603,-0.09378,0.78297,0,0.02178,-0.00061
1.3954,-0.39777,-0.01377,0.02461,-0.00215,0.01413,-0.01320,-2.54742,-0.09643,-0.00247,0.01043,-0.00359,-0.08600,-0.00606,-0.09393,0.78297,0,0.02178,-0.00061
1.3974,-0.39777,-0.01377,0.02464,-0.00218,0.01386,-0.01313,-2.54742,-0.09657,-0.00247,0.01040,-0.00362,-0.08617,-0.00609,-0.09409,0.78297,0,0.02178,-0.00061
1.3994,-0.39777,-0.01377,0.02467,-0.00220,0.01359,-0.01307,-2.54742,-0.09671,-0.00248,0.01036,-0.00365,-0.08634,-0.00612,-0.09430,0.78296,0,0.02178,-0.00061
1.4014,-0.39777,-0.01377,0.02470,-0.00223,0.01332,-0.01300,-2.54742,-0.09684,-0.00248,0.01033,-0.00367,-0.08651,-0.00615,-0.09446,0.78295,0,0.02178,-0.00061
1.4034,-0.39827,-0.01244,0.02375,-0.00227,0.00968,-0.01299,-2.54619,-0.09698,-0.00248,0.00918,-0.00332,-0.08681,-0.00606,-0.09466,0.78293,0,0.02221,-0.00171
1.4054,-0.39827,-0.01244,0.02377,-0.00229,0.00954,-0.01303,-2.54619,-0.09712,-0.00249,0.00914,-0.00334,-0.08723,-0.00583,-0.09481,0.78293,0,0.02221,-0.00171
1.4074,-0.39827,-0.01244,0.02379,-0.00232,0.00950,-0.01318,-2.54619,-0.09726,-0.00249,0.00910,-0.00337,-0.08779,-0.00573,-0.09498,0.78290,0,0.02221,-0.00171
1.4094,-0.39827,-0.01244,0.02381,-0.00235,0.00957,-0.01323,-2.54619,-0.09740,-0.00249,0.00906,-0.00340,-0.08834,-0.00577,-0.09518,0.78289,0,0.02221,-0.00171
1.4114,-0.39827,-0.01244,0.02383,-0.00237,0.00964,-0.01316,-2.54619,-0.09754,-0.00250,0.00902,-0.00343,-0.08876,-0.00593,-0.09537,0.78286,0,0.02221,-0.00171
1.4134,-0.39827,-0.01244,0.02385,-0.00240,0.00960,-0.01298,-2.54619,-0.09767,-0.00250,0.00898,-0.00346,-0.08905,-0.00596,-0.09554,0.78287,0,0.02221,-0.00171
1.4154,-0.39827,-0.01244,0.02387,-0.00242,0.00945,-0.01291,-2.54619,-0.09781,-0.00250,0.00894,-0.00348,-0.08921,-0.00599,-0.09565,0.78285,0,0.02221,-0.00171
1.4174,-0.39827,-0.01244,0.02388,-0.00245,0.00919,-0.01285,-2.54619,-0.09795,-0.00251,0.00890,-0.00351,-0.08925,-0.00602,-0.09584,0.78286,0,0.02221,-0.00171
1.4194,-0.39827,-0.01244,0.02390,-0.00248,0.00882,-0.01278,-2.54619,-0.09809,-0.00251,0.00886,-0.00354,-0.08923,-0.00605,-0.09605,0.78282,0,0.02221,-0.00171
1.4214,-0.39827,-0.01244,0.02392,-0.00250,0.00840,-0.01271,-2.54619,-0.09823,-0.00252,0.00882,-0.00356,-0.08934,-0.00608,-0.09624,0.78282,0,0.02221,-0.00171
1.4234,-0.39827,-0.01244,0.02394,-0.00253,0.00809,-0.01264,-2.54619,-0.09837,-0.00252,0.00878,-0.00359,-0.08957,-0.00611,-0.09637,0.78284,0,0.02221,-0.00171
1.4254,-0.39827,-0.01244,0.02395,-0.00255,0.00789,-0.01257,-2.54619,-0.09851,-0.00252,0.00874,-0.00362,-0.08977,-0.00614,-0.09659,0.78283,0,0.02221,-0.00171
1.4274,-0.39827,-0.01244,0.02397,-0.00258,0.00766,-0.01250,-2.54619,-0.09864,-0.00253,0.00869,-0.00364,-0.08995,-0.00617,-0.09673,0.78278,0,0.02221,-0.00171
1.4294,-0.39827,-0.01244,0.02398,-0.00260,0.00741,-0.01243,-2.54619,-0.09878,-0.00253,0.00865,-0.00367,-0.09013,-0.00620,-0.09691,0.78278,0,0.02221,-0.00171
1.4315,-0.39827,-0.01244,0.02400,-0.00263,0.00717,-0.01236,-2.54619,-0.09892,-0.00253,0.00860,-0.00370,-0.09032,-0.00623,-0.09710,0.78279,0,0.02221,-0.00171
1.4335,-0.39827,-0.01244,0.02401,-0.00265,0.00692,-0.01229,-2.54619,-0.09906,-0.00254,0.00856,-0.00372,-0.09050,-0.00626,-0.09729,0.78275,0,0.02221,-0.00171
1.4355,-0.39827,-0.01244,0.02402,-0.00268,0.00668,-0.01222,-2.54619,-0.09920,-0.00254,0.00851,-0.00375,-0.09069,-0.00629,-0.09749,0.78273,0,0.02221,-0.00171
1.4375,-0.39827,-0.01244,0.02404,-0.00270,0.00643,-0.01215,-2.54619,-0.09934,-0.00254,0.00846,-0.00378,-0.09088,-0.00632,-0.09772,0.78273,0,0.02221,-0.00171
1.4395,-0.39827,-0.01244,0.02405,-0.00272,0.00619,-0.01208,-2.54619,-0.09948,-0.00255,0.00842,-0.00380,-0.09106,-0.00635,-0.09787,0.78273,0,0.02221,-0.00171
1.4415,-0.39827,-0.01244,0.02406,-0.00275,0.00594,-0.01201,-2.54619,-0.09962,-0.00255,0.00837,-0.00383,-0.09125,-0.00638,-0.09802,0.78272,0,0.02221,-0.00171
1.4435,-0.39827,-0.01244,0.02407,-0.00277,0.00570,-0.01194,-2.54619,-0.09975,-0.00255,0.00832,-0.00385,-0.09143,-0.00641,-0.09824,0.78268,0,0.02221,-0.00171
1.4455,-0.39827,-0.01244,0.02409,-0.00280,0.00546,-0.01187,-2.54619,-0.09989,-0.00256,0.00827,-0.00388,-0.09162,-0.00644,-0.09843,0.78265,0,0.02221,-0.00171
1.4475,-0.39827,-0.01244,0.02410,-0.00282,0.00521,-0.01180,-2.54619,-0.10003,-0.00256,0.00822,-0.00390,-0.09181,-0.00646,-0.09858,0.78268,0,0.02221,-0.00171
1.4495,-0.39827,-0.01244,0.02411,-0.00284,0.00497,-0.01172,-2.54619,-0.10017,-0.00256,0.00817,-0.00393,-0.09200,-0.00649,-0.09875,0.78265,0,0.02221,-0.00171
1.4515,-0.39827,-0.01244,0.02412,-0.00287,0.00472,-0.01165,-2.54619,-0.10031,-0.00257,0.00812,-0.00395,-0.09219,-0.00652,-0.09893,0.78265,0,0.02221,-0.00171
1.4535,-0.39827,-0.01244,0.02413,-0.00289,0.00448,-0.01158,-2.54619,-0.10045,-0.00257,0.00807,-0.00398,-0.09238,-0.00655,-0.09906,0.78263,0,0.02221,-0.00171
1.4555,-0.39827,-0.01244,0.02413,-0.00291,0.00424,-0.01150,-2.54619,-0.10058,-0.00258,0.00802,-0.00400,-0.09257,-0.00658,-0.09928,0.78262,0,0.02221,-0.00171
1.4575,-0.39827,-0.01244,0.02414,-0.00294,0.00399,-0.01143,-2.54619,-0.10072,-0.00258,0.00797,-0.00403,-0.09276,-0.00661,-0.09945,0.78262,0,0.02221,-0.00171
1.4595,-0.39827,-0.01244,0.02415,-0.00296,0.00375,-0.01136,-2.54619,-0.10086,-0.00258,0.00791,-0.00405,-0.09295,-0.00663,-0.09966,0.78262,0,0.02221,-0.00171
1.4615,-0.39827,-0.01244,0.02416,-0.00298,0.00351,-0.01128,-2.54619,-0.10100,-0.00259,0.00786,-0.00408,-0.09314,-0.00666,-0.09985,0.78258,0,0.02221,-0.00171
1.4635,-0.39827,-0.01244,0.02416,-0.00300,0.00327,-0.01121,-2.54619,-0.10114,-0.00259,0.00781,-0.00410,-0.09333,-0.00669,-0.10001,0.78256,0,0.02221,-0.00171
1.4656,-0.39827,-0.01244,0.02417,-0.00303,0.00303,-0.01113,-2.54619,-0.10128,-0.00259,0.00775,-0.00412,-0.09353,-0.00672,-0.10020,0.78255,0,0.02221,-0.00171
1.4676,-0.39827,-0.01244,0.02418,-0.00305,0.00279,-0.01106,-2.54619,-0.10142,-0.00260,0.00770,-0.00415,-0.09372,-0.00674,-0.10044,0.78254,0,0.02221,-0.00171
1.4696,-0.39827,-0.01244,0.02418,-0.00307,0.00255,-0.01098,-2.54619,-0.10155,-0.00260,0.00764,-0.00417,-0.09391,-0.00677,-0.10059,0.78253,0,0.02221,-0.00171
1.4716,-0.39827,-0.01244,0.02419,-0.00309,0.00231,-0.01091,-2.54619,-0.10169,-0.00260,0.00758,-0.00419,-0.09411,-0.00680,-0.10080,0.78255,0,0.02221,-0.00171
1.4736,-0.38281,-0.01084,0.02331,-0.00314,-0.00092,-0.01092,-2.54196,-0.10183,-0.00261,0.01128,-0.00376,-0.09418,-0.00670,-0.10099,0.78248,0,0.02234,-0.00268
1.4756,-0.38281,-0.01084,0.02330,-0.00316,-0.00126,-0.01095,-2.54196,-0.10197,-0.00261,0.01122,-0.00379,-0.09412,-0.00647,-0.10120,0.78249,0,0.02234,-0.00268
1.4776,-0.38281,-0.01084,0.02330,-0.00318,-0.00170,-0.01110,-2.54196,-0.10211,-0.00261,0.01115,-0.00381,-0.09393,-0.00637,-0.10141,0.78252,0,0.02234,-0.00268
1.4796,-0.38281,-0.01084,0.02330,-0.00321,-0.00225,-0.01113,-2.54196,-0.10225,-0.00262,0.01109,-0.00383,-0.09361,-0.00639,-0.10161,0.78245,0,0.02234,-0.00268
1.4816,-0.38281,-0.01084,0.02329,-0.00323,-0.00291,-0.01105,-2.54196,-0.10239,-0.00262,0.01102,-0.00386,-0.09317,-0.00648,-0.10175,0.78246,0,0.02234,-0.00268
