t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
6.7479,-0.03265,-0.04319,0.00334,0.00633,-0.00989,-0.01588,-3.13947,-0.00000,-0.00000,-0.00411,0.00226,-0.00263,0.00601,-0.25971,0.85123,0,0.00473,0.00821
6.7499,-0.03265,-0.04319,0.00332,0.00630,-0.00943,-0.01643,-3.13947,-0.00000,-0.00000,-0.00421,0.00209,-0.00336,0.00640,-0.25973,0.85123,0,0.00473,0.00821
6.7519,-0.03265,-0.04319,0.00330,0.00626,-0.00886,-0.01687,-3.13947,-0.00000,-0.00000,-0.00431,0.00192,-0.00422,0.00667,-0.25974,0.85128,0,0.00473,0.00821
6.7539,-0.03265,-0.04319,0.00328,0.00623,-0.00818,-0.01720,-3.13947,-0.00000,-0.00000,-0.00440,0.00175,-0.00495,0.00680,-0.25978,0.85132,0,0.00473,0.00821
6.7559,-0.03265,-0.04319,0.00327,0.00619,-0.00761,-0.01742,-3.13947,-0.00000,-0.00000,-0.00449,0.00157,-0.00555,0.00681,-0.25980,0.85133,0,0.00473,0.00821
6.7579,-0.03265,-0.04319,0.00325,0.00616,-0.00715,-0.01753,-3.13947,-0.00000,-0.00000,-0.00457,0.00139,-0.00602,0.00669,-0.25982,0.85133,0,0.00473,0.00821
6.7599,-0.03265,-0.04319,0.00324,0.00612,-0.00681,-0.01753,-3.13947,-0.00000,-0.00000,-0.00464,0.00122,-0.00637,0.00644,-0.25983,0.85134,0,0.00473,0.00821
6.7619,-0.03265,-0.04319,0.00322,0.00609,-0.00656,-0.01742,-3.13947,-0.00000,-0.00000,-0.00471,0.00104,-0.00658,0.00607,-0.25987,0.85135,0,0.00473,0.00821
6.7639,-0.03265,-0.04319,0.00321,0.00606,-0.00643,-0.01720,-3.13947,-0.00000,-0.00000,-0.00479,0.00086,-0.00667,0.00556,-0.25989,0.85137,0,0.00473,0.00821
6.7659,-0.03265,-0.04319,0.00320,0.00602,-0.00641,-0.01687,-3.13947,-0.00000,-0.00000,-0.00486,0.00069,-0.00663,0.00493,-0.25990,0.85133,0,0.00473,0.00821
6.7679,-0.03265,-0.04319,0.00319,0.00599,-0.00650,-0.01643,-3.13947,-0.00000,-0.00000,-0.00493,0.00052,-0.00647,0.00417,-0.25989,0.85138,0,0.00473,0.00821
6.7699,-0.03265,-0.04319,0.00317,0.00596,-0.00669,-0.01588,-3.13947,-0.00000,-0.00000,-0.00500,0.00035,-0.00617,0.00328,-0.25996,0.85136,0,0.00473,0.00821
6.7719,-0.03265,-0.04319,0.00316,0.00592,-0.00700,-0.01522,-3.13947,-0.00000,-0.00000,-0.00507,0.00019,-0.00575,0.00227,-0.25998,0.85136,0,0.00473,0.00821
6.7739,-0.03265,-0.04319,0.00314,0.00589,-0.00741,-0.01445,-3.13947,-0.00000,-0.00000,-0.00515,0.00004,-0.00520,0.00112,-0.25998,0.85139,0,0.00473,0.00821
6.7759,-0.03265,-0.04319,0.00313,0.00587,-0.00794,-0.01357,-3.13947,-0.00000,-0.00000,-0.00523,-0.00011,-0.00477,-0.00011,-0.25997,0.85145,0,0.00473,0.00821
6.7779,-0.03265,-0.04319,0.00311,0.00584,-0.00835,-0.01262,-3.13947,-0.00000,-0.00000,-0.00532,-0.00025,-0.00448,-0.00121,-0.25998,0.85141,0,0.00473,0.00821
6.7799,-0.03265,-0.04319,0.00310,0.00582,-0.00865,-0.01178,-3.13947,-0.00000,-0.00000,-0.00541,-0.00037,-0.00431,-0.00218,-0.26002,0.85139,0,0.00473,0.00821
6.7820,-0.03308,-0.04351,0.00396,0.00635,-0.00573,-0.01081,-3.14094,-0.00000,-0.00000,-0.00148,0.00204,-0.00402,-0.00303,-0.26002,0.85135,0,0.00513,0.00761
6.7839,-0.03308,-0.04351,0.00394,0.00633,-0.00605,-0.01019,-3.14094,-0.00000,-0.00000,-0.00155,0.00193,-0.00359,-0.00375,-0.26002,0.85135,0,0.00513,0.00761
6.7859,-0.03308,-0.04351,0.00393,0.00631,-0.00648,-0.00968,-3.14094,-0.00000,-0.00000,-0.00162,0.00182,-0.00304,-0.00434,-0.25999,0.85139,0,0.00513,0.00761
6.7879,-0.03308,-0.04351,0.00392,0.00629,-0.00701,-0.00928,-3.14094,-0.00000,-0.00000,-0.00169,0.00172,-0.00236,-0.00480,-0.25995,0.85139,0,0.00513,0.00761
6.7900,-0.03308,-0.04351,0.00390,0.00627,-0.00766,-0.00899,-3.14094,-0.00000,-0.00000,-0.00177,0.00162,-0.00177,-0.00513,-0.26002,0.85137,0,0.00513,0.00761
6.7920,-0.03308,-0.04351,0.00389,0.00625,-0.00823,-0.00881,-3.14094,-0.00000,-0.00000,-0.00186,0.00152,-0.00131,-0.00534,-0.25999,0.85130,0,0.00513,0.00761
6.7940,-0.03308,-0.04351,0.00387,0.00624,-0.00869,-0.00874,-3.14094,-0.00000,-0.00000,-0.00195,0.00143,-0.00097,-0.00541,-0.25995,0.85133,0,0.00513,0.00761
6.7960,-0.03308,-0.04351,0.00385,0.00622,-0.00904,-0.00878,-3.14094,-0.00000,-0.00000,-0.00204,0.00133,-0.00076,-0.00536,-0.26002,0.85133,0,0.00513,0.00761
6.7980,-0.03308,-0.04351,0.00383,0.00620,-0.00928,-0.00893,-3.14094,-0.00000,-0.00000,-0.00214,0.00124,-0.00068,-0.00519,-0.25993,0.85133,0,0.00513,0.00761
6.8000,-0.03308,-0.04351,0.00382,0.00618,-0.00942,-0.00918,-3.14094,-0.00000,-0.00000,-0.00223,0.00114,-0.00073,-0.00488,-0.25992,0.85134,0,0.00513,0.00761
6.8020,-0.03308,-0.04351,0.00380,0.00616,-0.00944,-0.00955,-3.14094,-0.00000,-0.00000,-0.00233,0.00104,-0.00091,-0.00444,-0.25993,0.85130,0,0.00513,0.00761
6.8040,-0.03308,-0.04351,0.00378,0.00615,-0.00935,-0.01002,-3.14094,-0.00000,-0.00000,-0.00243,0.00093,-0.00121,-0.00388,-0.25995,0.85134,0,0.00513,0.00761
6.8060,-0.03308,-0.04351,0.00376,0.00612,-0.00915,-0.01061,-3.14094,-0.00000,-0.00000,-0.00253,0.00082,-0.00164,-0.00319,-0.25997,0.85128,0,0.00513,0.00761
6.8080,-0.03308,-0.04351,0.00374,0.00610,-0.00885,-0.01130,-3.14094,-0.00000,-0.00000,-0.00262,0.00070,-0.00220,-0.00237,-0.25996,0.85127,0,0.00513,0.00761
6.8100,-0.03308,-0.04351,0.00372,0.00608,-0.00843,-0.01210,-3.14094,-0.00000,-0.00000,-0.00272,0.00058,-0.00272,-0.00143,-0.25997,0.85127,0,0.00513,0.00761
6.8120,-0.03308,-0.04351,0.00371,0.00605,-0.00806,-0.01301,-3.14094,-0.00000,-0.00000,-0.00280,0.00045,-0.00310,-0.00035,-0.26001,0.85122,0,0.00513,0.00761
6.8140,-0.03308,-0.04351,0.00369,0.00603,-0.00779,-0.01403,-3.14094,-0.00000,-0.00000,-0.00289,0.00031,-0.00335,0.00059,-0.26004,0.85122,0,0.00513,0.00761
6.8160,-0.03308,-0.04351,0.00368,0.00600,-0.00763,-0.01494,-3.14094,-0.00000,-0.00000,-0.00297,0.00016,-0.00348,0.00141,-0.26004,0.85120,0,0.00513,0.00761
6.8181,-0.03308,-0.04351,0.00366,0.00597,-0.00759,-0.01574,-3.14094,-0.00000,-0.00000,-0.00305,-0.00000,-0.00348,0.00210,-0.26008,0.85123,0,0.00513,0.00761
6.8201,-0.03308,-0.04351,0.00365,0.00594,-0.00765,-0.01643,-3.14094,-0.00000,-0.00000,-0.00314,-0.00017,-0.00335,0.00267,-0.26004,0.85120,0,0.00513,0.00761
6.8221,-0.03308,-0.04351,0.00363,0.00590,-0.00782,-0.01701,-3.14094,-0.00000,-0.00000,-0.00322,-0.00034,-0.00322,0.00310,-0.26008,0.85124,0,0.00513,0.00761
6.8241,-0.03308,-0.04351,0.00361,0.00587,-0.00799,-0.01748,-3.14094,-0.00000,-0.00000,-0.00330,-0.00051,-0.00321,0.00341,-0.26001,0.85122,0,0.00513,0.00761
6.8261,-0.03308,-0.04351,0.00360,0.00583,-0.00806,-0.01784,-3.14094,-0.00000,-0.00000,-0.00339,-0.00069,-0.00333,0.00358,-0.26007,0.85122,0,0.00513,0.00761
6.8281,-0.03308,-0.04351,0.00358,0.00580,-0.00802,-0.01809,-3.14094,-0.00000,-0.00000,-0.00347,-0.00088,-0.00347,0.00363,-0.26008,0.85125,0,0.00513,0.00761
6.8301,-0.03308,-0.04351,0.00357,0.00576,-0.00796,-0.01823,-3.14094,-0.00000,-0.00000,-0.00356,-0.00106,-0.00356,0.00356,-0.26006,0.85122,0,0.00513,0.00761
6.8321,-0.03308,-0.04351,0.00355,0.00572,-0.00794,-0.01826,-3.14094,-0.00000,-0.00000,-0.00364,-0.00125,-0.00364,0.00335,-0.26009,0.85125,0,0.00513,0.00761
6.8341,-0.03308,-0.04351,0.00353,0.00569,-0.00793,-0.01818,-3.14094,-0.00000,-0.00000,-0.00373,-0.00143,-0.00373,0.00302,-0.26001,0.85127,0,0.00513,0.00761
6.8361,-0.03308,-0.04351,0.00352,0.00565,-0.00791,-0.01798,-3.14094,-0.00000,-0.00000,-0.00381,-0.00162,-0.00381,0.00256,-0.26012,0.85125,0,0.00513,0.00761
6.8381,-0.03308,-0.04351,0.00350,0.00562,-0.00790,-0.01768,-3.14094,-0.00000,-0.00000,-0.00390,-0.00180,-0.00390,0.00197,-0.26003,0.85128,0,0.00513,0.00761
6.8401,-0.03308,-0.04351,0.00349,0.00558,-0.00789,-0.01727,-3.14094,-0.00000,-0.00000,-0.00398,-0.00198,-0.00398,0.00125,-0.26012,0.85127,0,0.00513,0.00761
6.8421,-0.03308,-0.04351,0.00347,0.00555,-0.00787,-0.01675,-3.14094,-0.00000,-0.00000,-0.00407,-0.00215,-0.00407,0.00040,-0.26011,0.85130,0,0.00513,0.00761
6.8441,-0.03308,-0.04351,0.00346,0.00551,-0.00786,-0.01612,-3.14094,-0.00000,-0.00000,-0.00415,-0.00232,-0.00415,-0.00057,-0.26011,0.85129,0,0.00513,0.00761
6.8461,-0.03308,-0.04351,0.00344,0.00548,-0.00784,-0.01538,-3.14094,-0.00000,-0.00000,-0.00424,-0.00248,-0.00424,-0.00167,-0.26013,0.85127,0,0.00513,0.00761
6.8481,-0.03308,-0.04351,0.00342,0.00545,-0.00783,-0.01453,-3.14094,-0.00000,-0.00000,-0.00432,-0.00264,-0.00432,-0.00264,-0.26012,0.85132,0,0.00513,0.00761
6.8501,-0.03308,-0.04351,0.00341,0.00542,-0.00781,-0.01379,-3.14094,-0.00000,-0.00000,-0.00440,-0.00278,-0.00440,-0.00349,-0.26008,0.85135,0,0.00513,0.00761
6.8522,-0.03209,-0.03928,0.00398,0.00557,-0.00545,-0.01389,3.11444,-0.00000,-0.00000,-0.00140,-0.00084,-0.00436,-0.00421,-0.26010,0.85132,1,0.00481,0.00646
6.8542,-0.03209,-0.03928,0.00397,0.00554,-0.00555,-0.01337,3.11444,-0.00000,-0.00000,-0.00146,-0.00098,-0.00419,-0.00480,-0.26010,0.85132,1,0.00481,0.00646
6.8562,-0.03209,-0.03928,0.00396,0.00552,-0.00577,-0.01296,3.11444,-0.00000,-0.00000,-0.00153,-0.00111,-0.00389,-0.00526,-0.26016,0.85132,1,0.00481,0.00646
6.8582,-0.03209,-0.03928,0.00395,0.00549,-0.00609,-0.01266,3.11444,-0.00000,-0.00000,-0.00159,-0.00125,-0.00346,-0.00559,-0.26015,0.85130,1,0.00481,0.00646
6.8602,-0.03209,-0.03928,0.00394,0.00546,-0.00652,-0.01246,3.11444,-0.00000,-0.00000,-0.00166,-0.00138,-0.00290,-0.00580,-0.26016,0.85130,1,0.00481,0.00646
6.8622,-0.03209,-0.03928,0.00392,0.00544,-0.00706,-0.01238,3.11444,-0.00000,-0.00000,-0.00173,-0.00151,-0.00222,-0.00588,-0.26017,0.85123,1,0.00481,0.00646
6.8642,-0.03209,-0.03928,0.00391,0.00542,-0.00771,-0.01240,3.11444,-0.00000,-0.00000,-0.00181,-0.00163,-0.00166,-0.00583,-0.26016,0.85126,1,0.00481,0.00646
6.8662,-0.03209,-0.03928,0.00389,0.00539,-0.00825,-0.01254,3.11444,-0.00000,-0.00000,-0.00190,-0.00176,-0.00124,-0.00565,-0.26021,0.85121,1,0.00481,0.00646
6.8682,-0.03209,-0.03928,0.00388,0.00536,-0.00868,-0.01278,3.11444,-0.00000,-0.00000,-0.00199,-0.00190,-0.00094,-0.00534,-0.26022,0.85126,1,0.00481,0.00646
6.8702,-0.03209,-0.03928,0.00386,0.00534,-0.00901,-0.01313,3.11444,-0.00000,-0.00000,-0.00208,-0.00203,-0.00076,-0.00491,-0.26020,0.85125,1,0.00481,0.00646
6.8722,-0.03209,-0.03928,0.00384,0.00531,-0.00922,-0.01359,3.11444,-0.00000,-0.00000,-0.00218,-0.00217,-0.00072,-0.00434,-0.26018,0.85127,1,0.00481,0.00646
6.8742,-0.03209,-0.03928,0.00382,0.00528,-0.00932,-0.01416,3.11444,-0.00000,-0.00000,-0.00227,-0.00231,-0.00080,-0.00365,-0.26021,0.85124,1,0.00481,0.00646
6.8762,-0.03209,-0.03928,0.00380,0.00526,-0.00931,-0.01484,3.11444,-0.00000,-0.00000,-0.00237,-0.00246,-0.00102,-0.00283,-0.26014,0.85126,1,0.00481,0.00646
6.8782,-0.03209,-0.03928,0.00378,0.00523,-0.00919,-0.01563,3.11444,-0.00000,-0.00000,-0.00247,-0.00262,-0.00136,-0.00214,-0.26013,0.85123,1,0.00481,0.00646
6.8802,-0.03209,-0.03928,0.00377,0.00519,-0.00897,-0.01630,3.11444,-0.00000,-0.00000,-0.00257,-0.00278,-0.00182,-0.00158,-0.26019,0.85124,1,0.00481,0.00646
6.8822,-0.03209,-0.03928,0.00375,0.00516,-0.00863,-0.01687,3.11444,-0.00000,-0.00000,-0.00266,-0.00295,-0.00242,-0.00115,-0.26017,0.85119,1,0.00481,0.00646
6.8842,-0.03209,-0.03928,0.00373,0.00513,-0.00818,-0.01733,3.11444,-0.00000,-0.00000,-0.00275,-0.00312,-0.00289,-0.00084,-0.26015,0.85117,1,0.00481,0.00646
6.8862,-0.03209,-0.03928,0.00372,0.00509,-0.00784,-0.01767,3.11444,-0.00000,-0.00000,-0.00283,-0.00330,-0.00323,-0.00066,-0.26014,0.85120,1,0.00481,0.00646
6.8882,-0.03209,-0.03928,0.00370,0.00506,-0.00762,-0.01791,3.11444,-0.00000,-0.00000,-0.00292,-0.00348,-0.00344,-0.00061,-0.26016,0.85120,1,0.00481,0.00646
6.8902,-0.03209,-0.03928,0.00369,0.00502,-0.00750,-0.01804,3.11444,-0.00000,-0.00000,-0.00300,-0.00366,-0.00352,-0.00069,-0.26024,0.85118,1,0.00481,0.00646
6.8922,-0.03209,-0.03928,0.00367,0.00498,-0.00749,-0.01806,3.11444,-0.00000,-0.00000,-0.00308,-0.00384,-0.00348,-0.00090,-0.26027,0.85117,1,0.00481,0.00646
6.8942,-0.03209,-0.03928,0.00366,0.00495,-0.00758,-0.01796,3.11444,-0.00000,-0.00000,-0.00316,-0.00402,-0.00331,-0.00123,-0.26026,0.85113,1,0.00481,0.00646
6.8962,-0.03209,-0.03928,0.00364,0.00491,-0.00779,-0.01776,3.11444,-0.00000,-0.00000,-0.00324,-0.00420,-0.00324,-0.00169,-0.26031,0.85115,1,0.00481,0.00646
6.8982,-0.03209,-0.03928,0.00362,0.00488,-0.00791,-0.01745,3.11444,-0.00000,-0.00000,-0.00332,-0.00438,-0.00330,-0.00228,-0.26026,0.85114,1,0.00481,0.00646
6.9002,-0.03209,-0.03928,0.00361,0.00484,-0.00792,-0.01702,3.11444,-0.00000,-0.00000,-0.00341,-0.00456,-0.00341,-0.00300,-0.26035,0.85112,1,0.00481,0.00646
6.9022,-0.03209,-0.03928,0.00359,0.00481,-0.00789,-0.01649,3.11444,-0.00000,-0.00000,-0.00349,-0.00473,-0.00349,-0.00384,-0.26034,0.85114,1,0.00481,0.00646
6.9042,-0.03209,-0.03928,0.00358,0.00478,-0.00787,-0.01585,3.11444,-0.00000,-0.00000,-0.00358,-0.00489,-0.00358,-0.00482,-0.26034,0.85108,1,0.00481,0.00646
6.9062,-0.03209,-0.03928,0.00356,0.00474,-0.00786,-0.01510,3.11444,-0.00000,-0.00000,-0.00366,-0.00505,-0.00366,-0.00566,-0.26032,0.85110,1,0.00481,0.00646
6.9082,-0.03209,-0.03928,0.00355,0.00472,-0.00785,-0.01445,3.11444,-0.00000,-0.00000,-0.00374,-0.00520,-0.00374,-0.00638,-0.26038,0.85109,1,0.00481,0.00646
6.9102,-0.03209,-0.03928,0.00353,0.00469,-0.00784,-0.01392,3.11444,-0.00000,-0.00000,-0.00383,-0.00535,-0.00383,-0.00697,-0.26039,0.85106,1,0.00481,0.00646
6.9122,-0.03209,-0.03928,0.00351,0.00466,-0.00782,-0.01349,3.11444,-0.00000,-0.00000,-0.00391,-0.00549,-0.00391,-0.00743,-0.26038,0.85105,1,0.00481,0.00646
6.9142,-0.03209,-0.03928,0.00350,0.00463,-0.00781,-0.01317,3.11444,-0.00000,-0.00000,-0.00400,-0.00563,-0.00400,-0.00776,-0.26041,0.85103,1,0.00481,0.00646
6.9163,-0.03201,-0.03840,0.00384,0.00447,-0.00669,-0.01411,3.10566,-0.00000,-0.00000,-0.00239,-0.00616,-0.00395,-0.00797,-0.26042,0.85101,1,0.00451,0.00507
6.9183,-0.03201,-0.03840,0.00382,0.00444,-0.00679,-0.01401,3.10566,-0.00000,-0.00000,-0.00246,-0.00630,-0.00378,-0.00805,-0.26042,0.85101,1,0.00451,0.00507
6.9203,-0.03201,-0.03840,0.00381,0.00441,-0.00700,-0.01402,3.10566,-0.00000,-0.00000,-0.00254,-0.00644,-0.00348,-0.00800,-0.26043,0.85102,1,0.00451,0.00507
6.9223,-0.03201,-0.03840,0.00379,0.00438,-0.00732,-0.01414,3.10566,-0.00000,-0.00000,-0.00261,-0.00659,-0.00305,-0.00782,-0.26041,0.85100,1,0.00451,0.00507
6.9243,-0.03201,-0.03840,0.00378,0.00436,-0.00775,-0.01436,3.10566,-0.00000,-0.00000,-0.00269,-0.00674,-0.00269,-0.00751,-0.26043,0.85099,1,0.00451,0.00507
6.9263,-0.03201,-0.03840,0.00376,0.00433,-0.00812,-0.01470,3.10566,-0.00000,-0.00000,-0.00278,-0.00688,-0.00247,-0.00708,-0.26036,0.85104,1,0.00451,0.00507
6.9283,-0.03201,-0.03840,0.00375,0.00430,-0.00838,-0.01514,3.10566,-0.00000,-0.00000,-0.00287,-0.00704,-0.00237,-0.00677,-0.26036,0.85102,1,0.00451,0.00507
6.9303,-0.03201,-0.03840,0.00373,0.00427,-0.00852,-0.01547,3.10566,-0.00000,-0.00000,-0.00296,-0.00719,-0.00239,-0.00659,-0.26039,0.85105,1,0.00451,0.00507
6.9323,-0.03201,-0.03840,0.00371,0.00423,-0.00856,-0.01570,3.10566,-0.00000,-0.00000,-0.00305,-0.00735,-0.00255,-0.00654,-0.26040,0.85102,1,0.00451,0.00507
6.9343,-0.03201,-0.03840,0.00370,0.00420,-0.00849,-0.01581,3.10566,-0.00000,-0.00000,-0.00314,-0.00751,-0.00283,-0.00662,-0.26034,0.85107,1,0.00451,0.00507
6.9363,-0.03201,-0.03840,0.00368,0.00417,-0.00831,-0.01581,3.10566,-0.00000,-0.00000,-0.00323,-0.00767,-0.00323,-0.00683,-0.26032,0.85106,1,0.00451,0.00507
6.9383,-0.03201,-0.03840,0.00366,0.00414,-0.00804,-0.01571,3.10566,-0.00000,-0.00000,-0.00331,-0.00783,-0.00349,-0.00716,-0.26036,0.85105,1,0.00451,0.00507
6.9403,-0.03201,-0.03840,0.00365,0.00411,-0.00787,-0.01549,3.10566,-0.00000,-0.00000,-0.00340,-0.00799,-0.00362,-0.00762,-0.26038,0.85103,1,0.00451,0.00507
6.9423,-0.03201,-0.03840,0.00363,0.00408,-0.00782,-0.01516,3.10566,-0.00000,-0.00000,-0.00348,-0.00815,-0.00363,-0.00815,-0.26048,0.85100,1,0.00451,0.00507
6.9443,-0.03201,-0.03840,0.00361,0.00405,-0.00787,-0.01478,3.10566,-0.00000,-0.00000,-0.00356,-0.00830,-0.00356,-0.00855,-0.26047,0.85101,1,0.00451,0.00507
6.9463,-0.03201,-0.03840,0.00360,0.00402,-0.00799,-0.01450,3.10566,-0.00000,-0.00000,-0.00365,-0.00845,-0.00363,-0.00882,-0.26051,0.85100,1,0.00451,0.00507
6.9483,-0.03201,-0.03840,0.00358,0.00399,-0.00800,-0.01434,3.10566,-0.00000,-0.00000,-0.00373,-0.00860,-0.00373,-0.00897,-0.26048,0.85098,1,0.00451,0.00507
6.9503,-0.03201,-0.03840,0.00357,0.00396,-0.00796,-0.01428,3.10566,-0.00000,-0.00000,-0.00382,-0.00875,-0.00382,-0.00898,-0.26052,0.85094,1,0.00451,0.00507
6.9523,-0.03201,-0.03840,0.00355,0.00393,-0.00795,-0.01433,3.10566,-0.00000,-0.00000,-0.00390,-0.00889,-0.00390,-0.00889,-0.26051,0.85093,1,0.00451,0.00507
6.9543,-0.03201,-0.03840,0.00353,0.00390,-0.00794,-0.01447,3.10566,-0.00000,-0.00000,-0.00399,-0.00904,-0.00399,-0.00893,-0.26055,0.85091,1,0.00451,0.00507
6.9563,-0.03201,-0.03840,0.00352,0.00387,-0.00792,-0.01451,3.10566,-0.00000,-0.00000,-0.00407,-0.00919,-0.00407,-0.00910,-0.26054,0.85089,1,0.00451,0.00507
6.9583,-0.03201,-0.03840,0.00350,0.00385,-0.00791,-0.01443,3.10566,-0.00000,-0.00000,-0.00416,-0.00934,-0.00416,-0.00934,-0.26050,0.85092,1,0.00451,0.00507
6.9603,-0.03201,-0.03840,0.00349,0.00382,-0.00790,-0.01429,3.10566,-0.00000,-0.00000,-0.00424,-0.00949,-0.00424,-0.00949,-0.26050,0.85086,1,0.00451,0.00507
6.9623,-0.03201,-0.03840,0.00347,0.00379,-0.00788,-0.01423,3.10566,-0.00000,-0.00000,-0.00433,-0.00963,-0.00433,-0.00963,-0.26055,0.85084,1,0.00451,0.00507
6.9643,-0.03201,-0.03840,0.00346,0.00376,-0.00787,-0.01416,3.10566,-0.00000,-0.00000,-0.00441,-0.00978,-0.00441,-0.00978,-0.26053,0.85082,1,0.00451,0.00507
6.9663,-0.03201,-0.03840,0.00344,0.00373,-0.00785,-0.01410,3.10566,-0.00000,-0.00000,-0.00449,-0.00992,-0.00449,-0.00992,-0.26051,0.85085,1,0.00451,0.00507
6.9683,-0.03201,-0.03840,0.00342,0.00370,-0.00784,-0.01404,3.10566,-0.00000,-0.00000,-0.00458,-0.01007,-0.00458,-0.01007,-0.26057,0.85081,1,0.00451,0.00507
6.9703,-0.03201,-0.03840,0.00341,0.00368,-0.00783,-0.01398,3.10566,-0.00000,-0.00000,-0.00466,-0.01021,-0.00466,-0.01021,-0.26059,0.85078,1,0.00451,0.00507
6.9723,-0.03201,-0.03840,0.00339,0.00365,-0.00781,-0.01391,3.10566,-0.00000,-0.00000,-0.00475,-0.01035,-0.00475,-0.01035,-0.26059,0.85075,1,0.00451,0.00507
6.9743,-0.03201,-0.03840,0.00338,0.00362,-0.00780,-0.01385,3.10566,-0.00000,-0.00000,-0.00483,-0.01050,-0.00483,-0.01050,-0.26059,0.85072,1,0.00451,0.00507
6.9763,-0.03201,-0.03840,0.00336,0.00359,-0.00778,-0.01379,3.10566,-0.00000,-0.00000,-0.00491,-0.01064,-0.00491,-0.01064,-0.26060,0.85071,1,0.00451,0.00507
6.9783,-0.03201,-0.03840,0.00335,0.00357,-0.00777,-0.01373,3.10566,-0.00000,-0.00000,-0.00500,-0.01078,-0.00500,-0.01078,-0.26056,0.85069,1,0.00451,0.00507
6.9803,-0.03201,-0.03840,0.00333,0.00354,-0.00775,-0.01367,3.10566,-0.00000,-0.00000,-0.00508,-0.01092,-0.00508,-0.01092,-0.26061,0.85063,1,0.00451,0.00507
6.9824,-0.03211,-0.03859,0.00381,0.00411,-0.00600,-0.01131,3.10727,-0.00000,-0.00000,-0.00285,-0.00828,-0.00503,-0.01094,-0.26064,0.85056,1,0.00457,0.00520
6.9844,-0.03211,-0.03859,0.00380,0.00409,-0.00611,-0.01137,3.10727,-0.00000,-0.00000,-0.00292,-0.00840,-0.00486,-0.01082,-0.26064,0.85056,1,0.00457,0.00520
6.9864,-0.03211,-0.03859,0.00379,0.00407,-0.00632,-0.01154,3.10727,-0.00000,-0.00000,-0.00299,-0.00852,-0.00456,-0.01058,-0.26067,0.85060,1,0.00457,0.00520
6.9884,-0.03211,-0.03859,0.00377,0.00404,-0.00664,-0.01181,3.10727,-0.00000,-0.00000,-0.00306,-0.00864,-0.00413,-0.01021,-0.26064,0.85059,1,0.00457,0.00520
6.9904,-0.03211,-0.03859,0.00376,0.00402,-0.00707,-0.01219,3.10727,-0.00000,-0.00000,-0.00313,-0.00877,-0.00357,-0.00971,-0.26065,0.85051,1,0.00457,0.00520
6.9924,-0.03211,-0.03859,0.00374,0.00399,-0.00761,-0.01269,3.10727,-0.00000,-0.00000,-0.00321,-0.00890,-0.00314,-0.00908,-0.26065,0.85052,1,0.00457,0.00520
6.9944,-0.03211,-0.03859,0.00373,0.00397,-0.00804,-0.01329,3.10727,-0.00000,-0.00000,-0.00329,-0.00903,-0.00284,-0.00858,-0.26064,0.85046,1,0.00457,0.00520
6.9964,-0.03211,-0.03859,0.00371,0.00394,-0.00836,-0.01378,3.10727,-0.00000,-0.00000,-0.00338,-0.00917,-0.00267,-0.00821,-0.26069,0.85046,1,0.00457,0.00520
6.9984,-0.03211,-0.03859,0.00370,0.00391,-0.00857,-0.01417,3.10727,-0.00000,-0.00000,-0.00347,-0.00931,-0.00262,-0.00797,-0.26071,0.85045,1,0.00457,0.00520
7.0004,-0.03211,-0.03859,0.00368,0.00388,-0.00867,-0.01444,3.10727,-0.00000,-0.00000,-0.00356,-0.00946,-0.00271,-0.00785,-0.26063,0.85048,1,0.00457,0.00520
7.0024,-0.03211,-0.03859,0.00366,0.00385,-0.00866,-0.01460,3.10727,-0.00000,-0.00000,-0.00365,-0.00961,-0.00292,-0.00787,-0.26063,0.85047,1,0.00457,0.00520
7.0044,-0.03211,-0.03859,0.00364,0.00383,-0.00854,-0.01465,3.10727,-0.00000,-0.00000,-0.00374,-0.00976,-0.00326,-0.00801,-0.26066,0.85042,1,0.00457,0.00520
7.0064,-0.03211,-0.03859,0.00363,0.00380,-0.00831,-0.01460,3.10727,-0.00000,-0.00000,-0.00383,-0.00991,-0.00372,-0.00828,-0.26069,0.85044,1,0.00457,0.00520
7.0084,-0.03211,-0.03859,0.00361,0.00377,-0.00797,-0.01443,3.10727,-0.00000,-0.00000,-0.00392,-0.01006,-0.00406,-0.00867,-0.26070,0.85038,1,0.00457,0.00520
7.0104,-0.03211,-0.03859,0.00359,0.00374,-0.00774,-0.01415,3.10727,-0.00000,-0.00000,-0.00400,-0.01020,-0.00427,-0.00920,-0.26067,0.85044,1,0.00457,0.00520
7.0124,-0.03211,-0.03859,0.00358,0.00371,-0.00762,-0.01377,3.10727,-0.00000,-0.00000,-0.00409,-0.01035,-0.00436,-0.00985,-0.26069,0.85043,1,0.00457,0.00520
7.0144,-0.03211,-0.03859,0.00356,0.00368,-0.00761,-0.01327,3.10727,-0.00000,-0.00000,-0.00417,-0.01049,-0.00431,-0.01049,-0.26070,0.85037,1,0.00457,0.00520
7.0164,-0.03211,-0.03859,0.00355,0.00366,-0.00771,-0.01279,3.10727,-0.00000,-0.00000,-0.00425,-0.01062,-0.00425,-0.01100,-0.26076,0.85034,1,0.00457,0.00520
