t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
8.6036,-0.03612,-0.05074,-0.00151,0.00407,-0.01361,0.03240,-0.02848,-0.00000,-0.00000,-0.01799,0.00403,0.00486,-0.03826,-0.25382,0.86383,1,0.00150,0.00509
8.6056,-0.03612,-0.05074,-0.00154,0.00414,-0.01222,0.03299,-0.02848,-0.00000,-0.00000,-0.01811,0.00434,0.00326,-0.03900,-0.25381,0.86380,1,0.00150,0.00509
8.6076,-0.03612,-0.05074,-0.00156,0.00420,-0.01083,0.03355,-0.02848,-0.00000,-0.00000,-0.01822,0.00465,0.00166,-0.03970,-0.25380,0.86374,1,0.00150,0.00509
8.6096,-0.03612,-0.05074,-0.00158,0.00427,-0.00943,0.03407,-0.02848,-0.00000,-0.00000,-0.01832,0.00497,0.00006,-0.04038,-0.25376,0.86365,1,0.00150,0.00509
8.6116,-0.03612,-0.05074,-0.00160,0.00434,-0.00804,0.03458,-0.02848,-0.00000,-0.00000,-0.01840,0.00530,-0.00154,-0.04102,-0.25373,0.86358,1,0.00150,0.00509
8.6136,-0.03612,-0.05074,-0.00161,0.00441,-0.00664,0.03505,-0.02848,-0.00000,-0.00000,-0.01847,0.00563,-0.00314,-0.04162,-0.25375,0.86352,1,0.00150,0.00509
8.6157,-0.03354,-0.05012,-0.00225,0.00458,-0.00762,0.03634,-0.01239,-0.00000,-0.00000,-0.02072,0.00661,-0.00474,-0.04220,-0.25378,0.86343,0,-0.00208,0.00348
8.6177,-0.03354,-0.05012,-0.00227,0.00465,-0.00622,0.03675,-0.01239,-0.00000,-0.00000,-0.02079,0.00696,-0.00634,-0.04274,-0.25372,0.86338,0,-0.00208,0.00348
8.6197,-0.03354,-0.05012,-0.00228,0.00473,-0.00481,0.03714,-0.01239,-0.00000,-0.00000,-0.02084,0.00731,-0.00794,-0.04326,-0.25373,0.86335,0,-0.00208,0.00348
8.6217,-0.03354,-0.05012,-0.00229,0.00480,-0.00341,0.03750,-0.01239,-0.00000,-0.00000,-0.02088,0.00766,-0.00954,-0.04374,-0.25372,0.86322,0,-0.00208,0.00348
8.6238,-0.03354,-0.05012,-0.00229,0.00488,-0.00200,0.03782,-0.01239,-0.00000,-0.00000,-0.02090,0.00802,-0.01114,-0.04418,-0.25376,0.86311,0,-0.00208,0.00348
8.6258,-0.03354,-0.05012,-0.00230,0.00495,-0.00060,0.03812,-0.01239,-0.00000,-0.00000,-0.02092,0.00838,-0.01274,-0.04460,-0.25379,0.86308,0,-0.00208,0.00348
8.6278,-0.03354,-0.05012,-0.00230,0.00503,0.00081,0.03839,-0.01239,-0.00000,-0.00000,-0.02091,0.00874,-0.01434,-0.04498,-0.25378,0.86297,0,-0.00208,0.00348
8.6298,-0.03354,-0.05012,-0.00229,0.00511,0.00222,0.03864,-0.01239,-0.00000,-0.00000,-0.02090,0.00910,-0.01594,-0.04534,-0.25378,0.86288,0,-0.00208,0.00348
8.6318,-0.03354,-0.05012,-0.00229,0.00518,0.00362,0.03885,-0.01239,-0.00000,-0.00000,-0.02087,0.00947,-0.01754,-0.04566,-0.25380,0.86279,0,-0.00208,0.00348
8.6338,-0.03354,-0.05012,-0.00228,0.00526,0.00503,0.03904,-0.01239,-0.00000,-0.00000,-0.02083,0.00984,-0.01914,-0.04594,-0.25380,0.86272,0,-0.00208,0.00348
8.6358,-0.03354,-0.05012,-0.00227,0.00534,0.00643,0.03919,-0.01239,-0.00000,-0.00000,-0.02078,0.01021,-0.02074,-0.04620,-0.25388,0.86260,0,-0.00208,0.00348
8.6378,-0.03354,-0.05012,-0.00225,0.00542,0.00784,0.03932,-0.01239,-0.00000,-0.00000,-0.02071,0.01058,-0.02230,-0.04642,-0.25383,0.86255,0,-0.00208,0.00348
8.6398,-0.03354,-0.05012,-0.00224,0.00550,0.00922,0.03942,-0.01239,-0.00000,-0.00000,-0.02063,0.01095,-0.02384,-0.04662,-0.25389,0.86245,0,-0.00208,0.00348
8.6418,-0.03354,-0.05012,-0.00222,0.00558,0.01057,0.03949,-0.01239,-0.00000,-0.00000,-0.02054,0.01132,-0.02534,-0.04678,-0.25395,0.86239,0,-0.00208,0.00348
8.6438,-0.03354,-0.05012,-0.00219,0.00565,0.01189,0.03953,-0.01239,-0.00000,-0.00000,-0.02043,0.01170,-0.02682,-0.04690,-0.25395,0.86228,0,-0.00208,0.00348
8.6459,-0.03354,-0.05012,-0.00217,0.00573,0.01318,0.03954,-0.01239,-0.00000,-0.00000,-0.02031,0.01207,-0.02826,-0.04700,-0.25396,0.86220,0,-0.00208,0.00348
8.6479,-0.03354,-0.05012,-0.00214,0.00581,0.01445,0.03953,-0.01239,-0.00000,-0.00000,-0.02018,0.01244,-0.02966,-0.04706,-0.25404,0.86209,0,-0.00208,0.00348
8.6499,-0.03354,-0.05012,-0.00211,0.00589,0.01569,0.03948,-0.01239,-0.00000,-0.00000,-0.02004,0.01282,-0.03104,-0.04710,-0.25407,0.86202,0,-0.00208,0.00348
8.6519,-0.03354,-0.05012,-0.00208,0.00597,0.01690,0.03941,-0.01239,-0.00000,-0.00000,-0.01988,0.01319,-0.03238,-0.04710,-0.25414,0.86194,0,-0.00208,0.00348
8.6539,-0.03354,-0.05012,-0.00204,0.00605,0.01808,0.03931,-0.01239,-0.00000,-0.00000,-0.01972,0.01356,-0.03370,-0.04706,-0.25417,0.86180,0,-0.00208,0.00348
8.6559,-0.03354,-0.05012,-0.00201,0.00613,0.01924,0.03918,-0.01239,-0.00000,-0.00000,-0.01954,0.01393,-0.03498,-0.04700,-0.25419,0.86178,0,-0.00208,0.00348
8.6579,-0.03354,-0.05012,-0.00197,0.00621,0.02036,0.03902,-0.01239,-0.00000,-0.00000,-0.01935,0.01430,-0.03622,-0.04690,-0.25424,0.86171,0,-0.00208,0.00348
8.6599,-0.03354,-0.05012,-0.00192,0.00628,0.02146,0.03883,-0.01239,-0.00000,-0.00000,-0.01916,0.01467,-0.03744,-0.04678,-0.25428,0.86155,0,-0.00208,0.00348
8.6619,-0.03354,-0.05012,-0.00188,0.00636,0.02253,0.03861,-0.01239,-0.00000,-0.00000,-0.01895,0.01504,-0.03862,-0.04662,-0.25439,0.86144,0,-0.00208,0.00348
8.6640,-0.03354,-0.05012,-0.00183,0.00644,0.02358,0.03837,-0.01239,-0.00000,-0.00000,-0.01873,0.01540,-0.03978,-0.04642,-0.25441,0.86138,0,-0.00208,0.00348
8.6660,-0.03354,-0.05012,-0.00179,0.00651,0.02459,0.03809,-0.01239,-0.00000,-0.00000,-0.01850,0.01576,-0.04090,-0.04620,-0.25445,0.86129,0,-0.00208,0.00348
8.6680,-0.03354,-0.05012,-0.00174,0.00659,0.02558,0.03779,-0.01239,-0.00000,-0.00000,-0.01827,0.01612,-0.04198,-0.04594,-0.25455,0.86117,0,-0.00208,0.00348
8.6700,-0.03354,-0.05012,-0.00168,0.00667,0.02653,0.03746,-0.01239,-0.00000,-0.00000,-0.01802,0.01648,-0.04304,-0.04566,-0.25463,0.86109,0,-0.00208,0.00348
8.6720,-0.03354,-0.05012,-0.00163,0.00674,0.02746,0.03710,-0.01239,-0.00000,-0.00000,-0.01776,0.01683,-0.04406,-0.04534,-0.25474,0.86099,0,-0.00208,0.00348
8.6740,-0.03354,-0.05012,-0.00157,0.00681,0.02836,0.03671,-0.01239,-0.00000,-0.00000,-0.01750,0.01718,-0.04506,-0.04498,-0.25472,0.86096,0,-0.00208,0.00348
8.6760,-0.03354,-0.05012,-0.00152,0.00689,0.02924,0.03630,-0.01239,-0.00000,-0.00000,-0.01723,0.01752,-0.04602,-0.04460,-0.25483,0.86084,0,-0.00208,0.00348
8.6780,-0.03354,-0.05012,-0.00146,0.00696,0.03008,0.03585,-0.01239,-0.00000,-0.00000,-0.01695,0.01787,-0.04694,-0.04418,-0.25492,0.86076,0,-0.00208,0.00348
8.6800,-0.03354,-0.05012,-0.00140,0.00703,0.03090,0.03538,-0.01239,-0.00000,-0.00000,-0.01666,0.01820,-0.04784,-0.04374,-0.25497,0.86065,0,-0.00208,0.00348
8.6820,-0.03354,-0.05012,-0.00133,0.00710,0.03169,0.03488,-0.01239,-0.00000,-0.00000,-0.01636,0.01853,-0.04870,-0.04326,-0.25507,0.86059,0,-0.00208,0.00348
8.6840,-0.03527,-0.05160,-0.00146,0.00644,0.03228,0.03234,-0.00465,-0.00000,-0.00000,-0.01750,0.01497,-0.04954,-0.04274,-0.25516,0.86050,0,-0.00259,0.00423
8.6860,-0.03527,-0.05160,-0.00140,0.00651,0.03302,0.03180,-0.00465,-0.00000,-0.00000,-0.01719,0.01527,-0.05034,-0.04220,-0.25523,0.86039,0,-0.00259,0.00423
8.6880,-0.03527,-0.05160,-0.00133,0.00657,0.03372,0.03122,-0.00465,-0.00000,-0.00000,-0.01688,0.01557,-0.05110,-0.04162,-0.25542,0.86030,0,-0.00259,0.00423
8.6901,-0.03527,-0.05160,-0.00126,0.00663,0.03440,0.03062,-0.00465,-0.00000,-0.00000,-0.01656,0.01586,-0.05184,-0.04102,-0.25551,0.86024,0,-0.00259,0.00423
8.6921,-0.03527,-0.05160,-0.00119,0.00669,0.03505,0.02998,-0.00465,-0.00000,-0.00000,-0.01623,0.01615,-0.05254,-0.04038,-0.25553,0.86014,0,-0.00259,0.00423
8.6941,-0.03527,-0.05160,-0.00112,0.00675,0.03567,0.02932,-0.00465,-0.00000,-0.00000,-0.01589,0.01643,-0.05322,-0.03970,-0.25566,0.86006,0,-0.00259,0.00423
8.6961,-0.03527,-0.05160,-0.00105,0.00681,0.03626,0.02864,-0.00465,-0.00000,-0.00000,-0.01555,0.01670,-0.05386,-0.03900,-0.25574,0.86000,0,-0.00259,0.00423
8.6981,-0.03527,-0.05160,-0.00098,0.00686,0.03682,0.02792,-0.00465,-0.00000,-0.00000,-0.01521,0.01697,-0.05446,-0.03826,-0.25582,0.85991,0,-0.00259,0.00423
8.7001,-0.03527,-0.05160,-0.00090,0.00692,0.03736,0.02717,-0.00465,-0.00000,-0.00000,-0.01486,0.01723,-0.05504,-0.03750,-0.25590,0.85984,0,-0.00259,0.00423
8.7021,-0.03527,-0.05160,-0.00083,0.00697,0.03786,0.02640,-0.00465,-0.00000,-0.00000,-0.01450,0.01749,-0.05558,-0.03670,-0.25599,0.85977,0,-0.00259,0.00423
8.7041,-0.03527,-0.05160,-0.00075,0.00702,0.03834,0.02560,-0.00465,-0.00000,-0.00000,-0.01414,0.01773,-0.05610,-0.03586,-0.25610,0.85971,0,-0.00259,0.00423
8.7061,-0.03527,-0.05160,-0.00068,0.00708,0.03879,0.02477,-0.00465,-0.00000,-0.00000,-0.01378,0.01797,-0.05658,-0.03500,-0.25625,0.85963,0,-0.00259,0.00423
8.7081,-0.03527,-0.05160,-0.00060,0.00712,0.03921,0.02391,-0.00465,-0.00000,-0.00000,-0.01341,0.01820,-0.05702,-0.03410,-0.25627,0.85957,0,-0.00259,0.00423
8.7101,-0.03527,-0.05160,-0.00052,0.00717,0.03960,0.02302,-0.00465,-0.00000,-0.00000,-0.01304,0.01842,-0.05744,-0.03318,-0.25645,0.85950,0,-0.00259,0.00423
8.7121,-0.03527,-0.05160,-0.00044,0.00722,0.03996,0.02211,-0.00465,-0.00000,-0.00000,-0.01266,0.01864,-0.05782,-0.03222,-0.25652,0.85944,0,-0.00259,0.00423
8.7141,-0.03527,-0.05160,-0.00036,0.00726,0.04030,0.02117,-0.00465,-0.00000,-0.00000,-0.01228,0.01884,-0.05818,-0.03122,-0.25660,0.85941,0,-0.00259,0.00423
8.7161,-0.03527,-0.05160,-0.00028,0.00730,0.04060,0.02020,-0.00465,-0.00000,-0.00000,-0.01190,0.01904,-0.05850,-0.03020,-0.25672,0.85932,0,-0.00259,0.00423
8.7181,-0.03527,-0.05160,-0.00020,0.00734,0.04088,0.01920,-0.00465,-0.00000,-0.00000,-0.01151,0.01922,-0.05878,-0.02914,-0.25683,0.85926,0,-0.00259,0.00423
8.7201,-0.03527,-0.05160,-0.00012,0.00738,0.04113,0.01817,-0.00465,-0.00000,-0.00000,-0.01113,0.01940,-0.05904,-0.02806,-0.25695,0.85919,0,-0.00259,0.00423
8.7221,-0.03527,-0.05160,-0.00003,0.00741,0.04135,0.01712,-0.00465,-0.00000,-0.00000,-0.01074,0.01957,-0.05926,-0.02694,-0.25708,0.85916,0,-0.00259,0.00423
8.7241,-0.03527,-0.05160,0.00005,0.00745,0.04154,0.01603,-0.00465,-0.00000,-0.00000,-0.01034,0.01972,-0.05946,-0.02578,-0.25721,0.85909,0,-0.00259,0.00423
8.7261,-0.03527,-0.05160,0.00013,0.00748,0.04170,0.01492,-0.00465,-0.00000,-0.00000,-0.00995,0.01987,-0.05962,-0.02460,-0.25730,0.85901,0,-0.00259,0.00423
8.7281,-0.03527,-0.05160,0.00022,0.00751,0.04183,0.01379,-0.00465,-0.00000,-0.00000,-0.00956,0.02000,-0.05974,-0.02338,-0.25743,0.85897,0,-0.00259,0.00423
8.7301,-0.03527,-0.05160,0.00030,0.00753,0.04193,0.01262,-0.00465,-0.00000,-0.00000,-0.00916,0.02013,-0.05984,-0.02214,-0.25758,0.85890,0,-0.00259,0.00423
8.7321,-0.03527,-0.05160,0.00038,0.00756,0.04201,0.01143,-0.00465,-0.00000,-0.00000,-0.00876,0.02024,-0.05990,-0.02086,-0.25771,0.85884,0,-0.00259,0.00423
8.7341,-0.03527,-0.05160,0.00047,0.00758,0.04206,0.01021,-0.00465,-0.00000,-0.00000,-0.00837,0.02034,-0.05994,-0.01954,-0.25779,0.85881,0,-0.00259,0.00423
8.7361,-0.03527,-0.05160,0.00055,0.00760,0.04207,0.00896,-0.00465,-0.00000,-0.00000,-0.00797,0.02044,-0.05994,-0.01820,-0.25793,0.85876,0,-0.00259,0.00423
8.7381,-0.03527,-0.05160,0.00064,0.00761,0.04206,0.00768,-0.00465,-0.00000,-0.00000,-0.00757,0.02051,-0.05990,-0.01682,-0.25809,0.85874,0,-0.00259,0.00423
8.7401,-0.03527,-0.05160,0.00072,0.00763,0.04202,0.00638,-0.00465,-0.00000,-0.00000,-0.00717,0.02058,-0.05984,-0.01542,-0.25820,0.85871,0,-0.00259,0.00423
8.7421,-0.03527,-0.05160,0.00080,0.00764,0.04195,0.00504,-0.00465,-0.00000,-0.00000,-0.00678,0.02063,-0.05974,-0.01398,-0.25824,0.85866,0,-0.00259,0.00423
8.7441,-0.03527,-0.05160,0.00089,0.00765,0.04186,0.00369,-0.00465,-0.00000,-0.00000,-0.00638,0.02068,-0.05962,-0.01250,-0.25842,0.85864,0,-0.00259,0.00423
8.7461,-0.03527,-0.05160,0.00097,0.00765,0.04173,0.00230,-0.00465,-0.00000,-0.00000,-0.00598,0.02070,-0.05946,-0.01100,-0.25851,0.85865,0,-0.00259,0.00423
8.7481,-0.03527,-0.05160,0.00106,0.00766,0.04157,0.00089,-0.00465,-0.00000,-0.00000,-0.00559,0.02072,-0.05926,-0.00946,-0.25859,0.85859,0,-0.00259,0.00423
8.7501,-0.03527,-0.05160,0.00114,0.00766,0.04139,-0.00056,-0.00465,-0.00000,-0.00000,-0.00520,0.02072,-0.05904,-0.00790,-0.25874,0.85857,0,-0.00259,0.00423
8.7521,-0.03946,-0.05256,0.00196,0.00704,0.04420,-0.00364,-0.00274,-0.00000,-0.00000,-0.00259,0.01750,-0.05878,-0.00630,-0.25889,0.85853,0,0.00094,0.00602
8.7541,-0.03946,-0.05256,0.00204,0.00703,0.04395,-0.00512,-0.00274,-0.00000,-0.00000,-0.00218,0.01745,-0.05850,-0.00470,-0.25900,0.85855,0,0.00094,0.00602
8.7562,-0.03946,-0.05256,0.00213,0.00702,0.04367,-0.00661,-0.00274,-0.00000,-0.00000,-0.00176,0.01740,-0.05818,-0.00310,-0.25908,0.85851,0,0.00094,0.00602
8.7582,-0.03946,-0.05256,0.00222,0.00700,0.04335,-0.00809,-0.00274,-0.00000,-0.00000,-0.00135,0.01733,-0.05782,-0.00150,-0.25928,0.85850,0,0.00094,0.00602
8.7602,-0.03946,-0.05256,0.00230,0.00698,0.04302,-0.00957,-0.00274,-0.00000,-0.00000,-0.00094,0.01725,-0.05744,0.00010,-0.25936,0.85847,0,0.00094,0.00602
8.7622,-0.03946,-0.05256,0.00239,0.00696,0.04265,-0.01106,-0.00274,-0.00000,-0.00000,-0.00054,0.01715,-0.05702,0.00170,-0.25943,0.85848,0,0.00094,0.00602
8.7642,-0.03946,-0.05256,0.00248,0.00694,0.04225,-0.01254,-0.00274,-0.00000,-0.00000,-0.00014,0.01704,-0.05658,0.00330,-0.25956,0.85847,0,0.00094,0.00602
8.7662,-0.03946,-0.05256,0.00256,0.00691,0.04182,-0.01403,-0.00274,-0.00000,-0.00000,0.00026,0.01691,-0.05610,0.00490,-0.25970,0.85845,0,0.00094,0.00602
8.7682,-0.03946,-0.05256,0.00264,0.00688,0.04137,-0.01551,-0.00274,-0.00000,-0.00000,0.00065,0.01677,-0.05558,0.00650,-0.25981,0.85846,0,0.00094,0.00602
8.7702,-0.03946,-0.05256,0.00272,0.00685,0.04088,-0.01699,-0.00274,-0.00000,-0.00000,0.00104,0.01662,-0.05504,0.00810,-0.25992,0.85845,0,0.00094,0.00602
8.7722,-0.03946,-0.05256,0.00281,0.00681,0.04037,-0.01847,-0.00274,-0.00000,-0.00000,0.00143,0.01645,-0.05446,0.00970,-0.26005,0.85843,0,0.00094,0.00602
8.7743,-0.03946,-0.05256,0.00289,0.00678,0.03983,-0.01995,-0.00274,-0.00000,-0.00000,0.00181,0.01627,-0.05386,0.01130,-0.26014,0.85844,0,0.00094,0.00602
8.7763,-0.03946,-0.05256,0.00297,0.00674,0.03926,-0.02143,-0.00274,-0.00000,-0.00000,0.00218,0.01607,-0.05322,0.01290,-0.26027,0.85848,0,0.00094,0.00602
8.7783,-0.03946,-0.05256,0.00304,0.00669,0.03866,-0.02291,-0.00274,-0.00000,-0.00000,0.00255,0.01586,-0.05254,0.01450,-0.26039,0.85850,0,0.00094,0.00602
8.7803,-0.03946,-0.05256,0.00312,0.00664,0.03804,-0.02439,-0.00274,-0.00000,-0.00000,0.00291,0.01564,-0.05184,0.01607,-0.26049,0.85850,0,0.00094,0.00602
8.7823,-0.03946,-0.05256,0.00320,0.00659,0.03738,-0.02584,-0.00274,-0.00000,-0.00000,0.00327,0.01540,-0.05110,0.01761,-0.26064,0.85848,0,0.00094,0.00602
8.7843,-0.03946,-0.05256,0.00327,0.00654,0.03670,-0.02727,-0.00274,-0.00000,-0.00000,0.00362,0.01515,-0.05034,0.01911,-0.26071,0.85856,0,0.00094,0.00602
8.7863,-0.03946,-0.05256,0.00334,0.00648,0.03598,-0.02866,-0.00274,-0.00000,-0.00000,0.00396,0.01489,-0.04954,0.02058,-0.26076,0.85859,0,0.00094,0.00602
8.7883,-0.03946,-0.05256,0.00341,0.00643,0.03524,-0.03002,-0.00274,-0.00000,-0.00000,0.00430,0.01461,-0.04870,0.02202,-0.26089,0.85859,0,0.00094,0.00602
8.7903,-0.03946,-0.05256,0.00348,0.00636,0.03447,-0.03136,-0.00274,-0.00000,-0.00000,0.00463,0.01432,-0.04784,0.02343,-0.26098,0.85864,0,0.00094,0.00602
8.7923,-0.03946,-0.05256,0.00355,0.00630,0.03367,-0.03267,-0.00274,-0.00000,-0.00000,0.00495,0.01402,-0.04694,0.02481,-0.26109,0.85868,0,0.00094,0.00602
8.7943,-0.03946,-0.05256,0.00362,0.00623,0.03285,-0.03395,-0.00274,-0.00000,-0.00000,0.00526,0.01370,-0.04602,0.02615,-0.26119,0.85869,0,0.00094,0.00602
8.7963,-0.03946,-0.05256,0.00368,0.00616,0.03199,-0.03520,-0.00274,-0.00000,-0.00000,0.00557,0.01337,-0.04506,0.02746,-0.26135,0.85875,0,0.00094,0.00602
8.7983,-0.03946,-0.05256,0.00375,0.00609,0.03111,-0.03643,-0.00274,-0.00000,-0.00000,0.00587,0.01304,-0.04406,0.02874,-0.26139,0.85878,0,0.00094,0.00602
8.8003,-0.03946,-0.05256,0.00381,0.00602,0.03020,-0.03762,-0.00274,-0.00000,-0.00000,0.00616,0.01269,-0.04304,0.02999,-0.26147,0.85887,0,0.00094,0.00602
8.8023,-0.03946,-0.05256,0.00387,0.00594,0.02926,-0.03879,-0.00274,-0.00000,-0.00000,0.00644,0.01232,-0.04198,0.03121,-0.26158,0.85892,0,0.00094,0.00602
8.8043,-0.03946,-0.05256,0.00392,0.00586,0.02829,-0.03992,-0.00274,-0.00000,-0.00000,0.00671,0.01195,-0.04090,0.03239,-0.26163,0.85894,0,0.00094,0.00602
8.8063,-0.03946,-0.05256,0.00398,0.00578,0.02729,-0.04103,-0.00274,-0.00000,-0.00000,0.00697,0.01157,-0.03978,0.03354,-0.26176,0.85898,0,0.00094,0.00602
8.8083,-0.03946,-0.05256,0.00403,0.00570,0.02626,-0.04211,-0.00274,-0.00000,-0.00000,0.00723,0.01118,-0.03862,0.03466,-0.26181,0.85905,0,0.00094,0.00602
8.8103,-0.03946,-0.05256,0.00408,0.00561,0.02521,-0.04316,-0.00274,-0.00000,-0.00000,0.00747,0.01077,-0.03744,0.03575,-0.26189,0.85913,0,0.00094,0.00602
8.8123,-0.03946,-0.05256,0.00413,0.00553,0.02413,-0.04419,-0.00274,-0.00000,-0.00000,0.00770,0.01036,-0.03622,0.03681,-0.26204,0.85916,0,0.00094,0.00602
8.8143,-0.03946,-0.05256,0.00418,0.00544,0.02302,-0.04518,-0.00274,-0.00000,-0.00000,0.00793,0.00994,-0.03498,0.03783,-0.26209,0.85923,0,0.00094,0.00602
8.8163,-0.03946,-0.05256,0.00423,0.00535,0.02188,-0.04614,-0.00274,-0.00000,-0.00000,0.00814,0.00951,-0.03370,0.03882,-0.26221,0.85929,0,0.00094,0.00602
8.8183,-0.04391,-0.05165,0.00633,0.00538,0.02826,-0.04714,-0.00354,-0.00000,-0.00000,0.01673,0.00992,-0.03238,0.03978,-0.26228,0.85937,0,0.00696,0.00695
8.8203,-0.04391,-0.05165,0.00638,0.00528,0.02703,-0.04805,-0.00354,-0.00000,-0.00000,0.01699,0.00947,-0.03104,0.04071,-0.26230,0.85942,0,0.00696,0.00695
8.8223,-0.04391,-0.05165,0.00643,0.00518,0.02577,-0.04893,-0.00354,-0.00000,-0.00000,0.01724,0.00901,-0.02966,0.04161,-0.26242,0.85949,0,0.00696,0.00695
8.8243,-0.04391,-0.05165,0.00648,0.00509,0.02449,-0.04978,-0.00354,-0.00000,-0.00000,0.01748,0.00855,-0.02826,0.04247,-0.26245,0.85958,0,0.00696,0.00695
8.8263,-0.04391,-0.05165,0.00653,0.00499,0.02317,-0.05060,-0.00354,-0.00000,-0.00000,0.01771,0.00807,-0.02682,0.04330,-0.26251,0.85964,0,0.00696,0.00695
8.8283,-0.04391,-0.05165,0.00658,0.00488,0.02183,-0.05139,-0.00354,-0.00000,-0.00000,0.01792,0.00759,-0.02534,0.04410,-0.26261,0.85972,0,0.00696,0.00695
8.8304,-0.04391,-0.05165,0.00662,0.00478,0.02046,-0.05216,-0.00354,-0.00000,-0.00000,0.01812,0.00710,-0.02384,0.04487,-0.26267,0.85979,0,0.00696,0.00695
8.8324,-0.04391,-0.05165,0.00666,0.00467,0.01907,-0.05289,-0.00354,-0.00000,-0.00000,0.01830,0.00660,-0.02230,0.04561,-0.26267,0.85989,0,0.00696,0.00695
8.8344,-0.04391,-0.05165,0.00670,0.00457,0.01764,-0.05360,-0.00354,-0.00000,-0.00000,0.01848,0.00610,-0.02074,0.04631,-0.26277,0.85995,0,0.00696,0.00695
8.8364,-0.04391,-0.05165,0.00673,0.00446,0.01619,-0.05427,-0.00354,-0.00000,-0.00000,0.01864,0.00559,-0.01914,0.04698,-0.26286,0.86005,0,0.00696,0.00695
8.8384,-0.04391,-0.05165,0.00676,0.00435,0.01471,-0.05492,-0.00354,-0.00000,-0.00000,0.01878,0.00508,-0.01754,0.04762,-0.26282,0.86014,0,0.00696,0.00695
8.8404,-0.04391,-0.05165,0.00679,0.00424,0.01323,-0.05554,-0.00354,-0.00000,-0.00000,0.01892,0.00455,-0.01594,0.04823,-0.26289,0.86023,0,0.00696,0.00695
8.8424,-0.04391,-0.05165,0.00681,0.00413,0.01174,-0.05612,-0.00354,-0.00000,-0.00000,0.01903,0.00403,-0.01434,0.04881,-0.26296,0.86028,0,0.00696,0.00695
8.8444,-0.04391,-0.05165,0.00683,0.00402,0.01026,-0.05668,-0.00354,-0.00000,-0.00000,0.01914,0.00349,-0.01274,0.04935,-0.26295,0.86042,0,0.00696,0.00695
8.8464,-0.04391,-0.05165,0.00685,0.00390,0.00878,-0.05721,-0.00354,-0.00000,-0.00000,0.01923,0.00295,-0.01114,0.04986,-0.26302,0.86052,0,0.00696,0.00695
8.8484,-0.04391,-0.05165,0.00687,0.00379,0.00730,-0.05771,-0.00354,-0.00000,-0.00000,0.01930,0.00241,-0.00954,0.05034,-0.26300,0.86061,0,0.00696,0.00695
8.8505,-0.04391,-0.05165,0.00688,0.00367,0.00581,-0.05819,-0.00354,-0.00000,-0.00000,0.01937,0.00186,-0.00794,0.05079,-0.26305,0.86071,0,0.00696,0.00695
8.8525,-0.04391,-0.05165,0.00689,0.00355,0.00433,-0.05863,-0.00354,-0.00000,-0.00000,0.01941,0.00131,-0.00634,0.05121,-0.26310,0.86082,0,0.00696,0.00695
8.8545,-0.04391,-0.05165,0.00690,0.00344,0.00285,-0.05904,-0.00354,-0.00000,-0.00000,0.01945,0.00075,-0.00474,0.05159,-0.26315,0.86087,0,0.00696,0.00695
8.8565,-0.04391,-0.05165,0.00690,0.00332,0.00136,-0.05942,-0.00354,-0.00000,-0.00000,0.01947,0.00019,-0.00314,0.05194,-0.26314,0.86099,0,0.00696,0.00695
8.8585,-0.04391,-0.05165,0.00691,0.00320,-0.00012,-0.05978,-0.00354,-0.00000,-0.00000,0.01947,-0.00037,-0.00154,0.05226,-0.26318,0.86106,0,0.00696,0.00695
8.8605,-0.04391,-0.05165,0.00690,0.00308,-0.00160,-0.06010,-0.00354,-0.00000,-0.00000,0.01947,-0.00094,0.00006,0.05255,-0.26318,0.86113,0,0.00696,0.00695
8.8625,-0.04391,-0.05165,0.00690,0.00296,-0.00309,-0.06040,-0.00354,-0.00000,-0.00000,0.01944,-0.00151,0.00166,0.05281,-0.26322,0.86124,0,0.00696,0.00695
8.8645,-0.04391,-0.05165,0.00689,0.00284,-0.00457,-0.06066,-0.00354,-0.00000,-0.00000,0.01941,-0.00208,0.00326,0.05303,-0.26323,0.86136,0,0.00696,0.00695
8.8665,-0.04391,-0.05165,0.00688,0.00272,-0.00605,-0.06090,-0.00354,-0.00000,-0.00000,0.01936,-0.00265,0.00486,0.05322,-0.26325,0.86141,0,0.00696,0.00695
8.8685,-0.04391,-0.05165,0.00687,0.00259,-0.00754,-0.06111,-0.00354,-0.00000,-0.00000,0.01929,-0.00323,0.00646,0.05338,-0.26320,0.86155,0,0.00696,0.00695
8.8705,-0.04391,-0.05165,0.00685,0.00247,-0.00902,-0.06128,-0.00354,-0.00000,-0.00000,0.01922,-0.00381,0.00806,0.05351,-0.26316,0.86167,0,0.00696,0.00695
8.8725,-0.04391,-0.05165,0.00683,0.00235,-0.01050,-0.06143,-0.00354,-0.00000,-0.00000,0.01912,-0.00439,0.00966,0.05361,-0.26315,0.86176,0,0.00696,0.00695
8.8745,-0.04391,-0.05165,0.00681,0.00223,-0.01198,-0.06155,-0.00354,-0.00000,-0.00000,0.01902,-0.00497,0.01126,0.05367,-0.26311,0.86185,0,0.00696,0.00695
