t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.0918,-0.27625,-0.00324,0.00134,0.00415,-0.03928,0.00585,0.55244,-0.14459,-0.00201,0.00000,0.00000,-0.14459,-0.00201,-0.04610,0.84565,0,0.00413,0.00391
2.0938,-0.27625,-0.00324,0.00126,0.00416,-0.03919,0.00578,0.55244,-0.14473,-0.00201,0.00000,0.00000,-0.14473,-0.00201,-0.04643,0.84564,0,0.00413,0.00391
2.0958,-0.27625,-0.00324,0.00119,0.00417,-0.03909,0.00572,0.55244,-0.14487,-0.00201,0.00000,0.00000,-0.14487,-0.00201,-0.04672,0.84564,0,0.00413,0.00391
2.0978,-0.27625,-0.00324,0.00111,0.00418,-0.03899,0.00565,0.55244,-0.14501,-0.00201,0.00000,0.00000,-0.14501,-0.00201,-0.04702,0.84562,0,0.00413,0.00391
2.0998,-0.27625,-0.00324,0.00103,0.00419,-0.03889,0.00558,0.55244,-0.14514,-0.00201,0.00000,0.00000,-0.14514,-0.00201,-0.04730,0.84560,0,0.00413,0.00391
2.1018,-0.27625,-0.00324,0.00095,0.00420,-0.03878,0.00551,0.55244,-0.14528,-0.00201,0.00000,0.00000,-0.14528,-0.00201,-0.04759,0.84562,0,0.00413,0.00391
2.1039,-0.27625,-0.00324,0.00088,0.00422,-0.03868,0.00544,0.55244,-0.14542,-0.00202,0.00000,0.00000,-0.14542,-0.00202,-0.04790,0.84556,0,0.00413,0.00391
2.1059,-0.27625,-0.00324,0.00080,0.00423,-0.03857,0.00537,0.55244,-0.14556,-0.00202,0.00000,0.00000,-0.14556,-0.00202,-0.04816,0.84562,0,0.00413,0.00391
2.1079,-0.27625,-0.00324,0.00072,0.00424,-0.03847,0.00530,0.55244,-0.14570,-0.00202,0.00000,0.00000,-0.14570,-0.00202,-0.04846,0.84561,0,0.00413,0.00391
2.1099,-0.27625,-0.00324,0.00064,0.00425,-0.03836,0.00523,0.55244,-0.14584,-0.00202,0.00000,0.00000,-0.14584,-0.00202,-0.04873,0.84560,0,0.00413,0.00391
2.1119,-0.27625,-0.00324,0.00057,0.00426,-0.03825,0.00516,0.55244,-0.14597,-0.00202,0.00000,0.00000,-0.14597,-0.00202,-0.04910,0.84558,0,0.00413,0.00391
2.1139,-0.27625,-0.00324,0.00049,0.00427,-0.03814,0.00509,0.55244,-0.14611,-0.00203,0.00000,0.00000,-0.14611,-0.00203,-0.04934,0.84560,0,0.00413,0.00391
2.1159,-0.27625,-0.00324,0.00041,0.00428,-0.03803,0.00502,0.55244,-0.14625,-0.00203,0.00000,0.00000,-0.14625,-0.00203,-0.04962,0.84557,0,0.00413,0.00391
2.1179,-0.27625,-0.00324,0.00034,0.00429,-0.03792,0.00495,0.55244,-0.14639,-0.00203,0.00000,0.00000,-0.14639,-0.00203,-0.04993,0.84557,0,0.00413,0.00391
2.1199,-0.27625,-0.00324,0.00026,0.00430,-0.03780,0.00488,0.55244,-0.14653,-0.00203,0.00000,0.00000,-0.14653,-0.00203,-0.05024,0.84559,0,0.00413,0.00391
2.1219,-0.27625,-0.00324,0.00019,0.00431,-0.03769,0.00481,0.55244,-0.14667,-0.00203,0.00000,0.00000,-0.14667,-0.00203,-0.05054,0.84558,0,0.00413,0.00391
2.1239,-0.27625,-0.00324,0.00011,0.00432,-0.03757,0.00474,0.55244,-0.14680,-0.00204,0.00000,0.00000,-0.14680,-0.00204,-0.05079,0.84559,0,0.00413,0.00391
2.1259,-0.27625,-0.00324,0.00004,0.00433,-0.03745,0.00467,0.55244,-0.14694,-0.00204,0.00000,0.00000,-0.14694,-0.00204,-0.05108,0.84558,0,0.00413,0.00391
2.1279,-0.27625,-0.00324,-0.00004,0.00434,-0.03733,0.00460,0.55244,-0.14708,-0.00204,0.00000,0.00000,-0.14708,-0.00204,-0.05139,0.84554,0,0.00413,0.00391
2.1299,-0.27625,-0.00324,-0.00011,0.00435,-0.03721,0.00453,0.55244,-0.14722,-0.00204,0.00000,0.00000,-0.14722,-0.00204,-0.05166,0.84557,0,0.00413,0.00391
2.1319,-0.27625,-0.00324,-0.00019,0.00435,-0.03709,0.00445,0.55244,-0.14736,-0.00204,0.00000,0.00000,-0.14736,-0.00204,-0.05196,0.84558,0,0.00413,0.00391
2.1341,-0.27309,-0.00339,-0.00018,0.00430,-0.03667,0.00418,0.55267,-0.14751,-0.00205,0.00000,0.00000,-0.14751,-0.00205,-0.05227,0.84555,0,0.00143,0.00405
2.1361,-0.27309,-0.00339,-0.00025,0.00431,-0.03654,0.00411,0.55267,-0.14765,-0.00205,0.00000,0.00000,-0.14765,-0.00205,-0.05254,0.84556,0,0.00143,0.00405
2.1381,-0.27309,-0.00339,-0.00032,0.00432,-0.03642,0.00404,0.55267,-0.14779,-0.00205,0.00000,0.00000,-0.14779,-0.00205,-0.05282,0.84556,0,0.00143,0.00405
2.1401,-0.27309,-0.00339,-0.00039,0.00433,-0.03629,0.00397,0.55267,-0.14792,-0.00205,0.00000,0.00000,-0.14792,-0.00205,-0.05314,0.84557,0,0.00143,0.00405
2.1421,-0.27309,-0.00339,-0.00047,0.00434,-0.03616,0.00390,0.55267,-0.14806,-0.00205,0.00000,0.00000,-0.14806,-0.00205,-0.05340,0.84553,0,0.00143,0.00405
2.1441,-0.27309,-0.00339,-0.00054,0.00434,-0.03604,0.00383,0.55267,-0.14820,-0.00206,0.00000,0.00000,-0.14820,-0.00206,-0.05372,0.84557,0,0.00143,0.00405
2.1461,-0.27309,-0.00339,-0.00061,0.00435,-0.03591,0.00376,0.55267,-0.14834,-0.00206,0.00000,0.00000,-0.14834,-0.00206,-0.05404,0.84553,0,0.00143,0.00405
2.1481,-0.27309,-0.00339,-0.00068,0.00436,-0.03578,0.00369,0.55267,-0.14848,-0.00206,0.00000,0.00000,-0.14848,-0.00206,-0.05435,0.84554,0,0.00143,0.00405
2.1501,-0.27309,-0.00339,-0.00075,0.00437,-0.03564,0.00361,0.55267,-0.14862,-0.00206,0.00000,0.00000,-0.14862,-0.00206,-0.05463,0.84550,0,0.00143,0.00405
2.1521,-0.27309,-0.00339,-0.00083,0.00437,-0.03551,0.00354,0.55267,-0.14876,-0.00206,0.00000,0.00000,-0.14876,-0.00206,-0.05495,0.84552,0,0.00143,0.00405
2.1541,-0.27309,-0.00339,-0.00090,0.00438,-0.03538,0.00347,0.55267,-0.14890,-0.00206,0.00000,0.00000,-0.14890,-0.00206,-0.05524,0.84554,0,0.00143,0.00405
2.1561,-0.27309,-0.00339,-0.00097,0.00439,-0.03524,0.00340,0.55267,-0.14904,-0.00207,0.00000,0.00000,-0.14904,-0.00207,-0.05547,0.84551,0,0.00143,0.00405
2.1581,-0.27309,-0.00339,-0.00104,0.00439,-0.03511,0.00333,0.55267,-0.14917,-0.00207,0.00000,0.00000,-0.14917,-0.00207,-0.05584,0.84550,0,0.00143,0.00405
2.1601,-0.27309,-0.00339,-0.00111,0.00440,-0.03497,0.00325,0.55267,-0.14931,-0.00207,0.00000,0.00000,-0.14931,-0.00207,-0.05611,0.84550,0,0.00143,0.00405
2.1621,-0.27309,-0.00339,-0.00118,0.00441,-0.03483,0.00318,0.55267,-0.14945,-0.00207,0.00000,0.00000,-0.14945,-0.00207,-0.05641,0.84552,0,0.00143,0.00405
2.1641,-0.27309,-0.00339,-0.00125,0.00441,-0.03469,0.00311,0.55267,-0.14959,-0.00207,0.00000,0.00000,-0.14959,-0.00207,-0.05669,0.84551,0,0.00143,0.00405
2.1661,-0.27309,-0.00339,-0.00132,0.00442,-0.03455,0.00304,0.55267,-0.14973,-0.00208,0.00000,0.00000,-0.14973,-0.00208,-0.05695,0.84549,0,0.00143,0.00405
2.1681,-0.27309,-0.00339,-0.00138,0.00443,-0.03441,0.00296,0.55267,-0.14987,-0.00208,0.00000,0.00000,-0.14987,-0.00208,-0.05730,0.84548,0,0.00143,0.00405
2.1701,-0.27309,-0.00339,-0.00145,0.00443,-0.03427,0.00289,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05755,0.84550,0,0.00143,0.00405
2.1721,-0.27309,-0.00339,-0.00152,0.00444,-0.03414,0.00282,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05787,0.84548,0,0.00143,0.00405
2.1741,-0.27309,-0.00339,-0.00159,0.00444,-0.03411,0.00274,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05820,0.84547,0,0.00143,0.00405
2.1761,-0.27309,-0.00339,-0.00166,0.00445,-0.03408,0.00267,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05842,0.84551,0,0.00143,0.00405
2.1782,-0.27309,-0.00339,-0.00173,0.00445,-0.03405,0.00259,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05877,0.84553,0,0.00143,0.00405
2.1802,-0.27309,-0.00339,-0.00179,0.00446,-0.03402,0.00252,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05903,0.84550,0,0.00143,0.00405
2.1822,-0.27309,-0.00339,-0.00186,0.00446,-0.03399,0.00244,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05933,0.84550,0,0.00143,0.00405
2.1842,-0.27309,-0.00339,-0.00193,0.00447,-0.03396,0.00237,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05959,0.84546,0,0.00143,0.00405
2.1862,-0.27309,-0.00339,-0.00200,0.00447,-0.03392,0.00229,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.05989,0.84549,0,0.00143,0.00405
2.1882,-0.27309,-0.00339,-0.00207,0.00448,-0.03389,0.00222,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06019,0.84547,0,0.00143,0.00405
2.1902,-0.27309,-0.00339,-0.00213,0.00448,-0.03385,0.00214,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06055,0.84548,0,0.00143,0.00405
2.1922,-0.27309,-0.00339,-0.00220,0.00449,-0.03382,0.00207,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06082,0.84552,0,0.00143,0.00405
2.1942,-0.27309,-0.00339,-0.00227,0.00449,-0.03378,0.00199,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06111,0.84545,0,0.00143,0.00405
2.1962,-0.27309,-0.00339,-0.00234,0.00449,-0.03374,0.00192,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06146,0.84544,0,0.00143,0.00405
2.1982,-0.27309,-0.00339,-0.00240,0.00450,-0.03370,0.00184,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06170,0.84544,0,0.00143,0.00405
2.2002,-0.27309,-0.00339,-0.00247,0.00450,-0.03366,0.00177,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06199,0.84543,0,0.00143,0.00405
2.2022,-0.27309,-0.00339,-0.00254,0.00451,-0.03361,0.00169,0.55267,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06234,0.84542,0,0.00143,0.00405
2.2042,-0.27025,-0.00344,-0.00251,0.00434,-0.03314,0.00104,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06259,0.84545,0,-0.00100,0.00408
2.2062,-0.27025,-0.00344,-0.00258,0.00434,-0.03309,0.00097,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06287,0.84543,0,-0.00100,0.00408
2.2082,-0.27025,-0.00344,-0.00264,0.00434,-0.03305,0.00089,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06318,0.84542,0,-0.00100,0.00408
2.2102,-0.27025,-0.00344,-0.00271,0.00434,-0.03300,0.00082,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06349,0.84540,0,-0.00100,0.00408
2.2122,-0.27025,-0.00344,-0.00277,0.00435,-0.03296,0.00075,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06377,0.84542,0,-0.00100,0.00408
2.2142,-0.27025,-0.00344,-0.00284,0.00435,-0.03291,0.00068,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06412,0.84538,0,-0.00100,0.00408
2.2162,-0.27025,-0.00344,-0.00290,0.00435,-0.03286,0.00060,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06440,0.84542,0,-0.00100,0.00408
2.2183,-0.27025,-0.00344,-0.00297,0.00435,-0.03281,0.00053,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06464,0.84543,0,-0.00100,0.00408
2.2203,-0.27025,-0.00344,-0.00304,0.00435,-0.03276,0.00046,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06501,0.84541,0,-0.00100,0.00408
2.2223,-0.27025,-0.00344,-0.00310,0.00435,-0.03270,0.00038,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06528,0.84537,0,-0.00100,0.00408
2.2243,-0.27025,-0.00344,-0.00317,0.00435,-0.03265,0.00031,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06555,0.84538,0,-0.00100,0.00408
2.2263,-0.27025,-0.00344,-0.00323,0.00435,-0.03260,0.00024,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06595,0.84538,0,-0.00100,0.00408
2.2283,-0.27025,-0.00344,-0.00330,0.00435,-0.03254,0.00016,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06615,0.84538,0,-0.00100,0.00408
2.2303,-0.27025,-0.00344,-0.00336,0.00435,-0.03248,0.00009,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06653,0.84537,0,-0.00100,0.00408
2.2323,-0.27025,-0.00344,-0.00343,0.00435,-0.03243,0.00002,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06684,0.84539,0,-0.00100,0.00408
2.2343,-0.27025,-0.00344,-0.00349,0.00435,-0.03237,-0.00005,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06715,0.84533,0,-0.00100,0.00408
2.2363,-0.27025,-0.00344,-0.00356,0.00435,-0.03231,-0.00013,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06744,0.84538,0,-0.00100,0.00408
2.2383,-0.27025,-0.00344,-0.00362,0.00435,-0.03225,-0.00020,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06776,0.84533,0,-0.00100,0.00408
2.2403,-0.27025,-0.00344,-0.00369,0.00435,-0.03218,-0.00027,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06798,0.84535,0,-0.00100,0.00408
2.2424,-0.27025,-0.00344,-0.00375,0.00435,-0.03212,-0.00035,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06832,0.84538,0,-0.00100,0.00408
2.2444,-0.27025,-0.00344,-0.00381,0.00435,-0.03206,-0.00042,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06865,0.84537,0,-0.00100,0.00408
2.2464,-0.27025,-0.00344,-0.00388,0.00435,-0.03199,-0.00049,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06891,0.84534,0,-0.00100,0.00408
2.2484,-0.27025,-0.00344,-0.00394,0.00435,-0.03193,-0.00057,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06922,0.84533,0,-0.00100,0.00408
2.2504,-0.27025,-0.00344,-0.00401,0.00435,-0.03186,-0.00064,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06955,0.84530,0,-0.00100,0.00408
2.2524,-0.27025,-0.00344,-0.00407,0.00435,-0.03179,-0.00071,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.06980,0.84533,0,-0.00100,0.00408
2.2544,-0.27025,-0.00344,-0.00413,0.00434,-0.03172,-0.00078,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07013,0.84533,0,-0.00100,0.00408
2.2564,-0.27025,-0.00344,-0.00420,0.00434,-0.03165,-0.00086,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07045,0.84532,0,-0.00100,0.00408
2.2584,-0.27025,-0.00344,-0.00426,0.00434,-0.03158,-0.00093,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07075,0.84533,0,-0.00100,0.00408
2.2604,-0.27025,-0.00344,-0.00432,0.00434,-0.03150,-0.00100,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07104,0.84534,0,-0.00100,0.00408
2.2624,-0.27025,-0.00344,-0.00439,0.00434,-0.03143,-0.00108,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07135,0.84534,0,-0.00100,0.00408
2.2645,-0.27025,-0.00344,-0.00445,0.00434,-0.03136,-0.00115,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07166,0.84530,0,-0.00100,0.00408
2.2665,-0.27025,-0.00344,-0.00451,0.00433,-0.03128,-0.00122,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07193,0.84528,0,-0.00100,0.00408
2.2685,-0.27025,-0.00344,-0.00457,0.00433,-0.03120,-0.00129,0.55057,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07228,0.84532,0,-0.00100,0.00408
2.2705,-0.24768,-0.00364,-0.00437,0.00433,-0.03024,-0.00137,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07259,0.84530,0,-0.00280,0.00435
2.2725,-0.24768,-0.00364,-0.00443,0.00432,-0.03016,-0.00144,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07289,0.84531,0,-0.00280,0.00435
2.2745,-0.24768,-0.00364,-0.00449,0.00432,-0.03009,-0.00152,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07314,0.84532,0,-0.00280,0.00435
2.2765,-0.24768,-0.00364,-0.00455,0.00432,-0.03001,-0.00159,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07352,0.84529,0,-0.00280,0.00435
2.2785,-0.24768,-0.00364,-0.00461,0.00431,-0.02993,-0.00166,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07378,0.84529,0,-0.00280,0.00435
2.2805,-0.24768,-0.00364,-0.00467,0.00431,-0.02985,-0.00173,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07411,0.84527,0,-0.00280,0.00435
2.2825,-0.24768,-0.00364,-0.00473,0.00431,-0.02978,-0.00181,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07443,0.84527,0,-0.00280,0.00435
2.2845,-0.24768,-0.00364,-0.00479,0.00430,-0.02969,-0.00188,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07471,0.84525,0,-0.00280,0.00435
2.2865,-0.24768,-0.00364,-0.00485,0.00430,-0.02961,-0.00195,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07502,0.84528,0,-0.00280,0.00435
2.2885,-0.24768,-0.00364,-0.00491,0.00430,-0.02953,-0.00202,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07530,0.84527,0,-0.00280,0.00435
2.2905,-0.24768,-0.00364,-0.00497,0.00429,-0.02945,-0.00209,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07557,0.84522,0,-0.00280,0.00435
2.2925,-0.24768,-0.00364,-0.00503,0.00429,-0.02936,-0.00217,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07590,0.84527,0,-0.00280,0.00435
2.2945,-0.24768,-0.00364,-0.00509,0.00428,-0.02928,-0.00224,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07618,0.84527,0,-0.00280,0.00435
2.2965,-0.24768,-0.00364,-0.00515,0.00428,-0.02919,-0.00231,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07649,0.84527,0,-0.00280,0.00435
2.2985,-0.24768,-0.00364,-0.00521,0.00427,-0.02910,-0.00238,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07682,0.84524,0,-0.00280,0.00435
2.3005,-0.24768,-0.00364,-0.00526,0.00427,-0.02901,-0.00245,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07707,0.84527,0,-0.00280,0.00435
2.3026,-0.24768,-0.00364,-0.00532,0.00426,-0.02892,-0.00252,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07738,0.84523,0,-0.00280,0.00435
2.3046,-0.24768,-0.00364,-0.00538,0.00426,-0.02883,-0.00259,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07771,0.84524,0,-0.00280,0.00435
2.3066,-0.24768,-0.00364,-0.00544,0.00425,-0.02874,-0.00267,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07796,0.84524,0,-0.00280,0.00435
2.3086,-0.24768,-0.00364,-0.00549,0.00425,-0.02865,-0.00274,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07824,0.84522,0,-0.00280,0.00435
2.3106,-0.24768,-0.00364,-0.00555,0.00424,-0.02856,-0.00281,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07857,0.84522,0,-0.00280,0.00435
2.3126,-0.24768,-0.00364,-0.00561,0.00424,-0.02846,-0.00288,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07885,0.84520,0,-0.00280,0.00435
2.3146,-0.24768,-0.00364,-0.00567,0.00423,-0.02837,-0.00295,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07922,0.84519,0,-0.00280,0.00435
2.3166,-0.24768,-0.00364,-0.00572,0.00422,-0.02827,-0.00302,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07943,0.84522,0,-0.00280,0.00435
2.3186,-0.24768,-0.00364,-0.00578,0.00422,-0.02817,-0.00309,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.07978,0.84520,0,-0.00280,0.00435
2.3207,-0.24768,-0.00364,-0.00583,0.00421,-0.02808,-0.00316,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08004,0.84522,0,-0.00280,0.00435
2.3227,-0.24768,-0.00364,-0.00589,0.00421,-0.02798,-0.00323,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08039,0.84519,0,-0.00280,0.00435
2.3247,-0.24768,-0.00364,-0.00595,0.00420,-0.02788,-0.00330,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08064,0.84522,0,-0.00280,0.00435
2.3267,-0.24768,-0.00364,-0.00600,0.00419,-0.02778,-0.00337,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08098,0.84521,0,-0.00280,0.00435
2.3287,-0.24768,-0.00364,-0.00606,0.00419,-0.02767,-0.00344,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08126,0.84518,0,-0.00280,0.00435
2.3307,-0.24768,-0.00364,-0.00611,0.00418,-0.02757,-0.00351,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08159,0.84518,0,-0.00280,0.00435
2.3327,-0.24768,-0.00364,-0.00617,0.00417,-0.02747,-0.00358,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08185,0.84519,0,-0.00280,0.00435
2.3347,-0.24768,-0.00364,-0.00622,0.00416,-0.02736,-0.00365,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08218,0.84522,0,-0.00280,0.00435
2.3367,-0.24768,-0.00364,-0.00628,0.00416,-0.02726,-0.00372,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08249,0.84519,0,-0.00280,0.00435
2.3387,-0.24768,-0.00364,-0.00633,0.00415,-0.02715,-0.00379,0.55174,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08277,0.84521,0,-0.00280,0.00435
2.3408,-0.22954,-0.00312,-0.00606,0.00416,-0.02595,-0.00381,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08336,0.84520,0,-0.00460,0.00430
2.3428,-0.22954,-0.00312,-0.00611,0.00415,-0.02585,-0.00388,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08336,0.84520,0,-0.00460,0.00430
2.3448,-0.22954,-0.00312,-0.00617,0.00414,-0.02575,-0.00395,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08369,0.84518,0,-0.00460,0.00430
2.3468,-0.22954,-0.00312,-0.00622,0.00413,-0.02564,-0.00402,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08391,0.84518,0,-0.00460,0.00430
2.3488,-0.22954,-0.00312,-0.00627,0.00413,-0.02554,-0.00409,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08422,0.84520,0,-0.00460,0.00430
2.3508,-0.22954,-0.00312,-0.00632,0.00412,-0.02543,-0.00416,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08453,0.84521,0,-0.00460,0.00430
2.3528,-0.22954,-0.00312,-0.00637,0.00411,-0.02532,-0.00422,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08485,0.84517,0,-0.00460,0.00430
2.3548,-0.22954,-0.00312,-0.00642,0.00410,-0.02522,-0.00429,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08512,0.84517,0,-0.00460,0.00430
2.3568,-0.22954,-0.00312,-0.00647,0.00409,-0.02511,-0.00436,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08542,0.84517,0,-0.00460,0.00430
2.3588,-0.22954,-0.00312,-0.00652,0.00408,-0.02500,-0.00443,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08574,0.84517,0,-0.00460,0.00430
2.3608,-0.22954,-0.00312,-0.00657,0.00407,-0.02489,-0.00450,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08601,0.84518,0,-0.00460,0.00430
2.3628,-0.22954,-0.00312,-0.00662,0.00407,-0.02478,-0.00457,0.55280,-0.14999,-0.00208,0.00000,0.00000,-0.14999,-0.00208,-0.08629,0.84517,0,-0.00460,0.00430
