t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
6.0696,-0.05955,0.01136,0.09802,-0.01363,0.21676,0.10570,1.51058,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77964,0,0.07631,-0.01537
6.0716,-0.05955,0.01136,0.09846,-0.01342,0.21492,0.10595,1.51058,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77970,0,0.07631,-0.01537
6.0736,-0.05955,0.01136,0.09888,-0.01321,0.21307,0.10620,1.51058,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45855,0.77971,0,0.07631,-0.01537
6.0756,-0.05955,0.01136,0.09931,-0.01300,0.21121,0.10644,1.51058,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45856,0.77969,0,0.07631,-0.01537
6.0776,-0.05955,0.01136,0.09973,-0.01278,0.20934,0.10668,1.51058,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77967,0,0.07631,-0.01537
6.0796,-0.05739,0.00512,0.08805,-0.00865,0.15465,0.12069,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77967,0,0.07455,-0.00976
6.0816,-0.05739,0.00512,0.08835,-0.00840,0.15300,0.12084,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45856,0.77967,0,0.07455,-0.00976
6.0836,-0.05739,0.00512,0.08866,-0.00816,0.15134,0.12100,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77965,0,0.07455,-0.00976
6.0856,-0.05739,0.00512,0.08896,-0.00792,0.14968,0.12114,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45856,0.77967,0,0.07455,-0.00976
6.0876,-0.05739,0.00512,0.08926,-0.00768,0.14801,0.12128,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77969,0,0.07455,-0.00976
6.0896,-0.05739,0.00512,0.08955,-0.00744,0.14634,0.12142,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77969,0,0.07455,-0.00976
6.0916,-0.05739,0.00512,0.08984,-0.00719,0.14466,0.12156,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77966,0,0.07455,-0.00976
6.0936,-0.05739,0.00512,0.09013,-0.00695,0.14297,0.12168,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45854,0.77969,0,0.07455,-0.00976
6.0956,-0.05739,0.00512,0.09041,-0.00671,0.14128,0.12181,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77968,0,0.07455,-0.00976
6.0976,-0.05739,0.00512,0.09070,-0.00646,0.13958,0.12193,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77969,0,0.07455,-0.00976
6.0996,-0.05739,0.00512,0.09097,-0.00622,0.13788,0.12204,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77968,0,0.07455,-0.00976
6.1016,-0.05739,0.00512,0.09125,-0.00597,0.13618,0.12215,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77968,0,0.07455,-0.00976
6.1036,-0.05739,0.00512,0.09152,-0.00573,0.13447,0.12226,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77968,0,0.07455,-0.00976
6.1056,-0.05739,0.00512,0.09178,-0.00549,0.13275,0.12236,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77967,0,0.07455,-0.00976
6.1076,-0.05739,0.00512,0.09205,-0.00524,0.13103,0.12246,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77967,0,0.07455,-0.00976
6.1096,-0.05739,0.00512,0.09231,-0.00500,0.12930,0.12255,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77969,0,0.07455,-0.00976
6.1116,-0.05739,0.00512,0.09257,-0.00475,0.12757,0.12264,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45856,0.77972,0,0.07455,-0.00976
6.1136,-0.05739,0.00512,0.09282,-0.00450,0.12584,0.12272,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77965,0,0.07455,-0.00976
6.1156,-0.05739,0.00512,0.09307,-0.00426,0.12410,0.12280,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45856,0.77970,0,0.07455,-0.00976
6.1176,-0.05739,0.00512,0.09332,-0.00401,0.12235,0.12287,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77971,0,0.07455,-0.00976
6.1196,-0.05739,0.00512,0.09356,-0.00377,0.12060,0.12294,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77968,0,0.07455,-0.00976
6.1216,-0.05739,0.00512,0.09380,-0.00352,0.11885,0.12301,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77968,0,0.07455,-0.00976
6.1236,-0.05739,0.00512,0.09403,-0.00328,0.11709,0.12307,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77967,0,0.07455,-0.00976
6.1256,-0.05739,0.00512,0.09427,-0.00303,0.11533,0.12312,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77967,0,0.07455,-0.00976
6.1276,-0.05739,0.00512,0.09450,-0.00278,0.11356,0.12317,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77967,0,0.07455,-0.00976
6.1296,-0.05739,0.00512,0.09472,-0.00254,0.11179,0.12322,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77969,0,0.07455,-0.00976
6.1316,-0.05739,0.00512,0.09494,-0.00229,0.11001,0.12326,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77969,0,0.07455,-0.00976
6.1336,-0.05739,0.00512,0.09516,-0.00204,0.10823,0.12330,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77967,0,0.07455,-0.00976
6.1356,-0.05739,0.00512,0.09538,-0.00180,0.10645,0.12333,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77973,0,0.07455,-0.00976
6.1377,-0.05739,0.00512,0.09559,-0.00155,0.10466,0.12336,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77969,0,0.07455,-0.00976
6.1397,-0.05739,0.00512,0.09579,-0.00130,0.10287,0.12338,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77973,0,0.07455,-0.00976
6.1417,-0.05739,0.00512,0.09600,-0.00106,0.10108,0.12340,1.53838,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77970,0,0.07455,-0.00976
6.1437,-0.06015,0.00620,0.08179,-0.00252,0.02566,0.11730,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77974,0,0.07285,-0.00888
6.1457,-0.06015,0.00620,0.08184,-0.00229,0.02414,0.11734,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77972,0,0.07285,-0.00888
6.1477,-0.06015,0.00620,0.08188,-0.00205,0.02260,0.11738,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77973,0,0.07285,-0.00888
6.1497,-0.06015,0.00620,0.08193,-0.00182,0.02107,0.11741,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77970,0,0.07285,-0.00888
6.1517,-0.06015,0.00620,0.08197,-0.00158,0.01954,0.11744,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77974,0,0.07285,-0.00888
6.1537,-0.06015,0.00620,0.08201,-0.00135,0.01801,0.11746,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77972,0,0.07285,-0.00888
6.1557,-0.06015,0.00620,0.08204,-0.00111,0.01648,0.11748,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77974,0,0.07285,-0.00888
6.1577,-0.06015,0.00620,0.08207,-0.00088,0.01494,0.11750,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77972,0,0.07285,-0.00888
6.1597,-0.06015,0.00620,0.08210,-0.00064,0.01341,0.11751,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77976,0,0.07285,-0.00888
6.1617,-0.06015,0.00620,0.08213,-0.00041,0.01187,0.11752,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77975,0,0.07285,-0.00888
6.1637,-0.06015,0.00620,0.08215,-0.00017,0.01034,0.11752,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77975,0,0.07285,-0.00888
6.1657,-0.06015,0.00620,0.08217,0.00006,0.00880,0.11752,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77975,0,0.07285,-0.00888
6.1677,-0.06015,0.00620,0.08218,0.00030,0.00727,0.11751,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77976,0,0.07285,-0.00888
6.1697,-0.06015,0.00620,0.08220,0.00053,0.00573,0.11750,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77978,0,0.07285,-0.00888
6.1717,-0.06015,0.00620,0.08221,0.00077,0.00420,0.11748,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77974,0,0.07285,-0.00888
6.1737,-0.06015,0.00620,0.08221,0.00100,0.00266,0.11746,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77975,0,0.07285,-0.00888
6.1757,-0.06015,0.00620,0.08222,0.00124,0.00112,0.11744,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77976,0,0.07285,-0.00888
6.1777,-0.06015,0.00620,0.08222,0.00147,-0.00041,0.11741,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77977,0,0.07285,-0.00888
6.1797,-0.06015,0.00620,0.08222,0.00171,-0.00195,0.11738,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77979,0,0.07285,-0.00888
6.1817,-0.06015,0.00620,0.08221,0.00194,-0.00349,0.11734,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77978,0,0.07285,-0.00888
6.1837,-0.06015,0.00620,0.08220,0.00218,-0.00502,0.11730,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45866,0.77973,0,0.07285,-0.00888
6.1857,-0.06015,0.00620,0.08219,0.00241,-0.00656,0.11725,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77979,0,0.07285,-0.00888
6.1877,-0.06015,0.00620,0.08218,0.00264,-0.00809,0.11720,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77975,0,0.07285,-0.00888
6.1897,-0.06015,0.00620,0.08216,0.00288,-0.00963,0.11715,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77981,0,0.07285,-0.00888
6.1917,-0.06015,0.00620,0.08214,0.00311,-0.01116,0.11709,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77978,0,0.07285,-0.00888
6.1937,-0.06015,0.00620,0.08211,0.00335,-0.01270,0.11702,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77976,0,0.07285,-0.00888
6.1957,-0.06015,0.00620,0.08209,0.00358,-0.01423,0.11696,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77979,0,0.07285,-0.00888
6.1977,-0.06015,0.00620,0.08206,0.00382,-0.01576,0.11688,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77979,0,0.07285,-0.00888
6.1997,-0.06015,0.00620,0.08202,0.00405,-0.01730,0.11681,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77980,0,0.07285,-0.00888
6.2017,-0.06015,0.00620,0.08199,0.00428,-0.01883,0.11673,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77976,0,0.07285,-0.00888
6.2037,-0.06015,0.00620,0.08195,0.00452,-0.02036,0.11664,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77977,0,0.07285,-0.00888
6.2057,-0.06015,0.00620,0.08191,0.00475,-0.02189,0.11655,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45865,0.77974,0,0.07285,-0.00888
6.2077,-0.06015,0.00620,0.08186,0.00498,-0.02342,0.11646,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77978,0,0.07285,-0.00888
6.2097,-0.06015,0.00620,0.08181,0.00521,-0.02495,0.11636,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77976,0,0.07285,-0.00888
6.2118,-0.06015,0.00620,0.08176,0.00545,-0.02647,0.11625,1.58130,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77978,0,0.07285,-0.00888
6.2138,-0.06062,0.00643,0.07379,-0.00004,-0.06290,0.09584,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77977,0,0.07154,-0.00930
6.2158,-0.06062,0.00643,0.07367,0.00015,-0.06428,0.09584,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77976,0,0.07154,-0.00930
6.2178,-0.06062,0.00643,0.07354,0.00035,-0.06565,0.09583,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77976,0,0.07154,-0.00930
6.2198,-0.06062,0.00643,0.07341,0.00054,-0.06702,0.09582,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77978,0,0.07154,-0.00930
6.2218,-0.06062,0.00643,0.07327,0.00073,-0.06839,0.09581,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77975,0,0.07154,-0.00930
6.2238,-0.06062,0.00643,0.07313,0.00092,-0.06975,0.09579,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77975,0,0.07154,-0.00930
6.2258,-0.06062,0.00643,0.07299,0.00111,-0.07112,0.09577,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77974,0,0.07154,-0.00930
6.2278,-0.06062,0.00643,0.07285,0.00130,-0.07248,0.09574,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77975,0,0.07154,-0.00930
6.2298,-0.06062,0.00643,0.07270,0.00150,-0.07384,0.09571,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77976,0,0.07154,-0.00930
6.2318,-0.06062,0.00643,0.07255,0.00169,-0.07519,0.09568,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77975,0,0.07154,-0.00930
6.2339,-0.06062,0.00643,0.07240,0.00188,-0.07654,0.09565,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07154,-0.00930
6.2359,-0.06062,0.00643,0.07225,0.00207,-0.07789,0.09561,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77976,0,0.07154,-0.00930
6.2379,-0.06062,0.00643,0.07209,0.00226,-0.07924,0.09556,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77976,0,0.07154,-0.00930
6.2399,-0.06062,0.00643,0.07193,0.00245,-0.08058,0.09552,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77973,0,0.07154,-0.00930
6.2419,-0.06062,0.00643,0.07177,0.00264,-0.08192,0.09547,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77972,0,0.07154,-0.00930
6.2439,-0.06062,0.00643,0.07160,0.00283,-0.08326,0.09541,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77974,0,0.07154,-0.00930
6.2459,-0.06062,0.00643,0.07143,0.00302,-0.08459,0.09535,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77975,0,0.07154,-0.00930
6.2479,-0.06062,0.00643,0.07126,0.00321,-0.08592,0.09529,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77978,0,0.07154,-0.00930
6.2500,-0.06062,0.00643,0.07109,0.00341,-0.08725,0.09523,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77972,0,0.07154,-0.00930
6.2520,-0.06062,0.00643,0.07091,0.00360,-0.08858,0.09516,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77973,0,0.07154,-0.00930
6.2540,-0.06062,0.00643,0.07074,0.00379,-0.08990,0.09509,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77974,0,0.07154,-0.00930
6.2560,-0.06062,0.00643,0.07055,0.00398,-0.09121,0.09501,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77972,0,0.07154,-0.00930
6.2580,-0.06062,0.00643,0.07037,0.00417,-0.09253,0.09494,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77969,0,0.07154,-0.00930
6.2600,-0.06062,0.00643,0.07018,0.00436,-0.09384,0.09485,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77974,0,0.07154,-0.00930
6.2620,-0.06062,0.00643,0.06999,0.00455,-0.09515,0.09477,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45865,0.77969,0,0.07154,-0.00930
6.2640,-0.06062,0.00643,0.06980,0.00473,-0.09645,0.09468,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45855,0.77974,0,0.07154,-0.00930
6.2660,-0.06062,0.00643,0.06961,0.00492,-0.09775,0.09458,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07154,-0.00930
6.2680,-0.06062,0.00643,0.06941,0.00511,-0.09905,0.09449,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77971,0,0.07154,-0.00930
6.2700,-0.06062,0.00643,0.06921,0.00530,-0.10034,0.09439,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77971,0,0.07154,-0.00930
6.2720,-0.06062,0.00643,0.06901,0.00549,-0.10163,0.09429,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77973,0,0.07154,-0.00930
6.2740,-0.06062,0.00643,0.06881,0.00568,-0.10291,0.09418,1.59536,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77972,0,0.07154,-0.00930
6.2760,-0.05953,0.00783,0.06758,-0.00095,-0.10819,0.06976,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45855,0.77971,0,0.07068,-0.01059
6.2780,-0.05953,0.00783,0.06736,-0.00081,-0.10945,0.06978,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45855,0.77971,0,0.07068,-0.01059
6.2800,-0.05953,0.00783,0.06714,-0.00067,-0.11070,0.06979,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77971,0,0.07068,-0.01059
6.2820,-0.05953,0.00783,0.06692,-0.00053,-0.11195,0.06980,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77970,0,0.07068,-0.01059
6.2840,-0.05953,0.00783,0.06669,-0.00039,-0.11320,0.06980,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77968,0,0.07068,-0.01059
6.2860,-0.05953,0.00783,0.06646,-0.00025,-0.11444,0.06981,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77974,0,0.07068,-0.01059
6.2881,-0.05953,0.00783,0.06623,-0.00011,-0.11568,0.06981,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77967,0,0.07068,-0.01059
6.2901,-0.05953,0.00783,0.06600,0.00003,-0.11691,0.06981,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77970,0,0.07068,-0.01059
6.2921,-0.05953,0.00783,0.06577,0.00017,-0.11814,0.06981,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77967,0,0.07068,-0.01059
6.2941,-0.05953,0.00783,0.06553,0.00031,-0.11936,0.06980,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77970,0,0.07068,-0.01059
6.2961,-0.05953,0.00783,0.06529,0.00045,-0.12058,0.06979,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07068,-0.01059
6.2981,-0.05953,0.00783,0.06505,0.00059,-0.12179,0.06978,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77965,0,0.07068,-0.01059
6.3001,-0.05953,0.00783,0.06480,0.00073,-0.12300,0.06976,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77970,0,0.07068,-0.01059
6.3021,-0.05953,0.00783,0.06455,0.00087,-0.12421,0.06975,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77969,0,0.07068,-0.01059
6.3041,-0.05953,0.00783,0.06430,0.00100,-0.12541,0.06973,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77970,0,0.07068,-0.01059
6.3061,-0.05953,0.00783,0.06405,0.00114,-0.12660,0.06971,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45857,0.77977,0,0.07068,-0.01059
6.3081,-0.05953,0.00783,0.06380,0.00128,-0.12779,0.06968,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77971,0,0.07068,-0.01059
6.3101,-0.05953,0.00783,0.06354,0.00142,-0.12898,0.06965,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77972,0,0.07068,-0.01059
6.3121,-0.05953,0.00783,0.06328,0.00156,-0.13016,0.06962,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77969,0,0.07068,-0.01059
6.3141,-0.05953,0.00783,0.06302,0.00170,-0.13134,0.06959,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45861,0.77965,0,0.07068,-0.01059
6.3161,-0.05953,0.00783,0.06276,0.00184,-0.13251,0.06956,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77968,0,0.07068,-0.01059
6.3181,-0.05953,0.00783,0.06249,0.00198,-0.13368,0.06952,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77972,0,0.07068,-0.01059
6.3201,-0.05953,0.00783,0.06222,0.00212,-0.13484,0.06948,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45860,0.77974,0,0.07068,-0.01059
6.3221,-0.05953,0.00783,0.06195,0.00226,-0.13599,0.06944,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77971,0,0.07068,-0.01059
6.3241,-0.05953,0.00783,0.06168,0.00240,-0.13715,0.06939,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07068,-0.01059
6.3261,-0.05953,0.00783,0.06140,0.00254,-0.13829,0.06934,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45866,0.77972,0,0.07068,-0.01059
6.3281,-0.05953,0.00783,0.06112,0.00267,-0.13943,0.06929,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45863,0.77972,0,0.07068,-0.01059
6.3301,-0.05953,0.00783,0.06084,0.00281,-0.14057,0.06924,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45855,0.77976,0,0.07068,-0.01059
6.3321,-0.05953,0.00783,0.06056,0.00295,-0.14170,0.06918,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45858,0.77972,0,0.07068,-0.01059
6.3341,-0.05953,0.00783,0.06028,0.00309,-0.14282,0.06912,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77971,0,0.07068,-0.01059
6.3361,-0.05953,0.00783,0.05999,0.00323,-0.14394,0.06906,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77973,0,0.07068,-0.01059
6.3381,-0.05953,0.00783,0.05970,0.00337,-0.14506,0.06900,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77972,0,0.07068,-0.01059
6.3401,-0.05953,0.00783,0.05941,0.00350,-0.14617,0.06893,1.58411,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77972,0,0.07068,-0.01059
6.3422,-0.05888,0.01059,0.06265,-0.00402,-0.13436,0.04119,1.57387,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07015,-0.01309
6.3443,-0.05888,0.01059,0.06238,-0.00393,-0.13553,0.04126,1.57387,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45862,0.77970,0,0.07015,-0.01309
6.3463,-0.05888,0.01059,0.06211,-0.00385,-0.13669,0.04133,1.57387,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45859,0.77972,0,0.07015,-0.01309
6.3483,-0.05888,0.01059,0.06184,-0.00377,-0.13784,0.04140,1.57387,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77972,0,0.07015,-0.01309
6.3503,-0.05888,0.01059,0.06156,-0.00369,-0.13899,0.04147,1.57387,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45864,0.77977,0,0.07015,-0.01309
