t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
10.2550,-0.01924,-0.03117,0.00751,0.01454,-0.01530,-0.01683,-0.00536,-0.00000,-0.00000,0.00075,0.00937,-0.00373,-0.01154,-0.25713,0.83460,1,0.00966,0.01924
10.2570,-0.01924,-0.03117,0.00748,0.01450,-0.01560,-0.01702,-0.00536,-0.00000,-0.00000,0.00059,0.00921,-0.00340,-0.01147,-0.25714,0.83460,1,0.00966,0.01924
10.2590,-0.01924,-0.03117,0.00745,0.01447,-0.01601,-0.01732,-0.00536,-0.00000,-0.00000,0.00043,0.00905,-0.00294,-0.01128,-0.25715,0.83455,1,0.00966,0.01924
10.2610,-0.01924,-0.03117,0.00742,0.01443,-0.01653,-0.01772,-0.00536,-0.00000,-0.00000,0.00026,0.00888,-0.00235,-0.01096,-0.25720,0.83455,1,0.00966,0.01924
10.2630,-0.01924,-0.03117,0.00738,0.01440,-0.01716,-0.01824,-0.00536,-0.00000,-0.00000,0.00009,0.00871,-0.00163,-0.01051,-0.25716,0.83453,1,0.00966,0.01924
10.2650,-0.01924,-0.03117,0.00735,0.01436,-0.01790,-0.01886,-0.00536,-0.00000,-0.00000,-0.00009,0.00854,-0.00078,-0.00994,-0.25714,0.83453,1,0.00966,0.01924
10.2670,-0.01924,-0.03117,0.00731,0.01432,-0.01875,-0.01959,-0.00536,-0.00000,-0.00000,-0.00027,0.00835,-0.00006,-0.00923,-0.25716,0.83455,1,0.00966,0.01924
10.2690,-0.01924,-0.03117,0.00727,0.01428,-0.01948,-0.02043,-0.00536,-0.00000,-0.00000,-0.00046,0.00816,0.00053,-0.00840,-0.25716,0.83453,1,0.00966,0.01924
10.2710,-0.01924,-0.03117,0.00723,0.01424,-0.02011,-0.02138,-0.00536,-0.00000,-0.00000,-0.00066,0.00797,0.00099,-0.00744,-0.25724,0.83449,1,0.00966,0.01924
10.2730,-0.01924,-0.03117,0.00719,0.01420,-0.02062,-0.02244,-0.00536,-0.00000,-0.00000,-0.00087,0.00776,0.00133,-0.00635,-0.25722,0.83452,1,0.00966,0.01924
10.2750,-0.01924,-0.03117,0.00715,0.01415,-0.02103,-0.02361,-0.00536,-0.00000,-0.00000,-0.00107,0.00754,0.00153,-0.00514,-0.25721,0.83452,1,0.00966,0.01924
10.2770,-0.01924,-0.03117,0.00711,0.01410,-0.02133,-0.02488,-0.00536,-0.00000,-0.00000,-0.00129,0.00731,0.00161,-0.00379,-0.25722,0.83451,1,0.00966,0.01924
10.2790,-0.01924,-0.03117,0.00707,0.01405,-0.02151,-0.02627,-0.00536,-0.00000,-0.00000,-0.00150,0.00707,0.00156,-0.00232,-0.25721,0.83448,1,0.00966,0.01924
10.2810,-0.01924,-0.03117,0.00702,0.01400,-0.02159,-0.02776,-0.00536,-0.00000,-0.00000,-0.00171,0.00682,0.00139,-0.00072,-0.25719,0.83446,1,0.00966,0.01924
10.2830,-0.01924,-0.03117,0.00698,0.01394,-0.02155,-0.02936,-0.00536,-0.00000,-0.00000,-0.00193,0.00655,0.00108,0.00088,-0.25722,0.83449,1,0.00966,0.01924
10.2850,-0.01924,-0.03117,0.00694,0.01388,-0.02141,-0.03096,-0.00536,-0.00000,-0.00000,-0.00214,0.00626,0.00065,0.00248,-0.25718,0.83448,1,0.00966,0.01924
10.2870,-0.01924,-0.03117,0.00689,0.01381,-0.02115,-0.03256,-0.00536,-0.00000,-0.00000,-0.00236,0.00596,0.00009,0.00408,-0.25720,0.83447,1,0.00966,0.01924
10.2890,-0.01924,-0.03117,0.00685,0.01375,-0.02079,-0.03416,-0.00536,-0.00000,-0.00000,-0.00257,0.00564,-0.00060,0.00564,-0.25721,0.83448,1,0.00966,0.01924
10.2910,-0.01924,-0.03117,0.00681,0.01368,-0.02031,-0.03572,-0.00536,-0.00000,-0.00000,-0.00277,0.00531,-0.00142,0.00708,-0.25722,0.83448,1,0.00966,0.01924
10.2930,-0.01924,-0.03117,0.00677,0.01361,-0.01973,-0.03718,-0.00536,-0.00000,-0.00000,-0.00297,0.00497,-0.00237,0.00839,-0.25720,0.83447,1,0.00966,0.01924
10.2951,-0.01924,-0.03117,0.00673,0.01353,-0.01903,-0.03852,-0.00536,-0.00000,-0.00000,-0.00317,0.00461,-0.00318,0.00957,-0.25719,0.83449,1,0.00966,0.01924
10.2971,-0.01924,-0.03117,0.00669,0.01345,-0.01844,-0.03976,-0.00536,-0.00000,-0.00000,-0.00336,0.00424,-0.00387,0.01062,-0.25720,0.83450,1,0.00966,0.01924
10.2991,-0.01924,-0.03117,0.00666,0.01337,-0.01797,-0.04088,-0.00536,-0.00000,-0.00000,-0.00354,0.00386,-0.00443,0.01154,-0.25715,0.83454,1,0.00966,0.01924
10.3011,-0.01924,-0.03117,0.00662,0.01329,-0.01760,-0.04189,-0.00536,-0.00000,-0.00000,-0.00372,0.00347,-0.00487,0.01234,-0.25724,0.83454,1,0.00966,0.01924
10.3031,-0.01925,-0.03070,0.00774,0.01552,-0.01419,-0.03456,-0.00530,-0.00000,-0.00000,0.00154,0.01416,-0.00517,0.01326,-0.25722,0.83461,1,0.00963,0.01878
10.3051,-0.01925,-0.03070,0.00771,0.01545,-0.01406,-0.03561,-0.00530,-0.00000,-0.00000,0.00140,0.01382,-0.00535,0.01406,-0.25722,0.83461,1,0.00963,0.01878
10.3071,-0.01925,-0.03070,0.00768,0.01538,-0.01404,-0.03655,-0.00530,-0.00000,-0.00000,0.00125,0.01348,-0.00540,0.01473,-0.25721,0.83457,1,0.00963,0.01878
10.3091,-0.01925,-0.03070,0.00765,0.01530,-0.01412,-0.03738,-0.00530,-0.00000,-0.00000,0.00111,0.01313,-0.00532,0.01527,-0.25723,0.83458,1,0.00963,0.01878
10.3111,-0.01925,-0.03070,0.00763,0.01523,-0.01432,-0.03809,-0.00530,-0.00000,-0.00000,0.00096,0.01278,-0.00511,0.01568,-0.25725,0.83461,1,0.00963,0.01878
10.3131,-0.01925,-0.03070,0.00760,0.01515,-0.01462,-0.03870,-0.00530,-0.00000,-0.00000,0.00081,0.01241,-0.00478,0.01596,-0.25725,0.83458,1,0.00963,0.01878
10.3151,-0.01925,-0.03070,0.00757,0.01507,-0.01503,-0.03920,-0.00530,-0.00000,-0.00000,0.00066,0.01205,-0.00432,0.01612,-0.25726,0.83464,1,0.00963,0.01878
10.3171,-0.01925,-0.03070,0.00754,0.01499,-0.01556,-0.03958,-0.00530,-0.00000,-0.00000,0.00050,0.01167,-0.00373,0.01615,-0.25720,0.83468,1,0.00963,0.01878
10.3191,-0.01925,-0.03070,0.00750,0.01491,-0.01619,-0.03985,-0.00530,-0.00000,-0.00000,0.00034,0.01130,-0.00301,0.01605,-0.25719,0.83471,1,0.00963,0.01878
10.3211,-0.01925,-0.03070,0.00747,0.01483,-0.01693,-0.04002,-0.00530,-0.00000,-0.00000,0.00017,0.01092,-0.00216,0.01582,-0.25723,0.83470,1,0.00963,0.01878
10.3231,-0.01925,-0.03070,0.00744,0.01475,-0.01777,-0.04007,-0.00530,-0.00000,-0.00000,-0.00000,0.01054,-0.00119,0.01546,-0.25723,0.83472,1,0.00963,0.01878
10.3251,-0.01925,-0.03070,0.00740,0.01467,-0.01873,-0.04001,-0.00530,-0.00000,-0.00000,-0.00019,0.01016,-0.00019,0.01498,-0.25718,0.83477,1,0.00963,0.01878
10.3271,-0.01925,-0.03070,0.00736,0.01459,-0.01971,-0.03984,-0.00530,-0.00000,-0.00000,-0.00038,0.00979,0.00069,0.01437,-0.25721,0.83478,1,0.00963,0.01878
10.3291,-0.01925,-0.03070,0.00732,0.01452,-0.02058,-0.03956,-0.00530,-0.00000,-0.00000,-0.00058,0.00941,0.00143,0.01363,-0.25715,0.83482,1,0.00963,0.01878
10.3311,-0.01925,-0.03070,0.00728,0.01444,-0.02134,-0.03917,-0.00530,-0.00000,-0.00000,-0.00079,0.00904,0.00205,0.01276,-0.25719,0.83477,1,0.00963,0.01878
10.3331,-0.01925,-0.03070,0.00724,0.01436,-0.02198,-0.03867,-0.00530,-0.00000,-0.00000,-0.00101,0.00867,0.00254,0.01176,-0.25715,0.83479,1,0.00963,0.01878
10.3351,-0.01925,-0.03070,0.00719,0.01428,-0.02252,-0.03806,-0.00530,-0.00000,-0.00000,-0.00123,0.00831,0.00290,0.01064,-0.25713,0.83483,1,0.00963,0.01878
10.3371,-0.01925,-0.03070,0.00715,0.01421,-0.02295,-0.03733,-0.00530,-0.00000,-0.00000,-0.00145,0.00795,0.00313,0.00939,-0.25716,0.83481,1,0.00963,0.01878
10.3391,-0.01925,-0.03070,0.00710,0.01413,-0.02327,-0.03650,-0.00530,-0.00000,-0.00000,-0.00169,0.00760,0.00324,0.00801,-0.25711,0.83483,1,0.00963,0.01878
10.3411,-0.01925,-0.03070,0.00705,0.01406,-0.02348,-0.03556,-0.00530,-0.00000,-0.00000,-0.00192,0.00726,0.00321,0.00676,-0.25711,0.83481,1,0.00963,0.01878
10.3431,-0.01925,-0.03070,0.00701,0.01399,-0.02357,-0.03472,-0.00530,-0.00000,-0.00000,-0.00215,0.00693,0.00306,0.00563,-0.25707,0.83484,1,0.00963,0.01878
10.3451,-0.01925,-0.03070,0.00696,0.01392,-0.02356,-0.03399,-0.00530,-0.00000,-0.00000,-0.00239,0.00660,0.00278,0.00464,-0.25708,0.83485,1,0.00963,0.01878
10.3471,-0.01925,-0.03070,0.00691,0.01385,-0.02344,-0.03337,-0.00530,-0.00000,-0.00000,-0.00262,0.00629,0.00238,0.00377,-0.25709,0.83485,1,0.00963,0.01878
10.3491,-0.01925,-0.03070,0.00687,0.01379,-0.02321,-0.03286,-0.00530,-0.00000,-0.00000,-0.00285,0.00597,0.00184,0.00303,-0.25712,0.83481,1,0.00963,0.01878
10.3511,-0.01925,-0.03070,0.00682,0.01372,-0.02286,-0.03246,-0.00530,-0.00000,-0.00000,-0.00308,0.00566,0.00118,0.00242,-0.25713,0.83481,1,0.00963,0.01878
10.3531,-0.01925,-0.03070,0.00677,0.01366,-0.02241,-0.03216,-0.00530,-0.00000,-0.00000,-0.00331,0.00536,0.00039,0.00193,-0.25711,0.83482,1,0.00963,0.01878
10.3551,-0.01925,-0.03070,0.00673,0.01359,-0.02185,-0.03198,-0.00530,-0.00000,-0.00000,-0.00353,0.00506,-0.00053,0.00158,-0.25710,0.83481,1,0.00963,0.01878
10.3571,-0.01925,-0.03070,0.00669,0.01353,-0.02117,-0.03190,-0.00530,-0.00000,-0.00000,-0.00374,0.00475,-0.00158,0.00135,-0.25711,0.83484,1,0.00963,0.01878
10.3591,-0.01925,-0.03070,0.00665,0.01347,-0.02039,-0.03193,-0.00530,-0.00000,-0.00000,-0.00395,0.00445,-0.00275,0.00125,-0.25714,0.83480,1,0.00963,0.01878
10.3611,-0.01925,-0.03070,0.00661,0.01340,-0.01949,-0.03207,-0.00530,-0.00000,-0.00000,-0.00415,0.00415,-0.00406,0.00128,-0.25717,0.83480,1,0.00963,0.01878
10.3631,-0.01925,-0.03070,0.00657,0.01334,-0.01849,-0.03232,-0.00530,-0.00000,-0.00000,-0.00434,0.00384,-0.00523,0.00143,-0.25713,0.83479,1,0.00963,0.01878
10.3651,-0.01925,-0.03070,0.00653,0.01327,-0.01760,-0.03267,-0.00530,-0.00000,-0.00000,-0.00452,0.00354,-0.00628,0.00172,-0.25718,0.83481,1,0.00963,0.01878
10.3671,-0.01925,-0.03070,0.00650,0.01321,-0.01681,-0.03314,-0.00530,-0.00000,-0.00000,-0.00470,0.00323,-0.00720,0.00213,-0.25718,0.83480,1,0.00963,0.01878
10.3691,-0.02002,-0.02989,0.00780,0.01561,-0.01295,-0.02436,-0.00551,-0.00000,-0.00000,0.00120,0.01484,-0.00799,0.00267,-0.25730,0.83474,1,0.00996,0.01926
10.3712,-0.02002,-0.02989,0.00777,0.01556,-0.01241,-0.02508,-0.00551,-0.00000,-0.00000,0.00107,0.01461,-0.00865,0.00334,-0.25730,0.83474,1,0.00996,0.01926
10.3732,-0.02002,-0.02989,0.00775,0.01551,-0.01197,-0.02591,-0.00551,-0.00000,-0.00000,0.00094,0.01437,-0.00919,0.00413,-0.25732,0.83475,1,0.00996,0.01926
10.3752,-0.02002,-0.02989,0.00772,0.01546,-0.01164,-0.02685,-0.00551,-0.00000,-0.00000,0.00081,0.01412,-0.00960,0.00506,-0.25734,0.83472,1,0.00996,0.01926
10.3772,-0.02002,-0.02989,0.00770,0.01540,-0.01142,-0.02790,-0.00551,-0.00000,-0.00000,0.00069,0.01386,-0.00987,0.00611,-0.25737,0.83474,1,0.00996,0.01926
10.3792,-0.02002,-0.02989,0.00768,0.01535,-0.01131,-0.02906,-0.00551,-0.00000,-0.00000,0.00057,0.01359,-0.01003,0.00729,-0.25738,0.83466,1,0.00996,0.01926
10.3812,-0.02002,-0.02989,0.00765,0.01529,-0.01131,-0.03032,-0.00551,-0.00000,-0.00000,0.00046,0.01331,-0.01005,0.00860,-0.25740,0.83473,1,0.00996,0.01926
10.3832,-0.02002,-0.02989,0.00763,0.01523,-0.01142,-0.03170,-0.00551,-0.00000,-0.00000,0.00034,0.01301,-0.00994,0.01003,-0.25741,0.83469,1,0.00996,0.01926
10.3852,-0.02002,-0.02989,0.00761,0.01516,-0.01164,-0.03318,-0.00551,-0.00000,-0.00000,0.00021,0.01271,-0.00971,0.01160,-0.25742,0.83472,1,0.00996,0.01926
10.3872,-0.02002,-0.02989,0.00758,0.01509,-0.01196,-0.03477,-0.00551,-0.00000,-0.00000,0.00009,0.01239,-0.00935,0.01303,-0.25752,0.83472,1,0.00996,0.01926
10.3892,-0.02002,-0.02989,0.00756,0.01502,-0.01240,-0.03625,-0.00551,-0.00000,-0.00000,-0.00004,0.01205,-0.00886,0.01434,-0.25750,0.83470,1,0.00996,0.01926
10.3912,-0.02002,-0.02989,0.00753,0.01495,-0.01294,-0.03761,-0.00551,-0.00000,-0.00000,-0.00017,0.01170,-0.00824,0.01552,-0.25753,0.83472,1,0.00996,0.01926
10.3932,-0.02002,-0.02989,0.00751,0.01487,-0.01360,-0.03887,-0.00551,-0.00000,-0.00000,-0.00031,0.01134,-0.00750,0.01657,-0.25755,0.83472,1,0.00996,0.01926
10.3952,-0.02002,-0.02989,0.00748,0.01479,-0.01436,-0.04002,-0.00551,-0.00000,-0.00000,-0.00045,0.01097,-0.00663,0.01750,-0.25756,0.83471,1,0.00996,0.01926
10.3972,-0.02002,-0.02989,0.00745,0.01471,-0.01523,-0.04105,-0.00551,-0.00000,-0.00000,-0.00060,0.01058,-0.00563,0.01829,-0.25758,0.83477,1,0.00996,0.01926
10.3992,-0.02002,-0.02989,0.00742,0.01463,-0.01621,-0.04198,-0.00551,-0.00000,-0.00000,-0.00076,0.01019,-0.00450,0.01896,-0.25761,0.83478,1,0.00996,0.01926
10.4012,-0.02002,-0.02989,0.00739,0.01454,-0.01730,-0.04279,-0.00551,-0.00000,-0.00000,-0.00093,0.00979,-0.00324,0.01950,-0.25760,0.83480,1,0.00996,0.01926
10.4032,-0.02002,-0.02989,0.00735,0.01446,-0.01849,-0.04350,-0.00551,-0.00000,-0.00000,-0.00111,0.00938,-0.00186,0.01991,-0.25755,0.83479,1,0.00996,0.01926
10.4052,-0.02002,-0.02989,0.00731,0.01437,-0.01980,-0.04409,-0.00551,-0.00000,-0.00000,-0.00131,0.00897,-0.00060,0.02020,-0.25759,0.83480,1,0.00996,0.01926
10.4072,-0.02002,-0.02989,0.00727,0.01428,-0.02100,-0.04457,-0.00551,-0.00000,-0.00000,-0.00151,0.00855,0.00053,0.02035,-0.25756,0.83482,1,0.00996,0.01926
10.4092,-0.02002,-0.02989,0.00723,0.01419,-0.02208,-0.04494,-0.00551,-0.00000,-0.00000,-0.00173,0.00813,0.00153,0.02038,-0.25755,0.83486,1,0.00996,0.01926
10.4112,-0.02002,-0.02989,0.00718,0.01410,-0.02306,-0.04520,-0.00551,-0.00000,-0.00000,-0.00195,0.00770,0.00240,0.02028,-0.25754,0.83484,1,0.00996,0.01926
10.4132,-0.02002,-0.02989,0.00714,0.01401,-0.02392,-0.04535,-0.00551,-0.00000,-0.00000,-0.00219,0.00727,0.00315,0.02005,-0.25753,0.83488,1,0.00996,0.01926
10.4152,-0.02002,-0.02989,0.00709,0.01392,-0.02468,-0.04539,-0.00551,-0.00000,-0.00000,-0.00243,0.00684,0.00377,0.01970,-0.25755,0.83488,1,0.00996,0.01926
10.4172,-0.02002,-0.02989,0.00704,0.01383,-0.02532,-0.04532,-0.00551,-0.00000,-0.00000,-0.00268,0.00641,0.00426,0.01921,-0.25754,0.83486,1,0.00996,0.01926
10.4192,-0.02002,-0.02989,0.00699,0.01374,-0.02586,-0.04513,-0.00551,-0.00000,-0.00000,-0.00293,0.00599,0.00462,0.01860,-0.25749,0.83494,1,0.00996,0.01926
10.4212,-0.02002,-0.02989,0.00693,0.01365,-0.02628,-0.04484,-0.00551,-0.00000,-0.00000,-0.00319,0.00556,0.00485,0.01786,-0.25746,0.83486,1,0.00996,0.01926
10.4232,-0.02002,-0.02989,0.00688,0.01356,-0.02660,-0.04443,-0.00551,-0.00000,-0.00000,-0.00345,0.00514,0.00495,0.01699,-0.25747,0.83494,1,0.00996,0.01926
10.4252,-0.02002,-0.02989,0.00683,0.01347,-0.02680,-0.04392,-0.00551,-0.00000,-0.00000,-0.00372,0.00472,0.00493,0.01600,-0.25746,0.83494,1,0.00996,0.01926
10.4272,-0.02002,-0.02989,0.00677,0.01338,-0.02689,-0.04329,-0.00551,-0.00000,-0.00000,-0.00398,0.00431,0.00478,0.01487,-0.25736,0.83494,1,0.00996,0.01926
10.4292,-0.02002,-0.02989,0.00672,0.01330,-0.02688,-0.04255,-0.00551,-0.00000,-0.00000,-0.00425,0.00390,0.00450,0.01362,-0.25738,0.83496,1,0.00996,0.01926
10.4312,-0.02002,-0.02989,0.00667,0.01321,-0.02675,-0.04170,-0.00551,-0.00000,-0.00000,-0.00451,0.00351,0.00409,0.01224,-0.25740,0.83495,1,0.00996,0.01926
10.4332,-0.02002,-0.02989,0.00661,0.01313,-0.02651,-0.04074,-0.00551,-0.00000,-0.00000,-0.00478,0.00312,0.00356,0.01073,-0.25737,0.83495,1,0.00996,0.01926
10.4352,-0.02002,-0.02989,0.00656,0.01305,-0.02617,-0.03967,-0.00551,-0.00000,-0.00000,-0.00504,0.00274,0.00289,0.00913,-0.25730,0.83496,1,0.00996,0.01926
10.4372,-0.02034,-0.02938,0.00798,0.01496,-0.02195,-0.03372,-0.00274,-0.00000,-0.00000,0.00156,0.01192,0.00210,0.00766,-0.25728,0.83497,0,0.01028,0.01858
10.4392,-0.02034,-0.02938,0.00794,0.01490,-0.02140,-0.03271,-0.00274,-0.00000,-0.00000,0.00135,0.01161,0.00135,0.00632,-0.25728,0.83497,0,0.01028,0.01858
10.4412,-0.02034,-0.02938,0.00789,0.01483,-0.02089,-0.03181,-0.00274,-0.00000,-0.00000,0.00113,0.01130,0.00072,0.00510,-0.25731,0.83498,0,0.01028,0.01858
10.4432,-0.02034,-0.02938,0.00785,0.01477,-0.02048,-0.03102,-0.00274,-0.00000,-0.00000,0.00093,0.01101,0.00021,0.00401,-0.25729,0.83502,0,0.01028,0.01858
10.4452,-0.02034,-0.02938,0.00781,0.01471,-0.02018,-0.03034,-0.00274,-0.00000,-0.00000,0.00072,0.01072,-0.00016,0.00305,-0.25728,0.83497,0,0.01028,0.01858
10.4472,-0.02034,-0.02938,0.00777,0.01465,-0.01999,-0.02976,-0.00274,-0.00000,-0.00000,0.00052,0.01043,-0.00040,0.00222,-0.25729,0.83499,0,0.01028,0.01858
10.4492,-0.02034,-0.02938,0.00773,0.01459,-0.01991,-0.02929,-0.00274,-0.00000,-0.00000,0.00032,0.01015,-0.00052,0.00152,-0.25730,0.83497,0,0.01028,0.01858
10.4512,-0.02034,-0.02938,0.00769,0.01453,-0.01994,-0.02894,-0.00274,-0.00000,-0.00000,0.00012,0.00988,-0.00051,0.00094,-0.25727,0.83498,0,0.01028,0.01858
10.4532,-0.02034,-0.02938,0.00765,0.01447,-0.02008,-0.02869,-0.00274,-0.00000,-0.00000,-0.00008,0.00961,-0.00037,0.00049,-0.25728,0.83498,0,0.01028,0.01858
10.4552,-0.02034,-0.02938,0.00761,0.01442,-0.02032,-0.02854,-0.00274,-0.00000,-0.00000,-0.00029,0.00933,-0.00029,0.00017,-0.25728,0.83499,0,0.01028,0.01858
10.4572,-0.02034,-0.02938,0.00757,0.01436,-0.02052,-0.02851,-0.00274,-0.00000,-0.00000,-0.00049,0.00906,-0.00033,-0.00002,-0.25725,0.83499,0,0.01028,0.01858
10.4592,-0.02034,-0.02938,0.00753,0.01430,-0.02062,-0.02859,-0.00274,-0.00000,-0.00000,-0.00070,0.00879,-0.00050,-0.00008,-0.25723,0.83498,0,0.01028,0.01858
10.4612,-0.02034,-0.02938,0.00749,0.01424,-0.02060,-0.02877,-0.00274,-0.00000,-0.00000,-0.00091,0.00852,-0.00079,-0.00002,-0.25730,0.83495,0,0.01028,0.01858
10.4632,-0.02034,-0.02938,0.00745,0.01419,-0.02047,-0.02906,-0.00274,-0.00000,-0.00000,-0.00111,0.00825,-0.00111,0.00017,-0.25722,0.83502,0,0.01028,0.01858
10.4652,-0.02034,-0.02938,0.00741,0.01413,-0.02032,-0.02946,-0.00274,-0.00000,-0.00000,-0.00132,0.00797,-0.00132,0.00049,-0.25727,0.83497,0,0.01028,0.01858
10.4672,-0.02034,-0.02938,0.00737,0.01407,-0.02027,-0.02997,-0.00274,-0.00000,-0.00000,-0.00152,0.00769,-0.00152,0.00094,-0.25724,0.83501,0,0.01028,0.01858
10.4692,-0.02034,-0.02938,0.00733,0.01401,-0.02022,-0.03059,-0.00274,-0.00000,-0.00000,-0.00172,0.00741,-0.00172,0.00152,-0.25729,0.83502,0,0.01028,0.01858
10.4712,-0.02034,-0.02938,0.00729,0.01395,-0.02016,-0.03132,-0.00274,-0.00000,-0.00000,-0.00193,0.00711,-0.00193,0.00222,-0.25724,0.83501,0,0.01028,0.01858
10.4732,-0.02034,-0.02938,0.00724,0.01388,-0.02011,-0.03215,-0.00274,-0.00000,-0.00000,-0.00213,0.00681,-0.00213,0.00305,-0.25729,0.83504,0,0.01028,0.01858
10.4752,-0.02034,-0.02938,0.00720,0.01382,-0.02006,-0.03309,-0.00274,-0.00000,-0.00000,-0.00233,0.00651,-0.00233,0.00401,-0.25730,0.83501,0,0.01028,0.01858
10.4772,-0.02034,-0.02938,0.00716,0.01375,-0.02001,-0.03414,-0.00274,-0.00000,-0.00000,-0.00253,0.00619,-0.00253,0.00510,-0.25731,0.83500,0,0.01028,0.01858
10.4792,-0.02034,-0.02938,0.00712,0.01368,-0.01995,-0.03530,-0.00274,-0.00000,-0.00000,-0.00274,0.00586,-0.00274,0.00606,-0.25727,0.83504,0,0.01028,0.01858
10.4812,-0.02034,-0.02938,0.00708,0.01361,-0.01990,-0.03635,-0.00274,-0.00000,-0.00000,-0.00294,0.00552,-0.00294,0.00689,-0.25734,0.83506,0,0.01028,0.01858
10.4832,-0.02034,-0.02938,0.00705,0.01353,-0.01985,-0.03729,-0.00274,-0.00000,-0.00000,-0.00314,0.00517,-0.00314,0.00760,-0.25734,0.83505,0,0.01028,0.01858
10.4852,-0.02034,-0.02938,0.00701,0.01346,-0.01979,-0.03812,-0.00274,-0.00000,-0.00000,-0.00334,0.00482,-0.00334,0.00817,-0.25733,0.83512,0,0.01028,0.01858
10.4872,-0.02034,-0.02938,0.00697,0.01338,-0.01974,-0.03883,-0.00274,-0.00000,-0.00000,-0.00353,0.00445,-0.00353,0.00862,-0.25736,0.83513,0,0.01028,0.01858
10.4892,-0.02034,-0.02938,0.00693,0.01330,-0.01968,-0.03944,-0.00274,-0.00000,-0.00000,-0.00373,0.00408,-0.00373,0.00894,-0.25738,0.83516,0,0.01028,0.01858
10.4912,-0.02034,-0.02938,0.00689,0.01322,-0.01963,-0.03993,-0.00274,-0.00000,-0.00000,-0.00393,0.00371,-0.00393,0.00913,-0.25742,0.83518,0,0.01028,0.01858
10.4932,-0.02034,-0.02938,0.00685,0.01314,-0.01958,-0.04032,-0.00274,-0.00000,-0.00000,-0.00413,0.00333,-0.00413,0.00920,-0.25743,0.83516,0,0.01028,0.01858
10.4952,-0.02034,-0.02938,0.00681,0.01306,-0.01952,-0.04059,-0.00274,-0.00000,-0.00000,-0.00433,0.00294,-0.00433,0.00913,-0.25749,0.83520,0,0.01028,0.01858
10.4973,-0.02034,-0.02938,0.00677,0.01298,-0.01947,-0.04075,-0.00274,-0.00000,-0.00000,-0.00452,0.00256,-0.00452,0.00894,-0.25748,0.83521,0,0.01028,0.01858
10.4993,-0.02034,-0.02938,0.00673,0.01290,-0.01941,-0.04080,-0.00274,-0.00000,-0.00000,-0.00472,0.00217,-0.00472,0.00862,-0.25751,0.83522,0,0.01028,0.01858
10.5013,-0.02034,-0.02938,0.00669,0.01282,-0.01935,-0.04075,-0.00274,-0.00000,-0.00000,-0.00491,0.00179,-0.00491,0.00817,-0.25752,0.83523,0,0.01028,0.01858
10.5033,-0.02034,-0.02938,0.00665,0.01274,-0.01930,-0.04058,-0.00274,-0.00000,-0.00000,-0.00511,0.00140,-0.00511,0.00760,-0.25751,0.83523,0,0.01028,0.01858
10.5053,-0.01920,-0.02415,0.00773,0.01376,-0.01536,-0.03720,-0.02059,-0.00000,-0.00000,0.00030,0.00783,-0.00518,0.00715,-0.25757,0.83525,1,0.00951,0.01622
10.5073,-0.01920,-0.02415,0.00770,0.01369,-0.01543,-0.03705,-0.02059,-0.00000,-0.00000,0.00014,0.00748,-0.00511,0.00683,-0.25757,0.83525,1,0.00951,0.01622
10.5093,-0.01920,-0.02415,0.00767,0.01362,-0.01561,-0.03700,-0.02059,-0.00000,-0.00000,-0.00002,0.00713,-0.00493,0.00664,-0.25759,0.83524,1,0.00951,0.01622
10.5113,-0.01920,-0.02415,0.00763,0.01354,-0.01590,-0.03706,-0.02059,-0.00000,-0.00000,-0.00018,0.00678,-0.00461,0.00657,-0.25757,0.83527,1,0.00951,0.01622
10.5133,-0.01920,-0.02415,0.00760,0.01347,-0.01630,-0.03724,-0.02059,-0.00000,-0.00000,-0.00034,0.00643,-0.00416,0.00643,-0.25757,0.83529,1,0.00951,0.01622
10.5153,-0.01920,-0.02415,0.00757,0.01339,-0.01681,-0.03733,-0.02059,-0.00000,-0.00000,-0.00051,0.00607,-0.00359,0.00615,-0.25757,0.83527,1,0.00951,0.01622
10.5173,-0.01920,-0.02415,0.00753,0.01332,-0.01742,-0.03732,-0.02059,-0.00000,-0.00000,-0.00068,0.00572,-0.00289,0.00575,-0.25763,0.83529,1,0.00951,0.01622
10.5193,-0.01920,-0.02415,0.00750,0.01324,-0.01815,-0.03720,-0.02059,-0.00000,-0.00000,-0.00086,0.00537,-0.00206,0.00537,-0.25763,0.83530,1,0.00951,0.01622
10.5214,-0.01920,-0.02415,0.00746,0.01317,-0.01898,-0.03710,-0.02059,-0.00000,-0.00000,-0.00105,0.00502,-0.00110,0.00502,-0.25761,0.83528,1,0.00951,0.01622
10.5234,-0.01920,-0.02415,0.00742,0.01310,-0.01992,-0.03701,-0.02059,-0.00000,-0.00000,-0.00124,0.00467,-0.00027,0.00467,-0.25764,0.83532,1,0.00951,0.01622
10.5254,-0.01920,-0.02415,0.00738,0.01302,-0.02076,-0.03693,-0.02059,-0.00000,-0.00000,-0.00145,0.00432,0.00043,0.00432,-0.25764,0.83532,1,0.00951,0.01622
