t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.1983,-0.04788,-0.02660,0.03932,0.02022,-0.11039,-0.05896,-0.01047,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82730,0,0.05563,0.02888
5.2003,-0.04788,-0.02660,0.03910,0.02010,-0.11105,-0.05929,-0.01047,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82730,0,0.05563,0.02888
5.2023,-0.04788,-0.02660,0.03888,0.01998,-0.11170,-0.05963,-0.01047,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05563,0.02888
5.2043,-0.04788,-0.02660,0.03865,0.01986,-0.11235,-0.05996,-0.01047,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05563,0.02888
5.2063,-0.04788,-0.02660,0.03843,0.01974,-0.11299,-0.06029,-0.01047,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33483,0.82725,0,0.05563,0.02888
5.2083,-0.04778,-0.02666,0.04499,0.02326,-0.09037,-0.04815,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05542,0.02885
5.2103,-0.04778,-0.02666,0.04481,0.02317,-0.09113,-0.04854,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82729,0,0.05542,0.02885
5.2123,-0.04778,-0.02666,0.04463,0.02307,-0.09187,-0.04893,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82729,0,0.05542,0.02885
5.2143,-0.04778,-0.02666,0.04444,0.02297,-0.09262,-0.04931,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82726,0,0.05542,0.02885
5.2163,-0.04778,-0.02666,0.04426,0.02287,-0.09336,-0.04970,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82729,0,0.05542,0.02885
5.2183,-0.04778,-0.02666,0.04407,0.02277,-0.09410,-0.05008,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33473,0.82731,0,0.05542,0.02885
5.2203,-0.04778,-0.02666,0.04388,0.02267,-0.09483,-0.05046,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82731,0,0.05542,0.02885
5.2224,-0.04778,-0.02666,0.04369,0.02257,-0.09556,-0.05083,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82729,0,0.05542,0.02885
5.2244,-0.04778,-0.02666,0.04350,0.02247,-0.09629,-0.05121,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33483,0.82726,0,0.05542,0.02885
5.2264,-0.04778,-0.02666,0.04330,0.02236,-0.09702,-0.05158,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82725,0,0.05542,0.02885
5.2284,-0.04778,-0.02666,0.04311,0.02226,-0.09774,-0.05196,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82726,0,0.05542,0.02885
5.2304,-0.04778,-0.02666,0.04291,0.02216,-0.09846,-0.05233,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82735,0,0.05542,0.02885
5.2324,-0.04778,-0.02666,0.04272,0.02205,-0.09917,-0.05270,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82730,0,0.05542,0.02885
5.2344,-0.04778,-0.02666,0.04252,0.02195,-0.09989,-0.05307,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33475,0.82731,0,0.05542,0.02885
5.2364,-0.04778,-0.02666,0.04232,0.02184,-0.10059,-0.05343,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82732,0,0.05542,0.02885
5.2384,-0.04778,-0.02666,0.04211,0.02173,-0.10130,-0.05380,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82730,0,0.05542,0.02885
5.2404,-0.04778,-0.02666,0.04191,0.02162,-0.10200,-0.05416,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82724,0,0.05542,0.02885
5.2424,-0.04778,-0.02666,0.04171,0.02152,-0.10270,-0.05452,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33474,0.82729,0,0.05542,0.02885
5.2444,-0.04778,-0.02666,0.04150,0.02141,-0.10339,-0.05488,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82729,0,0.05542,0.02885
5.2465,-0.04778,-0.02666,0.04129,0.02130,-0.10409,-0.05523,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33484,0.82726,0,0.05542,0.02885
5.2485,-0.04778,-0.02666,0.04108,0.02118,-0.10477,-0.05559,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82728,0,0.05542,0.02885
5.2505,-0.04778,-0.02666,0.04087,0.02107,-0.10546,-0.05594,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82728,0,0.05542,0.02885
5.2525,-0.04778,-0.02666,0.04066,0.02096,-0.10614,-0.05629,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82727,0,0.05542,0.02885
5.2545,-0.04778,-0.02666,0.04045,0.02085,-0.10682,-0.05664,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82729,0,0.05542,0.02885
5.2565,-0.04778,-0.02666,0.04024,0.02073,-0.10749,-0.05699,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33484,0.82726,0,0.05542,0.02885
5.2585,-0.04778,-0.02666,0.04002,0.02062,-0.10816,-0.05733,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82728,0,0.05542,0.02885
5.2605,-0.04778,-0.02666,0.03980,0.02051,-0.10883,-0.05768,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82727,0,0.05542,0.02885
5.2625,-0.04778,-0.02666,0.03958,0.02039,-0.10949,-0.05802,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82727,0,0.05542,0.02885
5.2645,-0.04778,-0.02666,0.03936,0.02027,-0.11015,-0.05836,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05542,0.02885
5.2665,-0.04778,-0.02666,0.03914,0.02016,-0.11080,-0.05869,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33484,0.82725,0,0.05542,0.02885
5.2686,-0.04778,-0.02666,0.03892,0.02004,-0.11146,-0.05903,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82730,0,0.05542,0.02885
5.2706,-0.04778,-0.02666,0.03870,0.01992,-0.11210,-0.05936,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82730,0,0.05542,0.02885
5.2726,-0.04778,-0.02666,0.03847,0.01980,-0.11275,-0.05969,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82730,0,0.05542,0.02885
5.2746,-0.04778,-0.02666,0.03825,0.01968,-0.11339,-0.06002,-0.00927,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82730,0,0.05542,0.02885
5.2766,-0.04766,-0.02635,0.04494,0.02319,-0.09040,-0.04798,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05546,0.02872
5.2786,-0.04766,-0.02635,0.04476,0.02309,-0.09115,-0.04837,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82729,0,0.05546,0.02872
5.2806,-0.04766,-0.02635,0.04458,0.02299,-0.09189,-0.04876,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82729,0,0.05546,0.02872
5.2826,-0.04766,-0.02635,0.04439,0.02289,-0.09264,-0.04914,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82733,0,0.05546,0.02872
5.2846,-0.04766,-0.02635,0.04421,0.02280,-0.09338,-0.04952,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33483,0.82729,0,0.05546,0.02872
5.2866,-0.04766,-0.02635,0.04402,0.02270,-0.09411,-0.04990,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82726,0,0.05546,0.02872
5.2886,-0.04766,-0.02635,0.04383,0.02260,-0.09485,-0.05028,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05546,0.02872
5.2906,-0.04766,-0.02635,0.04364,0.02249,-0.09558,-0.05066,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82727,0,0.05546,0.02872
5.2926,-0.04766,-0.02635,0.04345,0.02239,-0.09631,-0.05103,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82724,0,0.05546,0.02872
5.2946,-0.04766,-0.02635,0.04326,0.02229,-0.09703,-0.05140,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82731,0,0.05546,0.02872
5.2966,-0.04766,-0.02635,0.04306,0.02219,-0.09775,-0.05178,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82725,0,0.05546,0.02872
5.2986,-0.04766,-0.02635,0.04287,0.02208,-0.09847,-0.05215,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82729,0,0.05546,0.02872
5.3006,-0.04766,-0.02635,0.04267,0.02198,-0.09918,-0.05251,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82724,0,0.05546,0.02872
5.3026,-0.04766,-0.02635,0.04247,0.02187,-0.09990,-0.05288,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82727,0,0.05546,0.02872
5.3046,-0.04766,-0.02635,0.04227,0.02177,-0.10060,-0.05324,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82728,0,0.05546,0.02872
5.3067,-0.04766,-0.02635,0.04207,0.02166,-0.10131,-0.05361,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33484,0.82727,0,0.05546,0.02872
5.3087,-0.04766,-0.02635,0.04186,0.02155,-0.10201,-0.05397,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82730,0,0.05546,0.02872
5.3107,-0.04766,-0.02635,0.04166,0.02144,-0.10271,-0.05433,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82729,0,0.05546,0.02872
5.3127,-0.04766,-0.02635,0.04145,0.02134,-0.10340,-0.05468,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82731,0,0.05546,0.02872
5.3147,-0.04766,-0.02635,0.04124,0.02123,-0.10409,-0.05504,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82732,0,0.05546,0.02872
5.3167,-0.04766,-0.02635,0.04104,0.02112,-0.10478,-0.05539,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82730,0,0.05546,0.02872
5.3187,-0.04766,-0.02635,0.04083,0.02100,-0.10546,-0.05575,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82730,0,0.05546,0.02872
5.3207,-0.04766,-0.02635,0.04061,0.02089,-0.10614,-0.05610,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05546,0.02872
5.3227,-0.04766,-0.02635,0.04040,0.02078,-0.10682,-0.05644,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82730,0,0.05546,0.02872
5.3247,-0.04766,-0.02635,0.04019,0.02067,-0.10749,-0.05679,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82732,0,0.05546,0.02872
5.3267,-0.04766,-0.02635,0.03997,0.02055,-0.10816,-0.05713,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82732,0,0.05546,0.02872
5.3287,-0.04766,-0.02635,0.03975,0.02044,-0.10883,-0.05748,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82732,0,0.05546,0.02872
5.3307,-0.04766,-0.02635,0.03954,0.02032,-0.10949,-0.05782,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82727,0,0.05546,0.02872
5.3328,-0.04766,-0.02635,0.03932,0.02021,-0.11015,-0.05815,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33474,0.82727,0,0.05546,0.02872
5.3348,-0.04766,-0.02635,0.03910,0.02009,-0.11080,-0.05849,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82730,0,0.05546,0.02872
5.3368,-0.04766,-0.02635,0.03887,0.01997,-0.11145,-0.05882,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05546,0.02872
5.3388,-0.04766,-0.02635,0.03865,0.01985,-0.11210,-0.05916,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33475,0.82730,0,0.05546,0.02872
5.3408,-0.04766,-0.02635,0.03842,0.01974,-0.11274,-0.05949,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82731,0,0.05546,0.02872
5.3428,-0.04766,-0.02635,0.03820,0.01962,-0.11338,-0.05982,-0.01203,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82729,0,0.05546,0.02872
5.3448,-0.04820,-0.02593,0.04501,0.02313,-0.09008,-0.04777,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82730,0,0.05561,0.02866
5.3468,-0.04820,-0.02593,0.04482,0.02304,-0.09083,-0.04815,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82729,0,0.05561,0.02866
5.3488,-0.04820,-0.02593,0.04464,0.02294,-0.09158,-0.04854,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82730,0,0.05561,0.02866
5.3508,-0.04820,-0.02593,0.04446,0.02284,-0.09232,-0.04892,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82728,0,0.05561,0.02866
5.3528,-0.04820,-0.02593,0.04427,0.02274,-0.09306,-0.04930,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82727,0,0.05561,0.02866
5.3548,-0.04820,-0.02593,0.04409,0.02265,-0.09380,-0.04968,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82730,0,0.05561,0.02866
5.3568,-0.04820,-0.02593,0.04390,0.02255,-0.09454,-0.05006,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82731,0,0.05561,0.02866
5.3588,-0.04820,-0.02593,0.04371,0.02245,-0.09527,-0.05043,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82729,0,0.05561,0.02866
5.3608,-0.04820,-0.02593,0.04352,0.02234,-0.09600,-0.05081,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82731,0,0.05561,0.02866
5.3628,-0.04820,-0.02593,0.04332,0.02224,-0.09672,-0.05118,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82732,0,0.05561,0.02866
5.3648,-0.04820,-0.02593,0.04313,0.02214,-0.09745,-0.05155,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82727,0,0.05561,0.02866
5.3668,-0.04820,-0.02593,0.04293,0.02204,-0.09816,-0.05192,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82726,0,0.05561,0.02866
5.3688,-0.04820,-0.02593,0.04274,0.02193,-0.09888,-0.05229,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82727,0,0.05561,0.02866
5.3708,-0.04820,-0.02593,0.04254,0.02183,-0.09959,-0.05265,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33475,0.82729,0,0.05561,0.02866
5.3728,-0.04820,-0.02593,0.04234,0.02172,-0.10030,-0.05302,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82727,0,0.05561,0.02866
5.3748,-0.04820,-0.02593,0.04214,0.02162,-0.10101,-0.05338,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33485,0.82728,0,0.05561,0.02866
5.3768,-0.04820,-0.02593,0.04193,0.02151,-0.10171,-0.05374,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05561,0.02866
5.3788,-0.04820,-0.02593,0.04173,0.02140,-0.10241,-0.05410,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82732,0,0.05561,0.02866
5.3808,-0.04820,-0.02593,0.04153,0.02129,-0.10310,-0.05445,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82731,0,0.05561,0.02866
5.3828,-0.04820,-0.02593,0.04132,0.02118,-0.10380,-0.05481,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82732,0,0.05561,0.02866
5.3848,-0.04820,-0.02593,0.04111,0.02107,-0.10448,-0.05516,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82727,0,0.05561,0.02866
5.3868,-0.04820,-0.02593,0.04090,0.02096,-0.10517,-0.05551,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82729,0,0.05561,0.02866
5.3888,-0.04820,-0.02593,0.04069,0.02085,-0.10585,-0.05586,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82728,0,0.05561,0.02866
5.3908,-0.04820,-0.02593,0.04048,0.02074,-0.10653,-0.05621,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82728,0,0.05561,0.02866
5.3928,-0.04820,-0.02593,0.04026,0.02063,-0.10720,-0.05655,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33483,0.82730,0,0.05561,0.02866
5.3948,-0.04820,-0.02593,0.04005,0.02051,-0.10787,-0.05690,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33475,0.82731,0,0.05561,0.02866
5.3968,-0.04820,-0.02593,0.03983,0.02040,-0.10854,-0.05724,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33474,0.82730,0,0.05561,0.02866
5.3988,-0.04820,-0.02593,0.03961,0.02028,-0.10920,-0.05758,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82732,0,0.05561,0.02866
5.4008,-0.04820,-0.02593,0.03939,0.02017,-0.10986,-0.05792,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82731,0,0.05561,0.02866
5.4028,-0.04820,-0.02593,0.03917,0.02005,-0.11052,-0.05825,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82731,0,0.05561,0.02866
5.4049,-0.04820,-0.02593,0.03895,0.01993,-0.11117,-0.05859,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05561,0.02866
5.4069,-0.04820,-0.02593,0.03873,0.01982,-0.11182,-0.05892,-0.00190,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82730,0,0.05561,0.02866
5.4089,-0.04790,-0.02600,0.04509,0.02324,-0.08997,-0.04713,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82729,0,0.05545,0.02878
5.4109,-0.04790,-0.02600,0.04490,0.02315,-0.09072,-0.04752,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82731,0,0.05545,0.02878
5.4129,-0.04790,-0.02600,0.04472,0.02305,-0.09147,-0.04790,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33473,0.82727,0,0.05545,0.02878
5.4149,-0.04790,-0.02600,0.04454,0.02296,-0.09222,-0.04829,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82726,0,0.05545,0.02878
5.4169,-0.04790,-0.02600,0.04435,0.02286,-0.09296,-0.04867,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82732,0,0.05545,0.02878
5.4189,-0.04790,-0.02600,0.04417,0.02276,-0.09370,-0.04905,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82725,0,0.05545,0.02878
5.4209,-0.04790,-0.02600,0.04398,0.02266,-0.09444,-0.04943,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82728,0,0.05545,0.02878
5.4229,-0.04790,-0.02600,0.04379,0.02256,-0.09517,-0.04981,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82730,0,0.05545,0.02878
5.4249,-0.04790,-0.02600,0.04360,0.02246,-0.09590,-0.05019,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82728,0,0.05545,0.02878
5.4269,-0.04790,-0.02600,0.04341,0.02236,-0.09663,-0.05056,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05545,0.02878
5.4289,-0.04790,-0.02600,0.04321,0.02226,-0.09735,-0.05093,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82731,0,0.05545,0.02878
5.4309,-0.04790,-0.02600,0.04302,0.02216,-0.09807,-0.05130,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82727,0,0.05545,0.02878
5.4329,-0.04790,-0.02600,0.04282,0.02206,-0.09879,-0.05167,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82724,0,0.05545,0.02878
5.4349,-0.04790,-0.02600,0.04262,0.02195,-0.09950,-0.05204,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05545,0.02878
5.4369,-0.04790,-0.02600,0.04242,0.02185,-0.10021,-0.05241,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82726,0,0.05545,0.02878
5.4389,-0.04790,-0.02600,0.04222,0.02174,-0.10092,-0.05277,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82731,0,0.05545,0.02878
5.4409,-0.04790,-0.02600,0.04202,0.02164,-0.10162,-0.05313,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82728,0,0.05545,0.02878
5.4429,-0.04790,-0.02600,0.04181,0.02153,-0.10232,-0.05349,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82726,0,0.05545,0.02878
5.4449,-0.04790,-0.02600,0.04161,0.02142,-0.10302,-0.05385,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33477,0.82730,0,0.05545,0.02878
5.4469,-0.04790,-0.02600,0.04140,0.02132,-0.10371,-0.05421,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82725,0,0.05545,0.02878
5.4489,-0.04790,-0.02600,0.04119,0.02121,-0.10440,-0.05457,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33482,0.82730,0,0.05545,0.02878
5.4510,-0.04790,-0.02600,0.04098,0.02110,-0.10509,-0.05492,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82729,0,0.05545,0.02878
5.4530,-0.04790,-0.02600,0.04077,0.02099,-0.10577,-0.05527,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05545,0.02878
5.4550,-0.04790,-0.02600,0.04056,0.02088,-0.10645,-0.05562,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82731,0,0.05545,0.02878
5.4570,-0.04790,-0.02600,0.04035,0.02077,-0.10713,-0.05597,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33475,0.82732,0,0.05545,0.02878
5.4590,-0.04790,-0.02600,0.04013,0.02065,-0.10780,-0.05631,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82728,0,0.05545,0.02878
5.4610,-0.04790,-0.02600,0.03992,0.02054,-0.10847,-0.05666,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82728,0,0.05545,0.02878
5.4630,-0.04790,-0.02600,0.03970,0.02043,-0.10913,-0.05700,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33480,0.82731,0,0.05545,0.02878
5.4650,-0.04790,-0.02600,0.03948,0.02031,-0.10979,-0.05734,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33484,0.82726,0,0.05545,0.02878
5.4670,-0.04790,-0.02600,0.03926,0.02020,-0.11045,-0.05768,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82728,0,0.05545,0.02878
5.4713,-0.04790,-0.02600,0.03904,0.02008,-0.11110,-0.05801,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33476,0.82726,0,0.05545,0.02878
5.4733,-0.04790,-0.02600,0.03881,0.01996,-0.11175,-0.05835,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82727,0,0.05545,0.02878
5.4753,-0.04790,-0.02600,0.03859,0.01985,-0.11240,-0.05868,-0.00715,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33479,0.82732,0,0.05545,0.02878
5.4774,-0.04795,-0.02610,0.04516,0.02330,-0.08949,-0.04663,-0.01004,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33481,0.82729,0,0.05549,0.02872
5.4794,-0.04795,-0.02610,0.04498,0.02321,-0.09024,-0.04702,-0.01004,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33478,0.82730,0,0.05549,0.02872
