t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
3.1832,-0.18355,-0.03358,0.00534,-0.00683,-0.00972,0.02403,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28278,0.80943,0,0.00661,-0.00945
3.1852,-0.18355,-0.03358,0.00533,-0.00678,-0.00982,0.02416,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28307,0.80942,0,0.00661,-0.00945
3.1872,-0.18355,-0.03358,0.00531,-0.00674,-0.00992,0.02428,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28339,0.80934,0,0.00661,-0.00945
3.1892,-0.18355,-0.03358,0.00529,-0.00669,-0.01002,0.02441,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28367,0.80926,0,0.00661,-0.00945
3.1912,-0.18355,-0.03358,0.00527,-0.00664,-0.01012,0.02453,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28400,0.80917,0,0.00661,-0.00945
3.1932,-0.18355,-0.03358,0.00525,-0.00659,-0.01022,0.02465,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28431,0.80912,0,0.00661,-0.00945
3.1952,-0.18355,-0.03358,0.00522,-0.00654,-0.01031,0.02478,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28461,0.80907,0,0.00661,-0.00945
3.1972,-0.18355,-0.03358,0.00520,-0.00649,-0.01041,0.02490,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28487,0.80902,0,0.00661,-0.00945
3.1992,-0.18355,-0.03358,0.00518,-0.00644,-0.01051,0.02502,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28514,0.80894,0,0.00661,-0.00945
3.2013,-0.18355,-0.03358,0.00516,-0.00639,-0.01060,0.02514,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28544,0.80888,0,0.00661,-0.00945
3.2033,-0.18355,-0.03358,0.00514,-0.00634,-0.01070,0.02526,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28578,0.80879,0,0.00661,-0.00945
3.2053,-0.18355,-0.03358,0.00512,-0.00629,-0.01079,0.02537,1.99169,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28606,0.80879,0,0.00661,-0.00945
3.2073,-0.17263,-0.03126,0.00580,-0.00729,-0.00838,0.02175,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28635,0.80871,0,0.00677,-0.00911
3.2093,-0.17263,-0.03126,0.00579,-0.00724,-0.00849,0.02188,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28666,0.80863,0,0.00677,-0.00911
3.2113,-0.17263,-0.03126,0.00577,-0.00720,-0.00859,0.02202,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28692,0.80856,0,0.00677,-0.00911
3.2133,-0.17263,-0.03126,0.00575,-0.00716,-0.00870,0.02215,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28723,0.80851,0,0.00677,-0.00911
3.2153,-0.17263,-0.03126,0.00573,-0.00711,-0.00881,0.02229,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28752,0.80848,0,0.00677,-0.00911
3.2173,-0.17263,-0.03126,0.00572,-0.00707,-0.00892,0.02242,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28777,0.80841,0,0.00677,-0.00911
3.2193,-0.17263,-0.03126,0.00570,-0.00702,-0.00902,0.02255,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28805,0.80834,0,0.00677,-0.00911
3.2213,-0.17263,-0.03126,0.00568,-0.00698,-0.00913,0.02268,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28836,0.80826,0,0.00677,-0.00911
3.2233,-0.17263,-0.03126,0.00566,-0.00693,-0.00923,0.02281,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28869,0.80820,0,0.00677,-0.00911
3.2253,-0.17263,-0.03126,0.00564,-0.00688,-0.00934,0.02294,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28890,0.80820,0,0.00677,-0.00911
3.2274,-0.17263,-0.03126,0.00562,-0.00684,-0.00944,0.02306,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28921,0.80813,0,0.00677,-0.00911
3.2294,-0.17263,-0.03126,0.00560,-0.00679,-0.00955,0.02319,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28957,0.80800,0,0.00677,-0.00911
3.2314,-0.17263,-0.03126,0.00559,-0.00675,-0.00965,0.02332,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.28981,0.80797,0,0.00677,-0.00911
3.2334,-0.17263,-0.03126,0.00557,-0.00670,-0.00976,0.02344,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29009,0.80795,0,0.00677,-0.00911
3.2354,-0.17263,-0.03126,0.00555,-0.00665,-0.00986,0.02357,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29035,0.80785,0,0.00677,-0.00911
3.2374,-0.17263,-0.03126,0.00553,-0.00660,-0.00996,0.02369,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29070,0.80777,0,0.00677,-0.00911
3.2394,-0.17263,-0.03126,0.00551,-0.00656,-0.01007,0.02381,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29099,0.80774,0,0.00677,-0.00911
3.2414,-0.17263,-0.03126,0.00549,-0.00651,-0.01017,0.02393,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29125,0.80769,0,0.00677,-0.00911
3.2434,-0.17263,-0.03126,0.00547,-0.00646,-0.01027,0.02405,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29158,0.80755,0,0.00677,-0.00911
3.2454,-0.17263,-0.03126,0.00545,-0.00641,-0.01037,0.02417,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29187,0.80755,0,0.00677,-0.00911
3.2474,-0.17263,-0.03126,0.00542,-0.00637,-0.01047,0.02429,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29219,0.80745,0,0.00677,-0.00911
3.2495,-0.17263,-0.03126,0.00540,-0.00632,-0.01057,0.02441,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29250,0.80738,0,0.00677,-0.00911
3.2515,-0.17263,-0.03126,0.00538,-0.00627,-0.01068,0.02453,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29276,0.80732,0,0.00677,-0.00911
3.2535,-0.17263,-0.03126,0.00536,-0.00622,-0.01078,0.02464,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29308,0.80729,0,0.00677,-0.00911
3.2555,-0.17263,-0.03126,0.00534,-0.00617,-0.01088,0.02476,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29334,0.80722,0,0.00677,-0.00911
3.2575,-0.17263,-0.03126,0.00532,-0.00612,-0.01097,0.02487,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29367,0.80711,0,0.00677,-0.00911
3.2595,-0.17263,-0.03126,0.00530,-0.00607,-0.01107,0.02498,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29394,0.80709,0,0.00677,-0.00911
3.2615,-0.17263,-0.03126,0.00527,-0.00602,-0.01117,0.02510,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29420,0.80704,0,0.00677,-0.00911
3.2635,-0.17263,-0.03126,0.00525,-0.00597,-0.01127,0.02521,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29448,0.80700,0,0.00677,-0.00911
3.2655,-0.17263,-0.03126,0.00523,-0.00592,-0.01137,0.02532,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29479,0.80688,0,0.00677,-0.00911
3.2675,-0.17263,-0.03126,0.00520,-0.00587,-0.01146,0.02543,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29508,0.80682,0,0.00677,-0.00911
3.2695,-0.17263,-0.03126,0.00518,-0.00582,-0.01156,0.02554,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29538,0.80678,0,0.00677,-0.00911
3.2715,-0.17263,-0.03126,0.00516,-0.00577,-0.01166,0.02564,1.98414,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29565,0.80672,0,0.00677,-0.00911
3.2735,-0.16232,-0.03011,0.00591,-0.00673,-0.00900,0.02216,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29599,0.80667,0,0.00698,-0.00855
3.2755,-0.16232,-0.03011,0.00589,-0.00668,-0.00911,0.02228,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29627,0.80658,0,0.00698,-0.00855
3.2775,-0.16232,-0.03011,0.00587,-0.00664,-0.00922,0.02240,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29652,0.80653,0,0.00698,-0.00855
3.2795,-0.16232,-0.03011,0.00586,-0.00659,-0.00933,0.02253,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29684,0.80645,0,0.00698,-0.00855
3.2815,-0.16232,-0.03011,0.00584,-0.00655,-0.00944,0.02265,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29710,0.80639,0,0.00698,-0.00855
3.2835,-0.16232,-0.03011,0.00582,-0.00650,-0.00955,0.02277,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29746,0.80632,0,0.00698,-0.00855
3.2855,-0.16232,-0.03011,0.00580,-0.00646,-0.00965,0.02289,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29772,0.80626,0,0.00698,-0.00855
3.2875,-0.16232,-0.03011,0.00578,-0.00641,-0.00976,0.02301,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29802,0.80621,0,0.00698,-0.00855
3.2895,-0.16232,-0.03011,0.00576,-0.00636,-0.00987,0.02313,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29831,0.80614,0,0.00698,-0.00855
3.2915,-0.16232,-0.03011,0.00574,-0.00632,-0.00998,0.02325,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29863,0.80608,0,0.00698,-0.00855
3.2935,-0.16232,-0.03011,0.00572,-0.00627,-0.01008,0.02336,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29890,0.80603,0,0.00698,-0.00855
3.2955,-0.16232,-0.03011,0.00570,-0.00622,-0.01019,0.02348,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29921,0.80595,0,0.00698,-0.00855
3.2975,-0.16232,-0.03011,0.00568,-0.00618,-0.01030,0.02359,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29954,0.80588,0,0.00698,-0.00855
3.2995,-0.16232,-0.03011,0.00566,-0.00613,-0.01040,0.02371,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.29976,0.80581,0,0.00698,-0.00855
3.3015,-0.16232,-0.03011,0.00564,-0.00608,-0.01051,0.02382,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30006,0.80575,0,0.00698,-0.00855
3.3035,-0.16232,-0.03011,0.00562,-0.00603,-0.01061,0.02393,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30038,0.80570,0,0.00698,-0.00855
3.3055,-0.16232,-0.03011,0.00559,-0.00599,-0.01072,0.02405,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30064,0.80562,0,0.00698,-0.00855
3.3075,-0.16232,-0.03011,0.00557,-0.00594,-0.01082,0.02416,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30095,0.80554,0,0.00698,-0.00855
3.3095,-0.16232,-0.03011,0.00555,-0.00589,-0.01092,0.02427,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30124,0.80553,0,0.00698,-0.00855
3.3115,-0.16232,-0.03011,0.00553,-0.00584,-0.01103,0.02438,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30154,0.80545,0,0.00698,-0.00855
3.3135,-0.16232,-0.03011,0.00551,-0.00579,-0.01113,0.02448,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30184,0.80541,0,0.00698,-0.00855
3.3155,-0.16232,-0.03011,0.00548,-0.00574,-0.01123,0.02459,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30214,0.80534,0,0.00698,-0.00855
3.3175,-0.16232,-0.03011,0.00546,-0.00569,-0.01133,0.02470,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30242,0.80525,0,0.00698,-0.00855
3.3195,-0.16232,-0.03011,0.00544,-0.00564,-0.01144,0.02480,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30271,0.80515,0,0.00698,-0.00855
3.3215,-0.16232,-0.03011,0.00542,-0.00559,-0.01154,0.02491,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30304,0.80514,0,0.00698,-0.00855
3.3235,-0.16232,-0.03011,0.00539,-0.00554,-0.01164,0.02501,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30331,0.80509,0,0.00698,-0.00855
3.3255,-0.16232,-0.03011,0.00537,-0.00549,-0.01174,0.02511,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30361,0.80499,0,0.00698,-0.00855
3.3275,-0.16232,-0.03011,0.00535,-0.00544,-0.01184,0.02521,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30394,0.80493,0,0.00698,-0.00855
3.3295,-0.16232,-0.03011,0.00532,-0.00539,-0.01194,0.02531,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30421,0.80484,0,0.00698,-0.00855
3.3315,-0.16232,-0.03011,0.00530,-0.00534,-0.01204,0.02541,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30453,0.80480,0,0.00698,-0.00855
3.3335,-0.16232,-0.03011,0.00527,-0.00529,-0.01213,0.02551,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30479,0.80477,0,0.00698,-0.00855
3.3355,-0.16232,-0.03011,0.00525,-0.00524,-0.01223,0.02561,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30509,0.80470,0,0.00698,-0.00855
3.3375,-0.16232,-0.03011,0.00523,-0.00519,-0.01233,0.02571,1.97902,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30539,0.80460,0,0.00698,-0.00855
3.3395,-0.15153,-0.02937,0.00611,-0.00618,-0.00919,0.02209,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30566,0.80458,0,0.00732,-0.00804
3.3415,-0.15153,-0.02937,0.00609,-0.00614,-0.00930,0.02221,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30597,0.80450,0,0.00732,-0.00804
3.3435,-0.15153,-0.02937,0.00607,-0.00609,-0.00942,0.02232,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30626,0.80441,0,0.00732,-0.00804
3.3455,-0.15153,-0.02937,0.00605,-0.00605,-0.00953,0.02244,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30655,0.80438,0,0.00732,-0.00804
3.3475,-0.15153,-0.02937,0.00603,-0.00600,-0.00964,0.02255,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30681,0.80429,0,0.00732,-0.00804
3.3495,-0.15153,-0.02937,0.00602,-0.00596,-0.00976,0.02266,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30715,0.80421,0,0.00732,-0.00804
3.3515,-0.15153,-0.02937,0.00600,-0.00591,-0.00987,0.02277,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30744,0.80418,0,0.00732,-0.00804
3.3535,-0.15153,-0.02937,0.00598,-0.00586,-0.00998,0.02288,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30777,0.80405,0,0.00732,-0.00804
3.3555,-0.15153,-0.02937,0.00596,-0.00582,-0.01009,0.02299,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30799,0.80401,0,0.00732,-0.00804
3.3575,-0.15153,-0.02937,0.00594,-0.00577,-0.01020,0.02309,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30832,0.80398,0,0.00732,-0.00804
3.3595,-0.15153,-0.02937,0.00592,-0.00573,-0.01031,0.02320,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30860,0.80390,0,0.00732,-0.00804
3.3615,-0.15153,-0.02937,0.00589,-0.00568,-0.01042,0.02331,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30888,0.80384,0,0.00732,-0.00804
3.3635,-0.15153,-0.02937,0.00587,-0.00563,-0.01053,0.02341,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30920,0.80377,0,0.00732,-0.00804
3.3655,-0.15153,-0.02937,0.00585,-0.00559,-0.01064,0.02352,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30949,0.80371,0,0.00732,-0.00804
3.3675,-0.15153,-0.02937,0.00583,-0.00554,-0.01075,0.02362,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.30975,0.80369,0,0.00732,-0.00804
3.3695,-0.15153,-0.02937,0.00581,-0.00549,-0.01086,0.02372,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31010,0.80357,0,0.00732,-0.00804
3.3715,-0.15153,-0.02937,0.00579,-0.00544,-0.01097,0.02382,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31038,0.80353,0,0.00732,-0.00804
3.3735,-0.15153,-0.02937,0.00577,-0.00540,-0.01107,0.02392,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31075,0.80347,0,0.00732,-0.00804
3.3755,-0.15153,-0.02937,0.00574,-0.00535,-0.01118,0.02402,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31098,0.80344,0,0.00732,-0.00804
3.3775,-0.15153,-0.02937,0.00572,-0.00530,-0.01129,0.02412,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31128,0.80333,0,0.00732,-0.00804
3.3795,-0.15153,-0.02937,0.00570,-0.00525,-0.01139,0.02422,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31161,0.80324,0,0.00732,-0.00804
3.3815,-0.15153,-0.02937,0.00568,-0.00520,-0.01150,0.02432,1.97450,-0.14671,-0.03123,0.00000,0.00000,-0.14671,-0.03123,-0.31189,0.80327,0,0.00732,-0.00804
3.3835,-0.15153,-0.02937,0.00565,-0.00516,-0.01161,0.02441,1.97450,-0.14665,-0.03122,0.00000,0.00000,-0.14665,-0.03122,-0.31221,0.80315,0,0.00732,-0.00804
3.3855,-0.15153,-0.02937,0.00563,-0.00511,-0.01177,0.02450,1.97450,-0.14650,-0.03119,0.00000,0.00000,-0.14650,-0.03119,-0.31246,0.80308,0,0.00732,-0.00804
3.3875,-0.15153,-0.02937,0.00560,-0.00506,-0.01201,0.02456,1.97450,-0.14636,-0.03116,0.00000,0.00000,-0.14636,-0.03116,-0.31279,0.80302,0,0.00732,-0.00804
3.3895,-0.15153,-0.02937,0.00558,-0.00501,-0.01225,0.02463,1.97450,-0.14622,-0.03113,0.00000,0.00000,-0.14622,-0.03113,-0.31307,0.80294,0,0.00732,-0.00804
3.3915,-0.15153,-0.02937,0.00556,-0.00496,-0.01249,0.02469,1.97450,-0.14608,-0.03110,0.00000,0.00000,-0.14608,-0.03110,-0.31334,0.80291,0,0.00732,-0.00804
3.3935,-0.15153,-0.02937,0.00553,-0.00491,-0.01273,0.02475,1.97450,-0.14593,-0.03107,0.00000,0.00000,-0.14593,-0.03107,-0.31363,0.80287,0,0.00732,-0.00804
3.3955,-0.15153,-0.02937,0.00550,-0.00486,-0.01297,0.02481,1.97450,-0.14579,-0.03104,0.00000,0.00000,-0.14579,-0.03104,-0.31394,0.80279,0,0.00732,-0.00804
3.3975,-0.15153,-0.02937,0.00548,-0.00481,-0.01321,0.02487,1.97450,-0.14565,-0.03100,0.00000,0.00000,-0.14565,-0.03100,-0.31418,0.80273,0,0.00732,-0.00804
3.3995,-0.15153,-0.02937,0.00545,-0.00476,-0.01345,0.02493,1.97450,-0.14551,-0.03097,0.00000,0.00000,-0.14551,-0.03097,-0.31450,0.80270,0,0.00732,-0.00804
3.4015,-0.15153,-0.02937,0.00542,-0.00471,-0.01368,0.02499,1.97450,-0.14536,-0.03094,0.00000,0.00000,-0.14536,-0.03094,-0.31478,0.80258,0,0.00732,-0.00804
3.4036,-0.15153,-0.02937,0.00540,-0.00466,-0.01392,0.02505,1.97450,-0.14522,-0.03091,0.00000,0.00000,-0.14522,-0.03091,-0.31510,0.80255,0,0.00732,-0.00804
3.4056,-0.15153,-0.02937,0.00537,-0.00461,-0.01416,0.02511,1.97450,-0.14508,-0.03088,0.00000,0.00000,-0.14508,-0.03088,-0.31535,0.80248,0,0.00732,-0.00804
3.4076,-0.15153,-0.02937,0.00534,-0.00456,-0.01439,0.02516,1.97450,-0.14493,-0.03085,0.00000,0.00000,-0.14493,-0.03085,-0.31564,0.80246,0,0.00732,-0.00804
3.4096,-0.14186,-0.02747,0.00645,-0.00586,-0.01051,0.02051,1.96563,-0.14479,-0.03082,0.00000,0.00000,-0.14479,-0.03082,-0.31592,0.80240,0,0.00788,-0.00798
3.4116,-0.14186,-0.02747,0.00643,-0.00582,-0.01076,0.02059,1.96563,-0.14465,-0.03079,0.00000,0.00000,-0.14465,-0.03079,-0.31626,0.80232,0,0.00788,-0.00798
3.4136,-0.14186,-0.02747,0.00641,-0.00578,-0.01102,0.02067,1.96563,-0.14450,-0.03076,0.00000,0.00000,-0.14450,-0.03076,-0.31648,0.80227,0,0.00788,-0.00798
3.4156,-0.14186,-0.02747,0.00639,-0.00573,-0.01128,0.02074,1.96563,-0.14436,-0.03073,0.00000,0.00000,-0.14436,-0.03073,-0.31682,0.80222,0,0.00788,-0.00798
3.4176,-0.14186,-0.02747,0.00636,-0.00569,-0.01153,0.02082,1.96563,-0.14422,-0.03070,0.00000,0.00000,-0.14422,-0.03070,-0.31706,0.80214,0,0.00788,-0.00798
3.4196,-0.14186,-0.02747,0.00634,-0.00565,-0.01178,0.02090,1.96563,-0.14407,-0.03067,0.00000,0.00000,-0.14407,-0.03067,-0.31738,0.80209,0,0.00788,-0.00798
3.4216,-0.14186,-0.02747,0.00632,-0.00561,-0.01204,0.02097,1.96563,-0.14393,-0.03064,0.00000,0.00000,-0.14393,-0.03064,-0.31764,0.80205,0,0.00788,-0.00798
3.4236,-0.14186,-0.02747,0.00629,-0.00557,-0.01229,0.02105,1.96563,-0.14379,-0.03061,0.00000,0.00000,-0.14379,-0.03061,-0.31792,0.80198,0,0.00788,-0.00798
3.4256,-0.14186,-0.02747,0.00627,-0.00553,-0.01255,0.02112,1.96563,-0.14364,-0.03058,0.00000,0.00000,-0.14364,-0.03058,-0.31821,0.80192,0,0.00788,-0.00798
3.4276,-0.14186,-0.02747,0.00624,-0.00548,-0.01280,0.02120,1.96563,-0.14350,-0.03055,0.00000,0.00000,-0.14350,-0.03055,-0.31853,0.80186,0,0.00788,-0.00798
3.4296,-0.14186,-0.02747,0.00621,-0.00544,-0.01305,0.02127,1.96563,-0.14336,-0.03052,0.00000,0.00000,-0.14336,-0.03052,-0.31879,0.80179,0,0.00788,-0.00798
3.4316,-0.14186,-0.02747,0.00619,-0.00540,-0.01330,0.02134,1.96563,-0.14322,-0.03049,0.00000,0.00000,-0.14322,-0.03049,-0.31910,0.80173,0,0.00788,-0.00798
3.4336,-0.14186,-0.02747,0.00616,-0.00536,-0.01355,0.02141,1.96563,-0.14307,-0.03046,0.00000,0.00000,-0.14307,-0.03046,-0.31943,0.80164,0,0.00788,-0.00798
3.4356,-0.14186,-0.02747,0.00613,-0.00531,-0.01380,0.02148,1.96563,-0.14293,-0.03043,0.00000,0.00000,-0.14293,-0.03043,-0.31964,0.80162,0,0.00788,-0.00798
3.4376,-0.14186,-0.02747,0.00611,-0.00527,-0.01405,0.02155,1.96563,-0.14279,-0.03040,0.00000,0.00000,-0.14279,-0.03040,-0.31993,0.80154,0,0.00788,-0.00798
3.4396,-0.14186,-0.02747,0.00608,-0.00523,-0.01430,0.02162,1.96563,-0.14265,-0.03037,0.00000,0.00000,-0.14265,-0.03037,-0.32021,0.80148,0,0.00788,-0.00798
3.4416,-0.14186,-0.02747,0.00605,-0.00518,-0.01455,0.02169,1.96563,-0.14250,-0.03034,0.00000,0.00000,-0.14250,-0.03034,-0.32050,0.80142,0,0.00788,-0.00798
3.4436,-0.14186,-0.02747,0.00602,-0.00514,-0.01480,0.02175,1.96563,-0.14236,-0.03030,0.00000,0.00000,-0.14236,-0.03030,-0.32084,0.80136,0,0.00788,-0.00798
3.4456,-0.14186,-0.02747,0.00599,-0.00510,-0.01505,0.02182,1.96563,-0.14222,-0.03027,0.00000,0.00000,-0.14222,-0.03027,-0.32108,0.80126,0,0.00788,-0.00798
3.4476,-0.14186,-0.02747,0.00596,-0.00505,-0.01529,0.02189,1.96563,-0.14207,-0.03024,0.00000,0.00000,-0.14207,-0.03024,-0.32137,0.80123,0,0.00788,-0.00798
3.4496,-0.14186,-0.02747,0.00593,-0.00501,-0.01554,0.02195,1.96563,-0.14193,-0.03021,0.00000,0.00000,-0.14193,-0.03021,-0.32160,0.80119,0,0.00788,-0.00798
3.4516,-0.14186,-0.02747,0.00590,-0.00496,-0.01579,0.02201,1.96563,-0.14179,-0.03018,0.00000,0.00000,-0.14179,-0.03018,-0.32190,0.80111,0,0.00788,-0.00798
3.4536,-0.14186,-0.02747,0.00587,-0.00492,-0.01603,0.02208,1.96563,-0.14165,-0.03015,0.00000,0.00000,-0.14165,-0.03015,-0.32216,0.80104,0,0.00788,-0.00798
