t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.6634,-0.20365,-0.00073,0.01295,-0.00147,-0.02817,0.00907,0.47596,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.12973,0.84723,0,0.01595,-0.00246
2.6654,-0.20365,-0.00073,0.01290,-0.00145,-0.02838,0.00909,0.47596,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.12998,0.84726,0,0.01595,-0.00246
2.6674,-0.20365,-0.00073,0.01284,-0.00143,-0.02860,0.00912,0.47596,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13027,0.84727,0,0.01595,-0.00246
2.6694,-0.20365,-0.00073,0.01278,-0.00142,-0.02881,0.00914,0.47596,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13054,0.84730,0,0.01595,-0.00246
2.6714,-0.20365,-0.00073,0.01273,-0.00140,-0.02903,0.00916,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13087,0.84727,0,0.01549,-0.00173
2.6734,-0.20315,-0.00158,0.01356,-0.00136,-0.02622,0.00923,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13116,0.84731,0,0.01549,-0.00173
2.6754,-0.20315,-0.00158,0.01350,-0.00135,-0.02645,0.00926,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13146,0.84727,0,0.01549,-0.00173
2.6774,-0.20315,-0.00158,0.01345,-0.00133,-0.02668,0.00928,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13180,0.84726,0,0.01549,-0.00173
2.6794,-0.20315,-0.00158,0.01340,-0.00131,-0.02690,0.00930,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13210,0.84727,0,0.01549,-0.00173
2.6814,-0.20315,-0.00158,0.01334,-0.00129,-0.02712,0.00932,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13237,0.84730,0,0.01549,-0.00173
2.6834,-0.20315,-0.00158,0.01329,-0.00127,-0.02735,0.00934,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13266,0.84727,0,0.01549,-0.00173
2.6854,-0.20315,-0.00158,0.01323,-0.00125,-0.02757,0.00936,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13302,0.84730,0,0.01549,-0.00173
2.6875,-0.20315,-0.00158,0.01318,-0.00123,-0.02779,0.00939,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13334,0.84727,0,0.01549,-0.00173
2.6895,-0.20315,-0.00158,0.01312,-0.00122,-0.02801,0.00941,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13361,0.84727,0,0.01549,-0.00173
2.6915,-0.20315,-0.00158,0.01307,-0.00120,-0.02823,0.00943,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13389,0.84729,0,0.01549,-0.00173
2.6935,-0.20315,-0.00158,0.01301,-0.00118,-0.02845,0.00945,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13418,0.84729,0,0.01549,-0.00173
2.6955,-0.20315,-0.00158,0.01295,-0.00116,-0.02866,0.00946,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13450,0.84725,0,0.01549,-0.00173
2.6975,-0.20315,-0.00158,0.01289,-0.00114,-0.02888,0.00948,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13476,0.84727,0,0.01549,-0.00173
2.6995,-0.20315,-0.00158,0.01284,-0.00112,-0.02909,0.00950,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13504,0.84728,0,0.01549,-0.00173
2.7015,-0.20315,-0.00158,0.01278,-0.00110,-0.02931,0.00952,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13535,0.84727,0,0.01549,-0.00173
2.7035,-0.20315,-0.00158,0.01272,-0.00108,-0.02952,0.00954,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13565,0.84731,0,0.01549,-0.00173
2.7055,-0.20315,-0.00158,0.01266,-0.00106,-0.02973,0.00956,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13594,0.84728,0,0.01549,-0.00173
2.7075,-0.20315,-0.00158,0.01260,-0.00104,-0.02994,0.00957,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13626,0.84729,0,0.01549,-0.00173
2.7095,-0.20315,-0.00158,0.01254,-0.00103,-0.03015,0.00959,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13659,0.84729,0,0.01549,-0.00173
2.7115,-0.20315,-0.00158,0.01248,-0.00101,-0.03036,0.00961,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13682,0.84728,0,0.01549,-0.00173
2.7135,-0.20315,-0.00158,0.01242,-0.00099,-0.03057,0.00962,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13709,0.84730,0,0.01549,-0.00173
2.7155,-0.20315,-0.00158,0.01236,-0.00097,-0.03078,0.00964,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13737,0.84729,0,0.01549,-0.00173
2.7175,-0.20315,-0.00158,0.01230,-0.00095,-0.03098,0.00966,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13771,0.84728,0,0.01549,-0.00173
2.7195,-0.20315,-0.00158,0.01223,-0.00093,-0.03119,0.00967,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13799,0.84727,0,0.01549,-0.00173
2.7215,-0.20315,-0.00158,0.01217,-0.00091,-0.03139,0.00969,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13832,0.84727,0,0.01549,-0.00173
2.7235,-0.20315,-0.00158,0.01211,-0.00089,-0.03159,0.00970,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13858,0.84725,0,0.01549,-0.00173
2.7255,-0.20315,-0.00158,0.01204,-0.00087,-0.03180,0.00972,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13891,0.84723,0,0.01549,-0.00173
2.7275,-0.20315,-0.00158,0.01198,-0.00085,-0.03200,0.00973,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13922,0.84723,0,0.01549,-0.00173
2.7295,-0.20315,-0.00158,0.01192,-0.00083,-0.03220,0.00974,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13950,0.84726,0,0.01549,-0.00173
2.7315,-0.20315,-0.00158,0.01185,-0.00081,-0.03239,0.00976,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.13979,0.84727,0,0.01549,-0.00173
2.7335,-0.20315,-0.00158,0.01179,-0.00079,-0.03259,0.00977,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14009,0.84726,0,0.01549,-0.00173
2.7355,-0.20315,-0.00158,0.01172,-0.00077,-0.03279,0.00978,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14040,0.84723,0,0.01549,-0.00173
2.7375,-0.20315,-0.00158,0.01166,-0.00075,-0.03298,0.00980,0.47650,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14070,0.84725,0,0.01549,-0.00173
2.7396,-0.18478,-0.00190,0.01248,-0.00097,-0.03014,0.00899,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14101,0.84724,0,0.01453,-0.00158
2.7416,-0.18478,-0.00190,0.01242,-0.00096,-0.03035,0.00901,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14128,0.84725,0,0.01453,-0.00158
2.7436,-0.18478,-0.00190,0.01236,-0.00094,-0.03055,0.00902,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14159,0.84722,0,0.01453,-0.00158
2.7456,-0.18478,-0.00190,0.01230,-0.00092,-0.03076,0.00904,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14194,0.84721,0,0.01453,-0.00158
2.7476,-0.18478,-0.00190,0.01223,-0.00090,-0.03096,0.00905,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14217,0.84722,0,0.01453,-0.00158
2.7496,-0.18478,-0.00190,0.01217,-0.00088,-0.03117,0.00907,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14251,0.84721,0,0.01453,-0.00158
2.7516,-0.18478,-0.00190,0.01211,-0.00087,-0.03137,0.00908,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14280,0.84721,0,0.01453,-0.00158
2.7536,-0.18478,-0.00190,0.01205,-0.00085,-0.03157,0.00910,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14309,0.84724,0,0.01453,-0.00158
2.7556,-0.18478,-0.00190,0.01198,-0.00083,-0.03177,0.00911,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14340,0.84721,0,0.01453,-0.00158
2.7576,-0.18478,-0.00190,0.01192,-0.00081,-0.03197,0.00912,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14373,0.84722,0,0.01453,-0.00158
2.7596,-0.18478,-0.00190,0.01186,-0.00079,-0.03217,0.00914,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14402,0.84723,0,0.01453,-0.00158
2.7616,-0.18478,-0.00190,0.01179,-0.00077,-0.03237,0.00915,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14430,0.84724,0,0.01453,-0.00158
2.7636,-0.18478,-0.00190,0.01173,-0.00076,-0.03256,0.00916,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14464,0.84720,0,0.01453,-0.00158
2.7656,-0.18478,-0.00190,0.01166,-0.00074,-0.03276,0.00917,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14491,0.84721,0,0.01453,-0.00158
2.7676,-0.18478,-0.00190,0.01160,-0.00072,-0.03295,0.00919,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14524,0.84723,0,0.01453,-0.00158
2.7696,-0.18478,-0.00190,0.01153,-0.00070,-0.03315,0.00920,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14555,0.84719,0,0.01453,-0.00158
2.7716,-0.18478,-0.00190,0.01146,-0.00068,-0.03334,0.00921,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14586,0.84721,0,0.01453,-0.00158
2.7736,-0.18478,-0.00190,0.01140,-0.00066,-0.03353,0.00922,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14612,0.84718,0,0.01453,-0.00158
2.7756,-0.18478,-0.00190,0.01133,-0.00065,-0.03372,0.00923,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14640,0.84720,0,0.01453,-0.00158
2.7776,-0.18478,-0.00190,0.01126,-0.00063,-0.03391,0.00924,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14672,0.84724,0,0.01453,-0.00158
2.7796,-0.18478,-0.00190,0.01119,-0.00061,-0.03410,0.00925,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14707,0.84723,0,0.01453,-0.00158
2.7816,-0.18478,-0.00190,0.01112,-0.00059,-0.03428,0.00926,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14739,0.84722,0,0.01453,-0.00158
2.7836,-0.18478,-0.00190,0.01106,-0.00057,-0.03447,0.00927,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14765,0.84724,0,0.01453,-0.00158
2.7856,-0.18478,-0.00190,0.01099,-0.00055,-0.03465,0.00928,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14796,0.84722,0,0.01453,-0.00158
2.7876,-0.18478,-0.00190,0.01092,-0.00053,-0.03483,0.00929,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14826,0.84723,0,0.01453,-0.00158
2.7896,-0.18478,-0.00190,0.01085,-0.00052,-0.03501,0.00930,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14854,0.84720,0,0.01453,-0.00158
2.7916,-0.18478,-0.00190,0.01078,-0.00050,-0.03519,0.00931,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14889,0.84718,0,0.01453,-0.00158
2.7936,-0.18478,-0.00190,0.01071,-0.00048,-0.03537,0.00931,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14916,0.84724,0,0.01453,-0.00158
2.7956,-0.18478,-0.00190,0.01064,-0.00046,-0.03555,0.00932,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14949,0.84718,0,0.01453,-0.00158
2.7976,-0.18478,-0.00190,0.01056,-0.00044,-0.03573,0.00933,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14974,0.84721,0,0.01453,-0.00158
2.7997,-0.18478,-0.00190,0.01049,-0.00042,-0.03590,0.00934,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.14974,0.84721,0,0.01453,-0.00158
2.8017,-0.18478,-0.00190,0.01042,-0.00040,-0.03608,0.00934,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15039,0.84725,0,0.01453,-0.00158
2.8037,-0.18478,-0.00190,0.01035,-0.00039,-0.03625,0.00935,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15064,0.84724,0,0.01453,-0.00158
2.8057,-0.18478,-0.00190,0.01028,-0.00037,-0.03642,0.00935,0.47743,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15104,0.84723,0,0.01453,-0.00158
2.8077,-0.16976,-0.00216,0.01096,-0.00060,-0.03402,0.00849,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15129,0.84723,0,0.01303,-0.00120
2.8097,-0.16976,-0.00216,0.01089,-0.00059,-0.03421,0.00850,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15159,0.84724,0,0.01303,-0.00120
2.8117,-0.16976,-0.00216,0.01082,-0.00057,-0.03439,0.00851,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15191,0.84721,0,0.01303,-0.00120
2.8137,-0.16976,-0.00216,0.01075,-0.00055,-0.03457,0.00852,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15221,0.84723,0,0.01303,-0.00120
2.8157,-0.16976,-0.00216,0.01068,-0.00054,-0.03475,0.00853,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15253,0.84721,0,0.01303,-0.00120
2.8177,-0.16976,-0.00216,0.01061,-0.00052,-0.03492,0.00854,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15287,0.84718,0,0.01303,-0.00120
2.8197,-0.16976,-0.00216,0.01054,-0.00050,-0.03510,0.00854,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15315,0.84721,0,0.01303,-0.00120
2.8217,-0.16976,-0.00216,0.01047,-0.00048,-0.03528,0.00855,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15346,0.84721,0,0.01303,-0.00120
2.8237,-0.16976,-0.00216,0.01040,-0.00047,-0.03545,0.00856,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15375,0.84719,0,0.01303,-0.00120
2.8257,-0.16976,-0.00216,0.01033,-0.00045,-0.03562,0.00857,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15401,0.84718,0,0.01303,-0.00120
2.8277,-0.16976,-0.00216,0.01026,-0.00043,-0.03579,0.00857,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15431,0.84716,0,0.01303,-0.00120
2.8297,-0.16976,-0.00216,0.01019,-0.00042,-0.03597,0.00858,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15460,0.84720,0,0.01303,-0.00120
2.8317,-0.16976,-0.00216,0.01012,-0.00040,-0.03613,0.00859,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15495,0.84718,0,0.01303,-0.00120
2.8337,-0.16976,-0.00216,0.01004,-0.00038,-0.03630,0.00859,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15520,0.84719,0,0.01303,-0.00120
2.8357,-0.16976,-0.00216,0.00997,-0.00036,-0.03647,0.00860,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15549,0.84718,0,0.01303,-0.00120
2.8377,-0.16976,-0.00216,0.00990,-0.00035,-0.03663,0.00861,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15582,0.84724,0,0.01303,-0.00120
2.8397,-0.16976,-0.00216,0.00982,-0.00033,-0.03680,0.00861,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15609,0.84717,0,0.01303,-0.00120
2.8417,-0.16976,-0.00216,0.00975,-0.00031,-0.03696,0.00862,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15638,0.84718,0,0.01303,-0.00120
2.8437,-0.16976,-0.00216,0.00968,-0.00030,-0.03712,0.00862,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15671,0.84718,0,0.01303,-0.00120
2.8457,-0.16976,-0.00216,0.00960,-0.00028,-0.03729,0.00863,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15697,0.84718,0,0.01303,-0.00120
2.8477,-0.16976,-0.00216,0.00953,-0.00026,-0.03744,0.00863,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15731,0.84720,0,0.01303,-0.00120
2.8497,-0.16976,-0.00216,0.00945,-0.00024,-0.03760,0.00863,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15759,0.84719,0,0.01303,-0.00120
2.8517,-0.16976,-0.00216,0.00938,-0.00023,-0.03776,0.00864,0.47569,-0.15000,-0.00054,0.00000,0.00000,-0.15000,-0.00054,-0.15790,0.84719,0,0.01303,-0.00120
2.8537,-0.16976,-0.00216,0.00930,-0.00021,-0.03792,0.00864,0.47569,-0.14998,-0.00054,0.00000,0.00000,-0.14998,-0.00054,-0.15821,0.84719,0,0.01303,-0.00120
2.8557,-0.16976,-0.00216,0.00922,-0.00019,-0.03808,0.00864,0.47569,-0.14984,-0.00054,0.00000,0.00000,-0.14984,-0.00054,-0.15853,0.84719,0,0.01303,-0.00120
2.8577,-0.16976,-0.00216,0.00915,-0.00017,-0.03835,0.00865,0.47569,-0.14971,-0.00054,0.00000,0.00000,-0.14971,-0.00054,-0.15883,0.84719,0,0.01303,-0.00120
2.8597,-0.16976,-0.00216,0.00907,-0.00016,-0.03862,0.00865,0.47569,-0.14957,-0.00054,0.00000,0.00000,-0.14957,-0.00054,-0.15913,0.84717,0,0.01303,-0.00120
2.8617,-0.16976,-0.00216,0.00899,-0.00014,-0.03889,0.00865,0.47569,-0.14943,-0.00054,0.00000,0.00000,-0.14943,-0.00054,-0.15942,0.84719,0,0.01303,-0.00120
2.8637,-0.16976,-0.00216,0.00892,-0.00012,-0.03916,0.00865,0.47569,-0.14929,-0.00054,0.00000,0.00000,-0.14929,-0.00054,-0.15973,0.84714,0,0.01303,-0.00120
2.8657,-0.16976,-0.00216,0.00884,-0.00011,-0.03943,0.00865,0.47569,-0.14915,-0.00054,0.00000,0.00000,-0.14915,-0.00054,-0.16001,0.84719,0,0.01303,-0.00120
2.8677,-0.16976,-0.00216,0.00876,-0.00009,-0.03969,0.00865,0.47569,-0.14901,-0.00054,0.00000,0.00000,-0.14901,-0.00054,-0.16029,0.84721,0,0.01303,-0.00120
2.8697,-0.16976,-0.00216,0.00868,-0.00007,-0.03995,0.00866,0.47569,-0.14888,-0.00053,0.00000,0.00000,-0.14888,-0.00053,-0.16060,0.84719,0,0.01303,-0.00120
2.8717,-0.16767,-0.00247,0.00920,-0.00033,-0.03805,0.00769,0.47592,-0.14874,-0.00053,0.00000,0.00000,-0.14874,-0.00053,-0.16086,0.84717,0,0.01127,-0.00094
2.8737,-0.16767,-0.00247,0.00912,-0.00032,-0.03832,0.00770,0.47592,-0.14860,-0.00053,0.00000,0.00000,-0.14860,-0.00053,-0.16119,0.84719,0,0.01127,-0.00094
2.8757,-0.16767,-0.00247,0.00905,-0.00030,-0.03859,0.00770,0.47592,-0.14846,-0.00053,0.00000,0.00000,-0.14846,-0.00053,-0.16148,0.84716,0,0.01127,-0.00094
2.8777,-0.16767,-0.00247,0.00897,-0.00029,-0.03886,0.00771,0.47592,-0.14832,-0.00053,0.00000,0.00000,-0.14832,-0.00053,-0.16182,0.84715,0,0.01127,-0.00094
2.8797,-0.16767,-0.00247,0.00889,-0.00027,-0.03912,0.00771,0.47592,-0.14818,-0.00053,0.00000,0.00000,-0.14818,-0.00053,-0.16210,0.84718,0,0.01127,-0.00094
2.8817,-0.16767,-0.00247,0.00881,-0.00026,-0.03939,0.00772,0.47592,-0.14805,-0.00053,0.00000,0.00000,-0.14805,-0.00053,-0.16237,0.84715,0,0.01127,-0.00094
2.8837,-0.16767,-0.00247,0.00873,-0.00024,-0.03965,0.00772,0.47592,-0.14791,-0.00053,0.00000,0.00000,-0.14791,-0.00053,-0.16267,0.84718,0,0.01127,-0.00094
2.8857,-0.16767,-0.00247,0.00865,-0.00023,-0.03992,0.00772,0.47592,-0.14777,-0.00053,0.00000,0.00000,-0.14777,-0.00053,-0.16293,0.84716,0,0.01127,-0.00094
2.8877,-0.16767,-0.00247,0.00857,-0.00021,-0.04018,0.00773,0.47592,-0.14763,-0.00053,0.00000,0.00000,-0.14763,-0.00053,-0.16324,0.84712,0,0.01127,-0.00094
2.8897,-0.16767,-0.00247,0.00849,-0.00020,-0.04044,0.00773,0.47592,-0.14749,-0.00053,0.00000,0.00000,-0.14749,-0.00053,-0.16348,0.84716,0,0.01127,-0.00094
2.8917,-0.16767,-0.00247,0.00841,-0.00018,-0.04070,0.00773,0.47592,-0.14735,-0.00053,0.00000,0.00000,-0.14735,-0.00053,-0.16382,0.84715,0,0.01127,-0.00094
2.8937,-0.16767,-0.00247,0.00833,-0.00016,-0.04096,0.00773,0.47592,-0.14722,-0.00053,0.00000,0.00000,-0.14722,-0.00053,-0.16411,0.84717,0,0.01127,-0.00094
2.8957,-0.16767,-0.00247,0.00825,-0.00015,-0.04121,0.00774,0.47592,-0.14708,-0.00053,0.00000,0.00000,-0.14708,-0.00053,-0.16440,0.84716,0,0.01127,-0.00094
2.8978,-0.16767,-0.00247,0.00817,-0.00013,-0.04147,0.00774,0.47592,-0.14694,-0.00053,0.00000,0.00000,-0.14694,-0.00053,-0.16472,0.84717,0,0.01127,-0.00094
2.8998,-0.16767,-0.00247,0.00808,-0.00012,-0.04172,0.00774,0.47592,-0.14680,-0.00053,0.00000,0.00000,-0.14680,-0.00053,-0.16501,0.84711,0,0.01127,-0.00094
2.9018,-0.16767,-0.00247,0.00800,-0.00010,-0.04197,0.00774,0.47592,-0.14666,-0.00053,0.00000,0.00000,-0.14666,-0.00053,-0.16527,0.84717,0,0.01127,-0.00094
2.9038,-0.16767,-0.00247,0.00791,-0.00009,-0.04222,0.00774,0.47592,-0.14652,-0.00053,0.00000,0.00000,-0.14652,-0.00053,-0.16558,0.84714,0,0.01127,-0.00094
2.9058,-0.16767,-0.00247,0.00783,-0.00007,-0.04247,0.00774,0.47592,-0.14639,-0.00053,0.00000,0.00000,-0.14639,-0.00053,-0.16585,0.84715,0,0.01127,-0.00094
2.9078,-0.16767,-0.00247,0.00774,-0.00006,-0.04272,0.00774,0.47592,-0.14625,-0.00053,0.00000,0.00000,-0.14625,-0.00053,-0.16616,0.84712,0,0.01127,-0.00094
2.9098,-0.16767,-0.00247,0.00766,-0.00004,-0.04297,0.00774,0.47592,-0.14611,-0.00052,0.00000,0.00000,-0.14611,-0.00052,-0.16647,0.84715,0,0.01127,-0.00094
2.9118,-0.16767,-0.00247,0.00757,-0.00003,-0.04321,0.00774,0.47592,-0.14597,-0.00052,0.00000,0.00000,-0.14597,-0.00052,-0.16673,0.84714,0,0.01127,-0.00094
2.9138,-0.16767,-0.00247,0.00749,-0.00001,-0.04345,0.00774,0.47592,-0.14583,-0.00052,0.00000,0.00000,-0.14583,-0.00052,-0.16703,0.84715,0,0.01127,-0.00094
2.9158,-0.16767,-0.00247,0.00740,0.00001,-0.04370,0.00774,0.47592,-0.14569,-0.00052,0.00000,0.00000,-0.14569,-0.00052,-0.16732,0.84714,0,0.01127,-0.00094
2.9178,-0.16767,-0.00247,0.00731,0.00002,-0.04394,0.00774,0.47592,-0.14556,-0.00052,0.00000,0.00000,-0.14556,-0.00052,-0.16764,0.84709,0,0.01127,-0.00094
2.9198,-0.16767,-0.00247,0.00722,0.00004,-0.04418,0.00774,0.47592,-0.14542,-0.00052,0.00000,0.00000,-0.14542,-0.00052,-0.16795,0.84709,0,0.01127,-0.00094
2.9218,-0.16767,-0.00247,0.00713,0.00005,-0.04441,0.00774,0.47592,-0.14528,-0.00052,0.00000,0.00000,-0.14528,-0.00052,-0.16819,0.84715,0,0.01127,-0.00094
2.9238,-0.16767,-0.00247,0.00705,0.00007,-0.04465,0.00774,0.47592,-0.14514,-0.00052,0.00000,0.00000,-0.14514,-0.00052,-0.16848,0.84715,0,0.01127,-0.00094
2.9258,-0.16767,-0.00247,0.00696,0.00008,-0.04488,0.00773,0.47592,-0.14500,-0.00052,0.00000,0.00000,-0.14500,-0.00052,-0.16877,0.84715,0,0.01127,-0.00094
2.9278,-0.16767,-0.00247,0.00687,0.00010,-0.04512,0.00773,0.47592,-0.14486,-0.00052,0.00000,0.00000,-0.14486,-0.00052,-0.16903,0.84712,0,0.01127,-0.00094
2.9298,-0.16767,-0.00247,0.00678,0.00011,-0.04535,0.00773,0.47592,-0.14473,-0.00052,0.00000,0.00000,-0.14473,-0.00052,-0.16938,0.84712,0,0.01127,-0.00094
2.9318,-0.16767,-0.00247,0.00668,0.00013,-0.04558,0.00773,0.47592,-0.14459,-0.00052,0.00000,0.00000,-0.14459,-0.00052,-0.16966,0.84712,0,0.01127,-0.00094
2.9338,-0.16767,-0.00247,0.00659,0.00014,-0.04581,0.00772,0.47592,-0.14445,-0.00052,0.00000,0.00000,-0.14445,-0.00052,-0.16999,0.84713,0,0.01127,-0.00094
