t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.7884,-0.05360,0.02529,0.06423,-0.00450,-0.16789,0.00748,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76838,1,0.08745,-0.00546
5.7904,-0.05360,0.02529,0.06390,-0.00449,-0.16896,0.00755,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76839,1,0.08745,-0.00546
5.7924,-0.05360,0.02529,0.06356,-0.00447,-0.17002,0.00763,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76835,1,0.08745,-0.00546
5.7944,-0.05360,0.02529,0.06322,-0.00446,-0.17108,0.00770,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76834,1,0.08745,-0.00546
5.7964,-0.05360,0.02529,0.06287,-0.00444,-0.17213,0.00778,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76835,1,0.08745,-0.00546
5.7984,-0.05360,0.02529,0.06253,-0.00443,-0.17318,0.00785,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76835,1,0.08745,-0.00546
5.8004,-0.05360,0.02529,0.06218,-0.00441,-0.17422,0.00793,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76832,1,0.08745,-0.00546
5.8024,-0.05360,0.02529,0.06183,-0.00439,-0.17526,0.00800,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76837,1,0.08745,-0.00546
5.8044,-0.05360,0.02529,0.06148,-0.00438,-0.17629,0.00807,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76837,1,0.08745,-0.00546
5.8085,-0.05360,0.02529,0.06113,-0.00436,-0.17731,0.00815,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76835,1,0.08745,-0.00546
5.8105,-0.05360,0.02529,0.06077,-0.00434,-0.17833,0.00822,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08745,-0.00546
5.8125,-0.05360,0.02529,0.06041,-0.00433,-0.17934,0.00829,1.57182,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76831,1,0.08745,-0.00546
5.8145,-0.05458,0.02636,0.07109,-0.00472,-0.14221,0.00697,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76838,1,0.08765,-0.00538
5.8165,-0.05458,0.02636,0.07081,-0.00470,-0.14340,0.00705,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76835,1,0.08765,-0.00538
5.8185,-0.05458,0.02636,0.07052,-0.00469,-0.14458,0.00713,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76839,1,0.08765,-0.00538
5.8205,-0.05458,0.02636,0.07023,-0.00467,-0.14576,0.00721,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76835,1,0.08765,-0.00538
5.8226,-0.05458,0.02636,0.06994,-0.00466,-0.14693,0.00728,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76838,1,0.08765,-0.00538
5.8246,-0.05458,0.02636,0.06964,-0.00464,-0.14810,0.00736,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76838,1,0.08765,-0.00538
5.8266,-0.05458,0.02636,0.06934,-0.00463,-0.14926,0.00744,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76834,1,0.08765,-0.00538
5.8286,-0.05458,0.02636,0.06904,-0.00461,-0.15041,0.00752,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76837,1,0.08765,-0.00538
5.8306,-0.05458,0.02636,0.06874,-0.00460,-0.15156,0.00759,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76837,1,0.08765,-0.00538
5.8326,-0.05458,0.02636,0.06844,-0.00458,-0.15271,0.00767,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08765,-0.00538
5.8346,-0.05458,0.02636,0.06813,-0.00457,-0.15385,0.00775,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76836,1,0.08765,-0.00538
5.8366,-0.05458,0.02636,0.06782,-0.00455,-0.15499,0.00782,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76837,1,0.08765,-0.00538
5.8387,-0.05458,0.02636,0.06751,-0.00454,-0.15612,0.00790,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47896,0.76833,1,0.08765,-0.00538
5.8407,-0.05458,0.02636,0.06720,-0.00452,-0.15724,0.00797,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76835,1,0.08765,-0.00538
5.8427,-0.05458,0.02636,0.06688,-0.00451,-0.15836,0.00805,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76838,1,0.08765,-0.00538
5.8447,-0.05458,0.02636,0.06656,-0.00449,-0.15948,0.00813,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76834,1,0.08765,-0.00538
5.8467,-0.05458,0.02636,0.06624,-0.00447,-0.16059,0.00820,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76832,1,0.08765,-0.00538
5.8487,-0.05458,0.02636,0.06592,-0.00446,-0.16169,0.00827,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76837,1,0.08765,-0.00538
5.8507,-0.05458,0.02636,0.06560,-0.00444,-0.16279,0.00835,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76833,1,0.08765,-0.00538
5.8527,-0.05458,0.02636,0.06527,-0.00442,-0.16388,0.00842,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08765,-0.00538
5.8547,-0.05458,0.02636,0.06494,-0.00441,-0.16497,0.00850,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76832,1,0.08765,-0.00538
5.8567,-0.05458,0.02636,0.06461,-0.00439,-0.16605,0.00857,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76836,1,0.08765,-0.00538
5.8587,-0.05458,0.02636,0.06428,-0.00437,-0.16713,0.00864,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08765,-0.00538
5.8607,-0.05458,0.02636,0.06394,-0.00435,-0.16820,0.00872,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76836,1,0.08765,-0.00538
5.8627,-0.05458,0.02636,0.06361,-0.00434,-0.16926,0.00879,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76831,1,0.08765,-0.00538
5.8648,-0.05458,0.02636,0.06327,-0.00432,-0.17032,0.00886,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76835,1,0.08765,-0.00538
5.8668,-0.05458,0.02636,0.06292,-0.00430,-0.17138,0.00893,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76837,1,0.08765,-0.00538
5.8688,-0.05458,0.02636,0.06258,-0.00428,-0.17242,0.00901,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08765,-0.00538
5.8708,-0.05458,0.02636,0.06223,-0.00427,-0.17347,0.00908,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76838,1,0.08765,-0.00538
5.8728,-0.05458,0.02636,0.06189,-0.00425,-0.17450,0.00915,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08765,-0.00538
5.8748,-0.05458,0.02636,0.06154,-0.00423,-0.17553,0.00922,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08765,-0.00538
5.8768,-0.05458,0.02636,0.06118,-0.00421,-0.17656,0.00929,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76840,1,0.08765,-0.00538
5.8788,-0.05458,0.02636,0.06083,-0.00419,-0.17758,0.00936,1.56875,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76837,1,0.08765,-0.00538
5.8809,-0.05269,0.02619,0.07096,-0.00448,-0.14267,0.00838,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76837,1,0.08747,-0.00511
5.8829,-0.05269,0.02619,0.07068,-0.00446,-0.14385,0.00846,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76837,1,0.08747,-0.00511
5.8849,-0.05269,0.02619,0.07039,-0.00444,-0.14503,0.00853,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76836,1,0.08747,-0.00511
5.8869,-0.05269,0.02619,0.07010,-0.00443,-0.14621,0.00861,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76838,1,0.08747,-0.00511
5.8889,-0.05269,0.02619,0.06980,-0.00441,-0.14738,0.00868,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76834,1,0.08747,-0.00511
5.8909,-0.05269,0.02619,0.06951,-0.00439,-0.14854,0.00876,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76837,1,0.08747,-0.00511
5.8929,-0.05269,0.02619,0.06921,-0.00437,-0.14970,0.00883,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76834,1,0.08747,-0.00511
5.8949,-0.05269,0.02619,0.06891,-0.00436,-0.15085,0.00890,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76840,1,0.08747,-0.00511
5.8969,-0.05269,0.02619,0.06861,-0.00434,-0.15200,0.00897,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76838,1,0.08747,-0.00511
5.8989,-0.05269,0.02619,0.06830,-0.00432,-0.15315,0.00905,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76838,1,0.08747,-0.00511
5.9009,-0.05269,0.02619,0.06799,-0.00430,-0.15429,0.00912,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76834,1,0.08747,-0.00511
5.9029,-0.05269,0.02619,0.06768,-0.00428,-0.15542,0.00919,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76835,1,0.08747,-0.00511
5.9049,-0.05269,0.02619,0.06737,-0.00427,-0.15655,0.00926,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08747,-0.00511
5.9069,-0.05269,0.02619,0.06706,-0.00425,-0.15767,0.00933,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76839,1,0.08747,-0.00511
5.9089,-0.05269,0.02619,0.06674,-0.00423,-0.15879,0.00940,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76833,1,0.08747,-0.00511
5.9110,-0.05269,0.02619,0.06642,-0.00421,-0.15990,0.00947,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76839,1,0.08747,-0.00511
5.9130,-0.05269,0.02619,0.06610,-0.00419,-0.16101,0.00954,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76837,1,0.08747,-0.00511
5.9150,-0.05269,0.02619,0.06578,-0.00417,-0.16211,0.00961,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76834,1,0.08747,-0.00511
5.9170,-0.05269,0.02619,0.06545,-0.00415,-0.16320,0.00968,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76839,1,0.08747,-0.00511
5.9190,-0.05269,0.02619,0.06513,-0.00413,-0.16430,0.00975,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76837,1,0.08747,-0.00511
5.9210,-0.05269,0.02619,0.06480,-0.00411,-0.16538,0.00982,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76833,1,0.08747,-0.00511
5.9230,-0.05269,0.02619,0.06446,-0.00409,-0.16646,0.00989,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76838,1,0.08747,-0.00511
5.9250,-0.05269,0.02619,0.06413,-0.00407,-0.16753,0.00996,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76834,1,0.08747,-0.00511
5.9270,-0.05269,0.02619,0.06379,-0.00405,-0.16860,0.01003,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08747,-0.00511
5.9290,-0.05269,0.02619,0.06346,-0.00403,-0.16966,0.01009,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76834,1,0.08747,-0.00511
5.9310,-0.05269,0.02619,0.06312,-0.00401,-0.17072,0.01016,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76835,1,0.08747,-0.00511
5.9330,-0.05269,0.02619,0.06277,-0.00399,-0.17177,0.01023,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76836,1,0.08747,-0.00511
5.9350,-0.05269,0.02619,0.06243,-0.00397,-0.17282,0.01029,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47896,0.76834,1,0.08747,-0.00511
5.9370,-0.05269,0.02619,0.06208,-0.00395,-0.17386,0.01036,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76837,1,0.08747,-0.00511
5.9390,-0.05269,0.02619,0.06173,-0.00393,-0.17489,0.01043,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47886,0.76837,1,0.08747,-0.00511
5.9410,-0.05269,0.02619,0.06138,-0.00391,-0.17592,0.01049,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76832,1,0.08747,-0.00511
5.9430,-0.05269,0.02619,0.06103,-0.00389,-0.17694,0.01056,1.57084,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47896,0.76834,1,0.08747,-0.00511
5.9450,-0.05425,0.02650,0.07101,-0.00422,-0.14236,0.00942,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76837,1,0.08747,-0.00494
5.9470,-0.05425,0.02650,0.07072,-0.00420,-0.14355,0.00949,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76837,1,0.08747,-0.00494
5.9490,-0.05425,0.02650,0.07043,-0.00418,-0.14473,0.00956,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76837,1,0.08747,-0.00494
5.9510,-0.05425,0.02650,0.07014,-0.00416,-0.14590,0.00963,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08747,-0.00494
5.9530,-0.05425,0.02650,0.06985,-0.00414,-0.14707,0.00970,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76835,1,0.08747,-0.00494
5.9550,-0.05425,0.02650,0.06955,-0.00412,-0.14824,0.00977,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76838,1,0.08747,-0.00494
5.9570,-0.05425,0.02650,0.06926,-0.00410,-0.14940,0.00984,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76835,1,0.08747,-0.00494
5.9590,-0.05425,0.02650,0.06896,-0.00408,-0.15055,0.00991,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08747,-0.00494
5.9610,-0.05425,0.02650,0.06865,-0.00406,-0.15170,0.00998,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08747,-0.00494
5.9630,-0.05425,0.02650,0.06835,-0.00404,-0.15285,0.01004,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76834,1,0.08747,-0.00494
5.9650,-0.05425,0.02650,0.06804,-0.00402,-0.15399,0.01011,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76835,1,0.08747,-0.00494
5.9670,-0.05425,0.02650,0.06773,-0.00400,-0.15512,0.01018,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76835,1,0.08747,-0.00494
5.9690,-0.05425,0.02650,0.06742,-0.00398,-0.15625,0.01025,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76835,1,0.08747,-0.00494
5.9710,-0.05425,0.02650,0.06711,-0.00396,-0.15737,0.01031,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08747,-0.00494
5.9730,-0.05425,0.02650,0.06679,-0.00394,-0.15849,0.01038,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76834,1,0.08747,-0.00494
5.9750,-0.05425,0.02650,0.06647,-0.00392,-0.15961,0.01044,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76833,1,0.08747,-0.00494
5.9770,-0.05425,0.02650,0.06615,-0.00390,-0.16071,0.01051,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76835,1,0.08747,-0.00494
5.9790,-0.05425,0.02650,0.06583,-0.00388,-0.16182,0.01057,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47896,0.76835,1,0.08747,-0.00494
5.9810,-0.05425,0.02650,0.06551,-0.00385,-0.16291,0.01064,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76833,1,0.08747,-0.00494
5.9830,-0.05425,0.02650,0.06518,-0.00383,-0.16400,0.01070,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76837,1,0.08747,-0.00494
5.9850,-0.05425,0.02650,0.06485,-0.00381,-0.16509,0.01077,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76834,1,0.08747,-0.00494
5.9871,-0.05425,0.02650,0.06452,-0.00379,-0.16617,0.01083,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76832,1,0.08747,-0.00494
5.9891,-0.05425,0.02650,0.06419,-0.00377,-0.16724,0.01089,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76836,1,0.08747,-0.00494
5.9911,-0.05425,0.02650,0.06385,-0.00375,-0.16831,0.01096,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76833,1,0.08747,-0.00494
5.9931,-0.05425,0.02650,0.06351,-0.00372,-0.16938,0.01102,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08747,-0.00494
5.9951,-0.05425,0.02650,0.06317,-0.00370,-0.17043,0.01108,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76833,1,0.08747,-0.00494
5.9971,-0.05425,0.02650,0.06283,-0.00368,-0.17149,0.01114,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76834,1,0.08747,-0.00494
5.9991,-0.05425,0.02650,0.06249,-0.00366,-0.17253,0.01120,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76834,1,0.08747,-0.00494
6.0011,-0.05425,0.02650,0.06214,-0.00364,-0.17357,0.01126,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76839,1,0.08747,-0.00494
6.0031,-0.05425,0.02650,0.06179,-0.00361,-0.17461,0.01132,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76836,1,0.08747,-0.00494
6.0051,-0.05425,0.02650,0.06144,-0.00359,-0.17564,0.01138,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76838,1,0.08747,-0.00494
6.0071,-0.05425,0.02650,0.06109,-0.00357,-0.17666,0.01144,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76838,1,0.08747,-0.00494
6.0091,-0.05425,0.02650,0.06074,-0.00354,-0.17768,0.01150,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76837,1,0.08747,-0.00494
6.0111,-0.05425,0.02650,0.06038,-0.00352,-0.17869,0.01156,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76837,1,0.08747,-0.00494
6.0131,-0.05425,0.02650,0.06002,-0.00350,-0.17969,0.01162,1.56886,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76836,1,0.08747,-0.00494
6.0151,-0.05366,0.02470,0.07076,-0.00392,-0.14260,0.01015,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76838,1,0.08752,-0.00476
6.0171,-0.05366,0.02470,0.07048,-0.00390,-0.14378,0.01022,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76838,1,0.08752,-0.00476
6.0191,-0.05366,0.02470,0.07019,-0.00388,-0.14496,0.01028,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76835,1,0.08752,-0.00476
6.0211,-0.05366,0.02470,0.06990,-0.00386,-0.14613,0.01035,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76834,1,0.08752,-0.00476
6.0231,-0.05366,0.02470,0.06961,-0.00384,-0.14730,0.01041,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47886,0.76840,1,0.08752,-0.00476
6.0251,-0.05366,0.02470,0.06931,-0.00382,-0.14846,0.01047,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76833,1,0.08752,-0.00476
6.0271,-0.05366,0.02470,0.06901,-0.00380,-0.14961,0.01054,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76834,1,0.08752,-0.00476
6.0291,-0.05366,0.02470,0.06871,-0.00377,-0.15076,0.01060,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76834,1,0.08752,-0.00476
6.0311,-0.05366,0.02470,0.06841,-0.00375,-0.15191,0.01066,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08752,-0.00476
6.0331,-0.05366,0.02470,0.06810,-0.00373,-0.15305,0.01073,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47895,0.76836,1,0.08752,-0.00476
6.0351,-0.05366,0.02470,0.06780,-0.00371,-0.15419,0.01079,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76837,1,0.08752,-0.00476
6.0371,-0.05366,0.02470,0.06749,-0.00369,-0.15532,0.01085,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47889,0.76839,1,0.08752,-0.00476
6.0391,-0.05366,0.02470,0.06717,-0.00367,-0.15644,0.01091,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76836,1,0.08752,-0.00476
6.0411,-0.05366,0.02470,0.06686,-0.00365,-0.15756,0.01097,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76836,1,0.08752,-0.00476
6.0431,-0.05366,0.02470,0.06654,-0.00362,-0.15868,0.01103,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76835,1,0.08752,-0.00476
6.0451,-0.05366,0.02470,0.06623,-0.00360,-0.15978,0.01109,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76838,1,0.08752,-0.00476
6.0471,-0.05366,0.02470,0.06591,-0.00358,-0.16089,0.01115,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76832,1,0.08752,-0.00476
6.0491,-0.05366,0.02470,0.06558,-0.00356,-0.16199,0.01121,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47893,0.76833,1,0.08752,-0.00476
6.0511,-0.05366,0.02470,0.06526,-0.00353,-0.16308,0.01127,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76838,1,0.08752,-0.00476
6.0531,-0.05366,0.02470,0.06493,-0.00351,-0.16417,0.01133,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76839,1,0.08752,-0.00476
6.0551,-0.05366,0.02470,0.06460,-0.00349,-0.16525,0.01139,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47887,0.76836,1,0.08752,-0.00476
6.0571,-0.05366,0.02470,0.06427,-0.00347,-0.16632,0.01145,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76834,1,0.08752,-0.00476
6.0591,-0.05366,0.02470,0.06394,-0.00344,-0.16739,0.01151,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47894,0.76834,1,0.08752,-0.00476
6.0611,-0.05366,0.02470,0.06360,-0.00342,-0.16846,0.01156,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47890,0.76837,1,0.08752,-0.00476
6.0631,-0.05366,0.02470,0.06326,-0.00340,-0.16952,0.01162,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76831,1,0.08752,-0.00476
6.0651,-0.05366,0.02470,0.06292,-0.00337,-0.17057,0.01168,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47891,0.76840,1,0.08752,-0.00476
6.0671,-0.05366,0.02470,0.06258,-0.00335,-0.17162,0.01173,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47888,0.76836,1,0.08752,-0.00476
6.0691,-0.05366,0.02470,0.06224,-0.00333,-0.17266,0.01179,1.57646,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.47892,0.76834,1,0.08752,-0.00476
