t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
6.0089,-0.01786,-0.03295,0.02443,0.02813,-0.07121,-0.07983,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80119,0,0.03492,0.04002
6.0109,-0.01786,-0.03295,0.02429,0.02797,-0.07162,-0.08029,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80119,0,0.03492,0.04002
6.0129,-0.01786,-0.03295,0.02414,0.02780,-0.07202,-0.08076,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03492,0.04002
6.0149,-0.01786,-0.03295,0.02400,0.02764,-0.07242,-0.08122,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80119,0,0.03492,0.04002
6.0169,-0.01786,-0.03295,0.02385,0.02748,-0.07282,-0.08168,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80122,0,0.03492,0.04002
6.0189,-0.01786,-0.03295,0.02371,0.02732,-0.07322,-0.08214,-0.01853,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80118,0,0.03492,0.04002
6.0209,-0.01819,-0.03284,0.02826,0.03224,-0.05781,-0.06547,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80120,0,0.03526,0.03993
6.0229,-0.01819,-0.03284,0.02814,0.03211,-0.05828,-0.06600,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80120,0,0.03526,0.03993
6.0250,-0.01819,-0.03284,0.02803,0.03198,-0.05875,-0.06654,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27098,0.80122,0,0.03526,0.03993
6.0270,-0.01819,-0.03284,0.02791,0.03184,-0.05921,-0.06707,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27099,0.80120,0,0.03526,0.03993
6.0290,-0.01819,-0.03284,0.02779,0.03171,-0.05968,-0.06760,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80119,0,0.03526,0.03993
6.0310,-0.01819,-0.03284,0.02767,0.03157,-0.06014,-0.06813,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27109,0.80118,0,0.03526,0.03993
6.0330,-0.01819,-0.03284,0.02755,0.03144,-0.06060,-0.06866,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03526,0.03993
6.0350,-0.01819,-0.03284,0.02743,0.03130,-0.06106,-0.06918,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80119,0,0.03526,0.03993
6.0370,-0.01819,-0.03284,0.02730,0.03116,-0.06152,-0.06970,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27110,0.80119,0,0.03526,0.03993
6.0390,-0.01819,-0.03284,0.02718,0.03102,-0.06198,-0.07022,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80119,0,0.03526,0.03993
6.0410,-0.01819,-0.03284,0.02706,0.03088,-0.06243,-0.07074,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03526,0.03993
6.0430,-0.01819,-0.03284,0.02693,0.03074,-0.06288,-0.07126,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80122,0,0.03526,0.03993
6.0450,-0.01819,-0.03284,0.02681,0.03059,-0.06333,-0.07177,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03526,0.03993
6.0470,-0.01819,-0.03284,0.02668,0.03045,-0.06378,-0.07228,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03526,0.03993
6.0490,-0.01819,-0.03284,0.02655,0.03031,-0.06422,-0.07279,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80118,0,0.03526,0.03993
6.0510,-0.01819,-0.03284,0.02642,0.03016,-0.06466,-0.07329,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80121,0,0.03526,0.03993
6.0530,-0.01819,-0.03284,0.02629,0.03001,-0.06510,-0.07379,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80119,0,0.03526,0.03993
6.0550,-0.01819,-0.03284,0.02616,0.02986,-0.06554,-0.07429,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80120,0,0.03526,0.03993
6.0570,-0.01819,-0.03284,0.02603,0.02971,-0.06598,-0.07479,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03526,0.03993
6.0590,-0.01819,-0.03284,0.02590,0.02956,-0.06641,-0.07529,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80117,0,0.03526,0.03993
6.0610,-0.01819,-0.03284,0.02576,0.02941,-0.06684,-0.07578,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80120,0,0.03526,0.03993
6.0630,-0.01819,-0.03284,0.02563,0.02926,-0.06727,-0.07627,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80121,0,0.03526,0.03993
6.0650,-0.01819,-0.03284,0.02549,0.02911,-0.06770,-0.07676,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80119,0,0.03526,0.03993
6.0670,-0.01819,-0.03284,0.02536,0.02895,-0.06812,-0.07724,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80117,0,0.03526,0.03993
6.0690,-0.01819,-0.03284,0.02522,0.02880,-0.06854,-0.07772,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80124,0,0.03526,0.03993
6.0710,-0.01819,-0.03284,0.02508,0.02864,-0.06896,-0.07820,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80124,0,0.03526,0.03993
6.0730,-0.01819,-0.03284,0.02495,0.02849,-0.06938,-0.07868,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80121,0,0.03526,0.03993
6.0750,-0.01819,-0.03284,0.02481,0.02833,-0.06980,-0.07915,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80116,0,0.03526,0.03993
6.0771,-0.01819,-0.03284,0.02467,0.02817,-0.07021,-0.07963,-0.01277,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27109,0.80122,0,0.03526,0.03993
6.0791,-0.02872,-0.02350,0.02874,0.03254,-0.05617,-0.06457,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,1,0.03544,0.03990
6.0811,-0.02872,-0.02350,0.02863,0.03241,-0.05665,-0.06511,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,1,0.03544,0.03990
6.0831,-0.02872,-0.02350,0.02851,0.03228,-0.05713,-0.06565,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80117,1,0.03544,0.03990
6.0851,-0.02872,-0.02350,0.02840,0.03215,-0.05761,-0.06619,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80123,1,0.03544,0.03990
6.0871,-0.02872,-0.02350,0.02828,0.03201,-0.05808,-0.06673,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80117,1,0.03544,0.03990
6.0891,-0.02872,-0.02350,0.02816,0.03188,-0.05855,-0.06726,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,1,0.03544,0.03990
6.0911,-0.02872,-0.02350,0.02805,0.03174,-0.05902,-0.06779,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80120,1,0.03544,0.03990
6.0931,-0.02872,-0.02350,0.02793,0.03161,-0.05949,-0.06832,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80117,1,0.03544,0.03990
6.0951,-0.02872,-0.02350,0.02781,0.03147,-0.05996,-0.06885,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80117,1,0.03544,0.03990
6.0971,-0.02872,-0.02350,0.02769,0.03133,-0.06042,-0.06937,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80120,1,0.03544,0.03990
6.0991,-0.02872,-0.02350,0.02757,0.03119,-0.06088,-0.06989,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80121,1,0.03544,0.03990
6.1011,-0.02872,-0.02350,0.02745,0.03105,-0.06134,-0.07041,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,1,0.03544,0.03990
6.1031,-0.02872,-0.02350,0.02732,0.03091,-0.06180,-0.07093,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80119,1,0.03544,0.03990
6.1051,-0.02872,-0.02350,0.02720,0.03077,-0.06225,-0.07145,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80117,1,0.03544,0.03990
6.1071,-0.02872,-0.02350,0.02707,0.03063,-0.06271,-0.07196,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80120,1,0.03544,0.03990
6.1091,-0.02872,-0.02350,0.02695,0.03048,-0.06316,-0.07247,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80117,1,0.03544,0.03990
6.1111,-0.02872,-0.02350,0.02682,0.03034,-0.06361,-0.07298,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80123,1,0.03544,0.03990
6.1131,-0.02872,-0.02350,0.02669,0.03019,-0.06405,-0.07348,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80118,1,0.03544,0.03990
6.1151,-0.02872,-0.02350,0.02656,0.03004,-0.06450,-0.07399,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80122,1,0.03544,0.03990
6.1171,-0.02872,-0.02350,0.02644,0.02989,-0.06494,-0.07449,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80123,1,0.03544,0.03990
6.1191,-0.02872,-0.02350,0.02630,0.02974,-0.06538,-0.07499,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80121,1,0.03544,0.03990
6.1211,-0.02872,-0.02350,0.02617,0.02959,-0.06582,-0.07548,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80119,1,0.03544,0.03990
6.1231,-0.02872,-0.02350,0.02604,0.02944,-0.06626,-0.07597,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80121,1,0.03544,0.03990
6.1252,-0.02872,-0.02350,0.02591,0.02929,-0.06669,-0.07647,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80122,1,0.03544,0.03990
6.1272,-0.02872,-0.02350,0.02577,0.02914,-0.06712,-0.07695,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80119,1,0.03544,0.03990
6.1292,-0.02872,-0.02350,0.02564,0.02898,-0.06755,-0.07744,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80120,1,0.03544,0.03990
6.1312,-0.02872,-0.02350,0.02550,0.02883,-0.06798,-0.07792,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80117,1,0.03544,0.03990
6.1332,-0.02872,-0.02350,0.02537,0.02867,-0.06840,-0.07840,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,1,0.03544,0.03990
6.1352,-0.02872,-0.02350,0.02523,0.02851,-0.06883,-0.07888,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80118,1,0.03544,0.03990
6.1372,-0.02872,-0.02350,0.02509,0.02835,-0.06925,-0.07935,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80120,1,0.03544,0.03990
6.1392,-0.02872,-0.02350,0.02495,0.02820,-0.06966,-0.07982,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80117,1,0.03544,0.03990
6.1412,-0.02872,-0.02350,0.02481,0.02804,-0.07008,-0.08029,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80119,1,0.03544,0.03990
6.1432,-0.02872,-0.02350,0.02467,0.02787,-0.07049,-0.08076,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80120,1,0.03544,0.03990
6.1452,-0.02872,-0.02350,0.02453,0.02771,-0.07090,-0.08122,-0.00742,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80119,1,0.03544,0.03990
6.1472,-0.02331,-0.02822,0.02860,0.03243,-0.05682,-0.06487,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.1492,-0.02331,-0.02822,0.02848,0.03230,-0.05730,-0.06541,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.1512,-0.02331,-0.02822,0.02837,0.03217,-0.05777,-0.06595,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80122,0,0.03516,0.04001
6.1532,-0.02331,-0.02822,0.02825,0.03204,-0.05825,-0.06649,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80118,0,0.03516,0.04001
6.1552,-0.02331,-0.02822,0.02814,0.03191,-0.05872,-0.06702,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80117,0,0.03516,0.04001
6.1572,-0.02331,-0.02822,0.02802,0.03177,-0.05919,-0.06755,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80118,0,0.03516,0.04001
6.1592,-0.02331,-0.02822,0.02790,0.03164,-0.05965,-0.06808,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03516,0.04001
6.1612,-0.02331,-0.02822,0.02778,0.03150,-0.06012,-0.06861,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80119,0,0.03516,0.04001
6.1632,-0.02331,-0.02822,0.02766,0.03136,-0.06058,-0.06914,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80117,0,0.03516,0.04001
6.1652,-0.02331,-0.02822,0.02754,0.03122,-0.06104,-0.06966,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80117,0,0.03516,0.04001
6.1672,-0.02331,-0.02822,0.02741,0.03108,-0.06150,-0.07018,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80117,0,0.03516,0.04001
6.1692,-0.02331,-0.02822,0.02729,0.03094,-0.06196,-0.07070,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80122,0,0.03516,0.04001
6.1713,-0.02331,-0.02822,0.02717,0.03080,-0.06242,-0.07121,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80119,0,0.03516,0.04001
6.1733,-0.02331,-0.02822,0.02704,0.03066,-0.06287,-0.07173,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80118,0,0.03516,0.04001
6.1753,-0.02331,-0.02822,0.02692,0.03051,-0.06332,-0.07224,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80121,0,0.03516,0.04001
6.1773,-0.02331,-0.02822,0.02679,0.03037,-0.06377,-0.07275,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80119,0,0.03516,0.04001
6.1793,-0.02331,-0.02822,0.02666,0.03022,-0.06421,-0.07325,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80118,0,0.03516,0.04001
6.1813,-0.02331,-0.02822,0.02653,0.03007,-0.06466,-0.07376,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80119,0,0.03516,0.04001
6.1833,-0.02331,-0.02822,0.02640,0.02993,-0.06510,-0.07426,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80120,0,0.03516,0.04001
6.1853,-0.02331,-0.02822,0.02627,0.02978,-0.06554,-0.07476,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80121,0,0.03516,0.04001
6.1873,-0.02331,-0.02822,0.02614,0.02963,-0.06598,-0.07525,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80122,0,0.03516,0.04001
6.1893,-0.02331,-0.02822,0.02601,0.02948,-0.06641,-0.07575,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80122,0,0.03516,0.04001
6.1913,-0.02331,-0.02822,0.02587,0.02932,-0.06685,-0.07624,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03516,0.04001
6.1933,-0.02331,-0.02822,0.02574,0.02917,-0.06728,-0.07672,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80119,0,0.03516,0.04001
6.1954,-0.02331,-0.02822,0.02560,0.02902,-0.06771,-0.07721,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80121,0,0.03516,0.04001
6.1974,-0.02331,-0.02822,0.02547,0.02886,-0.06813,-0.07769,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80121,0,0.03516,0.04001
6.1994,-0.02331,-0.02822,0.02533,0.02871,-0.06856,-0.07817,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80118,0,0.03516,0.04001
6.2014,-0.02331,-0.02822,0.02519,0.02855,-0.06898,-0.07865,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80118,0,0.03516,0.04001
6.2034,-0.02331,-0.02822,0.02506,0.02839,-0.06940,-0.07913,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80118,0,0.03516,0.04001
6.2054,-0.02331,-0.02822,0.02492,0.02823,-0.06982,-0.07960,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.2074,-0.02331,-0.02822,0.02478,0.02807,-0.07023,-0.08007,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.2094,-0.02331,-0.02822,0.02464,0.02791,-0.07064,-0.08054,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80115,0,0.03516,0.04001
6.2114,-0.02331,-0.02822,0.02449,0.02775,-0.07105,-0.08100,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80115,0,0.03516,0.04001
6.2135,-0.02331,-0.02822,0.02435,0.02759,-0.07146,-0.08146,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.2155,-0.02331,-0.02822,0.02421,0.02743,-0.07187,-0.08192,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03516,0.04001
6.2175,-0.02331,-0.02822,0.02406,0.02726,-0.07227,-0.08238,-0.01410,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80120,0,0.03516,0.04001
6.2195,-0.02016,-0.03027,0.02815,0.03226,-0.05839,-0.06540,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80120,0,0.03471,0.04003
6.2216,-0.02016,-0.03027,0.02803,0.03213,-0.05886,-0.06594,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80122,0,0.03471,0.04003
6.2236,-0.02016,-0.03027,0.02791,0.03199,-0.05933,-0.06648,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80124,0,0.03471,0.04003
6.2256,-0.02016,-0.03027,0.02779,0.03186,-0.05980,-0.06701,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80118,0,0.03471,0.04003
6.2276,-0.02016,-0.03027,0.02767,0.03173,-0.06026,-0.06754,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80121,0,0.03471,0.04003
6.2296,-0.02016,-0.03027,0.02755,0.03159,-0.06072,-0.06807,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80117,0,0.03471,0.04003
6.2316,-0.02016,-0.03027,0.02743,0.03145,-0.06118,-0.06860,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80120,0,0.03471,0.04003
6.2336,-0.02016,-0.03027,0.02731,0.03132,-0.06164,-0.06912,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27100,0.80118,0,0.03471,0.04003
6.2356,-0.02016,-0.03027,0.02718,0.03118,-0.06209,-0.06965,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80123,0,0.03471,0.04003
6.2376,-0.02016,-0.03027,0.02706,0.03104,-0.06255,-0.07017,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80123,0,0.03471,0.04003
6.2396,-0.02016,-0.03027,0.02693,0.03090,-0.06300,-0.07068,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80121,0,0.03471,0.04003
6.2416,-0.02016,-0.03027,0.02681,0.03075,-0.06345,-0.07120,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27108,0.80120,0,0.03471,0.04003
6.2436,-0.02016,-0.03027,0.02668,0.03061,-0.06389,-0.07171,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27100,0.80122,0,0.03471,0.04003
6.2456,-0.02016,-0.03027,0.02655,0.03047,-0.06434,-0.07222,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80120,0,0.03471,0.04003
6.2476,-0.02016,-0.03027,0.02642,0.03032,-0.06478,-0.07273,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27101,0.80121,0,0.03471,0.04003
6.2496,-0.02016,-0.03027,0.02629,0.03018,-0.06522,-0.07323,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80120,0,0.03471,0.04003
6.2516,-0.02016,-0.03027,0.02616,0.03003,-0.06566,-0.07374,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03471,0.04003
6.2536,-0.02016,-0.03027,0.02603,0.02988,-0.06609,-0.07424,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80120,0,0.03471,0.04003
6.2557,-0.02016,-0.03027,0.02590,0.02973,-0.06653,-0.07473,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80122,0,0.03471,0.04003
6.2577,-0.02016,-0.03027,0.02576,0.02958,-0.06696,-0.07523,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80121,0,0.03471,0.04003
6.2597,-0.02016,-0.03027,0.02563,0.02943,-0.06739,-0.07572,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80116,0,0.03471,0.04003
6.2617,-0.02016,-0.03027,0.02549,0.02928,-0.06781,-0.07621,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27110,0.80117,0,0.03471,0.04003
6.2637,-0.02016,-0.03027,0.02536,0.02913,-0.06824,-0.07670,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80122,0,0.03471,0.04003
6.2657,-0.02016,-0.03027,0.02522,0.02897,-0.06866,-0.07719,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27107,0.80117,0,0.03471,0.04003
6.2677,-0.02016,-0.03027,0.02508,0.02882,-0.06908,-0.07767,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27105,0.80122,0,0.03471,0.04003
6.2697,-0.02016,-0.03027,0.02494,0.02866,-0.06950,-0.07815,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27106,0.80117,0,0.03471,0.04003
6.2717,-0.02016,-0.03027,0.02480,0.02851,-0.06991,-0.07863,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80117,0,0.03471,0.04003
6.2737,-0.02016,-0.03027,0.02466,0.02835,-0.07033,-0.07910,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27099,0.80124,0,0.03471,0.04003
6.2757,-0.02016,-0.03027,0.02452,0.02819,-0.07074,-0.07957,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80118,0,0.03471,0.04003
6.2777,-0.02016,-0.03027,0.02438,0.02803,-0.07115,-0.08004,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27102,0.80119,0,0.03471,0.04003
6.2797,-0.02016,-0.03027,0.02424,0.02787,-0.07155,-0.08051,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27110,0.80114,0,0.03471,0.04003
6.2817,-0.02016,-0.03027,0.02410,0.02771,-0.07195,-0.08097,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27104,0.80115,0,0.03471,0.04003
6.2837,-0.02016,-0.03027,0.02395,0.02755,-0.07236,-0.08143,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80119,0,0.03471,0.04003
6.2857,-0.02016,-0.03027,0.02381,0.02738,-0.07275,-0.08189,-0.02109,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.27103,0.80119,0,0.03471,0.04003
