t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.5471,-0.00036,-0.05402,-0.00165,0.00075,-0.00549,0.03770,0.03246,-0.00000,-0.00000,-0.00897,-0.01966,-0.00678,-0.06299,-0.24092,0.86133,1,-0.00359,0.00433
5.5491,-0.00036,-0.05402,-0.00166,0.00083,-0.00432,0.03937,0.03246,-0.00000,-0.00000,-0.00901,-0.01931,-0.00825,-0.06483,-0.24095,0.86123,1,-0.00359,0.00433
5.5511,-0.00036,-0.05402,-0.00167,0.00091,-0.00303,0.04092,0.03246,-0.00000,-0.00000,-0.00905,-0.01895,-0.00960,-0.06653,-0.24098,0.86115,1,-0.00359,0.00433
5.5531,-0.00036,-0.05402,-0.00167,0.00099,-0.00186,0.04237,0.03246,-0.00000,-0.00000,-0.00907,-0.01857,-0.01081,-0.06811,-0.24101,0.86100,1,-0.00359,0.00433
5.5551,-0.00036,-0.05402,-0.00167,0.00108,-0.00079,0.04370,0.03246,-0.00000,-0.00000,-0.00908,-0.01818,-0.01190,-0.06957,-0.24099,0.86087,1,-0.00359,0.00433
5.5571,-0.00036,-0.05402,-0.00167,0.00117,0.00017,0.04492,0.03246,-0.00000,-0.00000,-0.00909,-0.01778,-0.01286,-0.07089,-0.24105,0.86073,1,-0.00359,0.00433
5.5591,-0.00036,-0.05402,-0.00167,0.00126,0.00102,0.04603,0.03246,-0.00000,-0.00000,-0.00908,-0.01737,-0.01369,-0.07209,-0.24109,0.86066,1,-0.00359,0.00433
5.5611,-0.00036,-0.05402,-0.00167,0.00135,0.00176,0.04703,0.03246,-0.00000,-0.00000,-0.00907,-0.01694,-0.01440,-0.07316,-0.24110,0.86051,1,-0.00359,0.00433
5.5631,-0.00036,-0.05402,-0.00167,0.00144,0.00239,0.04792,0.03246,-0.00000,-0.00000,-0.00905,-0.01651,-0.01497,-0.07410,-0.24109,0.86035,1,-0.00359,0.00433
5.5651,-0.00036,-0.05402,-0.00166,0.00154,0.00291,0.04870,0.03246,-0.00000,-0.00000,-0.00902,-0.01607,-0.01542,-0.07491,-0.24114,0.86022,1,-0.00359,0.00433
5.5671,-0.00036,-0.05402,-0.00166,0.00164,0.00332,0.04936,0.03246,-0.00000,-0.00000,-0.00899,-0.01562,-0.01574,-0.07559,-0.24113,0.86013,1,-0.00359,0.00433
5.5691,-0.00036,-0.05402,-0.00165,0.00174,0.00362,0.04992,0.03246,-0.00000,-0.00000,-0.00896,-0.01517,-0.01593,-0.07615,-0.24116,0.85999,1,-0.00359,0.00433
5.5711,-0.00036,-0.05402,-0.00164,0.00184,0.00381,0.05036,0.03246,-0.00000,-0.00000,-0.00893,-0.01471,-0.01600,-0.07658,-0.24123,0.85983,1,-0.00359,0.00433
5.5732,-0.00036,-0.05402,-0.00163,0.00194,0.00389,0.05070,0.03246,-0.00000,-0.00000,-0.00889,-0.01425,-0.01593,-0.07688,-0.24125,0.85967,1,-0.00359,0.00433
5.5752,-0.00036,-0.05402,-0.00163,0.00204,0.00387,0.05092,0.03246,-0.00000,-0.00000,-0.00885,-0.01378,-0.01574,-0.07705,-0.24119,0.85956,1,-0.00359,0.00433
5.5772,-0.00036,-0.05402,-0.00162,0.00214,0.00373,0.05103,0.03246,-0.00000,-0.00000,-0.00882,-0.01332,-0.01542,-0.07710,-0.24125,0.85942,1,-0.00359,0.00433
5.5792,-0.00059,-0.05382,-0.00302,0.00409,-0.00052,0.05943,0.03267,-0.00000,-0.00000,-0.01552,-0.00406,-0.01523,-0.07701,-0.24126,0.85934,0,-0.00425,0.00385
5.5812,-0.00059,-0.05382,-0.00302,0.00421,-0.00064,0.05929,0.03267,-0.00000,-0.00000,-0.01553,-0.00351,-0.01516,-0.07680,-0.24125,0.85918,0,-0.00425,0.00385
5.5832,-0.00059,-0.05382,-0.00302,0.00433,-0.00064,0.05904,0.03267,-0.00000,-0.00000,-0.01554,-0.00297,-0.01523,-0.07646,-0.24133,0.85904,0,-0.00425,0.00385
5.5852,-0.00059,-0.05382,-0.00303,0.00445,-0.00054,0.05867,0.03267,-0.00000,-0.00000,-0.01554,-0.00243,-0.01542,-0.07599,-0.24132,0.85896,0,-0.00425,0.00385
5.5872,-0.00059,-0.05382,-0.00303,0.00457,-0.00032,0.05820,0.03267,-0.00000,-0.00000,-0.01555,-0.00189,-0.01555,-0.07540,-0.24135,0.85879,0,-0.00425,0.00385
5.5892,-0.00059,-0.05382,-0.00303,0.00468,-0.00016,0.05761,0.03267,-0.00000,-0.00000,-0.01555,-0.00136,-0.01555,-0.07468,-0.24130,0.85867,0,-0.00425,0.00385
5.5912,-0.00059,-0.05382,-0.00303,0.00480,-0.00011,0.05691,0.03267,-0.00000,-0.00000,-0.01555,-0.00083,-0.01555,-0.07382,-0.24135,0.85853,0,-0.00425,0.00385
5.5932,-0.00059,-0.05382,-0.00303,0.00491,-0.00006,0.05610,0.03267,-0.00000,-0.00000,-0.01555,-0.00032,-0.01555,-0.07285,-0.24141,0.85845,0,-0.00425,0.00385
5.5952,-0.00059,-0.05382,-0.00303,0.00502,-0.00001,0.05518,0.03267,-0.00000,-0.00000,-0.01555,0.00019,-0.01555,-0.07174,-0.24141,0.85833,0,-0.00425,0.00385
5.5972,-0.00059,-0.05382,-0.00303,0.00513,0.00004,0.05414,0.03267,-0.00000,-0.00000,-0.01555,0.00069,-0.01555,-0.07050,-0.24147,0.85824,0,-0.00425,0.00385
5.5992,-0.00059,-0.05382,-0.00303,0.00524,0.00010,0.05300,0.03267,-0.00000,-0.00000,-0.01555,0.00118,-0.01555,-0.06914,-0.24151,0.85811,0,-0.00425,0.00385
5.6012,-0.00059,-0.05382,-0.00303,0.00534,0.00015,0.05174,0.03267,-0.00000,-0.00000,-0.01555,0.00166,-0.01555,-0.06765,-0.24151,0.85802,0,-0.00425,0.00385
5.6032,-0.00059,-0.05382,-0.00303,0.00544,0.00020,0.05038,0.03267,-0.00000,-0.00000,-0.01555,0.00213,-0.01555,-0.06603,-0.24158,0.85787,0,-0.00425,0.00385
5.6052,-0.00059,-0.05382,-0.00303,0.00554,0.00024,0.04890,0.03267,-0.00000,-0.00000,-0.01555,0.00258,-0.01555,-0.06428,-0.24160,0.85774,0,-0.00425,0.00385
5.6072,-0.00059,-0.05382,-0.00303,0.00564,0.00029,0.04731,0.03267,-0.00000,-0.00000,-0.01554,0.00302,-0.01554,-0.06240,-0.24163,0.85761,0,-0.00425,0.00385
5.6092,-0.00059,-0.05382,-0.00302,0.00573,0.00034,0.04561,0.03267,-0.00000,-0.00000,-0.01554,0.00345,-0.01554,-0.06040,-0.24168,0.85754,0,-0.00425,0.00385
5.6112,-0.00059,-0.05382,-0.00302,0.00582,0.00039,0.04380,0.03267,-0.00000,-0.00000,-0.01554,0.00385,-0.01554,-0.05827,-0.24174,0.85741,0,-0.00425,0.00385
5.6132,-0.00059,-0.05382,-0.00302,0.00591,0.00044,0.04188,0.03267,-0.00000,-0.00000,-0.01553,0.00424,-0.01553,-0.05601,-0.24172,0.85733,0,-0.00425,0.00385
5.6152,-0.00059,-0.05382,-0.00302,0.00599,0.00049,0.03985,0.03267,-0.00000,-0.00000,-0.01553,0.00461,-0.01553,-0.05362,-0.24180,0.85715,0,-0.00425,0.00385
5.6172,-0.00059,-0.05382,-0.00302,0.00607,0.00053,0.03770,0.03267,-0.00000,-0.00000,-0.01552,0.00496,-0.01552,-0.05111,-0.24183,0.85709,0,-0.00425,0.00385
5.6192,-0.00059,-0.05382,-0.00302,0.00614,0.00058,0.03545,0.03267,-0.00000,-0.00000,-0.01552,0.00529,-0.01552,-0.04846,-0.24188,0.85697,0,-0.00425,0.00385
5.6212,-0.00059,-0.05382,-0.00302,0.00621,0.00063,0.03309,0.03267,-0.00000,-0.00000,-0.01551,0.00560,-0.01551,-0.04569,-0.24191,0.85690,0,-0.00425,0.00385
5.6232,-0.00059,-0.05382,-0.00302,0.00627,0.00067,0.03061,0.03267,-0.00000,-0.00000,-0.01551,0.00588,-0.01551,-0.04279,-0.24195,0.85680,0,-0.00425,0.00385
5.6252,-0.00059,-0.05382,-0.00302,0.00633,0.00072,0.02803,0.03267,-0.00000,-0.00000,-0.01550,0.00614,-0.01550,-0.03977,-0.24199,0.85670,0,-0.00425,0.00385
5.6272,-0.00059,-0.05382,-0.00301,0.00638,0.00076,0.02533,0.03267,-0.00000,-0.00000,-0.01549,0.00638,-0.01549,-0.03661,-0.24193,0.85665,0,-0.00425,0.00385
5.6292,-0.00059,-0.05382,-0.00301,0.00643,0.00081,0.02253,0.03267,-0.00000,-0.00000,-0.01549,0.00659,-0.01549,-0.03333,-0.24203,0.85658,0,-0.00425,0.00385
5.6312,-0.00059,-0.05382,-0.00301,0.00647,0.00085,0.01961,0.03267,-0.00000,-0.00000,-0.01548,0.00677,-0.01548,-0.02992,-0.24203,0.85657,0,-0.00425,0.00385
5.6332,-0.00059,-0.05382,-0.00301,0.00651,0.00090,0.01659,0.03267,-0.00000,-0.00000,-0.01547,0.00693,-0.01547,-0.02638,-0.24206,0.85646,0,-0.00425,0.00385
5.6353,-0.00059,-0.05382,-0.00301,0.00654,0.00094,0.01345,0.03267,-0.00000,-0.00000,-0.01546,0.00706,-0.01546,-0.02271,-0.24207,0.85641,0,-0.00425,0.00385
5.6373,-0.00059,-0.05382,-0.00301,0.00656,0.00098,0.01021,0.03267,-0.00000,-0.00000,-0.01545,0.00715,-0.01545,-0.01891,-0.24214,0.85637,0,-0.00425,0.00385
5.6393,-0.00059,-0.05382,-0.00300,0.00658,0.00103,0.00685,0.03267,-0.00000,-0.00000,-0.01545,0.00722,-0.01545,-0.01499,-0.24214,0.85631,0,-0.00425,0.00385
5.6413,-0.00059,-0.05382,-0.00300,0.00659,0.00107,0.00339,0.03267,-0.00000,-0.00000,-0.01544,0.00725,-0.01544,-0.01099,-0.24217,0.85629,0,-0.00425,0.00385
5.6433,-0.00059,-0.05382,-0.00300,0.00659,0.00111,-0.00014,0.03267,-0.00000,-0.00000,-0.01543,0.00725,-0.01543,-0.00699,-0.24219,0.85626,0,-0.00425,0.00385
5.6453,-0.00388,-0.05527,-0.00214,0.00660,0.00409,-0.00175,0.02543,-0.00000,-0.00000,-0.01235,0.00683,-0.01529,-0.00299,-0.24227,0.85623,0,-0.00139,0.00548
5.6473,-0.00388,-0.05527,-0.00213,0.00660,0.00401,-0.00528,0.02543,-0.00000,-0.00000,-0.01231,0.00678,-0.01502,0.00101,-0.24233,0.85620,0,-0.00139,0.00548
5.6493,-0.00388,-0.05527,-0.00212,0.00658,0.00382,-0.00881,0.02543,-0.00000,-0.00000,-0.01228,0.00670,-0.01463,0.00501,-0.24229,0.85620,0,-0.00139,0.00548
5.6513,-0.00388,-0.05527,-0.00212,0.00656,0.00352,-0.01233,0.02543,-0.00000,-0.00000,-0.01224,0.00658,-0.01410,0.00888,-0.24234,0.85622,0,-0.00139,0.00548
5.6533,-0.00388,-0.05527,-0.00211,0.00653,0.00311,-0.01575,0.02543,-0.00000,-0.00000,-0.01221,0.00644,-0.01345,0.01263,-0.24241,0.85619,0,-0.00139,0.00548
5.6554,-0.00388,-0.05527,-0.00210,0.00650,0.00259,-0.01906,0.02543,-0.00000,-0.00000,-0.01219,0.00625,-0.01268,0.01624,-0.24241,0.85627,0,-0.00139,0.00548
5.6574,-0.00388,-0.05527,-0.00210,0.00646,0.00196,-0.02226,0.02543,-0.00000,-0.00000,-0.01217,0.00604,-0.01203,0.01973,-0.24249,0.85626,0,-0.00139,0.00548
5.6594,-0.00388,-0.05527,-0.00210,0.00641,0.00144,-0.02535,0.02543,-0.00000,-0.00000,-0.01215,0.00580,-0.01150,0.02309,-0.24246,0.85631,0,-0.00139,0.00548
5.6614,-0.00388,-0.05527,-0.00209,0.00635,0.00103,-0.02833,0.02543,-0.00000,-0.00000,-0.01214,0.00553,-0.01111,0.02632,-0.24252,0.85634,0,-0.00139,0.00548
5.6634,-0.00388,-0.05527,-0.00209,0.00629,0.00072,-0.03119,0.02543,-0.00000,-0.00000,-0.01214,0.00523,-0.01084,0.02943,-0.24252,0.85636,0,-0.00139,0.00548
5.6654,-0.00388,-0.05527,-0.00209,0.00623,0.00053,-0.03395,0.02543,-0.00000,-0.00000,-0.01213,0.00491,-0.01071,0.03240,-0.24256,0.85644,0,-0.00139,0.00548
5.6674,-0.00388,-0.05527,-0.00209,0.00616,0.00045,-0.03660,0.02543,-0.00000,-0.00000,-0.01213,0.00456,-0.01070,0.03525,-0.24251,0.85649,0,-0.00139,0.00548
5.6694,-0.00388,-0.05527,-0.00209,0.00608,0.00048,-0.03913,0.02543,-0.00000,-0.00000,-0.01212,0.00418,-0.01081,0.03797,-0.24258,0.85655,0,-0.00139,0.00548
5.6714,-0.00388,-0.05527,-0.00209,0.00600,0.00061,-0.04156,0.02543,-0.00000,-0.00000,-0.01212,0.00378,-0.01106,0.04056,-0.24262,0.85663,0,-0.00139,0.00548
5.6734,-0.00388,-0.05527,-0.00209,0.00592,0.00086,-0.04387,0.02543,-0.00000,-0.00000,-0.01211,0.00336,-0.01143,0.04303,-0.24260,0.85670,0,-0.00139,0.00548
5.6754,-0.00388,-0.05527,-0.00208,0.00583,0.00121,-0.04608,0.02543,-0.00000,-0.00000,-0.01211,0.00292,-0.01194,0.04536,-0.24264,0.85679,0,-0.00139,0.00548
5.6774,-0.00388,-0.05527,-0.00208,0.00573,0.00167,-0.04817,0.02543,-0.00000,-0.00000,-0.01209,0.00246,-0.01231,0.04757,-0.24271,0.85684,0,-0.00139,0.00548
5.6794,-0.00388,-0.05527,-0.00208,0.00563,0.00203,-0.05015,0.02543,-0.00000,-0.00000,-0.01208,0.00198,-0.01256,0.04965,-0.24270,0.85699,0,-0.00139,0.00548
5.6814,-0.00388,-0.05527,-0.00207,0.00553,0.00227,-0.05202,0.02543,-0.00000,-0.00000,-0.01206,0.00148,-0.01267,0.05160,-0.24271,0.85706,0,-0.00139,0.00548
5.6834,-0.00388,-0.05527,-0.00207,0.00543,0.00241,-0.05378,0.02543,-0.00000,-0.00000,-0.01204,0.00096,-0.01266,0.05343,-0.24275,0.85714,0,-0.00139,0.00548
5.6854,-0.00388,-0.05527,-0.00206,0.00532,0.00244,-0.05543,0.02543,-0.00000,-0.00000,-0.01202,0.00043,-0.01252,0.05512,-0.24274,0.85724,0,-0.00139,0.00548
5.6874,-0.00388,-0.05527,-0.00206,0.00521,0.00235,-0.05696,0.02543,-0.00000,-0.00000,-0.01199,-0.00012,-0.01226,0.05669,-0.24284,0.85737,0,-0.00139,0.00548
5.6894,-0.00388,-0.05527,-0.00205,0.00509,0.00216,-0.05839,0.02543,-0.00000,-0.00000,-0.01197,-0.00068,-0.01197,0.05813,-0.24280,0.85748,0,-0.00139,0.00548
5.6914,-0.00388,-0.05527,-0.00205,0.00497,0.00195,-0.05970,0.02543,-0.00000,-0.00000,-0.01196,-0.00125,-0.01182,0.05944,-0.24288,0.85757,0,-0.00139,0.00548
5.6934,-0.00388,-0.05527,-0.00205,0.00485,0.00185,-0.06090,0.02543,-0.00000,-0.00000,-0.01194,-0.00184,-0.01179,0.06063,-0.24289,0.85766,0,-0.00139,0.00548
5.6954,-0.00388,-0.05527,-0.00204,0.00473,0.00186,-0.06199,0.02543,-0.00000,-0.00000,-0.01192,-0.00244,-0.01189,0.06168,-0.24289,0.85783,0,-0.00139,0.00548
5.6974,-0.00388,-0.05527,-0.00204,0.00460,0.00198,-0.06297,0.02543,-0.00000,-0.00000,-0.01191,-0.00305,-0.01191,0.06261,-0.24293,0.85791,0,-0.00139,0.00548
5.6994,-0.00388,-0.05527,-0.00204,0.00448,0.00203,-0.06384,0.02543,-0.00000,-0.00000,-0.01189,-0.00366,-0.01189,0.06341,-0.24292,0.85804,0,-0.00139,0.00548
5.7015,-0.00388,-0.05527,-0.00203,0.00435,0.00205,-0.06460,0.02543,-0.00000,-0.00000,-0.01187,-0.00429,-0.01187,0.06408,-0.24295,0.85814,0,-0.00139,0.00548
5.7035,-0.00388,-0.05527,-0.00203,0.00422,0.00206,-0.06524,0.02543,-0.00000,-0.00000,-0.01185,-0.00492,-0.01185,0.06463,-0.24293,0.85827,0,-0.00139,0.00548
5.7055,-0.00388,-0.05527,-0.00202,0.00409,0.00208,-0.06577,0.02543,-0.00000,-0.00000,-0.01183,-0.00555,-0.01183,0.06504,-0.24295,0.85839,0,-0.00139,0.00548
5.7075,-0.00388,-0.05527,-0.00202,0.00396,0.00210,-0.06620,0.02543,-0.00000,-0.00000,-0.01181,-0.00619,-0.01181,0.06533,-0.24297,0.85854,0,-0.00139,0.00548
5.7095,-0.00388,-0.05527,-0.00201,0.00382,0.00212,-0.06651,0.02543,-0.00000,-0.00000,-0.01180,-0.00684,-0.01180,0.06549,-0.24294,0.85866,0,-0.00139,0.00548
5.7115,-0.00891,-0.05517,0.00101,0.00429,0.01239,-0.06680,0.01763,-0.00000,-0.00000,0.00099,-0.00463,-0.01165,0.06552,-0.24301,0.85878,0,0.00371,0.00732
5.7135,-0.00891,-0.05517,0.00103,0.00415,0.01225,-0.06690,0.01763,-0.00000,-0.00000,0.00110,-0.00527,-0.01137,0.06543,-0.24298,0.85889,0,0.00371,0.00732
5.7155,-0.00891,-0.05517,0.00106,0.00402,0.01199,-0.06688,0.01763,-0.00000,-0.00000,0.00121,-0.00592,-0.01097,0.06520,-0.24303,0.85904,0,0.00371,0.00732
5.7175,-0.00891,-0.05517,0.00108,0.00389,0.01163,-0.06676,0.01763,-0.00000,-0.00000,0.00132,-0.00657,-0.01044,0.06485,-0.24303,0.85914,0,0.00371,0.00732
5.7195,-0.00891,-0.05517,0.00110,0.00375,0.01116,-0.06652,0.01763,-0.00000,-0.00000,0.00143,-0.00722,-0.00978,0.06437,-0.24307,0.85923,0,0.00371,0.00732
5.7215,-0.00891,-0.05517,0.00113,0.00362,0.01058,-0.06617,0.01763,-0.00000,-0.00000,0.00153,-0.00786,-0.00899,0.06376,-0.24309,0.85940,0,0.00371,0.00732
5.7235,-0.00891,-0.05517,0.00115,0.00349,0.00989,-0.06571,0.01763,-0.00000,-0.00000,0.00162,-0.00850,-0.00808,0.06303,-0.24308,0.85950,0,0.00371,0.00732
5.7256,-0.00891,-0.05517,0.00117,0.00336,0.00908,-0.06513,0.01763,-0.00000,-0.00000,0.00171,-0.00914,-0.00704,0.06216,-0.24317,0.85963,0,0.00371,0.00732
5.7276,-0.00891,-0.05517,0.00118,0.00323,0.00817,-0.06445,0.01763,-0.00000,-0.00000,0.00179,-0.00977,-0.00587,0.06117,-0.24314,0.85970,0,0.00371,0.00732
5.7296,-0.00891,-0.05517,0.00120,0.00310,0.00715,-0.06365,0.01763,-0.00000,-0.00000,0.00186,-0.01039,-0.00457,0.06005,-0.24315,0.85984,0,0.00371,0.00732
5.7316,-0.00891,-0.05517,0.00121,0.00297,0.00602,-0.06274,0.01763,-0.00000,-0.00000,0.00192,-0.01100,-0.00314,0.05880,-0.24319,0.85997,0,0.00371,0.00732
5.7336,-0.00891,-0.05517,0.00122,0.00285,0.00478,-0.06172,0.01763,-0.00000,-0.00000,0.00197,-0.01161,-0.00159,0.05743,-0.24313,0.86010,0,0.00371,0.00732
5.7356,-0.00891,-0.05517,0.00123,0.00273,0.00343,-0.06059,0.01763,-0.00000,-0.00000,0.00200,-0.01220,0.00010,0.05592,-0.24322,0.86015,0,0.00371,0.00732
5.7376,-0.00891,-0.05517,0.00124,0.00261,0.00197,-0.05935,0.01763,-0.00000,-0.00000,0.00203,-0.01279,0.00191,0.05429,-0.24318,0.86029,0,0.00371,0.00732
5.7396,-0.00891,-0.05517,0.00124,0.00249,0.00040,-0.05800,0.01763,-0.00000,-0.00000,0.00203,-0.01336,0.00359,0.05253,-0.24316,0.86040,0,0.00371,0.00732
5.7416,-0.00891,-0.05517,0.00124,0.00238,-0.00105,-0.05653,0.01763,-0.00000,-0.00000,0.00203,-0.01391,0.00515,0.05064,-0.24322,0.86046,0,0.00371,0.00732
5.7436,-0.00891,-0.05517,0.00123,0.00226,-0.00240,-0.05496,0.01763,-0.00000,-0.00000,0.00201,-0.01446,0.00657,0.04863,-0.24318,0.86053,0,0.00371,0.00732
5.7456,-0.00891,-0.05517,0.00123,0.00216,-0.00364,-0.05327,0.01763,-0.00000,-0.00000,0.00198,-0.01499,0.00787,0.04648,-0.24316,0.86062,0,0.00371,0.00732
5.7476,-0.00891,-0.05517,0.00122,0.00205,-0.00478,-0.05147,0.01763,-0.00000,-0.00000,0.00194,-0.01550,0.00904,0.04421,-0.24315,0.86070,0,0.00371,0.00732
5.7496,-0.00891,-0.05517,0.00121,0.00195,-0.00580,-0.04956,0.01763,-0.00000,-0.00000,0.00188,-0.01599,0.01008,0.04181,-0.24314,0.86077,0,0.00371,0.00732
5.7516,-0.00891,-0.05517,0.00120,0.00185,-0.00671,-0.04754,0.01763,-0.00000,-0.00000,0.00182,-0.01647,0.01100,0.03928,-0.24311,0.86086,0,0.00371,0.00732
5.7536,-0.00891,-0.05517,0.00118,0.00176,-0.00751,-0.04541,0.01763,-0.00000,-0.00000,0.00175,-0.01692,0.01179,0.03663,-0.24309,0.86090,0,0.00371,0.00732
5.7557,-0.00891,-0.05517,0.00117,0.00167,-0.00820,-0.04317,0.01763,-0.00000,-0.00000,0.00167,-0.01736,0.01244,0.03384,-0.24307,0.86098,0,0.00371,0.00732
5.7577,-0.00891,-0.05517,0.00115,0.00159,-0.00878,-0.04081,0.01763,-0.00000,-0.00000,0.00159,-0.01777,0.01298,0.03093,-0.24302,0.86106,0,0.00371,0.00732
5.7597,-0.00891,-0.05517,0.00113,0.00151,-0.00926,-0.03835,0.01763,-0.00000,-0.00000,0.00150,-0.01816,0.01338,0.02789,-0.24303,0.86112,0,0.00371,0.00732
5.7617,-0.00891,-0.05517,0.00111,0.00143,-0.00962,-0.03577,0.01763,-0.00000,-0.00000,0.00141,-0.01853,0.01365,0.02472,-0.24302,0.86114,0,0.00371,0.00732
5.7637,-0.00891,-0.05517,0.00109,0.00136,-0.00987,-0.03309,0.01763,-0.00000,-0.00000,0.00132,-0.01887,0.01380,0.02143,-0.24299,0.86120,0,0.00371,0.00732
5.7657,-0.00891,-0.05517,0.00107,0.00130,-0.01001,-0.03029,0.01763,-0.00000,-0.00000,0.00122,-0.01919,0.01382,0.01800,-0.24299,0.86120,0,0.00371,0.00732
5.7677,-0.00891,-0.05517,0.00105,0.00124,-0.01005,-0.02739,0.01763,-0.00000,-0.00000,0.00112,-0.01948,0.01371,0.01445,-0.24294,0.86123,0,0.00371,0.00732
5.7697,-0.00891,-0.05517,0.00103,0.00119,-0.00997,-0.02437,0.01763,-0.00000,-0.00000,0.00103,-0.01974,0.01347,0.01077,-0.24297,0.86124,0,0.00371,0.00732
5.7717,-0.00891,-0.05517,0.00101,0.00115,-0.00979,-0.02124,0.01763,-0.00000,-0.00000,0.00093,-0.01997,0.01311,0.00696,-0.24294,0.86122,0,0.00371,0.00732
5.7737,-0.00891,-0.05517,0.00099,0.00111,-0.00949,-0.01801,0.01763,-0.00000,-0.00000,0.00084,-0.02017,0.01261,0.00303,-0.24293,0.86125,0,0.00371,0.00732
5.7757,-0.00891,-0.05517,0.00098,0.00107,-0.00909,-0.01466,0.01763,-0.00000,-0.00000,0.00074,-0.02034,0.01199,-0.00097,-0.24292,0.86122,0,0.00371,0.00732
5.7777,-0.01240,-0.05005,0.00381,0.00147,-0.00063,-0.01191,0.00338,-0.00000,-0.00000,0.01310,-0.01697,0.01150,-0.00497,-0.24289,0.86126,0,0.00675,0.00362
5.7797,-0.01240,-0.05005,0.00381,0.00145,-0.00027,-0.00852,0.00338,-0.00000,-0.00000,0.01309,-0.01708,0.01113,-0.00897,-0.24289,0.86125,0,0.00675,0.00362
5.7817,-0.01240,-0.05005,0.00381,0.00143,-0.00002,-0.00512,0.00338,-0.00000,-0.00000,0.01309,-0.01716,0.01090,-0.01297,-0.24294,0.86119,0,0.00675,0.00362
5.7837,-0.01240,-0.05005,0.00381,0.00143,0.00012,-0.00173,0.00338,-0.00000,-0.00000,0.01308,-0.01721,0.01079,-0.01697,-0.24291,0.86119,0,0.00675,0.00362
5.7857,-0.01240,-0.05005,0.00381,0.00143,0.00015,0.00167,0.00338,-0.00000,-0.00000,0.01308,-0.01722,0.01081,-0.02085,-0.24290,0.86118,0,0.00675,0.00362
5.7877,-0.01240,-0.05005,0.00381,0.00143,0.00007,0.00495,0.00338,-0.00000,-0.00000,0.01308,-0.01721,0.01095,-0.02459,-0.24285,0.86112,0,0.00675,0.00362
5.7897,-0.01240,-0.05005,0.00381,0.00145,-0.00012,0.00813,0.00338,-0.00000,-0.00000,0.01308,-0.01716,0.01123,-0.02821,-0.24281,0.86111,0,0.00675,0.00362
5.7917,-0.01240,-0.05005,0.00381,0.00147,-0.00042,0.01120,0.00338,-0.00000,-0.00000,0.01307,-0.01708,0.01163,-0.03169,-0.24282,0.86110,0,0.00675,0.00362
5.7937,-0.01240,-0.05005,0.00381,0.00149,-0.00083,0.01415,0.00338,-0.00000,-0.00000,0.01306,-0.01698,0.01216,-0.03505,-0.24278,0.86104,0,0.00675,0.00362
5.7957,-0.01240,-0.05005,0.00381,0.00152,-0.00135,0.01700,0.00338,-0.00000,-0.00000,0.01305,-0.01684,0.01282,-0.03829,-0.24278,0.86099,0,0.00675,0.00362
5.7977,-0.01240,-0.05005,0.00380,0.00156,-0.00198,0.01973,0.00338,-0.00000,-0.00000,0.01303,-0.01669,0.01335,-0.04139,-0.24274,0.86095,0,0.00675,0.00362
5.7997,-0.01240,-0.05005,0.00380,0.00160,-0.00249,0.02236,0.00338,-0.00000,-0.00000,0.01300,-0.01650,0.01375,-0.04437,-0.24268,0.86084,0,0.00675,0.00362
5.8017,-0.01240,-0.05005,0.00379,0.00165,-0.00290,0.02488,0.00338,-0.00000,-0.00000,0.01297,-0.01629,0.01403,-0.04721,-0.24266,0.86077,0,0.00675,0.00362
5.8037,-0.01240,-0.05005,0.00379,0.00170,-0.00320,0.02728,0.00338,-0.00000,-0.00000,0.01294,-0.01606,0.01418,-0.04993,-0.24263,0.86068,0,0.00675,0.00362
5.8057,-0.01240,-0.05005,0.00378,0.00176,-0.00339,0.02958,0.00338,-0.00000,-0.00000,0.01290,-0.01581,0.01419,-0.05253,-0.24260,0.86062,0,0.00675,0.00362
5.8077,-0.01240,-0.05005,0.00377,0.00182,-0.00347,0.03176,0.00338,-0.00000,-0.00000,0.01287,-0.01553,0.01409,-0.05499,-0.24251,0.86052,0,0.00675,0.00362
5.8097,-0.01240,-0.05005,0.00377,0.00188,-0.00344,0.03383,0.00338,-0.00000,-0.00000,0.01283,-0.01524,0.01385,-0.05733,-0.24245,0.86045,0,0.00675,0.00362
5.8117,-0.01240,-0.05005,0.00376,0.00195,-0.00330,0.03580,0.00338,-0.00000,-0.00000,0.01280,-0.01492,0.01348,-0.05953,-0.24243,0.86032,0,0.00675,0.00362
5.8138,-0.01240,-0.05005,0.00375,0.00203,-0.00305,0.03765,0.00338,-0.00000,-0.00000,0.01276,-0.01459,0.01299,-0.06161,-0.24244,0.86024,0,0.00675,0.00362
5.8157,-0.01240,-0.05005,0.00375,0.00210,-0.00269,0.03939,0.00338,-0.00000,-0.00000,0.01273,-0.01424,0.01262,-0.06357,-0.24242,0.86012,0,0.00675,0.00362
5.8178,-0.01240,-0.05005,0.00374,0.00218,-0.00244,0.04102,0.00338,-0.00000,-0.00000,0.01270,-0.01388,0.01239,-0.06539,-0.24238,0.86002,0,0.00675,0.00362
