t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.6257,-0.52186,-0.00506,-0.00381,0.00143,-0.11079,-0.01292,0.51827,-0.04326,-0.00002,-0.07935,0.00189,-0.00794,0.00530,0.12814,0.83351,0,0.03206,0.00342
0.6277,-0.52186,-0.00506,-0.00468,0.00133,-0.10502,-0.01142,0.51827,-0.04339,-0.00002,-0.08352,0.00143,-0.01434,0.00292,0.12813,0.83358,0,0.03206,0.00342
0.6297,-0.52186,-0.00506,-0.00549,0.00125,-0.09920,-0.00947,0.51827,-0.04353,-0.00002,-0.08747,0.00103,-0.02074,0.00102,0.12820,0.83355,0,0.03206,0.00342
0.6317,-0.52186,-0.00506,-0.00626,0.00118,-0.09332,-0.00792,0.51827,-0.04367,-0.00002,-0.09120,0.00071,-0.02714,-0.00038,0.12814,0.83357,0,0.03206,0.00342
0.6337,-0.52186,-0.00506,-0.00699,0.00112,-0.08740,-0.00680,0.51827,-0.04381,-0.00002,-0.09470,0.00043,-0.03354,-0.00127,0.12817,0.83354,0,0.03206,0.00342
0.6357,-0.52186,-0.00506,-0.00766,0.00107,-0.08143,-0.00612,0.51827,-0.04395,-0.00002,-0.09798,0.00018,-0.03994,-0.00164,0.12816,0.83356,0,0.03206,0.00342
0.6377,-0.52186,-0.00506,-0.00829,0.00102,-0.07542,-0.00587,0.51827,-0.04409,-0.00002,-0.10104,-0.00004,-0.04634,-0.00150,0.12814,0.83355,0,0.03206,0.00342
0.6397,-0.52186,-0.00506,-0.00887,0.00097,-0.06936,-0.00606,0.51827,-0.04422,-0.00002,-0.10386,-0.00027,-0.05274,-0.00085,0.12806,0.83358,0,0.03206,0.00342
0.6417,-0.52186,-0.00506,-0.00940,0.00092,-0.06327,-0.00668,0.51827,-0.04436,-0.00002,-0.10646,-0.00051,-0.05914,-0.00053,0.12806,0.83356,0,0.03206,0.00342
0.6437,-0.52186,-0.00506,-0.00988,0.00086,-0.05715,-0.00701,0.51827,-0.04450,-0.00002,-0.10883,-0.00077,-0.06554,-0.00072,0.12804,0.83355,0,0.03206,0.00342
0.6457,-0.52186,-0.00506,-0.01031,0.00081,-0.05099,-0.00690,0.51827,-0.04464,-0.00002,-0.11096,-0.00103,-0.07194,-0.00105,0.12805,0.83354,0,0.03206,0.00342
0.6477,-0.52186,-0.00506,-0.01070,0.00075,-0.04481,-0.00667,0.51827,-0.04478,-0.00002,-0.11286,-0.00129,-0.07834,-0.00131,0.12800,0.83351,0,0.03206,0.00342
0.6497,-0.52186,-0.00506,-0.01103,0.00070,-0.03861,-0.00650,0.51827,-0.04492,-0.00002,-0.11453,-0.00154,-0.08474,-0.00156,0.12802,0.83357,0,0.03206,0.00342
0.6517,-0.52186,-0.00506,-0.01132,0.00065,-0.03239,-0.00633,0.51827,-0.04505,-0.00002,-0.11596,-0.00178,-0.09114,-0.00180,0.12799,0.83354,0,0.03206,0.00342
0.6538,-0.52186,-0.00506,-0.01155,0.00060,-0.02615,-0.00616,0.51827,-0.04519,-0.00002,-0.11716,-0.00202,-0.09754,-0.00204,0.12789,0.83360,0,0.03206,0.00342
0.6558,-0.52186,-0.00506,-0.01173,0.00055,-0.01989,-0.00600,0.51827,-0.04533,-0.00002,-0.11812,-0.00225,-0.10394,-0.00227,0.12789,0.83360,0,0.03206,0.00342
0.6578,-0.52186,-0.00506,-0.01187,0.00050,-0.01363,-0.00584,0.51827,-0.04547,-0.00002,-0.11885,-0.00247,-0.11034,-0.00249,0.12786,0.83361,0,0.03206,0.00342
0.6598,-0.52186,-0.00506,-0.01195,0.00046,-0.00736,-0.00568,0.51827,-0.04561,-0.00002,-0.11933,-0.00269,-0.11674,-0.00271,0.12783,0.83359,0,0.03206,0.00342
0.6618,-0.52186,-0.00506,-0.01199,0.00041,-0.00109,-0.00552,0.51827,-0.04575,-0.00002,-0.11959,-0.00290,-0.12314,-0.00292,0.12779,0.83359,0,0.03206,0.00342
0.6638,-0.52186,-0.00506,-0.01197,0.00037,0.00519,-0.00536,0.51827,-0.04589,-0.00002,-0.11960,-0.00311,-0.12954,-0.00313,0.12774,0.83363,0,0.03206,0.00342
0.6658,-0.52186,-0.00506,-0.01190,0.00033,0.01146,-0.00521,0.51827,-0.04602,-0.00002,-0.11938,-0.00331,-0.13594,-0.00333,0.12770,0.83362,0,0.03206,0.00342
0.6678,-0.52186,-0.00506,-0.01179,0.00029,0.01772,-0.00506,0.51827,-0.04616,-0.00002,-0.11892,-0.00350,-0.14234,-0.00352,0.12769,0.83365,0,0.03206,0.00342
0.6698,-0.52186,-0.00506,-0.01162,0.00025,0.02397,-0.00491,0.51827,-0.04630,-0.00002,-0.11822,-0.00369,-0.14874,-0.00371,0.12759,0.83363,0,0.03206,0.00342
0.6718,-0.52670,-0.00465,-0.01140,0.00228,0.03021,-0.00243,0.51356,-0.04644,-0.00002,-0.12213,0.00635,-0.15514,-0.00339,0.12755,0.83363,0,0.03607,0.00306
0.6738,-0.52670,-0.00465,-0.01114,0.00226,0.03644,-0.00286,0.51356,-0.04658,-0.00002,-0.12096,0.00625,-0.16154,-0.00255,0.12755,0.83363,0,0.03607,0.00306
0.6758,-0.52670,-0.00465,-0.01082,0.00224,0.04264,-0.00373,0.51356,-0.04672,-0.00002,-0.11956,0.00613,-0.16742,-0.00120,0.12741,0.83363,0,0.03607,0.00306
0.6778,-0.52670,-0.00465,-0.01046,0.00220,0.04838,-0.00503,0.51356,-0.04686,-0.00002,-0.11793,0.00596,-0.17280,0.00066,0.12741,0.83363,0,0.03607,0.00306
0.6798,-0.52670,-0.00465,-0.01005,0.00215,0.05366,-0.00676,0.51356,-0.04699,-0.00002,-0.11609,0.00574,-0.17766,0.00303,0.12736,0.83369,0,0.03607,0.00306
0.6818,-0.52670,-0.00465,-0.00960,0.00209,0.05847,-0.00893,0.51356,-0.04713,-0.00002,-0.11407,0.00544,-0.18202,0.00542,0.12732,0.83369,0,0.03607,0.00306
0.6838,-0.52670,-0.00465,-0.00911,0.00201,0.06281,-0.01111,0.51356,-0.04727,-0.00002,-0.11187,0.00506,-0.18586,0.00730,0.12723,0.83369,0,0.03607,0.00306
0.6858,-0.52670,-0.00465,-0.00860,0.00192,0.06668,-0.01285,0.51356,-0.04741,-0.00002,-0.10951,0.00461,-0.18918,0.00867,0.12707,0.83373,0,0.03607,0.00306
0.6878,-0.52670,-0.00465,-0.00805,0.00181,0.07007,-0.01414,0.51356,-0.04755,-0.00002,-0.10702,0.00410,-0.19200,0.00953,0.12707,0.83373,0,0.03607,0.00306
0.6899,-0.52670,-0.00465,-0.00748,0.00169,0.07299,-0.01499,0.51356,-0.04769,-0.00002,-0.10441,0.00355,-0.19430,0.00988,0.12693,0.83372,0,0.03607,0.00306
0.6919,-0.52670,-0.00465,-0.00688,0.00157,0.07544,-0.01540,0.51356,-0.04783,-0.00002,-0.10170,0.00297,-0.19610,0.00971,0.12685,0.83371,0,0.03607,0.00306
0.6939,-0.52670,-0.00465,-0.00627,0.00145,0.07740,-0.01536,0.51356,-0.04797,-0.00002,-0.09891,0.00239,-0.19738,0.00903,0.12672,0.83371,0,0.03607,0.00306
0.6959,-0.52670,-0.00465,-0.00565,0.00133,0.07889,-0.01487,0.51356,-0.04811,-0.00002,-0.09605,0.00182,-0.19814,0.00784,0.12671,0.83372,0,0.03607,0.00306
0.6979,-0.52670,-0.00465,-0.00501,0.00121,0.07989,-0.01393,0.51356,-0.04825,-0.00002,-0.09315,0.00128,-0.19840,0.00614,0.12658,0.83371,0,0.03607,0.00306
0.6999,-0.52670,-0.00465,-0.00437,0.00110,0.08042,-0.01256,0.51356,-0.04838,-0.00002,-0.09021,0.00077,-0.19814,0.00393,0.12658,0.83371,0,0.03607,0.00306
0.7019,-0.52670,-0.00465,-0.00373,0.00101,0.08046,-0.01073,0.51356,-0.04852,-0.00002,-0.08726,0.00033,-0.19738,0.00120,0.12636,0.83373,0,0.03607,0.00306
0.7039,-0.52670,-0.00465,-0.00308,0.00093,0.08003,-0.00847,0.51356,-0.04866,-0.00002,-0.08433,-0.00003,-0.19610,-0.00101,0.12636,0.83373,0,0.03607,0.00306
0.7059,-0.52670,-0.00465,-0.00245,0.00087,0.07911,-0.00663,0.51356,-0.04880,-0.00002,-0.08141,-0.00031,-0.19430,-0.00271,0.12617,0.83375,0,0.03607,0.00306
0.7079,-0.52670,-0.00465,-0.00182,0.00083,0.07771,-0.00524,0.51356,-0.04894,-0.00002,-0.07855,-0.00054,-0.19200,-0.00390,0.12607,0.83377,0,0.03607,0.00306
0.7099,-0.52670,-0.00465,-0.00121,0.00079,0.07584,-0.00427,0.51356,-0.04908,-0.00002,-0.07574,-0.00072,-0.18918,-0.00458,0.12607,0.83377,0,0.03607,0.00306
0.7119,-0.52670,-0.00465,-0.00061,0.00076,0.07348,-0.00374,0.51356,-0.04921,-0.00002,-0.07302,-0.00087,-0.18586,-0.00475,0.12586,0.83373,0,0.03607,0.00306
0.7139,-0.52670,-0.00465,-0.00003,0.00073,0.07065,-0.00365,0.51356,-0.04935,-0.00002,-0.07039,-0.00101,-0.18202,-0.00440,0.12586,0.83373,0,0.03607,0.00306
0.7159,-0.52670,-0.00465,0.00052,0.00070,0.06735,-0.00399,0.51356,-0.04949,-0.00002,-0.06788,-0.00115,-0.17766,-0.00354,0.12561,0.83381,0,0.03607,0.00306
0.7179,-0.52670,-0.00465,0.00104,0.00066,0.06357,-0.00477,0.51356,-0.04963,-0.00002,-0.06550,-0.00132,-0.17280,-0.00217,0.12547,0.83385,0,0.03607,0.00306
0.7199,-0.52670,-0.00465,0.00154,0.00062,0.05932,-0.00599,0.51356,-0.04977,-0.00002,-0.06328,-0.00152,-0.16742,-0.00132,0.12547,0.83385,0,0.03607,0.00306
0.7219,-0.52670,-0.00465,0.00199,0.00057,0.05460,-0.00676,0.51356,-0.04990,-0.00002,-0.06122,-0.00177,-0.16154,-0.00097,0.12524,0.83385,0,0.03607,0.00306
0.7239,-0.52670,-0.00465,0.00241,0.00051,0.04941,-0.00709,0.51356,-0.05004,-0.00002,-0.05936,-0.00203,-0.15514,-0.00114,0.12506,0.83387,0,0.03607,0.00306
0.7259,-0.52670,-0.00465,0.00278,0.00046,0.04376,-0.00698,0.51356,-0.05018,-0.00002,-0.05769,-0.00229,-0.14874,-0.00181,0.12506,0.83387,0,0.03607,0.00306
0.7279,-0.52670,-0.00465,0.00311,0.00040,0.03809,-0.00643,0.51356,-0.05032,-0.00002,-0.05625,-0.00255,-0.14234,-0.00257,0.12480,0.83389,0,0.03607,0.00306
0.7299,-0.52670,-0.00465,0.00339,0.00035,0.03240,-0.00581,0.51356,-0.05046,-0.00002,-0.05501,-0.00278,-0.13594,-0.00281,0.12459,0.83395,0,0.03607,0.00306
0.7319,-0.52670,-0.00465,0.00363,0.00031,0.02669,-0.00562,0.51356,-0.05060,-0.00002,-0.05400,-0.00299,-0.12954,-0.00302,0.12459,0.83395,0,0.03607,0.00306
0.7340,-0.52670,-0.00465,0.00382,0.00026,0.02097,-0.00546,0.51356,-0.05074,-0.00002,-0.05320,-0.00320,-0.12314,-0.00323,0.12430,0.83397,0,0.03607,0.00306
0.7360,-0.52670,-0.00465,0.00396,0.00022,0.01523,-0.00530,0.51356,-0.05087,-0.00002,-0.05262,-0.00341,-0.11674,-0.00343,0.12409,0.83397,0,0.03607,0.00306
0.7380,-0.52670,-0.00465,0.00406,0.00018,0.00949,-0.00514,0.51356,-0.05101,-0.00002,-0.05225,-0.00361,-0.11034,-0.00363,0.12393,0.83399,0,0.03607,0.00306
0.7401,-0.52670,-0.00465,0.00411,0.00014,0.00375,-0.00498,0.51921,-0.05116,-0.00002,-0.05211,-0.00380,-0.10394,-0.00382,0.12375,0.83402,0,0.03642,0.00299
0.7421,-0.52663,-0.00453,0.04160,0.00214,-0.02154,-0.00260,0.51921,-0.05130,-0.00002,0.12506,0.00578,-0.09754,-0.00350,0.12360,0.83399,0,0.03642,0.00299
0.7441,-0.52663,-0.00453,0.04139,0.00212,-0.02979,-0.00302,0.51921,-0.05144,-0.00002,0.12399,0.00568,-0.09114,-0.00267,0.12338,0.83401,0,0.03642,0.00299
0.7461,-0.52663,-0.00453,0.04112,0.00209,-0.03802,-0.00387,0.51921,-0.05158,-0.00002,0.12260,0.00554,-0.08474,-0.00132,0.12317,0.83402,0,0.03642,0.00299
0.7481,-0.52663,-0.00453,0.04078,0.00205,-0.04624,-0.00516,0.51921,-0.05172,-0.00002,0.12091,0.00537,-0.07834,0.00053,0.12302,0.83404,0,0.03642,0.00299
0.7501,-0.52663,-0.00453,0.04038,0.00200,-0.05442,-0.00688,0.51921,-0.05186,-0.00002,0.11890,0.00515,-0.07194,0.00290,0.12280,0.83403,0,0.03642,0.00299
0.7521,-0.52663,-0.00453,0.03991,0.00194,-0.06258,-0.00904,0.51921,-0.05199,-0.00002,0.11658,0.00484,-0.06554,0.00482,0.12262,0.83406,0,0.03642,0.00299
0.7541,-0.52663,-0.00453,0.03938,0.00186,-0.07070,-0.01080,0.51921,-0.05213,-0.00002,0.11396,0.00447,-0.05914,0.00623,0.12243,0.83408,0,0.03642,0.00299
0.7561,-0.52663,-0.00453,0.03878,0.00177,-0.07879,-0.01213,0.51921,-0.05227,-0.00002,0.11103,0.00404,-0.05274,0.00712,0.12231,0.83405,0,0.03642,0.00299
0.7581,-0.52663,-0.00453,0.03812,0.00167,-0.08683,-0.01301,0.51921,-0.05241,-0.00002,0.10779,0.00356,-0.04634,0.00751,0.12212,0.83406,0,0.03642,0.00299
0.7601,-0.52663,-0.00453,0.03739,0.00156,-0.09482,-0.01344,0.51921,-0.05255,-0.00002,0.10425,0.00306,-0.03994,0.00738,0.12188,0.83403,0,0.03642,0.00299
0.7621,-0.52663,-0.00453,0.03660,0.00145,-0.10276,-0.01343,0.51921,-0.05269,-0.00002,0.10041,0.00255,-0.03354,0.00674,0.12176,0.83406,0,0.03642,0.00299
0.7641,-0.52663,-0.00453,0.03575,0.00135,-0.11065,-0.01297,0.51921,-0.05282,-0.00002,0.09627,0.00205,-0.02714,0.00558,0.12161,0.83407,0,0.03642,0.00299
0.7661,-0.52663,-0.00453,0.03483,0.00125,-0.11847,-0.01207,0.51921,-0.05296,-0.00002,0.09183,0.00158,-0.02074,0.00392,0.12141,0.83410,0,0.03642,0.00299
0.7681,-0.52663,-0.00453,0.03385,0.00116,-0.12624,-0.01073,0.51921,-0.05310,-0.00002,0.08709,0.00115,-0.01434,0.00174,0.12127,0.83410,0,0.03642,0.00299
0.7701,-0.52663,-0.00453,0.03281,0.00108,-0.13393,-0.00894,0.51921,-0.05324,-0.00002,0.08207,0.00078,-0.00794,0.00008,0.12112,0.83412,0,0.03642,0.00299
0.7721,-0.52663,-0.00453,0.03171,0.00101,-0.14155,-0.00759,0.51921,-0.05338,-0.00002,0.07675,0.00046,-0.00154,-0.00108,0.12094,0.83415,0,0.03642,0.00299
0.7741,-0.52663,-0.00453,0.03055,0.00096,-0.14909,-0.00667,0.51921,-0.05352,-0.00002,0.07115,0.00019,0.00486,-0.00172,0.12077,0.83413,0,0.03642,0.00299
0.7762,-0.52663,-0.00453,0.02932,0.00090,-0.15655,-0.00618,0.51921,-0.05366,-0.00002,0.06526,-0.00005,0.01126,-0.00185,0.12059,0.83413,0,0.03642,0.00299
0.7782,-0.52663,-0.00453,0.02804,0.00086,-0.16393,-0.00613,0.51921,-0.05379,-0.00002,0.05909,-0.00028,0.01715,-0.00147,0.12043,0.83411,0,0.03642,0.00299
0.7802,-0.52663,-0.00453,0.02670,0.00080,-0.17078,-0.00651,0.51921,-0.05393,-0.00002,0.05265,-0.00052,0.02253,-0.00057,0.12031,0.83411,0,0.03642,0.00299
0.7822,-0.52663,-0.00453,0.02531,0.00075,-0.17710,-0.00733,0.51921,-0.05407,-0.00002,0.04597,-0.00078,0.02739,-0.00019,0.12016,0.83409,0,0.03642,0.00299
0.7842,-0.52663,-0.00453,0.02387,0.00069,-0.18289,-0.00770,0.51921,-0.05421,-0.00002,0.03905,-0.00107,0.03174,-0.00032,0.11996,0.83409,0,0.03642,0.00299
0.7862,-0.52663,-0.00453,0.02239,0.00063,-0.18814,-0.00764,0.51921,-0.05435,-0.00002,0.03192,-0.00136,0.03558,-0.00096,0.11987,0.83410,0,0.03642,0.00299
0.7882,-0.52663,-0.00453,0.02086,0.00057,-0.19286,-0.00713,0.51921,-0.05449,-0.00002,0.02461,-0.00164,0.03891,-0.00166,0.11967,0.83409,0,0.03642,0.00299
0.7902,-0.52663,-0.00453,0.01930,0.00051,-0.19703,-0.00656,0.51921,-0.05462,-0.00002,0.01713,-0.00190,0.04173,-0.00192,0.11952,0.83411,0,0.03642,0.00299
0.7922,-0.52663,-0.00453,0.01771,0.00046,-0.20065,-0.00637,0.51921,-0.05476,-0.00002,0.00950,-0.00214,0.04403,-0.00217,0.11945,0.83412,0,0.03642,0.00299
0.7942,-0.52663,-0.00453,0.01609,0.00041,-0.20374,-0.00619,0.51921,-0.05490,-0.00002,0.00174,-0.00238,0.04582,-0.00240,0.11926,0.83410,0,0.03642,0.00299
0.7962,-0.52663,-0.00453,0.01445,0.00036,-0.20627,-0.00601,0.51921,-0.05504,-0.00002,-0.00612,-0.00261,0.04710,-0.00263,0.11915,0.83409,0,0.03642,0.00299
0.7982,-0.52663,-0.00453,0.01280,0.00032,-0.20826,-0.00584,0.51921,-0.05518,-0.00002,-0.01407,-0.00283,0.04787,-0.00286,0.11904,0.83408,0,0.03642,0.00299
0.8002,-0.52663,-0.00453,0.01112,0.00027,-0.20969,-0.00567,0.51921,-0.05532,-0.00002,-0.02209,-0.00305,0.04813,-0.00308,0.11892,0.83408,0,0.03642,0.00299
0.8022,-0.52663,-0.00453,0.00944,0.00022,-0.21058,-0.00550,0.51921,-0.05546,-0.00002,-0.03015,-0.00326,0.04787,-0.00329,0.11878,0.83411,0,0.03642,0.00299
0.8042,-0.52846,-0.00376,0.00877,0.00099,-0.21547,-0.00479,0.51988,-0.05560,-0.00002,-0.03529,0.00112,0.04710,-0.00299,0.11870,0.83410,0,0.03785,0.00232
0.8063,-0.52846,-0.00376,0.00704,0.00095,-0.21532,-0.00511,0.51988,-0.05573,-0.00002,-0.04355,0.00093,0.04582,-0.00217,0.11855,0.83411,0,0.03785,0.00232
0.8083,-0.52846,-0.00376,0.00532,0.00091,-0.21462,-0.00587,0.51988,-0.05587,-0.00002,-0.05179,0.00073,0.04403,-0.00085,0.11851,0.83409,0,0.03785,0.00232
0.8103,-0.52846,-0.00376,0.00361,0.00085,-0.21336,-0.00706,0.51988,-0.05601,-0.00002,-0.06000,0.00048,0.04173,0.00046,0.11844,0.83408,0,0.03785,0.00232
0.8123,-0.52846,-0.00376,0.00191,0.00079,-0.21156,-0.00823,0.51988,-0.05615,-0.00002,-0.06814,0.00019,0.03891,0.00125,0.11835,0.83409,0,0.03785,0.00232
0.8143,-0.52846,-0.00376,0.00023,0.00072,-0.20920,-0.00896,0.51988,-0.05629,-0.00002,-0.07621,-0.00013,0.03558,0.00153,0.11818,0.83412,0,0.03785,0.00232
0.8163,-0.52846,-0.00376,-0.00143,0.00065,-0.20629,-0.00925,0.51988,-0.05643,-0.00002,-0.08419,-0.00048,0.03174,0.00130,0.11815,0.83411,0,0.03785,0.00232
0.8183,-0.52846,-0.00376,-0.00307,0.00058,-0.20284,-0.00909,0.51988,-0.05657,-0.00002,-0.09204,-0.00083,0.02739,0.00056,0.11805,0.83410,0,0.03785,0.00232
0.8203,-0.52846,-0.00376,-0.00468,0.00051,-0.19884,-0.00849,0.51988,-0.05671,-0.00002,-0.09975,-0.00116,0.02253,-0.00070,0.11802,0.83409,0,0.03785,0.00232
0.8223,-0.52846,-0.00376,-0.00625,0.00044,-0.19429,-0.00745,0.51988,-0.05685,-0.00003,-0.10730,-0.00146,0.01715,-0.00148,0.11796,0.83411,0,0.03785,0.00232
0.8243,-0.52846,-0.00376,-0.00778,0.00039,-0.18920,-0.00680,0.51988,-0.05698,-0.00003,-0.11466,-0.00173,0.01126,-0.00176,0.11794,0.83409,0,0.03785,0.00232
0.8264,-0.52846,-0.00376,-0.00927,0.00033,-0.18358,-0.00659,0.51988,-0.05712,-0.00003,-0.12183,-0.00198,0.00486,-0.00201,0.11787,0.83409,0,0.03785,0.00232
0.8284,-0.52846,-0.00376,-0.01072,0.00028,-0.17742,-0.00640,0.51988,-0.05726,-0.00003,-0.12877,-0.00223,-0.00154,-0.00225,0.11777,0.83407,0,0.03785,0.00232
0.8304,-0.52846,-0.00376,-0.01211,0.00023,-0.17117,-0.00621,0.51988,-0.05740,-0.00003,-0.13547,-0.00247,-0.00794,-0.00249,0.11771,0.83412,0,0.03785,0.00232
0.8324,-0.52846,-0.00376,-0.01346,0.00018,-0.16482,-0.00602,0.51988,-0.05754,-0.00003,-0.14194,-0.00270,-0.01434,-0.00272,0.11770,0.83407,0,0.03785,0.00232
0.8344,-0.52846,-0.00376,-0.01475,0.00014,-0.15839,-0.00583,0.51988,-0.05768,-0.00003,-0.14817,-0.00292,-0.02074,-0.00295,0.11758,0.83409,0,0.03785,0.00232
0.8364,-0.52846,-0.00376,-0.01599,0.00009,-0.15187,-0.00564,0.51988,-0.05782,-0.00003,-0.15415,-0.00314,-0.02714,-0.00316,0.11753,0.83410,0,0.03785,0.00232
0.8384,-0.52846,-0.00376,-0.01718,0.00005,-0.14527,-0.00546,0.51988,-0.05795,-0.00003,-0.15989,-0.00335,-0.03354,-0.00337,0.11749,0.83410,0,0.03785,0.00232
0.8404,-0.52846,-0.00376,-0.01831,0.00000,-0.13860,-0.00528,0.51988,-0.05809,-0.00003,-0.16537,-0.00355,-0.03994,-0.00358,0.11742,0.83409,0,0.03785,0.00232
0.8424,-0.52846,-0.00376,-0.01940,-0.00004,-0.13185,-0.00511,0.51988,-0.05823,-0.00003,-0.17060,-0.00375,-0.04634,-0.00377,0.11738,0.83411,0,0.03785,0.00232
0.8444,-0.52846,-0.00376,-0.02042,-0.00008,-0.12503,-0.00493,0.51988,-0.05837,-0.00003,-0.17558,-0.00394,-0.05274,-0.00396,0.11734,0.83407,0,0.03785,0.00232
0.8464,-0.52846,-0.00376,-0.02140,-0.00012,-0.11814,-0.00477,0.51988,-0.05851,-0.00003,-0.18029,-0.00412,-0.05914,-0.00415,0.11733,0.83403,0,0.03785,0.00232
0.8484,-0.52846,-0.00376,-0.02231,-0.00016,-0.11119,-0.00460,0.51988,-0.05865,-0.00003,-0.18475,-0.00430,-0.06554,-0.00432,0.11730,0.83407,0,0.03785,0.00232
0.8504,-0.52846,-0.00376,-0.02317,-0.00019,-0.10418,-0.00444,0.51988,-0.05878,-0.00003,-0.18894,-0.00447,-0.07194,-0.00450,0.11721,0.83402,0,0.03785,0.00232
0.8524,-0.52846,-0.00376,-0.02398,-0.00023,-0.09712,-0.00427,0.51988,-0.05892,-0.00003,-0.19287,-0.00463,-0.07834,-0.00466,0.11712,0.83406,0,0.03785,0.00232
0.8544,-0.52846,-0.00376,-0.02473,-0.00026,-0.09001,-0.00412,0.51988,-0.05906,-0.00003,-0.19652,-0.00479,-0.08474,-0.00482,0.11703,0.83402,0,0.03785,0.00232
0.8564,-0.52846,-0.00376,-0.02542,-0.00029,-0.08285,-0.00396,0.51988,-0.05920,-0.00003,-0.19991,-0.00495,-0.09114,-0.00497,0.11699,0.83401,0,0.03785,0.00232
0.8584,-0.52846,-0.00376,-0.02605,-0.00032,-0.07564,-0.00381,0.51988,-0.05934,-0.00003,-0.20303,-0.00509,-0.09754,-0.00512,0.11691,0.83403,0,0.03785,0.00232
0.8604,-0.52846,-0.00376,-0.02663,-0.00035,-0.06840,-0.00366,0.51988,-0.05948,-0.00003,-0.20587,-0.00523,-0.10394,-0.00526,0.11685,0.83404,0,0.03785,0.00232
0.8624,-0.52846,-0.00376,-0.02715,-0.00038,-0.06112,-0.00352,0.51988,-0.05962,-0.00003,-0.20844,-0.00537,-0.11034,-0.00540,0.11677,0.83400,0,0.03785,0.00232
0.8644,-0.52846,-0.00376,-0.02761,-0.00041,-0.05380,-0.00337,0.51988,-0.05976,-0.00003,-0.21073,-0.00550,-0.11674,-0.00553,0.11676,0.83401,0,0.03785,0.00232
0.8664,-0.52846,-0.00376,-0.02801,-0.00044,-0.04646,-0.00323,0.51988,-0.05989,-0.00003,-0.21275,-0.00563,-0.12314,-0.00565,0.11671,0.83398,0,0.03785,0.00232
0.8685,-0.52846,-0.00376,-0.02835,-0.00046,-0.03910,-0.00310,0.51988,-0.06003,-0.00003,-0.21449,-0.00575,-0.12954,-0.00577,0.11664,0.83396,0,0.03785,0.00232
0.8705,-0.53095,-0.00383,-0.02863,0.00161,-0.03171,-0.00167,0.51982,-0.06017,-0.00003,-0.21844,0.00396,-0.13594,-0.00538,0.11660,0.83397,0,0.04001,0.00239
0.8725,-0.53095,-0.00383,-0.02886,0.00159,-0.02431,-0.00211,0.51982,-0.06031,-0.00003,-0.21962,0.00389,-0.14234,-0.00448,0.11645,0.83397,0,0.04001,0.00239
0.8745,-0.53095,-0.00383,-0.02902,0.00157,-0.01690,-0.00299,0.51982,-0.06045,-0.00003,-0.22052,0.00379,-0.14874,-0.00306,0.11638,0.83395,0,0.04001,0.00239
0.8765,-0.53095,-0.00383,-0.02913,0.00154,-0.00947,-0.00430,0.51982,-0.06059,-0.00003,-0.22114,0.00366,-0.15514,-0.00113,0.11635,0.83392,0,0.04001,0.00239
0.8785,-0.53095,-0.00383,-0.02918,0.00150,-0.00205,-0.00605,0.51982,-0.06073,-0.00003,-0.22147,0.00346,-0.16154,0.00131,0.11625,0.83394,0,0.04001,0.00239
0.8805,-0.53095,-0.00383,-0.02916,0.00144,0.00538,-0.00824,0.51982,-0.06086,-0.00003,-0.22153,0.00319,-0.16794,0.00324,0.11616,0.83395,0,0.04001,0.00239
0.8825,-0.53095,-0.00383,-0.02909,0.00137,0.01280,-0.00998,0.51982,-0.06100,-0.00003,-0.22131,0.00284,-0.17434,0.00465,0.11607,0.83389,0,0.04001,0.00239
0.8845,-0.53095,-0.00383,-0.02896,0.00129,0.02022,-0.01128,0.51982,-0.06114,-0.00003,-0.22081,0.00244,-0.18074,0.00556,0.11598,0.83387,0,0.04001,0.00239
0.8865,-0.53095,-0.00383,-0.02877,0.00119,0.02762,-0.01213,0.51982,-0.06128,-0.00003,-0.22003,0.00200,-0.18714,0.00595,0.11590,0.83387,0,0.04001,0.00239
0.8885,-0.53095,-0.00383,-0.02852,0.00109,0.03501,-0.01254,0.51982,-0.06142,-0.00003,-0.21897,0.00153,-0.19354,0.00583,0.11579,0.83385,0,0.04001,0.00239
0.8905,-0.53095,-0.00383,-0.02821,0.00099,0.04238,-0.01251,0.51982,-0.06156,-0.00003,-0.21763,0.00106,-0.19994,0.00520,0.11569,0.83382,0,0.04001,0.00239
0.8925,-0.53095,-0.00383,-0.02784,0.00089,0.04972,-0.01203,0.51982,-0.06170,-0.00003,-0.21601,0.00060,-0.20634,0.00406,0.11562,0.83387,0,0.04001,0.00239
0.8945,-0.53095,-0.00383,-0.02741,0.00080,0.05704,-0.01111,0.51982,-0.06184,-0.00003,-0.21411,0.00016,-0.21274,0.00240,0.11548,0.83383,0,0.04001,0.00239
0.8965,-0.53095,-0.00383,-0.02692,0.00072,0.06433,-0.00974,0.51982,-0.06197,-0.00003,-0.21194,-0.00024,-0.21914,0.00023,0.11536,0.83384,0,0.04001,0.00239
0.8985,-0.53095,-0.00383,-0.02638,0.00065,0.07158,-0.00793,0.51982,-0.06211,-0.00003,-0.20950,-0.00057,-0.22554,-0.00142,0.11527,0.83382,0,0.04001,0.00239
