t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.3472,-0.27147,0.00289,-0.01073,-0.00352,-0.14830,-0.00292,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08123,0.84728,0,0.00364,-0.00291
1.3492,-0.27147,0.00289,-0.01102,-0.00352,-0.14812,-0.00286,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08150,0.84728,0,0.00364,-0.00291
1.3512,-0.27147,0.00289,-0.01132,-0.00353,-0.14793,-0.00280,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08180,0.84726,0,0.00364,-0.00291
1.3533,-0.27147,0.00289,-0.01162,-0.00353,-0.14773,-0.00274,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08209,0.84730,0,0.00364,-0.00291
1.3553,-0.27147,0.00289,-0.01191,-0.00354,-0.14753,-0.00269,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08244,0.84729,0,0.00364,-0.00291
1.3573,-0.27147,0.00289,-0.01221,-0.00354,-0.14732,-0.00263,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08268,0.84732,0,0.00364,-0.00291
1.3593,-0.27147,0.00289,-0.01250,-0.00355,-0.14711,-0.00257,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08301,0.84729,0,0.00364,-0.00291
1.3613,-0.27147,0.00289,-0.01279,-0.00355,-0.14689,-0.00251,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08326,0.84731,0,0.00364,-0.00291
1.3633,-0.27147,0.00289,-0.01309,-0.00356,-0.14667,-0.00245,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08359,0.84726,0,0.00364,-0.00291
1.3653,-0.27147,0.00289,-0.01338,-0.00356,-0.14645,-0.00239,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08385,0.84732,0,0.00364,-0.00291
1.3673,-0.27147,0.00289,-0.01367,-0.00357,-0.14622,-0.00233,0.78914,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08415,0.84726,0,0.00364,-0.00291
1.3693,-0.23718,0.00197,-0.01309,-0.00328,-0.14298,-0.00127,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08452,0.84728,0,-0.00638,-0.00291
1.3713,-0.23718,0.00197,-0.01338,-0.00328,-0.14276,-0.00122,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08477,0.84732,0,-0.00638,-0.00291
1.3733,-0.23718,0.00197,-0.01366,-0.00329,-0.14253,-0.00116,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08507,0.84729,0,-0.00638,-0.00291
1.3753,-0.23718,0.00197,-0.01395,-0.00329,-0.14229,-0.00111,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08539,0.84729,0,-0.00638,-0.00291
1.3773,-0.23718,0.00197,-0.01423,-0.00329,-0.14205,-0.00105,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08566,0.84732,0,-0.00638,-0.00291
1.3793,-0.23718,0.00197,-0.01451,-0.00329,-0.14181,-0.00100,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08597,0.84727,0,-0.00638,-0.00291
1.3814,-0.23718,0.00197,-0.01480,-0.00330,-0.14156,-0.00094,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08625,0.84727,0,-0.00638,-0.00291
1.3834,-0.23718,0.00197,-0.01508,-0.00330,-0.14131,-0.00089,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08658,0.84725,0,-0.00638,-0.00291
1.3854,-0.23718,0.00197,-0.01536,-0.00330,-0.14105,-0.00083,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08689,0.84726,0,-0.00638,-0.00291
1.3874,-0.23718,0.00197,-0.01564,-0.00330,-0.14078,-0.00078,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08720,0.84730,0,-0.00638,-0.00291
1.3894,-0.23718,0.00197,-0.01593,-0.00330,-0.14051,-0.00072,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08748,0.84729,0,-0.00638,-0.00291
1.3914,-0.23718,0.00197,-0.01621,-0.00330,-0.14024,-0.00067,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08781,0.84726,0,-0.00638,-0.00291
1.3934,-0.23718,0.00197,-0.01649,-0.00331,-0.13996,-0.00061,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08810,0.84724,0,-0.00638,-0.00291
1.3954,-0.23718,0.00197,-0.01677,-0.00331,-0.13968,-0.00055,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08839,0.84724,0,-0.00638,-0.00291
1.3974,-0.23718,0.00197,-0.01705,-0.00331,-0.13939,-0.00050,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08867,0.84727,0,-0.00638,-0.00291
1.3994,-0.23718,0.00197,-0.01732,-0.00331,-0.13910,-0.00044,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08898,0.84729,0,-0.00638,-0.00291
1.4014,-0.23718,0.00197,-0.01760,-0.00331,-0.13880,-0.00039,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08933,0.84727,0,-0.00638,-0.00291
1.4035,-0.23718,0.00197,-0.01788,-0.00331,-0.13850,-0.00033,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08962,0.84726,0,-0.00638,-0.00291
1.4055,-0.23718,0.00197,-0.01816,-0.00331,-0.13820,-0.00028,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.08991,0.84725,0,-0.00638,-0.00291
1.4075,-0.23718,0.00197,-0.01843,-0.00331,-0.13789,-0.00022,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09019,0.84726,0,-0.00638,-0.00291
1.4095,-0.23718,0.00197,-0.01871,-0.00331,-0.13757,-0.00017,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09044,0.84726,0,-0.00638,-0.00291
1.4115,-0.23718,0.00197,-0.01898,-0.00331,-0.13725,-0.00011,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09076,0.84725,0,-0.00638,-0.00291
1.4135,-0.23718,0.00197,-0.01926,-0.00331,-0.13693,-0.00006,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09113,0.84726,0,-0.00638,-0.00291
1.4155,-0.23718,0.00197,-0.01953,-0.00331,-0.13660,0.00000,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09138,0.84730,0,-0.00638,-0.00291
1.4175,-0.23718,0.00197,-0.01980,-0.00331,-0.13627,0.00006,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09168,0.84726,0,-0.00638,-0.00291
1.4195,-0.23718,0.00197,-0.02007,-0.00331,-0.13593,0.00011,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09201,0.84728,0,-0.00638,-0.00291
1.4215,-0.23718,0.00197,-0.02035,-0.00331,-0.13559,0.00017,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09231,0.84724,0,-0.00638,-0.00291
1.4236,-0.23718,0.00197,-0.02062,-0.00331,-0.13524,0.00022,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09263,0.84728,0,-0.00638,-0.00291
1.4256,-0.23718,0.00197,-0.02089,-0.00331,-0.13489,0.00028,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09290,0.84727,0,-0.00638,-0.00291
1.4276,-0.23718,0.00197,-0.02116,-0.00331,-0.13453,0.00033,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09322,0.84729,0,-0.00638,-0.00291
1.4296,-0.23718,0.00197,-0.02143,-0.00331,-0.13417,0.00039,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09356,0.84725,0,-0.00638,-0.00291
1.4316,-0.23718,0.00197,-0.02169,-0.00331,-0.13381,0.00044,0.78885,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09378,0.84727,0,-0.00638,-0.00291
1.4336,-0.22508,0.00275,-0.02207,-0.00345,-0.13380,0.00002,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09415,0.84730,0,-0.01669,-0.00358
1.4356,-0.22508,0.00275,-0.02233,-0.00345,-0.13343,0.00008,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09443,0.84729,0,-0.01669,-0.00358
1.4376,-0.22508,0.00275,-0.02260,-0.00345,-0.13305,0.00014,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09477,0.84728,0,-0.01669,-0.00358
1.4396,-0.22508,0.00275,-0.02287,-0.00345,-0.13266,0.00019,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09504,0.84726,0,-0.01669,-0.00358
1.4416,-0.22508,0.00275,-0.02313,-0.00345,-0.13227,0.00025,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09531,0.84728,0,-0.01669,-0.00358
1.4436,-0.22508,0.00275,-0.02340,-0.00345,-0.13188,0.00031,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09560,0.84727,0,-0.01669,-0.00358
1.4456,-0.22508,0.00275,-0.02366,-0.00344,-0.13148,0.00037,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09599,0.84726,0,-0.01669,-0.00358
1.4476,-0.22508,0.00275,-0.02392,-0.00344,-0.13108,0.00042,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09631,0.84726,0,-0.01669,-0.00358
1.4496,-0.22508,0.00275,-0.02418,-0.00344,-0.13067,0.00048,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09657,0.84727,0,-0.01669,-0.00358
1.4517,-0.22508,0.00275,-0.02444,-0.00344,-0.13026,0.00054,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09686,0.84727,0,-0.01669,-0.00358
1.4537,-0.22508,0.00275,-0.02470,-0.00344,-0.12985,0.00060,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09720,0.84722,0,-0.01669,-0.00358
1.4557,-0.22508,0.00275,-0.02496,-0.00344,-0.12943,0.00066,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09745,0.84723,0,-0.01669,-0.00358
1.4577,-0.22508,0.00275,-0.02522,-0.00344,-0.12900,0.00071,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09774,0.84723,0,-0.01669,-0.00358
1.4597,-0.22508,0.00275,-0.02548,-0.00344,-0.12857,0.00077,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09805,0.84722,0,-0.01669,-0.00358
1.4617,-0.22508,0.00275,-0.02574,-0.00344,-0.12814,0.00083,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09838,0.84725,0,-0.01669,-0.00358
1.4637,-0.22508,0.00275,-0.02599,-0.00343,-0.12770,0.00089,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09867,0.84722,0,-0.01669,-0.00358
1.4657,-0.22508,0.00275,-0.02625,-0.00343,-0.12726,0.00094,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09895,0.84725,0,-0.01669,-0.00358
1.4677,-0.22508,0.00275,-0.02650,-0.00343,-0.12682,0.00100,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09926,0.84727,0,-0.01669,-0.00358
1.4697,-0.22508,0.00275,-0.02675,-0.00343,-0.12637,0.00106,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09958,0.84725,0,-0.01669,-0.00358
1.4717,-0.22508,0.00275,-0.02701,-0.00343,-0.12591,0.00112,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.09987,0.84725,0,-0.01669,-0.00358
1.4737,-0.22508,0.00275,-0.02726,-0.00342,-0.12545,0.00117,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10021,0.84726,0,-0.01669,-0.00358
1.4757,-0.22508,0.00275,-0.02751,-0.00342,-0.12499,0.00123,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10052,0.84723,0,-0.01669,-0.00358
1.4777,-0.22508,0.00275,-0.02776,-0.00342,-0.12453,0.00129,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10078,0.84723,0,-0.01669,-0.00358
1.4797,-0.22508,0.00275,-0.02801,-0.00342,-0.12405,0.00135,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10109,0.84725,0,-0.01669,-0.00358
1.4817,-0.22508,0.00275,-0.02825,-0.00341,-0.12358,0.00140,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10140,0.84727,0,-0.01669,-0.00358
1.4837,-0.22508,0.00275,-0.02850,-0.00341,-0.12310,0.00146,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10170,0.84726,0,-0.01669,-0.00358
1.4857,-0.22508,0.00275,-0.02875,-0.00341,-0.12262,0.00152,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10197,0.84723,0,-0.01669,-0.00358
1.4877,-0.22508,0.00275,-0.02899,-0.00340,-0.12213,0.00157,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10224,0.84724,0,-0.01669,-0.00358
1.4897,-0.22508,0.00275,-0.02924,-0.00340,-0.12164,0.00163,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10254,0.84724,0,-0.01669,-0.00358
1.4917,-0.22508,0.00275,-0.02948,-0.00340,-0.12114,0.00169,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10288,0.84721,0,-0.01669,-0.00358
1.4937,-0.22508,0.00275,-0.02972,-0.00339,-0.12064,0.00174,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10315,0.84723,0,-0.01669,-0.00358
1.4957,-0.22508,0.00275,-0.02996,-0.00339,-0.12014,0.00180,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10343,0.84721,0,-0.01669,-0.00358
1.4977,-0.22508,0.00275,-0.03020,-0.00339,-0.11963,0.00186,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10375,0.84721,0,-0.01669,-0.00358
1.4997,-0.22508,0.00275,-0.03044,-0.00338,-0.11912,0.00191,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10404,0.84722,0,-0.01669,-0.00358
1.5017,-0.22508,0.00275,-0.03068,-0.00338,-0.11860,0.00197,0.78868,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10431,0.84720,0,-0.01669,-0.00358
1.5037,-0.19141,0.00309,-0.03121,-0.00366,-0.11908,0.00107,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10469,0.84723,0,-0.02655,-0.00397
1.5057,-0.19141,0.00309,-0.03144,-0.00365,-0.11856,0.00113,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10492,0.84725,0,-0.02655,-0.00397
1.5077,-0.19141,0.00309,-0.03168,-0.00365,-0.11802,0.00119,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10523,0.84721,0,-0.02655,-0.00397
1.5097,-0.19141,0.00309,-0.03192,-0.00365,-0.11749,0.00125,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10553,0.84718,0,-0.02655,-0.00397
1.5117,-0.19141,0.00309,-0.03215,-0.00365,-0.11695,0.00131,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10579,0.84722,0,-0.02655,-0.00397
1.5137,-0.19141,0.00309,-0.03238,-0.00364,-0.11640,0.00137,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10615,0.84718,0,-0.02655,-0.00397
1.5158,-0.19141,0.00309,-0.03262,-0.00364,-0.11585,0.00143,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10640,0.84720,0,-0.02655,-0.00397
1.5178,-0.19141,0.00309,-0.03285,-0.00364,-0.11530,0.00150,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10672,0.84716,0,-0.02655,-0.00397
1.5198,-0.19141,0.00309,-0.03308,-0.00364,-0.11475,0.00156,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10700,0.84720,0,-0.02655,-0.00397
1.5218,-0.19141,0.00309,-0.03331,-0.00363,-0.11419,0.00162,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10730,0.84719,0,-0.02655,-0.00397
1.5238,-0.19141,0.00309,-0.03353,-0.00363,-0.11362,0.00168,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10763,0.84718,0,-0.02655,-0.00397
1.5258,-0.19141,0.00309,-0.03376,-0.00363,-0.11306,0.00174,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10791,0.84717,0,-0.02655,-0.00397
1.5278,-0.19141,0.00309,-0.03399,-0.00362,-0.11248,0.00180,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10824,0.84722,0,-0.02655,-0.00397
1.5298,-0.19141,0.00309,-0.03421,-0.00362,-0.11191,0.00186,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10854,0.84720,0,-0.02655,-0.00397
1.5318,-0.19141,0.00309,-0.03443,-0.00361,-0.11133,0.00192,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10881,0.84723,0,-0.02655,-0.00397
1.5338,-0.19141,0.00309,-0.03466,-0.00361,-0.11075,0.00198,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10912,0.84721,0,-0.02655,-0.00397
1.5358,-0.19141,0.00309,-0.03488,-0.00361,-0.11016,0.00204,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10940,0.84723,0,-0.02655,-0.00397
1.5378,-0.19141,0.00309,-0.03510,-0.00360,-0.10957,0.00210,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10968,0.84721,0,-0.02655,-0.00397
1.5398,-0.19141,0.00309,-0.03531,-0.00360,-0.10898,0.00216,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.10999,0.84721,0,-0.02655,-0.00397
1.5418,-0.19141,0.00309,-0.03553,-0.00359,-0.10838,0.00222,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11022,0.84719,0,-0.02655,-0.00397
1.5438,-0.19141,0.00309,-0.03575,-0.00359,-0.10778,0.00228,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11056,0.84724,0,-0.02655,-0.00397
1.5458,-0.19141,0.00309,-0.03596,-0.00358,-0.10718,0.00234,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11089,0.84726,0,-0.02655,-0.00397
1.5478,-0.19141,0.00309,-0.03618,-0.00358,-0.10657,0.00240,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11116,0.84721,0,-0.02655,-0.00397
1.5498,-0.19141,0.00309,-0.03639,-0.00357,-0.10596,0.00246,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11143,0.84722,0,-0.02655,-0.00397
1.5518,-0.19141,0.00309,-0.03660,-0.00357,-0.10535,0.00252,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11170,0.84726,0,-0.02655,-0.00397
1.5538,-0.19141,0.00309,-0.03681,-0.00356,-0.10473,0.00258,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11206,0.84720,0,-0.02655,-0.00397
1.5558,-0.19141,0.00309,-0.03702,-0.00356,-0.10411,0.00264,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11235,0.84721,0,-0.02655,-0.00397
1.5578,-0.19141,0.00309,-0.03723,-0.00355,-0.10348,0.00270,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11265,0.84727,0,-0.02655,-0.00397
1.5598,-0.19141,0.00309,-0.03743,-0.00355,-0.10285,0.00276,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11292,0.84727,0,-0.02655,-0.00397
1.5618,-0.19141,0.00309,-0.03764,-0.00354,-0.10222,0.00282,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11324,0.84721,0,-0.02655,-0.00397
1.5638,-0.19141,0.00309,-0.03784,-0.00354,-0.10158,0.00288,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11355,0.84725,0,-0.02655,-0.00397
1.5658,-0.19141,0.00309,-0.03805,-0.00353,-0.10094,0.00294,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11386,0.84723,0,-0.02655,-0.00397
1.5678,-0.19141,0.00309,-0.03825,-0.00353,-0.10030,0.00300,0.78681,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11412,0.84724,0,-0.02655,-0.00397
1.5699,-0.16647,0.00286,-0.03893,-0.00399,-0.10131,0.00147,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11448,0.84722,0,-0.03513,-0.00451
1.5719,-0.16647,0.00286,-0.03913,-0.00398,-0.10065,0.00154,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11475,0.84725,0,-0.03513,-0.00451
1.5739,-0.16647,0.00286,-0.03933,-0.00398,-0.09999,0.00160,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11505,0.84727,0,-0.03513,-0.00451
1.5759,-0.16647,0.00286,-0.03953,-0.00398,-0.09932,0.00167,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11537,0.84723,0,-0.03513,-0.00451
1.5779,-0.16647,0.00286,-0.03973,-0.00397,-0.09866,0.00174,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11563,0.84723,0,-0.03513,-0.00451
1.5799,-0.16647,0.00286,-0.03993,-0.00397,-0.09799,0.00180,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11592,0.84722,0,-0.03513,-0.00451
1.5819,-0.16647,0.00286,-0.04012,-0.00397,-0.09731,0.00187,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11626,0.84724,0,-0.03513,-0.00451
1.5839,-0.16647,0.00286,-0.04032,-0.00396,-0.09664,0.00193,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11652,0.84727,0,-0.03513,-0.00451
1.5859,-0.16647,0.00286,-0.04051,-0.00396,-0.09596,0.00200,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11685,0.84727,0,-0.03513,-0.00451
1.5879,-0.16647,0.00286,-0.04070,-0.00395,-0.09527,0.00207,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11716,0.84723,0,-0.03513,-0.00451
1.5899,-0.16647,0.00286,-0.04089,-0.00395,-0.09459,0.00213,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11744,0.84718,0,-0.03513,-0.00451
1.5919,-0.16647,0.00286,-0.04108,-0.00394,-0.09390,0.00220,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11773,0.84721,0,-0.03513,-0.00451
1.5939,-0.16647,0.00286,-0.04127,-0.00394,-0.09320,0.00227,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11806,0.84718,0,-0.03513,-0.00451
1.5959,-0.16647,0.00286,-0.04145,-0.00394,-0.09251,0.00233,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11831,0.84721,0,-0.03513,-0.00451
1.5979,-0.16647,0.00286,-0.04164,-0.00393,-0.09181,0.00240,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11867,0.84718,0,-0.03513,-0.00451
1.5999,-0.16647,0.00286,-0.04182,-0.00393,-0.09111,0.00246,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11898,0.84720,0,-0.03513,-0.00451
1.6019,-0.16647,0.00286,-0.04200,-0.00392,-0.09040,0.00253,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11925,0.84722,0,-0.03513,-0.00451
1.6039,-0.16647,0.00286,-0.04218,-0.00392,-0.08969,0.00260,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11952,0.84720,0,-0.03513,-0.00451
1.6059,-0.16647,0.00286,-0.04236,-0.00391,-0.08898,0.00266,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.11985,0.84722,0,-0.03513,-0.00451
1.6079,-0.16647,0.00286,-0.04254,-0.00391,-0.08827,0.00273,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.12020,0.84719,0,-0.03513,-0.00451
1.6099,-0.16647,0.00286,-0.04271,-0.00390,-0.08755,0.00279,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.12048,0.84722,0,-0.03513,-0.00451
1.6120,-0.16647,0.00286,-0.04289,-0.00389,-0.08683,0.00286,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.12079,0.84721,0,-0.03513,-0.00451
1.6140,-0.16647,0.00286,-0.04306,-0.00389,-0.08611,0.00292,0.80044,-0.15000,-0.00040,0.00000,0.00000,-0.15000,-0.00040,-0.12113,0.84718,0,-0.03513,-0.00451
