t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
15.6995,-0.07615,-0.02156,0.00516,0.00160,-0.01397,-0.00316,0.49786,-0.00000,-0.00000,0.00156,0.00110,0.00140,0.00110,-0.20126,0.87731,0,0.00713,0.00205
15.7015,-0.07615,-0.02156,0.00513,0.00159,-0.01484,-0.00316,0.49786,-0.00000,-0.00000,0.00142,0.00107,0.00219,0.00107,-0.20128,0.87731,0,0.00713,0.00205
15.7035,-0.07615,-0.02156,0.00510,0.00159,-0.01560,-0.00316,0.49786,-0.00000,-0.00000,0.00128,0.00104,0.00285,0.00104,-0.20126,0.87729,0,0.00713,0.00205
15.7055,-0.07615,-0.02156,0.00507,0.00158,-0.01626,-0.00316,0.49786,-0.00000,-0.00000,0.00113,0.00101,0.00339,0.00101,-0.20126,0.87730,0,0.00713,0.00205
15.7075,-0.07615,-0.02156,0.00504,0.00158,-0.01680,-0.00316,0.49786,-0.00000,-0.00000,0.00097,0.00098,0.00380,0.00098,-0.20124,0.87730,0,0.00713,0.00205
15.7095,-0.07615,-0.02156,0.00500,0.00157,-0.01723,-0.00316,0.49786,-0.00000,-0.00000,0.00081,0.00095,0.00408,0.00095,-0.20121,0.87731,0,0.00713,0.00205
15.7115,-0.07615,-0.02156,0.00497,0.00156,-0.01755,-0.00316,0.49786,-0.00000,-0.00000,0.00065,0.00092,0.00423,0.00092,-0.20121,0.87731,0,0.00713,0.00205
15.7135,-0.07615,-0.02156,0.00493,0.00156,-0.01777,-0.00316,0.49786,-0.00000,-0.00000,0.00048,0.00089,0.00426,0.00089,-0.20122,0.87729,0,0.00713,0.00205
15.7155,-0.07615,-0.02156,0.00490,0.00155,-0.01787,-0.00316,0.49786,-0.00000,-0.00000,0.00031,0.00086,0.00415,0.00086,-0.20118,0.87732,0,0.00713,0.00205
15.7175,-0.07615,-0.02156,0.00486,0.00154,-0.01786,-0.00316,0.49786,-0.00000,-0.00000,0.00014,0.00083,0.00392,0.00083,-0.20114,0.87736,0,0.00713,0.00205
15.7195,-0.07615,-0.02156,0.00483,0.00154,-0.01775,-0.00316,0.49786,-0.00000,-0.00000,-0.00003,0.00080,0.00356,0.00080,-0.20118,0.87730,0,0.00713,0.00205
15.7215,-0.07615,-0.02156,0.00479,0.00153,-0.01752,-0.00316,0.49786,-0.00000,-0.00000,-0.00019,0.00077,0.00307,0.00077,-0.20117,0.87734,0,0.00713,0.00205
15.7235,-0.07615,-0.02156,0.00476,0.00152,-0.01718,-0.00316,0.49786,-0.00000,-0.00000,-0.00036,0.00074,0.00246,0.00074,-0.20118,0.87730,0,0.00713,0.00205
15.7255,-0.07615,-0.02156,0.00472,0.00152,-0.01673,-0.00316,0.49786,-0.00000,-0.00000,-0.00052,0.00071,0.00171,0.00071,-0.20117,0.87734,0,0.00713,0.00205
15.7275,-0.07615,-0.02156,0.00469,0.00151,-0.01618,-0.00316,0.49786,-0.00000,-0.00000,-0.00067,0.00068,0.00084,0.00068,-0.20113,0.87735,0,0.00713,0.00205
15.7295,-0.07615,-0.02156,0.00466,0.00151,-0.01551,-0.00316,0.49786,-0.00000,-0.00000,-0.00082,0.00065,-0.00016,0.00065,-0.20118,0.87733,0,0.00713,0.00205
15.7315,-0.07615,-0.02156,0.00463,0.00150,-0.01473,-0.00316,0.49786,-0.00000,-0.00000,-0.00097,0.00062,-0.00103,0.00062,-0.20111,0.87738,0,0.00713,0.00205
15.7335,-0.07615,-0.02156,0.00460,0.00149,-0.01406,-0.00316,0.49786,-0.00000,-0.00000,-0.00110,0.00059,-0.00177,0.00059,-0.20120,0.87731,0,0.00713,0.00205
15.7355,-0.07615,-0.02156,0.00457,0.00149,-0.01351,-0.00316,0.49786,-0.00000,-0.00000,-0.00123,0.00056,-0.00239,0.00056,-0.20115,0.87733,0,0.00713,0.00205
15.7377,-0.07592,-0.02146,0.00531,0.00185,-0.01145,-0.00193,0.49574,-0.00000,-0.00000,0.00233,0.00232,-0.00288,0.00066,-0.20116,0.87734,0,0.00669,0.00232
15.7397,-0.07592,-0.02146,0.00529,0.00185,-0.01112,-0.00204,0.49574,-0.00000,-0.00000,0.00222,0.00230,-0.00324,0.00088,-0.20118,0.87735,0,0.00669,0.00232
15.7417,-0.07592,-0.02146,0.00527,0.00185,-0.01090,-0.00227,0.49574,-0.00000,-0.00000,0.00212,0.00228,-0.00347,0.00124,-0.20122,0.87735,0,0.00669,0.00232
15.7437,-0.07592,-0.02146,0.00524,0.00184,-0.01079,-0.00260,0.49574,-0.00000,-0.00000,0.00202,0.00226,-0.00357,0.00172,-0.20122,0.87735,0,0.00669,0.00232
15.7457,-0.07592,-0.02146,0.00522,0.00183,-0.01079,-0.00304,0.49574,-0.00000,-0.00000,0.00191,0.00223,-0.00355,0.00223,-0.20117,0.87735,0,0.00669,0.00232
15.7478,-0.07592,-0.02146,0.00520,0.00183,-0.01090,-0.00351,0.49574,-0.00000,-0.00000,0.00181,0.00220,-0.00339,0.00262,-0.20125,0.87730,0,0.00669,0.00232
15.7498,-0.07592,-0.02146,0.00518,0.00182,-0.01112,-0.00387,0.49574,-0.00000,-0.00000,0.00171,0.00217,-0.00311,0.00288,-0.20125,0.87730,0,0.00669,0.00232
15.7518,-0.07592,-0.02146,0.00516,0.00181,-0.01144,-0.00413,0.49574,-0.00000,-0.00000,0.00160,0.00213,-0.00271,0.00301,-0.20120,0.87732,0,0.00669,0.00232
15.7538,-0.07592,-0.02146,0.00513,0.00180,-0.01188,-0.00427,0.49574,-0.00000,-0.00000,0.00149,0.00209,-0.00217,0.00301,-0.20122,0.87734,0,0.00669,0.00232
15.7558,-0.07592,-0.02146,0.00511,0.00180,-0.01242,-0.00430,0.49574,-0.00000,-0.00000,0.00138,0.00205,-0.00151,0.00289,-0.20124,0.87733,0,0.00669,0.00232
15.7579,-0.07592,-0.02146,0.00508,0.00179,-0.01308,-0.00422,0.49574,-0.00000,-0.00000,0.00126,0.00201,-0.00071,0.00264,-0.20119,0.87734,0,0.00669,0.00232
15.7599,-0.07592,-0.02146,0.00506,0.00178,-0.01384,-0.00404,0.49574,-0.00000,-0.00000,0.00113,0.00197,0.00021,0.00226,-0.20123,0.87737,0,0.00669,0.00232
15.7619,-0.07592,-0.02146,0.00503,0.00177,-0.01471,-0.00374,0.49574,-0.00000,-0.00000,0.00099,0.00193,0.00100,0.00193,-0.20121,0.87735,0,0.00669,0.00232
15.7639,-0.07592,-0.02146,0.00500,0.00176,-0.01547,-0.00350,0.49574,-0.00000,-0.00000,0.00085,0.00190,0.00166,0.00174,-0.20121,0.87735,0,0.00669,0.00232
15.7659,-0.07592,-0.02146,0.00497,0.00176,-0.01612,-0.00336,0.49574,-0.00000,-0.00000,0.00070,0.00187,0.00220,0.00168,-0.20117,0.87733,0,0.00669,0.00232
15.7679,-0.07592,-0.02146,0.00493,0.00175,-0.01666,-0.00334,0.49574,-0.00000,-0.00000,0.00055,0.00184,0.00261,0.00174,-0.20120,0.87734,0,0.00669,0.00232
15.7699,-0.07592,-0.02146,0.00490,0.00174,-0.01709,-0.00342,0.49574,-0.00000,-0.00000,0.00039,0.00180,0.00289,0.00180,-0.20122,0.87733,0,0.00669,0.00232
15.7719,-0.07592,-0.02146,0.00486,0.00174,-0.01741,-0.00350,0.49574,-0.00000,-0.00000,0.00022,0.00177,0.00304,0.00177,-0.20117,0.87732,0,0.00669,0.00232
15.7739,-0.07592,-0.02146,0.00483,0.00173,-0.01762,-0.00350,0.49574,-0.00000,-0.00000,0.00006,0.00174,0.00307,0.00174,-0.20117,0.87730,0,0.00669,0.00232
15.7759,-0.07592,-0.02146,0.00479,0.00172,-0.01772,-0.00350,0.49574,-0.00000,-0.00000,-0.00011,0.00171,0.00296,0.00171,-0.20115,0.87732,0,0.00669,0.00232
15.7779,-0.07592,-0.02146,0.00476,0.00172,-0.01772,-0.00350,0.49574,-0.00000,-0.00000,-0.00028,0.00167,0.00273,0.00167,-0.20114,0.87733,0,0.00669,0.00232
15.7799,-0.07592,-0.02146,0.00472,0.00171,-0.01760,-0.00350,0.49574,-0.00000,-0.00000,-0.00044,0.00164,0.00237,0.00164,-0.20118,0.87733,0,0.00669,0.00232
15.7819,-0.07592,-0.02146,0.00469,0.00170,-0.01737,-0.00350,0.49574,-0.00000,-0.00000,-0.00061,0.00161,0.00188,0.00161,-0.20115,0.87733,0,0.00669,0.00232
15.7840,-0.07592,-0.02146,0.00465,0.00169,-0.01703,-0.00350,0.49574,-0.00000,-0.00000,-0.00077,0.00157,0.00127,0.00157,-0.20118,0.87732,0,0.00669,0.00232
15.7860,-0.07592,-0.02146,0.00462,0.00169,-0.01658,-0.00350,0.49574,-0.00000,-0.00000,-0.00093,0.00154,0.00052,0.00154,-0.20117,0.87731,0,0.00669,0.00232
15.7880,-0.07592,-0.02146,0.00459,0.00168,-0.01602,-0.00350,0.49574,-0.00000,-0.00000,-0.00108,0.00151,-0.00035,0.00151,-0.20121,0.87734,0,0.00669,0.00232
15.7900,-0.07592,-0.02146,0.00456,0.00167,-0.01535,-0.00350,0.49574,-0.00000,-0.00000,-0.00123,0.00147,-0.00123,0.00147,-0.20116,0.87734,0,0.00669,0.00232
15.7920,-0.07592,-0.02146,0.00453,0.00167,-0.01467,-0.00350,0.49574,-0.00000,-0.00000,-0.00138,0.00144,-0.00199,0.00144,-0.20118,0.87735,0,0.00669,0.00232
15.7940,-0.07592,-0.02146,0.00450,0.00166,-0.01410,-0.00350,0.49574,-0.00000,-0.00000,-0.00151,0.00141,-0.00262,0.00141,-0.20118,0.87735,0,0.00669,0.00232
15.7960,-0.07592,-0.02146,0.00447,0.00165,-0.01364,-0.00350,0.49574,-0.00000,-0.00000,-0.00164,0.00137,-0.00312,0.00137,-0.20122,0.87732,0,0.00669,0.00232
15.7980,-0.07592,-0.02146,0.00444,0.00165,-0.01328,-0.00350,0.49574,-0.00000,-0.00000,-0.00177,0.00134,-0.00349,0.00134,-0.20118,0.87733,0,0.00669,0.00232
15.8000,-0.07592,-0.02146,0.00442,0.00164,-0.01304,-0.00350,0.49574,-0.00000,-0.00000,-0.00189,0.00131,-0.00374,0.00131,-0.20124,0.87737,0,0.00669,0.00232
15.8020,-0.07592,-0.02146,0.00439,0.00163,-0.01290,-0.00350,0.49574,-0.00000,-0.00000,-0.00202,0.00128,-0.00385,0.00128,-0.20125,0.87734,0,0.00669,0.00232
15.8040,-0.07592,-0.02146,0.00437,0.00162,-0.01288,-0.00350,0.49574,-0.00000,-0.00000,-0.00214,0.00124,-0.00384,0.00124,-0.20121,0.87736,0,0.00669,0.00232
15.8060,-0.07563,-0.02032,0.00526,0.00150,-0.01038,-0.00369,0.49599,-0.00000,-0.00000,0.00220,0.00099,-0.00370,0.00108,-0.20126,0.87733,0,0.00683,0.00152
15.8080,-0.07563,-0.02032,0.00524,0.00149,-0.01059,-0.00358,0.49599,-0.00000,-0.00000,0.00210,0.00095,-0.00343,0.00095,-0.20127,0.87735,0,0.00683,0.00152
15.8100,-0.07563,-0.02032,0.00522,0.00148,-0.01090,-0.00349,0.49599,-0.00000,-0.00000,0.00200,0.00092,-0.00304,0.00092,-0.20126,0.87735,0,0.00683,0.00152
15.8120,-0.07563,-0.02032,0.00520,0.00148,-0.01133,-0.00349,0.49599,-0.00000,-0.00000,0.00190,0.00089,-0.00252,0.00089,-0.20126,0.87737,0,0.00683,0.00152
15.8140,-0.07563,-0.02032,0.00518,0.00147,-0.01186,-0.00349,0.49599,-0.00000,-0.00000,0.00179,0.00085,-0.00186,0.00085,-0.20121,0.87740,0,0.00683,0.00152
15.8160,-0.07563,-0.02032,0.00515,0.00146,-0.01250,-0.00348,0.49599,-0.00000,-0.00000,0.00167,0.00082,-0.00108,0.00082,-0.20121,0.87735,0,0.00683,0.00152
15.8181,-0.07563,-0.02032,0.00513,0.00146,-0.01326,-0.00348,0.49599,-0.00000,-0.00000,0.00155,0.00079,-0.00018,0.00079,-0.20126,0.87735,0,0.00683,0.00152
15.8201,-0.07563,-0.02032,0.00510,0.00145,-0.01412,-0.00347,0.49599,-0.00000,-0.00000,0.00142,0.00076,0.00086,0.00076,-0.20126,0.87737,0,0.00683,0.00152
15.8221,-0.07563,-0.02032,0.00507,0.00144,-0.01509,-0.00347,0.49599,-0.00000,-0.00000,0.00128,0.00072,0.00177,0.00072,-0.20127,0.87736,0,0.00683,0.00152
15.8241,-0.07563,-0.02032,0.00504,0.00144,-0.01595,-0.00347,0.49599,-0.00000,-0.00000,0.00114,0.00069,0.00255,0.00069,-0.20120,0.87736,0,0.00683,0.00152
15.8261,-0.07563,-0.02032,0.00501,0.00143,-0.01670,-0.00346,0.49599,-0.00000,-0.00000,0.00098,0.00066,0.00320,0.00066,-0.20118,0.87740,0,0.00683,0.00152
15.8281,-0.07563,-0.02032,0.00497,0.00142,-0.01734,-0.00346,0.49599,-0.00000,-0.00000,0.00082,0.00062,0.00372,0.00062,-0.20122,0.87737,0,0.00683,0.00152
15.8301,-0.07563,-0.02032,0.00494,0.00141,-0.01787,-0.00345,0.49599,-0.00000,-0.00000,0.00065,0.00059,0.00412,0.00059,-0.20116,0.87737,0,0.00683,0.00152
15.8321,-0.07563,-0.02032,0.00490,0.00141,-0.01829,-0.00345,0.49599,-0.00000,-0.00000,0.00048,0.00056,0.00438,0.00056,-0.20117,0.87736,0,0.00683,0.00152
15.8341,-0.07563,-0.02032,0.00486,0.00140,-0.01860,-0.00345,0.49599,-0.00000,-0.00000,0.00031,0.00053,0.00452,0.00053,-0.20118,0.87738,0,0.00683,0.00152
15.8361,-0.07563,-0.02032,0.00483,0.00139,-0.01880,-0.00344,0.49599,-0.00000,-0.00000,0.00013,0.00049,0.00453,0.00049,-0.20118,0.87734,0,0.00683,0.00152
15.8381,-0.07563,-0.02032,0.00479,0.00139,-0.01889,-0.00344,0.49599,-0.00000,-0.00000,-0.00005,0.00046,0.00442,0.00046,-0.20114,0.87735,0,0.00683,0.00152
15.8401,-0.07563,-0.02032,0.00475,0.00138,-0.01887,-0.00343,0.49599,-0.00000,-0.00000,-0.00023,0.00043,0.00417,0.00043,-0.20119,0.87735,0,0.00683,0.00152
15.8421,-0.07563,-0.02032,0.00471,0.00137,-0.01874,-0.00343,0.49599,-0.00000,-0.00000,-0.00040,0.00040,0.00380,0.00040,-0.20115,0.87734,0,0.00683,0.00152
15.8441,-0.07563,-0.02032,0.00468,0.00137,-0.01850,-0.00342,0.49599,-0.00000,-0.00000,-0.00058,0.00036,0.00330,0.00036,-0.20112,0.87731,0,0.00683,0.00152
15.8461,-0.07563,-0.02032,0.00464,0.00136,-0.01815,-0.00342,0.49599,-0.00000,-0.00000,-0.00075,0.00033,0.00267,0.00033,-0.20109,0.87736,0,0.00683,0.00152
15.8482,-0.07563,-0.02032,0.00460,0.00135,-0.01769,-0.00341,0.49599,-0.00000,-0.00000,-0.00092,0.00030,0.00191,0.00030,-0.20117,0.87731,0,0.00683,0.00152
15.8502,-0.07563,-0.02032,0.00457,0.00135,-0.01712,-0.00341,0.49599,-0.00000,-0.00000,-0.00109,0.00027,0.00103,0.00027,-0.20112,0.87734,0,0.00683,0.00152
15.8522,-0.07563,-0.02032,0.00454,0.00134,-0.01644,-0.00340,0.49599,-0.00000,-0.00000,-0.00125,0.00024,0.00002,0.00024,-0.20115,0.87732,0,0.00683,0.00152
15.8542,-0.07563,-0.02032,0.00450,0.00133,-0.01565,-0.00340,0.49599,-0.00000,-0.00000,-0.00140,0.00020,-0.00112,0.00020,-0.20112,0.87734,0,0.00683,0.00152
15.8562,-0.07563,-0.02032,0.00447,0.00133,-0.01475,-0.00339,0.49599,-0.00000,-0.00000,-0.00154,0.00017,-0.00214,0.00017,-0.20113,0.87733,0,0.00683,0.00152
15.8582,-0.07563,-0.02032,0.00444,0.00132,-0.01396,-0.00339,0.49599,-0.00000,-0.00000,-0.00168,0.00014,-0.00302,0.00014,-0.20116,0.87729,0,0.00683,0.00152
15.8602,-0.07563,-0.02032,0.00442,0.00131,-0.01327,-0.00338,0.49599,-0.00000,-0.00000,-0.00180,0.00011,-0.00378,0.00011,-0.20117,0.87733,0,0.00683,0.00152
15.8623,-0.07563,-0.02032,0.00439,0.00131,-0.01270,-0.00338,0.49599,-0.00000,-0.00000,-0.00193,0.00008,-0.00441,0.00008,-0.20116,0.87736,0,0.00683,0.00152
15.8643,-0.07563,-0.02032,0.00437,0.00130,-0.01224,-0.00337,0.49599,-0.00000,-0.00000,-0.00205,0.00004,-0.00491,0.00004,-0.20119,0.87735,0,0.00683,0.00152
15.8663,-0.07563,-0.02032,0.00434,0.00129,-0.01188,-0.00336,0.49599,-0.00000,-0.00000,-0.00216,0.00001,-0.00528,0.00001,-0.20123,0.87734,0,0.00683,0.00152
15.8683,-0.07563,-0.02032,0.00432,0.00129,-0.01163,-0.00336,0.49599,-0.00000,-0.00000,-0.00227,-0.00002,-0.00552,-0.00002,-0.20117,0.87734,0,0.00683,0.00152
15.8705,-0.07766,-0.01789,0.00519,0.00160,-0.00899,-0.00225,0.47915,-0.00000,-0.00000,0.00122,0.00220,-0.00564,0.00008,-0.20125,0.87732,1,0.00671,0.00203
15.8725,-0.07766,-0.01789,0.00517,0.00160,-0.00898,-0.00236,0.47915,-0.00000,-0.00000,0.00113,0.00218,-0.00563,0.00030,-0.20125,0.87732,1,0.00671,0.00203
15.8745,-0.07766,-0.01789,0.00515,0.00159,-0.00907,-0.00258,0.47915,-0.00000,-0.00000,0.00105,0.00216,-0.00549,0.00065,-0.20125,0.87732,1,0.00671,0.00203
15.8765,-0.07766,-0.01789,0.00513,0.00159,-0.00928,-0.00290,0.47915,-0.00000,-0.00000,0.00096,0.00213,-0.00522,0.00113,-0.20126,0.87734,1,0.00671,0.00203
15.8785,-0.07766,-0.01789,0.00511,0.00158,-0.00959,-0.00334,0.47915,-0.00000,-0.00000,0.00087,0.00210,-0.00483,0.00174,-0.20124,0.87734,1,0.00671,0.00203
15.8805,-0.07766,-0.01789,0.00509,0.00157,-0.01002,-0.00389,0.47915,-0.00000,-0.00000,0.00078,0.00207,-0.00430,0.00222,-0.20126,0.87730,1,0.00671,0.00203
15.8826,-0.07766,-0.01789,0.00507,0.00156,-0.01055,-0.00432,0.47915,-0.00000,-0.00000,0.00068,0.00203,-0.00365,0.00257,-0.20123,0.87734,1,0.00671,0.00203
15.8846,-0.07766,-0.01789,0.00505,0.00155,-0.01119,-0.00465,0.47915,-0.00000,-0.00000,0.00058,0.00198,-0.00287,0.00280,-0.20127,0.87730,1,0.00671,0.00203
15.8866,-0.07766,-0.01789,0.00503,0.00155,-0.01194,-0.00487,0.47915,-0.00000,-0.00000,0.00047,0.00194,-0.00196,0.00289,-0.20122,0.87733,1,0.00671,0.00203
15.8886,-0.07766,-0.01789,0.00500,0.00154,-0.01280,-0.00498,0.47915,-0.00000,-0.00000,0.00035,0.00189,-0.00093,0.00286,-0.20125,0.87733,1,0.00671,0.00203
15.8906,-0.07766,-0.01789,0.00498,0.00153,-0.01377,-0.00498,0.47915,-0.00000,-0.00000,0.00023,0.00185,0.00023,0.00270,-0.20121,0.87740,1,0.00671,0.00203
15.8926,-0.07766,-0.01789,0.00495,0.00152,-0.01484,-0.00486,0.47915,-0.00000,-0.00000,0.00009,0.00180,0.00125,0.00241,-0.20126,0.87737,1,0.00671,0.00203
15.8946,-0.07766,-0.01789,0.00492,0.00151,-0.01580,-0.00464,0.47915,-0.00000,-0.00000,-0.00005,0.00175,0.00215,0.00200,-0.20125,0.87739,1,0.00671,0.00203
15.8966,-0.07766,-0.01789,0.00488,0.00150,-0.01665,-0.00431,0.47915,-0.00000,-0.00000,-0.00021,0.00171,0.00292,0.00171,-0.20123,0.87742,1,0.00671,0.00203
15.8986,-0.07766,-0.01789,0.00485,0.00149,-0.01739,-0.00409,0.47915,-0.00000,-0.00000,-0.00037,0.00167,0.00356,0.00155,-0.20123,0.87737,1,0.00671,0.00203
15.9006,-0.07766,-0.01789,0.00481,0.00148,-0.01802,-0.00398,0.47915,-0.00000,-0.00000,-0.00054,0.00163,0.00408,0.00152,-0.20122,0.87735,1,0.00671,0.00203
15.9026,-0.07766,-0.01789,0.00478,0.00147,-0.01854,-0.00398,0.47915,-0.00000,-0.00000,-0.00071,0.00160,0.00446,0.00160,-0.20122,0.87736,1,0.00671,0.00203
15.9046,-0.07766,-0.01789,0.00474,0.00146,-0.01895,-0.00407,0.47915,-0.00000,-0.00000,-0.00089,0.00156,0.00472,0.00156,-0.20121,0.87736,1,0.00671,0.00203
15.9067,-0.07766,-0.01789,0.00470,0.00146,-0.01925,-0.00406,0.47915,-0.00000,-0.00000,-0.00107,0.00152,0.00485,0.00152,-0.20120,0.87736,1,0.00671,0.00203
15.9087,-0.07766,-0.01789,0.00466,0.00145,-0.01943,-0.00405,0.47915,-0.00000,-0.00000,-0.00125,0.00148,0.00485,0.00148,-0.20114,0.87734,1,0.00671,0.00203
15.9107,-0.07766,-0.01789,0.00463,0.00144,-0.01951,-0.00404,0.47915,-0.00000,-0.00000,-0.00143,0.00144,0.00473,0.00144,-0.20118,0.87740,1,0.00671,0.00203
15.9127,-0.07766,-0.01789,0.00459,0.00143,-0.01948,-0.00403,0.47915,-0.00000,-0.00000,-0.00162,0.00141,0.00448,0.00141,-0.20118,0.87734,1,0.00671,0.00203
15.9147,-0.07766,-0.01789,0.00455,0.00142,-0.01934,-0.00403,0.47915,-0.00000,-0.00000,-0.00180,0.00137,0.00409,0.00137,-0.20114,0.87737,1,0.00671,0.00203
15.9167,-0.07766,-0.01789,0.00451,0.00142,-0.01909,-0.00402,0.47915,-0.00000,-0.00000,-0.00198,0.00133,0.00358,0.00133,-0.20112,0.87741,1,0.00671,0.00203
15.9187,-0.07766,-0.01789,0.00447,0.00141,-0.01873,-0.00401,0.47915,-0.00000,-0.00000,-0.00216,0.00129,0.00295,0.00129,-0.20111,0.87740,1,0.00671,0.00203
15.9207,-0.07766,-0.01789,0.00443,0.00140,-0.01826,-0.00400,0.47915,-0.00000,-0.00000,-0.00234,0.00125,0.00218,0.00125,-0.20114,0.87737,1,0.00671,0.00203
15.9227,-0.07766,-0.01789,0.00440,0.00139,-0.01768,-0.00399,0.47915,-0.00000,-0.00000,-0.00251,0.00122,0.00129,0.00122,-0.20117,0.87738,1,0.00671,0.00203
15.9247,-0.07766,-0.01789,0.00436,0.00138,-0.01699,-0.00398,0.47915,-0.00000,-0.00000,-0.00267,0.00118,0.00026,0.00118,-0.20117,0.87738,1,0.00671,0.00203
15.9267,-0.07766,-0.01789,0.00433,0.00138,-0.01619,-0.00397,0.47915,-0.00000,-0.00000,-0.00283,0.00114,-0.00088,0.00114,-0.20115,0.87737,1,0.00671,0.00203
15.9287,-0.07766,-0.01789,0.00430,0.00137,-0.01528,-0.00396,0.47915,-0.00000,-0.00000,-0.00298,0.00110,-0.00216,0.00110,-0.20117,0.87738,1,0.00671,0.00203
15.9308,-0.07766,-0.01789,0.00427,0.00136,-0.01426,-0.00395,0.47915,-0.00000,-0.00000,-0.00312,0.00107,-0.00331,0.00107,-0.20118,0.87737,1,0.00671,0.00203
15.9328,-0.07766,-0.01789,0.00424,0.00135,-0.01334,-0.00394,0.47915,-0.00000,-0.00000,-0.00325,0.00103,-0.00433,0.00103,-0.20118,0.87735,1,0.00671,0.00203
15.9348,-0.07766,-0.01789,0.00422,0.00134,-0.01254,-0.00393,0.47915,-0.00000,-0.00000,-0.00337,0.00099,-0.00523,0.00099,-0.20121,0.87740,1,0.00671,0.00203
15.9368,-0.07766,-0.01789,0.00419,0.00134,-0.01185,-0.00392,0.47915,-0.00000,-0.00000,-0.00348,0.00095,-0.00599,0.00095,-0.20121,0.87739,1,0.00671,0.00203
15.9388,-0.07758,-0.01704,0.00509,0.00125,-0.00928,-0.00402,0.47904,-0.00000,-0.00000,0.00079,0.00078,-0.00663,0.00079,-0.20120,0.87739,1,0.00668,0.00131
15.9408,-0.07758,-0.01704,0.00507,0.00124,-0.00882,-0.00390,0.47904,-0.00000,-0.00000,0.00070,0.00074,-0.00714,0.00074,-0.20120,0.87739,1,0.00668,0.00131
15.9428,-0.07758,-0.01704,0.00505,0.00123,-0.00847,-0.00387,0.47904,-0.00000,-0.00000,0.00062,0.00070,-0.00752,0.00070,-0.20124,0.87741,1,0.00668,0.00131
15.9448,-0.07758,-0.01704,0.00504,0.00122,-0.00823,-0.00386,0.47904,-0.00000,-0.00000,0.00054,0.00067,-0.00778,0.00067,-0.20129,0.87736,1,0.00668,0.00131
15.9468,-0.07758,-0.01704,0.00502,0.00121,-0.00810,-0.00385,0.47904,-0.00000,-0.00000,0.00046,0.00063,-0.00790,0.00063,-0.20130,0.87737,1,0.00668,0.00131
15.9488,-0.07758,-0.01704,0.00501,0.00121,-0.00807,-0.00384,0.47904,-0.00000,-0.00000,0.00039,0.00059,-0.00790,0.00059,-0.20128,0.87740,1,0.00668,0.00131
15.9508,-0.07758,-0.01704,0.00499,0.00120,-0.00816,-0.00383,0.47904,-0.00000,-0.00000,0.00031,0.00056,-0.00777,0.00056,-0.20131,0.87738,1,0.00668,0.00131
15.9528,-0.07758,-0.01704,0.00497,0.00119,-0.00835,-0.00382,0.47904,-0.00000,-0.00000,0.00023,0.00052,-0.00751,0.00052,-0.20128,0.87739,1,0.00668,0.00131
15.9548,-0.07758,-0.01704,0.00496,0.00118,-0.00866,-0.00381,0.47904,-0.00000,-0.00000,0.00015,0.00048,-0.00712,0.00048,-0.20133,0.87740,1,0.00668,0.00131
15.9569,-0.07758,-0.01704,0.00494,0.00118,-0.00907,-0.00380,0.47904,-0.00000,-0.00000,0.00007,0.00045,-0.00661,0.00045,-0.20135,0.87743,1,0.00668,0.00131
15.9589,-0.07758,-0.01704,0.00492,0.00117,-0.00959,-0.00379,0.47904,-0.00000,-0.00000,-0.00002,0.00041,-0.00597,0.00041,-0.20130,0.87740,1,0.00668,0.00131
15.9609,-0.07758,-0.01704,0.00490,0.00116,-0.01022,-0.00377,0.47904,-0.00000,-0.00000,-0.00011,0.00038,-0.00520,0.00038,-0.20134,0.87740,1,0.00668,0.00131
15.9629,-0.07758,-0.01704,0.00488,0.00115,-0.01096,-0.00376,0.47904,-0.00000,-0.00000,-0.00021,0.00034,-0.00430,0.00034,-0.20133,0.87744,1,0.00668,0.00131
15.9649,-0.07758,-0.01704,0.00486,0.00115,-0.01181,-0.00375,0.47904,-0.00000,-0.00000,-0.00032,0.00031,-0.00327,0.00031,-0.20136,0.87744,1,0.00668,0.00131
15.9669,-0.07758,-0.01704,0.00483,0.00114,-0.01277,-0.00374,0.47904,-0.00000,-0.00000,-0.00044,0.00027,-0.00212,0.00027,-0.20140,0.87742,1,0.00668,0.00131
15.9689,-0.07758,-0.01704,0.00480,0.00113,-0.01384,-0.00373,0.47904,-0.00000,-0.00000,-0.00056,0.00024,-0.00084,0.00024,-0.20136,0.87745,1,0.00668,0.00131
15.9709,-0.07758,-0.01704,0.00478,0.00112,-0.01501,-0.00372,0.47904,-0.00000,-0.00000,-0.00070,0.00020,0.00032,0.00020,-0.20131,0.87747,1,0.00668,0.00131
15.9729,-0.07758,-0.01704,0.00474,0.00112,-0.01608,-0.00371,0.47904,-0.00000,-0.00000,-0.00085,0.00016,0.00134,0.00016,-0.20133,0.87744,1,0.00668,0.00131
15.9749,-0.07758,-0.01704,0.00471,0.00111,-0.01703,-0.00370,0.47904,-0.00000,-0.00000,-0.00100,0.00013,0.00224,0.00013,-0.20135,0.87743,1,0.00668,0.00131
