t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.9043,-0.01465,-0.02261,0.00146,0.00113,-0.00489,-0.00190,-0.00577,-0.00000,-0.00000,0.00021,-0.00506,0.00021,-0.00506,-0.27053,0.86271,0,0.00213,0.00151
5.9064,-0.01465,-0.02261,0.00145,0.00112,-0.00487,-0.00190,-0.00577,-0.00000,-0.00000,0.00016,-0.00509,0.00016,-0.00509,-0.27050,0.86269,0,0.00213,0.00151
5.9083,-0.01465,-0.02261,0.00144,0.00112,-0.00485,-0.00189,-0.00577,-0.00000,-0.00000,0.00011,-0.00511,0.00011,-0.00511,-0.27051,0.86266,0,0.00213,0.00151
5.9104,-0.01465,-0.02261,0.00143,0.00112,-0.00483,-0.00189,-0.00577,-0.00000,-0.00000,0.00006,-0.00514,0.00006,-0.00514,-0.27050,0.86269,0,0.00213,0.00151
5.9124,-0.01495,-0.02261,0.00182,0.00128,-0.00343,-0.00131,-0.00607,-0.00000,-0.00000,0.00183,-0.00436,0.00014,-0.00503,-0.27049,0.86265,0,0.00239,0.00151
5.9144,-0.01495,-0.02261,0.00182,0.00128,-0.00353,-0.00142,-0.00607,-0.00000,-0.00000,0.00179,-0.00438,0.00034,-0.00480,-0.27049,0.86268,0,0.00239,0.00151
5.9164,-0.01495,-0.02261,0.00181,0.00128,-0.00373,-0.00164,-0.00607,-0.00000,-0.00000,0.00176,-0.00440,0.00067,-0.00444,-0.27054,0.86263,0,0.00239,0.00151
5.9184,-0.01495,-0.02261,0.00180,0.00127,-0.00405,-0.00197,-0.00607,-0.00000,-0.00000,0.00171,-0.00443,0.00114,-0.00421,-0.27048,0.86265,0,0.00239,0.00151
5.9204,-0.01495,-0.02261,0.00179,0.00127,-0.00447,-0.00219,-0.00607,-0.00000,-0.00000,0.00167,-0.00445,0.00167,-0.00411,-0.27046,0.86266,0,0.00239,0.00151
5.9224,-0.01495,-0.02261,0.00178,0.00126,-0.00496,-0.00230,-0.00607,-0.00000,-0.00000,0.00162,-0.00448,0.00207,-0.00413,-0.27045,0.86266,0,0.00239,0.00151
5.9244,-0.01495,-0.02261,0.00177,0.00126,-0.00533,-0.00230,-0.00607,-0.00000,-0.00000,0.00157,-0.00451,0.00235,-0.00429,-0.27048,0.86262,0,0.00239,0.00151
5.9264,-0.01495,-0.02261,0.00176,0.00125,-0.00560,-0.00219,-0.00607,-0.00000,-0.00000,0.00151,-0.00454,0.00250,-0.00454,-0.27043,0.86262,0,0.00239,0.00151
5.9284,-0.01495,-0.02261,0.00175,0.00125,-0.00576,-0.00199,-0.00607,-0.00000,-0.00000,0.00145,-0.00456,0.00252,-0.00466,-0.27042,0.86265,0,0.00239,0.00151
5.9304,-0.01495,-0.02261,0.00174,0.00125,-0.00580,-0.00191,-0.00607,-0.00000,-0.00000,0.00139,-0.00459,0.00241,-0.00466,-0.27041,0.86266,0,0.00239,0.00151
5.9324,-0.01495,-0.02261,0.00173,0.00124,-0.00574,-0.00193,-0.00607,-0.00000,-0.00000,0.00133,-0.00461,0.00218,-0.00461,-0.27044,0.86261,0,0.00239,0.00151
5.9344,-0.01495,-0.02261,0.00172,0.00124,-0.00557,-0.00199,-0.00607,-0.00000,-0.00000,0.00128,-0.00464,0.00181,-0.00464,-0.27046,0.86257,0,0.00239,0.00151
5.9365,-0.01495,-0.02261,0.00171,0.00123,-0.00528,-0.00199,-0.00607,-0.00000,-0.00000,0.00122,-0.00466,0.00132,-0.00466,-0.27039,0.86258,0,0.00239,0.00151
5.9385,-0.01495,-0.02261,0.00170,0.00123,-0.00489,-0.00199,-0.00607,-0.00000,-0.00000,0.00117,-0.00469,0.00096,-0.00469,-0.27044,0.86256,0,0.00239,0.00151
5.9405,-0.01495,-0.02261,0.00169,0.00123,-0.00461,-0.00199,-0.00607,-0.00000,-0.00000,0.00112,-0.00472,0.00072,-0.00472,-0.27043,0.86251,0,0.00239,0.00151
5.9425,-0.01495,-0.02261,0.00168,0.00122,-0.00444,-0.00198,-0.00607,-0.00000,-0.00000,0.00107,-0.00474,0.00061,-0.00474,-0.27043,0.86252,0,0.00239,0.00151
5.9445,-0.01495,-0.02261,0.00167,0.00122,-0.00437,-0.00198,-0.00607,-0.00000,-0.00000,0.00103,-0.00477,0.00063,-0.00477,-0.27046,0.86250,0,0.00239,0.00151
5.9465,-0.01495,-0.02261,0.00166,0.00121,-0.00442,-0.00198,-0.00607,-0.00000,-0.00000,0.00098,-0.00479,0.00078,-0.00479,-0.27045,0.86251,0,0.00239,0.00151
5.9485,-0.01495,-0.02261,0.00165,0.00121,-0.00457,-0.00198,-0.00607,-0.00000,-0.00000,0.00093,-0.00482,0.00093,-0.00482,-0.27042,0.86253,0,0.00239,0.00151
5.9505,-0.01495,-0.02261,0.00164,0.00121,-0.00473,-0.00198,-0.00607,-0.00000,-0.00000,0.00088,-0.00484,0.00095,-0.00484,-0.27042,0.86252,0,0.00239,0.00151
5.9525,-0.01495,-0.02261,0.00163,0.00120,-0.00477,-0.00198,-0.00607,-0.00000,-0.00000,0.00083,-0.00487,0.00085,-0.00487,-0.27041,0.86252,0,0.00239,0.00151
5.9545,-0.01495,-0.02261,0.00162,0.00120,-0.00471,-0.00198,-0.00607,-0.00000,-0.00000,0.00078,-0.00489,0.00078,-0.00489,-0.27042,0.86246,0,0.00239,0.00151
5.9565,-0.01495,-0.02261,0.00161,0.00119,-0.00468,-0.00197,-0.00607,-0.00000,-0.00000,0.00074,-0.00492,0.00074,-0.00492,-0.27039,0.86248,0,0.00239,0.00151
5.9585,-0.01495,-0.02261,0.00160,0.00119,-0.00467,-0.00197,-0.00607,-0.00000,-0.00000,0.00069,-0.00495,0.00069,-0.00495,-0.27042,0.86244,0,0.00239,0.00151
5.9605,-0.01495,-0.02261,0.00159,0.00119,-0.00465,-0.00197,-0.00607,-0.00000,-0.00000,0.00064,-0.00497,0.00064,-0.00497,-0.27036,0.86251,0,0.00239,0.00151
5.9625,-0.01495,-0.02261,0.00158,0.00118,-0.00464,-0.00197,-0.00607,-0.00000,-0.00000,0.00059,-0.00500,0.00059,-0.00500,-0.27039,0.86247,0,0.00239,0.00151
5.9645,-0.01495,-0.02261,0.00158,0.00118,-0.00462,-0.00197,-0.00607,-0.00000,-0.00000,0.00054,-0.00502,0.00054,-0.00502,-0.27041,0.86244,0,0.00239,0.00151
5.9665,-0.01495,-0.02261,0.00157,0.00117,-0.00461,-0.00196,-0.00607,-0.00000,-0.00000,0.00049,-0.00505,0.00049,-0.00505,-0.27046,0.86242,0,0.00239,0.00151
5.9685,-0.01495,-0.02261,0.00156,0.00117,-0.00459,-0.00196,-0.00607,-0.00000,-0.00000,0.00045,-0.00507,0.00045,-0.00507,-0.27039,0.86246,0,0.00239,0.00151
5.9705,-0.01495,-0.02261,0.00155,0.00117,-0.00458,-0.00196,-0.00607,-0.00000,-0.00000,0.00040,-0.00510,0.00040,-0.00510,-0.27041,0.86242,0,0.00239,0.00151
5.9725,-0.01495,-0.02261,0.00154,0.00116,-0.00456,-0.00196,-0.00607,-0.00000,-0.00000,0.00035,-0.00512,0.00035,-0.00512,-0.27039,0.86244,0,0.00239,0.00151
5.9745,-0.01495,-0.02261,0.00153,0.00116,-0.00455,-0.00196,-0.00607,-0.00000,-0.00000,0.00030,-0.00515,0.00030,-0.00515,-0.27038,0.86242,0,0.00239,0.00151
5.9766,-0.01482,-0.02464,0.00172,0.00171,-0.00363,-0.00006,-0.00128,-0.00000,-0.00000,0.00122,-0.00317,0.00038,-0.00505,-0.27040,0.86238,0,0.00207,0.00230
5.9786,-0.01482,-0.02464,0.00171,0.00171,-0.00372,-0.00017,-0.00128,-0.00000,-0.00000,0.00118,-0.00318,0.00059,-0.00481,-0.27034,0.86244,0,0.00207,0.00230
5.9806,-0.01482,-0.02464,0.00170,0.00171,-0.00393,-0.00040,-0.00128,-0.00000,-0.00000,0.00114,-0.00319,0.00093,-0.00446,-0.27042,0.86241,0,0.00207,0.00230
5.9826,-0.01482,-0.02464,0.00169,0.00171,-0.00425,-0.00073,-0.00128,-0.00000,-0.00000,0.00110,-0.00320,0.00114,-0.00397,-0.27038,0.86240,0,0.00207,0.00230
5.9846,-0.01482,-0.02464,0.00168,0.00170,-0.00445,-0.00118,-0.00128,-0.00000,-0.00000,0.00105,-0.00322,0.00122,-0.00335,-0.27044,0.86239,0,0.00207,0.00230
5.9866,-0.01482,-0.02464,0.00168,0.00170,-0.00455,-0.00173,-0.00128,-0.00000,-0.00000,0.00100,-0.00324,0.00117,-0.00287,-0.27041,0.86241,0,0.00207,0.00230
5.9886,-0.01482,-0.02464,0.00167,0.00170,-0.00454,-0.00218,-0.00128,-0.00000,-0.00000,0.00096,-0.00326,0.00099,-0.00251,-0.27035,0.86236,0,0.00207,0.00230
5.9906,-0.01482,-0.02464,0.00166,0.00169,-0.00442,-0.00251,-0.00128,-0.00000,-0.00000,0.00091,-0.00329,0.00091,-0.00228,-0.27034,0.86240,0,0.00207,0.00230
5.9926,-0.01482,-0.02464,0.00165,0.00169,-0.00437,-0.00274,-0.00128,-0.00000,-0.00000,0.00086,-0.00332,0.00086,-0.00218,-0.27036,0.86238,0,0.00207,0.00230
5.9946,-0.01482,-0.02464,0.00164,0.00168,-0.00436,-0.00285,-0.00128,-0.00000,-0.00000,0.00082,-0.00336,0.00082,-0.00220,-0.27032,0.86244,0,0.00207,0.00230
5.9966,-0.01482,-0.02464,0.00163,0.00168,-0.00435,-0.00286,-0.00128,-0.00000,-0.00000,0.00077,-0.00339,0.00077,-0.00235,-0.27034,0.86238,0,0.00207,0.00230
5.9986,-0.01482,-0.02464,0.00162,0.00167,-0.00433,-0.00276,-0.00128,-0.00000,-0.00000,0.00073,-0.00343,0.00073,-0.00264,-0.27038,0.86241,0,0.00207,0.00230
6.0006,-0.01482,-0.02464,0.00161,0.00167,-0.00432,-0.00254,-0.00128,-0.00000,-0.00000,0.00068,-0.00346,0.00068,-0.00304,-0.27039,0.86234,0,0.00207,0.00230
6.0026,-0.01482,-0.02464,0.00161,0.00166,-0.00431,-0.00222,-0.00128,-0.00000,-0.00000,0.00063,-0.00349,0.00063,-0.00349,-0.27039,0.86237,0,0.00207,0.00230
6.0046,-0.01482,-0.02464,0.00160,0.00166,-0.00430,-0.00187,-0.00128,-0.00000,-0.00000,0.00059,-0.00352,0.00059,-0.00380,-0.27039,0.86235,0,0.00207,0.00230
6.0066,-0.01482,-0.02464,0.00159,0.00165,-0.00429,-0.00163,-0.00128,-0.00000,-0.00000,0.00054,-0.00354,0.00054,-0.00399,-0.27039,0.86235,0,0.00207,0.00230
6.0086,-0.01482,-0.02464,0.00158,0.00165,-0.00427,-0.00150,-0.00128,-0.00000,-0.00000,0.00050,-0.00356,0.00050,-0.00405,-0.27033,0.86232,0,0.00207,0.00230
6.0106,-0.01482,-0.02464,0.00157,0.00165,-0.00426,-0.00147,-0.00128,-0.00000,-0.00000,0.00045,-0.00358,0.00045,-0.00398,-0.27038,0.86229,0,0.00207,0.00230
6.0126,-0.01482,-0.02464,0.00156,0.00164,-0.00425,-0.00156,-0.00128,-0.00000,-0.00000,0.00041,-0.00360,0.00041,-0.00379,-0.27034,0.86232,0,0.00207,0.00230
6.0146,-0.01482,-0.02464,0.00155,0.00164,-0.00424,-0.00175,-0.00128,-0.00000,-0.00000,0.00037,-0.00363,0.00037,-0.00363,-0.27035,0.86230,0,0.00207,0.00230
6.0167,-0.01482,-0.02464,0.00155,0.00164,-0.00423,-0.00192,-0.00128,-0.00000,-0.00000,0.00032,-0.00365,0.00032,-0.00360,-0.27037,0.86231,0,0.00207,0.00230
6.0187,-0.01482,-0.02464,0.00154,0.00163,-0.00421,-0.00197,-0.00128,-0.00000,-0.00000,0.00028,-0.00368,0.00028,-0.00368,-0.27033,0.86227,0,0.00207,0.00230
6.0207,-0.01482,-0.02464,0.00153,0.00163,-0.00420,-0.00193,-0.00128,-0.00000,-0.00000,0.00023,-0.00370,0.00023,-0.00370,-0.27032,0.86228,0,0.00207,0.00230
6.0227,-0.01482,-0.02464,0.00152,0.00163,-0.00419,-0.00193,-0.00128,-0.00000,-0.00000,0.00019,-0.00373,0.00019,-0.00373,-0.27030,0.86228,0,0.00207,0.00230
6.0247,-0.01482,-0.02464,0.00151,0.00162,-0.00418,-0.00194,-0.00128,-0.00000,-0.00000,0.00014,-0.00376,0.00014,-0.00376,-0.27032,0.86228,0,0.00207,0.00230
6.0267,-0.01482,-0.02464,0.00150,0.00162,-0.00416,-0.00194,-0.00128,-0.00000,-0.00000,0.00010,-0.00378,0.00010,-0.00378,-0.27032,0.86223,0,0.00207,0.00230
6.0287,-0.01482,-0.02464,0.00150,0.00161,-0.00415,-0.00195,-0.00128,-0.00000,-0.00000,0.00006,-0.00381,0.00006,-0.00381,-0.27038,0.86227,0,0.00207,0.00230
6.0307,-0.01482,-0.02464,0.00149,0.00161,-0.00414,-0.00195,-0.00128,-0.00000,-0.00000,0.00001,-0.00383,0.00001,-0.00383,-0.27032,0.86224,0,0.00207,0.00230
6.0327,-0.01482,-0.02464,0.00148,0.00161,-0.00413,-0.00196,-0.00128,-0.00000,-0.00000,-0.00003,-0.00386,-0.00003,-0.00386,-0.27039,0.86220,0,0.00207,0.00230
6.0347,-0.01482,-0.02464,0.00147,0.00160,-0.00411,-0.00196,-0.00128,-0.00000,-0.00000,-0.00007,-0.00388,-0.00007,-0.00388,-0.27039,0.86223,0,0.00207,0.00230
6.0367,-0.01482,-0.02464,0.00146,0.00160,-0.00410,-0.00197,-0.00128,-0.00000,-0.00000,-0.00012,-0.00391,-0.00012,-0.00391,-0.27036,0.86220,0,0.00207,0.00230
6.0387,-0.01482,-0.02464,0.00145,0.00159,-0.00409,-0.00197,-0.00128,-0.00000,-0.00000,-0.00016,-0.00394,-0.00016,-0.00394,-0.27033,0.86221,0,0.00207,0.00230
6.0407,-0.01482,-0.02464,0.00145,0.00159,-0.00408,-0.00198,-0.00128,-0.00000,-0.00000,-0.00020,-0.00396,-0.00020,-0.00396,-0.27037,0.86216,0,0.00207,0.00230
6.0427,-0.01482,-0.02464,0.00144,0.00159,-0.00406,-0.00198,-0.00128,-0.00000,-0.00000,-0.00025,-0.00399,-0.00025,-0.00399,-0.27038,0.86214,0,0.00207,0.00230
6.0447,-0.01479,-0.02047,0.00165,0.00184,-0.00328,-0.00081,-0.01487,-0.00000,-0.00000,0.00078,-0.00156,-0.00016,-0.00389,-0.27037,0.86216,1,0.00202,0.00211
6.0467,-0.01479,-0.02047,0.00165,0.00183,-0.00338,-0.00093,-0.01487,-0.00000,-0.00000,0.00074,-0.00158,0.00005,-0.00366,-0.27034,0.86215,1,0.00202,0.00211
6.0487,-0.01479,-0.02047,0.00164,0.00183,-0.00359,-0.00115,-0.01487,-0.00000,-0.00000,0.00070,-0.00159,0.00039,-0.00330,-0.27034,0.86214,1,0.00202,0.00211
6.0507,-0.01479,-0.02047,0.00163,0.00183,-0.00391,-0.00149,-0.01487,-0.00000,-0.00000,0.00066,-0.00161,0.00066,-0.00281,-0.27037,0.86208,1,0.00202,0.00211
6.0527,-0.01479,-0.02047,0.00162,0.00183,-0.00417,-0.00194,-0.01487,-0.00000,-0.00000,0.00062,-0.00163,0.00081,-0.00220,-0.27035,0.86209,1,0.00202,0.00211
6.0547,-0.01479,-0.02047,0.00162,0.00182,-0.00432,-0.00249,-0.01487,-0.00000,-0.00000,0.00058,-0.00166,0.00082,-0.00166,-0.27035,0.86209,1,0.00202,0.00211
6.0567,-0.01479,-0.02047,0.00161,0.00182,-0.00436,-0.00298,-0.01487,-0.00000,-0.00000,0.00053,-0.00169,0.00071,-0.00125,-0.27036,0.86205,1,0.00202,0.00211
6.0587,-0.01479,-0.02047,0.00160,0.00181,-0.00429,-0.00336,-0.01487,-0.00000,-0.00000,0.00049,-0.00173,0.00049,-0.00097,-0.27032,0.86211,1,0.00202,0.00211
6.0607,-0.01479,-0.02047,0.00159,0.00180,-0.00413,-0.00364,-0.01487,-0.00000,-0.00000,0.00044,-0.00177,0.00039,-0.00081,-0.27035,0.86207,1,0.00202,0.00211
6.0627,-0.01479,-0.02047,0.00158,0.00180,-0.00407,-0.00380,-0.01487,-0.00000,-0.00000,0.00040,-0.00181,0.00040,-0.00079,-0.27032,0.86209,1,0.00202,0.00211
6.0647,-0.01479,-0.02047,0.00157,0.00179,-0.00410,-0.00385,-0.01487,-0.00000,-0.00000,0.00035,-0.00185,0.00035,-0.00089,-0.27032,0.86213,1,0.00202,0.00211
6.0667,-0.01479,-0.02047,0.00156,0.00178,-0.00409,-0.00379,-0.01487,-0.00000,-0.00000,0.00031,-0.00189,0.00031,-0.00112,-0.27030,0.86210,1,0.00202,0.00211
6.0687,-0.01479,-0.02047,0.00156,0.00177,-0.00408,-0.00363,-0.01487,-0.00000,-0.00000,0.00027,-0.00194,0.00027,-0.00147,-0.27030,0.86209,1,0.00202,0.00211
6.0707,-0.01479,-0.02047,0.00155,0.00177,-0.00407,-0.00335,-0.01487,-0.00000,-0.00000,0.00023,-0.00197,0.00023,-0.00196,-0.27037,0.86208,1,0.00202,0.00211
6.0727,-0.01479,-0.02047,0.00154,0.00176,-0.00406,-0.00297,-0.01487,-0.00000,-0.00000,0.00018,-0.00201,0.00018,-0.00232,-0.27037,0.86208,1,0.00202,0.00211
6.0748,-0.01479,-0.02047,0.00153,0.00175,-0.00405,-0.00269,-0.01487,-0.00000,-0.00000,0.00014,-0.00204,0.00014,-0.00255,-0.27036,0.86210,1,0.00202,0.00211
6.0768,-0.01479,-0.02047,0.00152,0.00175,-0.00404,-0.00252,-0.01487,-0.00000,-0.00000,0.00010,-0.00207,0.00010,-0.00265,-0.27037,0.86204,1,0.00202,0.00211
6.0788,-0.01479,-0.02047,0.00152,0.00174,-0.00403,-0.00247,-0.01487,-0.00000,-0.00000,0.00005,-0.00210,0.00005,-0.00262,-0.27036,0.86206,1,0.00202,0.00211
6.0808,-0.01479,-0.02047,0.00151,0.00174,-0.00402,-0.00252,-0.01487,-0.00000,-0.00000,0.00001,-0.00213,0.00001,-0.00247,-0.27032,0.86204,1,0.00202,0.00211
6.0828,-0.01479,-0.02047,0.00150,0.00173,-0.00400,-0.00268,-0.01487,-0.00000,-0.00000,-0.00003,-0.00216,-0.00003,-0.00218,-0.27033,0.86204,1,0.00202,0.00211
6.0848,-0.01479,-0.02047,0.00149,0.00173,-0.00399,-0.00295,-0.01487,-0.00000,-0.00000,-0.00007,-0.00220,-0.00007,-0.00203,-0.27036,0.86199,1,0.00202,0.00211
6.0868,-0.01479,-0.02047,0.00148,0.00172,-0.00398,-0.00311,-0.01487,-0.00000,-0.00000,-0.00011,-0.00223,-0.00011,-0.00200,-0.27032,0.86204,1,0.00202,0.00211
6.0888,-0.01479,-0.02047,0.00148,0.00172,-0.00397,-0.00316,-0.01487,-0.00000,-0.00000,-0.00016,-0.00227,-0.00016,-0.00210,-0.27033,0.86205,1,0.00202,0.00211
6.0908,-0.01479,-0.02047,0.00147,0.00171,-0.00396,-0.00310,-0.01487,-0.00000,-0.00000,-0.00020,-0.00230,-0.00020,-0.00230,-0.27036,0.86201,1,0.00202,0.00211
6.0928,-0.01479,-0.02047,0.00146,0.00170,-0.00395,-0.00296,-0.01487,-0.00000,-0.00000,-0.00024,-0.00234,-0.00024,-0.00237,-0.27038,0.86204,1,0.00202,0.00211
6.0948,-0.01479,-0.02047,0.00145,0.00170,-0.00394,-0.00293,-0.01487,-0.00000,-0.00000,-0.00028,-0.00237,-0.00028,-0.00237,-0.27037,0.86200,1,0.00202,0.00211
6.0968,-0.01479,-0.02047,0.00144,0.00169,-0.00393,-0.00296,-0.01487,-0.00000,-0.00000,-0.00032,-0.00241,-0.00032,-0.00241,-0.27037,0.86204,1,0.00202,0.00211
6.0988,-0.01479,-0.02047,0.00144,0.00169,-0.00391,-0.00296,-0.01487,-0.00000,-0.00000,-0.00036,-0.00244,-0.00036,-0.00244,-0.27031,0.86203,1,0.00202,0.00211
6.1008,-0.01479,-0.02047,0.00143,0.00168,-0.00390,-0.00296,-0.01487,-0.00000,-0.00000,-0.00041,-0.00247,-0.00041,-0.00247,-0.27036,0.86199,1,0.00202,0.00211
6.1028,-0.01479,-0.02047,0.00142,0.00167,-0.00389,-0.00296,-0.01487,-0.00000,-0.00000,-0.00045,-0.00251,-0.00045,-0.00251,-0.27034,0.86204,1,0.00202,0.00211
6.1048,-0.01479,-0.02047,0.00141,0.00167,-0.00388,-0.00296,-0.01487,-0.00000,-0.00000,-0.00049,-0.00254,-0.00049,-0.00254,-0.27034,0.86204,1,0.00202,0.00211
6.1068,-0.01479,-0.02047,0.00141,0.00166,-0.00387,-0.00295,-0.01487,-0.00000,-0.00000,-0.00053,-0.00258,-0.00053,-0.00258,-0.27034,0.86199,1,0.00202,0.00211
6.1088,-0.01479,-0.02047,0.00140,0.00166,-0.00386,-0.00295,-0.01487,-0.00000,-0.00000,-0.00057,-0.00261,-0.00057,-0.00261,-0.27033,0.86201,1,0.00202,0.00211
6.1108,-0.01479,-0.02047,0.00139,0.00165,-0.00384,-0.00295,-0.01487,-0.00000,-0.00000,-0.00061,-0.00264,-0.00061,-0.00264,-0.27035,0.86198,1,0.00202,0.00211
6.1128,-0.01685,-0.02017,0.00178,0.00203,-0.00247,-0.00141,-0.01607,-0.00000,-0.00000,0.00063,-0.00077,-0.00052,-0.00255,-0.27032,0.86203,0,0.00231,0.00248
6.1148,-0.01685,-0.02017,0.00178,0.00203,-0.00258,-0.00152,-0.01607,-0.00000,-0.00000,0.00060,-0.00079,-0.00031,-0.00233,-0.27032,0.86203,0,0.00231,0.00248
6.1168,-0.01685,-0.02017,0.00177,0.00202,-0.00279,-0.00175,-0.01607,-0.00000,-0.00000,0.00057,-0.00081,0.00003,-0.00198,-0.27038,0.86200,0,0.00231,0.00248
6.1188,-0.01685,-0.02017,0.00177,0.00202,-0.00311,-0.00208,-0.01607,-0.00000,-0.00000,0.00053,-0.00083,0.00051,-0.00150,-0.27035,0.86197,0,0.00231,0.00248
6.1208,-0.01685,-0.02017,0.00176,0.00202,-0.00354,-0.00252,-0.01607,-0.00000,-0.00000,0.00050,-0.00086,0.00085,-0.00090,-0.27040,0.86196,0,0.00231,0.00248
6.1228,-0.01685,-0.02017,0.00175,0.00201,-0.00387,-0.00307,-0.01607,-0.00000,-0.00000,0.00046,-0.00089,0.00106,-0.00042,-0.27037,0.86196,0,0.00231,0.00248
6.1248,-0.01685,-0.02017,0.00175,0.00200,-0.00408,-0.00351,-0.01607,-0.00000,-0.00000,0.00041,-0.00093,0.00115,-0.00007,-0.27032,0.86196,0,0.00231,0.00248
6.1268,-0.01685,-0.02017,0.00174,0.00200,-0.00418,-0.00385,-0.01607,-0.00000,-0.00000,0.00037,-0.00097,0.00111,0.00015,-0.27033,0.86197,0,0.00231,0.00248
6.1288,-0.01685,-0.02017,0.00173,0.00199,-0.00418,-0.00407,-0.01607,-0.00000,-0.00000,0.00033,-0.00101,0.00094,0.00025,-0.27031,0.86202,0,0.00231,0.00248
6.1308,-0.01685,-0.02017,0.00172,0.00198,-0.00406,-0.00418,-0.01607,-0.00000,-0.00000,0.00028,-0.00106,0.00064,0.00021,-0.27033,0.86196,0,0.00231,0.00248
6.1328,-0.01685,-0.02017,0.00171,0.00197,-0.00384,-0.00419,-0.01607,-0.00000,-0.00000,0.00024,-0.00110,0.00024,0.00005,-0.27031,0.86202,0,0.00231,0.00248
6.1348,-0.01685,-0.02017,0.00171,0.00196,-0.00352,-0.00408,-0.01607,-0.00000,-0.00000,0.00020,-0.00115,-0.00004,-0.00024,-0.27031,0.86200,0,0.00231,0.00248
6.1368,-0.01685,-0.02017,0.00170,0.00195,-0.00331,-0.00387,-0.01607,-0.00000,-0.00000,0.00016,-0.00119,-0.00019,-0.00066,-0.27033,0.86199,0,0.00231,0.00248
6.1388,-0.01685,-0.02017,0.00169,0.00195,-0.00321,-0.00354,-0.01607,-0.00000,-0.00000,0.00013,-0.00123,-0.00021,-0.00120,-0.27033,0.86203,0,0.00231,0.00248
6.1408,-0.01685,-0.02017,0.00169,0.00194,-0.00322,-0.00311,-0.01607,-0.00000,-0.00000,0.00009,-0.00127,-0.00010,-0.00162,-0.27035,0.86199,0,0.00231,0.00248
6.1428,-0.01685,-0.02017,0.00168,0.00193,-0.00334,-0.00278,-0.01607,-0.00000,-0.00000,0.00005,-0.00131,0.00005,-0.00191,-0.27035,0.86198,0,0.00231,0.00248
6.1448,-0.01685,-0.02017,0.00167,0.00193,-0.00350,-0.00257,-0.01607,-0.00000,-0.00000,0.00002,-0.00134,0.00008,-0.00207,-0.27042,0.86197,0,0.00231,0.00248
6.1468,-0.01685,-0.02017,0.00167,0.00192,-0.00355,-0.00246,-0.01607,-0.00000,-0.00000,-0.00002,-0.00137,-0.00002,-0.00211,-0.27034,0.86201,0,0.00231,0.00248
6.1488,-0.01685,-0.02017,0.00166,0.00192,-0.00350,-0.00246,-0.01607,-0.00000,-0.00000,-0.00006,-0.00140,-0.00006,-0.00201,-0.27033,0.86198,0,0.00231,0.00248
6.1508,-0.01685,-0.02017,0.00165,0.00191,-0.00349,-0.00258,-0.01607,-0.00000,-0.00000,-0.00010,-0.00143,-0.00010,-0.00179,-0.27029,0.86194,0,0.00231,0.00248
6.1528,-0.01685,-0.02017,0.00164,0.00191,-0.00348,-0.00280,-0.01607,-0.00000,-0.00000,-0.00014,-0.00146,-0.00014,-0.00146,-0.27033,0.86196,0,0.00231,0.00248
6.1548,-0.01685,-0.02017,0.00164,0.00190,-0.00348,-0.00311,-0.01607,-0.00000,-0.00000,-0.00017,-0.00149,-0.00017,-0.00125,-0.27033,0.86196,0,0.00231,0.00248
6.1568,-0.01685,-0.02017,0.00163,0.00190,-0.00347,-0.00332,-0.01607,-0.00000,-0.00000,-0.00021,-0.00153,-0.00021,-0.00118,-0.27034,0.86196,0,0.00231,0.00248
6.1588,-0.01685,-0.02017,0.00162,0.00189,-0.00347,-0.00342,-0.01607,-0.00000,-0.00000,-0.00025,-0.00157,-0.00025,-0.00123,-0.27034,0.86196,0,0.00231,0.00248
6.1608,-0.01685,-0.02017,0.00162,0.00188,-0.00346,-0.00341,-0.01607,-0.00000,-0.00000,-0.00029,-0.00160,-0.00029,-0.00141,-0.27035,0.86199,0,0.00231,0.00248
6.1628,-0.01685,-0.02017,0.00161,0.00188,-0.00346,-0.00328,-0.01607,-0.00000,-0.00000,-0.00033,-0.00164,-0.00033,-0.00164,-0.27033,0.86197,0,0.00231,0.00248
6.1648,-0.01685,-0.02017,0.00160,0.00187,-0.00345,-0.00311,-0.01607,-0.00000,-0.00000,-0.00036,-0.00168,-0.00036,-0.00175,-0.27036,0.86193,0,0.00231,0.00248
6.1668,-0.01685,-0.02017,0.00160,0.00186,-0.00345,-0.00305,-0.01607,-0.00000,-0.00000,-0.00040,-0.00171,-0.00040,-0.00173,-0.27034,0.86198,0,0.00231,0.00248
6.1689,-0.01685,-0.02017,0.00159,0.00186,-0.00344,-0.00310,-0.01607,-0.00000,-0.00000,-0.00044,-0.00175,-0.00044,-0.00175,-0.27030,0.86200,0,0.00231,0.00248
6.1709,-0.01685,-0.02017,0.00158,0.00185,-0.00344,-0.00312,-0.01607,-0.00000,-0.00000,-0.00048,-0.00178,-0.00048,-0.00178,-0.27033,0.86195,0,0.00231,0.00248
6.1729,-0.01685,-0.02017,0.00158,0.00185,-0.00343,-0.00312,-0.01607,-0.00000,-0.00000,-0.00051,-0.00182,-0.00051,-0.00182,-0.27034,0.86192,0,0.00231,0.00248
