t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.5755,-0.31839,-0.06145,0.00421,-0.00178,-0.02564,-0.00324,2.79871,-0.14678,-0.03092,-0.00625,-0.00230,-0.15303,-0.03323,-0.16466,0.83086,0,0.00647,-0.00161
2.5775,-0.31839,-0.06145,0.00416,-0.00179,-0.02559,-0.00318,2.79871,-0.14678,-0.03092,-0.00639,-0.00233,-0.15317,-0.03325,-0.16490,0.83080,0,0.00647,-0.00161
2.5795,-0.31839,-0.06145,0.00411,-0.00180,-0.02554,-0.00313,2.79871,-0.14678,-0.03092,-0.00653,-0.00235,-0.15331,-0.03328,-0.16522,0.83074,0,0.00647,-0.00161
2.5815,-0.31839,-0.06145,0.00406,-0.00180,-0.02549,-0.00308,2.79871,-0.14678,-0.03092,-0.00667,-0.00238,-0.15345,-0.03330,-0.16556,0.83061,0,0.00647,-0.00161
2.5835,-0.31839,-0.06145,0.00400,-0.00181,-0.02544,-0.00303,2.79871,-0.14678,-0.03092,-0.00681,-0.00240,-0.15359,-0.03333,-0.16583,0.83059,0,0.00647,-0.00161
2.5855,-0.31839,-0.06145,0.00395,-0.00182,-0.02539,-0.00298,2.79871,-0.14678,-0.03092,-0.00695,-0.00243,-0.15373,-0.03335,-0.16611,0.83053,0,0.00647,-0.00161
2.5875,-0.31839,-0.06145,0.00390,-0.00182,-0.02533,-0.00293,2.79871,-0.14678,-0.03092,-0.00709,-0.00245,-0.15387,-0.03338,-0.16646,0.83044,0,0.00647,-0.00161
2.5895,-0.31839,-0.06145,0.00385,-0.00183,-0.02528,-0.00287,2.79871,-0.14678,-0.03092,-0.00723,-0.00248,-0.15401,-0.03340,-0.16669,0.83042,0,0.00647,-0.00161
2.5915,-0.31839,-0.06145,0.00380,-0.00183,-0.02522,-0.00282,2.79871,-0.14678,-0.03092,-0.00737,-0.00250,-0.15415,-0.03342,-0.16699,0.83036,0,0.00647,-0.00161
2.5935,-0.31839,-0.06145,0.00375,-0.00184,-0.02517,-0.00277,2.79871,-0.14678,-0.03092,-0.00751,-0.00252,-0.15429,-0.03345,-0.16737,0.83027,0,0.00647,-0.00161
2.5955,-0.31839,-0.06145,0.00370,-0.00184,-0.02511,-0.00272,2.79871,-0.14678,-0.03092,-0.00765,-0.00255,-0.15442,-0.03347,-0.16768,0.83021,0,0.00647,-0.00161
2.5976,-0.31839,-0.06145,0.00365,-0.00185,-0.02505,-0.00267,2.79871,-0.14678,-0.03092,-0.00779,-0.00257,-0.15456,-0.03350,-0.16802,0.83013,0,0.00647,-0.00161
2.5996,-0.31839,-0.06145,0.00360,-0.00186,-0.02499,-0.00262,2.79871,-0.14678,-0.03092,-0.00792,-0.00260,-0.15470,-0.03352,-0.16830,0.83008,0,0.00647,-0.00161
2.6016,-0.31839,-0.06145,0.00355,-0.00186,-0.02493,-0.00256,2.79871,-0.14678,-0.03092,-0.00806,-0.00262,-0.15484,-0.03354,-0.16855,0.82999,0,0.00647,-0.00161
2.6036,-0.31839,-0.06145,0.00350,-0.00187,-0.02487,-0.00251,2.79871,-0.14678,-0.03092,-0.00820,-0.00264,-0.15498,-0.03357,-0.16893,0.82996,0,0.00647,-0.00161
2.6056,-0.29606,-0.05703,0.00442,-0.00208,-0.02154,-0.00318,2.81883,-0.14678,-0.03092,-0.00067,-0.00156,-0.15499,-0.03346,-0.16922,0.82987,0,0.00637,-0.00215
2.6076,-0.29606,-0.05703,0.00438,-0.00209,-0.02160,-0.00323,2.81883,-0.14678,-0.03092,-0.00080,-0.00158,-0.15487,-0.03323,-0.16953,0.82979,0,0.00637,-0.00215
2.6096,-0.29606,-0.05703,0.00433,-0.00210,-0.02178,-0.00339,2.81883,-0.14678,-0.03092,-0.00093,-0.00161,-0.15462,-0.03287,-0.16986,0.82970,0,0.00637,-0.00215
2.6116,-0.29606,-0.05703,0.00429,-0.00210,-0.02206,-0.00367,2.81883,-0.14678,-0.03092,-0.00107,-0.00163,-0.15425,-0.03256,-0.17015,0.82965,0,0.00637,-0.00215
2.6136,-0.29606,-0.05703,0.00425,-0.00211,-0.02245,-0.00390,2.81883,-0.14678,-0.03092,-0.00120,-0.00166,-0.15375,-0.03237,-0.17044,0.82960,0,0.00637,-0.00215
2.6157,-0.29606,-0.05703,0.00420,-0.00212,-0.02295,-0.00403,2.81883,-0.14678,-0.03092,-0.00133,-0.00168,-0.15312,-0.03231,-0.17077,0.82952,0,0.00637,-0.00215
2.6176,-0.29606,-0.05703,0.00415,-0.00213,-0.02356,-0.00404,2.81883,-0.14678,-0.03092,-0.00147,-0.00171,-0.15236,-0.03238,-0.17109,0.82949,0,0.00637,-0.00215
2.6197,-0.29606,-0.05703,0.00411,-0.00213,-0.02427,-0.00395,2.81883,-0.14678,-0.03092,-0.00160,-0.00174,-0.15147,-0.03257,-0.17140,0.82939,0,0.00637,-0.00215
2.6217,-0.29606,-0.05703,0.00406,-0.00214,-0.02510,-0.00374,2.81883,-0.14678,-0.03092,-0.00174,-0.00176,-0.15046,-0.03269,-0.17165,0.82938,0,0.00637,-0.00215
2.6237,-0.29606,-0.05703,0.00401,-0.00215,-0.02603,-0.00361,2.81883,-0.14678,-0.03092,-0.00188,-0.00179,-0.14932,-0.03271,-0.17195,0.82930,0,0.00637,-0.00215
2.6257,-0.29606,-0.05703,0.00395,-0.00216,-0.02708,-0.00355,2.81883,-0.14678,-0.03092,-0.00202,-0.00182,-0.14830,-0.03274,-0.17221,0.82926,0,0.00637,-0.00215
2.6277,-0.29606,-0.05703,0.00390,-0.00216,-0.02801,-0.00349,2.81883,-0.14678,-0.03092,-0.00217,-0.00184,-0.14742,-0.03277,-0.17254,0.82920,0,0.00637,-0.00215
2.6297,-0.29606,-0.05703,0.00384,-0.00217,-0.02883,-0.00343,2.81883,-0.14678,-0.03092,-0.00231,-0.00187,-0.14666,-0.03279,-0.17281,0.82915,0,0.00637,-0.00215
2.6317,-0.29606,-0.05703,0.00378,-0.00218,-0.02954,-0.00338,2.81883,-0.14678,-0.03092,-0.00246,-0.00189,-0.14603,-0.03282,-0.17309,0.82906,0,0.00637,-0.00215
2.6337,-0.29606,-0.05703,0.00372,-0.00218,-0.03014,-0.00332,2.81883,-0.14678,-0.03092,-0.00261,-0.00192,-0.14553,-0.03284,-0.17341,0.82902,0,0.00637,-0.00215
2.6357,-0.29606,-0.05703,0.00366,-0.00219,-0.03063,-0.00326,2.81883,-0.14678,-0.03092,-0.00276,-0.00194,-0.14515,-0.03287,-0.17373,0.82893,0,0.00637,-0.00215
2.6377,-0.29606,-0.05703,0.00360,-0.00220,-0.03101,-0.00320,2.81883,-0.14678,-0.03092,-0.00291,-0.00197,-0.14491,-0.03289,-0.17396,0.82886,0,0.00637,-0.00215
2.6398,-0.29606,-0.05703,0.00354,-0.00220,-0.03128,-0.00314,2.81883,-0.14678,-0.03092,-0.00306,-0.00199,-0.14479,-0.03292,-0.17429,0.82878,0,0.00637,-0.00215
2.6418,-0.29606,-0.05703,0.00348,-0.00221,-0.03144,-0.00308,2.81883,-0.14678,-0.03092,-0.00321,-0.00202,-0.14480,-0.03294,-0.17459,0.82875,0,0.00637,-0.00215
2.6438,-0.29606,-0.05703,0.00341,-0.00222,-0.03149,-0.00303,2.81883,-0.14678,-0.03092,-0.00336,-0.00204,-0.14494,-0.03297,-0.17485,0.82869,0,0.00637,-0.00215
2.6458,-0.29606,-0.05703,0.00335,-0.00222,-0.03143,-0.00297,2.81883,-0.14678,-0.03092,-0.00351,-0.00207,-0.14520,-0.03299,-0.17516,0.82862,0,0.00637,-0.00215
2.6478,-0.29606,-0.05703,0.00329,-0.00223,-0.03125,-0.00291,2.81883,-0.14678,-0.03092,-0.00366,-0.00209,-0.14560,-0.03302,-0.17548,0.82855,0,0.00637,-0.00215
2.6498,-0.29606,-0.05703,0.00322,-0.00223,-0.03097,-0.00285,2.81883,-0.14678,-0.03092,-0.00381,-0.00212,-0.14612,-0.03304,-0.17577,0.82848,0,0.00637,-0.00215
2.6518,-0.29606,-0.05703,0.00316,-0.00224,-0.03058,-0.00279,2.81883,-0.14678,-0.03092,-0.00396,-0.00214,-0.14677,-0.03306,-0.17610,0.82844,0,0.00637,-0.00215
2.6538,-0.29606,-0.05703,0.00310,-0.00224,-0.03007,-0.00273,2.81883,-0.14678,-0.03092,-0.00411,-0.00217,-0.14754,-0.03309,-0.17643,0.82833,0,0.00637,-0.00215
2.6558,-0.29606,-0.05703,0.00304,-0.00225,-0.02946,-0.00267,2.81883,-0.14678,-0.03092,-0.00426,-0.00219,-0.14845,-0.03311,-0.17673,0.82829,0,0.00637,-0.00215
2.6578,-0.29606,-0.05703,0.00298,-0.00226,-0.02873,-0.00262,2.81883,-0.14678,-0.03092,-0.00441,-0.00221,-0.14948,-0.03314,-0.17700,0.82823,0,0.00637,-0.00215
2.6598,-0.29606,-0.05703,0.00293,-0.00226,-0.02790,-0.00256,2.81883,-0.14678,-0.03092,-0.00455,-0.00224,-0.15065,-0.03316,-0.17728,0.82816,0,0.00637,-0.00215
2.6619,-0.29606,-0.05703,0.00287,-0.00227,-0.02695,-0.00250,2.81883,-0.14678,-0.03092,-0.00470,-0.00226,-0.15168,-0.03318,-0.17763,0.82809,0,0.00637,-0.00215
2.6639,-0.29606,-0.05703,0.00282,-0.00227,-0.02612,-0.00244,2.81883,-0.14678,-0.03092,-0.00484,-0.00228,-0.15259,-0.03321,-0.17795,0.82799,0,0.00637,-0.00215
2.6659,-0.29606,-0.05703,0.00277,-0.00228,-0.02539,-0.00238,2.81883,-0.14678,-0.03092,-0.00498,-0.00231,-0.15336,-0.03323,-0.17823,0.82798,0,0.00637,-0.00215
2.6679,-0.29606,-0.05703,0.00272,-0.00228,-0.02477,-0.00232,2.81883,-0.14678,-0.03092,-0.00512,-0.00233,-0.15401,-0.03325,-0.17858,0.82788,0,0.00637,-0.00215
2.6699,-0.28123,-0.05425,0.00408,-0.00254,-0.02074,-0.00313,2.82574,-0.14678,-0.03092,0.00061,-0.00177,-0.15454,-0.03315,-0.17923,0.82778,0,0.00670,-0.00265
2.6719,-0.28123,-0.05425,0.00404,-0.00254,-0.02036,-0.00317,2.82574,-0.14678,-0.03092,0.00048,-0.00180,-0.15493,-0.03292,-0.17923,0.82778,0,0.00670,-0.00265
2.6739,-0.28123,-0.05425,0.00400,-0.00255,-0.02009,-0.00333,2.82574,-0.14678,-0.03092,0.00035,-0.00182,-0.15520,-0.03275,-0.17954,0.82767,0,0.00670,-0.00265
2.6759,-0.28123,-0.05425,0.00396,-0.00256,-0.01993,-0.00343,2.82574,-0.14678,-0.03092,0.00022,-0.00185,-0.15533,-0.03270,-0.17989,0.82763,0,0.00670,-0.00265
2.6780,-0.28123,-0.05425,0.00392,-0.00256,-0.01988,-0.00343,2.82574,-0.14678,-0.03092,0.00009,-0.00187,-0.15534,-0.03279,-0.18021,0.82752,0,0.00670,-0.00265
2.6800,-0.28123,-0.05425,0.00388,-0.00257,-0.01993,-0.00331,2.82574,-0.14678,-0.03092,-0.00004,-0.00190,-0.15523,-0.03282,-0.18051,0.82751,0,0.00670,-0.00265
2.6820,-0.28123,-0.05425,0.00384,-0.00258,-0.02010,-0.00324,2.82574,-0.14678,-0.03092,-0.00017,-0.00192,-0.15498,-0.03285,-0.18080,0.82744,0,0.00670,-0.00265
2.6840,-0.28123,-0.05425,0.00380,-0.00258,-0.02037,-0.00317,2.82574,-0.14678,-0.03092,-0.00030,-0.00195,-0.15460,-0.03287,-0.18111,0.82735,0,0.00670,-0.00265
2.6860,-0.28123,-0.05425,0.00375,-0.00259,-0.02075,-0.00311,2.82574,-0.14678,-0.03092,-0.00043,-0.00197,-0.15410,-0.03290,-0.18142,0.82730,0,0.00670,-0.00265
2.6880,-0.28123,-0.05425,0.00371,-0.00260,-0.02124,-0.00304,2.82574,-0.14678,-0.03092,-0.00056,-0.00200,-0.15347,-0.03292,-0.18168,0.82723,0,0.00670,-0.00265
2.6900,-0.28123,-0.05425,0.00367,-0.00260,-0.02184,-0.00298,2.82574,-0.14678,-0.03092,-0.00069,-0.00202,-0.15271,-0.03295,-0.18198,0.82717,0,0.00670,-0.00265
2.6920,-0.28123,-0.05425,0.00362,-0.00261,-0.02255,-0.00291,2.82574,-0.14678,-0.03092,-0.00082,-0.00205,-0.15183,-0.03297,-0.18227,0.82713,0,0.00670,-0.00265
2.6941,-0.28123,-0.05425,0.00358,-0.00261,-0.02337,-0.00285,2.82574,-0.14678,-0.03092,-0.00096,-0.00207,-0.15081,-0.03300,-0.18257,0.82708,0,0.00670,-0.00265
2.6961,-0.28123,-0.05425,0.00353,-0.00262,-0.02430,-0.00278,2.82574,-0.14678,-0.03092,-0.00109,-0.00210,-0.14967,-0.03302,-0.18286,0.82701,0,0.00670,-0.00265
2.6981,-0.28123,-0.05425,0.00348,-0.00263,-0.02533,-0.00272,2.82574,-0.14678,-0.03092,-0.00123,-0.00212,-0.14840,-0.03304,-0.18309,0.82692,0,0.00670,-0.00265
2.7001,-0.28123,-0.05425,0.00343,-0.00263,-0.02647,-0.00265,2.82574,-0.14678,-0.03092,-0.00137,-0.00215,-0.14726,-0.03307,-0.18337,0.82686,0,0.00670,-0.00265
2.7021,-0.28123,-0.05425,0.00338,-0.00264,-0.02751,-0.00259,2.82574,-0.14678,-0.03092,-0.00151,-0.00217,-0.14625,-0.03309,-0.18370,0.82679,0,0.00670,-0.00265
2.7041,-0.28123,-0.05425,0.00332,-0.00264,-0.02843,-0.00252,2.82574,-0.14678,-0.03092,-0.00166,-0.00219,-0.14536,-0.03312,-0.18397,0.82675,0,0.00670,-0.00265
2.7061,-0.28123,-0.05425,0.00326,-0.00265,-0.02924,-0.00246,2.82574,-0.14678,-0.03092,-0.00180,-0.00222,-0.14460,-0.03314,-0.18423,0.82669,0,0.00670,-0.00265
2.7081,-0.28123,-0.05425,0.00320,-0.00265,-0.02994,-0.00239,2.82574,-0.14678,-0.03092,-0.00195,-0.00224,-0.14397,-0.03316,-0.18458,0.82660,0,0.00670,-0.00265
2.7101,-0.28123,-0.05425,0.00314,-0.00266,-0.03053,-0.00233,2.82574,-0.14678,-0.03092,-0.00210,-0.00226,-0.14347,-0.03319,-0.18486,0.82653,0,0.00670,-0.00265
2.7121,-0.28123,-0.05425,0.00308,-0.00266,-0.03101,-0.00227,2.82574,-0.14678,-0.03092,-0.00225,-0.00229,-0.14310,-0.03321,-0.18509,0.82650,0,0.00670,-0.00265
2.7141,-0.28123,-0.05425,0.00302,-0.00266,-0.03138,-0.00220,2.82574,-0.14678,-0.03092,-0.00240,-0.00231,-0.14285,-0.03323,-0.18535,0.82640,0,0.00670,-0.00265
2.7161,-0.28123,-0.05425,0.00296,-0.00267,-0.03164,-0.00214,2.82574,-0.14678,-0.03092,-0.00255,-0.00233,-0.14273,-0.03326,-0.18571,0.82632,0,0.00670,-0.00265
2.7181,-0.28123,-0.05425,0.00289,-0.00267,-0.03179,-0.00207,2.82574,-0.14678,-0.03092,-0.00270,-0.00235,-0.14274,-0.03328,-0.18595,0.82627,0,0.00670,-0.00265
2.7201,-0.28123,-0.05425,0.00283,-0.00268,-0.03183,-0.00201,2.82574,-0.14678,-0.03092,-0.00285,-0.00238,-0.14288,-0.03330,-0.18630,0.82621,0,0.00670,-0.00265
2.7221,-0.28123,-0.05425,0.00277,-0.00268,-0.03176,-0.00194,2.82574,-0.14678,-0.03092,-0.00300,-0.00240,-0.14314,-0.03332,-0.18655,0.82617,0,0.00670,-0.00265
2.7241,-0.28123,-0.05425,0.00270,-0.00269,-0.03158,-0.00188,2.82574,-0.14678,-0.03092,-0.00316,-0.00242,-0.14354,-0.03335,-0.18687,0.82605,0,0.00670,-0.00265
2.7261,-0.28123,-0.05425,0.00264,-0.00269,-0.03128,-0.00182,2.82574,-0.14678,-0.03092,-0.00331,-0.00244,-0.14406,-0.03337,-0.18711,0.82603,0,0.00670,-0.00265
2.7281,-0.28123,-0.05425,0.00258,-0.00269,-0.03088,-0.00175,2.82574,-0.14678,-0.03092,-0.00346,-0.00247,-0.14471,-0.03339,-0.18746,0.82595,0,0.00670,-0.00265
2.7301,-0.28123,-0.05425,0.00252,-0.00270,-0.03037,-0.00169,2.82574,-0.14678,-0.03092,-0.00361,-0.00249,-0.14549,-0.03341,-0.18775,0.82585,0,0.00670,-0.00265
2.7321,-0.28123,-0.05425,0.00246,-0.00270,-0.02974,-0.00162,2.82574,-0.14678,-0.03092,-0.00376,-0.00251,-0.14639,-0.03343,-0.18805,0.82582,0,0.00670,-0.00265
2.7341,-0.28123,-0.05425,0.00240,-0.00270,-0.02901,-0.00156,2.82574,-0.14678,-0.03092,-0.00390,-0.00253,-0.14743,-0.03346,-0.18838,0.82572,0,0.00670,-0.00265
2.7361,-0.28123,-0.05425,0.00234,-0.00271,-0.02816,-0.00149,2.82574,-0.14678,-0.03092,-0.00405,-0.00255,-0.14859,-0.03348,-0.18865,0.82570,0,0.00670,-0.00265
2.7381,-0.28176,-0.05392,0.00416,-0.00288,-0.02257,-0.00201,2.82161,-0.14678,-0.03092,-0.00247,-0.00265,-0.14962,-0.03357,-0.18926,0.82552,0,0.00716,-0.00294
2.7401,-0.28176,-0.05392,0.00412,-0.00288,-0.02176,-0.00188,2.82161,-0.14678,-0.03092,-0.00260,-0.00267,-0.15053,-0.03359,-0.18926,0.82552,0,0.00716,-0.00294
2.7421,-0.28176,-0.05392,0.00408,-0.00289,-0.02105,-0.00181,2.82161,-0.14678,-0.03092,-0.00273,-0.00269,-0.15131,-0.03361,-0.18961,0.82543,0,0.00716,-0.00294
2.7441,-0.28176,-0.05392,0.00403,-0.00289,-0.02046,-0.00175,2.82161,-0.14678,-0.03092,-0.00286,-0.00271,-0.15196,-0.03364,-0.18992,0.82538,0,0.00716,-0.00294
2.7461,-0.28176,-0.05392,0.00399,-0.00289,-0.01997,-0.00168,2.82161,-0.14678,-0.03092,-0.00299,-0.00274,-0.15248,-0.03366,-0.19017,0.82533,0,0.00716,-0.00294
2.7481,-0.28176,-0.05392,0.00395,-0.00290,-0.01959,-0.00161,2.82161,-0.14678,-0.03092,-0.00312,-0.00276,-0.15287,-0.03368,-0.19052,0.82527,0,0.00716,-0.00294
2.7501,-0.28176,-0.05392,0.00392,-0.00290,-0.01932,-0.00154,2.82161,-0.14678,-0.03092,-0.00325,-0.00278,-0.15314,-0.03370,-0.19082,0.82520,0,0.00716,-0.00294
2.7521,-0.28176,-0.05392,0.00388,-0.00290,-0.01915,-0.00148,2.82161,-0.14678,-0.03092,-0.00337,-0.00280,-0.15328,-0.03372,-0.19115,0.82512,0,0.00716,-0.00294
2.7541,-0.28176,-0.05392,0.00384,-0.00291,-0.01910,-0.00141,2.82161,-0.14678,-0.03092,-0.00350,-0.00282,-0.15329,-0.03375,-0.19142,0.82508,0,0.00716,-0.00294
2.7561,-0.28176,-0.05392,0.00380,-0.00291,-0.01916,-0.00134,2.82161,-0.14678,-0.03092,-0.00363,-0.00284,-0.15317,-0.03377,-0.19169,0.82500,0,0.00716,-0.00294
2.7581,-0.28176,-0.05392,0.00376,-0.00291,-0.01932,-0.00127,2.82161,-0.14678,-0.03092,-0.00375,-0.00286,-0.15292,-0.03379,-0.19202,0.82497,0,0.00716,-0.00294
2.7601,-0.28176,-0.05392,0.00372,-0.00291,-0.01959,-0.00121,2.82161,-0.14678,-0.03092,-0.00388,-0.00289,-0.15255,-0.03381,-0.19223,0.82488,0,0.00716,-0.00294
2.7621,-0.28176,-0.05392,0.00368,-0.00292,-0.01997,-0.00114,2.82161,-0.14678,-0.03092,-0.00401,-0.00291,-0.15205,-0.03383,-0.19257,0.82481,0,0.00716,-0.00294
2.7641,-0.28176,-0.05392,0.00364,-0.00292,-0.02046,-0.00107,2.82161,-0.14678,-0.03092,-0.00414,-0.00293,-0.15142,-0.03385,-0.19285,0.82473,0,0.00716,-0.00294
2.7661,-0.28176,-0.05392,0.00360,-0.00292,-0.02106,-0.00101,2.82161,-0.14678,-0.03092,-0.00427,-0.00295,-0.15091,-0.03387,-0.19318,0.82468,0,0.00716,-0.00294
2.7681,-0.28176,-0.05392,0.00356,-0.00292,-0.02155,-0.00094,2.82161,-0.14678,-0.03092,-0.00440,-0.00297,-0.15054,-0.03389,-0.19339,0.82460,0,0.00716,-0.00294
2.7701,-0.28176,-0.05392,0.00352,-0.00292,-0.02193,-0.00087,2.82161,-0.14678,-0.03092,-0.00453,-0.00299,-0.15029,-0.03391,-0.19369,0.82454,0,0.00716,-0.00294
2.7721,-0.28176,-0.05392,0.00347,-0.00293,-0.02220,-0.00081,2.82161,-0.14678,-0.03092,-0.00466,-0.00301,-0.15018,-0.03393,-0.19402,0.82448,0,0.00716,-0.00294
2.7741,-0.28176,-0.05392,0.00343,-0.00293,-0.02236,-0.00074,2.82161,-0.14678,-0.03092,-0.00479,-0.00303,-0.15019,-0.03395,-0.19425,0.82442,0,0.00716,-0.00294
2.7761,-0.28176,-0.05392,0.00338,-0.00293,-0.02240,-0.00067,2.82161,-0.14678,-0.03092,-0.00493,-0.00305,-0.15032,-0.03397,-0.19458,0.82434,0,0.00716,-0.00294
2.7781,-0.28176,-0.05392,0.00334,-0.00293,-0.02234,-0.00061,2.82161,-0.14678,-0.03092,-0.00506,-0.00307,-0.15059,-0.03399,-0.19489,0.82428,0,0.00716,-0.00294
2.7801,-0.28176,-0.05392,0.00329,-0.00293,-0.02217,-0.00054,2.82161,-0.14678,-0.03092,-0.00519,-0.00309,-0.15098,-0.03401,-0.19515,0.82424,0,0.00716,-0.00294
2.7821,-0.28176,-0.05392,0.00325,-0.00293,-0.02189,-0.00048,2.82161,-0.14678,-0.03092,-0.00532,-0.00311,-0.15150,-0.03403,-0.19552,0.82415,0,0.00716,-0.00294
2.7841,-0.28176,-0.05392,0.00321,-0.00293,-0.02149,-0.00041,2.82161,-0.14678,-0.03092,-0.00546,-0.00313,-0.15215,-0.03405,-0.19575,0.82404,0,0.00716,-0.00294
2.7861,-0.28176,-0.05392,0.00316,-0.00293,-0.02099,-0.00034,2.82161,-0.14678,-0.03092,-0.00559,-0.00315,-0.15268,-0.03407,-0.19607,0.82400,0,0.00716,-0.00294
2.7881,-0.28176,-0.05392,0.00312,-0.00293,-0.02060,-0.00028,2.82161,-0.14678,-0.03092,-0.00572,-0.00317,-0.15307,-0.03409,-0.19640,0.82395,0,0.00716,-0.00294
2.7901,-0.28176,-0.05392,0.00308,-0.00293,-0.02031,-0.00021,2.82161,-0.14678,-0.03092,-0.00585,-0.00319,-0.15334,-0.03411,-0.19672,0.82386,0,0.00716,-0.00294
2.7921,-0.28176,-0.05392,0.00304,-0.00294,-0.02014,-0.00015,2.82161,-0.14678,-0.03092,-0.00597,-0.00320,-0.15347,-0.03413,-0.19703,0.82378,0,0.00716,-0.00294
2.7941,-0.28176,-0.05392,0.00300,-0.00294,-0.02007,-0.00008,2.82161,-0.14678,-0.03092,-0.00610,-0.00322,-0.15348,-0.03415,-0.19739,0.82368,0,0.00716,-0.00294
2.7961,-0.28176,-0.05392,0.00296,-0.00294,-0.02011,-0.00002,2.82161,-0.14678,-0.03092,-0.00623,-0.00324,-0.15337,-0.03416,-0.19768,0.82365,0,0.00716,-0.00294
2.7981,-0.28176,-0.05392,0.00292,-0.00294,-0.02026,0.00005,2.82161,-0.14678,-0.03092,-0.00636,-0.00326,-0.15314,-0.03418,-0.19802,0.82354,0,0.00716,-0.00294
2.8001,-0.28176,-0.05392,0.00288,-0.00294,-0.02050,0.00011,2.82161,-0.14678,-0.03092,-0.00649,-0.00328,-0.15304,-0.03420,-0.19828,0.82350,0,0.00716,-0.00294
2.8021,-0.28176,-0.05392,0.00284,-0.00294,-0.02064,0.00018,2.82161,-0.14678,-0.03092,-0.00662,-0.00330,-0.15306,-0.03422,-0.19895,0.82334,0,0.00716,-0.00294
2.8041,-0.28176,-0.05392,0.00280,-0.00293,-0.02066,0.00024,2.82161,-0.14678,-0.03092,-0.00675,-0.00331,-0.15322,-0.03424,-0.19895,0.82334,0,0.00716,-0.00294
2.8062,-0.26270,-0.04976,0.00431,-0.00307,-0.01586,-0.00014,2.81870,-0.14678,-0.03092,0.00039,-0.00222,-0.15325,-0.03413,-0.19956,0.82319,0,0.00657,-0.00317
2.8082,-0.26270,-0.04976,0.00428,-0.00307,-0.01591,-0.00019,2.81870,-0.14678,-0.03092,0.00027,-0.00224,-0.15315,-0.03389,-0.19956,0.82319,0,0.00657,-0.00317
2.8102,-0.26270,-0.04976,0.00424,-0.00307,-0.01607,-0.00034,2.81870,-0.14678,-0.03092,0.00015,-0.00226,-0.15292,-0.03352,-0.19982,0.82317,0,0.00657,-0.00317
2.8122,-0.26270,-0.04976,0.00421,-0.00307,-0.01633,-0.00060,2.81870,-0.14678,-0.03092,0.00003,-0.00228,-0.15256,-0.03320,-0.20016,0.82310,0,0.00657,-0.00317
2.8142,-0.26270,-0.04976,0.00418,-0.00307,-0.01671,-0.00082,2.81870,-0.14678,-0.03092,-0.00009,-0.00230,-0.15208,-0.03301,-0.20045,0.82300,0,0.00657,-0.00317
2.8162,-0.26270,-0.04976,0.00415,-0.00307,-0.01719,-0.00094,2.81870,-0.14678,-0.03092,-0.00021,-0.00232,-0.15147,-0.03294,-0.20074,0.82289,0,0.00657,-0.00317
2.8182,-0.26270,-0.04976,0.00411,-0.00307,-0.01778,-0.00095,2.81870,-0.14678,-0.03092,-0.00033,-0.00234,-0.15073,-0.03300,-0.20108,0.82287,0,0.00657,-0.00317
2.8202,-0.26270,-0.04976,0.00407,-0.00308,-0.01848,-0.00084,2.81870,-0.14678,-0.03092,-0.00046,-0.00236,-0.14986,-0.03319,-0.20137,0.82277,0,0.00657,-0.00317
2.8222,-0.26270,-0.04976,0.00404,-0.00308,-0.01929,-0.00063,2.81870,-0.14678,-0.03092,-0.00058,-0.00238,-0.14886,-0.03330,-0.20162,0.82275,0,0.00657,-0.00317
2.8242,-0.26270,-0.04976,0.00400,-0.00308,-0.02021,-0.00048,2.81870,-0.14678,-0.03092,-0.00071,-0.00240,-0.14774,-0.03332,-0.20193,0.82265,0,0.00657,-0.00317
2.8262,-0.26270,-0.04976,0.00396,-0.00308,-0.02124,-0.00041,2.81870,-0.14678,-0.03092,-0.00084,-0.00242,-0.14674,-0.03334,-0.20222,0.82256,0,0.00657,-0.00317
2.8282,-0.26270,-0.04976,0.00391,-0.00308,-0.02216,-0.00034,2.81870,-0.14678,-0.03092,-0.00097,-0.00244,-0.14587,-0.03336,-0.20250,0.82249,0,0.00657,-0.00317
2.8302,-0.26270,-0.04976,0.00387,-0.00308,-0.02296,-0.00028,2.81870,-0.14678,-0.03092,-0.00111,-0.00246,-0.14513,-0.03338,-0.20277,0.82245,0,0.00657,-0.00317
2.8322,-0.26270,-0.04976,0.00382,-0.00308,-0.02366,-0.00021,2.81870,-0.14678,-0.03092,-0.00124,-0.00248,-0.14452,-0.03340,-0.20308,0.82234,0,0.00657,-0.00317
2.8342,-0.26270,-0.04976,0.00377,-0.00308,-0.02425,-0.00014,2.81870,-0.14678,-0.03092,-0.00138,-0.00249,-0.14403,-0.03342,-0.20335,0.82230,0,0.00657,-0.00317
2.8362,-0.26270,-0.04976,0.00372,-0.00308,-0.02472,-0.00007,2.81870,-0.14678,-0.03092,-0.00151,-0.00251,-0.14368,-0.03344,-0.20365,0.82219,0,0.00657,-0.00317
2.8382,-0.26270,-0.04976,0.00367,-0.00308,-0.02509,-0.00000,2.81870,-0.14678,-0.03092,-0.00165,-0.00253,-0.14345,-0.03346,-0.20396,0.82214,0,0.00657,-0.00317
